ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,Iteration,Regret,ReturnLastEpisode,Regret/t
0.7335815041161512,-0.23232323,-0.078364104,0.14999999,52.472944259643555,1485,343.8346663875158,0.7996342635008267,0.23153849588384903
0.7336974801201303,-0.37373737,-0.31775725,0.14999999,52.506677865982056,1486,343.8938645414866,0.9059218460292048,0.23142251987986986
0.7338198807926355,-0.3131313,-0.4734578,0.14999999,52.5487961769104,1487,343.9432772613513,0.915707280135335,0.23130011920736468
0.7338991287606295,0.01010101,-0.1478208,0.14999999,52.58975076675415,1488,344.0566564041836,0.8517408571676587,0.2312208712393707
0.7337265016407025,0.15151516,0.07560056,0.14999999,52.62786531448364,1489,344.5449190569941,0.47685734718950723,0.2313934983592976
0.7335010978720115,0.43434343,0.4137013,0.14999999,52.663941621780396,1490,345.1121641707031,0.3978748862909872,0.23161890212798866
0.7336197093057507,-0.6969697,-0.9179731,0.14999999,52.69627571105957,1491,345.1669334251258,0.910350745577303,0.23150029069424938
0.7337315391646653,-0.57575756,-0.32155797,0.14999999,52.726274490356445,1492,345.23158356631956,0.9004698588062691,0.23138846083533482
0.733852563533575,-0.65656567,-0.44531956,0.14999999,52.76015543937683,1493,345.2822826443727,0.9144209219468922,0.2312674364664251
0.7339702566753076,-0.5959596,-0.9237447,0.14999999,52.79270911216736,1494,345.3377165270905,0.9096861172821887,0.23114974332469243
0.7340907594017121,-0.5151515,-0.51358175,0.14999999,52.8267457485199,1495,345.3887146944405,0.914121832649981,0.23102924059828797
0.7342082860111561,-0.35353535,-0.43319488,0.14999999,52.856773853302,1496,345.4439241273105,0.9099105671300336,0.23091171398884391
0.7343264398614495,-0.7171717,-0.893326,0.14999999,52.88951897621155,1497,345.49795952741,0.9110845999005108,0.23079356013855043
0.7344463171336735,-0.67676765,-0.48231876,0.14999999,52.92129945755005,1498,345.5491769337571,0.9139025936528913,0.2306736828663265
0.7345672805152083,-0.61616164,-0.6644174,0.14999999,52.956963777542114,1499,345.59852650770296,0.9157704260541634,0.23055271948479183
0.7341907420938255,0.7171717,0.8055739,0.14999999,52.991029024124146,1500,346.3938868592617,0.16975964844122313,0.2309292579061745
0.7343113144198121,-0.6363636,-0.60134643,0.14999999,53.025532484054565,1501,346.44383705586193,0.9151698033998035,0.23080868558018783
0.7344297224123191,-0.7373737,-0.8610795,0.14999999,53.057846546173096,1502,346.4967969366967,0.9121601191652485,0.23069027758768088
0.7345454077828114,-0.7777778,-0.95185566,0.14999999,53.10134243965149,1503,346.55361210243444,0.9083048342622619,0.2305745922171886
0.7346303385005822,-0.5555556,-0.1655742,0.14999999,53.13446116447449,1504,346.6564508951243,0.8622812073101652,0.23048966149941774
0.7347485354342791,-0.85858583,-0.8272674,0.14999999,53.18060374259949,1505,346.7090541714099,0.9125167237144229,0.23037146456572086
0.7347657039517581,-0.13131313,-0.05452115,0.14999999,53.22663640975952,1506,346.9135698486523,0.76060432275761,0.2303542960482419
0.73488133698824,-0.75757575,-0.9299645,0.14999999,53.26817870140076,1507,346.9696651587222,0.9090246899301148,0.2302386630117599
0.7350006402225985,-0.47474748,-0.536542,0.14999999,53.309062242507935,1508,347.01999454432126,0.9147906144009551,0.23011935977740136
0.7351193710165289,-0.7979798,-0.76776093,0.14999999,53.353166580200195,1509,347.0709491360577,0.9141654082635249,0.23000062898347098
0.734945254727721,0.23232323,0.12434878,0.14999999,53.39654064178467,1510,347.5638653611412,0.4722037749165088,0.23017474527227894
0.7350650381849008,-0.4949495,-0.6994696,0.14999999,53.441226959228516,1511,347.6130473026148,0.91593805852641,0.23005496181509913
0.735184721138507,-0.53535354,-0.62526435,0.14999999,53.48601794242859,1512,347.6621416385774,0.9160256640373992,0.22993527886149298
0.7353042162492113,-0.8181818,-0.699102,0.14999999,53.5313925743103,1513,347.71128081494317,0.9159808236342031,0.22981578375078862
0.7350800810770874,0.53535354,0.4185118,0.14999999,53.5770959854126,1514,348.2804372492895,0.39596356565366553,0.23003991892291248
0.7351962000186925,-0.83838385,-0.8795326,0.14999999,53.623448610305786,1515,348.33455697168114,0.9110002776083781,0.22992379998130769
0.7353078660096616,-0.93939394,-1.0442097,0.14999999,53.66911792755127,1516,348.3951951293531,0.9044818423280431,0.22981213399033845
0.735427248346656,-0.45454547,-0.5526703,0.14999999,53.712774991989136,1517,348.44390425812304,0.9164108712300635,0.22969275165334413
0.7355384538943911,-0.8787879,-1.1980004,0.14999999,53.756563901901245,1518,348.50478698831444,0.9042372698085774,0.229581546105609
0.7352584741054418,0.47474748,0.5955551,0.14999999,53.79370427131653,1519,349.1596578338341,0.31024915448034446,0.22986152589455833
0.7353462122340191,-0.07070707,-0.16404864,0.14999999,53.82966732978821,1520,349.25615740429095,0.8686204295431317,0.2297737877659809
0.7349678972779063,0.7373737,0.8182541,0.14999999,53.86526966094971,1521,350.06134824030426,0.15992916398671753,0.23015210272209352
0.7350794425336836,-0.9191919,-1.1419003,0.14999999,53.900187253952026,1522,350.1217284637334,0.9047397765708776,0.2300405574663163
0.7351928448485232,-0.97979796,-0.9688807,0.14999999,53.934348583221436,1523,350.17905729569907,0.9077911680343592,0.22992715515147674
0.735304317412609,-0.959596,-1.0433533,0.14999999,53.970261573791504,1524,350.2391002631837,0.9050770325154227,0.22981568258739085
0.7354213117042537,-0.8989899,-0.7937595,0.14999999,54.00488066673279,1525,350.2904996510129,0.913720612170761,0.22969868829574616
0.7355226804748691,-0.05050505,-0.21396452,0.14999999,54.04142928123474,1526,350.3655095953494,0.8901100556634868,0.22959731952513068
0.7350970286078621,0.6969697,0.9084748,0.14999999,54.08054542541504,1527,351.2450773157943,0.08555227955513614,0.2300229713921377
0.7352134948138201,-0.3939394,-0.4754546,0.14999999,54.116820096969604,1528,351.29713992448234,0.9130573913119404,0.22990650518617953
0.7352721241217071,-0.2929293,-0.087809384,0.14999999,54.152790784835815,1529,351.4374022179096,0.8248577065727221,0.22984787587829275
0.7353848441512308,-1.0,-0.9646498,0.14999999,54.18881916999817,1530,351.4947884486164,0.9077337692931838,0.2297351558487689
0.7353264593321476,-0.09090909,-0.02629862,0.14999999,54.22390270233154,1531,351.81391076248167,0.6459976861347446,0.22979354066785218
0.7350406468887631,0.5151515,0.6176324,0.14999999,54.260950565338135,1532,352.4815689664145,0.29746179606717205,0.23007935311123662
0.7351556046928341,-0.41414142,-0.38348678,0.14999999,54.29602098464966,1533,352.535418005885,0.9112709605295293,0.22996439530716567
0.7349862990789513,0.030303031,0.09317993,0.14999999,54.33914017677307,1534,353.02509721288834,0.4754407929966482,0.23013370092104846
0.7351043773023972,-0.25252524,-0.5622233,0.14999999,54.363831520080566,1535,353.07398084081996,0.916236372068373,0.2300156226976026
0.735220730879475,-0.43434343,-0.38906398,0.14999999,54.39502763748169,1536,353.1252773691262,0.913823471693742,0.22989926912052486
0.7353380478371102,-0.21212122,-0.5088103,0.14999999,54.42971897125244,1537,353.1748604743615,0.9155368947646872,0.2297819521628897
0.735127889159748,0.27272728,0.375931,0.14999999,54.46358275413513,1538,353.7278664723076,0.4121140020538682,0.229992110840252
0.7351375396086665,0.3131313,-0.05483845,0.14999999,54.49731659889221,1539,353.94300654226225,0.7499799300453541,0.2299824603913335
0.7349478828009528,0.17171717,0.27657413,0.14999999,54.57025098800659,1540,354.4650604865327,0.44306605572952573,0.2301721171990472
0.73477661652547,0.2929293,0.1338969,0.14999999,54.63970875740051,1541,354.9591539342508,0.471026552281889,0.23034338347453007
0.7345663900479431,0.45454547,0.380105,0.14999999,54.67458748817444,1542,355.51366654607193,0.4106073881788836,0.23055360995205704
0.7346757207005168,-0.33333334,-0.3344358,0.14999999,54.708569288253784,1543,355.57552295910256,0.9032635869693656,0.2304442792994832
0.7347360633727077,-0.17171717,-0.11708159,0.14999999,54.74298667907715,1544,355.7127981525393,0.8278448065632549,0.23038393662729229
0.7348513393823556,-0.3131313,-0.45124394,0.14999999,54.777729511260986,1545,355.76508065426043,0.912837498278867,0.23026866061764428
0.7349666774439347,-0.27272728,-0.41721216,0.14999999,54.812281370162964,1546,355.8170366716769,0.9131639825835323,0.23015332255606524
0.7350820769086046,-0.37373737,-0.42165157,0.14999999,54.85826539993286,1547,355.8686670223885,0.9134896492883965,0.23003792309139526
0.7349147177365234,0.33333334,0.08654535,0.14999999,54.91401648521423,1548,356.3577769438617,0.47601007852675775,0.23020528226347656
0.7350171257415674,-0.11111111,-0.26757094,0.14999999,54.97058343887329,1549,356.429352226312,0.8935447175497099,0.23010287425843254
0.7351325189464406,-0.6969697,-0.80052817,0.14999999,55.02335071563721,1550,356.480595633017,0.9138765932949813,0.22998748105355935
0.735247984474257,-0.65656567,-0.74353063,0.14999999,55.06885051727295,1551,356.5314960804274,0.9142195525896112,0.22987201552574302
0.7353639458778026,-0.5959596,-0.5747081,0.14999999,55.12341332435608,1552,356.58139599765036,0.9152200827770809,0.2297560541221974
0.7354753691333922,-0.57575756,-0.9521444,0.14999999,55.178903341293335,1553,356.638111735842,0.9084042618083161,0.22964463086660786
0.7355883007475006,-0.5151515,-0.36552152,0.14999999,55.23448848724365,1554,356.6922606383843,0.9109710974577211,0.22953169925249955
0.7357039625488236,-0.67676765,-0.5558716,0.14999999,55.280497312545776,1555,356.7419382365793,0.9154424018050191,0.2294160374511764
0.7358198273594176,-0.7171717,-0.7072683,0.14999999,55.334190130233765,1556,356.79106862874625,0.9159896078330605,0.22930017264058242
0.7359346750148709,-0.61616164,-0.7363085,0.14999999,55.39390969276428,1557,356.8415510018462,0.9146376269000581,0.22918532498512922
0.7360488525616896,-0.6363636,-0.50124353,0.14999999,55.44998836517334,1558,356.8928477088876,0.9138232929586007,0.2290711474383104
0.7361611554412597,-0.35353535,-0.38378665,0.14999999,55.497750759124756,1559,356.94683866707635,0.911129041811245,0.22895884455874044
0.7362767040222207,-0.7373737,-0.68986666,0.14999999,55.53904747962952,1560,356.9955417253358,0.9164169417405778,0.22884329597777936
0.7363221764437136,-0.23232323,-0.083235145,0.14999999,55.58488059043884,1561,357.153402571363,0.8072591539727626,0.22879782355628636
0.7360892535517362,0.4949495,0.4736085,0.14999999,55.634764432907104,1562,357.74602595218795,0.37249661917509086,0.22903074644826374
0.7362039303019433,-0.7777778,-0.7040825,0.14999999,55.69216203689575,1563,357.7958169380625,0.9153290141254651,0.2289160696980566
0.7363163663820034,-0.85858583,-0.8525434,0.14999999,55.74570965766907,1564,357.8488829785466,0.9120539595159011,0.22880363361799655
0.7364311080520366,-0.47474748,-0.5941776,0.14999999,55.79807806015015,1565,357.89811589856254,0.9158870799840513,0.22868889194796327
0.7365431428952461,-0.75757575,-0.8464381,0.14999999,55.842920541763306,1566,357.9513582260444,0.9118776725181131,0.22857685710475378
0.7363705860362073,-0.01010101,0.16777913,0.14999999,55.90808987617493,1567,358.45033168126304,0.4661465447813697,0.2287494139637926
0.7364828640764177,-0.7979798,-0.82804465,0.14999999,55.96201825141907,1568,358.50302912817693,0.9124225530861239,0.22863713592358223
0.7365840055075924,-0.4949495,-0.26611423,0.14999999,56.01126527786255,1569,358.5729753585875,0.8951737695894647,0.22853599449240758
0.7366966792528562,-0.53535354,-0.78936625,0.14999999,56.060168743133545,1570,358.6246135730158,0.9134817855717131,0.2284233207471438
0.7368082966549762,-0.8181818,-0.85770315,0.14999999,56.11873698234558,1571,358.6776859550325,0.9120476179833059,0.22831170334502385
0.7369217087797897,-0.83838385,-0.66591096,0.14999999,56.172155141830444,1572,358.7277137981705,0.9150921568619658,0.22819829122021024
0.737032010394428,-0.5555556,-0.8950325,0.14999999,56.223987340927124,1573,358.7824076495649,0.9104261486056011,0.22808798960557208
0.7371435538432747,-0.45454547,-0.84400773,0.14999999,56.283299684524536,1574,358.8349262506858,0.9126013988791339,0.2279764461567254
0.7372502787729072,-0.93939394,-1.0178025,0.14999999,56.344064235687256,1575,358.8948109326713,0.9052353180144496,0.2278697212270929
0.7373566612128764,-0.8787879,-1.083772,0.14999999,56.40689754486084,1576,358.955021928507,0.9049090041642954,0.22776333878712374
0.7374627922679488,-0.9191919,-1.0670967,0.14999999,56.45325541496277,1577,359.01541659344485,0.9047253350621519,0.22765720773205128
0.7374511406749955,0.01010101,-0.04757491,0.14999999,56.49895715713501,1578,359.2614600148572,0.7190765785876285,0.22766885932500458
0.7375599336906009,-0.97979796,-0.937938,0.14999999,56.545570850372314,1579,359.3173447025411,0.9092353123160996,0.22756006630939907
0.7373905301711559,0.07070707,0.14241853,0.14999999,56.591506004333496,1580,359.8125623295735,0.46990237296760956,0.22772946982884398
0.7374989513643619,-0.8989899,-0.9379081,0.14999999,56.637025356292725,1581,359.8688778929435,0.9088044366300044,0.22762104863563787
0.7376055764031547,-0.959596,-1.0020521,0.14999999,56.68434548377991,1582,359.9278181302089,0.9061797627346195,0.22751442359684507
0.7372181368744135,0.5555556,0.8626648,0.14999999,56.733447313308716,1583,360.7686493278032,0.12428880240572197,0.22790186312558636
0.7368614468569046,0.85858583,0.80236745,0.14999999,56.7786545753479,1584,361.56154817866286,0.17222114914033998,0.22825855314309523
0.7369743913582278,-0.3939394,-0.53989404,0.14999999,56.82655310630798,1585,361.6107896972086,0.9158784814542609,0.22814560864177197
0.7369450570042373,0.09090909,-0.037653506,0.14999999,56.87497138977051,1586,361.8854595912796,0.6904501059290243,0.22817494299576266
0.7367824976259764,-0.1919192,0.036115855,0.14999999,56.92078757286072,1587,362.37161626757546,0.4789633237041249,0.22833750237402362
0.7368882010749613,-1.0,-1.1365736,0.14999999,56.96593999862671,1588,362.4320966929613,0.9046395746141818,0.2282317989250386
0.7369681332172519,-0.41414142,-0.16134849,0.14999999,57.012513160705566,1589,362.5333163177868,0.8639003751744966,0.22815186678274813
0.7367817123819258,0.11111111,0.2859098,0.14999999,57.05867791175842,1590,363.05787731273784,0.44055900504892004,0.22833828761807412
0.736629202325468,-0.07070707,0.004639633,0.14999999,57.106038331985474,1591,363.52885910018017,0.49413821255769785,0.22849079767453184
0.7364644819038438,-0.030303031,0.104280666,0.14999999,57.15354681015015,1592,364.0195848090805,0.4743942910996454,0.2286555180961561
0.7365694680840847,-0.13131313,-0.3458219,0.14999999,57.199870347976685,1593,364.08099734205297,0.9037074670275586,0.22855053191591523
0.7366612113354937,-0.25252524,-0.19268927,0.14999999,57.246142625808716,1594,364.163309131223,0.8828082108299675,0.22845878866450628
0.7367733819710671,-0.43434343,-0.70931995,0.14999999,57.29277038574219,1595,364.2128557561478,0.9155733750751714,0.2283466180289328
0.7368454724132487,-0.05050505,-0.14153135,0.14999999,57.33884334564209,1596,364.3261460284551,0.8518297276926681,0.22827452758675135
0.7369382231385873,-0.2929293,-0.22051236,0.14999999,57.38541841506958,1597,364.4062976476761,0.8849683807790276,0.22818177686141272
0.737039086638667,-0.21212122,-0.2575672,0.14999999,57.43267822265625,1598,364.47329955141026,0.8981180962658669,0.22808091336133307
0.7371500938418083,-0.3131313,-0.54397714,0.14999999,57.47846341133118,1599,364.5238799469486,0.9145396044616148,0.22796990615819177
0.7372520591422748,-0.37373737,-0.22534946,0.14999999,57.524346113204956,1600,364.5887053723606,0.9002945745880234,0.22786794085772538
0.7373564082564198,-0.27272728,-0.27308372,0.14999999,57.57173252105713,1601,364.6495103814721,0.9043149908885155,0.22776359174358032
0.7374620510507742,-0.33333334,-0.34373572,0.14999999,57.61777114868164,1602,364.70803421666,0.9065961648120898,0.22765794894922597
0.7375447719130402,-0.15151516,-0.15830006,0.14999999,57.665343284606934,1603,364.8030906233967,0.8700635932632684,0.2275752280869599
0.7376552557311005,-0.6969697,-0.5184324,0.14999999,57.71231126785278,1604,364.8534498073151,0.9147608160816422,0.22746474426889968
0.7377635306625242,-0.65656567,-0.8583584,0.14999999,57.7588632106781,1605,364.9071332866489,0.9114365206662032,0.22735646933747594
0.7378754044232221,-0.5959596,-0.55714124,0.14999999,57.8087842464447,1606,364.9548204963055,0.9174327903434215,0.227244595576778
0.7379872312771049,-0.5151515,-0.5165744,0.14999999,57.855799198150635,1607,365.0023593376927,0.9175811586127667,0.22713276872289528
0.7380929499670839,-0.57575756,-0.36681578,0.14999999,57.902469635009766,1608,365.05949645292964,0.9079828847631057,0.22702705003291643
0.7379170777238012,0.21212122,0.22640024,0.14999999,57.949695110321045,1609,365.5695019424042,0.45511451052541435,0.227202922276199
0.7380261964131958,-0.7171717,-0.8012808,0.14999999,57.99783539772034,1610,365.62102377475503,0.9135981676491541,0.22709380358680437
0.7381327342220589,-0.67676765,-0.40327922,0.14999999,58.08626317977905,1611,365.6764851682632,0.9096586064918611,0.22698726577794115
