LQGsigma_higher,ReturnLastEpisode,Regret/t,TimeElapsed,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,Regret
0.14999999,0.9291358603868052,0.20505747684040154,24.96679186820984,-0.10111481,737,-0.09090909,0.7600625231595982,151.12736043137593
0.14999999,0.9467442008970365,0.20480452063750526,25.01391291618347,-0.3172905,738,-0.33333334,0.7603154793624944,151.1457362304789
0.14999999,0.33717486385051015,0.20537710604415207,25.063060760498047,0.6239928,739,0.7777778,0.7597428939558477,151.77368136662838
0.14999999,0.5329604540385112,0.20568356880079713,25.107669830322266,0.17264415,740,0.35353535,0.7594364311992027,152.20584091258988
0.14999999,0.5196650379043074,0.20600714692940023,25.19930863380432,0.21545953,741,0.27272728,0.7591128530705995,152.65129587468556
0.14999999,0.5632572809374696,0.2062711032260756,25.26772165298462,0.1461269,742,0.21212122,0.7588488967739242,153.0531585937481
0.14999999,0.6148852143274872,0.20646486322936825,25.31431484222412,0.07101873,743,0.09090909,0.7586551367706316,153.4033933794206
0.14999999,0.12791682953001424,0.20731262977135834,25.36111807823181,0.9119819,744,0.6363636,0.7578073702286414,154.2405965498906
0.14999999,0.18784879168806198,0.20807767484322487,25.4089298248291,0.8436902,745,0.67676765,0.7570423251567749,155.01786775820253
0.14999999,0.5037977626620356,0.20841714476614007,25.456103086471558,0.26459587,746,0.13131313,0.7567028552338598,155.47918999554048
0.14999999,0.9478938560728033,0.20816119965122848,25.502249002456665,-0.4752726,747,-0.2929293,0.7569588003487714,155.49641613946767
0.14999999,0.5137377970632204,0.20848636142032678,25.549417734146118,0.2521328,748,0.07070707,0.756633638579673,155.94779834240444
0.14999999,0.5327840580553154,0.20878522601381724,25.59475564956665,0.18873183,749,0.1919192,0.7563347739861827,156.3801342843491
0.14999999,0.9267511407534226,0.20855800419146092,25.642186164855957,-0.106183425,750,-0.23232323,0.756561995808539,156.4185031435957
0.14999999,0.3764264843968747,0.20906417664340723,25.692809104919434,0.5496789,751,0.41414142,0.7560558233565927,157.00719665919883
0.14999999,0.9378954050939535,0.20882236868896925,25.739408493041992,-0.1383476,752,-0.07070707,0.7562976313110306,157.03442125410487
0.14999999,0.40686824851707487,0.20928641833411393,25.787418842315674,0.48699126,753,0.23232323,0.7558335816658859,157.59267300558778
0.14999999,0.9464274469873029,0.20903364132440383,25.835033416748047,-0.44207364,754,-0.3131313,0.756086358675596,157.61136555860048
0.14999999,0.3996055306383001,0.2095058013615393,25.881871938705444,0.5045385,755,0.3939394,0.7556141986384606,158.17688002796217
0.14999999,0.500387939962769,0.20984340223280343,25.929086923599243,0.26917988,756,0.01010101,0.7552765977671964,158.6416120879994
0.14999999,0.6616151011832858,0.20996712944097243,25.97646975517273,0.06202087,757,0.030303031,0.7551528705590275,158.94511698681612
0.14999999,0.7734154711788244,0.20994303630031302,26.022842407226562,0.048797604,758,0.05050505,0.7551769636996867,159.13682151563728
0.14999999,0.24647180596130655,0.21061326707467193,26.0704984664917,0.7640379,759,0.75757575,0.7545067329253278,159.855469709676
0.14999999,0.9466639210807386,0.21036042866920426,26.119978189468384,-0.8115444,760,-0.5151515,0.7547595713307955,159.87392578859524
0.14999999,0.9470736866397494,0.21010771629691918,26.16715979576111,-0.5035887,761,-0.5959596,0.7550122837030805,159.8919721019555
0.14999999,0.9467621009309377,0.20985607611683013,26.214215755462646,-0.8469745,762,-0.7171717,0.7552639238831697,159.91033000102456
0.14999999,0.9482112742903842,0.20960319623425186,26.26102900505066,-0.65870684,763,-0.61616164,0.7555168037657479,159.92723872673417
0.14999999,0.9472159575813411,0.20935228111145657,26.307993173599243,-0.565734,764,-0.65656567,0.7557677188885432,159.94514276915282
0.14999999,0.9480193549110988,0.20910097178332251,26.354836225509644,-0.5820851,765,-0.53535354,0.7560190282166773,159.96224341424173
0.14999999,0.947678003585026,0.20885076424367718,26.391795873641968,-0.72663987,766,-0.7777778,0.7562692357563227,159.9796854106567
0.14999999,0.9469850772722536,0.20860211255982328,26.423787117004395,-0.48199338,767,-0.6363636,0.7565178874401766,159.99782033338445
0.14999999,0.9476853783041423,0.20835319655609416,26.446184873580933,-0.7420192,768,-0.6969697,0.7567668034439056,160.0152549550803
0.14999999,0.9473462264264283,0.2081053689579374,26.474135637283325,-0.7931862,769,-0.67676765,0.7570146310420623,160.03302872865387
0.14999999,0.9478507605856511,0.20785752982866004,26.507928371429443,-0.66803557,770,-0.4949495,0.7572624701713397,160.05029796806824
0.14999999,0.9468398673958048,0.20761164474795385,26.542545795440674,-0.42212868,771,-0.47474748,0.7575083552520461,160.06857810067243
0.14999999,0.9472655083441679,0.2073658453268501,26.577844619750977,-0.7364988,772,-0.7373737,0.7577541546731498,160.08643259232826
0.14999999,0.9469211146053458,0.2071211273967955,26.61534810066223,-0.7580403,773,-0.7979798,0.7579988726032044,160.10463147772293
0.14999999,0.9470276593018144,0.2068769041581668,26.649698495864868,-0.8216265,774,-0.85858583,0.758243095841833,160.12272381842112
0.14999999,0.9470803804762903,0.20663324314573525,26.68368172645569,-0.78023005,775,-0.57575756,0.7584867568542646,160.14076343794483
0.14999999,0.9483726137893769,0.20638854487648897,26.717989206314087,-0.58576393,776,-0.5555556,0.7587314551235109,160.15751082415545
0.14999999,0.9477930994807018,0.2061452222968787,26.751995086669922,-0.6520164,777,-0.83838385,0.7589747777031212,160.17483772467475
0.14999999,0.947064347630331,0.2059034619242216,26.786139488220215,-0.84791243,778,-0.75757575,0.7592165380757783,160.1928933770444
0.14999999,0.9440614902414269,0.20566617700488188,26.820244789123535,-1.0849084,779,-0.93939394,0.759453822995118,160.213951886803
0.14999999,0.583135063094019,0.20589222669706278,26.85398840904236,0.08877885,780,-0.030303031,0.7592277733029371,160.59593682370897
0.14999999,0.9448766986894686,0.205654520006427,26.889355897903442,-1.0353459,781,-1.0,0.7594654799935728,160.6161801250195
0.14999999,0.9458965317421388,0.20541611712695312,26.923869371414185,-0.9728957,782,-0.8181818,0.7597038828730467,160.63540359327735
0.14999999,0.9445597170010045,0.20518003049332864,26.957927227020264,-1.0438024,783,-0.8787879,0.7599399695066711,160.65596387627633
0.14999999,0.9451286911795179,0.20494382038915412,26.992764472961426,-1.0333613,784,-0.959596,0.7601761796108457,160.67595518509683
0.14999999,0.9462430735623947,0.20470679249876997,27.027514457702637,-0.8915103,785,-0.9191919,0.7604132075012298,160.69483211153442
0.14999999,0.9450395160211872,0.20447189897647994,27.061484336853027,-1.0301669,786,-0.8989899,0.7606481010235198,160.71491259551323
0.14999999,0.9479162017658812,0.204233947133097,27.095789194107056,-0.5827014,787,-0.35353535,0.7608860528669027,160.73211639374733
0.14999999,0.9471437420291678,0.20399757950725658,27.129727602005005,-0.50393903,788,-0.41414142,0.7611224204927431,160.75009265171818
0.14999999,0.9455422191751095,0.20376384085239935,27.1635479927063,-0.39080322,789,-0.43434343,0.7613561591476005,160.76967043254308
0.14999999,0.9470153800763891,0.20352882918033757,27.197730779647827,-0.8374125,790,-0.97979796,0.7615911708196622,160.78777505246669
0.14999999,0.9436629662419145,0.2032986499193739,27.232872009277344,-0.26271382,791,-0.37373737,0.7618213500806258,160.80923208622477
0.14999999,0.9457399869839289,0.20306642941823339,27.267716646194458,-0.43672523,792,-0.45454547,0.7620535705817664,160.82861209924084
0.14999999,0.9373478805658233,0.202845377324937,27.303255081176758,-0.12970784,793,-0.17171717,0.7622746226750627,160.85638421867503
0.14999999,0.9205259712995361,0.2026460683216316,27.338385105133057,-0.08839699,794,-0.15151516,0.7624739316783683,160.9009782473755
0.14999999,0.9365395964126283,0.2024271177999533,27.37253713607788,-0.13497472,795,-0.21212122,0.7626928822000465,160.92955865096286
0.14999999,0.9460616560582746,0.20219675501872436,27.406743049621582,-0.31857306,796,-0.1919192,0.7629232449812755,160.9486169949046
0.14999999,0.946599252545755,0.20196629578715036,27.441293716430664,-0.37374294,797,-0.25252524,0.7631537042128494,160.96713774235883
0.14999999,0.5411645281244049,0.2022444777120732,27.476375818252563,0.15676099,798,-0.05050505,0.7628755222879267,161.39109321423442
0.14999999,0.9477369315595395,0.2020131117430224,27.50974941253662,-0.62699103,799,-0.3939394,0.7631068882569774,161.40847628267488
0.14999999,0.44818478744413753,0.20240676436903843,27.54401469230652,0.3925141,800,0.2929293,0.7627132356309613,161.92541149523075
0.14999999,0.9461141349931611,0.20217779945098327,27.579304695129395,-0.36511034,801,-0.27272728,0.7629422005490165,161.9444173602376
0.14999999,0.9210437756008407,0.2019806653175022,27.614537477493286,-0.045281786,802,-0.01010101,0.7631393346824976,161.98849358463676
0.14999999,0.9433251646126677,0.20175627449567135,27.648934841156006,-0.2442883,803,-0.11111111,0.7633637255043284,162.0102884200241
0.14999999,0.9006713238949531,0.20158549390065816,27.683517694473267,0.00066007674,804,-0.09090909,0.7635345060993417,162.07473709612916
0.14999999,0.5624025832766307,0.2018353472209348,27.717708110809326,0.14643025,805,0.3131313,0.7632846527790652,162.47745451285252
0.14999999,0.9456862802025531,0.2016090424722704,27.75198531150818,-0.31128025,806,-0.33333334,0.7635109575277295,162.49688823264995
0.14999999,0.18053908023117274,0.20233143637226614,27.786397457122803,0.8527768,807,0.7373737,0.7627885636277338,163.28146915241877
0.14999999,0.5253205839244012,0.20262533238675046,27.821655750274658,0.18145035,808,0.33333334,0.7624946676132495,163.72126856849437
0.14999999,0.26581687725681685,0.20323927279510204,27.857536554336548,0.7355686,809,0.7171717,0.7618807272048979,164.42057169123754
0.14999999,0.3641727153968754,0.20373027034054406,27.924426078796387,0.57982415,810,0.6969697,0.7613897296594558,165.02151897584068
0.14999999,0.4503945841407072,0.20411374154340317,27.989795446395874,0.4010206,811,0.43434343,0.7610062584565968,165.53624439169997
0.14999999,0.47048029222741117,0.2044715321422076,28.024250507354736,0.3523167,812,0.45454547,0.7606484678577923,166.03088409947256
0.14999999,0.26072594711069363,0.205086442991835,28.058645963668823,0.74678975,813,0.7979798,0.7600335570081649,166.73527815236187
0.14999999,0.9468290187191886,0.20485696453764457,28.09108829498291,-0.41359514,814,-0.2929293,0.7602630354623553,166.75356913364269
0.14999999,0.7020589600192958,0.204928380581133,28.138625383377075,0.043171324,815,-0.07070707,0.760191619418867,167.01663017362338
0.14999999,0.9379053950333281,0.20471059409140938,28.170337915420532,-0.19321808,816,-0.3131313,0.7604094059085906,167.04384477859006
0.14999999,0.9400043015460007,0.20449077169772834,28.217227935791016,-0.21633825,817,-0.23232323,0.7606292283022716,167.06896047704404
0.14999999,0.4903404275999886,0.20482119810445484,28.249918699264526,0.3000194,818,0.47474748,0.760298801895545,167.54374004944407
0.14999999,0.39815119785367364,0.20526338077117265,28.275390148162842,0.5097422,819,0.4949495,0.7598566192288273,168.1107088515904
0.14999999,0.8365176441953966,0.2051698917163354,28.302134037017822,-0.004601717,820,-0.13131313,0.7599501082836646,168.23931120739502
0.14999999,0.9479983291624098,0.20494084394425408,28.32769274711609,-0.6007505,821,-0.61616164,0.7601791560557458,168.2564328782326
0.14999999,0.9465014400668067,0.20471417449898516,28.35578966140747,-0.39211246,822,-0.5151515,0.7604058255010147,168.2750514381658
0.14999999,0.9465419616707647,0.20448800665430744,28.38109254837036,-0.39532012,823,-0.5959596,0.7606319933456925,168.29362947649503
0.14999999,0.9474440305378652,0.20426129301693832,28.40837788581848,-0.8175827,824,-0.7171717,0.7608587069830616,168.31130544595717
0.14999999,0.9478797072460361,0.20403460089540745,28.432812452316284,-0.58796567,825,-0.53535354,0.7610853991045925,168.32854573871114
0.14999999,0.9476515871069083,0.20380873383971457,28.458532333374023,-0.6701454,826,-0.65656567,0.7613112661602853,168.34601415160424
0.14999999,0.9468144776788436,0.20358442524053857,28.482726097106934,-0.8762947,827,-0.7777778,0.7615355747594614,168.3643196739254
0.14999999,0.9466474320186684,0.2033608601955395,28.51039695739746,-0.83223677,828,-0.6969697,0.7617591398044604,168.3827922419067
0.14999999,0.9478177938792455,0.2031364227358594,28.537601947784424,-0.6545346,829,-0.6363636,0.7619835772641405,168.40009444802746
0.14999999,0.9479070121914676,0.20291241859739276,28.563816785812378,-0.6227402,830,-0.67676765,0.7622075814026072,168.417307435836
0.14999999,0.9476771167740038,0.2026892302275114,28.591766834259033,-0.4954646,831,-0.4949495,0.7624307697724886,168.43475031906198
0.14999999,0.9472112718475655,0.20246713827790194,28.617655277252197,-0.7482899,832,-0.47474748,0.762652861722098,168.4526590472144
0.14999999,0.9437752149603064,0.20224970448049714,28.641797065734863,-1.123631,833,-0.7373737,0.7628702955195028,168.4740038322541
0.14999999,0.9475526758366898,0.20202826277747893,28.66852116584778,-0.48443836,834,-0.5555556,0.7630917372225211,168.49157115641742
0.14999999,0.9460652703331676,0.2018091327977057,28.706112384796143,-0.9641633,835,-0.85858583,0.7633108672022941,168.51062588608426
0.14999999,0.9468498693588474,0.20158958853675288,28.738511562347412,-0.7935989,836,-0.7979798,0.763530411463247,168.5288960167254
0.14999999,0.9471433124595029,0.20137021828466659,28.762430906295776,-0.40674955,837,-0.57575756,0.7637497817153334,168.54687270426592
0.14999999,0.9469139253160329,0.2011516453209426,28.78627610206604,-0.8361499,838,-0.83838385,0.7639683546790573,168.5650787789499
0.14999999,0.9469641833845263,0.20093353348696705,28.81136202812195,-0.77770823,839,-0.75757575,0.7641864665130329,168.58323459556536
0.14999999,0.9478890524447273,0.20071483993228648,28.83503222465515,-0.76171565,840,-0.93939394,0.7644051600677134,168.60046554312063
0.14999999,0.4362273195010768,0.20110506328611125,28.859561920166016,0.42264616,841,0.37373737,0.7640149367138886,169.12935822361956
0.14999999,0.945380255185963,0.20088966504564562,28.885812997817993,-0.9968956,842,-1.0,0.7642303349543544,169.1490979684336
0.14999999,0.9473086794625337,0.20067249025975217,28.910107135772705,-0.6847677,843,-0.8181818,0.7644475097402478,169.16690928897108
0.14999999,0.9412041924886115,0.20046306291052426,28.933966159820557,-0.16014981,844,0.15151516,0.7646569370894757,169.19082509648248
0.14999999,0.3567547317796347,0.20094578741384952,28.958873748779297,0.58341026,845,0.53535354,0.7641742125861504,169.79919036470284
0.14999999,0.9458223182114064,0.20073107334100643,28.982953310012817,-0.9436635,846,-0.959596,0.7643889266589935,169.81848804649144
0.14999999,0.9470706163841566,0.2005153924794655,29.006415605545044,-0.85931015,847,-0.8787879,0.7646046075205344,169.83653743010728
0.14999999,0.9465448223122721,0.2003008403393809,29.03083324432373,-0.8839161,848,-0.9191919,0.764819159660619,169.855112607795
0.14999999,0.9453918951955654,0.20008815160494636,29.055555820465088,-0.36985213,849,-0.35353535,0.7650318483950536,169.87484071259945
0.14999999,0.9458868142075053,0.1998753810569317,29.08034372329712,-0.95948,850,-0.8989899,0.7652446189430683,169.89407389839195
0.14999999,0.944296753032106,0.19966497901922425,29.10694432258606,-0.3643532,851,-0.41414142,0.7654550209807757,169.91489714535984
0.14999999,0.9471063499453265,0.1994517732340546,29.13328194618225,-0.82756746,852,-0.97979796,0.7656682267659453,169.93291079541453
0.14999999,0.9480873888024055,0.1992379172410459,29.15837574005127,-0.4521341,853,-0.43434343,0.765882082758954,169.94994340661214
0.14999999,0.9476672093761546,0.1990250540951241,29.183943271636963,-0.541171,854,-0.37373737,0.7660949459048758,169.96739619723598
0.14999999,0.9088606849147093,0.198858076622598,29.20900011062622,-0.09911361,855,-0.45454547,0.766261923377402,170.02365551232128
0.14999999,0.9393423970714759,0.19865587980753482,29.234269857406616,-0.21031445,856,-0.21212122,0.7664641201924651,170.0494331152498
0.14999999,0.9418718544070089,0.1984512033382063,29.260226249694824,-0.14127968,857,-0.1919192,0.7666687966617937,170.07268126084278
0.14999999,0.9421375419408953,0.19824669431107447,29.28509259223938,-0.20354639,858,-0.17171717,0.7668733056889254,170.0956637189019
0.14999999,0.942881155424071,0.19804179576656325,29.310351610183716,-0.2179885,859,-0.25252524,0.7670782042334366,170.11790256347783
