Regret,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMean,TimeElapsed
171.9280403219954,0.036164922238535006,-0.5709933,0.14999999,-0.7171717,4754,0.9352593330650678,0.9289550777614632,69469.14649295807
171.96215687867124,0.0361644914571338,-0.9035687,0.14999999,-0.7373737,4755,0.9310034433241786,0.9289555085428643,69526.40250754356
171.99211764276336,0.0361631870569309,-0.6355362,0.14999999,-0.83838385,4756,0.9351592359078782,0.9289568129430673,69578.26137471199
172.02474098928226,0.03616244292396095,-0.8330116,0.14999999,-0.93939394,4757,0.9324966534810873,0.9289575570760373,69607.90706777573
172.05622279231463,0.036161459182916064,-0.650083,0.14999999,-0.6969697,4758,0.933638196967631,0.9289585408170823,69638.14429497719
172.08611241314182,0.03616014129294848,-0.60775214,0.14999999,-0.6363636,4759,0.9352303791728046,0.9289598587070499,69701.03462934494
172.11848192754144,0.0361593449427608,-0.42597687,0.14999999,-0.5555556,4760,0.9327504856003817,0.9289606550572375,69734.20666623116
172.1513419230836,0.03615865194771763,-0.84661055,0.14999999,-0.61616164,4761,0.9322600044578185,0.9289613480522807,69784.50082540512
172.18438544910242,0.03615799778435582,-0.4345916,0.14999999,-0.4949495,4762,0.9320764739811704,0.9289620022156425,69837.92230963707
172.21707447445618,0.03615726946765824,-0.85284805,0.14999999,-0.959596,4763,0.9324309746462519,0.9289627305323401,69878.84205079079
172.24862730725107,0.036156302961219786,-0.7394954,0.14999999,-0.7777778,4764,0.9335671672051107,0.9289636970387786,69907.82560276985
172.28493165679112,0.03615633403080611,-0.9958277,0.14999999,-0.8181818,4765,0.9288156504599433,0.9289636659691922,69937.74293351173
172.3217802870915,0.03615647928810145,-0.32551843,0.14999999,-0.4949495,4766,0.928271369699589,0.9289635207118968,69966.67905759811
172.35238478695604,0.036155314618618845,-0.5036717,0.14999999,-0.61616164,4767,0.9345155001354625,0.9289646853813794,69997.91587233543
172.3836533967397,0.036154289722470576,-0.69791853,0.14999999,-0.7373737,4768,0.9338513902163239,0.9289657102775278,70025.49413228035
172.41657157939363,0.036153611151057585,-0.41508323,0.14999999,-0.45454547,4769,0.9322018173460586,0.9289663888489408,70056.3257689476
172.4471345405169,0.036152439107026604,-0.5665793,0.14999999,-0.5151515,4770,0.9345570388767162,0.9289675608929718,70087.01608276367
172.48027569870283,0.0361518079435554,-0.85687643,0.14999999,-0.7171717,4771,0.9319788418140946,0.9289681920564431,70155.11122465134
172.51987132678232,0.03615252961583871,-1.1021516,0.14999999,-0.959596,4772,0.9255243719204987,0.9289674703841598,70185.76639938354
172.55075339567486,0.036151425391928525,-0.6900816,0.14999999,-0.47474748,4773,0.9342379311074486,0.92896857460807,70215.56622028351
172.58333674321614,0.036150677993970703,-0.4128361,0.14999999,-0.37373737,4774,0.9325366524587281,0.9289693220060279,70254.0144610405
172.61456199622134,0.036149646491355256,-0.62287927,0.14999999,-0.61616164,4775,0.9338947469947995,0.9289703535086434,70297.10614061356
172.64743352945607,0.03614896011923285,-0.8100887,0.14999999,-0.8181818,4776,0.9322484667652788,0.9289710398807659,70326.10838651657
172.67862827437656,0.03614792302164048,-0.704971,0.14999999,-0.67676765,4777,0.9339252550795033,0.9289720769783583,70366.7402086258
172.7097910973635,0.03614687967713761,-0.67948776,0.14999999,-0.5959596,4778,0.9339571770130628,0.9289731203228613,70399.75366735458
172.74083306806222,0.036145811481076005,-0.7352052,0.14999999,-0.65656567,4779,0.934078029301279,0.9289741885189229,70431.46653199196
172.77234883525892,0.036144842852564626,-0.50954986,0.14999999,-0.3939394,4780,0.9336042328032783,0.9289751571474342,70466.86594557762
172.8047947449364,0.03614406917902874,-0.49943364,0.14999999,-0.4949495,4781,0.9326740903225134,0.9289759308209701,70517.62173891068
172.84433911442594,0.03614478024141069,-0.25533295,0.14999999,-0.2929293,4782,0.9255756305104706,0.9289752197585881,70553.57551193237
172.8873039375344,0.03614620613370989,-1.1691186,0.14999999,-0.97979796,4783,0.9221551768915351,0.9289737938662889,70605.86558794975
172.91927552665578,0.03614533351309694,-0.5353561,0.14999999,-0.47474748,4784,0.9331484108786303,0.9289746664869019,70636.5059504509
172.95369177932324,0.03614497215868824,-0.90287465,0.14999999,-0.97979796,4785,0.9307037473325365,0.9289750278413106,70667.43195557594
172.9836631580182,0.03614368223109449,-0.5225406,0.14999999,-0.2929293,4786,0.9351486213050354,0.9289763177689044,70712.11152982712
173.01703795348476,0.03614310381313657,-0.83849007,0.14999999,-0.8787879,4787,0.9317452045334289,0.9289768961868623,70763.95196914673
173.04835794120152,0.036142096478947686,-0.66809916,0.14999999,-0.83838385,4788,0.9338000122832297,0.9289779035210513,70812.29113960266
173.07984280835177,0.03614112399422672,-0.51885027,0.14999999,-0.5151515,4789,0.9336351328497531,0.9289788760057721,70871.37469291687
173.11461787807207,0.03614083880544302,-0.94448787,0.14999999,-0.8787879,4790,0.930344930279691,0.9289791611945558,70906.72741127014
173.1519308442398,0.03614108345736586,-1.0263093,0.14999999,-0.97979796,4791,0.9278070338322538,0.928978916542633,70948.14450001717
173.18740505052978,0.036140944292681505,-0.9468768,0.14999999,-0.6969697,4792,0.9296457937100403,0.9289790557073173,70982.08112049103
173.2195192131741,0.03614010415463678,-0.7931271,0.14999999,-0.83838385,4793,0.9330058373556891,0.928979895845362,71013.89308190346
173.27192696579863,0.03614349748973689,-0.18836191,0.14999999,-0.2929293,4794,0.9127122473754732,0.9289765025102619,71060.16616892815
173.30700872902625,0.0361432760644476,-0.9436724,0.14999999,-0.75757575,4795,0.9300382367723637,0.9289767239355513,71097.34695339203
173.33773711382818,0.0361421470212319,-0.5399272,0.14999999,-0.67676765,4796,0.9343916151980757,0.928977852978767,71143.57417416573
173.38567400662987,0.03614460579667081,-0.20986065,0.14999999,-0.35353535,4797,0.9171831071983221,0.9289753942033281,71183.64391875267
173.42021245261117,0.036144271040560894,-0.9311618,0.14999999,-0.67676765,4798,0.9305815540187058,0.9289757289594379,71213.37420010567
173.45087634920415,0.03614312905797128,-0.50180006,0.14999999,-0.35353535,4799,0.9344561034070215,0.9289768709420274,71245.46911287308
173.49230019405806,0.03614422920709543,-0.27260575,0.14999999,-0.35353535,4800,0.9236961551460817,0.9289757707929033,71282.54988026619
173.52987692758404,0.03614452758333348,-1.0261432,0.14999999,-0.8787879,4801,0.9275432664740159,0.9289754724166653,71323.1947991848
173.56163800093455,0.036143614744051346,-0.73780674,0.14999999,-0.83838385,4802,0.9333589266494784,0.9289763852559475,71357.86623620987
173.5967898017775,0.03614340824521705,-0.36076307,0.14999999,-0.43434343,4803,0.9299681991570526,0.9289765917547819,71393.17754220963
173.63356268312728,0.03614353927625464,-1.012122,0.14999999,-0.8787879,4804,0.9283471186502232,0.9289764607237442,71425.80336022377
173.66634508549384,0.03614283976805283,-0.82301307,0.14999999,-1.0,4805,0.9323375976334334,0.928977160231946,71460.48927974701
173.70368187527677,0.03614308819710295,-0.33639038,0.14999999,-0.2929293,4806,0.9277832102170774,0.9289769118028959,71503.259796381
173.7352111773115,0.03614212839136915,-0.69304574,0.14999999,-0.7171717,4807,0.9335906979652667,0.9289778716086297,71535.29449558258
173.77248321766038,0.03614236339801589,-1.0090044,0.14999999,-0.83838385,4808,0.9278479596511167,0.928977636601983,71575.34985589981
173.80304219214207,0.0361412023689212,-0.7048976,0.14999999,-0.75757575,4809,0.9345610255183174,0.9289787976310777,71609.04394364357
173.83633666142546,0.036140610532520885,-0.8690446,0.14999999,-0.7373737,4810,0.9318255307166083,0.9289793894674779,71681.3935534954
173.86768596537527,0.036139614625935415,-0.7424057,0.14999999,-0.83838385,4811,0.9337706960501977,0.9289803853740635,71749.22218585014
173.89924892762832,0.03613866353441985,-0.56617063,0.14999999,-0.6969697,4812,0.9335570377469522,0.9289813364655791,71781.81684708595
173.93949257737887,0.03613951642995614,-1.0888495,0.14999999,-0.8787879,4813,0.92487635024945,0.9289804835700427,71823.29428124428
173.97258300370873,0.03613888305020954,-0.80860656,0.14999999,-0.8989899,4814,0.9320295736701263,0.9289811169497892,71860.32884192467
174.00542972374433,0.03613819931957307,-0.8182807,0.14999999,-0.7171717,4815,0.9322732799644092,0.9289818006804258,71895.48692393303
174.03954115863274,0.03613777847978255,-0.8849556,0.14999999,-1.0,4816,0.9310085651115799,0.9289822215202163,71930.46979689598
174.0768471118148,0.03613802099061964,-0.28038043,0.14999999,-0.6363636,4817,0.9278140468179464,0.9289819790093792,71966.98983430862
174.12636636848447,0.036140798333018774,-1.2862458,0.14999999,-0.85858583,4818,0.915600743330341,0.92897920166698,72005.26792025566
174.15916887624775,0.03614010559789329,-0.54384816,0.14999999,-0.65656567,4819,0.9323174922367227,0.9289798944021054,72047.7750864029
174.1910986057699,0.03613923207588587,-0.79701304,0.14999999,-0.959596,4820,0.9331902704778402,0.9289807679241129,72083.57904720306
174.2282626257614,0.036139444643385484,-1.0232306,0.14999999,-0.8787879,4821,0.9279559800084863,0.9289805553566134,72127.65584492683
174.2690158280808,0.036140401457503274,-1.1229055,0.14999999,-0.959596,4822,0.9243667976806115,0.9289795985424956,72160.70199728012
174.30035775429758,0.0361394065424627,-0.7657661,0.14999999,-0.5959596,4823,0.9337780737832091,0.9289805934575361,72206.91665744781
174.33129689350025,0.036138328543428744,-0.63237834,0.14999999,-0.4949495,4824,0.9341808607973366,0.9289816714565701,72263.65539288521
174.3634018961872,0.03613749262097144,-0.7540341,0.14999999,-0.83838385,4825,0.9330149973130369,0.9289825073790273,72307.72952270508
174.3972263757536,0.036137013339360466,-0.37449437,0.14999999,-0.41414142,4826,0.9312955204336024,0.9289829866606382,72358.44980931282
174.43073136090868,0.03613646806731068,-0.86397624,0.14999999,-0.8181818,4827,0.9316150148449287,0.928983531932688,72394.6381661892
174.4639111249762,0.03613585565968852,-0.84220755,0.14999999,-0.67676765,4828,0.9319402359324956,0.9289841443403102,72473.36223697662
174.49689289126056,0.03613520250388498,-0.85246974,0.14999999,-0.7979798,4829,0.9321382337156219,0.9289847974961137,72511.54024291039
174.52725713029415,0.0361340076874315,-0.6386086,0.14999999,-0.67676765,4830,0.934755760966423,0.9289859923125672,72540.63995599747
174.5746631946121,0.03613634096348833,-0.22935693,0.14999999,-0.37373737,4831,0.9177139356820555,0.9289836590365103,72571.8635327816
174.6058095830321,0.036135308274634126,-0.6144201,0.14999999,-0.33333334,4832,0.933973611579999,0.9289846917253645,72600.26053524017
174.63725793215784,0.03613433849206659,-0.50340265,0.14999999,-0.65656567,4833,0.9336716508742703,0.9289856615079319,72645.78488206863
175.05962893000333,0.036214238504344916,0.0387837,0.14999999,-0.33333334,4834,0.542749002154521,0.9289057614956537,72691.3325972557
175.09416344033488,0.03621389109417474,-0.90981823,0.14999999,-1.0,4835,0.9305854896684524,0.9289061089058238,72758.80283236504
175.12778567657332,0.03621335518539564,-0.86860377,0.14999999,-0.9191919,4836,0.9314977637615605,0.9289066448146029,72798.70518612862
175.16095266045164,0.03621272537946075,-0.8344932,0.14999999,-0.45454547,4837,0.9319530161216857,0.9289072746205379,72834.20240879059
175.19094803076274,0.036211440270930706,-0.5244563,0.14999999,-0.41414142,4838,0.9351246296889029,0.9289085597290679,72872.8743095398
175.2399287163529,0.03621407908996753,-0.19553104,0.14999999,-0.25252524,4839,0.9161393144098482,0.9289059209100311,72909.01918745041
175.27199842651498,0.03621322281539566,-0.64876467,0.14999999,-0.5959596,4840,0.9330502898378962,0.928906777184603,72959.04112958908
175.30308410253176,0.03621216362374133,-0.6473449,0.14999999,-0.7777778,4841,0.9340343239832353,0.9289078363762573,72999.41678524017
175.33390845737685,0.03621105089991261,-0.7347153,0.14999999,-0.7979798,4842,0.9342956451549174,0.9289089491000859,73037.07527136803
175.36961678360493,0.03621094709552032,-0.9616548,0.14999999,-0.8787879,4843,0.9294116737719167,0.9289090529044782,73068.42809939384
175.4056496727904,0.03621091033707481,-0.9703482,0.14999999,-0.83838385,4844,0.9290871108145397,0.9289090896629236,73098.36902785301
175.4366787125648,0.03620984080754691,-0.6861959,0.14999999,-0.6969697,4845,0.9340909602255958,0.9289101591924515,73139.0783894062
175.46932181801023,0.03620910479117009,-0.6370191,0.14999999,-0.6969697,4846,0.9324768945545766,0.9289108952088283,73175.5924012661
175.50703495993574,0.03620941509385924,-1.0392277,0.14999999,-0.8181818,4847,0.9274068580744822,0.9289105849061391,73214.80453181267
175.53826384760288,0.03620838775734383,-0.591718,0.14999999,-0.61616164,4848,0.9338911123328663,0.9289116122426546,73272.05489873886
175.5696585153828,0.036207395033075435,-0.52576256,0.14999999,-0.45454547,4849,0.9337253322200746,0.928912604966923,73323.2644739151
175.60073920537704,0.03620633798049011,-0.6564404,0.14999999,-0.65656567,4850,0.9340393100057633,0.9289136620195083,73354.71283912659
175.6337577731645,0.03620568084377747,-0.38357455,0.14999999,-0.47474748,4851,0.9321014322125524,0.9289143191562208,73391.36881947517
175.66531142470762,0.036204722057854,-0.7501934,0.14999999,-0.8787879,4852,0.9335663484568651,0.9289152779421443,73421.20047092438
175.70185133348787,0.03620479112579598,-0.9915474,0.14999999,-0.97979796,4853,0.9285800912197462,0.9289152088742023,73481.18398094177
175.7337099394971,0.036203895743612914,-0.7687546,0.14999999,-0.7373737,4854,0.9332613939907708,0.9289161042563853,73512.06963586807
175.76690469720117,0.03620327594175101,-0.4432768,0.14999999,-0.25252524,4855,0.931925242295928,0.9289167240582471,73543.03535676003
175.79814474949902,0.036202253861099466,-0.6258613,0.14999999,-0.61616164,4856,0.9338799477021561,0.9289177461388987,73572.46510839462
175.83382480566797,0.03620214634664772,-0.960715,0.14999999,-0.6363636,4857,0.9294399438310467,0.9289178536533504,73630.18466973305
175.87216453188657,0.036202586358972125,-1.0530156,0.14999999,-0.959596,4858,0.926780273781395,0.928917413641026,73669.43973612785
175.90668963253623,0.036202241126268006,-0.43580046,0.14999999,-0.43434343,4859,0.9305948993503544,0.9289177588737302,73701.54336237907
175.94016635223144,0.03620168031938919,-0.82694846,0.14999999,-0.959596,4860,0.9316432803047826,0.9289183196806089,73739.66012334824
175.9720605486582,0.036200794188162556,-0.5589013,0.14999999,-0.57575756,4861,0.9332258035732571,0.9289192058118355,73782.57319808006
176.0054440823851,0.036200214743394715,-0.4229672,0.14999999,-0.5555556,4862,0.93173646627308,0.9289197852566032,73816.75452780724
176.04167427786115,0.03620022090846415,-0.9705223,0.14999999,-0.75757575,4863,0.9288898045239564,0.9289197790915339,73856.23729300499
176.07742662445017,0.03620012882903992,-0.3391474,0.14999999,-0.57575756,4864,0.9293676534109835,0.9289198711709581,73920.45675802231
176.10866622381536,0.03619910919297335,-0.526186,0.14999999,-0.75757575,4865,0.933880400634793,0.9289208908070247,73976.97062849998
176.14749416575333,0.03619964943809152,-1.0735872,0.14999999,-0.8787879,4866,0.9262920580620431,0.9289203505619065,74017.1047141552
176.18214893713008,0.03619933201913501,-0.9340609,0.14999999,-0.8181818,4867,0.9304652286232599,0.9289206679808631,74080.17244911194
176.21393415040518,0.0361984252568622,-0.5602658,0.14999999,-0.61616164,4868,0.9333347867249107,0.928921574743136,74115.36719202995
176.24768354581641,0.03619792227270824,-0.39534163,0.14999999,-0.47474748,4869,0.931370604588769,0.9289220777272899,74146.59099626541
176.28171650430608,0.036197477721623426,-0.9066754,0.14999999,-0.8787879,4870,0.9310870415103362,0.9289225222783747,74176.22999668121
176.3145449320871,0.03619678606694459,-0.47811395,0.14999999,-0.5151515,4871,0.9322915722189692,0.9289232139330534,74214.1856341362
176.34717051794408,0.03619605306197539,-0.47221383,0.14999999,-0.7171717,4872,0.9324944141430336,0.9289239469380226,74256.662140131
176.3790086615031,0.03619515876492984,-0.7120662,0.14999999,-0.959596,4873,0.933281856440988,0.9289248412350681,74288.47337412834
176.40955374160234,0.036193999536643894,-0.6082787,0.14999999,-0.5555556,4874,0.9345749199007549,0.928926000463354,74320.32970762253
176.44019681237927,0.036192860884590616,-0.58048034,0.14999999,-0.47474748,4875,0.9344769292230696,0.9289271391154074,74368.34290194511
176.4765316897021,0.03619289001019321,-0.98542696,0.14999999,-0.97979796,4876,0.9287851226771563,0.9289271099898048,74404.77697515488
176.50850453433526,0.036192024714852424,-0.7605674,0.14999999,-0.959596,4877,0.9331471553668613,0.9289279752851456,74444.13026714325
176.54548003255692,0.03619218532852746,-0.31740677,0.14999999,-0.47474748,4878,0.9281445017783468,0.9289278146714706,74495.99479269981
176.57911621965079,0.03619166145104546,-0.48144573,0.14999999,-0.35353535,4879,0.9314838129061283,0.9289283385489525,74532.98082137108
