TimeElapsed,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret,LQGsigma_higher,ReturnLastEpisode,Regret/t
11753.932036876678,-0.8989899,2915,-0.9101822,0.9465388995467484,54.16390782122734,0.14999999,0.94828409446041,0.01858110045325123
11766.502810239792,-0.65656567,2916,-0.6711357,0.9465399083771268,54.1795471722974,0.14999999,0.9494806489299414,0.018580091622872906
11778.999201536179,-0.9191919,2917,-0.97496235,0.9465404229409835,54.19662628115036,0.14999999,0.9480408911470402,0.018579577059016236
11791.28438091278,-0.7979798,2918,-0.985616,0.946540855043669,54.21394498257311,0.14999999,0.9478012985772489,0.018579144956330743
11804.907091140747,-0.7373737,2919,-0.92929983,0.9465413101450204,54.23119568668473,0.14999999,0.9478692958883855,0.018578689854979354
11816.884023427963,-0.5555556,2920,-0.47034347,0.9465423318563929,54.24679097933183,0.14999999,0.9495247073528987,0.01857766814360679
11830.149524211884,-0.67676765,2921,-0.58753276,0.946543367548465,54.26234339093258,0.14999999,0.9495675883992464,0.018576632451534604
11844.139817714691,-0.7777778,2922,-0.93483037,0.9465439988182176,54.27907545316705,0.14999999,0.9483879377655228,0.018576001181782018
11857.27271771431,-0.7777778,2923,-0.8993379,0.9465446395280993,54.295778659364345,0.14999999,0.9484167938027094,0.01857536047190022
11870.523456811905,-0.45454547,2924,-0.524439,0.9465454507584855,54.31198198218718,0.14999999,0.9489166771771649,0.018574549241514082
11884.812762022018,-0.3939394,2925,-0.5269096,0.9465464219567213,54.32771577658887,0.14999999,0.9493862055983117,0.018573578043278246
11896.802497148514,-0.7979798,2926,-0.6497546,0.9465472011206438,54.344009520995186,0.14999999,0.9488262555936846,0.01857279887935584
11911.042264223099,-0.43434343,2927,-0.47741055,0.9465479154979863,54.36049133739287,0.14999999,0.9486381836023104,0.01857208450201328
11923.540109157562,-0.8181818,2928,-1.0041904,0.9465481102227468,54.37849326779655,0.14999999,0.9471180695963216,0.01857188977725292
11937.06468296051,-0.5151515,2929,-0.6777569,0.946549072772241,54.39424585010525,0.14999999,0.9493674176912974,0.018570927227758705
11950.588019132614,-0.7171717,2930,-0.8727473,0.9465497968208904,54.41069531479046,0.14999999,0.9486705353147914,0.01857020317910937
11964.246484279633,-0.3939394,2931,-0.57201946,0.9465507173796488,54.42656736024861,0.14999999,0.9492479545418483,0.018569282620350944
11978.800075054169,-0.83838385,2932,-0.560452,0.9465516264652882,54.4424712037743,0.14999999,0.949216156474308,0.018568373534711562
11992.518631696701,-0.53535354,2933,-0.5858293,0.9465525019049664,54.45847191273307,0.14999999,0.9491192910412378,0.018567498095033434
12005.980177402496,-0.5151515,2934,-0.39656878,0.9465535072019371,54.474089869516305,0.14999999,0.9495020432167643,0.018566492798062818
12018.82184791565,-0.3939394,2935,-0.24124584,0.9465534680263513,54.49277134265848,0.14999999,0.9464385268578261,0.018566531973648544
12030.999302625656,-0.25252524,2936,-0.24706268,0.9465535052352259,54.51122862937655,0.14999999,0.9466627132819332,0.018566494764774028
12045.042553424835,-0.61616164,2937,-0.5938441,0.9465543688178231,54.52725878205346,0.14999999,0.9490898473230904,0.018565631182176866
12058.35663819313,-0.5555556,2938,-0.6075955,0.9465551618989501,54.54349434088449,0.14999999,0.9488844411689634,0.018564838101049863
12071.395061016083,-0.7979798,2939,-0.49950886,0.9465559602507673,54.559712822994854,0.14999999,0.9489015178896377,0.018564039749232684
12084.932397603989,-0.57575756,2940,-0.704417,0.9465567934641831,54.57582721530158,0.14999999,0.9490056076932727,0.018563206535816865
12100.011687040329,-0.5555556,2941,-0.46293005,0.946557462429208,54.59242299569899,0.14999999,0.9485242196025929,0.018562537570791904
12114.21163725853,-0.7171717,2942,-0.80540943,0.9465581644252573,54.60892026089288,0.14999999,0.9486227348061065,0.01856183557474265
12127.501478672028,-0.65656567,2943,-0.58332044,0.9465590856432169,54.624770952012355,0.14999999,0.949269308880525,0.018560914356782997
12139.455932378769,-0.8989899,2944,-0.7288055,0.9465600080734421,54.640616231786005,0.14999999,0.9492747202263468,0.018559991926557745
12153.182118177414,-0.85858583,2945,-0.8264349,0.9465608531815265,54.65668738040389,0.14999999,0.9490488513821176,0.018559146818473305
12167.371726512909,-0.25252524,2946,-0.3422061,0.9465614457461793,54.67350083175553,0.14999999,0.9483065486483518,0.018558554253820615
12181.80240893364,-0.67676765,2947,-0.6073415,0.946562550594168,54.6888033989862,0.14999999,0.9498174327693333,0.01855744940583176
12195.170537471771,-0.47474748,2948,-0.5843142,0.9465637828534134,54.7037281481366,0.14999999,0.9501952508496032,0.018556217146586364
12208.944570064545,-0.7373737,2949,-0.49748504,0.9465649550119212,54.7188276698436,0.14999999,0.9500204782929965,0.018555044988078535
12222.467617034912,-1.0,2950,-0.9409376,0.9465654628660652,54.73588454510671,0.14999999,0.948063124736895,0.018554537133934478
12237.975951910019,-0.6969697,2951,-0.787919,0.9465662077834246,54.752240831113454,0.14999999,0.9487637139932501,0.018553792216575212
12251.11228299141,-0.97979796,2952,-0.97633284,0.9465665370366623,54.76982266777225,0.14999999,0.9475381633412013,0.018553462963337482
12264.694640398026,-0.37373737,2953,-0.25476548,0.9465654649199897,54.79154209126939,0.14999999,0.94340057650286,0.018554535080009954
12278.663704156876,-0.8787879,2954,-0.84929097,0.946566301140439,54.80762643114232,0.14999999,0.9490356601270773,0.018553698859560704
12292.430124282837,-0.93939394,2955,-1.0984668,0.9465664335554006,54.82578884379049,0.14999999,0.9469575873518247,0.01855356644459915
12304.771541833878,-0.4949495,2956,-0.2441253,0.9465659174879064,54.845867905747866,0.14999999,0.9450409380426237,0.018554082512093326
12319.070521354675,-0.5555556,2957,-0.3320269,0.9465658342403689,54.864668151228194,0.14999999,0.9463197545196695,0.018554165759630772
12332.620360136032,-0.6363636,2958,-0.8986323,0.9465665424929814,54.88112730575995,0.14999999,0.9486608454682479,0.01855345750701824
12345.512536525726,-0.7171717,2959,-0.7378906,0.9465671924144687,54.89775764558602,0.14999999,0.9484896601739281,0.01855280758553093
12359.128764152527,-0.43434343,2960,-0.33023033,0.9465674344584755,54.915594002911845,0.14999999,0.9472836426741754,0.018552565541524273
12373.173739910126,-0.35353535,2961,-0.3053193,0.9465676542729058,54.933495697925395,0.14999999,0.9472183049864487,0.018552345727094022
12386.482102394104,-0.93939394,2962,-0.8726289,0.9465683747082002,54.94991411430999,0.14999999,0.9487015836154006,0.01855162529179946
12399.121912240982,-0.959596,2963,-0.73298955,0.9465693356309479,54.965618525500496,0.14999999,0.9494155888094964,0.018550664369051804
12413.49600815773,-0.85858583,2964,-1.0245401,0.9465696652288086,54.98319226181085,0.14999999,0.9475462636896458,0.018550334771191244
12429.514779806137,-0.7171717,2965,-0.9729819,0.946570122274495,55.00038745612186,0.14999999,0.9479248056889933,0.018549877725504843
12444.471090078354,-0.9191919,2966,-1.0335528,0.9465703979473595,55.01811968813108,0.14999999,0.9473877679907793,0.018549602052640283
12454.840791463852,-0.93939394,2967,-0.84473175,0.9465711714093509,55.03437442845548,0.14999999,0.9488652596756035,0.018548828590648964
12468.15339422226,-0.67676765,2968,-0.35647222,0.9465714214712653,55.05218107328398,0.14999999,0.9473133551714968,0.018548578528734497
12481.396004915237,-0.57575756,2969,-0.7463245,0.9465723496087862,55.06797401151321,0.14999999,0.949327061770776,0.01854765039121361
12494.117514371872,-0.7777778,2970,-1.1037945,0.9465720537180262,55.08740045746143,0.14999999,0.9456935540517805,0.018547946281973544
12508.619694709778,-0.83838385,2971,-0.99406046,0.9465724757611303,55.10469451368091,0.14999999,0.947825943780517,0.018547524238869375
12521.575441360474,-0.8181818,2972,-0.81711435,0.9465733216117228,55.120728169959115,0.14999999,0.9490863437217993,0.018546678388276956
12534.602253198624,-0.3939394,2973,-0.16868079,0.9465708910543564,55.14650089539779,0.14999999,0.939347274561323,0.018549108945643388
12549.028179168701,-0.5555556,2974,-0.3461094,0.9465714719995489,55.16332227334103,0.14999999,0.9482986220567629,0.01854852800045092
12563.52461194992,-0.65656567,2975,-0.44871503,0.9465720685003518,55.180096211453005,0.14999999,0.9483460618880223,0.01854793149964807
12575.065714359283,-0.6363636,2976,-0.8915796,0.9465726754105593,55.196837978175,0.14999999,0.9483782332780054,0.018547324589440525
12588.968923568726,-0.8787879,2977,-0.99978936,0.9465729526007752,55.21456010749186,0.14999999,0.9473978706831339,0.018547047399224678
12602.792444467545,-0.8181818,2978,-0.80341756,0.9465737744445475,55.23065970413747,0.14999999,0.9490204033543927,0.018546225555452475
12615.825467586517,-0.43434343,2979,-0.36220083,0.9465746138969782,55.24670520090208,0.14999999,0.9490745032353948,0.018545386103021845
12630.357635498047,-0.7777778,2980,-0.66842866,0.9465756101389698,55.26228178587008,0.14999999,0.9495434150319995,0.018544389861030228
12647.005431890488,-0.8181818,2981,-0.5884504,0.9465764720748114,55.27825674498719,0.14999999,0.9491450408828876,0.01854352792518859
12662.428692817688,-0.65656567,2982,-0.79621226,0.9465772035165321,55.294619113701565,0.14999999,0.9487576312856276,0.018542796483467995
12678.8720433712,-0.75757575,2983,-0.743324,0.9465778566645756,55.311213569571294,0.14999999,0.9485255441302687,0.018542143335424505
12693.772087574005,-0.7373737,2984,-0.715245,0.946578761059171,55.32705699943371,0.14999999,0.9492765701375889,0.01854123894082899
12710.070645093918,-0.7373737,2985,-0.513524,0.9465798491540826,55.34235027506374,0.14999999,0.9498267243699696,0.0185401508459175
12724.870490312576,-0.3939394,2986,-0.3370715,0.9465804614884197,55.35906199557918,0.14999999,0.9484082794845536,0.018539538511580436
12739.101080417633,-0.85858583,2987,-0.81912416,0.9465811260314849,55.37561654395483,0.14999999,0.9485654516243569,0.018538873968515175
12751.699202775955,-0.3939394,2988,-0.35746968,0.9465816940478845,55.39245818492162,0.14999999,0.9482783590332058,0.01853830595211567
12766.930418252945,-0.41414142,2989,-0.41671205,0.9465821115007635,55.409748724218424,0.14999999,0.9478294607032001,0.018537888499236675
12780.860206604004,-0.7979798,2990,-0.7515149,0.9465828955431199,55.42594232607192,0.14999999,0.9489263981465067,0.01853710445688024
12795.790286540985,-0.5151515,2991,-0.7233538,0.9465838325236727,55.441676921695105,0.14999999,0.9493854043768151,0.018536167476327352
12809.687193393707,-0.4949495,2992,-0.40050343,0.9465843318230859,55.45871918532736,0.14999999,0.9480777363677428,0.018535668176914225
12826.136915683746,-0.45454547,2993,-0.46906838,0.9465852885298134,55.474391430269115,0.14999999,0.9494477550582454,0.01853471147018681
12841.634500980377,-0.53535354,2994,-0.37277585,0.9465860799486007,55.49055663388997,0.14999999,0.9489547963791437,0.018533920051399456
12856.830161094666,-0.6969697,2995,-0.7443416,0.9465870402580002,55.506214427289486,0.14999999,0.9494622066004847,0.018532959741999828
12872.111839294434,-0.6363636,2996,-0.7073321,0.9465879253621102,55.522095615118026,0.14999999,0.9492388121714612,0.01853207463788986
12885.749348640442,-0.33333334,2997,-0.31877565,0.9465875847758818,55.54164842668283,0.14999999,0.9455671884351924,0.018532415224118397
12900.559160232544,-0.47474748,2998,-0.74771297,0.9465884171883358,55.55768526936967,0.14999999,0.9490831573131625,0.018531582811664334
12915.920645475388,-0.75757575,2999,-0.70464015,0.9465894083393203,55.57324439037884,0.14999999,0.9495608789908336,0.01853059166067984
12929.378085374832,-0.6969697,3000,-0.5106196,0.9465901986072114,55.58940417836613,0.14999999,0.9489602120127117,0.01852980139278871
12945.200726747513,-0.4949495,3001,-0.64079,0.9465911047967656,55.6052145049069,0.14999999,0.9493096734592323,0.018528895203234554
12959.790399312973,-0.5151515,3002,-0.54846776,0.9465920386520047,55.6209399666825,0.14999999,0.9493945382243975,0.018527961347995503
12975.558539152145,-0.45454547,3003,-0.46828905,0.9465928051688165,55.63716607804434,0.14999999,0.948893888638158,0.018527194831183594
12989.492852210999,-0.7373737,3004,-0.69798684,0.9465936248711334,55.65323088711527,0.14999999,0.9490551909290639,0.018526375128866603
13005.754568815231,-0.61616164,3005,-0.45432264,0.9465942506470848,55.66987680551031,0.14999999,0.9484740816049543,0.018525749352915247
13020.215509176254,-0.93939394,3006,-0.92613655,0.9465946807514641,55.68710966109916,0.14999999,0.947887144411158,0.018525319248535982
13035.420336484909,-0.93939394,3007,-0.6912382,0.9465955077289032,55.70314825918812,0.14999999,0.9490814019110358,0.018524492271096815
13050.128034830093,-0.41414142,3008,-0.06997582,0.9465895315558011,55.739649080150656,0.14999999,0.9286191790374663,0.018530468444199023
13065.3282122612,-0.41414142,3009,-0.17659824,0.9465884030747868,55.76157514796695,0.14999999,0.9431939321837071,0.018531596925213344
13079.7940928936,-0.75757575,3010,-0.9864538,0.9465888360450458,55.77880350441221,0.14999999,0.9478916435547382,0.018531163954954223
13095.054521799088,-0.4949495,3011,-0.694787,0.9465897726048439,55.794514686815255,0.14999999,0.9494088175969557,0.01853022739515618
13110.596548080444,-0.47474748,3012,-0.5914566,0.9465907997179488,55.809951249538585,0.14999999,0.9496834372766698,0.018529200282051322
13125.88962841034,-0.4949495,3013,-0.36976564,0.9465913158339898,55.82692539218912,0.14999999,0.94814585734947,0.018528684166010327
13138.963405132294,-0.5151515,3014,-0.6122195,0.9465921789224887,55.84285272761956,0.14999999,0.9491926645695564,0.018527821077511466
13154.041453123093,-0.75757575,3015,-0.6249399,0.946593058503827,55.858728610961904,0.14999999,0.9492441166576572,0.018526941496173104
13167.916853666306,-0.65656567,3016,-0.5919823,0.9465940160513157,55.87436758923254,0.14999999,0.9494810217293617,0.01852598394868453
13183.164095163345,-0.8989899,3017,-1.1381782,0.9465935933725159,55.894168795119846,0.14999999,0.9453187941126946,0.018526406627484206
13198.164957761765,-0.3939394,3018,-0.5171414,0.946594735132158,55.90924937114767,0.14999999,0.9500394239721734,0.018525264867842173
13214.812304019928,-0.7979798,3019,-0.68575776,0.9465957513064527,55.92470680581997,0.14999999,0.9496625653276997,0.018524248693547525
13228.632650852203,-0.65656567,3020,-0.5693941,0.946596553979058,55.940806983245395,0.14999999,0.9490198225745818,0.018523446020942184
13242.106262207031,-0.53535354,3021,-0.6324418,0.9465974882590426,55.95650796943294,0.14999999,0.9494190138124524,0.01852251174095761
13256.949387311935,-0.2929293,3022,-0.44700694,0.9465979853560501,55.97352825401714,0.14999999,0.9480997154158022,0.01852201464395008
13272.260167598724,-0.53535354,3023,-0.56553864,0.9465990167647909,55.98893232003776,0.14999999,0.9497159339793766,0.018520983235209315
13287.143520116806,-0.4949495,3024,-0.7881185,0.946599778121487,56.00515096062404,0.14999999,0.9489013594137153,0.01852022187851324
13303.819361925125,-0.47474748,3025,-0.67619383,0.9466003493908821,56.0219430925821,0.14999999,0.9483278680419454,0.01851965060911805
13317.801558732986,-0.57575756,3026,-0.3947814,0.9466009330799646,56.03869650002739,0.14999999,0.9483665925547089,0.01851906692003549
13333.20100569725,-0.5555556,3027,-0.58456385,0.9466019888711635,56.054019686988134,0.14999999,0.9497968130392546,0.018518011128836515
13347.137906312943,-0.6969697,3028,-0.72953343,0.9466028696842071,56.0698705962208,0.14999999,0.9492690907673288,0.018517130315792867
13362.613145589828,-0.85858583,3029,-0.84139985,0.9466036354476056,56.086068229202944,0.14999999,0.9489223670178616,0.018516364552394502
13375.363159894943,-0.41414142,3030,-0.5767709,0.9466046044516343,56.10164851154819,0.14999999,0.949539717654752,0.01851539554836574
13389.128429174423,-0.5555556,3031,-0.45979953,0.9466049346943028,56.119162941568405,0.14999999,0.947605569979786,0.018515065305697263
13404.257457017899,-0.7171717,3032,-0.6218716,0.9466058249891784,56.13497863281119,0.14999999,0.9493043087572115,0.018514175010821633
13419.409066200256,-0.65656567,3033,-0.8080083,0.9466064891020557,56.15147855346538,0.14999999,0.9486200793458088,0.018513510897944407
13434.70931482315,-0.83838385,3034,-0.77805835,0.94660738616369,56.167270379364545,0.14999999,0.9493281741008323,0.01851261383631
13451.927332162857,-0.7777778,3035,-0.5105554,0.9466082465985032,56.1831715735428,0.14999999,0.9492188058217476,0.018511753401496803
13465.441227436066,-0.2929293,3036,-0.46463722,0.9466091078734692,56.199068496147376,0.14999999,0.9492230773954213,0.018510892126530756
13481.276336431503,-0.5959596,3037,-0.58326787,0.9466101476615565,56.214421551853135,0.14999999,0.9497669442942405,0.018509852338443575
13495.12276315689,-0.8181818,3038,-0.7616243,0.9466110763623203,56.23011001127063,0.14999999,0.9494315405825013,0.018508923637679604
13510.636168718338,-0.43434343,3039,-0.5065752,0.9466120077177008,56.24578854590707,0.14999999,0.9494414653635608,0.018507992282299133
