Regret/t,Regret,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,LQGsigma_higher
2.0065017657283595,5529.918866347359,-0.30612245,-0.22568293,2756,0.8803611372862185,16.877836183819994,0.14999999
2.0057706605191137,5529.909711051197,-0.71428573,-0.5821662,2757,0.8804030584564734,17.369155296162383,0.14999999
2.005027094999833,5529.864728009539,-0.5510204,-0.6624422,2758,0.8804456940940469,17.4049830416572,0.14999999
2.004340376042986,5529.975097502599,-0.79591835,-0.94759977,2759,0.8804850701810221,17.249630506940594,0.14999999
2.0036085690863987,5529.959650678461,-0.42857143,-0.54861784,2760,0.8805270315890832,17.375446824137715,0.14999999
2.0028793660944166,5529.949929786684,-0.63265306,-0.5864731,2761,0.8805688436872474,17.36972089177696,0.14999999
2.0021957515626716,5530.0646658160995,-0.9591837,-0.95532614,2762,0.8806080417681961,17.245263970584354,0.14999999
2.00146820502335,5530.056650479515,-0.67346936,-0.77533394,2763,0.8806497588862765,17.36801533658464,0.14999999
2.0008015563129127,5530.2155016488905,-0.877551,-1.0956491,2764,0.8806879841563703,17.201148830624895,0.14999999
2.0000761050254594,5530.210430395395,-0.75510204,-0.6677804,2765,0.8807295811338618,17.365071253495557,0.14999999
1.999398799428475,5530.337079219162,-0.26530612,-0.34657562,2766,0.8807684174639642,17.233351176233203,0.14999999
1.9987356040263922,5530.501416341027,-0.9183673,-1.0146021,2767,0.8808064447232579,17.19566287813491,0.14999999
1.9980635518277858,5530.639911459311,-1.0,-0.97683185,2768,0.880844979826389,17.221504881715582,0.14999999
2.0031747716761226,5546.790942771184,0.9591837,0.93124336,2769,0.8805519052938008,1.2089686881276929,0.14999999
2.00414370685141,5551.478067978405,-0.06122449,-0.045073755,2770,0.8804963470842087,12.67287479277858,0.14999999
2.0034090784352547,5551.446556344091,-0.59183675,-0.5582483,2771,0.8805384702732083,17.391511634314387,0.14999999
2.002709676436712,5551.511223082565,-0.3877551,-0.36974925,2772,0.880578573598813,17.295333261525837,0.14999999
2.0079575466014474,5568.066276725814,0.877551,0.954772,2773,0.8802776636123029,0.8049463567519507,0.14999999
2.0072923632843938,5568.229015750908,-0.8367347,-1.0341429,2774,0.8803158048575468,17.197260974906033,0.14999999
2.0067317919414567,5568.680722637542,-0.5102041,-0.23412582,2775,0.8803479477097793,16.908293113365477,0.14999999
2.0091274724204298,5577.337863439113,0.2244898,0.21007288,2776,0.8802105807098383,8.702859198429742,0.14999999
2.008395782295655,5577.315087435034,-0.46938777,-0.64585936,2777,0.8802525354188276,17.382776004079137,0.14999999
2.0076809745324593,5577.337747251172,-0.71428573,-0.8322954,2778,0.8802935221024972,17.337340183861944,0.14999999
2.009988507799677,5585.758063175302,0.06122449,0.13460758,2779,0.8801612094151566,8.939684075870456,0.14999999
2.0100952274278043,5588.064732249296,-0.020408163,-0.07375009,2780,0.8801550901704246,15.053330926005842,0.14999999
2.0093661304349406,5588.04720873957,-0.5510204,-0.6191013,2781,0.8801968961906577,17.377523509725595,0.14999999
2.009134237071632,5589.411447533281,0.020408163,-0.11706499,2782,0.8802101928284619,15.995761206289414,0.14999999
2.0084655117609147,5589.5595192306255,-0.79591835,-0.9927063,2783,0.8802485371696728,17.21192830265555,0.14999999
2.0077335905205307,5589.530316009157,-0.42857143,-0.56545293,2784,0.8802905051307042,17.389203221468726,0.14999999
2.007002031018488,5589.500656386489,-0.63265306,-0.7020079,2785,0.880332452349858,17.389659622668194,0.14999999
2.0063746551127277,5589.75978914406,-0.30612245,-0.31317076,2786,0.8803684257389497,17.10086724242912,0.14999999
2.005715022893163,5589.927768803244,-0.9591837,-1.3377428,2787,0.8804062486873193,17.192020340815738,0.14999999
2.00496817203691,5589.851263638905,-0.67346936,-0.5785775,2788,0.8804490727043063,17.436505164339483,0.14999999
2.005026913349175,5592.020061330849,-0.2244898,-0.07687785,2789,0.8804457045097956,15.191202308056592,0.14999999
2.0043278133458093,5592.0745992348075,-0.3469388,-0.41279167,2790,0.8804857905191629,17.305462096041023,0.14999999
2.003665933834269,5592.231621331444,-0.877551,-1.0852973,2791,0.8805237423260172,17.20297790336324,0.14999999
2.0029569660682864,5592.255849262656,-0.75510204,-0.8100889,2792,0.8805643941474611,17.33577206878832,0.14999999
2.0022683436677458,5592.335483864014,-0.9183673,-0.8978803,2793,0.8806038793768498,17.280365398641422,0.14999999
2.001559380311933,5592.356908591541,-0.59183675,-0.47283047,2794,0.8806445309454172,17.338575272473765,0.14999999
2.0008997420153447,5592.5147789328885,-1.0,-1.1952299,2795,0.8806823542422398,17.20212965865242,0.14999999
2.0002817601262843,5592.787801313091,-0.26530612,-0.30517372,2796,0.880717788983585,17.086977619797324,0.14999999
1.9996767750879922,5593.095939921114,-0.3877551,-0.28858155,2797,0.8807524784926614,17.051861391976793,0.14999999
1.9989768037102393,5593.13709678125,-0.8367347,-0.8507924,2798,0.8807926144661564,17.3188431398642,0.14999999
2.001845978403267,5603.166893550745,0.5510204,0.44146895,2799,0.8806280975686204,7.3302032305048686,0.14999999
2.0016442221415103,5604.603821996229,-0.14285715,-0.09521418,2800,0.8806396661616109,15.923071554516154,0.14999999
2.0009192076746736,5604.57470069676,-0.46938777,-0.60399497,2801,0.8806812380920489,17.389121299468584,0.14999999
2.0002722121801346,5604.762738528738,-0.5102041,-0.31609893,2802,0.8807183364575613,17.171962168022286,0.14999999
1.9997353306740826,5605.258131879454,0.18367347,-0.18958718,2803,0.8807491209475872,16.864606649283793,0.14999999
2.0022925547394195,5614.428323489333,0.18367347,0.3169874,2804,0.8806024911273269,8.189808390120936,0.14999999
2.0016093648607587,5614.514268434428,-0.71428573,-0.915022,2805,0.8806416648589016,17.274055054904736,0.14999999
2.000877028777959,5614.460942750953,-0.5510204,-0.49692276,2806,0.8806836566067685,17.413325683474756,0.14999999
2.000159513135476,5614.447753371281,-0.42857143,-0.5568966,2807,0.8807247985587459,17.373189379672404,0.14999999
1.999435753279685,5614.415595209355,-0.63265306,-0.62156683,2808,0.8807662985504771,17.392158161925888,0.14999999
1.9987391670202905,5614.458320159996,-0.79591835,-0.85918754,2809,0.8808062404231486,17.317275049358763,0.14999999
1.998014631394792,5614.421114219365,-0.67346936,-0.69323325,2810,0.8808477848970878,17.397205940631096,0.14999999
2.000299007208918,5622.840509264269,0.3469388,0.13423136,2811,0.8807168000453603,8.940604955096955,0.14999999
1.9996396701022905,5622.986752327641,-0.9591837,-0.980827,2812,0.8807546060721164,17.213756936628087,0.14999999
1.9989529084875104,5623.054531575367,-0.30612245,-0.39367637,2813,0.8807939846050741,17.292220752273465,0.14999999
1.9982582216024434,5623.098635589276,-0.75510204,-0.82352686,2814,0.8808338175686674,17.315895986091313,0.14999999
1.9976272429790936,5623.3206889861485,-0.3469388,-0.3133467,2815,0.8808699975356026,17.137946603126686,0.14999999
1.996977162764167,5623.487690343894,-0.877551,-1.0141637,2816,0.8809072727772841,17.192998642254505,0.14999999
1.9962755329368183,5623.508176283017,-0.9183673,-0.82043636,2817,0.8809475038453661,17.339514060877733,0.14999999
1.9955583156584369,5623.483333525475,-0.59183675,-0.6978896,2818,0.88098862868931,17.384842757541325,0.14999999
1.9977735370523468,5631.723600950566,0.020408163,0.03349188,2819,0.8808616091139712,9.119732574909586,0.14999999
1.997075271909378,5631.752266784446,-1.0,-0.8118079,2820,0.880901647252903,17.331334166120175,0.14999999
1.9965559446585246,5632.284319881698,-0.18367347,-0.22050285,2821,0.8809314251915987,16.827946902748092,0.14999999
1.9959039530944798,5632.440955632622,-0.8367347,-1.0377346,2822,0.8809688100289865,17.203364249076,0.14999999
1.9956091100088023,5633.604517554849,-0.26530612,-0.13851254,2823,0.8809857161692203,16.196438077773205,0.14999999
1.9949015500287355,5633.601977281149,-0.3877551,-0.43482298,2824,0.8810262872689948,17.36254027369993,0.14999999
1.9941801188542791,5633.558835763339,-0.46938777,-0.60818005,2825,0.88106765373542,17.403141517810063,0.14999999
1.9934631737053077,5633.5269288911995,-0.5510204,-0.48672155,2826,0.8811087629756135,17.39190687213946,0.14999999
1.9927716464245226,5633.565444442125,-0.71428573,-0.83077323,2827,0.8811484147692364,17.321484449074124,0.14999999
1.9920638611899322,5633.556599445128,-0.5102041,-0.69588727,2828,0.8811889987849814,17.368844996996696,0.14999999
1.9942840314392074,5641.829524941518,-0.10204082,0.04394006,2829,0.8810616954450001,9.087074503610019,0.14999999
1.9935847676739502,5641.844892517279,-0.63265306,-0.8264407,2830,0.8811017908443841,17.34463242423852,0.14999999
1.9929374067079804,5642.0057983902925,-0.79591835,-1.0130348,2831,0.8811389101658272,17.199094126986072,0.14999999
1.9922602935434535,5642.08115131506,-0.42857143,-0.31807536,2832,0.8811777354619583,17.284647075232105,0.14999999
1.9915584658249699,5642.08513368214,-0.67346936,-0.7820886,2833,0.881217977877009,17.35601763292037,0.14999999
1.9908525242185138,5642.076053635268,-0.9591837,-0.72186035,2834,0.8812584561801314,17.369080046871616,0.14999999
1.9935290596966198,5651.654884239917,0.46938777,0.38126558,2835,0.881104985109139,7.781169395351447,0.14999999
1.9934960279625933,5653.554735301915,-0.2244898,-0.09401849,2836,0.8811068791305856,15.460148938002623,0.14999999
1.992847847132918,5653.709342316089,-0.75510204,-1.0261503,2837,0.8811440454625623,17.205392985825732,0.14999999
1.9922026217585602,5653.871040550794,-0.877551,-1.1297293,2838,0.8811810423303581,17.198301765295447,0.14999999
1.9916801978014569,5654.380081558336,-0.30612245,-0.19100384,2839,0.8812109978324855,16.850958992456913,0.14999999
1.991072541609094,5654.646018169827,-0.3469388,-0.31849483,2840,0.8812458405040658,17.094063388509383,0.14999999
1.9903807769930002,5654.671787437113,-0.9183673,-0.8119544,2841,0.8812855059063648,17.334230732712864,0.14999999
1.9896608766906674,5654.616211554877,-0.59183675,-0.5570161,2842,0.8813267845934252,17.41557588223644,0.14999999
1.9891558491911219,5655.17007925036,-0.020408163,-0.21438839,2843,0.8813557425922522,16.80613230451665,0.14999999
1.988514915227863,5655.336418908042,-1.0,-1.0430139,2844,0.8813924933928979,17.193660342317337,0.14999999
1.9878600157769726,5655.461744885487,-0.14285715,-0.3301641,2845,0.8814300449669169,17.234674022554877,0.14999999
1.9871561523336772,5655.446409541645,-0.3877551,-0.5538128,2846,0.8814704041093078,17.375335343841616,0.14999999
1.9864875250747553,5655.529983887828,-0.8367347,-0.919114,2847,0.8815087428282825,17.27642565381667,0.14999999
1.9857808656907432,5655.503905487237,-0.46938777,-0.57218206,2848,0.8815492622883749,17.38607840059149,0.14999999
1.9851101633004817,5655.578855243072,-0.5510204,-0.4448176,2849,0.8815877199942385,17.28505024416446,0.14999999
1.984403025112791,5655.5486215714545,-0.71428573,-0.5667995,2850,0.8816282669086702,17.390233671617857,0.14999999
1.9836996843811234,5655.527800170583,-0.5102041,-0.60327995,2851,0.881668596079064,17.380821400871625,0.14999999
1.9829918934827555,5655.492880212819,-0.63265306,-0.65262806,2852,0.8817091804195668,17.3949199577638,0.14999999
1.985196527310956,5663.765692418157,-0.18367347,0.043798238,2853,0.8815827679294178,9.087187794661407,0.14999999
1.984485857415874,5663.722637064904,-0.79591835,-0.6507602,2854,0.8816235173500073,17.403055353253745,0.14999999
1.9837808662699736,5663.694373200775,-0.42857143,-0.50367546,2855,0.8816639411542448,17.388263864128863,0.14999999
1.9830884873747519,5663.7007199422915,-0.67346936,-0.79073775,2856,0.8817036417789708,17.35365325848353,0.14999999
1.985364692242462,5672.186925736713,0.10204082,0.15923613,2857,0.881573125444813,8.873794205578296,0.14999999
1.9847140732018431,5672.312821210868,-0.26530612,-0.32373005,2858,0.8816104315824631,17.234104525845467,0.14999999
1.9840777319344434,5672.4782356005735,-0.9591837,-1.0218829,2859,0.8816469190404562,17.194585610294357,0.14999999
1.9833757820196294,5672.45473657614,-0.75510204,-0.5819751,2860,0.8816871684621772,17.38349902443366,0.14999999
1.9826778934261249,5672.441453092143,-0.877551,-0.6985612,2861,0.8817271850099699,17.373283483997344,0.14999999
1.9819749217897964,5672.412226162397,-0.59183675,-0.52808106,2862,0.8817674930166401,17.389226929746116,0.14999999
1.9813389079358514,5672.573293420342,-0.9183673,-1.2171832,2863,0.8818039617009259,17.198932742054726,0.14999999
1.9808683592861767,5673.20698099561,-0.06122449,-0.18746111,2864,0.8818309427014807,16.726312424732182,0.14999999
1.9802106211044919,5673.303429464369,-0.3469388,-0.3442943,2865,0.8818686570467608,17.263551531240758,0.14999999
1.982456739700522,5681.721015981696,0.3877551,0.1334894,2866,0.8817398658428599,8.942413482673627,0.14999999
1.9818212019714712,5681.881386052208,-1.0,-1.0184981,2867,0.8817763072264064,17.19962992948798,0.14999999
1.981140516913184,5681.911002507011,-0.30612245,-0.42843667,2868,0.8818153373329596,17.330383545196486,0.14999999
1.9804806643977204,5681.99902615706,-0.3877551,-0.34009287,2869,0.8818531729129746,17.271976349951505,0.14999999
1.9797843209919828,5681.981001246991,-0.8367347,-0.74687666,2870,0.8818931008605514,17.37802491006987,0.14999999
1.9792796834955269,5682.511971315657,-0.020408163,-0.19829924,2871,0.8819220364968161,16.829029931333416,0.14999999
1.978626472490672,5682.61522899321,-0.46938777,-0.34632447,2872,0.8819594912562689,17.256742322447728,0.14999999
1.9779236167398888,5682.574550893701,-0.71428573,-0.6057396,2873,0.8819997926181258,17.40067809950886,0.14999999
1.9774612554316573,5683.223648110583,-0.14285715,-0.17265975,2874,0.8820263041610289,16.710902783118073,0.14999999
1.9767887940856317,5683.267782996191,-0.5510204,-0.4540415,2875,0.8820648627244478,17.315865114392032,0.14999999
1.9760976255196487,5683.25677099451,-0.5102041,-0.745918,2876,0.8821044939495615,17.37101200168158,0.14999999
1.9754091767244564,5683.252201436261,-0.63265306,-0.7598295,2877,0.8821439692245151,17.36456955824845,0.14999999
1.974753597786728,5683.340854430204,-0.79591835,-0.92370844,2878,0.8821815597599355,17.271347006057166,0.14999999
1.9741407757007925,5683.551293242582,-0.42857143,-0.2847729,2879,0.8822166986410097,17.149561187621675,0.14999999
1.973463167715505,5683.573923020655,-0.67346936,-0.7880486,2880,0.882255552309891,17.337370221927454,0.14999999
1.972798525117902,5683.632550864676,-0.2244898,-0.39862347,2881,0.8822936625505792,17.301372155978612,0.14999999
1.9721427580860593,5683.715428804023,-0.9591837,-0.9071726,2882,0.8823312638712123,17.277122060653053,0.14999999
1.9714483088356805,5683.6854743732665,-0.75510204,-0.7062632,2883,0.8823710832089634,17.389954430755896,0.14999999
1.970884489529532,5684.030867803171,-0.26530612,-0.22649334,2884,0.8824034122976185,17.014606570095513,0.14999999
1.9701937686835325,5684.0090226519915,-0.877551,-0.70388454,2885,0.8824430178507149,17.381845151178695,0.14999999
1.9695049979406591,5683.991424056742,-0.59183675,-0.6777931,2886,0.8824825115859714,17.377598595248763,0.14999999
1.9688257471257031,5683.999931951905,-0.9183673,-0.80595684,2887,0.8825214594538013,17.351492104837426,0.14999999
1.9681304203544445,5683.960653983636,-0.3469388,-0.63045204,2888,0.8825613291081167,17.39927796826871,0.14999999
1.9674416541095892,5683.938938722603,-1.0,-0.7255803,2889,0.8826008225854594,17.381715261033268,0.14999999
1.9668032565212759,5684.061411346487,-0.30612245,-0.3605209,2890,0.8826374279517618,17.237527376115583,0.14999999
1.9661801113268966,5684.226701846058,-0.8367347,-1.1576124,2891,0.8826731587541917,17.194709500429457,0.14999999
1.9659079220185676,5685.4057104776975,-0.3877551,-0.1290299,2892,0.8826887659393022,16.180991368360672,0.14999999
1.9652853360901235,5685.570477308727,-0.46938777,-0.3302365,2893,0.8827244646737314,17.1952331689699,0.14999999
1.9646305008579086,5685.640669482787,-0.71428573,-0.886857,2894,0.8827620125654869,17.289807825939796,0.14999999
1.9639483084446632,5685.6303529473,-0.5510204,-0.67818666,2895,0.8828011291029436,17.370316535487614,0.14999999
1.9632937899279386,5685.69881563131,-0.5102041,-0.38791144,2896,0.882838658834407,17.2915373159894,0.14999999
1.9626108084437188,5685.683512061453,-0.63265306,-0.6966214,2897,0.8828778206167591,17.375303569857163,0.14999999
1.9634435736456977,5690.059476425232,-0.06122449,-0.030652257,2898,0.8828300703184804,12.984035636221702,0.14999999
1.963354369024574,5691.76431580224,-0.020408163,-0.06517715,2899,0.882835185262352,15.65516062299143,0.14999999
1.9626671103886715,5691.7346201271475,-0.79591835,-0.6423881,2900,0.8828745922942272,17.389695675092327,0.14999999
1.962011274848648,5691.794708335928,-0.67346936,-0.46515906,2901,0.8829121975430818,17.299911791219454,0.14999999
1.9613306022082841,5691.7814076084405,-0.42857143,-0.58308136,2902,0.8829512269375981,17.373300727486935,0.14999999
1.9606410547706823,5691.740981999291,-0.75510204,-0.7340293,2903,0.8829907652081028,17.400425609149373,0.14999999
1.9600168286676574,5691.888870450877,-0.9591837,-0.97931415,2904,0.8830265579892395,17.21211154841395,0.14999999
1.959368631207594,5691.96587365806,-0.2244898,-0.45542717,2905,0.8830637252747937,17.282996792816988,0.14999999
1.9590619244975258,5693.03395258981,-0.14285715,-0.14647436,2906,0.8830813116687196,16.29192106825084,0.14999999
1.9583800951336852,5693.010936553623,-0.877551,-0.7348672,2907,0.8831204073891232,17.38301603618696,0.14999999
1.9577256999114918,5693.066335342618,-0.59183675,-0.8786962,2908,0.8831579300509464,17.304601211004613,0.14999999
