Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,LQGmu1_actor,Regret/t,ReturnMean
3010.6044707065325,6.307591167531287,0.46938777,1039,0.14999999,0.5542674,2.8975981431246702,0.8292661615180805
3010.6022060553914,17.36226465114095,-0.5102041,1040,0.14999999,-0.7672722,2.8948098135147995,0.8294260428030502
3010.5693921175343,17.392813937856943,-0.877551,1041,0.14999999,-0.5860456,2.891997494829524,0.8295872996083985
3010.794626408825,17.134765708709168,-0.2244898,1042,0.14999999,-0.32214084,2.889438221121713,0.82973404695403
3010.8748561655925,17.279770243232672,-0.18367347,1043,0.14999999,-0.40508485,2.88674482853844,0.8298884846021534
3010.8309328303885,17.40392333520415,-0.46938777,1044,0.14999999,-0.60527754,2.8839376751248933,0.8300494452336641
3010.7817237007735,17.409209129614872,-0.9183673,1045,0.14999999,-0.68348324,2.881130836077295,0.8302103878396044
3010.7873485661507,17.354375134622625,-0.59183675,1046,0.14999999,-0.46444413,2.8783817863921137,0.8303680168353144
3010.8688043258403,17.278544240310513,-1.0,1047,0.14999999,-0.911337,2.875710414828883,0.8305211918102703
3016.256948410582,11.97185591525816,-0.14285715,1048,0.14999999,-0.026351415,2.878107775200937,0.8303837284861846
3016.234866144759,17.382082265823154,-0.9591837,1049,0.14999999,-0.6700218,2.875343056382039,0.8305422559413966
3016.211365711657,17.383500433102242,-0.67346936,1050,0.14999999,-0.65025234,2.872582253058721,0.8307005588842474
3016.185507829599,17.38585788205787,-0.63265306,1051,0.14999999,-0.6563926,2.869824460351664,0.830858689200019
3016.205605124203,17.339902705396167,-0.71428573,1052,0.14999999,-0.50963426,2.8671155942245274,0.8310140140926301
3017.9737867403715,15.591818383831306,-0.30612245,1053,0.14999999,-0.11605862,2.8660719722130783,0.8310738548042956
3017.945154006699,17.388632733672583,-0.75510204,1054,0.14999999,-0.5351914,2.8633255730613842,0.8312313318198746
3017.961350265474,17.34380374122508,-0.42857143,1055,0.14999999,-0.8221824,2.8606268722895485,0.8313860738366082
3018.0839550778383,17.237395187635663,-0.3469388,1056,0.14999999,-0.37077436,2.858034048369165,0.8315347449329605
3026.959049206475,8.48490587136325,0.42857143,1057,0.14999999,0.2609009,2.863726631226561,0.8312083353654492
3026.9530543074316,17.36599489904314,-0.5510204,1058,0.14999999,-0.7226256,2.8610142290240375,0.8313638630146766
3026.96415663233,17.34889767510155,-0.8367347,1059,0.14999999,-0.82310086,2.8583230940815203,0.8315181712109218
3034.4038264348337,9.92033019749622,-0.06122449,1060,0.14999999,0.0022508428,2.862645119278145,0.8312703486652437
3034.4666326526303,17.297193782203394,-0.79591835,1061,0.14999999,-0.8960863,2.860006251321989,0.8314216599012618
3034.730840706138,17.095791946492245,-0.3877551,1062,0.14999999,-0.28388804,2.8575619968984354,0.8315618121044474
3034.748228069244,17.34261263689458,-0.5102041,1063,0.14999999,-0.42458373,2.854890148701076,0.8317150144093418
3043.5581535672973,8.55007450194665,0.2244898,1064,0.14999999,0.24680267,2.8604869864354296,0.8313940948144821
3043.764904201486,17.153249365811412,-0.26530612,1065,0.14999999,-0.31188565,2.8579952152126626,0.8315369716047785
3043.8482100955825,17.27669410590321,-0.877551,1066,0.14999999,-0.91608196,2.8553923171628353,0.8316862203461676
3043.807711205338,17.400498890244847,-0.46938777,1067,0.14999999,-0.6827855,2.8526782672964743,0.8318418424715324
3043.9650523818086,17.202658823529354,-0.9183673,1068,0.14999999,-1.1619575,2.8501545434286597,0.831986551408907
3043.9318261841895,17.393226197618926,-0.59183675,1069,0.14999999,-0.6759341,2.8474572742602335,0.8321412113382892
3052.5353926657076,8.756433518481796,-0.020408163,1070,0.14999999,0.1955667,2.8528368155754276,0.8318327514004915
3060.369386486366,9.526006179341872,-0.2244898,1071,0.14999999,0.010852933,2.8574877558229375,0.8315660690468498
3060.41249782224,17.316888664125837,-1.0,1072,0.14999999,-0.8535811,2.8548624046849254,0.8317166052359559
3060.4659288844396,17.30656893780034,-0.18367347,1073,0.14999999,-0.36715806,2.8522515646639697,0.8318663093655979
3060.6275083705373,17.19842051390246,-0.9591837,1074,0.14999999,-0.9984748,2.8497462833990106,0.8320099608142768
3077.4817847690033,0.5057236015339684,0.9183673,1075,0.14999999,0.9718304,2.8627737532734914,0.8312629728627584
3086.0607914206867,8.780993348316464,-0.10204082,1076,0.14999999,0.18854398,2.86808623737982,0.8309583579484046
3086.015574529335,17.405216891351493,-0.67346936,1077,0.14999999,-0.4561827,2.8653812205472007,0.8311134621245868
3086.0253353434236,17.350239185911416,-0.63265306,1078,0.14999999,-0.7660518,2.862732222025439,0.8312653542416604
3085.988080012315,17.39725533110841,-0.71428573,1079,0.14999999,-0.548742,2.860044559788985,0.8314194633148514
3085.9530356821347,17.395044330180518,-0.75510204,1080,0.14999999,-0.67680395,2.8573639219279023,0.8315731696142257
3089.4513231812043,13.861712500930413,0.06122449,1081,0.14999999,-0.030914865,2.857956820704167,0.831539173124761
3089.888535328213,16.9227878529915,-0.42857143,1082,0.14999999,-0.24143438,2.8557195335750585,0.8316674579372099
3089.8829674863246,17.365567841888534,-0.3469388,1083,0.14999999,-0.4920819,2.853077532305009,0.8318189488357219
3089.9090504398237,17.333917046500748,-0.5510204,1084,0.14999999,-0.40243724,2.8504696037267747,0.8319684860248409
3089.8639467425096,17.405103697314072,-0.8367347,1085,0.14999999,-0.590331,2.8478008725737416,0.8321215096001294
3098.1773607118125,9.046586030696924,0.020408163,1086,0.14999999,0.07986074,2.85283366548049,0.8318329320252011
3098.1906412523135,17.346719459498974,-0.79591835,1087,0.14999999,-0.7997808,2.8502213810968846,0.8319827189738025
3098.1914073556754,17.35923389663815,-0.5102041,1088,0.14999999,-0.7426034,2.8476023964666135,0.8321328901108592
3098.2254314813963,17.32597587427929,-0.3877551,1089,0.14999999,-0.41588727,2.8450187616909055,0.832281034306714
3098.3862978845245,17.199133596871615,-0.877551,1090,0.14999999,-1.0347803,2.842556236591307,0.8324222341404066
3098.757660740982,16.98863714354271,-0.30612245,1091,0.14999999,-0.26020816,2.840291164748838,0.8325521121130252
3098.940998332728,17.176662408253858,-0.26530612,1092,0.14999999,-0.35299408,2.837858057081253,0.8326916251673592
3099.363304878945,16.937693453782803,-0.46938777,1093,0.14999999,-0.23424976,2.8356480374006816,0.8328183464793185
3099.4123408563773,17.31096402256772,-0.9183673,1094,0.14999999,-0.82658136,2.8331008600149703,0.8329644002284992
3099.5994643238882,17.172876532489212,-0.59183675,1095,0.14999999,-0.32546803,2.830684442304921,0.8331029562898552
3099.7621571614577,17.19730716243053,-1.0,1096,0.14999999,-1.3498476,2.8282501433954907,0.833242537649341
3099.784888326404,17.337268835053777,-0.9591837,1097,0.14999999,-0.83367634,2.8256926967423923,0.8333891802326607
3107.6140247584603,9.530863567943884,-0.18367347,1098,0.14999999,-0.010380566,2.8302495671752825,0.8331278917904079
3107.7038618619763,17.27016289648401,-0.67346936,1099,0.14999999,-0.90681994,2.827756016252936,0.8332708706276983
3107.7352641135203,17.328597748456204,-0.63265306,1100,0.14999999,-0.81025076,2.8252138764668366,0.8334166355236904
3107.9006167558,17.194647357720246,-0.71428573,1101,0.14999999,-1.0016311,2.8227980170352405,0.8335551595736671
3116.476011856611,8.784604899188926,0.30612245,1102,0.14999999,0.18748909,2.8280181595795018,0.8332558394736521
3116.5460635010954,17.289948355515484,-0.75510204,1103,0.14999999,-0.8974782,2.825517736628373,0.8333992123492903
3125.709811349885,8.196252151210183,0.18367347,1104,0.14999999,0.31586906,2.8312588870922872,0.8330700179419558
3128.4033501663753,14.666461183509687,-0.14285715,1105,0.14999999,-0.07253803,2.831134253544231,0.8330771643609955
3128.4093257662616,17.354024400113712,-0.3469388,1106,0.14999999,-0.44665384,2.828579860548157,0.8332236318493026
3137.2034503112845,8.565875454977176,0.5102041,1107,0.14999999,0.24326134,2.8339687898024253,0.8329146336122459
3137.2068354239705,17.35661488731394,-0.42857143,1108,0.14999999,-0.4637952,2.831414111393475,0.8330611174659701
3137.2169525134677,17.349882910502693,-0.5510204,1109,0.14999999,-0.6164298,2.828870110472018,0.8332069890784389
3137.2654046770836,17.31154783638413,-0.8367347,1110,0.14999999,-0.85167915,2.826365229438814,0.8333506175780493
3137.307114705058,17.318289972025216,-0.79591835,1111,0.14999999,-0.84517765,2.823858789113464,0.833494335486613
3137.3157486631494,17.35136604190881,-0.5102041,1112,0.14999999,-0.4885156,2.8213271121071486,0.8336395004525713
3137.2928688222673,17.382879840881913,-0.3877551,1113,0.14999999,-0.754192,2.818771670100869,0.833786028090546
3137.250811882926,17.402056939341552,-0.877551,1114,0.14999999,-0.6088126,2.816203601331172,0.8339332797401846
3149.44535238108,5.165459501846029,0.9591837,1115,0.14999999,0.6577668,2.8246146658126277,0.8334509939327617
3149.6085319693575,17.19682041172232,-0.9183673,1116,0.14999999,-1.0176488,2.822229867356055,0.8335877369635284
3149.629885843187,17.338646126170797,-0.46938777,1117,0.14999999,-0.5017553,2.819722368704733,0.8337315155559207
3149.644909075302,17.344976767884756,-0.59183675,1118,0.14999999,-0.49534172,2.817213693269501,0.8338753616244547
3149.815018865849,17.18989020945306,-0.26530612,1119,0.14999999,-0.37036067,2.8148480955012056,0.8340110036983249
3149.8714825388874,17.30353632696166,-0.30612245,1120,0.14999999,-0.47329605,2.8123852522668638,0.8341522217736886
3149.9166129472574,17.314869591630295,-1.0,1121,0.14999999,-0.8657094,2.8099166930840833,0.8342937675983892
3158.8905051261895,8.386107821067723,0.10204082,1122,0.14999999,0.28092822,2.815410432376283,0.8339787596114512
3159.0573801385376,17.19312498765186,-0.9591837,1123,0.14999999,-1.004229,2.8130519858758127,0.8341139916355608
3176.4173801385377,,1.0,1124,0.14999999,1.0392808,2.825994110443539,0.8333718973369526
3176.4507260288597,17.32665410967817,-0.67346936,1125,0.14999999,-0.43748105,2.8235117564700976,0.8335142341473565
3185.7537304108682,8.056995617991209,0.26530612,1126,0.14999999,0.33921728,2.8292661904181777,0.8331842780723517
3185.890765015827,17.22296539504091,-0.63265306,1127,0.14999999,-0.36763617,2.8268773425162617,0.8333212532960854
3186.0318917140053,17.21887330182165,-0.71428573,1128,0.14999999,-0.34289414,2.824496357902487,0.8334577776432057
3186.030913906792,17.36097780721319,-0.75510204,1129,0.14999999,-0.803173,2.821993723566689,0.8336012773184233
3186.0520143664316,17.33889954036042,-0.42857143,1130,0.14999999,-0.44757923,2.819515056961444,0.8337434026971643
3186.039649544809,17.37236482162269,-0.5510204,1131,0.14999999,-0.6516203,2.8170111843897514,0.8338869733721467
3187.1601601571138,16.239489387695098,-0.3469388,1132,0.14999999,-0.12201142,2.8155125089727155,0.8339729065956006
3187.3167734481494,17.203386708964302,-0.8367347,1133,0.14999999,-1.0349556,2.81316573119872,0.8341074695413574
3187.2845699210197,17.392203527129535,-0.79591835,1134,0.14999999,-0.62644076,2.81065658723194,0.8342513424752324
3187.285288454817,17.359281466202734,-0.5102041,1135,0.14999999,-0.49208027,2.8081808708853013,0.8343932986877688
3187.31649420446,17.328794250356808,-0.3877551,1136,0.14999999,-0.5338471,2.805736350532095,0.8345334661392143
3199.230477592519,5.446016611941004,0.59183675,1137,0.14999999,0.6339105,2.8137471218931567,0.8340741329189699
3207.4768639943795,9.113613598139636,-0.2244898,1138,0.14999999,0.04271595,2.818520970118084,0.8338004030895589
3207.6355424681315,17.20132152624812,-0.877551,1139,0.14999999,-1.1499827,2.816185726486507,0.8339343046739384
3216.142015075603,8.853527392528642,0.06122449,1140,0.14999999,0.16607869,2.821177206206669,0.8336480959743878
3216.2328721121535,17.269142963449543,-0.46938777,1141,0.14999999,-0.36543635,2.8187842875654283,0.8337853046120737
3216.39180232365,17.201069788503492,-0.9183673,1142,0.14999999,-1.0556709,2.816455168409501,0.8339188550223905
3216.3403622781498,17.4114400455004,-0.59183675,1143,0.14999999,-0.5930087,2.813946073734164,0.8340627251299212
3216.454316670362,17.246045607787643,-1.0,1144,0.14999999,-0.9538042,2.811585941145421,0.8341980538334043
3216.4776502180603,17.336666452301586,-0.30612245,1145,0.14999999,-0.4512483,2.8091507862166467,0.8343376842765681
3216.5119235362663,17.325726681794084,-0.9591837,1146,0.14999999,-0.84215695,2.806729427169517,0.8344765236714722
3218.741850883496,15.130072652770089,-0.26530612,1147,0.14999999,-0.07213999,2.806226548285524,0.8345053584698663
3226.9694188522376,9.132432031258555,-0.06122449,1148,0.14999999,0.026102863,2.8109489711256423,0.8342345773437128
3237.244223806852,7.085195045385534,0.3469388,1149,0.14999999,0.47096184,2.8174449293358155,0.8338621026756983
3249.3922730491763,5.211950757675631,0.63265306,1150,0.14999999,0.65387374,2.8255584983036317,0.8333968750972685
3258.100883731326,8.651389317850084,0.3877551,1151,0.14999999,0.22312273,2.8306697512869907,0.8331037986647364
3258.0711833879786,17.389700343347354,-0.67346936,1152,0.14999999,-0.6693111,2.828186791135398,0.8332461702330617
3258.2593755604926,17.17180782748621,-0.63265306,1153,0.14999999,-0.31138554,2.825897116704677,0.8333774589045481
3258.3813823525734,17.237993207919406,-0.71428573,1154,0.14999999,-0.96075106,2.8235540574978972,0.8335118086297075
3259.366784682411,16.374597670162498,-0.14285715,1155,0.14999999,-0.14473265,2.8219625841406155,0.8336030628359736
3259.3472102976184,17.379574384792566,-0.75510204,1156,0.14999999,-0.6421665,2.8195045071778706,0.8337440076159475
3259.333316141377,17.373894156241477,-0.5510204,1157,0.14999999,-0.7223238,2.817055588713377,0.8338844272526731
3259.342060619538,17.351255521838716,-0.42857143,1158,0.14999999,-0.46528518,2.8146304495850933,0.8340234833953499
3259.5016296570775,17.200430962460864,-0.8367347,1159,0.14999999,-1.0447279,2.812339628694631,0.8341548378042066
3259.523278911281,17.338350745796603,-0.79591835,1160,0.14999999,-0.7836838,2.8099338611304145,0.8342927831920631
3270.2897859310583,6.593492980222599,0.75510204,1161,0.14999999,0.52517676,2.8167870679854077,0.8338998240834052
3270.2680059162535,17.38178001480481,-0.5102041,1162,0.14999999,-0.6917147,2.814344239170614,0.8340398945429691
3270.241020533625,17.38698538262855,-0.3877551,1163,0.14999999,-0.49941924,2.811901135454536,0.8341799807652213
3270.2563217358306,17.344698797794397,-0.877551,1164,0.14999999,-0.8170102,2.809498558192294,0.8343177432229185
3270.8926891143,16.723632621530513,-0.3469388,1165,0.14999999,-0.18781777,2.807633209540172,0.8344247012878337
3279.2998937976495,8.952795316650445,0.14285715,1166,0.14999999,0.12914775,2.812435586447384,0.8341493356394845
3279.2879880755854,17.371905722063858,-0.46938777,1167,0.14999999,-0.45015484,2.810015413946517,0.8342881069984791
3279.2631179947043,17.38487008088121,-0.59183675,1168,0.14999999,-0.70192623,2.80758828595437,0.834427277181515
3279.353936499188,17.269181495516534,-0.9183673,1169,0.14999999,-0.9180734,2.805264274165259,0.8345605347382301
3287.6044092967286,9.109527202459315,-0.020408163,1170,0.14999999,0.033136427,2.8099182985442126,0.8342936755421891
3287.6484475416514,17.315961755077385,-1.0,1171,0.14999999,-0.84168965,2.8075563172857825,0.8344291102473744
3287.817900864112,17.190546677539626,-0.9591837,1172,0.14999999,-1.0716599,2.805305376163918,0.834558177972252
3289.5341443380457,15.643756526065873,-0.18367347,1173,0.14999999,-0.090453275,2.8043769346445404,0.8346114142979043
3289.5348695041675,17.359274833878267,-0.30612245,1174,0.14999999,-0.46597898,2.801988815591284,0.8347483477298571
3289.822589243305,17.072280260862573,-0.10204082,1175,0.14999999,-0.27410796,2.7998490121219617,0.8348710428829146
3289.809906243682,17.37268299962355,-0.67346936,1176,0.14999999,-0.68564266,2.797457403268437,0.8350081764180939
3289.9610784712063,17.208827772475647,-0.63265306,1177,0.14999999,-0.3516577,2.795209072617847,0.8351370944599854
3290.1174799688984,17.2035985023078,-0.75510204,1178,0.14999999,-0.37210423,2.7929689982758052,0.8352655390896898
3290.0887276512385,17.388752317659698,-0.71428573,1179,0.14999999,-0.5898754,2.7905756807898547,0.8354027705969117
3300.707607598848,6.741120052390325,0.5510204,1180,0.14999999,0.5095058,2.797209836948176,0.8350223717346226
3300.683452942587,17.38415465626131,-0.5510204,1181,0.14999999,-0.7160101,2.7948208746338583,0.8351593535187004
3300.833078919056,17.21037402353105,-0.42857143,1182,0.14999999,-0.36705208,2.79258297708888,0.8352876733320592
3300.818280967322,17.374797951733846,-0.79591835,1183,0.14999999,-0.745667,2.790209874021405,0.8354237457556529
3300.8049553686433,17.373325598678925,-0.5102041,1184,0.14999999,-0.6016611,2.787842023115408,0.8355595170231986
3300.8612387258795,17.303716642763657,-0.8367347,1185,0.14999999,-0.8781025,2.785536910317198,0.8356916909221785
3300.845469528308,17.37576919757149,-0.3877551,1186,0.14999999,-0.5079293,2.7831749321486576,0.8358271254501912
3300.890157388169,17.315312140138936,-0.26530612,1187,0.14999999,-0.409838,2.7808678663758797,0.8359594113316579
3301.5099789720184,16.740178416150574,-0.14285715,1188,0.14999999,-0.17812279,2.7790488038485,0.8360637153756589
3301.492617357003,17.37736161501566,-0.877551,1189,0.14999999,-0.65264535,2.776696902739279,0.8361985720906373
3301.6257677402446,17.226849616758166,-0.46938777,1190,0.14999999,-0.3664865,2.7744754350758356,0.836325949823633
