ReturnLastEpisode,LQGmu1_higher,Regret,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t
17.31663288320833,-0.30612245,6809.520465604506,0.14999999,3939,-0.40437973,0.8962876459818934,1.7287434540757822
17.213691424571547,-0.9183673,6809.666774179935,0.14999999,3940,-0.9909775,0.8963106754095271,1.7283418208578514
17.36146069278264,-0.71428573,6809.665313487152,0.14999999,3941,-0.75917774,0.8963358431141571,1.7279028960891023
17.399987822943952,-0.59183675,6809.6253256642085,0.14999999,3942,-0.720195,0.8963615584567951,1.7274544205134978
17.221727759238036,-1.0,6809.76359790497,0.14999999,3943,-0.97626954,0.8963846684825135,1.7270513816649684
17.290232431872873,-0.5102041,6809.833365473097,0.14999999,3944,-0.35290524,0.8964087627374836,1.7266311778582903
3.355816685059041,0.877551,6823.837548788038,0.14999999,3945,0.7946178,0.8962303120198017,1.729743358374661
17.40584007906266,-0.5510204,6823.7917087089745,0.14999999,3946,-0.66885716,0.8962561130783211,1.7292933879140837
16.957846874180714,-0.2244898,6824.193861834794,0.14999999,3947,-0.24423942,0.896275392909102,1.7289571476652632
17.375161613177767,-0.46938777,6824.178700221616,0.14999999,3948,-0.6839685,0.8963007239145937,1.7285153749294873
17.332857653833905,-0.8367347,6824.205842567782,0.14999999,3949,-0.8110729,0.8963254278378486,1.7280845385079215
17.414901318836552,-0.67346936,6824.150941248946,0.14999999,3950,-0.62981915,0.8963513102245827,1.7276331496832775
13.276478472690485,-0.020408163,6828.234462776255,0.14999999,3951,-0.03897831,0.8963171200593704,1.7282294261645799
17.422899911384363,-0.3469388,6828.171562864871,0.14999999,3952,-0.5914126,0.8963431075012408,1.727776205178358
9.104433726039147,-0.14285715,6836.427129138831,0.14999999,3953,0.027113035,0.8962484199501998,1.7294275560685128
17.36811560132871,-0.79591835,6836.419013537503,0.14999999,3954,-0.7650807,0.8962736171601642,1.7289881167267331
17.30958971689388,-0.9591837,6836.469423820609,0.14999999,3955,-0.86377484,0.8962979531219827,1.7285636975526193
17.335758212263944,-0.75510204,6836.4936656083455,0.14999999,3956,-0.80180895,0.8963226560744979,1.7281328780607548
2.9002068541139545,0.9591837,6850.953458754231,0.14999999,3957,0.8255052,0.8961381662105848,1.7313503812873974
17.359089032799794,-0.63265306,6850.954369721431,0.14999999,3958,-0.791002,0.896163235044205,1.730913180829063
16.338768255414827,-0.3877551,6851.975601466016,0.14999999,3959,-0.1421883,0.8961735135849738,1.730733923078054
17.289000448200728,-0.26530612,6852.046601017815,0.14999999,3960,-0.4007756,0.8961975459726591,1.730314798236822
17.38483854394418,-0.877551,6852.021762473871,0.14999999,3961,-0.7412193,0.8962229535784407,1.7298716895919897
17.407248399194966,-0.71428573,6851.974514074675,0.14999999,3962,-0.58092827,0.896248672681838,1.729423148428742
17.102723538328988,-0.30612245,6852.231790536346,0.14999999,3963,-0.30202863,0.8962699727274254,1.7290516756336982
17.38798623477645,-0.42857143,6852.20380430157,0.14999999,3964,-0.49364674,0.8962953883648134,1.7286084269176514
16.46661792741651,-0.10204082,6853.097186374153,0.14999999,3965,-0.15189302,0.8963074669069067,1.7283977771435444
17.19367480874429,-0.9183673,6853.263511565409,0.14999999,3966,-1.1103355,0.8963300509669718,1.7280039111360084
17.399392522324682,-0.59183675,6853.224119043085,0.14999999,3967,-0.6479296,0.8963555971072834,1.7275583864489752
17.350394316559107,-0.5102041,6853.233724726526,0.14999999,3968,-0.46099576,0.8963804223246041,1.7271254346589027
17.261530245817664,-1.0,6853.3321944807085,0.14999999,3969,-0.94058084,0.8964039512286631,1.726715090572111
17.286289556273438,-0.5510204,6853.405904924435,0.14999999,3970,-0.4252969,0.8964278258827034,1.7262987166056512
17.36416276616537,-0.46938777,6853.401742158269,0.14999999,3971,-0.4838036,0.896452812966278,1.725862941868111
17.246768220374143,-0.8367347,6853.514973937895,0.14999999,3972,-0.9453358,0.8964760927706978,1.725456942079027
17.394227124431634,-0.67346936,6853.480746813463,0.14999999,3973,-0.49664432,0.8965014890243449,1.7250140314154199
9.099802668459619,-0.3469388,6861.740944145004,0.14999999,3974,0.029075444,0.8964071951609628,1.726658516392804
17.38121813181319,-0.79591835,6861.719726013191,0.14999999,3975,-0.739618,0.8964324083143902,1.726218798997029
17.3971901662735,-0.75510204,6861.682535846917,0.14999999,3976,-0.562891,0.8964578391240947,1.725775285675784
17.093728743699682,-0.2244898,6861.948807103217,0.14999999,3977,-0.2527556,0.8964788819095229,1.7254082994979174
17.384091962058957,-0.9591837,6861.924715141158,0.14999999,3978,-0.6819217,0.8965040994514962,1.724968505565902
17.364463195717544,-0.63265306,6861.920251945441,0.14999999,3979,-0.75257444,0.8965290214574703,1.7245338657817142
15.785837453663929,-0.06122449,6863.494414491777,0.14999999,3980,-0.11459671,0.8965311878415616,1.72449608404316
6.48641519464585,0.67346936,6874.367999297131,0.14999999,3981,0.53625685,0.896399410973668,1.726794272619224
17.292439242711392,-0.877551,6874.4355600544195,0.14999999,3982,-0.8721516,0.8964233033735751,1.7263775891648467
17.196951383069184,-0.71428573,6874.59860867135,0.14999999,3983,-1.0135267,0.8964458091287142,1.7259850887952173
17.33679013873391,-0.26530612,6874.621818532616,0.14999999,3984,-0.3696285,0.8964703162055814,1.7255576853746526
16.123466812796494,-0.42857143,6875.858351719819,0.14999999,3985,-0.11883983,0.8964773526912871,1.7254349690639446
17.39052917408873,-0.9183673,6875.827822545731,0.14999999,3986,-0.6754711,0.8965026126053321,1.7249944361630032
17.360338073538223,-0.59183675,6875.827484472193,0.14999999,3987,-0.7241341,0.8965274256518289,1.7245616966321025
17.25435116356362,-0.30612245,6875.933133308629,0.14999999,3988,-0.3871063,0.8965507023750633,1.724155750578894
17.27827570018345,-0.5102041,6876.014857608446,0.14999999,3989,-0.43545067,0.8965743113285092,1.7237440104307962
17.348754651064148,-0.3877551,6876.026102957381,0.14999999,3990,-0.46818408,0.8965989212860507,1.7233148127712734
17.349893866812415,-0.5510204,6876.036209090569,0.14999999,3991,-0.441259,0.8966235352781922,1.722885544748326
17.196160959883446,-1.0,6876.200048130686,0.14999999,3992,-1.2715216,0.8966459287822965,1.7224950020367449
8.28890804990492,0.020408163,6885.271140080781,0.14999999,3993,0.29932675,0.8965404029861778,1.7243353719210572
17.4094652833273,-0.46938777,6885.2216747974535,0.14999999,3994,-0.5510729,0.8965658683725494,1.7238912555827375
17.388402682948083,-0.67346936,6885.193272114506,0.14999999,3995,-0.6604618,0.8965910187029298,1.7234526338209026
17.383657421303127,-0.8367347,6885.169614693203,0.14999999,3996,-0.7081285,0.8966160883547939,1.723015419092393
17.351762517472306,-0.79591835,6885.177852175731,0.14999999,3997,-0.77730525,0.8966406879102025,1.7225864028460671
17.37388046753557,-0.75510204,6885.163971708195,0.14999999,3998,-0.76458156,0.896665592376059,1.7221520689615295
17.190237445404126,-0.9591837,6885.333734262791,0.14999999,3999,-1.0771054,0.8966878512308295,1.7217638745343313
17.382930312670503,-0.63265306,6885.31080395012,0.14999999,4000,-0.61512184,0.8967128611819075,1.72132770098753
14.899064779451168,-0.10204082,6887.771739170669,0.14999999,4001,-0.0767098,0.8967022616597761,1.721512556653504
17.19741705901519,-0.877551,6887.934322111654,0.14999999,4002,-1.0423281,0.8967245975333483,1.7211230190184044
17.32984527263219,-0.2244898,6887.964476839022,0.14999999,4003,-0.37495345,0.8967488191648835,1.7207005937644322
17.326823475459182,-0.71428573,6887.997653363563,0.14999999,4004,-0.8484154,0.8967729854239286,1.7202791342066839
17.3048525472158,-0.9183673,6888.0528008163465,0.14999999,4005,-0.86085194,0.8967968250578928,1.7198633709903486
17.39504906544805,-0.59183675,6888.017751750898,0.14999999,4006,-0.6358357,0.8968219438080423,1.7194252999877429
8.919419154513447,-0.26530612,6896.458332596385,0.14999999,4007,0.14263582,0.8967257652806502,1.7211026535054617
17.344925345283247,-0.5102041,6896.473407251102,0.14999999,4008,-0.4812899,0.8967501721435125,1.7206769978171412
17.390525786437728,-0.5510204,6896.442881464664,0.14999999,4009,-0.48001876,0.896775219038919,1.7202401799612532
17.19134075813973,-0.30612245,6896.6115407065245,0.14999999,4010,-0.28456143,0.8967974052725621,1.7198532520465148
17.366447350114672,-0.3877551,6896.60509335641,0.14999999,4011,-0.4727165,0.896822083688486,1.7194228604728024
17.19745404037725,-1.0,6896.767639316033,0.14999999,4012,-1.1330669,0.8968443345520201,1.7190348054127698
17.390586753864703,-0.46938777,6896.737052562168,0.14999999,4013,-0.6526037,0.8968693338884552,1.7185988169853397
16.14128945204893,-0.18367347,6897.955763110119,0.14999999,4014,-0.14166124,0.8968764747250717,1.7184742807947482
17.34694394200055,-0.67346936,6897.968819168118,0.14999999,4015,-0.49587703,0.8969008303270973,1.7180495190954217
17.324366776549468,-0.8367347,6898.0044523915685,0.14999999,4016,-0.84228045,0.8969248514486838,1.7176305907349523
17.409948689905182,-0.42857143,6897.954503701663,0.14999999,4017,-0.4847561,0.8969500822236335,1.7171905660198314
17.293214282397006,-0.75510204,6898.021289419266,0.14999999,4018,-0.8973437,0.8969736345644818,1.716779813195437
17.346947469127873,-0.79591835,6898.034341950139,0.14999999,4019,-0.76744217,0.8969979418012414,1.7163558949863496
7.996723316577866,0.46938777,6907.397618633561,0.14999999,4020,0.3488385,0.8968888696050487,1.7182581140879505
17.393980735494406,-0.63265306,6907.363637898067,0.14999999,4021,-0.66530365,0.8969138565264861,1.7178223421780818
17.316357571463573,-0.9591837,6907.4072803266035,0.14999999,4022,-0.8684569,0.8969377243918966,1.7174060866053216
17.30073650979746,-0.877551,6907.466543816806,0.14999999,4023,-0.86182684,0.896961357746045,1.7169939209089748
17.36238359952269,-0.71428573,6907.464160217283,0.14999999,4024,-0.7622345,0.8969858577859493,1.7165666402130426
17.28281884491526,-0.59183675,6907.541341372368,0.14999999,4025,-0.36875132,0.8970092121862732,1.7161593394713959
17.10953318172581,-0.2244898,6907.791808190643,0.14999999,4026,-0.27695101,0.8970300870005707,1.7157952827100453
17.337876703361694,-0.9183673,6907.8139314872815,0.14999999,4027,-0.7908482,0.8970542027739467,1.7153747036223694
17.061011431659107,-0.06122449,6908.112920055622,0.14999999,4028,-0.30451852,0.8970743653363438,1.7150230685341665
17.28730947594094,-0.5102041,6908.185610579681,0.14999999,4029,-0.41399643,0.8970977384919813,1.7146154406998464
17.40906679804016,-0.5510204,6908.136543781641,0.14999999,4030,-0.64225906,0.8971228324296326,1.7141778024272063
17.000121482331036,-0.3877551,6908.49642229931,0.14999999,4031,-0.26824453,0.8971420968244485,1.71384183138162
17.399960844636002,-0.46938777,6908.456461454674,0.14999999,4032,-0.6101675,0.8971670378165236,1.71340686047983
17.196742033358543,-1.0,6908.6197194213155,0.14999999,4033,-1.2700882,0.8971890771629851,1.7130224942775392
17.383789393750146,-0.67346936,6908.595930027565,0.14999999,4034,-0.6349548,0.8972137642818788,1.712591950924037
17.23729409936144,-0.30612245,6908.718635928204,0.14999999,4035,-0.3459229,0.8972363573899225,1.7121979271197532
17.367601701373022,-0.8367347,6908.711034226831,0.14999999,4036,-0.69578993,0.8972607905821967,1.7117718122464893
17.340034692581543,-0.42857143,6908.730999534249,0.14999999,4037,-0.7942928,0.8972848201223792,1.7113527370657047
17.199414189321388,-0.79591835,6908.891585344928,0.14999999,4038,-1.0167346,0.8973068409549513,1.7109686937456483
17.30150551454498,-0.75510204,6908.950079830383,0.14999999,4039,-0.87517446,0.8973303002175125,1.7105595642065816
17.387697484169966,-0.63265306,6908.922382346213,0.14999999,4040,-0.6204715,0.897354971183432,1.7101293025609439
17.315662943232905,-0.9591837,6908.966719402981,0.14999999,4041,-0.8626001,0.8973786078106094,1.7097170797829697
17.24391861753228,-0.71428573,6909.082800785449,0.14999999,4042,-0.9538466,0.8974012149837053,1.7093228106841782
17.31724872973623,-0.877551,6909.125552055712,0.14999999,4043,-0.8690027,0.897424850970534,1.7089105990738838
17.37617400179463,-0.59183675,6909.109378053918,0.14999999,4044,-0.6929122,0.8974493107631717,1.7084840202902862
17.19943454385379,-0.9183673,6909.269943510064,0.14999999,4045,-1.0285289,0.8974712531113552,1.708101345737964
17.039771292230345,-0.5510204,6909.590172217833,0.14999999,4046,-0.25244653,0.8974909218837464,1.7077583223474624
8.994227710546587,-0.06122449,6917.955944507286,0.14999999,4047,0.11012928,0.8973965885860166,1.7094034950598682
17.345291457581286,-0.5102041,6917.970653049705,0.14999999,4048,-0.47415283,0.8974205937430633,1.7089848451209746
9.076417581463094,-0.18367347,6926.254235468242,0.14999999,4049,0.055688605,0.8973274883328842,1.7106086034744978
17.18466207444434,-0.46938777,6926.429573393798,0.14999999,4050,-0.34891206,0.8973492245243826,1.710229524294765
17.190465721587938,-0.2244898,6926.59910767221,0.14999999,4051,-0.2909177,0.8973710321317165,1.709849199622861
17.35896872942989,-0.67346936,6926.60013894278,0.14999999,4052,-0.73453486,0.8973952134445048,1.7094274775278333
17.325430412376218,-0.8367347,6926.634708530404,0.14999999,4053,-0.8379897,0.8974189083444473,1.709014238472836
17.20091373267631,-1.0,6926.793794797728,0.14999999,4054,-1.2840978,0.8974408304008592,1.7086319178090104
17.328593046156158,-0.42857143,6926.8252017515715,0.14999999,4055,-0.4184789,0.8974645470854932,1.7082182988289942
17.382186527026004,-0.3877551,6926.803015224546,0.14999999,4056,-0.4694304,0.8974890097236092,1.707791670420253
17.136376889738525,-0.30612245,6927.026638334807,0.14999999,4057,-0.31895572,0.8975099861614367,1.707425841344542
2.40892908886914,0.5510204,6941.977709245938,0.14999999,4058,0.85756505,0.8973228537518207,1.710689430568245
17.37696647565859,-0.63265306,6941.9607427702795,0.14999999,4059,-0.6140081,0.8973472594770386,1.7102637947204433
17.379754953052597,-0.75510204,6941.940987817226,0.14999999,4060,-0.69145787,0.8973716925614458,1.709837681728381
17.35740479753025,-0.79591835,6941.943583019696,0.14999999,4061,-0.78394175,0.897395798038913,1.7094172822013534
15.470269103290413,-0.020408163,6943.833313916406,0.14999999,4062,-0.10363053,0.8973932527204982,1.7094616725545067
16.73492958449013,-0.10204082,6944.458384331916,0.14999999,4063,-0.16535248,0.89740855628874,1.7091947783243702
17.199648828754306,-0.9591837,6944.618735503162,0.14999999,4064,-1.1783714,0.897430409103665,1.7088136652320771
7.848008025392364,0.18367347,6954.130727477769,0.14999999,4065,0.37151352,0.8973203402355391,1.7107332662921941
4.315739995711448,0.75510204,6967.174987482058,0.14999999,4066,0.7252484,0.8971605128414127,1.7135206560457594
17.294102299623873,-0.877551,6967.240885182434,0.14999999,4067,-0.8886781,0.897183742198022,1.7131155360664947
17.406260128805012,-0.71428573,6967.194625053628,0.14999999,4068,-0.63599014,0.8972085410259866,1.7126830445067918
17.37959031732221,-0.59183675,6967.175034736306,0.14999999,4069,-0.7204735,0.8972329518397056,1.7122573199155335
1.4679049351022935,0.79591835,6983.067129801204,0.14999999,4070,0.91584617,0.8970331817928059,1.7157413095334653
17.199399902761662,-0.9183673,6983.227729898443,0.14999999,4071,-1.0870681,0.897055085733133,1.7153593048141593
16.63814163826134,-0.3469388,6983.949588260181,0.14999999,4072,-0.18490456,0.8970690756145658,1.7151153212819699
17.272154719828098,-0.5102041,6984.037433540353,0.14999999,4073,-0.41647595,0.897091984224537,1.714715795124074
17.388585036441626,-0.5510204,6984.008848503911,0.14999999,4074,-0.57143486,0.8971165202849362,1.7142878862307098
17.409367400227328,-0.67346936,6983.959481103684,0.14999999,4075,-0.65161085,0.8971413367323733,1.7138550873874072
16.987177155888293,-0.46938777,6984.3323039477955,0.14999999,4076,-0.2235747,0.897160201808587,1.7135260804582422
17.410704106762097,-0.8367347,6984.281599841033,0.14999999,4077,-0.6517247,0.8971850141676253,1.7130933529166135
17.218791528058425,-1.0,6984.422808312975,0.14999999,4078,-0.97772384,0.8972071159365849,1.7127078980659576
17.391094510479988,-0.42857143,6984.391713802494,0.14999999,4079,-0.60394204,0.8972316289716953,1.7122803907336344
16.93023849074498,-0.3877551,6984.821475311749,0.14999999,4080,-0.20094492,0.8972496532184331,1.7119660478705268
17.343111862152078,-0.2244898,6984.838363449597,0.14999999,4081,-0.47750747,0.8972734696443802,1.7115506894020085
17.41586387375076,-0.63265306,6984.782499575846,0.14999999,4082,-0.629659,0.8972982963416274,1.71111771180202
6.762938279289994,0.3469388,6995.379561296556,0.14999999,4083,0.5071487,0.8971735069372371,1.7132940390145863
17.38014398700518,-0.75510204,6995.359417309551,0.14999999,4084,-0.7175738,0.8971978444451278,1.7128695928769713
17.39505399192786,-0.79591835,6995.324363317623,0.14999999,4085,-0.6749838,0.8972223793230206,1.7124417046065172
9.064742586479449,0.10204082,7003.619620731143,0.14999999,4086,0.06620824,0.8971300016849442,1.7140527706145725
17.122158741708216,-0.30612245,7003.857461989435,0.14999999,4087,-0.29255334,0.897150712513308,1.7136915737679068
17.203935753198884,-0.9591837,7004.013526236236,0.14999999,4088,-1.073921,0.8971725602367715,1.7133105494707037
17.37219024514738,-0.71428573,7004.001335991089,0.14999999,4089,-0.7465995,0.8971967566822953,1.7128885634607702
17.31532833653227,-0.877551,7004.046007654557,0.14999999,4090,-0.8485394,0.8972201441245352,1.7124806864681068
17.382107664000547,-0.59183675,7004.023899990556,0.14999999,4091,-0.7309032,0.8972444561121169,1.7120566854046824
