LQGmu1_higher,ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,Regret,Iteration,LQGmu1_actor
0.020408163,11.885329387539853,0.8851216217979327,1.9234789158440477,0.14999999,5828.141115007465,3030,-0.010254376
-0.59183675,17.40407800056844,0.885158843385042,1.9228297713648619,0.14999999,5828.097037006896,3031,-0.65196025
-0.63265306,17.418294039531688,0.8851963092652497,1.9221763664140386,0.14999999,5828.038742967365,3032,-0.52787197
-0.79591835,17.370310737298023,0.885232843306388,1.9215392127365865,0.14999999,5828.028432230067,3033,-0.6748253
-0.3469388,17.178709630572165,0.8852657322024791,1.920965630388759,0.14999999,5828.209722599495,3034,-0.3105166
-0.14285715,16.78399942920883,0.8852911422704096,1.9205224788040482,0.14999999,5828.7857231702865,3035,-0.19225942
-0.877551,17.201166455038923,0.8853244144290822,1.919942212356801,0.14999999,5828.944556715248,3036,-1.0235367
-0.9591837,17.36540628508367,0.8853607655726509,1.9193082484129613,0.14999999,5828.939150430164,3037,-0.772876
-0.5102041,17.235413093641707,0.8853946392835902,1.9187174908941813,0.14999999,5829.0637373365225,3038,-0.9555708
-0.42857143,17.22544377153436,0.885428302602011,1.918130402620924,0.14999999,5829.1982935649885,3039,-0.3334117
-0.2244898,17.200700804764953,0.8854614770800595,1.9175518397237576,0.14999999,5829.357592760223,3040,-0.32884353
-0.46938777,17.3501844778939,0.8854974483231774,1.9169245012437781,0.14999999,5829.367408282329,3041,-0.7766134
-0.75510204,17.382290558611196,0.8855340010924326,1.9162870209479677,0.14999999,5829.3451177237175,3042,-0.6692842
0.2244898,9.032422629223646,0.8854131927258507,1.9183939188611547,0.14999999,5837.672695094494,3043,0.08906941
0.18367347,9.119871416408111,0.8852941109959488,1.920470704230646,0.14999999,5845.912823678086,3044,0.033403277
-0.71428573,17.362488717647665,0.885330321647752,1.9198391904631982,0.14999999,5845.910334960438,3045,-0.7354985
-0.3877551,17.317630253383555,0.8853656640851915,1.9192228183542532,0.14999999,5845.952704707055,3046,-0.41335902
-0.8367347,17.359260763333346,0.8854017667410917,1.9185931880353535,0.14999999,5845.953443943722,3047,-0.78370017
-1.0,17.2004617601784,0.8854348583560666,1.9180160702701916,0.14999999,5846.112982183544,3048,-1.1779168
-0.67346936,17.385742582406827,0.8854714126529462,1.917378563332613,0.14999999,5846.087239601137,3049,-0.53387094
-0.9183673,17.25381703617127,0.8855054628033353,1.9167847287098247,0.14999999,5846.193422564966,3050,-0.9403535
-0.26530612,17.07014127509602,0.8855360386937,1.9162514851818648,0.14999999,5846.483281289869,3051,-0.2502454
-0.59183675,17.343523166520683,0.8855717307096833,1.9156290164231153,0.14999999,5846.499758123348,3052,-0.52219146
-0.5510204,17.391003494927237,0.8856082910885434,1.9149914034157947,0.14999999,5846.468754628421,3053,-0.6197416
-0.18367347,17.302429267076977,0.8856431645262686,1.9143832106618677,0.14999999,5846.526325361344,3054,-0.42675537
0.63265306,3.2481932589394673,0.8854142304670034,1.9183758206554515,0.14999999,5860.638132102405,3055,0.80202127
-0.63265306,17.371684687296362,0.8854504440164495,1.9177442563531115,0.14999999,5860.6264474151085,3056,-0.6140834
0.42857143,8.237686739785792,0.8853153095640898,1.9201010012022646,0.14999999,5869.748760675323,3057,0.30858117
-0.79591835,17.344118244584354,0.8853510148889293,1.919478300337063,0.14999999,5869.764642430739,3058,-0.7673784
-0.30612245,17.167371173971933,0.8853833838324721,1.918913785961676,0.14999999,5869.957271256767,3059,-0.31069458
-0.9591837,17.3523962530682,0.885419198690492,1.91828917483781,0.14999999,5869.964875003699,3060,-0.7841424
-0.877551,17.196509936695858,0.8854520700446609,1.9177158984211051,0.14999999,5870.128365067003,3061,-1.2029066
-0.3469388,17.032512995798534,0.8854818488981681,1.9171965552159387,0.14999999,5870.455852071204,3062,-0.25026795
-0.5102041,17.295023683324715,0.88551652251518,1.916591847335253,0.14999999,5870.52082838788,3063,-0.43301988
-0.42857143,17.343575409930068,0.8855520820923888,1.9159716883087303,0.14999999,5870.53725297795,3064,-0.50224304
-0.46938777,17.328642339006628,0.885587339100847,1.9153568060812212,0.14999999,5870.568610638943,3065,-0.50531787
-0.75510204,17.393065597191292,0.8856237779358364,1.914721312799006,0.14999999,5870.535545041752,3066,-0.51409525
-0.71428573,17.30916180690122,0.8856586243760362,1.9141135908819207,0.14999999,5870.5863832348505,3067,-0.86814255
-0.14285715,17.02150854481041,0.8856880719985739,1.9136000243448632,0.14999999,5870.92487469004,3068,-0.2697138
-0.2244898,17.203723779461573,0.8857209048364938,1.9130274196515409,0.14999999,5871.081150910579,3069,-0.3453747
-0.8367347,17.25463276832553,0.8857546671296979,1.912438605258063,0.14999999,5871.186518142254,3070,-0.94285464
-0.3877551,16.99292143452614,0.8857835209538674,1.9119353945645483,0.14999999,5871.553596707728,3071,-0.26415986
-0.67346936,17.364747438208646,0.8858192961942893,1.911311474371588,0.14999999,5871.5488492695185,3072,-0.49032718
-1.0,17.27811430290086,0.88585343165379,1.910716151957897,0.14999999,5871.630734966618,3073,-0.91944575
-0.9183673,17.322176937949607,0.885888366806303,1.9101068828980705,0.14999999,5871.6685580286685,3074,-0.8518262
-0.020408163,16.948722529417918,0.885916315441574,1.9096194586989432,0.14999999,5872.07983549925,3075,-0.25165886
-0.59183675,17.350477969207653,0.8859517349931314,1.9090017417197798,0.14999999,5872.089357530042,3076,-0.48552698
-0.5510204,17.350330448403597,0.8859871287735273,1.908384474189678,0.14999999,5872.099027081639,3077,-0.44603282
-0.26530612,14.87571837755721,0.8859764005001441,1.9085715752774794,0.14999999,5874.583308704082,3078,-0.07857615
-0.63265306,17.301805526246547,0.8860108596116886,1.9079706083721453,0.14999999,5874.641503177835,3079,-0.4138084
-0.79591835,17.193203633883623,0.8860432745378596,1.9074052920597246,0.14999999,5874.808299543952,3080,-0.9951787
-0.18367347,12.589727311475706,0.8859899946804681,1.9083344927726311,0.14999999,5879.578572232476,3081,-0.03551425
-0.9591837,17.199218810558783,0.8860225072516742,1.9077674735307972,0.14999999,5879.739353421917,3082,-1.0812228
-0.877551,17.30807172510356,0.8860570232419716,1.9071655146600108,0.14999999,5879.791281696814,3083,-0.87567127
-0.30612245,17.291812843613805,0.8860912145541575,1.9065692181754865,0.14999999,5879.8594688532,3084,-0.42361024
-0.3469388,17.288259027686724,0.8861253176470654,1.9059744602351745,0.14999999,5879.931209825513,3085,-0.3464193
-0.5102041,17.420163655679072,0.8861618494932378,1.905337344837924,0.14999999,5879.871046169834,3086,-0.5927172
-0.42857143,17.059635838337986,0.886191661051013,1.9048174312703259,0.14999999,5880.171410331496,3087,-0.27690893
-0.75510204,17.368049688199854,0.8862271800755195,1.9041979794829327,0.14999999,5880.163360643296,3088,-0.5012442
-0.46938777,17.27994776321557,0.8862610407141629,1.903607449944992,0.14999999,5880.2434128800805,3089,-0.40132993
-0.71428573,17.381137628621577,0.8862967571618369,1.9029845550975595,0.14999999,5880.222275251459,3090,-0.63792515
0.59183675,6.06979329431625,0.8861226199406022,1.9060215082358922,0.14999999,5891.512481957143,3091,0.57734793
0.67346936,5.684732192699744,0.88594145460903,1.9091810316185132,0.14999999,5903.187749764443,3092,0.61288124
-0.8367347,17.369120744371266,0.8859770169652825,1.9085608241254677,0.14999999,5903.178629020072,3093,-0.74989104
-0.67346936,17.301191114054667,0.8860112974300282,1.9079629728203027,0.14999999,5903.237437906017,3094,-0.88302314
-1.0,17.195509358078226,0.8860435978318841,1.9073996538119347,0.14999999,5903.401928547938,3095,-1.0158299
-0.2244898,16.174903656907556,0.8860569752460439,1.9071663517089892,0.14999999,5904.5870248910305,3096,-0.1583674
-0.3877551,17.166921860011183,0.8860887107560618,1.906612884414278,0.14999999,5904.780103031019,3097,-0.3329082
-0.9183673,17.204487843254263,0.886121121069753,1.9060476485435005,0.14999999,5904.935615187765,3098,-1.0540535
-0.14285715,17.25956144116057,0.8861545294696531,1.905465006049243,0.14999999,5905.036053746604,3099,-0.37894297
-0.59183675,17.371837041348076,0.8861899930322344,1.9048465215178243,0.14999999,5905.024216705256,3100,-0.73623985
-0.5510204,17.393705473118608,0.8862258380835984,1.904221383822037,0.14999999,5904.990511232137,3101,-0.5705561
-0.020408163,15.45626488317063,0.8862258470720838,1.9042212270628516,0.14999999,5906.894246348966,3102,-0.09460466
-0.63265306,17.378425550624964,0.8862613751120114,1.9036016180465165,0.14999999,5906.875820798341,3103,-0.6159382
-0.79591835,17.22917467522409,0.8862941231844392,1.9030304916633753,0.14999999,5907.006646123117,3104,-0.9666947
-0.9591837,17.20128951501621,0.8863263352131049,1.9024687138834464,0.14999999,5907.165356608101,3105,-1.0904355
-0.877551,17.3580283726171,0.8863614200349963,1.90185683458966,0.14999999,5907.167328235484,3106,-0.78554225
-0.30612245,15.903341257736438,0.8863696361320516,1.9017135458570156,0.14999999,5908.623986977747,3107,-0.10675208
-0.5102041,17.384823055786747,0.8864051787794966,1.901093682085573,0.14999999,5908.599163921961,3108,-0.54841256
-0.3469388,17.327371597315718,0.8864396389823297,1.900492696148165,0.14999999,5908.631792324645,3109,-0.41324395
-0.75510204,17.201629998612052,0.8864717587110598,1.8999325280791104,0.14999999,5908.790162326033,3110,-1.0715201
-0.46938777,17.408358301757538,0.8865076680404487,1.8993062693745661,0.14999999,5908.741804024276,3111,-0.65807456
-0.42857143,16.928313653074404,0.8865347093381637,1.898834669142417,0.14999999,5909.173490371201,3112,-0.18430224
-0.71428573,17.371429640920084,0.8865698951730553,1.8982210281819085,0.14999999,5909.162060730281,3113,-0.75504005
-0.8367347,17.400412180013582,0.8866055920776862,1.8975984741651468,0.14999999,5909.121648550267,3114,-0.63445807
-0.67346936,17.383831341604864,0.8866409608507098,1.8969816427636155,0.14999999,5909.0978172086625,3115,-0.60755306
-1.0,17.283276463797492,0.8866744565496357,1.896397477774347,0.14999999,5909.174540744865,3116,-0.91727304
-0.59183675,17.397253882370627,0.8867100274526178,1.8957771212263377,0.14999999,5909.137286862495,3117,-0.5971149
-0.06122449,9.091072607881163,0.8865928263851461,1.8978211078430447,0.14999999,5917.406214254614,3118,0.038621254
-0.5510204,17.36486384789402,0.886627805195025,1.8972110773987558,0.14999999,5917.40135040672,3119,-0.48865482
-0.9183673,17.2419847480306,0.8866605033069662,1.8966408223265028,0.14999999,5917.519365658689,3120,-0.955074
-0.3877551,17.41436469836321,0.8866963474539089,1.8960157004038212,0.14999999,5917.465000960326,3121,-0.5749212
-0.26530612,16.95328361453006,0.886723700305581,1.8955386666706584,0.14999999,5917.871717345795,3122,-0.23568375
-0.63265306,17.389695887278375,0.8867590483329784,1.894922197072852,0.14999999,5917.842021458517,3123,-0.6066893
0.06122449,8.644150628906031,0.8866338536436316,1.897105592455061,0.14999999,5926.557870829611,3124,0.22489733
-0.14285715,15.699415089935792,0.8866381934726664,1.897029905836696,0.14999999,5928.218455739675,3125,-0.10135363
-0.79591835,17.402716711142865,0.8866737737680171,1.8964093854857749,0.14999999,5928.175739028532,3126,-0.60953844
-0.877551,17.19504424694639,0.8867055232397761,1.8958556746983004,0.14999999,5928.340694781586,3127,-1.1786293
-0.9591837,17.197989665249764,0.8867373064039008,1.8953013763159643,0.14999999,5928.502705116336,3128,-1.2322495
-0.5102041,17.356977573187624,0.8867719827328695,1.8946966211387497,0.14999999,5928.505727543148,3129,-0.78649867
-0.46938777,17.21644980331835,0.8868040625322448,1.8941371494376453,0.14999999,5928.64927773983,3130,-0.37311056
-0.3469388,17.278762882209655,0.8868372630080954,1.8935581331388118,0.14999999,5928.73051485762,3131,-0.40651566
-0.75510204,17.20394185708207,0.8868690724886243,1.8930033757983835,0.14999999,5928.886573000537,3132,-1.0321792
-0.71428573,17.361704136726946,0.8869037489922342,1.8923986175754262,0.14999999,5928.88486886381,3133,-0.6933186
-0.2244898,17.38772787856704,0.8869388794952139,1.8917859416034597,0.14999999,5928.857140985243,3134,-0.419295
-0.8367347,17.238893129384536,0.8869712653846064,1.8912211316924588,0.14999999,5928.978247855858,3135,-0.96362674
-0.42857143,17.381374461997623,0.8870062357859257,1.8906112478934505,0.14999999,5928.95687339386,3136,-0.645697
-0.67346936,17.381464820547453,0.8870411855434153,1.8900017241228284,0.14999999,5928.935408573313,3137,-0.61054885
-0.10204082,9.178428467956671,0.886926222143308,1.8920066858207,0.14999999,5937.116980105357,3138,0.02651798
-0.59183675,17.240950734926905,0.8869586083817808,1.8914418698217361,0.14999999,5937.23602937043,3139,-0.3866154
-1.0,17.332891061893875,0.8869926529117382,1.8908481332192788,0.14999999,5937.263138308535,3140,-0.7840712
-0.5510204,17.413627264431785,0.8870281496162743,1.8902290706921692,0.14999999,5937.209511044103,3141,-0.5757059
-0.9183673,17.196408657775223,0.8870596596280207,1.8896795360873102,0.14999999,5937.373102386328,3142,-1.0081264
-0.3877551,17.335957877483427,0.8870936954607723,1.889085951164125,0.14999999,5937.397144508845,3143,-0.4228276
-0.30612245,17.22230624437819,0.8871256368934768,1.8885288925777564,0.14999999,5937.534838264466,3144,-0.34748757
-0.63265306,17.27185581063757,0.887158461398356,1.8879564332126642,0.14999999,5937.622982453829,3145,-0.36884543
-0.79591835,17.42559197840008,0.8871940670533384,1.8873354705897738,0.14999999,5937.557390475428,3146,-0.644775
-0.26530612,15.058998097966672,0.8871865299051105,1.8874669184548654,0.14999999,5939.858392377461,3147,-0.08150287
-0.877551,17.195204624589334,0.8872179076173146,1.8869196911540256,0.14999999,5940.023187752872,3148,-1.0215946
-0.9591837,17.199378235356807,0.8872493413971972,1.8863714860328724,0.14999999,5940.183809517515,3149,-1.0213188
-0.5102041,17.35466707947487,0.8872835819419312,1.885774330932711,0.14999999,5940.18914243804,3150,-0.7942434
-0.020408163,8.978397883485037,0.8871653759154189,1.8878358440350858,0.14999999,5948.570744554555,3151,0.1177587
-0.71428573,17.283316134132768,0.8871983233955787,1.8872612399810984,0.14999999,5948.647428420422,3152,-0.9107673
-0.46938777,17.413221175629484,0.8872336123881432,1.8866457999507746,0.14999999,5948.594207244792,3153,-0.64158344
-0.75510204,17.20539857614001,0.8872651008063759,1.8860966419367953,0.14999999,5948.748808668653,3154,-0.99328053
0.020408163,16.20393344738882,0.8872783684841796,1.8858652536358997,0.14999999,5949.904875221264,3155,-0.12838393
-0.3469388,17.335328841276713,0.8873121833906725,1.8852755216666626,0.14999999,5949.929546379987,3156,-0.416415
-0.18367347,16.323555231585125,0.8873276003967369,1.8850066490809003,0.14999999,5950.965991148402,3157,-0.14122674
-0.2244898,17.2614770794137,0.8873600373801462,1.8844409480902433,0.14999999,5951.0645140689885,3158,-0.34366846
-0.42857143,17.33421793173053,0.8873937741566748,1.883852578707584,0.14999999,5951.090296137258,3159,-0.44564423
-0.8367347,17.391924026558417,0.8874285366807221,1.8832463202881962,0.14999999,5951.0583721107,3160,-0.5984623
-0.67346936,17.38142636636627,0.8874630867861979,1.8826437664486975,0.14999999,5951.036945744333,3161,-0.5771998
-0.59183675,17.38539537749605,0.8874976870120732,1.882040338509436,0.14999999,5951.011550366837,3162,-0.700464
-0.5510204,17.358180893536627,0.8875317720106383,1.8814458961344611,0.14999999,5951.0133694733,3163,-0.75522137
-1.0,17.194772277146097,0.8875628740982957,1.8809034757257126,0.14999999,5951.178597196154,3164,-1.0106353
-0.9183673,17.407591203096057,0.8875978121151449,1.8802941567118667,0.14999999,5951.131005993058,3165,-0.5448172
0.10204082,9.329189374898647,0.8874864200656527,1.8822368340550093,0.14999999,5959.16181661816,3166,0.00765004
-0.3877551,17.369856344470268,0.8875206769590335,1.8816393938344458,0.14999999,5959.15196027369,3167,-0.5079492
-0.63265306,17.336478296811112,0.8875543080971536,1.8810528667856308,0.14999999,5959.1754819768785,3168,-0.5471747
-0.30612245,16.16782493919868,0.8875667725572977,1.8808354866007195,0.14999999,5960.36765703768,3169,-0.12608509
-0.79591835,17.318878955549714,0.8876000495962332,1.8802551350416814,0.14999999,5960.40877808213,3170,-0.834706
-0.14285715,17.336636054794223,0.8876336267386751,1.8796695496774947,0.14999999,5960.432142027335,3171,-0.41486555
0.3469388,6.484736347276117,0.8874710156371097,1.8825054872887956,0.14999999,5971.30740568006,3172,0.53642875
-0.5102041,17.360891878369895,0.8875050506097585,1.881911917365802,0.14999999,5971.30651380169,3173,-0.43894878
-0.877551,17.30111515333885,0.8875379842483008,1.8813375547096256,0.14999999,5971.365398648351,3174,-0.88586485
-0.9591837,17.19839158610411,0.8875690419876061,1.880795907736141,0.14999999,5971.527007062247,3175,-1.0602578
-0.46938777,17.03143849573352,0.8875970660009102,1.8803071689441166,0.14999999,5971.855568566514,3176,-0.30862206
-0.71428573,17.31245533003348,0.887630144248575,1.8797302843048413,0.14999999,5971.903113236481,3177,-0.8606458
-0.75510204,17.339419185217935,0.8876636881778379,1.8791452781784967,0.14999999,5971.923694051263,3178,-0.8364898
-0.3469388,16.72350906614786,0.8876861018664424,1.878754383449234,0.14999999,5972.560184985115,3179,-0.2232313
-0.8367347,17.381648948983578,0.8877203685585772,1.8781567723384058,0.14999999,5972.538536036131,3180,-0.7149095
-0.67346936,17.282318008611703,0.8877528232058115,1.8775907632906377,0.14999999,5972.616218027519,3181,-0.9002229
-0.42857143,17.37234636983086,0.887786879759828,1.8769968169885882,0.14999999,5972.603871657688,3182,-0.55516547
