ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,Regret/t,LQGmu1_higher,Regret,ReturnMean,Iteration
17.30222663564152,-0.38780388,0.14999999,1.6967159164799943,-0.3469388,7365.443793439656,0.898124087357798,4341
17.382001317671023,-0.55059767,0.14999999,1.696320081096726,-0.63265306,7365.421792121984,0.8981467843407835,4342
17.383499176117716,-0.66280514,0.14999999,1.695924083109801,-0.5510204,7365.398292945866,0.8981694906473733,4343
17.353224925904456,-0.69835454,0.14999999,1.6955352366528458,-0.71428573,7365.405068019962,0.8981917868891711,4344
16.479734866867926,-0.14087671,0.14999999,1.69534760256688,-0.30612245,7366.285333153094,0.8982025457243755,4345
17.058412189630012,-0.2531025,0.14999999,1.6950269031209075,-0.2244898,7366.586920963464,0.8982209344540759,4346
17.3386638132217,-0.82497764,0.14999999,1.694641881101965,-0.9183673,7366.608257150242,0.8982430114047033,4347
17.362412850815677,-0.74265224,0.14999999,1.694251574125903,-0.75510204,7366.605844299426,0.8982653913918629,4348
16.912446468390186,-0.21406452,0.14999999,1.6939649109751749,-0.3877551,7367.053397831036,0.8982818284991294,4349
17.368656226084717,-0.77143806,0.14999999,1.6935735038172302,-0.877551,7367.044741604951,0.8983042715701124,4350
9.622321685852997,-0.00019460917,0.14999999,1.6949626338586758,-0.18367347,7374.782419919098,0.8982246196181946,4351
17.41013653035051,-0.64227366,0.14999999,1.6945616459992525,-0.5102041,7374.732283388747,0.8982476120413266,4352
16.17719182843905,-0.12658632,0.14999999,1.6944440826005762,-0.020408163,7375.915091560309,0.898254353061893,4353
16.97035175856628,-0.22978595,0.14999999,1.6941444050991599,-0.26530612,7376.3047398017425,0.8982715364048641,4354
17.389901198739775,-0.658817,0.14999999,1.6937485278078077,-0.67346936,7376.2748386030025,0.8982942357908362,4355
17.41097276673429,-0.61541414,0.14999999,1.6933479949119075,-0.42857143,7376.2238658362685,0.8983172021266103,4356
17.245223820100858,-0.9538584,0.14999999,1.692985687862329,-1.0,7376.338642016168,0.898337976613398,4357
17.334366040061926,-0.78676564,0.14999999,1.692603092238666,-0.79591835,7376.364275976106,0.8983599144358557,4358
17.200233167066344,-1.011847,0.14999999,1.6922514436359348,-0.9591837,7376.52404280904,0.8983800777731684,4359
17.23456638947551,-0.36528772,0.14999999,1.6918920817476066,-0.59183675,7376.649476419565,0.8984006833860312,4360
17.28281372211023,-0.901513,0.14999999,1.6915218213018701,-0.8367347,7376.726662697455,0.8984219139161767,4361
17.287294351027775,-0.41883898,0.14999999,1.6911507034265079,-0.63265306,7376.799368346427,0.8984431936108649,4362
17.37924632180541,-0.71416533,0.14999999,1.6907586802715155,-0.5510204,7376.780122024622,0.8984656720027796,4363
17.375216092334508,-0.48602557,0.14999999,1.6903677602961245,-0.3469388,7376.764905932288,0.8984880871389831,4364
17.386824819128368,-0.5212255,0.14999999,1.689974359934286,-0.71428573,7376.738081113159,0.8985106444991802,4365
17.29348036070507,-0.89231634,0.14999999,1.689602519640965,-0.75510204,7376.804600752454,0.8985319656169165,4366
17.20014994990728,-1.1183417,0.14999999,1.6892522213882635,-0.9183673,7376.964450802547,0.8985520515259017,4367
17.212141336386814,-0.3578268,0.14999999,1.6888993382477473,-0.46938777,7377.11230946616,0.8985722856509314,4368
17.321251798095634,-0.84863144,0.14999999,1.6885216428629124,-0.877551,7377.151057668064,0.8985939424963921,4369
16.077711849676987,-0.13791393,0.14999999,1.6884286832536355,-0.06122449,7378.433345818387,0.8985992727492176,4370
17.385012453551777,-0.6213296,0.14999999,1.6880366811633118,-0.5102041,7378.408333364836,0.8986217499332958,4371
15.935255446047575,-0.11913823,0.14999999,1.6879764588103359,-0.2244898,7379.833077918788,0.8986252030498655,4372
17.05000875641592,-0.25112352,0.14999999,1.6876613467098953,-0.3877551,7380.143069162372,0.8986432714042486,4373
17.374380813610212,-0.77741134,0.14999999,1.6872722195584733,-0.67346936,7380.128688348762,0.8986655837409127,4374
17.182418443785362,-0.33323663,0.14999999,1.686927147406852,-0.42857143,7380.306269904977,0.8986853699881387,4375
17.235718715585982,-0.3980046,0.14999999,1.6865700528312135,-0.30612245,7380.430551189391,0.8987058455945401,4376
15.73330952345314,-0.10753484,0.14999999,1.6865563723248658,-0.020408163,7382.057241665938,0.8987066300272436,4377
17.413586242260834,-0.63084435,0.14999999,1.686158897995358,-1.0,7382.003655423677,0.8987294209865043,4378
17.198991213716788,-1.0118592,0.14999999,1.685810610689646,-0.79591835,7382.1646642099595,0.8987493915888961,4379
17.287972211297834,-0.8980567,0.14999999,1.685442167122982,-0.9591837,7382.236691998662,0.8987705179401956,4380
17.367439337979768,-0.7546412,0.14999999,1.6850557527187129,-0.59183675,7382.229252660682,0.8987926747294311,4381
17.331574993744134,-0.4526781,0.14999999,1.6846776991480916,-0.26530612,7382.2576776669375,0.8988143521130678,4382
17.289971543137987,-0.90143454,0.14999999,1.684309310089847,-0.8367347,7382.3277061237995,0.8988354753388845,4383
17.358160105979398,-0.7389419,0.14999999,1.683925535131802,-0.63265306,7382.329546017821,0.8988574807837268,4384
17.412121479334697,-0.6232697,0.14999999,1.6835296293132238,-0.5510204,7382.277424538486,0.8988801818054343,4385
17.198384611712775,-1.034096,0.14999999,1.683182635642219,-0.71428573,7382.439039926773,0.898900078231524,4386
17.330221861136806,-0.42310318,0.14999999,1.6828057483623517,-0.3469388,7382.468818065637,0.8989216887406907,4387
17.354083762179343,-0.7672812,0.14999999,1.6824235948731672,-0.75510204,7382.474734303458,0.8989436012114007,4388
17.39288716730872,-0.6617331,0.14999999,1.6820327744671106,-0.9183673,7382.441847136149,0.8989660106383535,4389
17.403324583661714,-0.63031924,0.14999999,1.6816397545677646,-0.46938777,7382.398522552487,0.8989885461830408,4390
17.195648785257003,-1.0329759,0.14999999,1.681294209466461,-0.877551,7382.56287376723,0.8990083595489413,4391
17.38684365905909,-0.5629769,0.14999999,1.6809052891867418,-0.5102041,7382.53603010817,0.8990306600236957,4392
17.293199336717887,-0.8730663,0.14999999,1.6805378626841458,-0.67346936,7382.602830771452,0.8990517280571015,4393
17.35957736811733,-0.5397967,0.14999999,1.6801554969056292,-0.3877551,7382.603253403335,0.8990736527003651,4394
17.27239974790058,-0.91373616,0.14999999,1.679793140763466,-1.0,7382.690853655434,0.8990944300020944,4395
17.286097258655428,-0.3712188,0.14999999,1.6794278335752453,-0.42857143,7382.7647563967785,0.8991153765151806,4396
17.201866048648583,-0.9929118,0.14999999,1.6790818490671207,-0.79591835,7382.92289034813,0.8991352150764264,4397
17.411247483112422,-0.5658984,0.14999999,1.6786884135663978,-0.59183675,7382.871642865018,0.8991577744514677,4398
12.574293049884025,-0.03572154,0.14999999,1.6793947146658637,-0.30612245,7387.657349815134,0.8991172755352139,4399
17.190566726379892,-1.1566749,0.14999999,1.6790515416110803,-0.9591837,7387.8267830887535,0.8991369528892725,4400
17.237005330107447,-0.95500124,0.14999999,1.6786979726786289,-0.8367347,7387.949777758646,0.8991572263372343,4401
7.662660363217179,0.39796954,0.14999999,1.6805195632429415,0.10204082,7397.647117395429,0.899052777336987,4402
17.392688897559076,-0.5496207,0.14999999,1.6801304629793028,-0.63265306,7397.61442849787,0.8990750881319205,4403
15.95736205756306,-0.11675057,0.14999999,1.680067453778453,-0.5510204,7399.017066440307,0.8990787010448131,4404
17.39915619753107,-0.5777725,0.14999999,1.6796771646408117,-0.26530612,7398.977910242776,0.8991010800091274,4405
16.2534178488724,-0.14482358,0.14999999,1.6795470931443266,-0.10204082,7400.084492393903,0.8991085382371368,4406
17.294854935309615,-0.89804024,0.14999999,1.679180766384977,-0.71428573,7400.149637458593,0.8991295432118701,4407
16.906452629402448,-0.21578737,0.14999999,1.6789027188813952,-0.3469388,7400.6031848291905,0.8991454863026718,4408
17.29619025846957,-0.8892478,0.14999999,1.678536401581021,-0.75510204,7400.666994570721,0.8991664907350327,4409
17.18979768183893,-1.0952641,0.14999999,1.6781943757117648,-0.9183673,7400.837196888882,0.8991861023101048,4410
16.70384891795863,-0.20231375,0.14999999,1.6779626724032926,-0.06122449,7401.493347970923,0.8991993880502694,4411
17.372284481238058,-0.75516486,0.14999999,1.6775795701472542,-0.46938777,7401.481063489686,0.8992213549227487,4412
17.392574909358316,-0.69384277,0.14999999,1.677192043639322,-0.877551,7401.448488580328,0.8992435754793963,4413
17.19190413839412,-0.3307531,0.14999999,1.676850155061607,-0.5102041,7401.616584441934,0.8992631791822469,4414
9.079921554597222,0.052118763,0.14999999,1.6783457900084569,-0.2244898,7409.896662887337,0.8991774202976799,4415
8.611802644936333,0.23266223,0.14999999,1.6799467527722827,0.26530612,7418.644860242401,0.8990856219740659,4416
17.396527389671636,-0.6682717,0.14999999,1.679558146446169,-0.67346936,7418.608332852729,0.8991079044468936,4417
15.251054709374309,-0.09180715,0.14999999,1.6796553368364315,-0.020408163,7420.717278143355,0.8991023316034152,4418
17.348530415714514,-0.4339133,0.14999999,1.6792778338374383,-0.3877551,7420.72874772764,0.8991239774175775,4419
17.192263433208655,-1.056503,0.14999999,1.6789358561752108,-1.0,7420.8964842944315,0.8991435862284851,4420
17.258544187755575,-0.4096066,0.14999999,1.678579040965093,-0.59183675,7420.997940106676,0.8991640458162212,4421
17.352561249261942,-0.44573066,0.14999999,1.678201125928859,-0.42857143,7421.005378857414,0.8991857152563724,4422
17.41281021513086,-0.6254257,0.14999999,1.6778097600366908,-0.79591835,7420.952568642283,0.8992081559611984,4423
17.203536796606517,-0.99161226,0.14999999,1.6774658751911564,-0.9591837,7421.109031845676,0.899227874128947,4424
17.399454274401897,-0.5634927,0.14999999,1.6770778706375762,-0.63265306,7421.069577571275,0.8992501220964688,4425
17.19813457709253,-1.020031,0.14999999,1.6767355271112026,-0.8367347,7421.2314429941825,0.8992697518858251,4426
17.21972039687296,-0.33205655,0.14999999,1.6763884622989178,-0.26530612,7421.37172259731,0.8992896523911167,4427
17.412264109943003,-0.60948914,0.14999999,1.6759980710224405,-0.71428573,7421.319458487366,0.8993120372120156,4428
17.31262551253291,-0.8707788,0.14999999,1.67563035289565,-0.75510204,7421.366832974833,0.8993331219669922,4429
16.985739344255506,-0.2461969,0.14999999,1.675336589984329,-0.46938777,7421.741093630578,0.8993499661706229,4430
7.997835030093161,0.34866345,0.14999999,1.6770713740917367,-0.06122449,7431.103258600485,0.8992504946048312,4431
17.328762499460634,-0.82447535,0.14999999,1.6767000216834442,-0.9183673,7431.1344961010245,0.8992717877475085,4432
17.371228448094218,-0.72720265,0.14999999,1.6763192573094814,-0.877551,7431.123267652931,0.8992936205671165,4433
17.229025102702515,-0.34909165,0.14999999,1.675970735802938,-0.3469388,7431.254242550228,0.8993136045984549,4434
17.15090658416168,-0.32491624,0.14999999,1.6756399855616835,-0.5102041,7431.463335966067,0.899332569635224,4435
17.314217086553473,-0.8399019,0.14999999,1.6752725696301878,-0.67346936,7431.509118879513,0.8993536370624887,4436
17.119604730970366,-0.2822046,0.14999999,1.6749491805608614,-0.5510204,7431.749514148542,0.8993721800137116,4437
17.008862825846887,-0.28413767,0.14999999,1.6746508903385975,-0.3877551,7432.100651322696,0.8993892838108597,4438
17.385725120826137,-0.6757229,0.14999999,1.6742678364951273,-0.79591835,7432.07492620187,0.899411247907389,4439
17.338192695135703,-0.4616271,0.14999999,1.6738956606997148,-0.59183675,7432.096733506734,0.8994325882626305,4440
17.236078230049866,-0.96315145,0.14999999,1.6735466460879722,-1.0,7432.220655276685,0.8994526005683497,4441
17.420209532427815,-0.5239841,0.14999999,1.6731563362774104,-0.42857143,7432.160445744257,0.8994749807180379,4442
17.355100975169496,-0.7528197,0.14999999,1.6727808563513589,-0.63265306,7432.165344769088,0.8994965105303115,4443
17.199450007363733,-1.0075904,0.14999999,1.6724405703784258,-0.9591837,7432.325894761724,0.8995160223406862,4444
17.00507571513192,-0.2511553,0.14999999,1.6721441662647003,-0.10204082,7432.680819046593,0.899533017989409,4445
17.335333505682403,-0.81548065,0.14999999,1.6717736134819863,-0.8367347,7432.705485540911,0.8995542652819957,4446
17.39048302284602,-0.6599598,0.14999999,1.6713908258417056,-0.71428573,7432.6750025180645,0.8995762141145807,4447
17.27164975701446,-0.91954356,0.14999999,1.671034926430092,-0.75510204,7432.76335276105,0.8995966211909345,4448
16.931118029507722,-0.2572235,0.14999999,1.670755728193199,-0.26530612,7433.192234731542,0.899612630264151,4449
17.196388381819904,-1.137468,0.14999999,1.670417044123533,-0.9183673,7433.355846349722,0.899632050222274,4450
17.409072276609958,-0.6466276,0.14999999,1.6700307288414091,-0.877551,7433.306774073112,0.8996542013279004,4451
17.38393295024926,-0.5914084,0.14999999,1.6696502338550905,-0.46938777,7433.282841122863,0.899676018700969,4452
17.303324802649488,-0.4409236,0.14999999,1.6692880117494302,-0.3469388,7433.339516320213,0.8996967883171193,4453
17.383114983511337,-0.73593664,0.14999999,1.6689080380190169,-0.67346936,7433.316401336701,0.8997185758016614,4454
17.240736473646294,-0.32319936,0.14999999,1.6685601941331212,-0.5102041,7433.435664863055,0.8997385209786048,4455
17.430404106784874,-0.57672334,0.14999999,1.668169941821425,-0.5510204,7433.36526075627,0.8997608978313397,4456
17.375018821689086,-0.6973975,0.14999999,1.667792291212605,-0.79591835,7433.3502419345805,0.8997825521093684,4457
17.38078784204705,-0.67189837,0.14999999,1.6674135159471812,-0.59183675,7433.3294540925335,0.8998042708745877,4458
17.39673474081812,-0.685169,0.14999999,1.667031334234518,-0.42857143,7433.292719351715,0.8998261849636165,4459
17.19838978899029,-1.0757309,0.14999999,1.666693795866082,-1.0,7433.454329562725,0.8998455392278618,4460
17.38345687186255,-0.6611813,0.14999999,1.6663149232662773,-0.63265306,7433.430872690863,0.8998672635741808,4461
17.157780002077594,-0.3270293,0.14999999,1.6659867980028655,-0.3877551,7433.633092688786,0.8998860780961654,4462
17.274064939642283,-0.9144933,0.14999999,1.6656327644519704,-0.9591837,7433.719027749144,0.8999063781850929,4463
17.397144186589962,-0.5997586,0.14999999,1.6652513180023643,-0.8367347,7433.681883562554,0.8999282501145427,4464
17.241559769526972,-0.9579661,0.14999999,1.6649048877475985,-0.71428573,7433.800323793027,0.8999481142346554,4465
17.373257304088092,-0.6447337,0.14999999,1.6645291237100177,-0.75510204,7433.787066488939,0.8999696603377277,4466
5.2023107836400335,0.6546829,0.14999999,1.6668781633546674,0.75510204,7445.944755705299,0.8998349676975529,4467
10.834780222801514,-0.013443597,0.14999999,1.6679655271894578,-0.10204082,7452.469975482498,0.8997726188538149,4468
17.215468831232027,-0.9801006,0.14999999,1.6676246378722903,-0.877551,7452.614506651265,0.8997921652596158,4469
16.854805497763092,-0.2181853,0.14999999,1.6673645863878082,-0.30612245,7453.119701153502,0.8998070764685885,4470
17.323240827997463,-0.8293811,0.14999999,1.6669998792944543,-0.9183673,7453.156460325505,0.8998279885725652,4471
17.37383394264607,-0.6646634,0.14999999,1.6666240219997448,-0.46938777,7453.142626382859,0.8998495400229499,4472
9.066031696305494,0.065130204,0.14999999,1.668105654971284,-0.020408163,7461.436594686554,0.8997645840039397,4473
17.396897350982766,-0.6441237,0.14999999,1.6677245635528768,-0.67346936,7461.399697335571,0.899786435576096,4474
17.239227965245565,-0.31806746,0.14999999,1.667378875836944,-0.3469388,7461.520469370325,0.8998062571194408,4475
17.376684486445185,-0.7334168,0.14999999,1.6670026329052459,-0.5510204,7461.50378488388,0.8998278306820382,4476
17.420328099434148,-0.53022486,0.14999999,1.6666168096458447,-0.5102041,7461.443456784446,0.8998499535753526,4477
16.996093032111478,-0.22567457,0.14999999,1.6663258963270065,-0.26530612,7461.807363752335,0.899866634384919,4478
17.303319443321573,-0.8641232,0.14999999,1.6659665202743945,-0.79591835,7461.8640443090135,0.8998872408099541,4479
17.37248445915455,-0.5461828,0.14999999,1.665591866037915,-0.59183675,7461.851559849859,0.8999087232776422,4480
17.394324607671603,-0.7102558,0.14999999,1.6652125050752482,-0.42857143,7461.817235242187,0.8999304756264188,4481
17.26916898332075,-0.92554796,0.14999999,1.6648612374517775,-0.63265306,7461.908066258867,0.8999506171185904,4482
17.2016063758903,-1.0230985,0.14999999,1.664525197386343,-1.0,7462.066459882976,0.8999698854709662,4483
8.909893178512508,0.14625749,0.14999999,1.6660384849920749,0.18367347,7470.516566704464,0.899883114392656,4484
17.33410125508113,-0.82378864,0.14999999,1.665672790512683,-0.8367347,7470.542465449383,0.8999040831128046,4485
17.201060353696448,-1.0574719,0.14999999,1.6653369159820968,-0.9591837,7470.701405095686,0.8999233419735033,4486
17.133881177335958,-0.31418532,0.14999999,1.665016163119757,-0.3877551,7470.92752391835,0.8999417337660687,4487
17.31654630148013,-0.86164856,0.14999999,1.6646548524101759,-0.71428573,7470.970977616869,0.8999624511232693,4488
17.38565996060909,-0.70684177,0.14999999,1.6642783064504922,-0.75510204,7470.94531765626,0.8999840420613247,4489
17.217738562812087,-0.9760652,0.14999999,1.6639393271923046,-0.9183673,7471.087579093448,0.900003478945395,4490
17.356721780069467,-0.79426914,0.14999999,1.6635695518399862,-0.877551,7471.090857313378,0.9000246816605509,4491
17.39523581963628,-0.49246198,0.14999999,1.6631913672069774,-0.46938777,7471.055621493742,0.9000463665592326,4492
17.37822784057456,-0.7387795,0.14999999,1.6628171363572597,-0.67346936,7471.037393653168,0.9000678247501568,4493
