Regret,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,ReturnMean,Iteration,Regret/t,ReturnLastEpisode
7422.958546336386,-1.1420946,0.14999999,-0.8367347,0.8986351366663692,4398,1.6878032165385142,17.19664811664224
7423.573467763787,-0.2266191,0.14999999,-0.30612245,0.898649121310882,4399,1.6875593243382103,16.74507857259768
7423.563286863064,-0.6588191,0.14999999,-0.63265306,0.8986712457404205,4400,1.6871734742870599,17.370180900723845
7423.530734456973,-0.7092,0.14999999,-0.71428573,0.8986936515880332,4401,1.6867827163046973,17.392552406090665
7423.529733511962,-0.7473872,0.14999999,-0.9183673,0.8987156362736499,4402,1.6863993033875426,17.361000945010836
7423.560714479305,-0.39679986,0.14999999,-0.5102041,0.8987371944785442,4403,1.6860233282941868,17.32901903265772
7424.332536599338,-0.19417606,0.14999999,-0.42857143,0.8987490972474025,4404,1.6858157440052992,16.588177879967446
7424.493488692625,-0.26906013,0.14999999,-0.46938777,0.8987689462468026,4405,1.6854695774557604,17.199047906713187
7424.571121619135,-0.4078032,0.14999999,-0.3877551,0.8987898705474193,4406,1.6851046576530038,17.28236707348971
7424.731497728839,-1.0977498,0.14999999,-0.9591837,0.8988097087810565,4407,1.6847586788583706,17.199623890295733
7424.886078288469,-0.9918529,0.14999999,-0.877551,0.8988296134024396,4408,1.6844115422614494,17.205419440369706
7424.987207704716,-0.936627,0.14999999,-1.0,0.8988502041317601,4409,1.6840524399420993,17.258870583753957
7425.16221520335,-0.27472776,0.14999999,-0.2244898,0.8988698249495078,4410,1.683710252880578,17.18499250136639
7425.149238763521,-0.6225138,0.14999999,-0.5510204,0.8988918805108327,4411,1.6833256038910724,17.372976439828808
7425.280278697873,-0.3045141,0.14999999,-0.59183675,0.8989120544015448,4412,1.6829737712370518,17.228960065648153
7425.314976196255,-0.83422977,0.14999999,-0.75510204,0.8989334709558566,4413,1.682600266529856,17.325302501617546
7425.309771632611,-0.7283176,0.14999999,-0.79591835,0.898955396148402,4414,1.6822178911718648,17.365204563643964
7425.323054235375,-0.8157146,0.14999999,-0.67346936,0.8989770713082564,4415,1.6818398763840035,17.34671739723655
7425.541371242331,-0.31464943,0.14999999,-0.3469388,0.8989960743869982,4416,1.681508462690745,17.141682993044697
7425.723639839648,-0.3393714,0.14999999,-0.14285715,0.8990155368249904,4417,1.681169037772164,17.17773140268228
7426.245922222363,-0.21408391,0.14999999,-0.26530612,0.8990305775499523,4418,1.6809067275288283,16.837717617285122
7426.40338611319,-1.0337836,0.14999999,-0.8367347,0.8990503452289892,4419,1.6805619792064246,17.20253610917335
7426.371501983998,-0.5962253,0.14999999,-0.63265306,0.8990725603233839,4420,1.6801745479601806,17.39188412919184
7426.384002484356,-0.37626964,0.14999999,-0.18367347,0.8990941897085691,4421,1.6797973314825505,17.34749949964266
7426.356845811445,-0.6993292,0.14999999,-0.71428573,0.8991163235400943,4422,1.679411317460752,17.387156672910933
7426.517192015981,-1.0895691,0.14999999,-0.9183673,0.8991360165894707,4423,1.679067870679625,17.199653795464375
7426.507500383486,-0.53426635,0.14999999,-0.5102041,0.8991579045958721,4424,1.6786861438479852,17.369691632494646
7426.494015251189,-0.49964762,0.14999999,-0.46938777,0.8991798318658164,4425,1.6783037322601557,17.37348513229703
7426.524574555305,-0.45630753,0.14999999,-0.3877551,0.8992011786255305,4426,1.677931444770742,17.329440695884028
7426.77347085851,-0.2910997,0.14999999,-0.30612245,0.8992196877939046,4427,1.6776086448742964,17.11110369679448
7426.773600551557,-0.7425002,0.14999999,-0.9591837,0.8992414099528285,4428,1.6772298104226642,17.359870306952825
7426.778277583547,-0.7841979,0.14999999,-0.877551,0.8992630634311857,4429,1.6768521737601143,17.35532296801027
7426.810653068107,-0.81217384,0.14999999,-1.0,0.8992843486203826,4430,1.6764809600605208,17.327624515439272
7426.783707317806,-0.49252284,0.14999999,-0.42857143,0.8993063918498807,4431,1.676096526138074,17.3869457503008
7426.761189136371,-0.60788596,0.14999999,-0.5510204,0.8993283678499518,4432,1.6757132646968347,17.382518181434783
7435.627748621833,0.25909823,0.14999999,0.2244898,0.8992353565339052,4433,1.6773353820486878,8.4934405145383
7437.523180544571,-0.0990141,0.14999999,-0.59183675,0.89923253616052,4434,1.6773845693605256,15.464568077261891
7447.2639433789145,0.4039172,0.14999999,0.30612245,0.8991282859528182,4435,1.6792026929828443,7.619237165656138
7447.274882631278,-0.79597354,0.14999999,-0.75510204,0.899149849818322,4436,1.6788266191684575,17.34906074763636
7447.407631850605,-0.3298082,0.14999999,-0.2244898,0.899169829810897,4437,1.6784781680979501,17.227250780673486
7447.479749144913,-0.89393413,0.14999999,-0.79591835,0.8991905841705787,4438,1.6781162120650996,17.287882705692247
7447.494973549895,-0.4851285,0.14999999,-0.67346936,0.8992120640761577,4439,1.6777416025118033,17.344775595017843
7447.482151256083,-0.49426764,0.14999999,-0.63265306,0.8992338965093174,4440,1.6773608448774961,17.372822293811968
7447.465173499968,-0.71579427,0.14999999,-0.3469388,0.8992557727630255,4441,1.6769793230128278,17.37697775611458
7447.462031150126,-0.7754577,0.14999999,-0.8367347,0.8992774605729948,4442,1.6766010876069621,17.363142349842267
7447.441272647529,-0.694298,0.14999999,-0.71428573,0.8992993659667775,4443,1.6762190575393945,17.380758502596787
7447.667216949724,-0.2953362,0.14999999,-0.14285715,0.8993180783781535,4444,1.6758927130849965,17.134055697805398
7447.6874580986605,-0.449925,0.14999999,-0.5102041,0.8993394358920614,4445,1.6755202380424432,17.33975885106406
7448.958840159868,-0.115643,0.14999999,-0.18367347,0.899344648006456,4446,1.6754293387674015,16.088617938792936
7449.119253267458,-1.1103687,0.14999999,-0.9183673,0.8993641825683497,4447,1.6750886560079734,17.199586892409883
7449.267870607332,-0.34094566,0.14999999,-0.46938777,0.8993838604067058,4448,1.674745474507044,17.21138266012558
7449.629896927606,-0.2729421,0.14999999,-0.26530612,0.899400778948784,4449,1.6744504151331998,16.99797367972587
7449.720165027955,-0.36215705,0.14999999,-0.3877551,0.8994211915649419,4450,1.6740944191074056,17.269731899651024
7449.877850633723,-1.1217532,0.14999999,-0.9591837,0.8994407265113892,4451,1.6737537296413667,17.20231439423186
7450.035509504028,-1.0260435,0.14999999,-0.877551,0.8994602530263682,4452,1.673413187220132,17.202341129695792
7450.197933834014,-1.0481803,0.14999999,-1.0,0.8994797094084336,4453,1.6730738679169133,17.19757567001346
7450.177124774197,-0.70582324,0.14999999,-0.5510204,0.8995015159451788,4454,1.6726935619160748,17.380809059817366
7450.360771837723,-0.30143428,0.14999999,-0.42857143,0.8995206811767297,4455,1.672359320277828,17.176352936473616
7450.432527074002,-0.393224,0.14999999,-0.30612245,0.8995412776213235,4456,1.6720001182841118,17.288244763721693
7450.4051618439125,-0.7343801,0.14999999,-0.75510204,0.8995631400116412,4457,1.6716188381969739,17.387365230089312
7450.391433925148,-0.5318497,0.14999999,-0.67346936,0.8995848171887004,4458,1.6712407882290596,17.37372791876491
7450.385322756375,-0.7791919,0.14999999,-0.79591835,0.8996063866970881,4459,1.6708646160027754,17.36611116877277
7451.413040047179,-0.15071365,0.14999999,-0.2244898,0.8996146552427386,4460,1.670720412566632,16.332282709195994
7451.388281051102,-0.7158201,0.14999999,-0.63265306,0.8996364480820124,4461,1.670340345449698,17.384758996076396
7451.839421701375,-0.25500458,0.14999999,-0.3469388,0.8996521155493817,4462,1.6700671048187752,16.908859349727084
7452.006648486949,-1.025819,0.14999999,-0.8367347,0.8996714236463241,4463,1.6697303716080998,17.192773214425028
7451.966062192899,-0.7091321,0.14999999,-0.71428573,0.8996933924223435,4464,1.6693472361543231,17.40058629405106
7452.048710079443,-0.91716295,0.14999999,-0.5102041,0.899713768786799,4465,1.6689918723582178,17.277352113456512
7452.10751073661,-0.86868924,0.14999999,-0.9183673,0.8997344422032647,4466,1.6686313279750582,17.301199342832884
7452.092571492037,-0.571084,0.14999999,-0.59183675,0.8997560529061734,4467,1.668254437316328,17.374939244573262
7452.249047971527,-0.3362276,0.14999999,-0.46938777,0.8997754540959519,4468,1.6679160805665907,17.20352352050939
7453.163220652419,-0.13856663,0.14999999,-0.14285715,0.8997851249913721,4469,1.667747420150463,16.445827319107636
7453.74378974427,-0.17245133,0.14999999,-0.3877551,0.8997990708989556,4470,1.667504203522208,16.77943090814936
7453.7066234354825,-0.5805437,0.14999999,-0.877551,0.8998209328691692,4471,1.6671229307616826,17.39716630878697
7453.777690726381,-0.86719555,0.14999999,-0.9591837,0.8998413973038353,4472,1.6667660310211048,17.28893270910211
7453.7223393598,-0.5951189,0.14999999,-0.5510204,0.8998634731508338,4473,1.6663810282494522,17.415351366580516
7458.357820847289,-0.03622575,0.14999999,-0.10204082,0.8998254207176721,4474,1.667044662683793,12.724518512510196
7458.520113552895,-1.0139751,0.14999999,-1.0,0.8998447015330721,4475,1.6667084052632168,17.19770729439357
7458.5391390623945,-0.78049374,0.14999999,-0.75510204,0.8998658090465353,4476,1.666340290228417,17.340974490500148
7458.743641235721,-0.34855607,0.14999999,-0.42857143,0.8998845316270448,4477,1.666013768424329,17.155497826673518
7459.700611497408,-0.14028662,0.14999999,-0.26530612,0.8998936107169013,4478,1.6658554290972327,16.403029738312824
7459.8416081494415,-0.39030415,0.14999999,-0.30612245,0.8999131317177733,4479,1.6655149828420275,17.2190033479667
7459.8794892108635,-0.43889034,0.14999999,-0.67346936,0.8999339637787352,4480,1.6651516716988535,17.32211893857817
7459.833409032743,-0.65829396,0.14999999,-0.79591835,0.8999558609205129,4481,1.664769785546249,17.40608017812052
7469.628733381075,0.41126853,0.14999999,0.5510204,0.899851844516431,4482,1.6665838316334394,7.564675651667084
7469.906236405737,-0.2722652,0.14999999,-0.63265306,0.8998696114423378,4483,1.6662739764456251,17.082496975338337
7469.881317831328,-0.56495905,0.14999999,-0.71428573,0.8998912376800573,4484,1.6658968148597966,17.384918574409916
7470.04230520807,-1.1435962,0.14999999,-0.8367347,0.8999104775192526,4485,1.6655612720642297,17.19901262325766
7470.025842531833,-0.4842717,0.14999999,-0.5102041,0.8999319769234682,4486,1.665186322454711,17.37646267623614
7470.145155554718,-0.33719254,0.14999999,-0.18367347,0.8999517316647335,4487,1.6648417997670422,17.240686977114745
7470.209620472838,-0.89570075,0.14999999,-0.59183675,0.8999721783513317,4488,1.6644852095527713,17.295535081880615
7470.2607245249765,-0.4515778,0.14999999,-0.3469388,0.8999927865909099,4489,1.664125801854528,17.308895947860897
7480.400854423519,0.454987,0.14999999,0.5102041,0.8998845439607954,4490,1.6660135533237237,7.219870101457416
7480.392942115302,-0.62663543,0.14999999,-0.9183673,0.8999059160354945,4491,1.6656408243409713,17.367912308217413
7480.484895461374,-0.41587895,0.14999999,-0.46938777,0.899926003830186,4492,1.6652904932015526,17.26804665392705
7480.414599723394,-0.57094944,0.14999999,-0.5510204,0.8999481532980531,4493,1.6649042064819484,17.430295737980927
7480.391324839631,-0.643046,0.14999999,-0.877551,0.8999696929642217,4494,1.6645285547039677,17.383274883762137
7480.41381871066,-0.8404453,0.14999999,-0.9591837,0.8999906392078012,4495,1.6641632522159422,17.337506128971462
7480.365524357932,-0.66121024,0.14999999,-0.75510204,0.9000124789267582,4496,1.6637823675173338,17.40829435272777
7480.5216145358245,-1.0148464,0.14999999,-1.0,0.9000317029072408,4497,1.663447101297715,17.2039098221079
7480.759697335017,-0.3176328,0.14999999,-0.2244898,0.9000498731172183,4498,1.6631302128357086,17.121917200807427
7480.70004383035,-0.5513587,0.14999999,-0.42857143,0.9000718298787298,4499,1.6627472869149478,17.419653504666787
7480.697610780403,-0.4411719,0.14999999,-0.3877551,0.9000930477729303,4500,1.6623772468400895,17.36243304994712
7480.687847658025,-0.75212604,0.14999999,-0.67346936,0.900114349618815,4501,1.6620057426478616,17.3697631223778
7480.784336391186,-0.92401767,0.14999999,-0.79591835,0.9001342887311143,4502,1.6616580045293616,17.263511266839096
7482.1777648050065,-0.14972305,0.14999999,-0.30612245,0.9001377042623339,4503,1.6615984376648916,15.96657158617985
7482.170696550355,-0.74416226,0.14999999,-0.63265306,0.9001589476969709,4504,1.6612279521648214,17.367068254650988
7482.141280434316,-0.57518643,0.14999999,-0.71428573,0.9001804661431954,4505,1.6608526704626674,17.3894161160387
7482.168125017176,-0.82310086,0.14999999,-0.8367347,0.9002012591135214,4506,1.660490041060181,17.333155417140578
7486.793108387621,-0.031631663,0.14999999,-0.14285715,0.9001635439114634,4507,1.661147794184074,12.735016629554465
7486.778752056214,-0.4509096,0.14999999,-0.5102041,0.9001848554652045,4508,1.6607761206868266,17.374356331406815
7486.838548510146,-0.42570764,0.14999999,-0.59183675,0.900205214589804,4509,1.6604210575538139,17.30020354606835
7486.809266713327,-0.7434965,0.14999999,-0.9183673,0.9002266972132092,4510,1.6600464006016247,17.389281796819088
7487.080265939299,-0.28885737,0.14999999,-0.26530612,0.900244353431427,4511,1.6597384761559075,17.089000774027276
7487.021607186783,-0.5819299,0.14999999,-0.3469388,0.9002661911865656,4512,1.6593576257062905,17.418658752517107
7487.119134621659,-0.3533142,0.14999999,-0.46938777,0.9002860348567228,4513,1.65901155209875,17.262472565123353
7487.158274823391,-0.8401675,0.14999999,-0.5510204,0.9003066114033682,4514,1.6586526971252529,17.320859798268007
7487.682060810506,-0.21949598,0.14999999,-0.18367347,0.9003210239465476,4515,1.6584013423722053,16.836214012884945
7487.681580645525,-0.8032458,0.14999999,-0.877551,0.9003420866906764,4516,1.6580340081145981,17.36048016498153
7489.815990746144,-0.09116441,0.14999999,-0.06122449,0.9003360395038447,4517,1.6581394710529431,15.225589899380738
7489.884963234972,-0.88860834,0.14999999,-0.9591837,0.9003562081536876,4518,1.657787729799684,17.29102751117227
7489.8398346042995,-0.5477892,0.14999999,-0.75510204,0.9003778156524095,4519,1.6574108950219737,17.405128630672273
7489.999246223433,-1.0103784,0.14999999,-1.0,0.9003968188501733,4520,1.657079479252972,17.20058838086684
7492.216610857802,-0.08399839,0.14999999,-0.020408163,0.9003897128023122,4521,1.6572034087276712,15.142635365631353
7492.257932623351,-0.40190956,0.14999999,-0.42857143,0.9004102023564793,4522,1.6568460709029966,17.31867823445124
7492.243345552279,-0.68755656,0.14999999,-0.67346936,0.9004313916238474,4523,1.656476530080097,17.374587071072114
7492.575323984795,-0.2376567,0.14999999,-0.3877551,0.9004481789783639,4524,1.6561837586173287,17.028021567483457
7492.69729988336,-0.9580041,0.14999999,-0.79591835,0.9004676200024916,4525,1.6558447071565436,17.23802410143573
7499.335500759091,-0.005389899,0.14999999,-0.2244898,0.9004044990214652,4526,1.656945537065641,10.721799124269111
7499.358534382195,-0.8141477,0.14999999,-0.63265306,0.9004251943185153,4527,1.6565846110850884,17.336966376895546
7499.338412291392,-0.7576566,0.14999999,-0.71428573,0.9004464269685437,4528,1.6562143136685936,17.380122090802796
7499.332567467888,-0.79565364,0.14999999,-0.8367347,0.9004674694847792,4529,1.6558473321854468,17.365844823503657
7499.903034847278,-0.2014781,0.14999999,-0.5102041,0.90048120791503,4530,1.6556077339618716,16.78953262061015
7499.8634446418555,-0.67287457,0.14999999,-0.9183673,0.9005026605119639,4531,1.655233600671343,17.39959020542274
7499.817065561381,-0.6160405,0.14999999,-0.59183675,0.9005241895354567,4532,1.6548581345016287,17.406379080473943
7499.981430531291,-0.36940318,0.14999999,-0.3469388,0.9005430432874096,4533,1.6545293250675692,17.195635030090227
7499.9913815025275,-0.7582156,0.14999999,-0.5510204,0.900563841526831,4534,1.6541666037720617,17.35004902876405
7499.959076579766,-0.52107,0.14999999,-0.46938777,0.9005851648672938,4535,1.6537947247143916,17.39230492276202
7500.008509192852,-0.87199426,0.14999999,-0.877551,0.900605445564019,4536,1.6534410293635036,17.310567386913572
7500.019119522175,-0.4652348,0.14999999,-0.75510204,0.9006262079638493,4537,1.653078933110464,17.34938967067734
7499.98962850659,-0.7178775,0.14999999,-0.9591837,0.9006474679097886,4538,1.652708159653281,17.389491015585612
7500.125238720226,-0.3834765,0.14999999,-0.26530612,0.900666632827419,4539,1.6523739234898052,17.224389786363624
7500.22030232907,-0.39345783,0.14999999,-0.30612245,0.9006863013992708,4540,1.6520309035967116,17.264936391154976
7500.222535012906,-0.587915,0.14999999,-1.0,0.9007071334895098,4541,1.6516675919429433,17.35776731616457
7500.426991952186,-0.2910446,0.14999999,-0.42857143,0.9007254034723795,4542,1.6513489634416965,17.155543060719648
7500.379883887786,-0.603304,0.14999999,-0.67346936,0.9007468405384252,4543,1.6509751010098581,17.407108064400365
7500.411202974636,-0.8467622,0.14999999,-0.79591835,0.9007672785191246,4544,1.6506186626264603,17.328680913150137
7508.67895610998,0.041691884,0.14999999,-0.18367347,0.9006837971443818,4545,1.6520745778019759,9.09224686465553
7508.7131211894875,-0.8357897,0.14999999,-0.71428573,0.9007042041043555,4546,1.6517186804200368,17.325834920493175
7508.780120990886,-0.8953607,0.14999999,-0.63265306,0.9007241880296251,4547,1.6513701607633353,17.293000198601966
7509.059449036081,-0.28462377,0.14999999,-0.3877551,0.900741486213366,4548,1.651068480438892,17.08067195480491
7509.177758426151,-0.9531644,0.14999999,-0.8367347,0.9007608064073694,4549,1.650731536255474,17.241690609929677
7509.282230178111,-0.93597764,0.14999999,-0.9183673,0.9007802924919583,4550,1.650391698940244,17.25552824804033
