ReturnMean,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_actor
0.9440516084171829,0.9479768204798666,-0.65656567,2375,50.037430009189094,0.02106839158281646,0.14999999,5912.3900945186615,-0.6804949
0.9440523883114336,0.9459046371564516,-0.959596,2376,50.05664537203264,0.021067611688565926,0.14999999,5920.648892402649,-0.9092766
0.9440533443622806,0.9463249211747926,-0.8989899,2377,50.07544045085785,0.02106665563771891,0.14999999,5929.3114404678345,-0.8825298
0.944055018466037,0.9480343630948219,-0.65656567,2378,50.09252608776303,0.021064981533962586,0.14999999,5938.524788618088,-0.62837005
0.9440565471716128,0.9476918090310806,-0.6969697,2379,50.10995427873195,0.021063452828386696,0.14999999,5946.066687345505,-0.6813007
0.9440557916292799,0.942258356418992,-0.1919192,2380,50.13281592231296,0.02106420837071973,0.14999999,5954.538284540176,-0.26696873
0.944057247350785,0.9475218645331809,-0.83838385,2381,50.15041405777978,0.021062752649214523,0.14999999,5962.681864976883,-0.67137134
0.9440586919867081,0.9474983701197811,-0.83838385,2382,50.168035687659994,0.021061308013291348,0.14999999,5970.080662488937,-0.7048474
0.9440600765044306,0.9473579977193638,-0.6969697,2383,50.18579768994063,0.021059923495568875,0.14999999,5978.915713787079,-0.6329134
0.9440619090978454,0.9484289792054131,-0.5555556,2384,50.20248871073522,0.021058090902154034,0.14999999,5986.944087028503,-0.56795025
0.9440633726253377,0.9475524221672611,-0.5555556,2385,50.22005628856795,0.021056627374661616,0.14999999,5996.351167678833,-0.7275139
0.9440544617549155,0.9228020357977199,-0.3939394,2386,50.262374252770236,0.02106553824508392,0.14999999,6005.359369754791,-0.096129775
0.9440553068783413,0.9460717713723606,-1.0,2387,50.281422481397875,0.021064693121658096,0.14999999,6014.397755622864,-0.9394916
0.9440561506327376,0.9460701923768698,-0.75757575,2388,50.30047228902101,0.02106384936726173,0.14999999,6022.699823856354,-0.9277302
0.9440568455515542,0.9457163116856194,-0.35353535,2389,50.31987597733539,0.021063154448445122,0.14999999,6030.980818271637,-0.34658122
0.9440580267989781,0.946880026894848,-0.7777778,2390,50.338115950440546,0.02106197320102115,0.14999999,6038.454237937927,-0.84150684
0.9440592571798574,0.9469998674814459,-0.7979798,2391,50.3562360829591,0.021060742820141823,0.14999999,6046.510607719421,-0.8526678
0.9440602467324406,0.9464262669589043,-0.41414142,2392,50.3749298160002,0.02105975326755861,0.14999999,6054.646254777908,-0.39714026
0.9440613753287228,0.9467609776356414,-0.6969697,2393,50.393288838364555,0.021058624671276453,0.14999999,6063.720993518829,-0.82280564
0.944063135206636,0.948274523053126,-0.67676765,2394,50.41013431531143,0.021056864793363172,0.14999999,6071.545370817184,-0.57872677
0.9440634116343182,0.9447251795055263,-0.8989899,2395,50.430529135805905,0.021056588365680962,0.14999999,6080.191635131836,-1.0582944
0.944064301635318,0.9461958540296086,-0.9191919,2396,50.44945328177629,0.02105569836468126,0.14999999,6088.208523035049,-0.9516269
0.9440656538486816,0.9473055570677837,-0.65656567,2397,50.467267724708506,0.021054346151317693,0.14999999,6097.107082366943,-0.8008191
0.9440664638743237,0.9460080953388025,-0.85858583,2398,50.4863796293697,0.021053536125675437,0.14999999,6105.773813247681,-0.9726956
0.944067786614759,0.9472397181782592,-0.47474748,2399,50.50425991119144,0.021052213385240284,0.14999999,6114.446991443634,-0.49863634
0.944069390674016,0.9479175288316519,-0.5555556,2400,50.521462382359786,0.021050609325983245,0.14999999,6122.2238557338715,-0.5570187
0.9440706460290406,0.9470834980878957,-0.5151515,2401,50.53949888427189,0.021049353970958723,0.14999999,6130.4899570941925,-0.45251405
0.9440719532399583,0.9472105666535032,-0.53535354,2402,50.55740831761839,0.02104804676004096,0.14999999,6138.533353328705,-0.56689465
0.9440714125902846,0.9427727720740304,-0.33333334,2403,50.57975554554436,0.021048587409714672,0.14999999,6146.431510925293,-0.2552356
0.9440729997614319,0.9478869720284161,-0.43434343,2404,50.596988573515944,0.021047000238567364,0.14999999,6154.951354026794,-0.57435113
0.9440746975014038,0.9481560643940588,-0.7373737,2405,50.61395250912189,0.02104530249859538,0.14999999,6163.994918823242,-0.6514546
0.9440752414741087,0.9453834958295605,-0.53535354,2406,50.633689013292326,0.02104475852589041,0.14999999,6172.885261297226,-0.34017
0.9440768357591025,0.9479126854537796,-0.57575756,2407,50.650896327838545,0.021043164240896778,0.14999999,6181.340571165085,-0.72429115
0.9440782749448646,0.9475423950745526,-0.5959596,2408,50.668473932763995,0.02104172505513455,0.14999999,6188.79007601738,-0.45014286
0.9440795919409634,0.9472509185467062,-0.5555556,2409,50.686343014217286,0.021040408059035818,0.14999999,6198.775185585022,-0.63762206
0.9440810644647891,0.9476283743610457,-0.5151515,2410,50.70383463985624,0.02103893553521006,0.14999999,6206.552072048187,-0.673354
0.9440814565025174,0.9450262674276159,-0.43434343,2411,50.723928372428624,0.021038543497481802,0.14999999,6215.764553308487,-0.34718305
0.9440828691938904,0.9474888680944167,-0.8181818,2412,50.741559504334205,0.02103713080610871,0.14999999,6224.901394844055,-0.587664
0.9440845160527538,0.9480567396313421,-0.5151515,2413,50.758622764702864,0.021035483947245283,0.14999999,6232.987916707993,-0.578938
0.9440858708967893,0.9473551095541192,-0.93939394,2414,50.776387655148746,0.02103412910320992,0.14999999,6242.077816486359,-0.74525523
0.9440873522996479,0.9476634588004327,-0.47474748,2415,50.79384419634831,0.021032647700351268,0.14999999,6251.041469812393,-0.59965944
0.9440886304509344,0.9471753658075229,-0.7979798,2416,50.811788830540785,0.021031369549064895,0.14999999,6258.792194843292,-0.77755845
0.9440893580693221,0.9458472840942307,-0.5959596,2417,50.831061546446556,0.0210306419306771,0.14999999,6268.009165763855,-0.39431554
0.9440899621202037,0.9455499531011323,-0.27272728,2418,50.850631593345426,0.02103003787979546,0.14999999,6276.497930288315,-0.3005514
0.9440910888483569,0.9468155175227089,-0.5959596,2419,50.86893607582272,0.021028911151642297,0.14999999,6285.860038757324,-0.7648975
0.9440919546604214,0.946186354044472,-0.41414142,2420,50.887869721778245,0.021028045339577788,0.14999999,6293.917950153351,-0.4016184
0.9440928630109657,0.9462910713280712,-0.75757575,2421,50.906698650450174,0.02102713698903353,0.14999999,6302.9881336688995,-0.9346503
0.9440939874960224,0.9468163658178068,-0.8787879,2422,50.92500228463237,0.02102601250397703,0.14999999,6311.339884996414,-0.8363046
0.9440954368093029,0.9476056735749938,-0.45454547,2423,50.94251661105738,0.0210245631906964,0.14999999,6319.077443361282,-0.7117746
0.9440962016088488,0.9459493109085639,-0.97979796,2424,50.96168730014882,0.0210237983911505,0.14999999,6326.335484743118,-0.9288278
0.9440979187337983,0.948260229611497,-0.65656567,2425,50.97854707053732,0.021022081266200955,0.14999999,6335.009722471237,-0.5151974
0.944098266766975,0.9449422472201636,-0.45454547,2426,50.998724823317154,0.021021733233024382,0.14999999,6342.892820358276,-0.29792035
0.9440988676155798,0.9455565263309106,-0.9191919,2427,51.01828829698624,0.021021132384419546,0.14999999,6351.292298555374,-0.99243355
0.9440986635031566,0.9436032826518271,-0.27272728,2428,51.03980501433441,0.02102133649684284,0.14999999,6358.625957250595,-0.29676464
0.9440997062582748,0.9466315156851922,-0.85858583,2429,51.05829349864922,0.02102029374172467,0.14999999,6367.593194484711,-0.87537587
0.9441008050046531,0.9467696599578013,-0.5151515,2430,51.07664383869142,0.02101919499534626,0.14999999,6376.87576508522,-0.50803083
0.9441019896789146,0.9469807481339594,-0.6969697,2431,51.094783090557456,0.021018010321084926,0.14999999,6386.090153217316,-0.8016011
0.9440997101077923,0.9385580727093369,-0.27272728,2432,51.12134501784812,0.021020289892207288,0.14999999,6394.260129928589,-0.14658956
0.9440994813455892,0.9435431316679064,-0.7979798,2433,51.14292188618021,0.02102051865441028,0.14999999,6403.228014469147,-1.1437999
0.9441009555374508,0.9476876643365351,-0.45454547,2434,51.160354221843676,0.021019044462548757,0.14999999,6410.911667108536,-0.5684324
0.944102088720133,0.9468602553689335,-0.83838385,2435,51.17861396647474,0.021017911279866425,0.14999999,6419.479773283005,-0.77279747
0.9441034254570977,0.9473583799657903,-0.6969697,2436,51.19637558650895,0.02101657454290187,0.14999999,6427.25452208519,-0.77509725
0.9441045469342234,0.9468364652123017,-0.3939394,2437,51.21465912129665,0.02101545306577622,0.14999999,6436.338983535767,-0.3389866
0.9441039590922058,0.9426713880951157,-0.8787879,2438,51.23710773320153,0.021016040907793902,0.14999999,6444.046213388443,-1.1584423
0.9441052123874959,0.9471607463044827,-0.67676765,2439,51.25506698689705,0.021014787612503916,0.14999999,6452.619892835617,-0.7377196
0.944105522246575,0.9448612685405469,-0.97979796,2440,51.2753257183565,0.021014477753424795,0.14999999,6461.114748001099,-1.0431875
0.944105925781621,0.945090551293996,-0.75757575,2441,51.2953551670625,0.02101407421837874,0.14999999,6469.927544593811,-1.0485015
0.9441068801170849,0.9464364129844892,-0.65656567,2442,51.31403875407801,0.02101311988291483,0.14999999,6477.12407875061,-0.4775108
0.9441080709680559,0.9470161290392841,-0.43434343,2443,51.33214262503873,0.02101192903194381,0.14999999,6486.0862827301025,-0.48725665
0.9440757208162576,0.8650442999728893,-0.5151515,2444,51.43221832506584,0.02104427918374216,0.14999999,6495.01525759697,-0.028342009
0.9440759743111701,0.9446955158773361,-0.93939394,2445,51.452642809188504,0.021044025688829654,0.14999999,6503.1633014678955,-1.053961
0.9440772586449988,0.9472174548565595,-0.6363636,2446,51.470545354331946,0.021042741355000796,0.14999999,6511.452390432358,-0.6887193
0.9440782536274148,0.9465119806169553,-0.53535354,2447,51.48915337371499,0.021041746372584793,0.14999999,6520.9031682014465,-0.5999437
0.9440794928902088,0.9471119689470545,-0.6363636,2448,51.507161404767935,0.021040507109790822,0.14999999,6529.458062410355,-0.7591706
0.9440808708322359,0.9474540729147661,-0.53535354,2449,51.52482733185317,0.021039129167763647,0.14999999,6538.710054636002,-0.61238086
0.9440813350891449,0.9452183002593945,-0.8989899,2450,51.544729031593775,0.021038664910854602,0.14999999,6548.07093834877,-1.0301216
0.9440830875608882,0.9483766433319727,-0.61616164,2451,51.561472388261805,0.021036912439111304,0.14999999,6557.141361474991,-0.45017284
0.9440842912478269,0.9470345279345128,-0.5959596,2452,51.57955786032729,0.02103570875217263,0.14999999,6565.359337568283,-0.6048007
0.9440856042864504,0.9473051749911204,-0.57575756,2453,51.59737268533617,0.021034395713549193,0.14999999,6574.429496765137,-0.5926545
0.9440854058590805,0.9435986635208824,-0.9191919,2454,51.61889402181529,0.021034594140919023,0.14999999,6582.783978700638,-1.1393825
0.9440869730999256,0.9479329821339749,-0.7171717,2455,51.636081039681315,0.021033026900073856,0.14999999,6591.302109003067,-0.54037
0.9440878296169436,0.9461905788960882,-0.6363636,2456,51.65501046078523,0.021032170383055875,0.14999999,6599.261528253555,-0.9147837
0.944089264225564,0.9476126629976117,-0.65656567,2457,51.67251779778761,0.021030735774435334,0.14999999,6606.996442317963,-0.75205827
0.9440898938077394,0.9456367772126187,-0.75757575,2458,51.69200102057499,0.021030106192259965,0.14999999,6614.758947849274,-0.9683504
0.9440911613441326,0.9472067657984111,-0.75757575,2459,51.70991425477658,0.021028838655866848,0.14999999,6624.17372584343,-0.7839137
0.9440915881738976,0.9451411625657474,-0.85858583,2460,51.72989309221083,0.021028411826101965,0.14999999,6632.486948013306,-1.022082
0.9440926173018588,0.9466242720863165,-0.9191919,2461,51.74838882012451,0.0210273826981408,0.14999999,6642.437729597092,-0.8351019
0.9440939285356221,0.9473208748274324,-0.57575756,2462,51.76618794529708,0.021026071464377367,0.14999999,6651.994796991348,-0.7566868
0.9440949604122034,0.9466354405553562,-0.25252524,2463,51.78467250474172,0.02102503958779607,0.14999999,6661.246318817139,-0.36494488
0.9440963821387095,0.9475980945228569,-0.61616164,2464,51.80219441021887,0.021023617861290124,0.14999999,6669.492785453796,-0.5364835
0.9440974442629855,0.9467145184791045,-0.8989899,2465,51.82059989173976,0.0210225557370141,0.14999999,6677.903129339218,-0.8268026
0.9440985173104385,0.9467435792823701,-0.8989899,2466,51.83897631245739,0.021021482689560986,0.14999999,6686.450441122055,-0.80506796
0.9441002147680041,0.9482861451249328,-0.65656567,2467,51.85581016733246,0.02101978523199532,0.14999999,6695.624601840973,-0.5820704
0.9440998363527856,0.9431662860089173,-0.35353535,2468,51.87776388132354,0.021020163647213753,0.14999999,6704.429930686951,-0.30752453
0.9441009802219719,0.9469240493734162,-0.8787879,2469,51.89595983195012,0.02101901977802759,0.14999999,6713.45304274559,-0.8581109
0.944100027968804,0.9417489148973783,-0.43434343,2470,51.91933091705275,0.021019972031195443,0.14999999,6721.308954954147,-0.25513887
0.9441012301485545,0.9470706141322386,-0.85858583,2471,51.93738030292051,0.021018769851444966,0.14999999,6729.624688863754,-0.8455842
0.9441021968507736,0.9464909180344365,-0.9191919,2472,51.95600938488607,0.02101780314922576,0.14999999,6738.588725566864,-0.92081445
0.944103570647064,0.9474995950767167,-0.3939394,2473,51.97362978980936,0.021016429352935444,0.14999999,6748.151695251465,-0.7416924
0.9441039542920528,0.9450527083496153,-0.97979796,2474,51.99369708145974,0.021016045707946542,0.14999999,6757.305907964706,-1.0330261
0.9441048394556084,0.946294734092332,-0.5959596,2475,52.01252234736741,0.02101516054439087,0.14999999,6767.222101688385,-0.4977167
0.9441064588333131,0.9481144186524446,-0.5555556,2476,52.02952792871496,0.021013541166686172,0.14999999,6775.753465414047,-0.6483593
0.9441074936541036,0.9466697099314787,-0.3131313,2477,52.047978218783484,0.021012506345895632,0.14999999,6784.3530423641205,-0.3391941
0.9441089733615524,0.9477742087119719,-0.7171717,2478,52.065324010071514,0.02101102663844694,0.14999999,6792.982211351395,-0.631786
0.944109305086899,0.9449313204960146,-0.61616164,2479,52.0855126895755,0.02101069491310024,0.14999999,6801.262923717499,-0.35588565
0.944110300139302,0.9465770350463062,-0.8787879,2480,52.1040556545292,0.021009699860697256,0.14999999,6809.79244351387,-0.9034188
0.944111622942173,0.9473921740623732,-0.85858583,2481,52.121783480466824,0.021008377057826207,0.14999999,6819.345493555069,-0.7452252
0.9441128069362957,0.9470502963548648,-0.6363636,2482,52.139853184111956,0.021007193063703446,0.14999999,6828.255798101425,-0.8225863
0.9441142497454483,0.9476953020619789,-0.959596,2483,52.157277882049975,0.021005750254550936,0.14999999,6837.150271654129,-0.6862204
0.9441151809795634,0.9464274352870161,-0.5151515,2484,52.17597044676296,0.021004819020435973,0.14999999,6845.990773439407,-0.38961816
0.9441154921044798,0.9448883263967215,-0.97979796,2485,52.19620212036624,0.021004507895519612,0.14999999,6854.080316543579,-1.0497823
0.9441166205551406,0.9469208204472219,-0.7171717,2486,52.21440129991902,0.021003379444858816,0.14999999,6862.507940769196,-0.81689394
0.9441176255509289,0.9466160450807861,-0.5555556,2487,52.23290525483823,0.02100237444907046,0.14999999,6871.489660739899,-0.4481271
0.9441191039780514,0.9477959522317172,-0.67676765,2488,52.25022930260651,0.021000896021947955,0.14999999,6880.1664481163025,-0.67231613
0.9441203816119261,0.9472991346918944,-0.53535354,2489,52.268050167914616,0.02099961838807337,0.14999999,6889.82116317749,-0.64872813
0.9441215241522762,0.9469653070838246,-0.5959596,2490,52.28620486083079,0.02099847584772321,0.14999999,6897.896378040314,-0.78135884
0.944122715636843,0.9470895122080966,-0.85858583,2491,52.3042353486227,0.02099728436315644,0.14999999,6906.015048742294,-0.7281517
0.9441239947862249,0.947310355896681,-0.45454547,2492,52.32204499272601,0.020996005213774482,0.14999999,6915.402617692947,-0.5325185
0.9441243081173093,0.9449051291796497,-0.9191919,2493,52.34225986354636,0.020995691882690078,0.14999999,6925.016232967377,-1.0466987
0.9441258101595181,0.9478704013863648,-0.6363636,2494,52.35950946216,0.020994189840481153,0.14999999,6933.42786192894,-0.7332597
0.9441264758673954,0.9457867513131184,-0.85858583,2495,52.37884271084688,0.020993524132603962,0.14999999,6943.299790859222,-0.987637
0.9441273065252566,0.9461997978887265,-0.41414142,2496,52.39776291295816,0.020992693474742852,0.14999999,6952.2545421123505,-0.7246897
0.9441287110308647,0.9476343570287078,-0.57575756,2497,52.41524855592945,0.02099128896913474,0.14999999,6960.587936401367,-0.6174084
0.9441298387202539,0.9469456791251882,-0.6969697,2498,52.433422876804265,0.0209901612797455,0.14999999,6969.560226678848,-0.49868572
0.9441312722609014,0.9477122567982474,-0.5959596,2499,52.450830620006016,0.020988727739098045,0.14999999,6979.362012147903,-0.7480097
0.9441318390595131,0.9455482687903177,-0.6969697,2500,52.4704023512157,0.020988160940486278,0.14999999,6988.925899267197,-0.29882532
