LQGmu1_actor,Regret/t,Iteration,Regret,LQGsigma_higher,TimeElapsed,ReturnMean,ReturnLastEpisode,LQGmu1_higher
-0.75451946,0.03669001366829616,4783,175.48833537546054,0.14999999,70865.9339530468,0.9284299863317008,0.9323809427339377,-0.7777778
-0.252968,0.036692311295204116,4784,175.5360172362565,0.14999999,70912.5377380848,0.9284276887047929,0.9174381392040458,-0.43434343
-0.7945004,0.0366916104948975,4785,175.56935621808452,0.14999999,70952.61426520348,0.9284283895050995,0.9317810181719656,-0.85858583
-0.21204853,0.036695113889723435,4786,175.62281507621637,0.14999999,70988.3807258606,0.9284248861102736,0.9116611418681465,-0.17171717
-0.8298265,0.036694514230844744,4787,175.6566396230538,0.14999999,71050.62407231331,0.9284254857691523,0.9312954531625685,-0.8181818
-0.7833853,0.03669390703251797,4788,175.69042687169605,0.14999999,71109.32686376572,0.928426092967479,0.931332751357748,-1.0
-0.8738711,0.036693469027073,4789,175.7250231706526,0.14999999,71146.53065872192,0.9284265309729238,0.9305237010434373,-0.85858583
-0.33949834,0.036693803432851266,4790,175.76331844335755,0.14999999,71185.8678240776,0.9284261965671455,0.9268247272950697,-0.47474748
-0.6312049,0.036692750545718335,4791,175.79496786453655,0.14999999,71252.88594031334,0.9284272494542783,0.9334705788209896,-0.67676765
-0.7397441,0.036691969718557885,4792,175.82791889132938,0.14999999,71293.02247714996,0.9284280302814388,0.9321689732071716,-0.959596
-0.6904907,0.036691117681205435,4793,175.86052704601764,0.14999999,71324.30837631226,0.9284288823187912,0.932511845311752,-0.7171717
-0.5534604,0.036690070029483296,4794,175.89219572134292,0.14999999,71353.58607721329,0.9284299299705134,0.9334513246747261,-0.5959596
-0.6663268,0.03668911165488721,4795,175.92429038518418,0.14999999,71383.88806080818,0.9284308883451095,0.9330253361587458,-0.5959596
-0.7512382,0.036688294864445845,4796,175.95706216988228,0.14999999,71424.84702801704,0.9284317051355508,0.9323482153019059,-0.8787879
-0.33399692,0.03668790622908233,4797,175.99188618090793,0.14999999,71481.95041584969,0.9284320937709145,0.9302959889743617,-0.57575756
-0.5114988,0.036686867492355495,4798,176.02359022832167,0.14999999,71531.40839648247,0.9284331325076413,0.9334159525862731,-0.5959596
-0.5241786,0.0366860644149025,4799,176.05642312711709,0.14999999,71564.03464198112,0.9284339355850942,0.9322871012045684,-0.37373737
-0.26497734,0.0366883235694921,4800,176.10395313356207,0.14999999,71605.62270331383,0.9284316764305047,0.9175899935550166,-0.43434343
-0.858873,0.03668793505834615,4801,176.13877621511986,0.14999999,71646.27190828323,0.9284320649416506,0.9302969184422211,-0.97979796
-0.4959386,0.03668736644846376,4802,176.17273368552296,0.14999999,71676.70084476471,0.9284326335515329,0.9311625295969068,-0.53535354
-0.55636865,0.03668613415507282,4803,176.20350234681476,0.14999999,71708.03245973587,0.9284338658449239,0.9343513387082014,-0.75757575
-0.2522352,0.03668752937485203,4804,176.24689111678916,0.14999999,71738.1896469593,0.9284324706251447,0.9217312300256069,-0.21212122
-0.8224629,0.03668712123986794,4805,176.28161755756545,0.14999999,71793.92122721672,0.9284328787601287,0.9303935592237028,-0.7777778
-0.552472,0.036686191747195764,4806,176.31383753702283,0.14999999,71827.69821810722,0.9284338082528009,0.932900020542609,-0.5555556
-0.4455064,0.03668594600536801,4807,176.34934244780402,0.14999999,71884.39043569565,0.9284340539946286,0.9296150892188249,-0.3939394
-0.5814991,0.03668514288785103,4808,176.38216700478776,0.14999999,71914.12952232361,0.9284348571121456,0.9322954430162602,-0.5151515
-0.801825,0.03668463765769566,4809,176.41642249585843,0.14999999,71950.06969332695,0.928435362342301,0.9308645089293359,-1.0
-0.78541833,0.036683934200633345,4810,176.4497235050464,0.14999999,72001.59105849266,0.9284360657993632,0.9318189908120217,-0.83838385
-0.73194,0.03668318721523482,4811,176.48281369249472,0.14999999,72038.97663259506,0.9284368127847616,0.9320298125516896,-0.8181818
-0.62730557,0.03668223379159438,4812,176.51490900515216,0.14999999,72079.94552588463,0.9284377662084021,0.9330246873425672,-0.3939394
-0.77375925,0.036681431783281836,4813,176.54773117293547,0.14999999,72117.56882309914,0.9284385682167147,0.9322978322167009,-0.7373737
-1.1446116,0.03668293076808161,4814,176.59162871754486,0.14999999,72154.37850856781,0.9284370692319148,0.921222455390607,-0.959596
-0.5993854,0.03668212705712188,4815,176.62444178004185,0.14999999,72202.17384958267,0.9284378729428746,0.9323069375030191,-0.61616164
-0.620291,0.03668107677590308,4816,176.6560657527492,0.14999999,72236.10564231873,0.9284389232240935,0.9334960272926225,-0.97979796
-0.80501145,0.03668044152237626,4817,176.68968681328644,0.14999999,72285.70535588264,0.9284395584776202,0.9314989394627818,-0.8787879
-0.9211146,0.03668031661384024,4818,176.72576544548227,0.14999999,72316.10311675072,0.9284396833861563,0.9290413678041759,-0.7979798
-0.5577496,0.03667942573883684,4819,176.75815263545473,0.14999999,72348.04745554924,0.9284405742611597,0.9327328100275429,-0.37373737
-0.34217018,0.03668026221592792,4820,176.7988638807726,0.14999999,72378.36321687698,0.9284397377840685,0.9244087546821439,-0.57575756
-1.1897491,0.03668220528937766,4821,176.8449117000897,0.14999999,72408.56037926674,0.9284377947106187,0.9190721806828853,-0.83838385
-0.45593435,0.0366818524636094,4822,176.87989257952455,0.14999999,72438.25022649765,0.9284381475363871,0.9301391205651642,-0.43434343
-0.7806986,0.03668110378420631,4823,176.91296355122702,0.14999999,72475.70644974709,0.9284388962157901,0.9320490282975347,-0.75757575
-0.04397136,0.0367029401852665,4824,177.0549834537256,0.14999999,72519.45006489754,0.9284170598147298,0.8231000975014233,-0.37373737
-0.8310578,0.036702380703491445,4825,177.08898689434622,0.14999999,72554.66841959953,0.9284176192965048,0.9311165593793995,-0.65656567
-0.45272195,0.03670180459610626,4826,177.1229089808088,0.14999999,72584.54414701462,0.9284181954038899,0.9311979135374086,-0.5959596
-0.7717256,0.03670123550541712,4827,177.1568637846484,0.14999999,72618.60217428207,0.9284187644945792,0.9311651961603797,-0.959596
-0.67982733,0.03670022732207919,4828,177.18869751099834,0.14999999,72648.82789874077,0.9284197726779171,0.9332862736500753,-0.61616164
-0.8607215,0.036699872268883584,4829,177.22368318643882,0.14999999,72679.22248196602,0.9284201277311127,0.9301343245595135,-0.65656567
-1.0527412,0.03670047902385351,4830,177.26331368521247,0.14999999,72718.58603167534,0.9284195209761428,0.9254895012263407,-0.8181818
-0.46590674,0.036699585692159295,4831,177.29569847882155,0.14999999,72749.6653778553,0.9284204143078371,0.9327352063909186,-0.67676765
-0.94393104,0.0366995191363446,4832,177.3320764668171,0.14999999,72787.06810379028,0.9284204808636518,0.9287420120044472,-0.9191919
-0.69150406,0.036698692207449556,4833,177.3647794386037,0.14999999,72819.95757985115,0.9284213077925468,0.9324170282133961,-0.67676765
-0.85842544,0.03669832150790419,4834,177.39968616920885,0.14999999,72864.9276008606,0.9284216784920921,0.9302132693948563,-0.8181818
-0.27529013,0.03669977503339239,4835,177.4434122864522,0.14999999,72933.48406004906,0.928420224966604,0.9213938827566371,-0.41414142
-0.9255933,0.03669959265425816,4836,177.47923007599246,0.14999999,72962.93242692947,0.9284204073457382,0.9293022104597446,-0.959596
-0.96656775,0.03669970906377776,4837,177.516492741493,0.14999999,72994.70958948135,0.9284202909362185,0.9278573344994531,-0.959596
-0.6965532,0.03669903872930391,4838,177.5499493723723,0.14999999,73025.88215065002,0.9284209612706923,0.931663369120693,-0.61616164
-0.9075576,0.036698759220717816,4839,177.5852958690535,0.14999999,73061.51980257034,0.9284212407792783,0.9297735033187966,-0.83838385
-0.7274727,0.03669798755689927,4840,177.61825977539246,0.14999999,73096.11170220375,0.9284220124430971,0.9321560936610617,-0.83838385
-0.6735653,0.03669702814288806,4841,177.6503132397211,0.14999999,73130.89409661293,0.9284229718571082,0.9330665356713641,-0.65656567
-0.33087915,0.03669759305478878,4842,177.68974557128726,0.14999999,73164.79024291039,0.9284224069452075,0.9256876684338526,-0.4949495
-0.5196436,0.036697158012845274,4843,177.72433625620965,0.14999999,73213.59850811958,0.928422841987151,0.9305293150775952,-0.37373737
-0.8235768,0.03669646819280419,4844,177.7576919259435,0.14999999,73250.40202665329,0.9284235318071921,0.9317643302661578,-0.65656567
-0.95940536,0.0366965111689821,4845,177.79459661371828,0.14999999,73288.46601605415,0.9284234888310141,0.9282153122252291,-0.7979798
-0.6170738,0.03669570156221873,4846,177.82736977051195,0.14999999,73318.74440932274,0.9284242984377776,0.9323468432063475,-0.7979798
-0.69989204,0.036694833732686026,4847,177.85985910232915,0.14999999,73348.85123109818,0.9284251662673102,0.932630668182798,-0.5555556
-0.8562418,0.03669429870073809,4848,177.89396010117827,0.14999999,73376.17302155495,0.9284257012992582,0.9310190011508888,-0.8787879
-0.79617065,0.03669355511649745,4849,177.92704875989617,0.14999999,73407.52231550217,0.9284264448834987,0.9320313412820963,-0.85858583
-0.44630763,0.036692668327568075,4850,177.95944138870516,0.14999999,73452.08207774162,0.9284273316724281,0.932727371191005,-0.43434343
-1.3574386,0.03669648304745475,4851,178.014639263203,0.14999999,73484.06148576736,0.9284235169525413,0.9099221255021389,-0.97979796
-0.41289073,0.036696305143114914,4852,178.05047255439356,0.14999999,73515.8439707756,0.9284236948568813,0.9292867088094516,-0.37373737
-0.7082771,0.03669546959583322,4853,178.0831139485786,0.14999999,73546.71870970726,0.928424530404163,0.9324786058149455,-0.7979798
-0.19135226,0.03669885322470146,4854,178.1362335527009,0.14999999,73595.84739303589,0.9284211467752947,0.9120003958777007,-0.33333334
-1.0527223,0.03669946400195717,4855,178.17589772950205,0.14999999,73652.6419506073,0.928420535998039,0.9254558231988591,-0.959596
-0.7361759,0.036698926907321856,4856,178.20998906195493,0.14999999,73682.86725997925,0.9284210730926743,0.9310286675471388,-0.7777778
-0.38683966,0.036698588685400796,4857,178.24504524499167,0.14999999,73716.46614170074,0.9284214113145954,0.9300638169632436,-0.43434343
-0.16125967,0.036702423051811504,4858,178.3003711857003,0.14999999,73751.03250837326,0.9284175769481846,0.9097940592913594,-0.37373737
-0.48863617,0.036701594812127585,4859,178.33304919212793,0.14999999,73788.93061900139,0.9284184051878684,0.9324419935723685,-0.47474748
-1.1473801,0.03670289187288007,4860,178.37605450219712,0.14999999,73820.38017320633,0.928417108127116,0.9221146899308095,-0.9191919
-0.28572604,0.036704015959225116,4861,178.41822157779328,0.14999999,73876.6563501358,0.928415984040771,0.9229529244038571,-0.37373737
-0.81585264,0.036703387623583085,4862,178.45187062586095,0.14999999,73929.56547689438,0.9284166123764129,0.931470951932332,-0.53535354
-0.9928561,0.03670361117740519,4863,178.48966115572145,0.14999999,73970.91321825981,0.9284163888225909,0.9273294701395086,-0.8989899
-0.78058654,0.036702992804394576,4864,178.52335700057523,0.14999999,74052.63276219368,0.9284170071956016,0.9314241551462058,-0.6969697
-1.0516554,0.036703619742678446,4865,178.56311004813062,0.14999999,74084.5184135437,0.9284163802573177,0.925366952444598,-0.97979796
-0.75438,0.03670289572562965,4866,178.5962906009139,0.14999999,74122.5471508503,0.9284171042743664,0.9319394472167104,-0.65656567
-0.84484005,0.03670244663910351,4867,178.6308077925168,0.14999999,74155.82890629768,0.9284175533608926,0.9306028083971069,-1.0
-0.50931513,0.03670169657644392,4868,178.663858934129,0.14999999,74185.5029156208,0.9284183034235521,0.932068858387803,-0.67676765
-1.0854309,0.03670252192838705,4869,178.70457926931655,0.14999999,74224.56566882133,0.9284174780716091,0.9243996648124314,-0.9191919
-0.4121208,0.0367018244033338,4870,178.7378848442356,0.14999999,74262.38357639313,0.9284181755966624,0.9318144250809541,-0.33333334
-0.91665787,0.036701640744328246,4871,178.7736920656229,0.14999999,74299.4330432415,0.9284183592556678,0.9293127786126985,-0.9191919
-0.77112395,0.0367007975559349,4872,178.80628569251485,0.14999999,74349.1950750351,0.9284192024440612,0.9325263731080466,-0.6969697
-0.7052329,0.03669989665217186,4873,178.8385963860335,0.14999999,74390.46884131432,0.9284201033478242,0.9328093064813591,-0.75757575
-0.9159806,0.03669970231289896,4874,178.8743490730695,0.14999999,74442.83298420906,0.9284202976870972,0.9293673129639688,-0.7373737
-0.33409476,0.03669968287818533,4875,178.91095403115347,0.14999999,74476.35047507286,0.9284203171218108,0.9285150419160472,-0.57575756
-0.92869955,0.03669957847268156,4876,178.94714463279527,0.14999999,74506.85290431976,0.9284204215273147,0.9289293983581915,-0.959596
-0.8496666,0.03669912688127947,4877,178.98164179999998,0.14999999,74544.58730077744,0.9284208731187167,0.9306228327953067,-0.7777778
-0.75097835,0.03669835479804997,4878,179.01457470488774,0.14999999,74597.4518392086,0.9284216452019463,0.9321870951122457,-0.93939394
-0.6067962,0.03669759318314499,4879,179.04755714056444,0.14999999,74650.0318095684,0.9284224068168512,0.9321375643233045,-0.67676765
-0.84061265,0.03669705362932035,4880,179.08162171108333,0.14999999,74680.45047903061,0.9284229463706758,0.931055429481101,-0.57575756
-0.43741786,0.03669647970599573,4881,179.11551744496518,0.14999999,74722.47784090042,0.9284235202940004,0.9312242661181377,-0.47474748
-0.9223274,0.03669637989405351,4882,179.15172664276926,0.14999999,74760.17031240463,0.9284236201059426,0.9289108021959168,-0.75757575
-0.71072173,0.03669578787581984,4883,179.18553219762828,0.14999999,74812.51274299622,0.9284242121241763,0.9313144451409899,-0.5555556
-0.5553694,0.036694740177492455,4884,179.21711102687314,0.14999999,74853.5396387577,0.9284252598225036,0.9335411707551378,-0.43434343
-0.39206228,0.03669458197058271,4885,179.25303292629653,0.14999999,74902.24744439125,0.9284254180294133,0.9291981005766131,-0.5151515
-0.5964788,0.03669376392991829,4886,179.28573056158078,0.14999999,74946.11688399315,0.9284262360700777,0.9324223647157381,-0.85858583
-0.9569987,0.03669386945055135,4887,179.32294000484444,0.14999999,74989.95000529289,0.9284261305494447,0.9279105567363297,-0.8787879
-1.1239192,0.0366950579819712,4888,179.36544341587523,0.14999999,75036.89550471306,0.9284249420180248,0.9226165889692137,-0.85858583
-0.8277917,0.03669450421097013,4889,179.399431087433,0.14999999,75080.01061606407,0.9284254957890259,0.9311323284422555,-0.959596
-0.48763144,0.03669359673260203,4890,179.43168802242394,0.14999999,75120.13491225243,0.9284264032673939,0.932863065009054,-0.37373737
-0.9453146,0.03669353851973794,4891,179.46809690003826,0.14999999,75169.97611999512,0.928426461480258,0.9287111223856854,-0.75757575
-0.91319615,0.0366933224994501,4892,179.5037336673099,0.14999999,75217.11768579483,0.9284266775005459,0.929483232728376,-0.65656567
-0.62074494,0.03669236135961647,4893,179.53572413260338,0.14999999,75252.03807997704,0.9284276386403796,0.9331295347065048,-0.57575756
-0.66903394,0.036691348926666104,4894,179.56746164710393,0.14999999,75290.7454919815,0.9284286510733298,0.9333824854994504,-0.61616164
-0.6395506,0.03669048777398968,4895,179.5999376536795,0.14999999,75334.14419865608,0.9284295122260063,0.9326439934244418,-0.4949495
-0.113213874,0.03669744066928599,4896,179.67066951682423,0.14999999,75375.87336611748,0.92842255933071,0.8943881368552449,-0.21212122
-1.0635395,0.03669806226572813,4897,179.71041091527064,0.14999999,75415.2031481266,0.9284219377342678,0.9253786015535903,-0.959596
-0.48742032,0.036697412781224494,4898,179.74392780243758,0.14999999,75453.52695727348,0.9284225872187715,0.9316031128330726,-0.61616164
-0.6699839,0.03669676225382257,4899,179.77743828147675,0.14999999,75505.97782635689,0.9284232377461733,0.9316095209608454,-0.83838385
-0.5831531,0.03669587299346359,4900,179.8097776679716,0.14999999,75550.36059069633,0.9284241270065323,0.9327806135051571,-0.8181818
-0.62927306,0.03669510481084194,4901,179.84270867793634,0.14999999,75591.02014708519,0.928424895189154,0.9321889900352569,-0.4949495
-0.8615396,0.036694752888305315,4902,179.87767865847266,0.14999999,75619.69544839859,0.9284252471116906,0.9301500194636774,-0.53535354
-0.9619657,0.03669481650413717,4903,179.91468531978452,0.14999999,75658.15387940407,0.9284251834958588,0.9281133386881232,-0.85858583
-0.40898266,0.03669423303477298,4904,179.9485188025267,0.14999999,75694.57141304016,0.9284257669652229,0.9312865172578241,-0.41414142
-0.60845786,0.036693204614917055,4905,179.98016863616814,0.14999999,75738.15942835808,0.9284267953850789,0.9334701663585687,-0.7777778
-0.634344,0.03669230537707846,4906,180.01245017994694,0.14999999,75775.40029621124,0.9284276946229175,0.9328384562212031,-0.7373737
-0.18445054,0.03669499048271844,4907,180.06231829869938,0.14999999,75825.2559735775,0.9284250095172776,0.9152518812475545,-0.53535354
-0.70301694,0.03669426898569528,4908,180.09547218179242,0.14999999,75870.93046998978,0.9284257310143007,0.9319661169069551,-0.67676765
