TimeElapsed,ReturnMean,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,Regret,ReturnLastEpisode,Regret/t
97.23762965202332,0.6633793778082151,0.19541045,-0.5391167,2686,-0.42857143,15732.4360470041,17.38862818309354,5.857198826137044
97.28631520271301,0.6635017054024147,0.0529305,-0.38298032,2687,-0.42857143,15732.573965956552,17.262081047548545,5.855070325997972
97.33157968521118,0.6636276033450192,0.019873515,-0.5984167,2688,-0.5510204,15732.540638429395,17.433327527156106,5.85287970179665
97.3953104019165,0.6637526032861699,0.044957362,-0.6333959,2689,-0.75510204,15732.544945884676,17.39569254471911,5.8507047028206305
97.45458912849426,0.6638766065695825,0.11035183,-0.47628698,2690,-0.59183675,15732.591552904089,17.353392980586626,5.848547045689252
97.50370168685913,0.6639849399694235,0.7214223,-0.16614276,2691,0.5510204,15733.367561835663,16.623991068424907,5.846662044532019
97.55988645553589,0.6639237673082581,0.6648703,0.21393195,2692,-0.42857143,15742.079600267312,8.68796156835006,5.847726448836298
97.60882663726807,0.6639782312221602,0.24963507,-0.055806518,2693,-0.3877551,15745.375245745743,14.104354521568625,5.846778776734402
97.66252279281616,0.6641026644134606,0.044957362,-0.5012335,2694,-0.5102041,15745.389144020357,17.386101725386407,5.844613639205774
97.70816087722778,0.664227632534207,0.16597496,-0.51978076,2695,-0.63265306,15745.373627573395,17.415516446961774,5.842439193904785
97.75226378440857,0.6643420015546686,0.1800923,-0.2458077,2696,-0.26530612,15745.850970269843,16.92265730355247,5.840449172948754
97.79992580413818,0.6644650494228762,0.14097345,-0.8224217,2697,-0.71428573,15745.917053693114,17.333916576729262,5.83830814004194
97.84906792640686,0.6645869908462052,0.03818524,-0.39775562,2698,-0.3877551,15746.030797326695,17.286256366419135,5.8361863592760175
97.89732813835144,0.6647101298442032,0.2939076,-0.5142684,2699,-0.75510204,15746.084056178592,17.34674114810336,5.834043740710853
97.94848394393921,0.6648344494770815,0.019873515,-0.5857928,2700,-0.59183675,15746.07756356668,17.406492611912352,5.83188057909877
97.99714851379395,0.6649580288859791,0.041433174,-0.6466084,2701,-0.59183675,15746.101533234054,17.37603033262591,5.829730297383952
98.04114508628845,0.6650814096909067,0.021563897,-0.68398577,2702,-0.67346936,15746.13053966393,17.37099357012382,5.827583471378213
98.08670282363892,0.6652043834830569,0.057432614,-0.73034096,2703,-0.71428573,15746.174395148146,17.356144515785626,5.8254437273948
98.13490390777588,0.6653277720079298,0.0529305,-0.53242046,2704,-0.46938777,15746.194458135678,17.379937012468186,5.823296767062011
98.18441081047058,0.6654511747694584,0.01831564,-0.7160363,2705,-0.71428573,15746.209557125874,17.38490100980447,5.821149559011414
98.23039627075195,0.66557398377989,0.08638168,-0.76373017,2706,-0.71428573,15746.248318114118,17.36123901175597,5.8190126822299035
98.27679395675659,0.6656972869922126,0.027547687,-0.63343024,2707,-0.59183675,15746.259527550172,17.388790563946003,5.81686720633549
98.32232403755188,0.6658199242254712,0.057432614,-0.44885764,2708,-0.5102041,15746.297826435144,17.361701115027422,5.814733318476788
98.36706638336182,0.6659390763090651,0.24963507,-0.9862596,2709,-0.63265306,15746.49613565009,17.201690785054083,5.812660072222255
98.41111493110657,0.6660580269644953,0.2300663,-1.0135643,2710,-0.79591835,15746.699796516152,17.196339133937858,5.810590330817768
98.45985198020935,0.6661791510566208,0.47965226,-0.34305564,2711,0.18367347,15746.796793847674,17.303002668476992,5.808482771614782
98.50972414016724,0.6662990549358763,0.15296425,-0.34493035,2712,-0.3469388,15746.947156441887,17.249637405786178,5.80639644411574
98.56538534164429,0.666421145128273,0.21203151,-0.5459877,2713,-0.79591835,15746.990138845682,17.357017596206006,5.804272074768036
98.61236095428467,0.6665436638188725,0.06761824,-0.7467349,2714,-0.67346936,15747.008637283056,17.381501562626486,5.802140249551605
98.66189312934875,0.666666183967707,0.025388237,-0.7427574,2715,-0.71428573,15747.022803181515,17.38583410154124,5.800008398961884
98.71076273918152,0.666788764824761,0.03243324,-0.6218422,2716,-0.59183675,15747.029836405478,17.3929667760371,5.797875492049145
98.74309229850769,0.6668991363108303,0.37546432,-0.18659075,2717,-0.18367347,15747.609811596412,16.820024809065533,5.795955028191539
98.77834606170654,0.6670211299093924,0.15296425,-0.59507406,2718,-0.5102041,15747.636298969077,17.37351262733483,5.793832339576555
98.82146000862122,0.6671432041562159,0.041433174,-0.5374428,2719,-0.5510204,15747.654725446899,17.381573522178446,5.791708247681831
98.8538465499878,0.6672499582766727,0.15296425,-0.20977461,2720,-0.46938777,15748.393974681598,16.660750765301756,5.789850725985882
98.90069603919983,0.6673712692117668,0.16597496,-0.46114543,2721,-0.5102041,15748.440310661179,17.353664020418783,5.787739915715244
98.9509527683258,0.6674930508425008,0.057432614,-0.57573265,2722,-0.63265306,15748.460131556769,17.380179104409525,5.785620915340473
98.99737405776978,0.6674366901326785,0.7214223,0.1328362,2723,-0.18367347,15756.91613417563,8.943997381138411,5.78660159169138
99.05068445205688,0.6675564452835797,0.7214223,-0.35423788,2724,-0.3469388,15757.026629026965,17.28950514866593,5.784517852065699
99.10958957672119,0.6676771312968973,0.048781306,-0.46519887,2725,-0.46938777,15757.088819557574,17.33780946939068,5.782417915433972
99.16836047172546,0.667798941613471,0.025388237,-0.54835033,2726,-0.5510204,15757.093481813165,17.39533774440966,5.780298415925592
99.21461296081543,0.667554057513136,0.6127514,1.1858608,2727,0.020408163,15774.493481813164,,5.784559399271421
99.26299023628235,0.6676759164842495,0.062317666,-0.6547986,2728,-0.75510204,15774.493737058792,17.399744754372023,5.782439053174044
99.29388308525085,0.6677959405526113,0.2939076,-0.8137338,2729,-0.46938777,15774.576881235438,17.316855823354746,5.7803506343845505
99.32572340965271,0.6679172618267375,0.10170138,-0.46426433,2730,-0.5510204,15774.594228706279,17.382652529159017,5.7782396442147546
99.35260844230652,0.6680381897141989,0.021563897,-0.4356886,2731,-0.46938777,15774.62604769506,17.368181011218848,5.776135498972925
99.41046595573425,0.6681582840701085,0.12992261,-0.82793415,2732,-0.67346936,15774.693281816026,17.33276587903318,5.774045857180098
99.45544791221619,0.6682796334862302,0.021563897,-0.7205054,2733,-0.71428573,15774.696653269071,17.396628546954826,5.77193437733958
99.49277877807617,0.6684003056171874,0.10170138,-0.59048706,2734,-0.67346936,15774.728021301367,17.36863196770415,5.7698346822609246
99.5241687297821,0.6685213893183398,0.44205254,-0.71047485,2735,-0.71428573,15774.73560372949,17.392417571876543,5.767727825860874
99.55431246757507,0.6686420983236925,0.40740025,-0.65830827,2736,-0.8367347,15774.756810362927,17.378793366562185,5.765627489167737
99.58316397666931,0.6687620022013538,0.03818524,-0.7541721,2737,-0.75510204,15774.812159563127,17.344650799800057,5.76354116169643
99.61433696746826,0.6688826440254098,0.079610266,-0.69836664,2738,-0.67346936,15774.828179456605,17.383980106523204,5.761441993957854
99.64461016654968,0.6690025949892331,0.062317666,-0.4856992,2739,-0.46938777,15774.872926446084,17.355253010520777,5.759354847187325
99.70187711715698,0.6691130269364243,0.6127514,-0.24051708,2740,-0.2244898,15775.367327778984,16.90559866709907,5.757433331306198
99.74552392959595,0.6692235304577807,0.5647181,-0.2064547,2741,-0.3469388,15775.85447246483,16.912855314153777,5.755510570034597
99.79497647285461,0.6693440080147554,0.2939076,-0.60375,2742,-0.71428573,15775.861902409562,17.392570055269296,5.75341426054324
99.83942008018494,0.669464697937657,0.029890813,-0.5870655,2743,-0.59183675,15775.855003891871,17.406898517691467,5.7513142558847505
99.88577437400818,0.6695842212004071,0.0529305,-0.6077946,2744,-0.63265306,15775.899608253792,17.355395638079365,5.749234551112898
99.93947243690491,0.6697000286058619,0.08638168,-1.1599874,2745,-0.877551,15776.117533698169,17.18207455562372,5.747219502257985
99.98447179794312,0.6698199272014176,0.03243324,-0.50584364,2746,-0.5510204,15776.135950345337,17.381583352831193,5.745133266695316
100.00843262672424,0.6699398136870243,0.27086833,-0.6543212,2747,-0.59183675,15776.1507733503,17.385176995036918,5.743047241845759
100.03426003456116,0.6700593729045711,0.10170138,-0.6022335,2748,-0.63265306,15776.1770726933,17.37370065700181,5.740966911460443
100.0683822631836,0.6701787012051655,1.0,-0.72584987,2749,-0.59183675,15776.210256733744,17.366815959555765,5.7388905990301
100.11368012428284,0.670296963737419,0.14097345,-0.85044265,2750,-0.79591835,15776.290285164447,17.319971569297824,5.73683283096889
100.15783905982971,0.6704154196154779,0.03243324,-0.8311276,2751,-0.79591835,15776.35694309802,17.33334206642667,5.734771698690666
100.20394468307495,0.670534799603777,0.11973804,-0.67949975,2752,-0.5510204,15776.375227933,17.38171516502022,5.732694486894259
100.23792791366577,0.6706540066453192,0.021563897,-0.57963544,2753,-0.59183675,15776.397642874535,17.377585058465545,5.730620284371426
100.2711832523346,0.6707732795049436,0.025388237,-0.5100104,2754,-0.5102041,15776.412755434849,17.384887439686384,5.728544936613961
100.3177285194397,0.6708923004855256,0.07336965,-0.5455621,2755,-0.59183675,15776.435791625303,17.37696380954516,5.726473971551834
100.36403822898865,0.6710103561945043,0.10170138,-0.4215335,2756,-0.46938777,15776.500974906205,17.334816719098807,5.724419802215604
100.40410494804382,0.6711290612343955,0.035191916,-0.5137332,2757,-0.5102041,15776.530900275766,17.370074630439568,5.722354334521497
100.44185400009155,0.6712472943767296,0.01831564,-0.7603523,2758,-0.75510204,15776.579340696193,17.351559579572672,5.720297077844885
100.48391342163086,0.6713660758839662,0.2939076,-0.59504706,2759,-0.67346936,15776.597341468727,17.38199922746619,5.7182302796189655
100.52647233009338,0.6714844530910107,0.27086833,-0.5489875,2760,-0.46938777,15776.63062475725,17.36671671147631,5.716170516216395
100.57211232185364,0.6716032984979137,0.15296425,-0.5592242,2761,-0.59183675,15776.637295542278,17.393329214971835,5.714102606136283
100.62873458862305,0.6717208443123045,0.048781306,-0.8156905,2762,-0.79591835,15776.702287363763,17.33500817851507,5.712057308965881
100.670254945755,0.6718389379629381,0.044957362,-0.71362966,2763,-0.71428573,15776.736850706136,17.365436657627047,5.710002479444856
100.71664762496948,0.6719578025253236,0.03818524,-0.5779797,2764,-0.5510204,15776.730228468039,17.40662223809688,5.707934236059349
100.76631736755371,0.672076533387816,0.044957362,-0.4808311,2765,-0.46938777,15776.725902178721,17.404326289317208,5.705868319051978
100.81410956382751,0.6721947390295957,0.057432614,-0.71769774,2766,-0.75510204,15776.742722087942,17.383180090778925,5.703811540885011
100.85971975326538,0.672310929071454,0.12992261,-0.87893605,2767,-0.8367347,15776.85247111153,17.29025097641195,5.701789834156679
100.90503072738647,0.6722314321631527,0.6127514,0.36834008,2768,0.3469388,15786.383086439577,7.869384671953438,5.703173080361119
100.95038485527039,0.6723496796227278,0.06761824,-0.6610267,2769,-0.63265306,15786.38902596914,17.394060470437097,5.701115574564514
100.9966721534729,0.6724636789997575,0.079610266,-1.0780165,2770,-0.877551,15786.595599569626,17.1934263995136,5.699131985404197
101.04899477958679,0.6725774700084488,0.31890655,-1.3050776,2771,-1.0,15786.808252554576,17.18734701504931,5.697152021852968
101.092360496521,0.6726953574179494,0.1800923,-0.6365269,2772,-0.71428573,15786.819364731464,17.388887823111805,5.695100780927657
101.12779784202576,0.6728129967672324,0.02339806,-0.68959177,2773,-0.71428573,15786.83834338162,17.381021349844907,5.693053856250133
101.16652965545654,0.6729293589425095,0.5204501,-0.79697704,2774,-0.8367347,15786.914874306465,17.323469075154645,5.6910291544003115
101.20670533180237,0.6730465767184759,0.035191916,-0.515664,2775,-0.5510204,15786.94604314833,17.368831158135666,5.688989565098497
101.263840675354,0.6731632010674902,0.21203151,-0.7623222,2776,-1.0,15787.001796757602,17.3442463907279,5.686960301425649
101.30885052680969,0.6732808372946839,0.048781306,-0.632869,2777,-0.63265306,15787.004598088268,17.397198669333726,5.684913431072476
101.35793852806091,0.6733979943928371,0.0529305,-0.5295708,2778,-0.5102041,15787.02646543449,17.378132653776916,5.682874897564611
101.3922905921936,0.6735148432057793,0.12992261,-0.47757876,2779,-0.5510204,15787.059162721764,17.367302712726417,5.680841728219418
101.43761134147644,0.6736317286432989,0.027547687,-0.50888073,2780,-0.46938777,15787.086022066285,17.373140655478863,5.678807921606578
101.48407292366028,0.6737479823855546,0.021563897,-0.78889275,2781,-0.79591835,15787.139381152385,17.34664091389978,5.676785106491328
101.52961754798889,0.6738613023972572,0.21203151,-0.35489696,2782,-0.5102041,15787.330707116387,17.208674035997795,5.674813338287702
101.58498311042786,0.6739778250062266,0.12992261,-0.49331725,2783,-0.46938777,15787.363006333422,17.367700782965493,5.672785844891636
101.63350009918213,0.6740947801316767,0.044957362,-0.7053759,2784,-0.67346936,15787.37029877331,17.39270756011222,5.670750825708804
101.67824387550354,0.6742113857309217,0.24963507,-0.624229,2785,-0.46938777,15787.390458865206,17.379839908103882,5.668721888281941
101.71338248252869,0.6743269973420852,0.044957362,-0.46955436,2786,-0.42857143,15787.454746046076,17.335712819129427,5.666710246247694
101.7606029510498,0.6742701830793016,0.27086833,0.11787412,2787,0.020408163,15795.876595788906,8.978150257170565,5.667698814420131
101.8064444065094,0.6743829162471566,0.9216105,-1.0620111,2788,-0.8367347,15796.075473350878,17.201122438028275,5.665737257299455
101.85134315490723,0.6744986778184234,0.01831564,-0.7812174,2789,-0.79591835,15796.1234636208,17.352009730078837,5.663723005959412
101.89858269691467,0.674614883216163,0.31890655,-0.6955084,2790,-0.67346936,15796.145879388092,17.377584232707566,5.661701032038743
101.9432156085968,0.6746522004484095,0.7827844,-0.039805863,2791,-0.06122449,15799.995328743653,13.550550644439115,5.661051712197654
101.9780023097992,0.6747685555172341,0.041433174,-0.7014746,2792,-0.71428573,15800.003758128296,17.391570615356635,5.659027134000106
102.0294144153595,0.6748840936713517,0.079610266,-0.4943856,2793,-0.42857143,15800.047838940862,17.355919187434978,5.657016770118461
102.0771119594574,0.6749971870224482,0.7214223,-0.96012306,2794,-0.9183673,15800.206754591416,17.241084349445252,5.655048945809383
102.12570667266846,0.6751127269108244,0.14097345,-0.5378424,2795,-0.3469388,15800.242752145825,17.36400244559088,5.653038551751637
102.17306160926819,0.6752257603898831,0.24963507,-0.9580606,2796,-0.75510204,15800.396666727976,17.246085417849027,5.651071769216014
102.21760058403015,0.6753414740543942,0.041433174,-0.5234231,2797,-0.5102041,15800.4162090155,17.38045771247557,5.6490583514535215
102.27518224716187,0.6754149414965372,0.16597496,-0.10343182,2798,-0.10204082,15802.488490252721,15.327718762778776,5.647780017960229
102.33130431175232,0.675527208121218,0.47965226,-0.9783421,2799,-0.9591837,15802.668593755503,17.21989649721857,5.645826578690784
102.39434933662415,0.6756412649088532,0.03243324,-0.48286423,2800,-0.46938777,15802.757573640612,17.31102011488978,5.643841990585933
102.44042754173279,0.6757509175118656,0.11973804,-0.26481348,2801,-0.46938777,15803.05723285714,17.10034078347283,5.641934035293517
102.48963356018066,0.6758666855704261,0.02339806,-0.631058,2802,-0.63265306,15803.054918350937,17.4023145062032,5.639919671074567
102.55267262458801,0.6759803553983759,0.09372906,-0.8712233,2803,-0.75510204,15803.150910439283,17.304007911654672,5.637941816068242
102.59995412826538,0.6760952024784869,0.025388237,-0.7420976,2804,-0.75510204,15803.185509155564,17.365401283718217,5.63594347687431
102.651926279068,0.6762103508199582,0.027547687,-0.55784106,2805,-0.5510204,15803.20140753025,17.384101625313455,5.63393989573271
102.70206332206726,0.6763231159682067,0.5647181,-0.42079765,2806,0.3469388,15803.329656721833,17.271750808418055,5.631977782153184
102.73924541473389,0.676437612106887,0.02339806,-0.72740525,2807,-0.75510204,15803.369436997791,17.360219724042036,5.629985549340146
102.79440212249756,0.6765482669662182,0.09372906,-0.30450985,2808,-0.5510204,15803.592914644107,17.176522353684717,5.6280601547877875
102.8545081615448,0.6766619088471577,0.6127514,-0.44766444,2809,-0.63265306,15803.66654604096,17.326368603146175,5.626082786059437
102.90713119506836,0.6767628742460594,0.2939076,-0.1995216,2810,-0.5102041,15804.356026613124,16.710519427836847,5.6243259881185494
102.96941637992859,0.6767066868008824,0.40740025,0.09207395,2811,0.14285715,15812.72855920727,9.027467405854978,5.6253036496646285
103.01792216300964,0.6768213341595511,0.027547687,-0.6873147,2812,-0.71428573,15812.744305174103,17.384254033167004,5.6233087856237916
