ReturnMean,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGsigma_higher,Regret/t,Regret
0.6531609330317337,0.86312205,1697,0.877551,2.321871677097707,55.853336334228516,0.27086833,6.034999765247828,10241.394601625563
0.652776268171291,1.1687617,1698,0.9183673,,55.90548539161682,0.27086833,6.04169293381953,10258.794601625563
0.6523920561241037,1.2324457,1699,0.9591837,,55.93417716026306,0.27086833,6.04837822344059,10276.194601625562
0.6521421719697645,0.75169957,1700,1.0,3.9600484912057317,55.96420907974243,0.27086833,6.052726207726091,10289.634553134356
0.6523398715348042,-1.229231,1701,-1.0,17.19866689857796,56.000935554504395,0.2939076,6.049286235294402,10289.835886235778
0.652543649766991,-0.65898603,1702,-0.9591837,17.3855653552706,56.041422605514526,0.2939076,6.0457404940543515,10289.850320880507
0.6527470503778983,-0.72854394,1703,-0.9183673,17.38146708847546,56.081599950790405,0.2939076,6.042201323424563,10289.868853792032
0.652943725593609,-1.2593207,1704,-0.877551,17.18914015231181,56.12070107460022,0.2939076,6.0387791746711965,10290.07971363972
0.6531451729976541,-0.49386445,1705,-0.8367347,17.33756096113211,56.16167616844177,0.2939076,6.035273989840814,10290.142152678587
0.6533456462797416,-0.8709373,1706,-0.79591835,17.31565510495999,56.20103669166565,0.2939076,6.031785754732489,10290.226497573627
0.6535471013285512,-0.786899,1707,-0.75510204,17.35179181400155,56.240830421447754,0.2939076,6.028280436883202,10290.274705759626
0.6537480972054449,-0.8037879,1708,-0.71428573,17.345156227698148,56.28118705749512,0.2939076,6.02478310862525,10290.329549531927
0.6539427790462,-0.3162215,1709,-0.67346936,17.16439291717332,56.31719660758972,0.2939076,6.021395644596111,10290.565156614754
0.6541296572452316,-0.23988757,1710,-0.63265306,16.938978289388686,56.35699439048767,0.2939076,6.018143963932962,10291.026178325365
0.654325046349689,-1.0575784,1711,-0.59183675,17.198863220509516,56.39520454406738,0.2939076,6.014744193515404,10291.227315104856
0.654526294843747,-0.6490191,1712,-0.5510204,17.38020694628141,56.43256902694702,0.2939076,6.011242469718793,10291.247108158574
0.6547250819026297,-0.39601952,1713,-0.5102041,17.313844364748203,56.470661878585815,0.2939076,6.007783574894235,10291.333263793826
0.6549258892839971,-0.48493943,1714,-0.46938777,17.381015444054984,56.51122570037842,0.2939076,6.004289526458443,10291.35224834977
0.6551256601643005,-0.52820057,1715,-0.42857143,17.35707331267579,56.54044055938721,0.2939076,6.000813513141163,10291.395175037094
0.6553240632015788,-0.47022966,1716,-0.3877551,17.323183735125696,56.581843852996826,0.2939076,5.997361300292523,10291.471991301969
0.6554901416196403,-0.14134866,1717,-0.3469388,16.364364302029976,56.63118839263916,0.2939076,5.994471535818252,10292.507626999939
0.6556894018217626,-0.7205968,1718,-0.30612245,17.362053538264906,56.67505097389221,0.2939076,5.991004408301324,10292.545573461673
0.6558160836826907,-0.07817604,1719,-0.26530612,15.198126061178304,56.71170473098755,0.2939076,5.988800143921172,10294.747447400496
0.6559950557111733,-0.197431,1720,-0.2244898,16.767474724507924,56.755765438079834,0.2939076,5.985686030625574,10295.379972675988
0.6561950211410669,-0.5530907,1721,-0.18367347,17.40235875370852,56.79421401023865,0.2939076,5.982206632145426,10295.37761392228
0.6563930870656675,-0.45104933,1722,-0.14285715,17.352403053479698,56.833369970321655,0.2939076,5.978760285057375,10295.4252108688
0.6564334083814699,-0.0425319,1723,-0.10204082,12.630080826962404,56.862409830093384,0.2939076,5.978058694162413,10300.195130041837
0.6565577575797037,-0.07476388,1724,-0.06122449,15.152118814776337,56.90051031112671,0.2939076,5.975895018113144,10302.44301122706
0.6567566421717842,-0.4908313,1725,-0.020408163,17.393626013182736,56.94648265838623,0.2939076,5.972434426210943,10302.449385213877
0.6566776414462029,0.07386024,1726,0.020408163,9.054984182843206,56.99311900138855,0.2939076,5.973809038836056,10310.794401031033
0.656602280186982,0.017904773,1727,0.06122449,9.16160019382797,57.04207921028137,0.2939076,5.9751203247464995,10319.032800837205
0.6565347913179272,-0.0023555383,1728,0.10204082,9.395678351609195,57.080254554748535,0.2939076,5.976294631068053,10327.037122485595
0.656463857301433,0.011930287,1729,0.14285715,9.289683856306585,57.120112895965576,0.2939076,5.977528882955054,10335.147438629288
0.6564575734748451,-0.021013275,1730,0.18367347,11.23331536909735,57.160038471221924,0.2939076,5.977638221537683,10341.314123260192
0.6563055591214477,0.49831772,1731,0.2244898,6.843780662743428,57.20747995376587,0.2939076,5.980283271286799,10351.870342597449
0.656226205333032,0.091607496,1732,0.26530612,9.028247477984142,57.246931076049805,0.2939076,5.981664027205234,10360.242095119465
0.656047085674976,0.58233607,1733,0.30612245,6.017125979845822,57.28468728065491,0.2939076,5.984780709255406,10371.624969139619
0.6559640400065397,0.14636806,1734,0.3469388,8.909598600952952,57.32693099975586,0.2939076,5.9862257038861975,10380.115370538666
0.6558348936279372,0.4178525,1735,0.3877551,7.5149742724797415,57.37046432495117,0.2939076,5.988472850873883,10390.000396266187
0.6557317550035615,0.2980079,1736,0.42857143,8.296080605785779,57.40876030921936,0.2939076,5.990267462938019,10399.104315660401
0.6554305199419832,0.86417806,1737,0.46938777,2.3052642829328462,57.44821572303772,0.2939076,5.995508953009481,10414.199051377469
0.6553537473600854,0.04899642,1738,0.5102041,9.082796043303706,57.4877405166626,0.2939076,5.996844795934503,10422.516255334165
0.6552571365033556,0.2619638,1739,0.5510204,8.479845934619416,57.52954578399658,0.2939076,5.998525824841602,10431.436409399546
0.6549226959462446,0.92728484,1740,0.59183675,1.2759518680641788,57.56806755065918,0.2939076,6.004345090535335,10447.560457531483
0.6545465197854484,1.0968626,1741,0.63265306,,57.6094286441803,0.2939076,6.010890555733189,10464.960457531482
0.6543017302735677,0.7510202,1742,0.67346936,3.969343507556333,57.64715313911438,0.2939076,6.015149893239912,10478.391114023927
0.6541357207652867,0.55004144,1743,0.71428573,6.350080537708339,57.684911251068115,0.2939076,6.0180384586840034,10489.441033486219
0.6540458362484748,0.22238988,1744,0.75510204,8.65436194794802,57.725778579711914,0.2939076,6.019602449276531,10498.186671538271
0.6539395672060995,0.3231739,1745,0.79591835,8.153750617082611,57.7646963596344,0.2939076,6.021451530613861,10507.432920921188
0.6538456304381558,0.2523831,1746,0.8367347,8.524711884552755,57.80208110809326,0.2939076,6.02308603037608,10516.308209036635
0.6535101658977268,0.9329778,1747,0.877551,1.1795299625674749,57.83853459358215,0.2939076,6.0289231133795465,10532.528679074068
0.6533183299165146,0.62603605,1748,0.9183673,5.536347150856736,57.87766456604004,0.2939076,6.032261059452638,10544.39233192321
0.6530975918578942,0.6994716,1749,0.9591837,4.650105897775866,57.91994619369507,0.2939076,6.036101901672633,10557.142226025435
0.6527243932339754,1.0930934,1750,1.0,,57.972102880477905,0.2939076,6.04259555772882,10574.542226025435
0.6529217727934599,-0.72260416,1751,-1.0,17.37104643291204,58.010916233062744,0.31890655,6.0391611533937875,10574.571179592522
0.6531155769444806,-0.9290849,1752,-0.9591837,17.26891962964373,58.056909799575806,0.31890655,6.035788961166026,10574.702259962878
0.6533067698736538,-1.2145407,1753,-0.9183673,17.196016003055064,58.103984355926514,0.31890655,6.032462204198416,10574.906243959824
0.6534978139695823,-1.1616416,1754,-0.877551,17.198127185902194,58.14344358444214,0.31890655,6.029138036929259,10575.108116773921
0.6536936933122452,-0.79053426,1755,-0.8367347,17.352429449971943,58.17782211303711,0.31890655,6.025729736366923,10575.15568732395
0.6538903017299192,-0.59371775,1756,-0.79591835,17.38152250061149,58.21842837333679,0.31890655,6.022308749899396,10575.174164823338
0.6540836917312557,-0.89370733,1757,-0.75510204,17.289971692957884,58.269059896469116,0.31890655,6.018943763876142,10575.284193130381
0.6541955254250547,-0.08696246,1758,-0.71428573,14.801959462478031,58.30660152435303,0.31890655,6.01699785760404,10577.882233667902
0.6543857072830827,-0.9947357,1759,-0.67346936,17.203822198317425,58.34545826911926,0.31890655,6.013688693274352,10578.078411469585
0.654308910218757,0.08779299,1760,-0.63265306,9.034478008816318,58.38206601142883,0.31890655,6.0150249621936185,10586.443933460769
0.6545048188418472,-0.64988637,1761,-0.59183675,17.387889521358144,58.42107653617859,0.31890655,6.011616152151851,10586.45604393941
0.6547008787706381,-0.5561046,1762,-0.5510204,17.399345992666685,58.462586879730225,0.31890655,6.0082047093908875,10586.456697946744
0.6548858180136151,-0.25566432,1763,-0.5102041,17.06502849601743,58.50442457199097,0.31890655,6.004986766563089,10586.791669450726
0.6550642819782728,-0.21414569,1764,-0.46938777,16.872714779056178,58.55706763267517,0.31890655,6.001881493578044,10587.31895467167
0.6552464392783705,-0.2674139,1765,-0.42857143,16.992351349721975,58.59593486785889,0.31890655,5.9987119565563445,10587.726603321948
0.6553234500252609,-0.039403796,1766,-0.3877551,13.767705078194624,58.642009258270264,0.31890655,5.997371969560449,10591.358898243752
0.6553727527756565,-0.055856347,1767,-0.3469388,12.918480533548493,58.68206548690796,0.31890655,5.996514101703568,10595.840417710204
0.6555582562565195,-0.31699693,1768,-0.30612245,17.110166580783883,58.72972774505615,0.31890655,5.99328634113655,10596.13025112942
0.655728852834692,-0.17615044,1769,-0.26530612,16.65777869295802,58.776612520217896,0.31890655,5.990317960676349,10596.872472436462
0.6559204525625963,-0.87812465,1770,-0.2244898,17.31057045932275,58.817055463790894,0.31890655,5.986984125410814,10596.96190197714
0.6558231284272275,0.275435,1771,-0.18367347,8.413933713540644,58.860347509384155,0.31890655,5.988677565366233,10605.9479682636
0.6560155434796888,-0.46938324,1772,-0.14285715,17.344017264165597,58.90078949928284,0.31890655,5.985329543453405,10606.003950999433
0.6562089103656594,-0.55835,1773,-0.10204082,17.380077562114348,58.94355249404907,0.31890655,5.9819649596375175,10606.023873437318
0.6563799157654094,-0.18821296,1774,-0.06122449,16.696561317688325,58.987959146499634,0.31890655,5.978989465681866,10606.72731211963
0.6565186651338593,-0.0927682,1775,-0.020408163,15.706284778888202,59.02899241447449,0.31890655,5.976575226670841,10608.421027340743
0.6566821176023333,-0.16176665,1776,0.020408163,16.474498335104922,59.06940770149231,0.31890655,5.97373115371939,10609.346529005637
0.6565772305388493,0.31813335,1777,0.06122449,8.183181820767388,59.13301730155945,0.31890655,5.9755561886240125,10618.56334718487
0.6565003588958989,0.08009119,1778,0.10204082,9.046250419088363,59.18467044830322,0.31890655,5.976893755211352,10626.917096765783
0.656412387457366,0.21082276,1779,0.14285715,8.699985553577768,59.22361636161804,0.31890655,5.978424458241824,10635.617111212205
0.6562870669256493,0.41453078,1780,0.18367347,7.540148033428846,59.264206409454346,0.31890655,5.980605035493695,10645.476963178777
0.6562087278101514,0.111376315,1781,0.2244898,8.99171277869396,59.32197284698486,0.31890655,5.981968136103359,10653.885250400082
0.6560364138690477,0.5768403,1782,0.26530612,6.075127954882301,59.37635135650635,0.31890655,5.984966398678563,10665.2101224452
0.6558556125593993,0.60193366,1783,0.30612245,5.805817610527832,59.413344621658325,0.31890655,5.988112341466445,10676.804304834672
0.6557356349116231,0.3945145,1784,0.3469388,7.6875895073247635,59.44254493713379,0.31890655,5.9901999525377505,10686.516715327347
0.6554388927884854,0.871265,1785,0.3877551,2.1932864449286145,59.49127459526062,0.31890655,5.995363265480346,10701.723428882418
0.6552651393103197,0.5834781,1786,0.42857143,6.005004145648233,59.51294302940369,0.31890655,5.998386576000431,10713.118424736771
0.6554461532512723,-0.24095273,1787,0.46938777,17.030024701191053,59.55462288856506,0.31890655,5.995236933427856,10713.48840003558
0.6553374152680799,0.3448691,1788,0.5102041,8.021793923873034,59.594855070114136,0.31890655,5.997128974335407,10722.866606111707
0.6551283000612459,0.6801013,1789,0.5510204,4.893407398211613,59.63700723648071,0.31890655,6.000767578934319,10735.373198713496
0.654825327876179,0.88566995,1790,0.59183675,1.9628607449716218,59.67502045631409,0.31890655,6.006039294954483,10750.810337968525
0.6544769210329224,0.9700943,1791,0.63265306,0.5364188859012244,59.71338748931885,0.31890655,6.01210157402715,10767.673919082625
0.6542916840564669,0.61935866,1792,0.67346936,5.612061310506288,59.74779438972473,0.31890655,6.015324697417476,10779.461857772118
0.6539838731863551,0.8968431,1793,0.71428573,1.7815302146631307,59.77388834953308,0.31890655,6.02068060655742,10795.080327557454
0.6536237791032252,0.9923501,1794,0.75510204,0.13876653209527207,59.820594787597656,0.31890655,6.026946243603879,10812.34156102536
0.6532992033113936,0.92967284,1795,0.79591835,1.2355780501207025,59.87219190597534,0.31890655,6.0325938623817486,10828.505982975239
0.6530963444853065,0.669146,1796,0.8367347,5.02798667886888,59.91221642494202,0.31890655,6.036123605955663,10840.87799629637
0.6527329074544299,1.1341723,1797,0.877551,,59.95041084289551,0.31890655,6.042447410292916,10858.27799629637
0.6526515433413198,0.17926699,1798,0.9183673,8.812060038234529,59.99091720581055,0.31890655,6.043863145861033,10866.865936258137
0.6523529835179526,0.8827149,1799,0.9591837,2.0104381272035377,60.047224283218384,0.31890655,6.049058086787623,10882.255498130933
0.652018958695446,0.9499086,1800,1.0,0.889284472310103,60.1020073890686,0.31890655,6.054870118699235,10898.766213658622
0.6522107243915289,-0.76299906,1801,-1.0,17.35456820573057,60.146830558776855,0.34603184,6.051533395587391,10898.811645452892
0.65240248481545,-0.65045846,1802,-0.9591837,17.361076344375398,60.19004273414612,0.34603184,6.048196764211163,10898.850569108516
0.6525889616889288,-1.0322899,1803,-0.9183673,17.201993005938725,60.23368787765503,0.34603184,6.044952066612633,10899.048576102577
0.6527749066026156,-1.0395404,1804,-0.877551,17.191784396050732,60.27343535423279,0.34603184,6.041716625114482,10899.256791706526
0.6529607899080566,-1.4054463,1805,-0.8367347,17.196320348870483,60.330538749694824,0.34603184,6.038482255599809,10899.460471357655
0.6531508723177804,-0.7989247,1806,-0.79591835,17.334743420521114,60.381163120269775,0.34603184,6.035174821670617,10899.525727937134
0.65334328615608,-0.6376164,1807,-0.75510204,17.41466259937709,60.414169788360596,0.34603184,6.031826820884205,10899.511065337758
0.6535350631559501,-0.63651776,1808,-0.71428573,17.401324173434666,60.443116426467896,0.34603184,6.028489901086462,10899.509741164324
0.653722242084209,-0.32794344,1809,-0.67346936,17.263266352150133,60.47242760658264,0.34603184,6.025232987734756,10899.646474812174
0.6539101882998024,-0.4191832,1810,-0.63265306,17.293945126160068,60.51261925697327,0.34603184,6.021962723583433,10899.752529686015
0.654050812431586,-0.10903013,1811,-0.59183675,15.809300542706024,60.56512808799744,0.34603184,6.019515863690397,10901.34322914331
0.6542414262129437,-0.6597159,1812,-0.5510204,17.39030792597583,60.60540294647217,0.34603184,6.016199183894775,10901.352921217333
0.6544313486283121,-0.56277776,1813,-0.5102041,17.37513131579851,60.643906116485596,0.34603184,6.0128945338673665,10901.377789901535
0.654620745394448,-0.49148807,1814,-0.46938777,17.365149233741178,60.697322607040405,0.34603184,6.0095990301366005,10901.412640667793
0.654811257731568,-0.55758834,1815,-0.42857143,17.406971088449545,60.75492858886719,0.34603184,6.006284115470713,10901.405669579344
0.655000666528019,-0.5303314,1816,-0.3877551,17.378730798304588,60.79821276664734,0.34603184,6.002988402412467,10901.42693878104
0.6549277584951018,0.041362315,1817,-0.3469388,9.091965810482257,60.84243321418762,0.34603184,6.004257002185227,10909.734972970558
0.6551110753239318,-1.0642828,1818,-0.30612245,17.194640907560004,60.8837456703186,0.34603184,6.0010672893635855,10909.940332062999
0.6552942856678806,-0.316225,1819,-0.26530612,17.197650022827315,60.92110586166382,0.34603184,5.997879429378874,10910.142682040172
0.6554798736585555,-0.4101576,1820,-0.2244898,17.27932105931298,60.96009087562561,0.34603184,5.994650198341132,10910.26336098086
0.6554042588756747,0.102249056,1821,-0.18367347,9.009465160165787,60.99932098388672,0.34603184,5.995965895563259,10918.653895820695
0.6555946446411497,-0.58716345,1822,-0.14285715,17.439795950140308,61.038482904434204,0.34603184,5.992653183243992,10918.614099870554
0.6557623130854273,-0.20147233,1823,-0.10204082,16.725823402927237,61.076088428497314,0.34603184,5.989735752313564,10919.288276467627
0.6556647049965035,0.29498193,1824,-0.06122449,8.312417764659012,61.1176815032959,0.34603184,5.991434133060838,10928.375858702968
