LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
-0.59023196,0.14999999,0.026799831028748194,0.9383201689712527,1152,30.87340534511792,0.9440132522723095,186.56716322898865,-0.53535354
-1.0139794,0.14999999,0.02679823771584074,0.9383217622841602,1153,30.898368086364375,0.9401572587535456,187.0525939464569,-1.0
-1.0738652,0.14999999,0.026797668071415093,0.9383223319285858,1154,30.924508954413017,0.938979131951358,187.52159309387207,-0.9191919
-0.07227783,0.14999999,0.02682645359754827,0.9382935464024525,1155,30.98455390516825,0.9050750492447651,188.06863689422607,-0.3131313
-0.61600757,0.14999999,0.026822284929694434,0.9382977150703063,1156,31.006561378726765,0.9431125264414855,188.70038962364197,-0.57575756
-0.3820067,0.14999999,0.026818408889317937,0.9383015911106829,1157,31.028899084940853,0.9427822937859116,189.24404048919678,-0.5959596
-0.7070447,0.14999999,0.02681373315943302,0.9383062668405677,1158,31.05030299862344,0.9437160863174128,189.81737208366394,-0.5555556
-0.7024044,0.14999999,0.026809272286609072,0.9383107277133916,1159,31.071946580179915,0.9434764184435261,190.32705736160278,-0.6969697
-0.41842112,0.14999999,0.02680651197605282,0.938313488023948,1160,31.09555389222127,0.9415126879586422,190.77101302146912,-0.7171717
-0.60648686,0.14999999,0.026801956957265366,0.9383180430427354,1161,31.117072027385092,0.9436018648361788,191.3827886581421,-0.43434343
-0.6653886,0.14999999,0.026797907730210003,0.9383220922697907,1162,31.139168782504022,0.9430232448810701,191.90137314796448,-0.65656567
-0.54601693,0.14999999,0.026793844096012195,0.9383261559039886,1163,31.161240683662182,0.943048098841841,192.45855021476746,-0.41414142
-0.8923349,0.14999999,0.02679088047217126,0.9383291195278295,1164,31.184584869607345,0.9417758140548368,192.91831874847412,-0.7777778
-0.45179126,0.14999999,0.026787407585212634,0.9383325924147882,1165,31.20732983677272,0.942375032834626,193.4919788837433,-0.53535354
-0.8023745,0.14999999,0.02678395587776156,0.9383360441222393,1166,31.23009255346998,0.942357283302737,194.05484676361084,-0.57575756
-0.2669176,0.14999999,0.026786889694910943,0.9383331103050898,1167,31.26030027396107,0.9349122795089077,194.6073703765869,-0.35353535
-0.5806455,0.14999999,0.026782617345214327,0.9383373826547864,1168,31.282097059210333,0.9433232147507391,195.08533596992493,-0.6969697
-0.59668016,0.14999999,0.02677850210704094,0.9383414978929598,1169,31.30406896313086,0.9431480960794719,195.70111989974976,-0.7171717
-0.71979713,0.14999999,0.02677488825729906,0.9383451117427016,1170,31.3266192610399,0.9425697020909565,196.21341943740845,-0.75757575
-0.59712684,0.14999999,0.02677113513980165,0.9383488648601992,1171,31.348999248707734,0.9427400123321683,196.72741532325745,-0.3939394
-0.91795486,0.14999999,0.02676879976638517,0.9383512002336156,1172,31.37303332620342,0.9410859225043154,197.20969343185425,-0.7373737
-0.70493305,0.14999999,0.026765235789381708,0.9383547642106191,1173,31.395621580944745,0.9425317452586744,197.7089865207672,-0.53535354
-1.0440749,0.14999999,0.026764350359813227,0.9383556496401877,1174,31.42134732242073,0.9393942585240148,198.1929874420166,-0.7373737
-0.62896,0.14999999,0.026760212219894147,0.9383597877801066,1175,31.44324935837562,0.9432179640451074,198.69569730758667,-0.61616164
-0.600918,0.14999999,0.02675611617592885,0.938363883824072,1176,31.465192622892328,0.943176735483291,199.14479398727417,-0.61616164
-0.7700633,0.14999999,0.026752588316192816,0.938367411683808,1177,31.487796448158942,0.9425161747333858,199.64001154899597,-0.93939394
-0.6949787,0.14999999,0.02674818471416973,0.9383718152858311,1178,31.509361593291946,0.9435548548669959,200.2958152294159,-0.65656567
-0.40711176,0.14999999,0.02674523671468694,0.938374763285314,1179,31.532634086615904,0.9418475066760436,200.85063576698303,-0.45454547
-0.572753,0.14999999,0.02674037738646677,0.9383796226135342,1180,31.55364531603079,0.9441087705851134,201.43848299980164,-0.7979798
-0.5981482,0.14999999,0.026736208293512514,0.9383837917064884,1181,31.575461994638278,0.94330332139251,201.97959327697754,-0.7171717
-0.8926096,0.14999999,0.026733459662419516,0.9383865403375815,1182,31.59894932097987,0.9416326736584096,202.46716713905334,-0.7171717
-0.7170121,0.14999999,0.026728962790097694,0.9383910372099032,1183,31.62036298068557,0.9437063402942982,202.9657382965088,-0.6363636
-0.8826504,0.14999999,0.02672613017332871,0.9383938698266722,1184,31.64373812522119,0.9417448554643812,203.5562858581543,-0.85858583
-0.65185285,0.14999999,0.026721702949886753,0.9383982970501142,1185,31.6652179956158,0.9436401296053892,204.19577813148499,-0.85858583
-1.0141928,0.14999999,0.026720508393156095,0.9383994916068449,1186,31.69052295428313,0.939815041332672,204.71361780166626,-0.9191919
-0.52133673,0.14999999,0.026716134396354778,0.9384038656036461,1187,31.712051528473122,0.9435914258100083,205.2099325656891,-0.5151515
-0.8501528,0.14999999,0.02671321805573913,0.9384067819442616,1188,31.735303050218086,0.9418684782550362,205.76028728485107,-0.8989899
-0.7060997,0.14999999,0.026709248344550112,0.9384107516554506,1189,31.757296281670083,0.9431267685480037,206.33680701255798,-0.7777778
-0.57070553,0.14999999,0.0267049811262521,0.9384150188737486,1190,31.77892754024,0.9434887414300812,206.9829022884369,-0.61616164
-0.51091224,0.14999999,0.026700950692919116,0.9384190493070815,1191,31.800832275266668,0.9432152649733332,207.51778936386108,-0.5555556
-0.38893646,0.14999999,0.026698734498077824,0.9384212655019227,1192,31.824891521708764,0.9410607535579029,207.98716521263123,-0.41414142
-0.67025733,0.14999999,0.026694474685546685,0.938425525314454,1193,31.846508299857195,0.9435032218515708,208.51195621490479,-0.7373737
-0.23432267,0.14999999,0.02670010269145694,0.9384198973085437,1194,31.879922613599586,0.9317056862576077,209.08384680747986,-0.41414142
-0.44188032,0.14999999,0.026696756640044547,0.9384232433599561,1195,31.902624184853234,0.9424184287463511,209.63208103179932,-0.43434343
-0.3478757,0.14999999,0.02669535786209073,0.93842464213791,1196,31.927648003060515,0.9400961817927201,210.15446090698242,-0.4949495
-0.34042746,0.14999999,0.026694306511489074,0.9384256934885117,1197,31.95308489425242,0.9396831088080936,210.68458199501038,-0.47474748
-0.37570107,0.14999999,0.026693970833756315,0.9384260291662445,1198,31.979377058840065,0.9388278354123556,211.32755827903748,-0.45454547
-0.65855443,0.14999999,0.02668999165155943,0.9384300083484414,1199,32.001299990219756,0.943197068620306,212.03086948394775,-0.4949495
-0.18336414,0.14999999,0.02669250970619755,0.9384274902938032,1200,32.03101164743706,0.9354083427826945,212.56220078468323,-0.3131313
-0.6304469,0.14999999,0.0266888338080245,0.9384311661919763,1201,32.053289403437425,0.9428422439996347,213.25448083877563,-0.45454547
-1.1894034,0.14999999,0.026690900469328406,0.9384290995306723,1202,32.082462364132745,0.9359470393046813,213.79477047920227,-1.0
-0.4922518,0.14999999,0.026687128159884686,0.9384328718401161,1203,32.10461517634128,0.9429671877914656,214.3195321559906,-0.4949495
-0.473451,0.14999999,0.026682603520684023,0.9384373964793168,1204,32.12585463890356,0.9438805374377122,214.82908940315247,-0.2929293
-0.9612973,0.14999999,0.02668080052489425,0.9384391994751065,1205,32.15036463249757,0.9406100064059889,215.4900300502777,-0.6969697
-0.5865784,0.14999999,0.026676299470406322,0.9384437005295945,1206,32.171617161310024,0.9438674711875475,216.0280737876892,-0.45454547
-0.73565936,0.14999999,0.026672518329620434,0.9384474816703804,1207,32.193729623851866,0.9430075374581622,216.6710524559021,-0.5959596
-0.1205689,0.14999999,0.02669390778400448,0.9384260922159963,1208,32.24624060307741,0.9126090207744536,217.23695015907288,-0.37373737
-0.39026052,0.14999999,0.026691656451209043,0.9384283435487917,1209,32.270212649511734,0.9411479535656744,217.85133481025696,-0.4949495
-0.8739424,0.14999999,0.026688816761558015,0.9384311832384427,1210,32.2934682814852,0.9418643680265387,218.37779712677002,-0.97979796
-0.8465814,0.14999999,0.02668554511073332,0.9384344548892675,1211,32.31619512909805,0.9423931523871514,218.9236798286438,-0.9191919
-0.48100236,0.14999999,0.026681883988419544,0.9384381160115813,1212,32.33844339396449,0.9428717351335607,219.44471335411072,-0.5151515
-0.3935747,0.14999999,0.026679049570759138,0.9384409504292417,1213,32.36168712933083,0.9418762646336585,220.10798931121826,-0.5151515
-1.0100993,0.14999999,0.02667774373721032,0.9384422562627905,1214,32.38678089697333,0.9400262323575072,220.64328932762146,-0.93939394
-0.4280606,0.14999999,0.02667382847247316,0.9384461715275276,1215,32.40870159405489,0.9431993029184353,221.18178272247314,-0.35353535
-0.54440117,0.14999999,0.026671417508014706,0.9384485824919861,1216,32.43244368974588,0.9413779043090115,221.70604395866394,-0.65656567
-0.55116755,0.14999999,0.026668072776055412,0.9384519272239455,1217,32.455044568459435,0.942519121286447,222.2545986175537,-0.47474748
-0.52022284,0.14999999,0.02666490358450015,0.9384550964155008,1218,32.47785256592118,0.9423120025382536,222.79200339317322,-0.5555556
-0.6871511,0.14999999,0.026660943324276404,0.9384590566757246,1219,32.499689912292936,0.9432826536282493,223.43017268180847,-0.6969697
-1.0626572,0.14999999,0.026660580882178403,0.9384594191178226,1220,32.52590867625765,0.9389012360352882,223.9894061088562,-0.83838385
-0.30829504,0.14999999,0.02666117675209736,0.9384588232479036,1221,32.553296814310876,0.9377318619467747,224.57536220550537,-0.65656567
-0.7258463,0.14999999,0.02665702819639479,0.9384629718036062,1222,32.57488845599443,0.9435283583164433,225.13982629776,-0.43434343
-0.30485922,0.14999999,0.0266568628233263,0.9384631371766747,1223,32.601343232928066,0.9386652230663638,225.6976113319397,-0.5151515
-1.0987487,0.14999999,0.026657069833048358,0.9384629301669526,1224,32.62825347565119,0.9382097572768714,226.20420241355896,-0.8787879
-0.42119616,0.14999999,0.02665419395729988,0.938465806042701,1225,32.651387597692356,0.9419858779588368,226.74615454673767,-0.4949495
-0.54330355,0.14999999,0.026649831151726,0.938470168848275,1226,32.672692992016074,0.9438146056762831,227.33271527290344,-0.61616164
-0.5078692,0.14999999,0.026645701074721716,0.9384742989252793,1227,32.69427521868354,0.9435377733325325,227.96997213363647,-0.6363636
-0.6807917,0.14999999,0.026641365405304804,0.9384786345946962,1228,32.7155967177143,0.9437985009692454,228.56117630004883,-0.57575756
-1.1260219,0.14999999,0.026642379016131854,0.9384776209838692,1229,32.74348381082605,0.9372329068882478,229.14231610298157,-0.97979796
-1.0445504,0.14999999,0.02664177344919329,0.9384782265508078,1230,32.76938134250775,0.9392224683183026,229.69072699546814,-0.85858583
-0.6611323,0.14999999,0.02663802902940884,0.9384819709705923,1231,32.79141373520228,0.9430876073054628,230.25842547416687,-0.6969697
-0.6982979,0.14999999,0.026634039904161484,0.9384859600958395,1232,32.813137161926946,0.9433965732753357,230.79272150993347,-0.8181818
-0.7546172,0.14999999,0.026630315420496858,0.9384896845795042,1233,32.835178913472625,0.9430782484543182,231.35118746757507,-0.53535354
-0.7182095,0.14999999,0.02662651051108842,0.9384934894889126,1234,32.85711397068311,0.9431849427895148,231.90757250785828,-0.85858583
-0.18392915,0.14999999,0.02662965392396378,0.9384903460760372,1235,32.88762259609527,0.9346113745878385,232.51144242286682,-0.43434343
-0.53119045,0.14999999,0.0266263831008142,0.938493616899187,1236,32.91020951260635,0.942533083488917,233.03798151016235,-0.6363636
-0.4104715,0.14999999,0.026624301274277853,0.9384956987257232,1237,32.9342606762817,0.9410688363246488,233.69727420806885,-0.47474748
-0.6355157,0.14999999,0.026620365839633318,0.9384996341603679,1238,32.95601290946605,0.9433677668156546,234.4018063545227,-0.6363636
-0.7052547,0.14999999,0.026616573683944385,0.9385034263160568,1239,32.97793479440709,0.9431981150589593,235.0385594367981,-0.7373737
-0.59047914,0.14999999,0.026613111084113877,0.9385068889158872,1240,33.00025774430121,0.9427970501058844,235.54681658744812,-0.37373737
-0.5952826,0.14999999,0.02660910529390242,0.9385108947060986,1241,33.0218996697329,0.9434780745683071,236.14262461662292,-0.47474748
-0.80833733,0.14999999,0.026605617264103962,0.938514382735897,1242,33.04417664201712,0.9428430277157853,236.74441289901733,-0.8181818
-0.94731885,0.14999999,0.026604031728852236,0.9385159682711488,1243,33.06881143896333,0.9404852030537899,237.3256814479828,-0.93939394
-0.7292937,0.14999999,0.026600051494479783,0.9385199485055213,1244,33.09046405913285,0.9434673798304842,237.87788939476013,-0.65656567
-0.56915355,0.14999999,0.0265957438013063,0.9385242561986947,1245,33.11170103262634,0.9438830265065093,238.59284114837646,-0.8181818
-0.66732407,0.14999999,0.026591308814097783,0.9385286911859033,1246,33.13277078236584,0.944050250260501,239.242591381073,-0.67676765
-0.33065352,0.14999999,0.026588723610769676,0.9385312763892314,1247,33.15613834262979,0.9417524397360484,239.8677670955658,-0.25252524
-0.30703855,0.14999999,0.02658672857153703,0.9385332714284641,1248,33.180237257278215,0.9410210853515726,240.40699696540833,-0.43434343
-0.3571115,0.14999999,0.026585436377592992,0.9385345636224082,1249,33.205210035613646,0.9401472216645649,241.0400218963623,-0.5151515
-0.6422585,0.14999999,0.026581951368212117,0.938538048631789,1250,33.227439210265146,0.9428908253484984,241.60959577560425,-0.7171717
-0.623959,0.14999999,0.026578274082533736,0.9385417259174674,1251,33.249420877249705,0.9431383330154424,242.21163725852966,-0.75757575
-0.98208416,0.14999999,0.026576549956823417,0.9385434500431777,1252,33.27384054594292,0.9407003313067898,242.83878302574158,-1.0
-0.55308247,0.14999999,0.026572485074863744,0.9385475149251374,1253,33.29532379880427,0.943636747138647,243.55171132087708,-0.61616164
-0.55026853,0.14999999,0.026567684566114337,0.9385523154338868,1254,33.31587644590738,0.9445673528968939,244.24529385566711,-0.3939394
-0.5332869,0.14999999,0.02656368915234848,0.9385563108476527,1255,33.33742988619734,0.9435665597100352,244.919424533844,-0.4949495
-1.0201839,0.14999999,0.026562555468953992,0.9385574445310472,1256,33.36256966900621,0.9399802171911253,245.44874739646912,-0.8181818
-0.8397269,0.14999999,0.026559545621169373,0.9385604543788316,1257,33.3853488458099,0.9423408231963107,246.16475987434387,-0.65656567
-0.28431582,0.14999999,0.026561637100543163,0.9385583628994579,1258,33.4145394724833,0.9359293733266048,246.75810170173645,-0.4949495
-0.78684646,0.14999999,0.026558448411079367,0.9385615515889217,1259,33.43708654954892,0.9425729229343791,247.37031149864197,-0.7373737
-0.4146993,0.14999999,0.026555273242416678,0.9385647267575844,1260,33.459644285445016,0.9425622641039049,247.99254822731018,-0.37373737
-0.5160666,0.14999999,0.026551574952335115,0.9385684250476659,1261,33.48153601489458,0.9432282705504346,248.69912004470825,-0.75757575
-0.3279672,0.14999999,0.026549431276662407,0.9385705687233387,1262,33.50538227114796,0.9412737437466234,249.28675889968872,-0.3939394
-0.37689608,0.14999999,0.02654648234146643,0.9385735176585347,1263,33.5282071972721,0.9422950738758571,249.9352629184723,-0.3939394
-0.60109496,0.14999999,0.02654245143516013,0.938577548564841,1264,33.5496586140424,0.9436685832297049,250.46817588806152,-0.7777778
-0.65090406,0.14999999,0.02653872642463352,0.9385812735753675,1265,33.571488927161404,0.9432896868809993,251.1939902305603,-0.43434343
-0.99953336,0.14999999,0.026537318451935417,0.9385826815480656,1266,33.59624516015024,0.9403637670111638,251.9109082221985,-0.83838385
-0.8930097,0.14999999,0.026534693939371676,0.9385853060606294,1267,33.619457221183914,0.941907938966326,252.53030514717102,-0.6969697
-1.169388,0.14999999,0.02653612064929861,0.9385838793507024,1268,33.64780098331064,0.9367762378732747,253.12506556510925,-0.75757575
-0.26374158,0.14999999,0.026535949806715923,0.9385840501932853,1269,33.67412030472251,0.9388006785881302,253.84865427017212,-0.57575756
-0.7790731,0.14999999,0.026532596519611474,0.9385874034803897,1270,33.696397579906574,0.9428427248159326,254.45982694625854,-0.7979798
-0.22351854,0.14999999,0.026539182539728152,0.9385808174602731,1271,33.73130100799448,0.930216571912091,255.10303044319153,-0.3939394
-0.8363487,0.14999999,0.026536090172509977,0.9385839098274913,1272,33.75390669943269,0.9425143085617926,255.71552276611328,-0.7373737
-0.34348717,0.14999999,0.026533675881644035,0.9385863241183573,1273,33.777369397332855,0.9416573020998357,256.32400941848755,-0.25252524
-1.2453223,0.14999999,0.02653735514050565,0.9385826448594957,1274,33.8085904490042,0.9338989483286562,256.9242956638336,-0.7979798
