TimeElapsed,Regret/t,LQGsigma_higher,ReturnLastEpisode,Iteration,LQGmu1_higher,Regret,LQGmu1_actor,ReturnMean
990.8885583877563,0.011861703687489268,0.14999999,0.9556868118832278,1927,-0.41414142,22.85750300579182,-0.41324556,0.9532582963125107
992.5074543952942,0.011860282525462213,0.14999999,0.9559982967006733,1928,-0.57575756,22.86662470909115,-0.9068435,0.9532597174745377
994.1736311912537,0.011859051868117225,0.14999999,0.95563365549302,1929,-0.3939394,22.876111053598127,-0.3625528,0.9532609481318828
995.7801594734192,0.011857522900968706,0.14999999,0.9562118547285225,1930,-0.61616164,22.885019198869603,-0.6206657,0.9532624770990313
997.426735162735,0.011856147790089885,0.14999999,0.9559178162060377,1931,-0.8989899,22.894221382663567,-0.902728,0.9532638522099101
999.097802400589,0.011854658879845568,0.14999999,0.9561404268019285,1932,-0.5151515,22.90320095586164,-0.5337551,0.9532653411201545
1000.7588171958923,0.011853381579477261,0.14999999,0.9557343627320921,1933,-0.5151515,22.912586593129546,-0.4440772,0.9532666184205227
1002.4406869411469,0.01185208526284386,0.14999999,0.9557736947895236,1934,-0.8989899,22.921932898340025,-0.8850591,0.9532679147371561
1004.1492490768433,0.011851001847097394,0.14999999,0.9553643242065691,1935,-0.7979798,22.931688574133457,-1.0220907,0.9532689981529027
1005.7576785087585,0.011849731681007485,0.14999999,0.9557280397029659,1936,-0.5151515,22.94108053443049,-0.3820936,0.9532702683189925
1007.4962186813354,0.011848764886974698,0.14999999,0.9551429483605005,1937,-0.27272728,22.95105758606999,-0.33637202,0.9532712351130253
1009.1043121814728,0.011847488892298157,0.14999999,0.9557441127961617,1938,-0.5959596,22.960433473273827,-0.50623447,0.9532725111077017
1010.8150591850281,0.011846258482866691,0.14999999,0.9556582749953118,1939,-0.65656567,22.969895198278515,-0.24703053,0.9532737415171333
1012.4749162197113,0.011846307201505344,0.14999999,0.9531792273581452,1940,-0.23232323,22.98183597092037,-0.22750391,0.9532736927984946
1014.1294057369232,0.011845258128341482,0.14999999,0.9553099438095513,1941,-0.5151515,22.991646027110818,-0.5341329,0.9532747418716585
1015.8931572437286,0.011844067912673213,0.14999999,0.9555861406994394,1942,-0.5555556,23.00117988641138,-0.49969345,0.9532759320873269
1017.6516156196594,0.011842517208475867,0.14999999,0.9562889503427666,1943,-0.5555556,23.01001093606861,-0.38929498,0.9532774827915241
1019.3842895030975,0.011841253680421169,0.14999999,0.9557337813298603,1944,-0.75757575,23.01939715473875,-0.93202853,0.9532787463195789
1021.0527591705322,0.011839819163673665,0.14999999,0.956068881393475,1945,-0.5555556,23.028448273345276,-0.5140042,0.9532801808363264
1022.7230575084686,0.01183901278565198,0.14999999,0.954849392466523,1946,-1.0,23.038718880878754,-1.0587265,0.9532809872143481
1024.5671455860138,0.011837803041078971,0.14999999,0.9556363598979992,1947,-0.53535354,23.048202520980755,-0.93522155,0.9532821969589211
1026.2892065048218,0.01183676690250937,0.14999999,0.9553005948925042,1948,-0.47474748,23.05802192608825,-0.22483471,0.9532832330974907
1028.0147495269775,0.011835646824148284,0.14999999,0.9554662658232445,1949,-0.33333334,23.067675660265007,-0.33849207,0.9532843531758518
1029.6854782104492,0.011834459868280483,0.14999999,0.9555989171180639,1950,-0.2929293,23.077196743146942,-0.36860046,0.9532855401317196
1031.4458527565002,0.011834311581184606,0.14999999,0.9535748482557788,1951,-0.33333334,23.088741894891164,-0.18377508,0.9532856884188154
1033.0975518226624,0.011832921598816309,0.14999999,0.9559989340017307,1952,-0.41414142,23.097862960889433,-0.38947532,0.9532870784011838
1034.841626882553,0.011831732601444375,0.14999999,0.9556091902685699,1953,-0.7777778,23.107373770620864,-1.0027741,0.9532882673985558
1036.6378617286682,0.011830551958631785,0.14999999,0.9555952434543569,1954,-0.43434343,23.11689852716651,-0.20433007,0.9532894480413683
1038.50110912323,0.011829246346870409,0.14999999,0.9558419190348593,1955,-0.6969697,23.12617660813165,-0.5599348,0.9532907536531297
1040.1956412792206,0.011828084751206652,0.14999999,0.9555628347714408,1956,-0.65656567,23.13573377336021,-0.7919504,0.9532919152487934
1042.0099203586578,0.011826937159716293,0.14999999,0.9555377517954278,1957,-0.35353535,23.145316021564785,-0.18136595,0.9532930628402837
1043.759679555893,0.01182565268755802,0.14999999,0.955808059326181,1958,-0.6969697,23.154627962238603,-0.8610289,0.9532943473124421
1045.4754536151886,0.011824260109332468,0.14999999,0.9560224080562966,1959,-0.43434343,23.163725554182307,-0.45218822,0.9532957398906676
1047.204151391983,0.011823088460937494,0.14999999,0.9555921707448181,1960,-0.45454547,23.173253383437487,-0.45292136,0.9532969115390626
1048.9753561019897,0.011821782447100335,0.14999999,0.9558580046737288,1961,-0.7171717,23.182515378763757,-0.8354059,0.9532982175528998
1050.8360812664032,0.011820788286971149,0.14999999,0.9552487597263639,1962,-0.41414142,23.192386619037393,-0.31368923,0.953299211713029
1052.7178704738617,0.01181980939430665,0.14999999,0.9552207780134374,1963,-0.3131313,23.202285841023954,-0.42386577,0.9533001906056935
1054.5604531764984,0.01181845691191484,0.14999999,0.9559564660232089,1964,-0.6363636,23.211449375000747,-0.32062674,0.9533015430880852
1056.3473513126373,0.011817165522988778,0.14999999,0.9558391223277961,1965,-0.8989899,23.22073025267295,-0.9707527,0.9533028344770113
1058.2153646945953,0.011815890265387131,0.14999999,0.9558099909218526,1966,-0.47474748,23.2300402617511,-0.60051733,0.9533041097346129
1060.1075763702393,0.011814508507713348,0.14999999,0.9560220270789408,1967,-0.65656567,23.239138234672158,-0.7541563,0.9533054914922867
1061.8865914344788,0.011813150477508399,0.14999999,0.9559780949356274,1968,-0.5959596,23.24828013973653,-0.5486474,0.9533068495224916
1063.7077124118805,0.01181178218147071,0.14999999,0.9560010244207017,1969,-0.5555556,23.257399115315827,-0.64563054,0.9533082178185293
1065.4119815826416,0.01181040408517143,0.14999999,0.9560230675281085,1970,-0.61616164,23.26649604778772,-0.54146844,0.9533095959148286
1067.239619255066,0.011809766146653123,0.14999999,0.9545669727344128,1971,-0.2929293,23.277049075053306,-0.1247153,0.9533102338533469
1068.9326474666595,0.011808483664931662,0.14999999,0.9558392878080683,1972,-0.27272728,23.286329787245236,-0.41087773,0.9533115163350683
1070.7129187583923,0.01180705745484813,0.14999999,0.9561254288298756,1973,-0.8787879,23.29532435841536,-0.6465889,0.9533129425451518
1072.5647389888763,0.011805937880323584,0.14999999,0.9555229826566034,1974,-0.6363636,23.304921375758756,-0.4975937,0.9533140621196764
1074.4105496406555,0.011804765283973895,0.14999999,0.9556299399103145,1975,-0.8787879,23.31441143584844,-0.90828824,0.9533152347160261
1076.0387711524963,0.01180347266632253,0.14999999,0.9558694471951207,1976,-0.7171717,23.32366198865332,-0.84002554,0.9533165273336774
1077.8908541202545,0.011802087558492554,0.14999999,0.9560548855135423,1977,-0.6363636,23.332727103139778,-0.6898176,0.9533179124415074
1079.7517774105072,0.011800930160769649,0.14999999,0.9556072451374115,1978,-0.3131313,23.342239858002365,-0.28634265,0.9533190698392303
1081.5306596755981,0.011799602018683538,0.14999999,0.9559474630276406,1979,-0.6363636,23.351412394974723,-0.65979236,0.9533203979813163
1083.234326839447,0.011798442909192937,0.14999999,0.9556154347727082,1980,-0.61616164,23.360916960202015,-0.42712095,0.9533215570908069
1085.044852256775,0.011797216408660775,0.14999999,0.9557512546450201,1981,-0.17171717,23.370285705556995,-0.13898425,0.953322783591339
1086.7787954807281,0.011796065997005068,0.14999999,0.9556028994929507,1982,-0.61616164,23.379802806064045,-0.75068736,0.9533239340029949
1088.5611789226532,0.011794774518794836,0.14999999,0.9558849352938849,1983,-0.8787879,23.38903787077016,-0.702309,0.953325225481205
1090.458372592926,0.011793461869284764,0.14999999,0.9559295221091881,1984,-0.45454547,23.39822834866097,-0.1959733,0.9533265381307151
1092.418570280075,0.011792252640702147,0.14999999,0.9557268568672097,1985,-0.5555556,23.407621491793762,-0.70470786,0.9533277473592977
1094.1682765483856,0.011791631504171183,0.14999999,0.9545613245097939,1986,-0.2929293,23.418180167283968,-0.22501,0.9533283684958287
1096.007581949234,0.011790197655625377,0.14999999,0.9561774255563403,1987,-0.83838385,23.427122741727626,-0.5769955,0.9533298023443745
1097.7658700942993,0.011789025581833165,0.14999999,0.955659885043295,1988,-0.8181818,23.436582856684332,-0.9921311,0.9533309744181667
1099.5449833869934,0.011787820512953292,0.14999999,0.9557278564202325,1989,-0.4949495,23.4459750002641,-0.50587535,0.9533321794870465
1101.248393535614,0.011786626188062168,0.14999999,0.9557088860203821,1990,-0.43434343,23.455386114243716,-0.14986116,0.9533333738119377
1103.1746995449066,0.011785205086493897,0.14999999,0.956162787034368,1991,-0.47474748,23.46434332720935,-0.39784017,0.9533347949135059
1104.8532087802887,0.011784193078566124,0.14999999,0.9553507147056284,1992,-0.75757575,23.47411261250372,-0.87011415,0.9533358069214337
1106.8542547225952,0.01178302536080448,0.14999999,0.9556630684203897,1993,-0.61616164,23.48356954408333,-0.4353291,0.9533369746391954
1108.6378509998322,0.011781701434841413,0.14999999,0.9559768830095542,1994,-0.5959596,23.492712661073778,-0.736048,0.9533382985651584
1110.5957434177399,0.011780625166747062,0.14999999,0.9554854534133903,1995,-0.8181818,23.50234720766039,-1.1132411,0.9533393748332527
1112.4373030662537,0.011779309569613572,0.14999999,0.9559653067117024,1996,-0.57575756,23.511501900948687,-0.6476529,0.9533406904303863
1114.3051176071167,0.011778154178508419,0.14999999,0.9556480064673744,1997,-0.3131313,23.520973894481312,-0.2316989,0.9533418458214914
1116.0960023403168,0.011776832002294232,0.14999999,0.9559835538974362,1998,-0.85858583,23.530110340583875,-0.78467435,0.9533431679977055
1117.9254083633423,0.011775662256713362,0.14999999,0.9556814894138631,1999,-0.41414142,23.53954885117001,-0.51056623,0.9533443377432863
1119.7072157859802,0.011834481895996004,0.14999999,0.8357050591780018,2000,-0.13131313,23.66896379199201,0.13220449,0.9532855181040037
1121.5941679477692,0.011833407648935874,0.14999999,0.9554350864713236,2001,-0.53535354,23.678648705520686,-0.24843088,0.9532865923510638
1123.3997657299042,0.011832239699702884,0.14999999,0.9556248267155114,2002,-0.47474748,23.688143878805175,-0.43976992,0.9532877603002969
1125.2849009037018,0.01183102494453761,0.14999999,0.9557209148963418,2003,-0.57575756,23.697542963908834,-0.51323843,0.9532889750554622
1127.0408573150635,0.01182964772962317,0.14999999,0.956048913744004,2004,-0.8181818,23.70661405016483,-0.68612903,0.9532903522703767
1128.8476951122284,0.011831122420284014,0.14999999,0.9503335974953853,2005,-0.33333334,23.721400452669446,-0.0024355352,0.9532888775797158
1130.7830748558044,0.01182978411311,0.14999999,0.9559735217707827,2006,-0.25252524,23.73054693089866,-0.23188765,0.9532902158868898
1132.585779428482,0.01182876105534242,0.14999999,0.9553434928264235,2007,-0.41414142,23.740323438072238,-0.31891528,0.9532912389446574
1134.3052711486816,0.011827392369428274,0.14999999,0.9560395602602678,2008,-0.85858583,23.74940387781197,-0.79989827,0.9532926076305716
1136.2039847373962,0.011826837435635203,0.14999999,0.9544074696208465,2009,-0.21212122,23.760116408191124,-0.46735498,0.9532931625643647
1138.0732786655426,0.01182550327458648,0.14999999,0.9559748262723003,2010,-0.3939394,23.769261581918823,-0.33122602,0.9532944967254133
1140.0721788406372,0.01182414396421725,0.14999999,0.9560280698779327,2011,-0.5555556,23.77835351204089,-0.4989623,0.9532958560357826
1141.936297416687,0.011822757890445418,0.14999999,0.9560846364647106,2012,-0.57575756,23.78738887557618,-0.47565007,0.9532972421095545
1143.7915768623352,0.011821556833994197,0.14999999,0.9557149687458617,2013,-0.65656567,23.79679390683032,-0.6883589,0.9532984431660056
1145.612590789795,0.01182025338190427,0.14999999,0.9559235956751225,2014,-0.35353535,23.8059903111552,-0.5624951,0.9532997466180956
1147.5287494659424,0.01181884489998148,0.14999999,0.9561378376925157,2015,-0.53535354,23.81497247346268,-0.61238486,0.9533011551000184
1149.3089497089386,0.0118174095888796,0.14999999,0.9561947422814057,2016,-0.4949495,23.823897731181276,-0.7275213,0.9533025904111203
1151.242178440094,0.011816182445198957,0.14999999,0.9557777392149787,2017,-0.4949495,23.8332399919663,-0.5296555,0.953303817554801
1153.0727519989014,0.011815007944138409,0.14999999,0.9556739606949872,2018,-0.33333334,23.84268603127131,-0.3453298,0.9533049920558615
1155.0706992149353,0.011813767558734664,0.14999999,0.9558093301860208,2019,-0.4949495,23.851996701085287,-0.49417436,0.9533062324412652
1156.8778669834137,0.01181253127771011,0.14999999,0.9558035201108687,2020,-0.9191919,23.86131318097442,-0.6388386,0.9533074687222899
1158.843053817749,0.011811122634941091,0.14999999,0.9561543357584731,2021,-0.5555556,23.870278845215946,-0.53565013,0.9533088773650589
1160.6460165977478,0.011809963081364288,0.14999999,0.9556534946973543,2022,-0.7171717,23.87974535051859,-0.5428917,0.9533100369186357
1162.516295671463,0.01180911110663747,0.14999999,0.9550335817909881,2023,-0.93939394,23.889831768727603,-1.1854225,0.9533108888933626
1164.42964220047,0.011807801472858329,0.14999999,0.9559615876623455,2024,-0.67676765,23.89899018106526,-0.5807076,0.9533121985271417
1166.3304212093353,0.011806724350470477,0.14999999,0.9554933713625458,2025,-0.3131313,23.908616809702714,-0.22501336,0.9533132756495295
1168.2665040493011,0.011805460953161375,0.14999999,0.9558729185977667,2026,-0.35353535,23.917863891104947,-0.3437811,0.9533145390468387
1170.1775991916656,0.011804477283181838,0.14999999,0.9553084380953633,2027,-0.35353535,23.927675453009584,-0.3264831,0.9533155227168183
1171.9711730480194,0.011803143738094253,0.14999999,0.9560199521544392,2028,-0.45454547,23.936775500855145,-0.41806275,0.9533168562619059
1174.0190501213074,0.011802157977595207,0.14999999,0.9553169643144724,2029,-0.3131313,23.946578536540674,-0.23930237,0.953317842022405
1175.8192286491394,0.01180087580840255,0.14999999,0.9559206454834963,2030,-0.65656567,23.955777891057178,-0.60414314,0.9533191241915976
1177.9447939395905,0.011799659965822572,0.14999999,0.9557885004715359,2031,-0.37373737,23.965109390585642,-0.37744746,0.9533203400341775
1179.7032668590546,0.01179849107275959,0.14999999,0.955695530738154,2032,-0.5555556,23.974533859847487,-0.48925397,0.9533215089272407
1181.727706193924,0.011797242248108334,0.14999999,0.9558603694432461,2033,-0.45454547,23.983793490404242,-0.41021818,0.9533227577518918
1183.6883499622345,0.011796251318982987,0.14999999,0.9553383075928478,2034,-0.8787879,23.993575182811394,-0.94507927,0.9533237486810172
1185.5832192897797,0.011794827823535489,0.14999999,0.9562205619166746,2035,-0.5959596,24.00247462089472,-0.6090504,0.9533251721764647
1187.6177306175232,0.011793643348818529,0.14999999,0.9557367627001941,2036,-0.8181818,24.011857858194524,-0.85660017,0.9533263566511817
1189.5279664993286,0.011792494784730222,0.14999999,0.9556659816990623,2037,-0.2929293,24.021311876495464,-0.19949375,0.9533275052152699
1191.3631324768066,0.011791264102578013,0.14999999,0.9558356354414711,2038,-0.7777778,24.030596241053992,-0.8077654,0.9533287358974221
1193.3809649944305,0.011790005632556493,0.14999999,0.9558947562713028,2039,-0.5151515,24.03982148478269,-0.38216513,0.9533299943674437
1195.2342875003815,0.011788699014803755,0.14999999,0.9559954945830306,2040,-0.37373737,24.04894599019966,-0.42440763,0.9533313009851964
1197.1507847309113,0.011787462944739797,0.14999999,0.9558541199857324,2041,-0.67676765,24.058211870213928,-0.49703473,0.9533325370552604
1199.2405424118042,0.011786394270696176,0.14999999,0.9555147694523352,2042,-0.85858583,24.06781710076159,-0.90908414,0.953333605729304
1201.147712945938,0.011785152221545359,0.14999999,0.9558711121444214,2043,-0.7171717,24.077065988617168,-0.76074713,0.9533348477784548
1203.0575304031372,0.011783873050845415,0.14999999,0.9559494726891392,2044,-0.9191919,24.08623651592803,-0.92550033,0.9533361269491548
1205.0392453670502,0.011782706931529613,0.14999999,0.9557208409499687,2045,-0.61616164,24.09563567497806,-0.86193365,0.9533372930684705
1207.0238173007965,0.011781702068563165,0.14999999,0.9553932426978196,2046,-0.75757575,24.105362432280238,-0.8495422,0.9533382979314369
1209.1193568706512,0.011780493976540452,0.14999999,0.9558112623019327,2047,-0.85858583,24.114671169978305,-0.75959194,0.9533395060234596
1211.5248577594757,0.011779253529226376,0.14999999,0.9558799421226856,2048,-0.3131313,24.12391122785562,-0.5108916,0.9533407464707737
1213.6677114963531,0.011778004694584638,0.14999999,0.9558996086516973,2049,-0.5555556,24.133131619203922,-0.6290949,0.9533419953054154
1215.6869051456451,0.011776819843461057,0.14999999,0.9557709401087542,2050,-0.93939394,24.14248067909517,-0.8279426,0.953343180156539
