TimeElapsed,LQGmu1_higher,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,Iteration
6886.60843706131,-0.11111111,0.9132322348411211,0.9286367386386193,0.14999999,0.03648326136138085,-0.17756723,122.9121075264921,3369
6893.31543803215,-0.35353535,0.9277994631827141,0.928636490188929,0.14999999,0.036483509811071034,-0.3287552,122.94942806330938,3370
6900.116621017456,-0.67676765,0.9331726813116478,0.9286378358404042,0.14999999,0.03648216415959589,-0.66958314,122.98137538199774,3371
6906.726454496384,-0.61616164,0.9297071857717021,0.9286381529667183,0.14999999,0.03648184703328174,-0.88366115,123.01678819622603,3372
6913.534373044968,-0.57575756,0.9309354394303117,0.9286388340477926,0.14999999,0.03648116595220745,-0.47128114,123.05097275679572,3373
6920.240957736969,-0.75757575,0.9295198062852373,0.9286390951539685,0.14999999,0.03648090484603156,-0.9211479,123.08657295051047,3374
6926.992966175079,-0.53535354,0.9326372979334345,0.9286402798066439,0.14999999,0.03647972019335616,-0.598477,123.11905565257703,3375
6933.6931483745575,-0.75757575,0.9325675630019921,0.9286414431014293,0.14999999,0.0364785568985708,-0.5752329,123.15160808957503,3376
6940.556020975113,-0.67676765,0.9299694565625172,0.9286418363538608,0.14999999,0.03647816364613933,-0.8792864,123.18675863301252,3377
6947.289649963379,-0.65656567,0.9298116280851666,0.9286421826509985,0.14999999,0.03647781734900159,-0.3596008,123.22206700492735,3378
6954.2265202999115,-0.65656567,0.9323342101169841,0.9286432752900828,0.14999999,0.036476724709917245,-0.67434776,123.25485279481038,3379
6960.9504425525665,-0.75757575,0.933024923606927,0.9286445716357387,0.14999999,0.036475428364261375,-0.7178946,123.28694787120345,3380
6967.739065885544,-0.9191919,0.9294081809423318,0.9286447974888313,0.14999999,0.036475202511168626,-0.91525537,123.32265969026112,3381
6974.434579610825,-0.5555556,0.9295082949692983,0.9286450528103809,0.14999999,0.036474947189619106,-0.42326775,123.35827139529182,3382
6981.253701925278,-0.93939394,0.9270304988084972,0.9286445755552813,0.14999999,0.03647542444471869,-0.9972728,123.39636089648333,3383
6987.899010896683,-0.41414142,0.9266909324287386,0.9286439982375725,0.14999999,0.036476001762427476,-0.3220874,123.43478996405459,3384
6994.67036485672,-0.9191919,0.9326249693739668,0.9286451742999466,0.14999999,0.03647482570005336,-0.655077,123.46728499468063,3385
7001.406225442886,-0.41414142,0.9305746190537812,0.9286457441300571,0.14999999,0.036474255869942955,-0.3860727,123.50183037562684,3386
7008.353724002838,-0.93939394,0.9316135606836278,0.9286466203675988,0.14999999,0.0364733796324013,-0.74568415,123.53533681494321,3387
7015.079079151154,-0.8787879,0.9240228831613042,0.9286452556281636,0.14999999,0.036474744371836454,-1.0973816,123.5764339317819,3388
7022.0083639621735,-0.5555556,0.9314463001626705,0.9286460821387965,0.14999999,0.036473917861203665,-0.44488552,123.61010763161923,3389
7028.742316246033,-0.5959596,0.932755882844974,0.9286472944693882,0.14999999,0.036472705530611875,-0.47989044,123.64247174877426,3390
7035.727055311203,-0.57575756,0.9324537275045983,0.9286484169798676,0.14999999,0.036471583020132606,-0.54762316,123.67513802126966,3391
7042.4609451293945,-0.7373737,0.9328888292889035,0.9286496671014209,0.14999999,0.03647033289857923,-0.71133536,123.70736919198076,3392
7049.302966117859,-0.7777778,0.9338643101988365,0.9286512039841492,0.14999999,0.036468796015850846,-0.5996547,123.73862488178192,3393
7056.195303201675,-0.43434343,0.9202919290141804,0.9286487410274699,0.14999999,0.03647125897253027,-0.22792993,123.78345295276773,3394
7063.100571870804,-0.4949495,0.9329107655592129,0.928649996410248,0.14999999,0.036470003589752144,-0.5952041,123.81566218720852,3395
7069.867641210556,-0.97979796,0.9236970679358298,0.9286485379507444,0.14999999,0.0364714620492558,-1.1012498,123.85708511927268,3396
7076.8674194812775,-0.6969697,0.9329741027448141,0.9286498112992266,0.14999999,0.036470188700773586,-0.5640393,123.88923101652787,3397
7083.750325918198,-0.93939394,0.9302902532935385,0.9286502940661467,0.14999999,0.03646970593385354,-0.87545586,123.92406076323434,3398
7090.788126468658,-0.6969697,0.9286543636417456,0.9286502952634329,0.14999999,0.0364697047365674,-0.94448316,123.9605263995926,3399
7097.446349143982,-0.8787879,0.929958620240283,0.9286506800648966,0.14999999,0.03646931993510362,-0.8763931,123.99568777935231,3400
7104.42222070694,-0.8787879,0.9291065748483424,0.928650814112172,0.14999999,0.03646918588782828,-0.93944526,124.03170120450396,3401
7111.223281621933,-0.3131313,0.9164763635459137,0.9286472354964852,0.14999999,0.036472764503515005,-0.22974747,124.08034484095805,3402
7118.17026591301,-0.33333334,0.9265550791051618,0.9286466206988386,0.14999999,0.03647337930116159,-0.28622177,124.11890976185289,3403
7125.164700984955,-0.4949495,0.9301754513785888,0.9286470698265353,0.14999999,0.03647293017346483,-0.43717274,124.1538543104743,3404
7132.144962072372,-0.8181818,0.9302943805400319,0.928647553618228,0.14999999,0.036472446381772175,-0.8479424,124.18867992993427,3405
7139.1033844947815,-0.53535354,0.9330418996975676,0.9286488437961725,0.14999999,0.03647115620382757,-0.73824465,124.2207580302367,3406
7146.06379365921,-0.3939394,0.9301903361963452,0.9286492962447783,0.14999999,0.036470703755221705,-0.38109955,124.25568769404035,3407
7152.846837759018,-0.9191919,0.9262112372946198,0.9286485808518938,0.14999999,0.036471419148106136,-1.0365576,124.29459645674572,3408
7159.878602743149,-0.45454547,0.9300054454133052,0.9286489788761125,0.14999999,0.03647102112388748,-0.37362266,124.32971101133242,3409
7166.780171632767,-0.959596,0.9234697285044678,0.9286474600343614,0.14999999,0.03647253996563869,-1.1044197,124.37136128282795,3410
7173.806131839752,-0.85858583,0.9282086447357365,0.9286473313872494,0.14999999,0.03647266861275058,-0.95512754,124.40827263809221,3411
7180.689297199249,-0.7777778,0.9281546014791991,0.9286471869763737,0.14999999,0.03647281302362632,-0.9665476,124.44523803661302,3412
7187.644477367401,-0.5555556,0.9321706849333805,0.9286482193519836,0.14999999,0.0364717806480163,-0.68831295,124.47818735167964,3413
7194.766025543213,-0.5555556,0.9329622368635239,0.9286494829774997,0.14999999,0.03647051702250033,-0.6267395,124.51034511481612,3414
7201.857669591904,-0.5959596,0.9316310011272078,0.9286503560428436,0.14999999,0.03646964395715634,-0.437621,124.54383411368892,3415
7208.839766740799,-0.5151515,0.9331638339388829,0.9286516773185743,0.14999999,0.036468322681425656,-0.6158449,124.57579027975004,3416
7216.020660400391,-0.65656567,0.9258250940548605,0.9286508501066154,0.14999999,0.0364691498933846,-0.34429482,124.61508518569518,3417
7222.926647901535,-0.8181818,0.9312530150146295,0.9286516114187594,0.14999999,0.03646838858124065,-0.80114585,124.64895217068054,3418
7229.972538471222,-0.97979796,0.9297434723775051,0.9286519307697272,0.14999999,0.0364680692302729,-0.89190346,124.68432869830303,3419
7236.891662836075,-0.61616164,0.9321369092399637,0.9286529497692798,0.14999999,0.0364670502307202,-0.51016206,124.71731178906307,3420
7244.042363405228,-0.5555556,0.9307909894898301,0.9286535747443515,0.14999999,0.036466425255648416,-0.8451447,124.75164079957324,3421
7251.023528337479,-0.65656567,0.9333215908258997,0.928654938863604,0.14999999,0.03646506113639607,-0.53847927,124.78343920874734,3422
7258.084519863129,-0.7979798,0.932522379188392,0.9286560687030211,0.14999999,0.03646393129697895,-0.65899163,124.81603682955895,3423
7264.943427801132,-0.57575756,0.9318856512583441,0.9286570119222253,0.14999999,0.03646298807777471,-0.52710915,124.84927117830061,3424
7272.078288555145,-0.61616164,0.930607413587674,0.9286575813825655,0.14999999,0.03646241861743443,-0.47579706,124.88378376471293,3425
7279.033800601959,-0.41414142,0.9322038546680341,0.9286586164886033,0.14999999,0.03646138351139664,-0.603654,124.9166999100449,3426
7286.16318655014,-0.97979796,0.925902657028333,0.9286578122985069,0.14999999,0.036462187701493017,-1.0438086,124.95591725301657,3427
7293.095869779587,-0.5151515,0.9306271449814251,0.9286583867829534,0.14999999,0.03646161321704642,-0.49595293,124.99041010803514,3428
7300.094291448593,-0.8787879,0.9184708012496652,0.9286554157752155,0.14999999,0.03646458422478433,-1.2036846,125.03705930678547,3429
7307.011345863342,-0.61616164,0.9321601361633481,0.9286564375595853,0.14999999,0.03646356244041461,-0.5771734,125.07001917062212,3430
7314.0733642578125,-0.6363636,0.9339990730514294,0.928657994725278,0.14999999,0.036462005274721855,-0.5606664,125.10114009757069,3431
7320.921122550964,-0.65656567,0.9311612105436476,0.9286587241005164,0.14999999,0.036461275899483406,-0.80149835,125.13509888702704,3432
7328.012593746185,-0.53535354,0.9315188973824813,0.928659557241583,0.14999999,0.03646044275841671,-0.78259695,125.16869998964457,3433
7334.9476981163025,-0.5151515,0.9341246092345138,0.9286611486952793,0.14999999,0.03645885130472046,-0.58476716,125.19969538041005,3434
7342.106644153595,-0.7777778,0.9284840904220243,0.9286610971499304,0.14999999,0.036458902850069294,-0.94846755,125.23633128998803,3435
7349.140869379044,-0.4949495,0.9310059211880988,0.9286617795783466,0.14999999,0.036458220421653066,-0.45691103,125.27044536879993,3436
7356.266055107117,-0.61616164,0.9315011805846514,0.9286626057060762,0.14999999,0.03645739429392356,-0.8160436,125.30406418821528,3437
7363.277460336685,-0.83838385,0.9307575165758452,0.9286632150460615,0.14999999,0.03645678495393817,-0.8564351,125.33842667163944,3438
7370.435870170593,-0.8181818,0.9328253653776716,0.9286644253253088,0.14999999,0.03645557467469083,-0.63193774,125.37072130626177,3439
7377.374993801117,-0.3939394,0.9288273548553327,0.9286644726885444,0.14999999,0.03645552731145536,-0.36906904,125.40701395140644,3440
7384.539744853973,-0.7777778,0.9325908072484324,0.9286656137331708,0.14999999,0.03645438626682883,-0.50662875,125.43954314415801,3441
7391.625321626663,-0.959596,0.9261894093314298,0.9286648943245707,0.14999999,0.03645510567542899,-1.0339842,125.47847373482658,3442
7398.770632266998,-0.75757575,0.9325048953652907,0.9286660096312918,0.14999999,0.036453990368707896,-0.6307445,125.5110888394613,3443
7405.847052574158,-0.6363636,0.9308148850206802,0.9286666335788496,0.14999999,0.036453366421150005,-0.85497075,125.54539395444061,3444
7412.957547903061,-0.8181818,0.9281421625226479,0.9286664813376142,0.14999999,0.03645351866238548,-0.97061884,125.58237179191796,3445
7419.996345043182,-0.67676765,0.9330838125681133,0.9286677632097066,0.14999999,0.03645223679029305,-0.6126079,125.61440797934985,3446
7427.122960805893,-0.67676765,0.9325400087895318,0.9286688865765704,0.14999999,0.03645111342342916,-0.6215483,125.64698797056032,3447
7434.095595121384,-0.35353535,0.9310715855191288,0.9286695834150108,0.14999999,0.036450416584988744,-0.45486397,125.68103638504118,3448
7441.243108034134,-0.4949495,0.9325499572511947,0.9286707084871582,0.14999999,0.036449291512841396,-0.58456874,125.71360642778998,3449
7448.257561922073,-0.7171717,0.9292307580393142,0.9286708708203617,0.14999999,0.03644912917963788,-0.91827124,125.74949566975067,3450
7455.427712678909,-1.0,0.9203375664904742,0.928668456069759,0.14999999,0.03645154393024057,-1.1680685,125.7942781032602,3451
7462.491331100464,-0.8787879,0.9326286198415984,0.9286696032782676,0.14999999,0.03645039672173193,-0.7346527,125.8267694834186,3452
7469.679515361786,-0.7171717,0.9326763812844724,0.9286707636541746,0.14999999,0.03644923634582512,-0.6583488,125.85921310213413,3453
7476.803287029266,-0.47474748,0.9287911435631397,0.9286707985064933,0.14999999,0.03644920149350637,-0.4199325,125.89554195857099,3454
7483.971871376038,-0.61616164,0.932750683631381,0.9286719793704946,0.14999999,0.03644802062950495,-0.5776433,125.9279112749396,3455
7491.131297588348,-0.8181818,0.9289848233913348,0.9286720698924914,0.14999999,0.03644793010750818,-0.9364982,125.96404645154827,3456
7498.448913812637,-0.45454547,0.9324447067650541,0.928673161196186,0.14999999,0.03644683880381348,-0.48508796,125.99672174478322,3457
7505.615687608719,-0.65656567,0.9288221820737946,0.9286732042907141,0.14999999,0.03644679570928555,-0.9343368,126.03301956270943,3458
7512.905798196793,-0.5959596,0.9327095710769789,0.9286743712079694,0.14999999,0.03644562879203019,-0.49072874,126.06542999163244,3459
7520.095397949219,-0.7171717,0.9289385874434987,0.9286744475710432,0.14999999,0.03644555242895634,-0.92678463,126.10161140418894,3460
7527.357094049454,-0.61616164,0.9330128912593867,0.9286757010942124,0.14999999,0.036444298905787216,-0.5871158,126.13371851292956,3461
7534.492107629776,-0.85858583,0.9336644087278065,0.9286771420842856,0.14999999,0.036442857915713965,-0.64241797,126.16517410420175,3462
7541.796445846558,-0.5151515,0.9308532704586832,0.9286777704782718,0.14999999,0.03644222952172771,-0.52793026,126.19944083374307,3463
7548.8348689079285,-0.9191919,0.9221246563726919,0.9286758787016824,0.14999999,0.03644412129831708,-1.1316911,126.24243617737038,3464
7556.015375137329,-0.9191919,0.9312298774384286,0.9286766157864549,0.14999999,0.03644338421354457,-0.8117251,126.27632629993195,3465
7563.076694011688,-0.9191919,0.9259792022348722,0.9286758375367286,0.14999999,0.03644416246327094,-1.029898,126.31546709769708,3466
7570.354991436005,-0.5151515,0.9331630273988619,0.9286771317939717,0.14999999,0.036442868206027754,-0.4899595,126.34742407029822,3467
7577.535569190979,-0.47474748,0.9315068876694175,0.9286779477558735,0.14999999,0.03644205224412595,-0.41328272,126.3810371826288,3468
7584.815462350845,-0.53535354,0.9309341881931132,0.9286785981566914,0.14999999,0.03644140184330807,-0.5635551,126.4152229944357,3469
7591.9734444618225,-0.47474748,0.9332587008931382,0.9286799180710247,0.14999999,0.0364400819289748,-0.60199827,126.44708429354256,3470
7599.254071474075,-0.45454547,0.9322329490582684,0.9286809417042678,0.14999999,0.036439058295731575,-0.5680008,126.4799713444843,3471
7606.3619701862335,-0.7171717,0.9300878487221872,0.9286813469194227,0.14999999,0.036438653080576644,-0.42936474,126.51500349576212,3472
7613.66685962677,-0.83838385,0.9300783568942667,0.9286817491681918,0.14999999,0.036438250831807614,-0.8847035,126.55004513886784,3473
7620.983879804611,-0.7171717,0.9326695047146423,0.9286828970540716,0.14999999,0.03643710294592781,-0.7511194,126.5824956341532,3474
7628.228714704514,-0.65656567,0.9338631685714284,0.9286843877796881,0.14999999,0.0364356122203113,-0.54078317,126.61375246558178,3475
7635.450366973877,-0.8989899,0.9322762120509135,0.9286854211008249,0.14999999,0.03643457889917459,-0.60992974,126.64659625353087,3476
7642.756761550903,-0.5151515,0.93290685694634,0.9286866352037427,0.14999999,0.036433364796256695,-0.62210494,126.67880939658453,3477
7649.978226423264,-0.5555556,0.9343333539750736,0.928688258757156,0.14999999,0.03643174124284343,-0.5933822,126.70959604260945,3478
7657.3892459869385,-0.8181818,0.9322908310519433,0.9286892942766428,0.14999999,0.03643070572335657,-0.7223067,126.7424252115575,3479
7664.500998973846,-0.7979798,0.9300917686798028,0.9286896972865287,0.14999999,0.03643030271347061,-0.86293304,126.7774534428777,3480
7671.958829879761,-0.7373737,0.932006284681637,0.9286906500550997,0.14999999,0.03642934994489976,-0.7560648,126.81056715819606,3481
7679.200025558472,-0.8989899,0.9266764451490825,0.9286900715930358,0.14999999,0.03642992840696352,-1.0144913,126.84901071304698,3482
7686.630127668381,-0.5555556,0.9290302410649508,0.9286901692586896,0.14999999,0.0364298307413098,-0.9326273,126.88510047198203,3483
7693.8589515686035,-0.8989899,0.9255867454185814,0.9286892784940971,0.14999999,0.03643072150590225,-1.0539452,126.92463372656344,3484
7701.2778577804565,-0.93939394,0.9258544893642764,0.9286884650682349,0.14999999,0.036431534931764466,-1.0478077,126.96389923719917,3485
7708.450706005096,-0.53535354,0.9183043351087363,0.9286854862587227,0.14999999,0.03643451374127666,-0.21992838,127.01071490209044,3486
7715.910999298096,-0.7777778,0.9300907402806502,0.9286858892567216,0.14999999,0.03643411074327783,-0.87869316,127.0457441618098,3487
7723.086580514908,-0.7979798,0.9308064550100995,0.9286864972170866,0.14999999,0.036433502782912755,-0.8683537,127.08005770679969,3488
7730.45264172554,-0.8787879,0.930513141109844,0.9286870207607646,0.14999999,0.03643297923923469,-0.8375225,127.11466456568985,3489
7737.717709064484,-0.45454547,0.9072174711258012,0.9286808690273449,0.14999999,0.03643913097265446,-0.19462234,127.17256709456404,3490
7745.279288053513,-0.5555556,0.9330113854287236,0.9286821095075516,0.14999999,0.03643789049244781,-0.614652,127.20467570913532,3491
7752.559131622314,-0.3131313,0.9302511471001786,0.9286825588310317,0.14999999,0.03643744116896768,-0.35847747,127.23954456203514,3492
7760.100829362869,-0.85858583,0.9300822423791215,0.9286829595420389,0.14999999,0.0364370404579605,-0.89901423,127.27458231965602,3493
7772.545384883881,-0.85858583,0.9282677805925218,0.9286828407157798,0.14999999,0.03643715928421966,-0.9535487,127.3114345390635,3494
