LQGmu1_actor,Iteration,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,ReturnMean,Regret/t
-0.5528609,2698,0.14999999,505.9510442587677,0.9271789740259024,-0.6363636,100.62419772148132,0.7775918145816281,0.18752818541837202
-0.102653086,2699,0.14999999,506.04191091826095,0.8742533405067595,-0.1919192,100.66551303863525,0.7776276284111667,0.18749237158883325
0.021083236,2700,0.14999999,506.4474900668198,0.5595408514411492,0.3131313,100.70126223564148,0.7775468555308076,0.18757314446919252
-0.87943083,2701,0.14999999,506.49022611489664,0.9223839519231497,-0.959596,100.73488807678223,0.7776004790392831,0.187519520960717
-0.62364095,2702,0.14999999,506.5290343639509,0.926311750945743,-0.37373737,100.76883459091187,0.7776555165196334,0.18746448348036673
-0.36786214,2703,0.14999999,506.5728447621447,0.9213096018062428,-0.61616164,100.80479764938354,0.7777086626851112,0.1874113373148889
-0.45404232,2704,0.14999999,506.61330747968714,0.9246572824575706,-0.5555556,100.83710479736328,0.7777630075888732,0.1873569924111269
-0.92856187,2705,0.14999999,506.6574626251663,0.9209648545208153,-0.7373737,100.87731528282166,0.777815947273506,0.18730405272649403
-0.8224831,2706,0.14999999,506.69899741286275,0.9235852123035546,-0.65656567,100.9305157661438,0.7778698161814995,0.18725018381850064
-0.73013115,2707,0.14999999,506.73779905591834,0.9263183569443902,-0.67676765,100.98511672019958,0.777924654947943,0.187195345052057
-0.6163397,2708,0.14999999,506.7775061519671,0.925412903951259,-0.35353535,101.0410590171814,0.7779791188508247,0.18714088114917543
-0.5797858,2709,0.14999999,506.8162987317598,0.9263274202073135,-0.57575756,101.0897045135498,0.7780338801285495,0.18708611987145063
-0.92704964,2710,0.14999999,506.86008715904495,0.921331572714832,-0.75757575,101.14539241790771,0.7780867575058876,0.18703324249411252
-0.34856862,2711,0.14999999,506.9041814030321,0.9210257560128455,-0.5151515,101.2030382156372,0.7781394830678598,0.1869805169321402
-0.5436198,2712,0.14999999,506.9434761029561,0.9258253000760378,-0.6969697,101.25775241851807,0.7781939394900607,0.18692606050993957
0.38758743,2713,0.14999999,507.4934505245652,0.4151455783908607,0.23232323,101.31085920333862,0.7780601214432123,0.18705987855678777
-1.0445006,2714,0.14999999,507.54171513241243,0.9168553921528072,-1.0,101.36485147476196,0.7781112619261563,0.18700873807384394
0.03412789,2715,0.14999999,508.00852525995674,0.49830987245571023,-0.09090909,101.41826391220093,0.7780082043241414,0.18711179567585884
-0.69332945,2716,0.14999999,508.04770744722356,0.925937812733169,-0.8181818,101.47449588775635,0.7780626703066189,0.1870573296933813
-0.9774985,2717,0.14999999,508.09297711705244,0.9198503301711343,-0.7979798,101.53002190589905,0.7781148556801429,0.18700514431985735
-0.7990808,2718,0.14999999,508.13380248394327,0.9242946331091656,-0.7171717,101.59088683128357,0.778168637791044,0.1869513622089563
-0.8172628,2719,0.14999999,508.17425710341763,0.9246653805256387,-0.7777778,101.64508414268494,0.7782225166960585,0.18689748330394176
1.0506228,2720,0.14999999,509.12651809451216,0.01285900890549026,0.9191919,101.70261716842651,0.7779411330534884,0.1871788669465118
-0.6089749,2721,0.14999999,509.1657305580359,0.9259075364763046,-0.4949495,101.75344848632812,0.7779955124740776,0.18712448752592278
-0.28644702,2722,0.14999999,509.2155991298602,0.9152514281756916,-0.33333334,101.80864572525024,0.7780459371308379,0.18707406286916245
-0.88213897,2723,0.14999999,509.2583203228702,0.9223988069900124,-0.8787879,101.86325073242188,0.7780989495692731,0.1870210504307272
0.5279013,2724,0.14999999,509.86880999859835,0.35463032427182567,0.33333334,101.91876721382141,0.7779434911899421,0.18717650881005812
-0.29368943,2725,0.14999999,509.9168963681402,0.9170336304581354,0.13131313,101.97577548027039,0.7779945334428846,0.18712546655711568
0.5996826,2726,0.14999999,510.5655164731466,0.31649989499361547,0.47474748,102.0262508392334,0.7778252397383912,0.18729476026160918
-0.5262147,2727,0.14999999,510.6040342394026,0.9266022337440183,-0.2929293,102.06110644340515,0.7778797967585619,0.18724020324143845
-0.55570924,2728,0.14999999,510.6446129589189,0.9245412804837093,-0.47474748,102.09593963623047,0.7779335582995169,0.18718644170048349
-0.6046999,2729,0.14999999,510.6833728958955,0.926360063023404,-0.45454547,102.13368654251099,0.7779879469051321,0.18713205309486827
-0.80631423,2730,0.14999999,510.72404332460474,0.9244495712907757,-0.83838385,102.15895819664001,0.7780415958517936,0.18707840414820687
-0.041475102,2731,0.14999999,510.9503703170198,0.7387930075849549,-0.25252524,102.19447612762451,0.7780272243438232,0.18709277565617716
-0.663809,2732,0.14999999,510.9886765195166,0.9268137975032084,-0.53535354,102.23183751106262,0.7780816850221393,0.18703831497786114
-0.17182234,2733,0.14999999,511.05181024985717,0.9019862696594203,-0.27272728,102.27121353149414,0.7781270214965766,0.18699297850342378
0.74574244,2734,0.14999999,511.7930070202144,0.223923229642736,0.7373737,102.3110728263855,0.7779243134527385,0.18719568654726204
-1.0180116,2735,0.14999999,511.8399729733709,0.9181540468435052,-0.8989899,102.34525442123413,0.7779755857501393,0.1871444142498614
-0.78246653,2736,0.14999999,511.88122333196225,0.923869641408662,-0.85858583,102.38003420829773,0.7780289096008915,0.187091090399109
0.56259406,2737,0.14999999,512.5095357279419,0.33680760402038834,0.43434343,102.41505718231201,0.777867703424209,0.18725229657579168
-0.081123844,2738,0.14999999,512.6447475063471,0.8299082215947694,-0.21212122,102.44978356361389,0.777886710187602,0.1872332898123985
-0.9221066,2739,0.14999999,512.6881063559758,0.9217611503713169,-0.93939394,102.48460340499878,0.7779392382782132,0.18718076172178746
0.9298812,2740,0.14999999,513.5746591423008,0.07856721367503551,0.7979798,102.52001905441284,0.7776839930137593,0.18743600698624116
-0.4676231,2741,0.14999999,513.6179444669809,0.9218346753198194,-0.41414142,102.5544319152832,0.777736583558198,0.1873834164418026
-0.465149,2742,0.14999999,513.6567311092526,0.9263333577283343,-0.13131313,102.58942794799805,0.7777907764007108,0.1873292235992898
-0.56457055,2743,0.14999999,513.6965249431903,0.9253261660623777,-0.3131313,102.62433290481567,0.7778445625434967,0.18727543745650393
-0.6964283,2744,0.14999999,513.7358162914567,0.9258286517336588,-0.9191919,102.66055226325989,0.7778984926051548,0.18722150739484572
-0.5717834,2745,0.14999999,513.7752678136724,0.9256684777842614,-0.23232323,102.69776225090027,0.7779523250223421,0.18716767497765843
-0.59895587,2746,0.14999999,513.8146323737437,0.9257554399286146,-0.43434343,102.73401260375977,0.7780061499003124,0.18711385009968817
-0.9942654,2747,0.14999999,513.8605694013984,0.9191829723453536,-0.97979796,102.7684051990509,0.7780575429918468,0.18706245700815377
-0.34050745,2748,0.14999999,513.9088445476054,0.9168448537929031,-0.3939394,102.80267715454102,0.7781080478356609,0.1870119521643397
-0.58520764,2749,0.14999999,513.9470017765211,0.9269627710843032,-0.5959596,102.84290838241577,0.7781621965163624,0.1869578034836381
-0.6688428,2750,0.14999999,513.9866173436459,0.9255044328751956,-0.6363636,102.87657022476196,0.778215775511402,0.1869042244885985
-0.65063727,2751,0.14999999,514.026379959222,0.9253573844238102,-0.37373737,102.9111475944519,0.7782692621013375,0.18685073789866305
-0.4969328,2752,0.14999999,514.0645810389419,0.9269189202800727,-0.5555556,102.94684076309204,0.778323277238757,0.18679672276124343
-0.7346583,2753,0.14999999,514.103866299136,0.9258347398058913,-0.959596,102.98176836967468,0.778376859317423,0.18674314068257755
-0.38412082,2754,0.14999999,514.145451703235,0.9235345959010293,-0.61616164,103.01714062690735,0.7784295672827765,0.18669043271722405
-0.9095753,2755,0.14999999,514.1889577372156,0.921613966019462,-0.67676765,103.052255153656,0.7784815398413015,0.18663846015869892
-0.6806129,2756,0.14999999,514.2283786481077,0.9256990891079403,-0.65656567,103.08855724334717,0.778534956949163,0.1865850430508373
-0.87675047,2757,0.14999999,514.2708449548113,0.9226536932963254,-0.7373737,103.12301278114319,0.7785872307019187,0.1865327692980817
0.963255,2758,0.14999999,515.1871622311822,0.04880272362909957,0.93939394,103.15776801109314,0.7783226242816603,0.18679737571834018
-0.4787675,2759,0.14999999,515.2255234879807,0.9267587432015472,-0.57575756,103.19473218917847,0.7783764249771731,0.18674357502282737
-0.41470492,2760,0.14999999,515.266508691576,0.9241347964047596,-0.35353535,103.22984838485718,0.7784292359813135,0.18669076401868695
-0.62101096,2761,0.14999999,515.3049437114666,0.9266849801092902,-0.6969697,103.26541256904602,0.77848293237542,0.18663706762458046
-0.6621912,2762,0.14999999,515.3441965297422,0.925867181724375,-0.75757575,103.30044293403625,0.7785362937980662,0.1865837062019342
-0.6015255,2763,0.14999999,515.3831096359523,0.9262068937899025,-0.5151515,103.33542323112488,0.7785897395454393,0.18653026045456111
-0.7153103,2764,0.14999999,515.4220329526802,0.9261966832721223,-0.8181818,103.37006902694702,0.7786431429259483,0.18647685707405218
-0.7346858,2765,0.14999999,515.4616423334687,0.9255106192115102,-0.7171717,103.40564465522766,0.7786962595538997,0.1864237404461008
-1.0672694,2766,0.14999999,515.5106433652498,0.9161189682188497,-1.0,103.44198083877563,0.7787459423842195,0.18637405761578085
-0.84624785,2767,0.14999999,515.5525221988988,0.9232411663510419,-0.7777778,103.47634768486023,0.7787981632819306,0.18632183671806968
-0.47139013,2768,0.14999999,515.5921897631442,0.925452435754569,-0.7979798,103.51091837882996,0.7788511453167836,0.18626885468321686
0.57374346,2769,0.14999999,516.2264707307595,0.3308390323847798,0.2929293,103.54542827606201,0.7786893496819218,0.18643065031807854
0.05697044,2770,0.14999999,516.6993719608581,0.4922187699013505,-0.030303031,103.58334946632385,0.7785859307000517,0.18653406929994878
-0.34713835,2771,0.14999999,516.7442457369236,0.9202462239345066,-0.1919192,103.62355947494507,0.7786370531443803,0.18648294685562022
-0.031057231,2772,0.14999999,516.9945270364847,0.7148387004389449,-0.07070707,103.65757083892822,0.7786140378656264,0.18650596213437398
-0.28158587,2773,0.14999999,517.0478891953562,0.9117578411284813,-0.4949495,103.69517660140991,0.7786620522194898,0.18645794778051072
0.021415979,2774,0.14999999,517.5027926092389,0.5102165861173796,0.5151515,103.72989511489868,0.7785652802418033,0.18655471975819715
-1.2863873,2775,0.14999999,517.557856766506,0.9100558427328529,-0.8787879,103.76878309249878,0.7786126642282865,0.18650733577171388
0.3039467,2776,0.14999999,518.0805826822979,0.44239408420815146,0.6969697,103.80406165122986,0.7784915480251092,0.18662845197489117
-0.15230495,2777,0.14999999,518.1512103973481,0.8944922849498024,0.030303031,103.84129643440247,0.7785333199865513,0.18658668001344908
-0.18464214,2778,0.14999999,518.2224778185148,0.893852578833328,-0.33333334,103.87652897834778,0.7785748315988072,0.18654516840119323
0.6617141,2779,0.14999999,518.9079595842353,0.27963823427949264,0.41414142,103.91476821899414,0.7783952934205707,0.18672470657942977
-0.45448747,2780,0.14999999,518.9470904495237,0.9259891347116718,-0.47474748,103.95718240737915,0.7784483847303876,0.18667161526961285
-0.2322146,2781,0.14999999,519.0060912888148,0.9061191607088284,-0.45454547,103.99223613739014,0.7784942929561979,0.18662570704380252
-0.14618556,2782,0.14999999,519.0937275286278,0.8774837601870042,-0.2929293,104.02658557891846,0.7785298750795735,0.18659012492042698
-0.7295793,2783,0.14999999,519.1334909921414,0.9253565364863405,-0.83838385,104.06159591674805,0.7785826334918647,0.18653736650813563
-0.35916993,2784,0.14999999,519.1737398306702,0.9248711614712384,-0.53535354,104.09759473800659,0.778635179658524,0.18648482034147637
0.17443429,2785,0.14999999,519.6661998452222,0.47265998544808013,0.13131313,104.13284635543823,0.7785253142386998,0.18659468576130062
0.7859718,2786,0.14999999,520.4364256348096,0.19489421041263327,0.5959596,104.16722989082336,0.7783158271231844,0.18680417287681605
0.5766897,2787,0.14999999,521.0723033759613,0.32924225884828073,0.3939394,104.19514584541321,0.778154695595278,0.18696530440472237
-1.0388613,2788,0.14999999,521.1201853117631,0.9172380641981664,-0.8989899,104.2301778793335,0.7782045820259101,0.18691541797409006
-1.0763309,2789,0.14999999,521.16996397167,0.9153413400930915,-0.85858583,104.26489996910095,0.778253752609656,0.1868662473903442
-0.07737589,2790,0.14999999,521.2932320392974,0.8418519323725305,-0.27272728,104.29924726486206,0.7782765476561662,0.1868434523438342
0.57198405,2791,0.14999999,521.9265633648164,0.3317886744810545,0.4949495,104.33312368392944,0.778116573498812,0.18700342650118823
-1.1712805,2792,0.14999999,521.9819448656341,0.9097384991823155,-0.93939394,104.3737850189209,0.7781637160223376,0.18695628397766265
-0.44514564,2793,0.14999999,522.0216820986954,0.925382766938714,-0.41414142,104.40932559967041,0.7782164260298264,0.18690357397017376
-0.3052815,2794,0.14999999,522.0661460278578,0.9206560708375087,-0.3131313,104.44423985481262,0.77826740657557,0.18685259342443014
-1.1346805,2795,0.14999999,522.1188894599859,0.9123765678718919,-0.9191919,104.47925543785095,0.7783153883864096,0.18680461161359066
-0.009454594,2796,0.14999999,522.4139950374821,0.6700144225037654,0.01010101,104.5155258178711,0.7782766541353785,0.18684334586462165
-0.4449671,2797,0.14999999,522.4565236938635,0.922591343618587,-0.13131313,104.55170822143555,0.7783282503775963,0.1867917496224038
-0.046392083,2798,0.14999999,522.634022021793,0.7876216720704567,-0.23232323,104.59747219085693,0.7783315718292378,0.18678842817076236
-0.6781884,2799,0.14999999,522.6730692144307,0.9260728073622773,-0.43434343,104.63574528694153,0.7783843554074918,0.1867356445925083
-0.4377501,2800,0.14999999,522.7132175087951,0.9249717056356467,-0.5959596,104.67433714866638,0.7784367080325734,0.1866832919674268
0.8489524,2801,0.14999999,523.5319515523702,0.14638595642494417,0.8989899,104.71703171730042,0.778211056211221,0.18690894378877906
-0.6449411,2802,0.14999999,523.5709864835649,0.9260850688052567,-0.6363636,104.75178790092468,0.7782638306625392,0.1868561693374607
-1.1524925,2803,0.14999999,523.6253347150368,0.9107717685280349,-0.97979796,104.78722524642944,0.7783111042757628,0.1868088957242372
-0.343269,2804,0.14999999,523.6697511845905,0.9207035304463621,-0.3939394,104.8245108127594,0.7783618861681202,0.18675811383187962
-0.5814795,2805,0.14999999,523.7091917445621,0.9256794400284514,-0.5555556,104.86190056800842,0.778414405795165,0.18670559420483496
-0.4509541,2806,0.14999999,523.751316813642,0.9229949309200292,-0.37373737,104.89764332771301,0.7784659312852309,0.18665406871476906
-0.83888847,2807,0.14999999,523.7929958983553,0.9234409152866282,-0.959596,104.93339276313782,0.7785175789460791,0.1866024210539207
-0.660852,2808,0.14999999,523.8315189109579,0.9265969873973826,-0.61616164,104.9510805606842,0.7785703137781488,0.1865496862218511
-0.7715454,2809,0.14999999,523.8714076384107,0.9252312725472498,-0.65656567,105.00345253944397,0.7786225248706262,0.18649747512937367
-0.7955059,2810,0.14999999,523.9114495138882,0.9250781245224774,-0.67676765,105.03924012184143,0.7786746443011072,0.1864453556988926
-0.6506659,2811,0.14999999,523.9498612840065,0.9267082298816709,-0.57575756,105.07532954216003,0.7787273065514028,0.1863926934485971
-0.981404,2812,0.14999999,523.9958457437334,0.919135540273029,-0.7373737,105.11135196685791,0.7787772383557133,0.18634276164428643
0.5628996,2813,0.14999999,524.6243201394407,0.33664560429275436,0.67676765,105.14744997024536,0.7786200639390539,0.18649993606094584
-0.7608941,2814,0.14999999,524.664141232464,0.9252989069766604,-0.6969697,105.18331980705261,0.7786721886167504,0.18644781138324945
-0.8071522,2815,0.14999999,524.7046489921529,0.9246122403110486,-0.75757575,105.2196455001831,0.7787240323296081,0.1863959676703918
-0.5208561,2816,0.14999999,524.7445067787844,0.9252622133685359,-0.5151515,105.2559540271759,0.7787760700359428,0.18634392996405696
-0.1760414,2817,0.14999999,524.8062556977674,0.9033710810169939,-0.35353535,105.29290652275085,0.7788202997168022,0.1862997002831975
0.038679212,2818,0.14999999,525.273477933918,0.4978977638493472,-0.17171717,105.3286190032959,0.7787206110951317,0.18639938890486799
-0.6009116,2819,0.14999999,525.3132865206583,0.9253114132597233,-0.8181818,105.36428046226501,0.7787726120891596,0.1863473879108401
-0.31740573,2820,0.14999999,525.3638015701422,0.9146049505161071,-0.7171717,105.4009416103363,0.7788207795850557,0.18629922041494404
-0.5429306,2821,0.14999999,525.402669165397,0.9262524047452125,-0.7979798,105.43765544891357,0.7788730417705078,0.18624695822949203
-0.71424764,2822,0.14999999,525.4434267850087,0.9243623803883414,-0.7777778,105.49590611457825,0.7789245971704434,0.18619540282955657
-0.11871481,2823,0.14999999,525.5253422923588,0.8832044926498722,-0.21212122,105.57280802726746,0.7789615365595611,0.18615846344043882
-1.1064712,2824,0.14999999,525.5770547789168,0.9134075134419667,-1.0,105.61228609085083,0.7790091449083155,0.18611085509168443
