Regret/t,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,Iteration,LQGsigma_higher,LQGmu1_higher
0.10649277730108013,0.0615478,172.55477023124695,495.0849216727215,0.8952782717719084,0.85862722269892,4649,0.14999999,0.07070707
0.10647205604152139,-0.30128658,172.57258892059326,495.0950605930745,0.9549810796470325,0.8586479439584788,4650,0.14999999,-0.17171717
0.10645134199303537,-0.33661097,172.58601665496826,495.1051916096075,0.9549889834669577,0.8586686580069648,4651,0.14999999,-0.09090909
0.10643132887086548,-0.05087583,172.6041009426117,495.1185419072662,0.9517697023413018,0.8586886711291346,4652,0.14999999,-0.11111111
0.10641061389766847,-0.2042646,172.61864185333252,495.12858646585136,0.9550754414148247,0.8587093861023317,4653,0.14999999,-0.13131313
0.10642260493160462,0.08547118,172.6368749141693,495.2908033516879,0.8029031141634642,0.8586973950683955,4654,0.14999999,-0.01010101
0.10640192223858451,-0.38964516,172.6543288230896,495.30094802061086,0.954975331077033,0.8587180777614155,4655,0.14999999,-0.21212122
0.10638951485391047,-0.038514726,172.67178297042847,495.3495811598072,0.9164868608036667,0.8587304851460895,4656,0.14999999,0.030303031
0.10637008134838165,-0.09725437,172.68620586395264,495.3654688394133,0.9492323203938552,0.8587499186516183,4657,0.14999999,-0.07070707
0.10634936323381294,-0.63133264,172.7045304775238,495.3753339431007,0.9552548963126315,0.8587706367661871,4658,0.14999999,-0.67676765
0.10632882159433271,-0.3500465,172.718932390213,495.3859798079961,0.9544741351046381,0.8587911784056673,4659,0.14999999,-0.25252524
0.10630825136954118,-0.47615716,172.736820936203,495.3964513820619,0.9546484259341725,0.858811748630459,4660,0.14999999,-0.65656567
0.10628770074429668,-0.13319585,172.7548725605011,495.4069731691668,0.95459821289513,0.8588322992557034,4661,0.14999999,-0.57575756
0.10629017036304753,0.12137936,172.7692995071411,495.52477423252753,0.8473189366392984,0.8588298296369525,4662,0.14999999,0.1919192
0.10626951702334901,-0.49892873,172.78709053993225,495.53475787987645,0.9551363526510724,0.8588504829766511,4663,0.14999999,-0.5555556
0.10624888277798032,-0.7499145,172.80582356452942,495.54478927650024,0.9550886033761976,0.8588711172220197,4664,0.14999999,-0.6363636
0.10622839273466166,-0.8908929,172.8207232952118,495.55545210719663,0.9544571693036201,0.8588916072653385,4665,0.14999999,-0.7373737
0.10620780968621361,-0.7891662,172.8356156349182,495.56563999587274,0.9549321113238688,0.8589121903137865,4666,0.14999999,-0.5959596
0.10618724652071646,-0.3783337,172.85460376739502,495.5758795121837,0.9548804836890621,0.8589327534792836,4667,0.14999999,-0.61616164
0.10616669057043725,-0.95246816,172.87077021598816,495.5861115828011,0.9548879293825939,0.8589533094295627,4668,0.14999999,-0.7777778
0.10614606803102725,-0.8052317,172.88923382759094,495.5959916368662,0.9552399459349281,0.8589739319689729,4669,0.14999999,-0.7979798
0.10612552233551288,-0.93422,172.90632820129395,495.6061893068451,0.954922330021046,0.8589944776644872,4670,0.14999999,-0.8181818
0.10610540617215564,0.011773348,172.9244511127472,495.61835223013895,0.9529570767061459,0.8590145938278444,4671,0.14999999,-0.23232323
0.10608478202710128,-0.66121304,172.93888998031616,495.6281016306172,0.9553705995217636,0.8590352179728988,4672,0.14999999,-0.6969697
0.10606422043868947,-0.6764392,172.95565915107727,495.6381021099959,0.9551195206212976,0.8590557795613107,4673,0.14999999,-0.7171717
0.10604368507883047,-0.7931888,172.97294926643372,495.6481840584536,0.955038051542311,0.8590763149211696,4674,0.14999999,-0.75757575
0.1060230670650547,-0.5063804,172.9877302646637,495.6578385291307,0.9554655293228831,0.8590969329349453,4675,0.14999999,-0.53535354
0.10609279476038731,0.3704147,173.00580072402954,496.08990829957105,0.5330502295596398,0.8590272052396126,4676,0.14999999,0.11111111
0.10607220971926215,-0.48061776,173.02024602890015,496.0997248569891,0.9553034425819416,0.859047790280738,4677,0.14999999,-0.5151515
0.10605168866638977,-0.8702712,173.0385296344757,496.10979958137136,0.955045275617709,0.8590683113336103,4678,0.14999999,-0.85858583
0.10603109035804249,-0.62881875,173.0510950088501,496.11947178528084,0.9554477960905134,0.8590889096419575,4679,0.14999999,-0.4949495
0.10601063217242535,-0.43277064,173.07164072990417,496.1297585669506,0.9548332183302166,0.8591093678275746,4680,0.14999999,-0.47474748
0.1059901684399314,-1.0163137,173.08841919898987,496.13997846731894,0.9549000996316623,0.8591298315600687,4681,0.14999999,-0.8989899
0.10596962444009779,-0.7548299,173.10341572761536,496.1497816285379,0.9553168387810334,0.8591503755599024,4682,0.14999999,-0.8787879
0.1059491462099113,-0.97982246,173.12100458145142,496.15985170101465,0.9550499275232387,0.8591708537900887,4683,0.14999999,-0.83838385
0.10592867252005402,-0.455248,173.13352346420288,496.169902083933,0.9550696170816491,0.8591913274799461,4684,0.14999999,-0.43434343
0.10590828102359019,-1.0465646,173.147607088089,496.18029659552,0.9547254884129498,0.8592117189764098,4685,0.14999999,-0.93939394
0.10605939937494938,0.9615553,173.16700887680054,496.99434547101276,0.1510711245072751,0.8590606006250506,4686,0.14999999,0.7171717
0.1060390674920658,-1.1849397,173.18147659301758,497.00510933531245,0.9543561357002892,0.8590809325079343,4687,0.14999999,-0.9191919
0.10601870779860154,-1.1144388,173.19503211975098,497.015702159844,0.9545271754684646,0.8591012922013985,4688,0.14999999,-0.959596
0.10599845583799582,-1.2995119,173.21245408058167,497.0267594243624,0.9540627354815748,0.8591215441620041,4689,0.14999999,-0.97979796
0.10598172416639733,0.03570251,173.22753238677979,497.05428634040345,0.9375930839589821,0.8591382758336026,4690,0.14999999,-0.1919192
0.10596130230253953,-0.38937357,173.24573588371277,497.0644691012129,0.9549372391905506,0.8591586976974606,4691,0.14999999,-0.35353535
0.10594086940345604,-0.8887453,173.2585253715515,497.0745592410157,0.9550298601971894,0.859179130596544,4692,0.14999999,-1.0
0.10592038557584453,-0.35655367,173.27584552764893,497.0843695074384,0.9553097335773236,0.8591996144241555,4693,0.14999999,-0.41414142
0.10595381612304038,0.12380236,173.29033493995667,497.3472128815515,0.7022766258868544,0.8591661838769596,4694,0.14999999,-0.05050505
0.1059342219368951,-0.1466456,173.3071482181549,497.3611719937225,0.9511608878290052,0.859185778063105,4695,0.14999999,-0.33333334
0.10603525487043515,0.66957945,173.3240737915039,497.9415568715635,0.3847351221590035,0.8590847451295649,4696,0.14999999,0.5959596
0.10604770096379217,0.10228078,173.33856344223022,498.1060514269318,0.8006254446316752,0.859072299036208,4697,0.14999999,0.09090909
0.10602727866857863,-0.34913906,173.3559386730194,498.1161551849824,0.9550162419494035,0.8590927213314214,4698,0.14999999,-0.3939394
0.10600687281258797,-0.55326045,173.36959648132324,498.12629534635084,0.9549798386315733,0.8591131271874123,4699,0.14999999,-0.37373737
0.10605133251689909,0.10273813,173.38523888587952,498.44126282942574,0.6501525169250869,0.8590686674831012,4700,0.14999999,0.15151516
0.10603219191549447,-0.016136894,173.4019045829773,498.4573341947395,0.9490486346862873,0.8590878080845058,4701,0.14999999,-0.030303031
0.10601174277202552,-0.55040544,173.41860151290894,498.467214514064,0.9552396806754859,0.8591082572279746,4702,0.14999999,-0.45454547
0.10599149379728755,-0.07806398,173.43220138549805,498.4779953286433,0.9543391854206846,0.8591285062027125,4703,0.14999999,-0.3131313
0.10614224356020718,0.9606306,173.4468457698822,499.2931137072146,0.15000162142872875,0.8589777564397929,4704,0.14999999,0.65656567
0.10612298693698854,-0.08567102,173.46419882774353,499.3086535385311,0.9495801686835155,0.8589970130630116,4705,0.14999999,-0.15151516
0.10617055104749186,0.1898825,173.4815375804901,499.6386132294967,0.6351603090343912,0.8589494489525082,4706,0.14999999,0.13131313
0.10615025675270987,-0.2507704,173.49572157859802,499.64925853500534,0.9544746944913569,0.8589697432472901,4707,0.14999999,-0.27272728
0.10619781820991869,0.230892,173.51214027404785,499.9793281322972,0.6350504027081182,0.8589221817900814,4708,0.14999999,0.35353535
0.10625260023548128,0.28480482,173.52570295333862,500.34349450888135,0.6009536234158385,0.8588673997645188,4709,0.14999999,0.43434343
0.10624797202225748,0.08810836,173.54234910011292,500.42794822483273,0.8806662840486341,0.8588720279777425,4710,0.14999999,0.01010101
0.10622778225197965,-0.18507873,173.55930829048157,500.43908218907615,0.9539860357565775,0.8588922177480205,4711,0.14999999,-0.2929293
0.1062077146002724,-0.22146532,173.57397961616516,500.4507511964835,0.9534509925926625,0.8589122853997277,4712,0.14999999,-0.17171717
0.10624827612875246,0.17143193,173.5901641845703,500.7481253948103,0.667745801673186,0.8588717238712477,4713,0.14999999,-0.09090909
0.10623299343471698,0.016107328,173.60346364974976,500.7823310512558,0.930914343554481,0.858887006565283,4714,0.14999999,-0.11111111
0.10621287016891626,-0.20393825,173.62158060073853,500.79368284644016,0.9537682048156437,0.8589071298310839,4715,0.14999999,-0.13131313
0.10628725347719066,0.44741702,173.63813614845276,501.2506873984311,0.5081154480090633,0.8588327465228095,4716,0.14999999,0.25252524
0.10627964549390566,0.036460593,173.65191292762756,501.321087794753,0.8947196036781178,0.8588403545060944,4717,0.14999999,-0.21212122
0.10625923558201492,-0.6664274,173.6697187423706,501.33107347594637,0.9551343188066106,0.8588607644179852,4718,0.14999999,-0.67676765
0.10623887090417442,-0.6051455,173.68409943580627,501.34123179679904,0.9549616791473268,0.8588811290958257,4719,0.14999999,-0.65656567
0.10621847176930703,-0.8513032,173.7021644115448,501.3511867511292,0.9551650456698119,0.858901528230693,4720,0.14999999,-0.57575756
0.10619816906178513,-0.23603505,173.7199146747589,501.3615561406876,0.9547506104416259,0.858921830938215,4721,0.14999999,-0.25252524
0.10617779862539764,-0.5268509,173.7352819442749,501.37156510912763,0.9551110315599279,0.8589422013746024,4722,0.14999999,-0.5555556
0.10615733997810045,-0.5735605,173.75252628326416,501.38111671656844,0.9555683925591794,0.8589626600218996,4723,0.14999999,-0.6363636
0.10613690301970842,-0.6099919,173.76695203781128,501.39072986510257,0.9555068514658428,0.8589830969802917,4724,0.14999999,-0.5959596
0.106116610240761,-0.78068054,173.78182530403137,501.4009833875957,0.9548664775068724,0.8590033897592391,4725,0.14999999,-0.7373737
0.10609622393110849,-0.79436654,173.80078101158142,501.4107542984187,0.955349089177057,0.8590237760688916,4726,0.14999999,-0.7777778
0.10607589981012572,-0.6759057,173.81930375099182,501.4207784024643,0.9550958959543663,0.8590441001898743,4727,0.14999999,-0.61616164
0.10605558089800832,-0.72298616,173.83423018455505,501.4307864857833,0.9551119166809753,0.8590644191019917,4728,0.14999999,-0.7979798
0.10603526141597457,-0.89987403,173.85300302505493,501.44075123614374,0.955155249639576,0.8590847385840255,4729,0.14999999,-0.8181818
0.10601496250582278,-0.29951358,173.86596727371216,501.45077265254173,0.955098583602002,0.8591050374941772,4730,0.14999999,-0.6969697
0.10599467797600165,-0.72709453,173.8834192752838,501.4608215044638,0.9550711480779019,0.8591253220239986,4731,0.14999999,-0.7171717
0.10608214365847293,0.57457864,173.90085172653198,501.9807037918939,0.44523771256986927,0.8590378563415273,4732,0.14999999,0.9191919
0.10606189853675195,-0.44579205,173.91493582725525,501.990965774447,0.9548580174469458,0.8590581014632482,4733,0.14999999,-0.75757575
0.10604153821124677,-0.5375369,173.93236255645752,502.0006418920422,0.9554438824047813,0.8590784617887534,4734,0.14999999,-0.53535354
0.10602132811155161,-0.8186115,173.95039677619934,502.0109886081969,0.9547732838453062,0.8590986718884486,4735,0.14999999,-0.5151515
0.10600219106069785,-0.07975714,173.96481227874756,502.026376863465,0.9497317447319303,0.8591178089393023,4736,0.14999999,-0.23232323
0.10598208227412313,-0.23593971,173.98349404335022,502.03712373252125,0.9543731309437089,0.8591379177258771,4737,0.14999999,-0.07070707
0.10596186057078646,-0.8012062,173.99794268608093,502.04729538438625,0.954948348134997,0.8591581394292137,4738,0.14999999,-0.85858583
0.10594158121201276,-0.3346332,174.0144555568695,502.0571533637285,0.9552620206577294,0.8591784187879874,4739,0.14999999,-0.4949495
0.1059216545739387,-0.19006053,174.03348517417908,502.06864268046945,0.9536306832590391,0.8591983454260614,4740,0.14999999,-0.47474748
0.10590137942965484,-0.79985934,174.0505495071411,502.0784398759936,0.9553228044758868,0.8592186205703454,4741,0.14999999,-0.8989899
0.10588131754448728,-1.0954821,174.06519412994385,502.08920779595866,0.9543520800349123,0.8592386824555129,4742,0.14999999,-0.8787879
0.1059652855126182,0.51518124,174.08365678787231,502.5933491863481,0.46097860961054865,0.8591547144873821,4743,0.14999999,0.23232323
0.10594532247437738,-1.2518828,174.0989396572113,502.6046098184463,0.9538593679018061,0.8591746775256229,4744,0.14999999,-0.83838385
0.10592506980202025,-0.269234,174.11643838882446,502.6144562105861,0.955273607860207,0.8591949301979801,4745,0.14999999,-0.43434343
0.10590488901690881,-0.9659769,174.13213539123535,502.6246032742492,0.9549729363369557,0.8592151109830913,4746,0.14999999,-0.93939394
0.10588467629984355,-0.9231782,174.14938259124756,502.6345583953573,0.9551648788918471,0.8592353237001567,4747,0.14999999,-0.9191919
0.10586459444506932,-0.9634415,174.163471698761,502.64509442518914,0.9545839701681464,0.859255405554931,4748,0.14999999,-0.959596
0.1058443906545283,-0.85163146,174.1817808151245,502.6550112183549,0.9552032068342335,0.859275609345472,4749,0.14999999,-0.97979796
0.10582419114016191,-0.4540136,174.1977412700653,502.66490791576905,0.9552233025858656,0.8592958088598383,4750,0.14999999,-0.35353535
0.10587180552830032,0.20243627,174.21374821662903,502.99694806495484,0.633079850814201,0.8592481944716998,4751,0.14999999,0.21212122
0.10585183835041764,-1.1683587,174.22988438606262,503.00793584118463,0.9541322237702073,0.8592681616495824,4752,0.14999999,-1.0
0.10583174868749944,-0.27369797,174.24434781074524,503.0183015116848,0.9547543294998272,0.8592882513125008,4753,0.14999999,-0.41414142
0.1058118401355911,-0.08785224,174.2613914012909,503.02948800460007,0.9539335070847553,0.8593081598644091,4754,0.14999999,-0.1919192
0.10579156135314333,-0.37663126,174.2747688293457,503.0388742341965,0.9557337704035587,0.8593284386468569,4755,0.14999999,-0.33333334
0.10577150319081377,-0.42097688,174.2933394908905,503.0492691755103,0.9547250586862147,0.8593484968091863,4756,0.14999999,-0.3939394
0.1057512919359972,-0.5709125,174.3072214126587,503.0588957395386,0.9554934359716555,0.8593687080640029,4757,0.14999999,-0.37373737
0.10577525082938646,0.12115923,174.3255796432495,503.27864344622077,0.745372293317857,0.8593447491706137,4758,0.14999999,0.05050505
0.10575625344063237,-0.06010808,174.34003114700317,503.29401012396943,0.9497533222513226,0.8593637465593678,4759,0.14999999,0.07070707
0.1057364609626177,-0.2094862,174.36599493026733,503.30555418206023,0.9535759419091717,0.8593835390373825,4760,0.14999999,-0.45454547
0.10571632780690574,-0.4088872,174.39474511146545,503.3154366886782,0.9552374933820406,0.8594036721930944,4761,0.14999999,-0.3131313
0.10569817524829755,-0.036550313,174.42667317390442,503.33471053239293,0.9458461562852707,0.8594218247517027,4762,0.14999999,0.030303031
0.10568022361133156,-0.040512264,174.4611692428589,503.35490506077224,0.9449254716206668,0.8594397763886685,4763,0.14999999,-0.15151516
0.10568594334277454,0.10116568,174.48477363586426,503.4878340849779,0.8321909757943338,0.8594340566572255,4764,0.14999999,-0.030303031
0.1056658263778051,-0.30574587,174.4997227191925,503.49766269024127,0.9552913947366364,0.8594541736221951,4765,0.14999999,-0.27272728
0.10564569447331199,-0.38475013,174.52015280723572,503.5073798598049,0.9554028304363676,0.8594743055266884,4766,0.14999999,-0.2929293
0.10562590819987297,-0.26086175,174.53455114364624,503.51870438879445,0.9537954710104676,0.8594940918001274,4767,0.14999999,-0.17171717
0.10560587637632991,-0.26867768,174.55146312713623,503.52881856234103,0.9550058264534103,0.8595141236236705,4768,0.14999999,-0.01010101
0.10561353118341882,0.075883165,174.56589484214783,503.6709302137243,0.8230083486167251,0.8595064688165817,4769,0.14999999,-0.13131313
0.10559343136462121,-0.74943227,174.5821030139923,503.6806676092432,0.9553826044811482,0.8595265686353791,4770,0.14999999,-0.67676765
0.10557340049171508,-0.60820127,174.6001124382019,503.6906937459727,0.9550938632705049,0.8595465995082852,4771,0.14999999,-0.65656567
0.10555339517936743,-0.6486304,174.61688375473022,503.7008017959414,0.9550119500312799,0.8595666048206329,4772,0.14999999,-0.57575756
0.10553337221466674,-0.6883631,174.6308274269104,503.71078558060435,0.9551362153370748,0.8595866277853336,4773,0.14999999,-0.5555556
