TimeElapsed,Regret,LQGmu1_actor,Iteration,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_higher,ReturnLastEpisode
59.14343500137329,240.96733541587975,-0.6554134,1745,0.8270298364378921,0.14999999,0.13809016356210874,-0.41414142,0.9551864209193452
59.178420543670654,240.97744257951112,-1.096212,1746,0.8271031371251375,0.14999999,0.13801686287486317,-0.7979798,0.9550128363686224
59.21353602409363,240.98712387588895,-0.44645962,1747,0.8271765976669219,0.14999999,0.13794340233307897,-0.47474748,0.9554387036221557
59.2479944229126,240.99741059585233,-1.0683874,1748,0.8272496278055771,0.14999999,0.13787037219442352,-0.9191919,0.9548332800366185
59.28328061103821,241.00732198973765,-0.6881034,1749,0.8273227890281665,0.14999999,0.13779721097183398,-0.5555556,0.955208606114676
59.31847620010376,241.01679315841093,-0.81107426,1750,0.8273961181951943,0.14999999,0.13772388180480624,-0.85858583,0.9556488313267055
59.35348725318909,241.0266011068678,-0.76851475,1751,0.8274691712696363,0.14999999,0.13765082873036424,-0.8989899,0.9553120515431549
59.388696908950806,241.03711658296166,-0.4403883,1752,0.8275417371101823,0.14999999,0.1375782628898183,-0.45454547,0.9546045239061284
59.42414355278015,241.04752953958553,-1.0989033,1753,0.8276142786425646,0.14999999,0.13750572135743613,-0.959596,0.9547070433761369
59.458677530288696,241.0576303280497,-1.0124118,1754,0.8276869154344079,0.14999999,0.13743308456559275,-0.8787879,0.9550192115358176
59.49389100074768,241.06713432999857,-0.37220868,1755,0.827759809498577,0.14999999,0.13736019050142367,-0.3939394,0.9556159980511414
59.52869749069214,241.0767723455166,-0.8846915,1756,0.8278325442223716,0.14999999,0.13728745577762905,-0.97979796,0.9554819844819864
59.56386971473694,241.0871333049406,-1.0045879,1757,0.8279047846870009,0.14999999,0.13721521531299977,-0.93939394,0.9547590405759849
59.59925889968872,241.09691289510963,-0.704934,1758,0.8279772736660362,0.14999999,0.13714272633396452,-1.0,0.9553404098309823
59.63467049598694,241.10676165011046,-0.5854534,1759,0.8280496409038606,0.14999999,0.1370703590961401,-0.43434343,0.9552712449991807
59.67024207115173,241.13337690675814,-0.014668375,1760,0.828112399484797,0.14999999,0.1370076005152035,-0.35353535,0.9385047433523157
59.70540380477905,241.14318029781452,-0.3606374,1761,0.8281846335617188,0.14999999,0.13693536643828197,-0.33333334,0.9553166089436209
59.7407431602478,241.1543528598753,-0.23471461,1762,0.8282560085925799,0.14999999,0.13686399140742073,-0.23232323,0.9539474379392286
59.776413917541504,241.1740268376783,-0.031790547,1763,0.8283224805231554,0.14999999,0.13679751947684532,-0.15151516,0.9454460221969944
59.8116500377655,241.18461268512894,-0.19307634,1764,0.8283940290900635,0.14999999,0.13672597090993704,-0.3131313,0.9545341525493525
59.84626579284668,241.27850716373675,0.10610462,1765,0.8284182962245124,0.14999999,0.13670170377548824,0.030303031,0.8712255213922043
59.88144087791443,241.29227129622325,-0.10887773,1766,0.8284879097982887,0.14999999,0.1366320902017119,-0.27272728,0.9513558675134915
59.916423320770264,241.3072317164058,0.10660969,1767,0.8285567675628722,0.14999999,0.13656323243712834,-0.030303031,0.9501595798174473
59.951767683029175,241.61998910734047,0.24741034,1768,0.8284571102334052,0.14999999,0.1366628897665953,0.25252524,0.6523626090653253
59.986857414245605,241.63041862308881,-0.21059023,1769,0.8285284688394077,0.14999999,0.1365915311605929,-0.25252524,0.9546904842516509
60.022332429885864,241.6412772373201,-0.21653277,1770,0.8285995043856955,0.14999999,0.13652049561430515,0.09090909,0.9542613857686931
60.057520389556885,241.69400320280002,0.10483386,1771,0.8286468191966126,0.14999999,0.13647318080338794,-0.11111111,0.9123940345201058
60.091976165771484,241.70362900384285,-0.3657051,1772,0.8287184034967032,0.14999999,0.1364015965032973,-0.21212122,0.9554941989571709
60.12709379196167,242.24897758650386,0.60355353,1773,0.8284877509382387,0.14999999,0.1366322490617619,0.8181818,0.41977141733900764
60.161842823028564,242.25990539625496,-0.13043702,1774,0.8285586102614125,0.14999999,0.13656138973858792,-0.07070707,0.9541921902488815
60.196938276290894,242.6432639496488,0.2992983,1775,0.8284195696058322,0.14999999,0.13670043039416835,0.33333334,0.5817614466061649
60.232017040252686,242.6577791188515,-0.035182193,1776,0.8284883676132598,0.14999999,0.1366316323867407,0.05050505,0.9506048307972988
60.26651167869568,242.67957999925125,0.02992984,1777,0.8285529881827517,0.14999999,0.13656701181724887,-0.09090909,0.943319119600259
60.30266284942627,243.2797416664637,0.6866455,1778,0.828292248781517,0.14999999,0.13682775121848353,0.6969697,0.3649583327875266
60.34066390991211,243.29741398014306,-0.13974905,1779,0.8283592276671489,0.14999999,0.13676077233285164,-0.17171717,0.9474476863206576
60.37621188163757,244.1326744541065,1.0075753,1780,0.8279668121044351,0.14999999,0.13715318789556546,0.8989899,0.1298595260365584
60.41175580024719,244.18305148705088,0.07810939,1781,0.828015535380657,0.14999999,0.13710446461934356,0.13131313,0.9147429670556411
60.4464328289032,244.51681026017644,0.2172394,1782,0.8279051794275109,0.14999999,0.1372148205724896,0.07070707,0.6313612268744297
60.48217034339905,244.8115434790031,0.12903593,1783,0.8278168348407167,0.14999999,0.13730316515928384,-0.01010101,0.670386781173356
60.516799211502075,244.82097141327802,-0.2705517,1784,0.8278885137817954,0.14999999,0.13723148621820516,-0.2929293,0.9556920657250666
60.55162239074707,244.84585137683754,0.035503164,1785,0.8279514558112959,0.14999999,0.1371685441887045,-0.1919192,0.9402400364404828
60.596981048583984,245.3295316020315,0.46680087,1786,0.8277574403124128,0.14999999,0.13736255968758762,0.3939394,0.48143977480605105
60.63334631919861,245.33959450582847,-0.32401276,1787,0.8278286768294193,0.14999999,0.13729132317058113,0.01010101,0.9550570962030335
60.66813111305237,245.824085048489,0.45758703,1788,0.8276344938207559,0.14999999,0.1374855061792444,0.53535354,0.4806294573394759
60.70266342163086,246.5339121225549,0.8384919,1789,0.827314571200361,0.14999999,0.13780542879963942,0.7777778,0.2552929259340893
60.73789024353027,247.01773954276783,0.51194394,1790,0.8271212628252698,0.14999999,0.13799873717473063,0.37373737,0.4812925797870741
60.772693157196045,247.0327894987098,0.027404785,1791,0.8271899109443277,0.14999999,0.1379300890556727,-0.13131313,0.9500700440580233
60.807902336120605,247.84472014389678,0.9543466,1792,0.8268137945625581,0.14999999,0.1383062054374424,0.97979796,0.15318935481301904
60.843090772628784,248.16812367618226,0.25758433,1793,0.8267105612514326,0.14999999,0.1384094387485679,0.17171717,0.6417164677145142
60.8776159286499,248.98362187723882,0.9701772,1794,0.826333142766311,0.14999999,0.13878685723368941,0.85858583,0.14962179894344713
60.91312313079834,248.99311871484406,-0.51284516,1795,0.8264051706323993,0.14999999,0.13871482936760116,-0.57575756,0.955623162394771
60.94833707809448,249.002673693663,-0.7151902,1796,0.8264770859166691,0.14999999,0.1386429140833313,-0.6363636,0.9555650211810481
60.983664751052856,249.01232244418853,-0.53586197,1797,0.8265488689793056,0.14999999,0.1385711310206948,-0.65656567,0.9554712494744995
61.01877188682556,249.02260613284992,-0.9638028,1798,0.8266202190584822,0.14999999,0.1384997809415183,-0.61616164,0.9548363113386185
61.05287408828735,249.03223209713545,-0.63192725,1799,0.8266918554212703,0.14999999,0.1384281445787301,-0.5959596,0.9554940357144619
61.08861231803894,249.04201238302724,-0.8619447,1800,0.8267633264538742,0.14999999,0.13835667354612624,-0.83838385,0.9553397141082056
61.12450361251831,249.051768340423,-0.5942331,1801,0.8268347316266396,0.14999999,0.13828526837336091,-0.6969697,0.9553640426042503
61.15933156013489,249.06147348506573,-0.36112136,1802,0.8269060857463569,0.14999999,0.13821391425364357,-0.4949495,0.9554148553572637
61.19447898864746,249.07112058489926,-0.72615147,1803,0.8269773929090968,0.14999999,0.13814260709090365,-0.67676765,0.955472900166469
61.229665756225586,249.08130486164504,-0.84799796,1804,0.8270483232474256,0.14999999,0.13807167675257487,-0.7777778,0.9549357232542139
61.26490616798401,249.09114553284678,-0.96370023,1805,0.827119365355764,0.14999999,0.13800063464423645,-0.7171717,0.9552793287982668
61.29979729652405,249.10118083611658,-0.75887895,1806,0.8271902210209768,0.14999999,0.1379297789790236,-0.75757575,0.9550846967301837
61.33431625366211,249.1109557749776,-0.7672534,1807,0.8272611423492104,0.14999999,0.13785885765079003,-0.8181818,0.9553450611389596
61.369373083114624,249.12077441786874,-0.7036624,1808,0.8273319610520642,0.14999999,0.13778803894793626,-0.7373737,0.9553013571088804
61.40481686592102,249.13086999923064,-0.38557285,1809,0.8274025483696905,0.14999999,0.1377174516303099,-0.53535354,0.9550244186381132
61.44451355934143,249.14045314284485,-0.28120112,1810,0.8274733408050586,0.14999999,0.1376466591949419,-0.37373737,0.9555368563857898
61.479679346084595,249.150245526011,-0.30586153,1811,0.8275439395218055,0.14999999,0.13757606047819493,-0.5151515,0.9553276168338504
61.51432538032532,249.1599210991114,-0.4612594,1812,0.8276145247797404,0.14999999,0.13750547522026016,-0.41414142,0.955444426899615
61.54913544654846,249.16970740620974,-0.8207697,1813,0.8276849710942036,0.14999999,0.13743502890579687,-0.7979798,0.9553336929016384
61.58472204208374,249.17936637576614,-0.48432764,1814,0.8277554099361822,0.14999999,0.13736459006381815,-0.47474748,0.9554610304435922
61.619914293289185,249.18956652342354,-0.9145129,1815,0.8278254729898498,0.14999999,0.1372945270101507,-0.85858583,0.9549198523425897
61.654895067214966,249.19899694176166,-0.6173604,1816,0.8278958827413211,0.14999999,0.13722411725867933,-0.5555556,0.9556895816618618
61.67280602455139,249.20853353240722,-0.7508688,1817,0.8279661565589398,0.14999999,0.13715384344106066,-0.9191919,0.9555834093544607
61.69959998130798,249.21976878291596,-1.2276418,1818,0.8280354187112678,0.14999999,0.13708458128873266,-0.8989899,0.9538847494912537
61.73483848571777,249.22966866169025,-0.41601205,1819,0.8281053388335957,0.14999999,0.13701466116640476,-0.3939394,0.9552201212257015
61.77002787590027,249.2398551231866,-0.95927227,1820,0.8281750246575903,0.14999999,0.1369449753424102,-0.8787879,0.9549335385036466
61.80767226219177,249.25033689645312,-0.33060205,1821,0.8282444717756989,0.14999999,0.13687552822430155,-0.45454547,0.9546382267334668
61.84291887283325,249.26080723343395,-1.1723986,1822,0.8283138489388403,0.14999999,0.13680615106116023,-0.97979796,0.9546496630191664
61.87813997268677,249.27090852067357,-1.0026982,1823,0.8283833524296914,0.14999999,0.13673664757030915,-0.959596,0.9550187127603683
61.91303992271423,249.28065573612975,-0.7849834,1824,0.8284529738288767,0.14999999,0.13666702617112375,-0.93939394,0.9553727845438178
61.948230266571045,249.2905860173086,-1.0277435,1825,0.8285224186206533,0.14999999,0.1365975813793472,-1.0,0.9551897188211467
61.983569383621216,249.31292633396117,-0.03164175,1826,0.8285849910547861,0.14999999,0.13653500894521423,0.21212122,0.9427796833474462
62.01813793182373,249.3222686641509,-0.48374903,1827,0.8286546093792281,0.14999999,0.13646539062077226,-0.43434343,0.9557776698102622
62.05266809463501,249.68063724061767,0.28034282,1828,0.8285332181397063,0.14999999,0.13658678186029413,-0.05050505,0.6067514235332371
62.086042165756226,249.6915434713619,-0.349369,1829,0.828601933585915,0.14999999,0.13651806641408523,-0.33333334,0.9542137692557525
62.14743494987488,249.701734767523,-0.6123495,1830,0.8286709646079112,0.14999999,0.13644903539208908,-0.23232323,0.9549287038389309
62.199479818344116,249.71233666004628,-0.3138039,1831,0.8287396959803137,0.14999999,0.13638030401968665,-0.3131313,0.9545181074767267
62.25339388847351,249.72267624946903,-0.3457511,1832,0.828808495497015,0.14999999,0.1363115045029853,-0.35353535,0.9547804105772324
62.30719566345215,249.74560708949912,0.008123755,1833,0.8288703507422267,0.14999999,0.13624964925777366,-0.27272728,0.942189159969901
62.35776090621948,249.7570399437988,-0.17749214,1834,0.8289384078823346,0.14999999,0.13618159211766565,-0.15151516,0.9536871457003286
62.41609191894531,249.76695631374412,-0.44479483,1835,0.8290072172677146,0.14999999,0.1361127827322856,-0.25252524,0.955203630054682
62.4679696559906,249.7810337552012,-0.039145052,1836,0.8290736853185181,0.14999999,0.13604631468148215,-0.030303031,0.9510425585429217
62.522953748703,250.02002032175497,0.107424706,1837,0.829017648164532,0.14999999,0.13610235183546815,0.47474748,0.7261334334462273
62.57152032852173,250.03096877666195,-0.07121886,1838,0.8290857406002929,0.14999999,0.13603425939970726,-0.21212122,0.9541715450930288
62.62448835372925,250.04117112315953,-0.019168854,1839,0.8291541646964876,0.14999999,0.13596583530351253,0.09090909,0.9549176535024343
62.66348838806152,250.07880162527354,0.040000588,1840,0.8292076078123515,0.14999999,0.13591239218764867,0.1919192,0.9274894978859872
62.71735334396362,250.61833389191526,0.58820546,1841,0.8289883683368197,0.14999999,0.13613163166318049,0.5959596,0.425587733358282
62.77213430404663,250.63267706589764,-0.0043469295,1842,0.8290544858491329,0.14999999,0.13606551415086734,-0.11111111,0.9507768260176208
62.82852339744568,250.6563358772289,-0.007676065,1843,0.8291154770063872,0.14999999,0.13600452299361307,-0.07070707,0.9414611886687145
62.87313985824585,251.06412508134972,0.36458156,1844,0.8289680883506784,0.14999999,0.13615191164932197,0.67676765,0.5573307958792101
62.929314851760864,251.08194889226607,-0.08419651,1845,0.8290322228226202,0.14999999,0.13608777717738,-0.09090909,0.9472961890836534
62.986419439315796,251.32826187920222,0.11300371,1846,0.8289725125248095,0.14999999,0.1361474874751908,0.030303031,0.7188070130638664
63.04429864883423,251.36246715390038,0.0071678907,1847,0.8290277059264213,0.14999999,0.13609229407357898,-0.17171717,0.9309147253018254
63.089542388916016,251.39223871902527,0.08506918,1848,0.8290852387884066,0.14999999,0.13603476121159377,0.05050505,0.9353484348751235
63.14867115020752,251.40155843621213,-0.4207007,1849,0.8291537704509402,0.14999999,0.1359662295490601,-0.2929293,0.9558002828131343
63.20311641693115,251.80471427562543,0.34013245,1850,0.8290093436347974,0.14999999,0.13611065636520295,0.43434343,0.5619641605866875
63.2574188709259,252.21436358751643,0.327618,1851,0.8288615647825414,0.14999999,0.1362584352174589,0.2929293,0.5554706881089944
63.31135821342468,252.6615897400426,0.40693092,1852,0.8286936556479254,0.14999999,0.13642634435207482,0.13131313,0.5178938474738406
63.358914375305176,252.67335284791514,-0.11620819,1853,0.8287609320842338,0.14999999,0.1363590679157664,-0.1919192,0.9533568921274336
63.41325259208679,252.68752809464914,-0.07642328,1854,0.8288268349004052,0.14999999,0.136293165099595,0.11111111,0.9509447532660075
63.4725067615509,252.9689830746102,0.2434352,1855,0.828748580552771,0.14999999,0.13637141944722922,0.41414142,0.6836650200389357
63.526447772979736,252.98305447132878,-0.007886826,1856,0.8288144749615687,0.14999999,0.13630552503843146,0.01010101,0.9510486032814234
63.58054971694946,253.55262453516357,0.64788866,1857,0.8285811607241986,0.14999999,0.1365388392758016,0.65656567,0.39554993616520334
63.63550424575806,254.07659781272758,0.5818871,1858,0.8283726384215677,0.14999999,0.1367473615784325,0.57575756,0.4411467224359763
63.68995761871338,254.51204952000876,0.38852584,1859,0.828211958300157,0.14999999,0.13690804169984333,0.27272728,0.5296682927188305
63.74540090560913,254.52399059947817,-0.07624761,1860,0.8282791448389905,0.14999999,0.13684085516100977,-0.13131313,0.9531789205305942
63.80525779724121,255.03597157694708,0.56647015,1861,0.8280775649774602,0.14999999,0.13704243502254007,0.6363636,0.45313902253109195
63.859739780426025,255.0457005272564,-0.3012027,1862,0.8281459395664577,0.14999999,0.13697406043354265,-0.57575756,0.9553910496906635
63.91401195526123,255.05743392465644,-0.2544144,1863,0.8282131648284187,0.14999999,0.13690683517158156,-0.6363636,0.9533866025999579
63.96832847595215,255.06722798618017,-0.60473907,1864,0.8282813583765131,0.14999999,0.13683864162348722,-0.65656567,0.9553259384762707
64.01308345794678,255.07692723069584,-0.6556454,1865,0.828349529635016,0.14999999,0.13677047036498435,-0.5959596,0.9554207554843167
64.06258249282837,255.08647223589907,-0.8522297,1866,0.8284177104845131,0.14999999,0.13670228951548719,-0.61616164,0.9555749947967797
64.09487342834473,255.09592776271035,-0.5660672,1867,0.8284858662224371,0.14999999,0.13663413377756312,-0.4949495,0.9556644731887339
64.13604688644409,255.1058345020814,-0.9397073,1868,0.8285537074399996,0.14999999,0.13656629256000075,-0.83838385,0.9552132606289445
64.19093751907349,255.1156660818096,-0.8220984,1869,0.8286215162751156,0.14999999,0.13649848372488474,-0.6969697,0.9552884202717999
64.24759602546692,255.12541340812425,-0.83572906,1870,0.8286892976427146,0.14999999,0.1364307023572857,-0.67676765,0.9553726736853564
