ReturnLastEpisode,Regret,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret/t,ReturnMean,Iteration,LQGsigma_higher
0.9418186236442425,507.97773485921846,-0.53535354,-0.43142202,115.03849387168884,0.15328235813494823,0.8118376418650525,3314,0.14999999
0.9393376154221208,508.00351724379635,-0.1919192,-0.31255642,115.09300994873047,0.15324389660446344,0.8118761033955372,3315,0.14999999
0.9428372559494166,508.02579998784694,-0.7373737,-0.6293919,115.14293718338013,0.1532044028913893,0.8119155971086113,3316,0.14999999
0.9403381911076789,508.05058179673927,-0.7777778,-0.8968264,115.19705009460449,0.1531656864023935,0.8119543135976072,3317,0.14999999
0.9414120702761881,508.07428972646306,-0.5151515,-0.49892926,115.25129389762878,0.15312666959809013,0.8119933304019106,3318,0.14999999
0.8625470310874774,508.1768626953756,0.25252524,-0.04148978,115.3043577671051,0.15311143799197818,0.8120085620080225,3319,0.14999999
0.9418476888750436,508.20013500650055,-0.57575756,-0.7439119,115.35827398300171,0.15307232982123511,0.8120476701787657,3320,0.14999999
0.9415781614338472,508.2236768450667,-0.7979798,-0.7742702,115.41549468040466,0.1530333263610559,0.8120866736389448,3321,0.14999999
0.9382525592204235,508.2505442858463,-0.37373737,-0.37127233,115.46989750862122,0.15299534746714216,0.8121246525328586,3322,0.14999999
0.9423611372351474,508.27330314861115,-0.4949495,-0.5930101,115.52370023727417,0.15295615502516136,0.8121638449748393,3323,0.14999999
0.9419221429784403,508.2965010056327,-0.3131313,-0.711957,115.58043193817139,0.15291711823274148,0.8122028817672592,3324,0.14999999
0.9424844488273287,508.3191365568054,-0.5555556,-0.6239585,115.63423538208008,0.152877935806558,0.8122420641934428,3325,0.14999999
0.9426232281009876,508.3416333287044,-0.8181818,-0.6880006,115.6893150806427,0.1528387352160867,0.8122812647839139,3326,0.14999999
0.941738236727231,508.36501509197717,-0.83838385,-0.78283256,115.74408459663391,0.15279982419356092,0.8123201758064398,3327,0.14999999
0.9416184471578145,508.38851664481933,-0.43434343,-0.565534,115.7984607219696,0.15276097254952503,0.8123590274504757,3328,0.14999999
0.9420349529710965,508.41160169184826,-0.47474748,-0.42266086,115.85263466835022,0.15272201913242664,0.8123979808675741,3329,0.14999999
0.39660811349962055,508.98011357834866,0.41414142,0.48057812,115.91269135475159,0.15284688095445906,0.8122731190455417,3330,0.14999999
0.9402792322903856,509.0049543460583,-0.85858583,-0.87432575,115.96758794784546,0.15280845222037176,0.8123115477796289,3331,0.14999999
0.9336323380995281,509.0364420079588,-0.21212122,-0.28105968,116.02218317985535,0.15277204141895523,0.8123479585810456,3332,0.14999999
0.9391980726835719,509.0623639352752,-0.8787879,-0.9711372,116.07659840583801,0.15273398257884044,0.8123860174211602,3333,0.14999999
0.9374384125445421,509.09004552273063,-0.93939394,-1.0708659,116.13195371627808,0.1526964743619468,0.812423525638054,3334,0.14999999
0.9400940467483507,509.1150714759823,-0.9191919,-0.34532535,116.18805432319641,0.15265819234662137,0.8124618076533793,3335,0.14999999
0.9391941303215098,509.14099734566076,-0.8989899,-0.94880784,116.2440094947815,0.15262020304126522,0.8124997969587354,3336,0.14999999
0.49670317206080145,509.6094141736,0.11111111,0.217252,116.30088973045349,0.15271483793035662,0.8124051620696441,3337,0.14999999
0.9411191135666069,509.63341506003337,-0.97979796,-0.7538107,116.35540080070496,0.15267627772918915,0.8124437222708116,3338,0.14999999
0.4644818958774298,510.13405316415594,0.21212122,0.30023694,116.40973401069641,0.1527804891177466,0.8123395108822541,3339,0.14999999
0.941253565121143,510.1579195990348,-0.09090909,-0.32856178,116.46416878700256,0.15274189209551942,0.8123781079044812,3340,0.14999999
0.9362505887774116,510.1867890102574,-0.959596,-1.1107605,116.51903748512268,0.1527048156271348,0.8124151843728658,3341,0.14999999
0.9418046394165805,510.21010437084084,-0.41414142,-0.61303765,116.61338329315186,0.15266609945267529,0.8124539005473252,3342,0.14999999
0.9384113102480438,510.2368130605928,-0.45454547,-0.38604087,116.6889762878418,0.1526284214958399,0.8124915785041605,3343,0.14999999
0.9007697986976606,510.3011632618951,-0.25252524,-0.09338005,116.74356865882874,0.15260202250654759,0.8125179774934529,3344,0.14999999
0.9412174064742526,510.32506585542086,-0.35353535,-0.43879488,116.79676413536072,0.152563547340933,0.8125564526590676,3345,0.14999999
0.9377826291459275,510.35240322627493,-0.2929293,-0.27917457,116.85151028633118,0.15252612170540195,0.8125938782945985,3346,0.14999999
0.9392801708472164,510.37824305542773,-0.13131313,-0.35893795,116.9065363407135,0.15248827100550574,0.8126317289944947,3347,0.14999999
0.9390505452395976,510.4043125101881,-1.0,-0.97089136,116.95311522483826,0.15245051150244568,0.8126694884975547,3348,0.14999999
0.5300659105210233,510.8393665996671,-0.01010101,0.09957513,117.00584650039673,0.15253489596884653,0.8125851040311538,3349,0.14999999
0.9404593714034367,510.86402722826364,-0.3939394,-0.3598878,117.05996704101562,0.15249672454575033,0.8126232754542501,3350,0.14999999
0.9252852816895654,510.90386194657407,-0.07070707,-0.12700614,117.11516809463501,0.15246310413207223,0.8126568958679281,3351,0.14999999
0.9425019529192535,510.9264799936548,-0.67676765,-0.670436,117.17159605026245,0.15242436753987315,0.8126956324601272,3352,0.14999999
0.9421465992929355,510.9494533943619,-0.7171717,-0.6589979,117.22614002227783,0.15238576003410734,0.812734239965893,3353,0.14999999
0.9409779880110449,510.97359540635085,-0.6969697,-0.8178588,117.27984023094177,0.15234752397327098,0.8127724760267294,3354,0.14999999
0.9397379009256356,510.9989775054252,-0.6363636,-0.9132179,117.33594560623169,0.1523096803294859,0.8128103196705144,3355,0.14999999
0.9415300836097236,511.0225674218155,-0.65656567,-0.71879107,117.38993835449219,0.1522713252150821,0.8128486747849183,3356,0.14999999
0.9417622450829929,511.0459251767325,-0.5959596,-0.66646165,117.44407153129578,0.15223292379408176,0.8128870762059186,3357,0.14999999
0.9265687104477464,511.08447646628474,-0.33333334,-0.1463112,117.54203963279724,0.15219906982319378,0.8129209301768067,3358,0.14999999
0.9411047033211022,511.10849176296364,-0.75757575,-0.68706876,117.59721255302429,0.15216090853318356,0.8129590914668168,3359,0.14999999
0.9414319366555302,511.1321798263081,-0.61616164,-0.5371852,117.65174531936646,0.1521226725673536,0.8129973274326469,3360,0.14999999
0.941853605967146,511.155446220341,-0.53535354,-0.6365682,117.70663356781006,0.15208433389477566,0.8130356661052247,3361,0.14999999
0.94226669376174,511.1782995265792,-0.7373737,-0.64491886,117.76143956184387,0.1520458951596012,0.8130741048403991,3362,0.14999999
0.9422130561710427,511.2012064704082,-0.7777778,-0.6053891,117.81652688980103,0.15200749523354393,0.8131125047664565,3363,0.14999999
0.9410711323737346,511.22525533803446,-0.5151515,-0.3893103,117.87029790878296,0.1519694575915679,0.8131505424084324,3364,0.14999999
0.46472186522796644,511.72565347280647,0.09090909,0.31293023,117.92621994018555,0.1520730025179217,0.8130469974820786,3365,0.14999999
0.931331895941176,511.7594415768653,-0.57575756,-0.21752912,117.97935461997986,0.15203786143103545,0.8130821385689649,3366,0.14999999
0.9405132208548013,511.7840483560105,-0.7979798,-0.8770477,118.03557991981506,0.15200001436174948,0.8131199856382508,3367,0.14999999
0.9411523863932237,511.80801596961726,-0.4949495,-0.45737502,118.0900068283081,0.151961999990979,0.8131580000090214,3368,0.14999999
0.8756108557586562,511.8975251138586,-0.37373737,-0.05225557,118.14355397224426,0.15194346248556206,0.8131765375144383,3369,0.14999999
0.9296194131559747,511.9330257007026,-0.1919192,-0.21146598,118.19701790809631,0.1519089097034726,0.8132110902965277,3370,0.14999999
0.9310168147237413,511.96712888597887,-0.27272728,-0.23399654,118.25036001205444,0.151873962885191,0.8132460371148094,3371,0.14999999
0.9390451266702222,511.99320375930864,-0.15151516,-0.35504752,118.3044273853302,0.15183665591913068,0.8132833440808697,3372,0.14999999
0.9409849199967374,512.017338839312,-0.5555556,-0.6161043,118.35837626457214,0.15179879597963591,0.8133212040203645,3373,0.14999999
0.9388025272420445,512.0436563120699,-0.8181818,-0.97643626,118.41321444511414,0.15176160530885294,0.8133583946911473,3374,0.14999999
0.9326263349331987,512.0761499771367,-0.3131313,-0.2029365,118.4622528553009,0.15172626665989233,0.8133937333401079,3375,0.14999999
0.9406666253437717,512.1006033517929,-0.83838385,-0.877782,118.52372360229492,0.15168856734354055,0.8134314326564598,3376,0.14999999
0.9399850928959237,512.125738258897,-0.43434343,-0.40838403,118.59462213516235,0.15165109217023895,0.8134689078297613,3377,0.14999999
0.9423102820727728,512.1485479768241,-0.47474748,-0.6613291,118.64744687080383,0.15161295085163534,0.8135070491483649,3378,0.14999999
0.45296708092885646,512.6607008958953,0.37373737,0.34095418,118.69815731048584,0.15171965104939192,0.8134003489506083,3379,0.14999999
0.9373066095986273,512.6885142862966,-0.85858583,-1.0697371,118.74842643737793,0.15168299239239544,0.8134370076076047,3380,0.14999999
0.9389650704385194,512.7146692158581,-0.8787879,-0.99000514,118.7981367111206,0.15164586489673412,0.8134741351032662,3381,0.14999999
0.9399888377703975,512.7398003780877,-0.93939394,-0.9216635,118.84800553321838,0.15160845664638903,0.8135115433536112,3382,0.14999999
0.9411418907454695,512.7637784873423,-0.9191919,-0.82071334,118.8976399898529,0.1515707296740592,0.813549270325941,3383,0.14999999
0.9121111872547426,512.8167873000875,-0.05050505,-0.114202306,118.94825077056885,0.1515416038120826,0.8135783961879176,3384,0.14999999
0.9315657063882424,512.8503415936992,-0.21212122,-0.20797187,118.99895811080933,0.15150674788587865,0.8136132521141216,3385,0.14999999
0.9384309160765153,512.8770306776227,-0.8989899,-0.9946925,119.04671287536621,0.15146988501997125,0.8136501149800289,3386,0.14999999
0.9411637670987784,512.9009869105239,-0.97979796,-0.81770384,119.08254361152649,0.15143223705654676,0.8136877629434534,3387,0.14999999
0.9068660421692136,512.9592408683546,-0.23232323,-0.08513917,119.11775612831116,0.15140473461285556,0.8137152653871446,3388,0.14999999
0.7314606408515093,513.1929002275032,0.25252524,0.019437835,119.15401029586792,0.15142900567350345,0.8136909943264966,3389,0.14999999
0.9382803286318062,513.2197398988714,-0.959596,-1.0258738,119.19143629074097,0.15139225365748418,0.813727746342516,3390,0.14999999
0.939446398430301,513.245413500441,-0.41414142,-0.3351762,119.2271056175232,0.15135517944572133,0.8137648205542788,3391,0.14999999
0.6712237431532714,513.5393097572878,-0.09090909,0.019881248,119.26268196105957,0.15139720216901173,0.8137227978309884,3392,0.14999999
0.9415090800994007,513.5629206771885,-0.45454547,-0.57379144,119.29874897003174,0.15135954042946903,0.8137604595705312,3393,0.14999999
0.3933365127584152,514.13470416443,0.5959596,0.4905426,119.33435130119324,0.15148341313035651,0.8136365868696437,3394,0.14999999
0.9188848738866042,514.1809392905434,0.01010101,-0.13318962,119.36931562423706,0.151452412162163,0.8136675878378371,3395,0.14999999
0.7734710324960341,514.3725882580474,-0.11111111,-0.016522609,119.40489292144775,0.1514642486036653,0.8136557513963347,3396,0.14999999
0.9342086220756222,514.4034996359717,-0.17171717,-0.30855656,119.4430091381073,0.15142876056401874,0.8136912394359812,3397,0.14999999
0.9363954901742556,514.4322241457975,-0.35353535,-0.2897785,119.47802066802979,0.15139264983690331,0.8137273501630966,3398,0.14999999
0.3410671671844899,515.056276978613,0.53535354,0.5885984,119.51297378540039,0.15153170843736777,0.8135882915626321,3399,0.14999999
0.9392139299117588,515.0821830487013,-0.2929293,-0.364247,119.54891896247864,0.15149475972020626,0.8136252402797937,3400,0.14999999
0.9400342619171437,515.1072687867842,-1.0,-0.9100697,119.58394312858582,0.15145759152801652,0.8136624084719835,3401,0.14999999
0.939837678966283,515.1325511078179,-0.3939394,-0.3824302,119.61903357505798,0.1514205029711399,0.8136994970288601,3402,0.14999999
0.922758874210144,515.1749122336078,-0.13131313,-0.13679545,119.65467572212219,0.15138845496138928,0.8137315450386108,3403,0.14999999
0.9418672525346415,515.1981649810731,-0.67676765,-0.6455778,119.69135022163391,0.1513508122741108,0.8137691877258892,3404,0.14999999
0.9418022239659519,515.2214827571071,-0.7171717,-0.42988348,119.72645664215088,0.1513132107950388,0.8138067892049613,3405,0.14999999
0.9430876311760656,515.243515125931,-0.6969697,-0.64106584,119.7618887424469,0.15127525400056696,0.8138447459994331,3406,0.14999999
0.9401878215252197,515.2684473044058,-0.6363636,-0.47762856,119.7993175983429,0.15123817062060632,0.8138818293793937,3407,0.14999999
0.9402234418248208,515.293343862581,-0.65656567,-0.38660228,119.83430933952332,0.15120109855122682,0.8139189014487732,3408,0.14999999
0.9338688667374745,515.3245949958435,-0.25252524,-0.25283703,119.86920881271362,0.15116591228977516,0.8139540877102247,3409,0.14999999
0.9414470757276043,515.348267920116,-0.5959596,-0.7083645,119.90406155586243,0.15112852431674956,0.8139914756832505,3410,0.14999999
0.9411143883071261,515.3722735318089,-0.75757575,-0.78966504,119.93932056427002,0.15109125579941626,0.8140287442005838,3411,0.14999999
0.9413702968736573,515.3960232349352,-0.61616164,-0.57188034,119.97228050231934,0.15105393412512755,0.8140660658748725,3412,0.14999999
0.9413557962051516,515.41978743873,-0.53535354,-0.39035648,120.00915050506592,0.15101663856980077,0.8141033614301992,3413,0.14999999
0.9415113773287015,515.4433960614014,-0.7373737,-0.7958377,120.04449462890625,0.15097931929156455,0.8141406807084356,3414,0.14999999
0.9417622347813631,515.46675382662,-0.7777778,-0.679861,120.07973194122314,0.1509419484118946,0.8141780515881055,3415,0.14999999
0.9335450933522967,515.4983287332677,-0.33333334,-0.2738178,120.11469531059265,0.15090700489849757,0.8142129951015025,3416,0.14999999
0.9407732785953291,515.5226754546724,-0.5151515,-0.7949792,120.14998531341553,0.1508699664778087,0.8142500335221914,3417,0.14999999
0.8363199358167134,515.6514755188557,-0.07070707,-0.0026548058,120.18670845031738,0.15086350951400107,0.814256490485999,3418,0.14999999
0.9410706550553233,515.6755248638004,-0.7979798,-0.79560125,120.22163677215576,0.15082641850359768,0.8142935814964024,3419,0.14999999
0.9423061532696962,515.6983387105307,-0.4949495,-0.6995153,120.25751328468323,0.15078898792705578,0.8143310120729443,3420,0.14999999
0.9419058024297698,515.721552908101,-0.57575756,-0.75738585,120.2946789264679,0.150751696260772,0.8143683037392281,3421,0.14999999
0.9382037188719458,515.748469189229,0.05050505,-0.31693056,120.32965564727783,0.1507155082376473,0.8144044917623529,3422,0.14999999
0.9429815756175149,515.7706076136114,-0.5555556,-0.61081415,120.36521911621094,0.15067794554882016,0.8144420544511799,3423,0.14999999
0.930154591496152,515.8055730221153,-0.27272728,-0.22457635,120.40016508102417,0.15064415099944956,0.8144758490005506,3424,0.14999999
0.9421246648193556,515.8285683572959,-0.8181818,-0.59065247,120.43554377555847,0.1506068812722032,0.814513118727797,3425,0.14999999
0.5303991181529577,516.263289239143,0.07070707,0.12141536,120.47055459022522,0.15068981005228926,0.8144301899477109,3426,0.14999999
0.9395241595549082,516.2888850795881,-0.83838385,-0.92362624,120.50620341300964,0.15065330758085443,0.8144666924191457,3427,0.14999999
0.9423228673062078,516.3116822122819,-0.47474748,-0.4471546,120.54225206375122,0.1506160099802456,0.8145039900197545,3428,0.14999999
0.9401978393014707,516.3366043729804,-0.43434343,-0.33985883,120.57795929908752,0.1505793538562206,0.8145406461437795,3429,0.14999999
0.45109379001825284,516.8506305829621,0.57575756,0.34923673,120.61306238174438,0.15068531503876448,0.8144346849612356,3430,0.14999999
0.9413711543490477,516.8743794286131,-0.1919192,-0.5894808,120.64919638633728,0.15064831810801899,0.8144716818919813,3431,0.14999999
0.9423117491202697,516.8971876794928,-0.3131313,-0.53375775,120.68546485900879,0.1506110686711809,0.8145089313288193,3432,0.14999999
0.9411009023556185,516.9212067771372,-0.15151516,-0.39365298,120.72053122520447,0.1505741936432092,0.814545806356791,3433,0.14999999
0.9366133793165237,516.9497133978207,-0.85858583,-1.0810238,120.75607705116272,0.15053864688346555,0.8145813531165346,3434,0.14999999
0.03419386130675393,517.880639536514,0.8989899,1.0272912,120.79189872741699,0.15076583392620493,0.8143541660737953,3435,0.14999999
0.47588059544449285,518.3698789410695,0.33333334,0.27487734,120.82742261886597,0.15086434195025306,0.8142556580497471,3436,0.14999999
0.9344328652739754,518.4005660757955,-0.8787879,-1.1770935,120.86255884170532,0.1508293762222274,0.8142906237777725,3437,0.14999999
0.9375551892682904,518.4281308865272,-0.93939394,-1.047513,120.89745330810547,0.1507935226546036,0.8143264773453965,3438,0.14999999
