ReturnMean,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGsigma_higher,LQGmu1_higher,ReturnLastEpisode,Regret
0.8069396530494882,-0.9472383,135.8918001651764,3833,0.15818034695051172,0.14999999,-0.93939394,0.9322343042627029,606.3052698613114
0.8069703281019617,-0.19555771,135.92757534980774,3834,0.15814967189803836,0.14999999,-0.3131313,0.9245478042323999,606.345842057079
0.8070034823462797,-0.45580482,135.96209287643433,3835,0.15811651765372017,0.14999999,-0.57575756,0.934116855062215,606.3768452020169
0.8070347927173296,-1.1242296,135.9966526031494,3836,0.15808520728267025,0.14999999,-1.0,0.9271100656936739,606.4148551363231
0.8070685629607358,-0.62053937,136.0317187309265,3837,0.15805143703926408,0.14999999,-0.7171717,0.9366112166668897,606.4433639196562
0.8069801102860024,0.25625613,136.06763553619385,3838,0.15813988971399753,0.14999999,0.2929293,0.4675871973336593,606.9408967223226
0.8070136482730793,-0.6713988,136.1022491455078,3839,0.15810635172692056,0.14999999,-0.61616164,0.9357324426745097,606.970284279648
0.8070453346132562,-1.0841895,136.13746452331543,3840,0.1580746653867437,0.14999999,-0.7373737,0.9286891945521554,607.0067150850958
0.807078858222615,-0.54795414,136.17317390441895,3841,0.15804114177738482,0.14999999,-0.6363636,0.9358095181607402,607.0360255669351
0.8069987266991065,0.10420673,136.20855498313904,3842,0.15812127330089326,0.14999999,0.01010101,0.4992135449031728,607.501932022032
0.8069279556787999,0.048973054,136.2431938648224,3843,0.15819204432119993,0.14999999,-0.3939394,0.5350256956606562,607.9320263263713
0.8069612250669257,-0.67654246,136.2772855758667,3844,0.1581587749330741,0.14999999,-0.6969697,0.9348154836345122,607.9623308427368
0.8069949318720224,-0.6265755,136.3119559288025,3845,0.15812506812797725,0.14999999,-0.65656567,0.9365638906643188,607.9908869520725
0.8070257339208785,-0.25547543,136.3466830253601,3846,0.15809426607912114,0.14999999,-0.5959596,0.925459611772662,608.0305473402999
0.8070590097224426,-0.6131486,136.3804748058319,3847,0.15806099027755713,0.14999999,-0.5555556,0.9350377425376195,608.0606295977623
0.8070926489994718,-0.59265673,136.41489100456238,3848,0.158027351000528,0.14999999,-0.67676765,0.9365029477304513,608.0892466500318
0.8070001591688829,0.30978295,136.4507794380188,3849,0.15811984083111683,0.14999999,0.33333334,0.45109929106307445,608.6032673589687
0.807031912087627,-1.0655565,136.48515725135803,3850,0.15808808791237275,0.14999999,-0.959596,0.9292488963336114,608.6391384626351
0.8070649622754495,-0.4383832,136.51983213424683,3851,0.15805503772455015,0.14999999,-0.05050505,0.9343081853924755,608.6699502772426
0.8069807307338476,0.18529525,136.55455112457275,3852,0.1581392692661521,0.14999999,0.45454547,0.4826050640247838,609.1524652132179
0.8070120968136584,-0.324045,136.58989691734314,3853,0.15810790318634121,0.14999999,-0.25252524,0.9278342362450984,609.1897509769727
0.8070455564257834,-0.66207445,136.62555956840515,3854,0.15807444357421643,0.14999999,-0.5151515,0.935965441942573,609.2189055350301
0.8070781032194343,-0.92589784,136.66011023521423,3855,0.1580418967805652,0.14999999,-0.7777778,0.9325134459512278,609.2515120890789
0.8071116203254772,-0.5434228,136.69682431221008,3856,0.15800837967452228,0.14999999,-0.41414142,0.936320064120985,609.2803120249579
0.8071437530522969,-1.0025918,136.73080968856812,3857,0.1579762469477028,0.14999999,-0.75757575,0.9310475476681761,609.3143844772897
0.8071759658344093,-0.4053007,136.76569890975952,3858,0.15794403416559033,0.14999999,-0.53535354,0.9314206664422218,609.3480838108475
0.8072054063952075,-0.24361452,136.8008987903595,3859,0.15791459360479204,0.14999999,-0.030303031,0.9207870899550349,609.3924167208925
0.8072359661050639,-1.1776533,136.83624458312988,3860,0.15788403389493583,0.14999999,-0.97979796,0.9251658864401668,609.4323708344523
0.8072692256513317,-0.722952,136.8710606098175,3861,0.15785077434866784,0.14999999,-0.7979798,0.9356510742457357,609.4618397602065
0.8071813491616372,0.25063935,136.90634083747864,3862,0.1579386508383625,0.14999999,0.15151516,0.4678902224505787,609.959069537756
0.8072136364961984,-0.9563044,136.94079446792603,3863,0.15790636350380124,0.14999999,-0.83838385,0.931907322571806,609.9922822151842
0.8072446670635917,-1.1189823,136.9784631729126,3864,0.15787533293640799,0.14999999,-0.8181818,0.927115748903713,610.0302864662805
0.807271505652958,-0.16358122,137.01343822479248,3865,0.1578484943470417,0.14999999,-0.09090909,0.9109758149643038,610.0844306513162
0.8073003633655457,-0.20752068,137.0483753681183,3866,0.15781963663445395,0.14999999,-0.43434343,0.9188354225172672,610.130715228799
0.8073309661622201,-0.29166284,137.08391308784485,3867,0.15778903383777962,0.14999999,-0.1919192,0.9256413781051955,610.1701938506937
0.8073614842763916,-0.2527665,137.1195125579834,3868,0.1577585157236083,0.14999999,-0.4949495,0.9253750317768356,610.209938818917
0.8071593676449138,1.0608993,137.15396094322205,3869,0.15796063235508598,0.14999999,0.97979796,0.02537223708931021,611.1496865818276
0.8071918490815535,-0.9202441,137.19002294540405,3870,0.15792815091844625,0.14999999,-0.8787879,0.932862527440626,611.181944054387
0.8072095491322971,-0.06535204,137.226731300354,3871,0.15791045086770253,0.14999999,-0.11111111,0.8757087455105363,611.2713553088765
0.8072421622676139,-0.8621213,137.2612099647522,3872,0.15787783773238573,0.14999999,-0.85858583,0.9334876090789683,611.3029876997975
0.8072714586887482,-0.1954844,137.29561829566956,3873,0.15784854131125162,0.14999999,-0.37373737,0.920707201320039,611.3474004984776
0.8073043645608342,-0.53082305,137.33141660690308,3874,0.15781563543916555,0.14999999,-0.45454547,0.9347488071502262,611.3777716913273
0.8073344713350706,-0.25613964,137.3667778968811,3875,0.15778552866492926,0.14999999,-0.33333334,0.9239681147265357,611.4189235766008
0.8073677229236943,-0.64220077,137.40141463279724,3876,0.15775227707630557,0.14999999,-0.47474748,0.9362176288403997,611.4478259477604
0.8072727140544496,0.34905937,137.43572449684143,3877,0.15784728594555028,0.14999999,0.53535354,0.4390183368620441,611.9739276108984
0.8072561065849698,0.0033807755,137.46977376937866,3878,0.15786389341502993,0.14999999,-0.07070707,0.7428689474123098,612.1961786634861
0.8072870820681518,-0.27344704,137.503653049469,3879,0.15783291793184792,0.14999999,-0.35353535,0.9274100058479625,612.2338886576381
0.807317086565868,-0.23975012,137.53809237480164,3880,0.15780291343413172,0.14999999,-0.21212122,0.9237045332070678,612.275304124431
0.8073446731303894,-0.18189307,137.57270622253418,3881,0.15777532686961043,0.14999999,-0.01010101,0.9143805434730191,612.3260435809581
0.8073756132199683,-0.25455475,137.60739040374756,3882,0.15774438678003144,0.14999999,-0.27272728,0.9274541008759343,612.3637094800821
0.8074079277215882,-0.9142915,137.64112210273743,3883,0.1577120722784116,0.14999999,-0.9191919,0.9328528230097722,612.3959766570723
0.8074398371275447,-0.3110193,137.67542386054993,3884,0.15768016287245498,0.14999999,-0.2929293,0.9313440604572328,612.4297525966151
0.8074727783833696,-0.4735614,137.71120500564575,3885,0.15764722161663014,0.14999999,-0.23232323,0.9354166160069591,612.4594559806081
0.8075042528241441,-1.0397516,137.74673891067505,3886,0.15761574717585558,0.14999999,-0.93939394,0.9297824552333872,612.4947935253748
0.8075373884653568,-0.68306255,137.78163599967957,3887,0.1575826115346428,0.14999999,-0.8989899,0.9363024902182231,612.5236110351566
0.807363288753453,0.8815233,137.81732320785522,3888,0.15775671124654675,0.14999999,0.6969697,0.13063770858281765,613.3580933265738
0.8073954243943848,-0.34383366,137.8506624698639,3889,0.1577245756056148,0.14999999,-0.3131313,0.932338796337888,613.3908745302359
0.8074282707896762,-0.6154401,137.8844587802887,3890,0.15769172921032354,0.14999999,-0.57575756,0.9351679020773022,613.4208266281586
0.807461014788442,-0.6085614,137.9187045097351,3891,0.15765898521155766,0.14999999,-0.7171717,0.934835169987655,613.4511114581709
0.8074935631264815,-0.37112972,137.95375609397888,3892,0.15762643687351835,0.14999999,-0.61616164,0.9341391464374912,613.4820923117334
0.807526066776238,-0.86027384,137.9879505634308,3893,0.1575939332237617,0.14999999,-1.0,0.9340302716290103,613.5131820401043
0.8075586403358933,-0.476543,138.02234745025635,3894,0.1575613596641064,0.14999999,-0.6363636,0.9343675080740196,613.5439345320303
0.807591550332406,-0.58712506,138.05746126174927,3895,0.15752844966759363,0.14999999,-0.7373737,0.9357430767530526,613.5733114552772
0.8076244072866926,-0.6285198,138.092853307724,3896,0.1574955927133071,0.14999999,-0.6969697,0.935602244232849,613.6028292110444
0.807657275621414,-0.5950267,138.12777495384216,3897,0.15746272437858574,0.14999999,-0.65656567,0.9357123076958042,613.6322369033486
0.8076901004230803,-0.63944614,138.1645486354828,3898,0.1574298995769195,0.14999999,-0.5555556,0.9356083525164264,613.6617485508322
0.8077230416367335,-0.6676326,138.20143508911133,3899,0.1573969583632663,0.14999999,-0.67676765,0.9361278924567643,613.6907406583754
0.8077557026103375,-0.56806237,138.2370138168335,3900,0.1573642973896623,0.14999999,-0.5959596,0.9351008386924555,613.7207598196829
0.8077855778549936,-1.1886042,138.27195382118225,3901,0.15733442214500615,0.14999999,-0.959596,0.9242990320139106,613.761580787669
0.807684276252976,0.41632697,138.30611968040466,3902,0.1574357237470238,0.14999999,0.11111111,0.41250672678217987,614.3141940608868
0.8077149359604906,-0.30543888,138.34367418289185,3903,0.15740506403950918,0.14999999,-0.15151516,0.9273491146824656,614.3519649462044
0.8077478660260451,-0.60929984,138.3786163330078,3904,0.1573721339739547,0.14999999,-0.5151515,0.9362739118852579,614.3808110343191
0.8076563000484649,0.32154515,138.4136610031128,3905,0.15746369995153486,0.14999999,0.25252524,0.4501827235754799,614.8957483107437
0.8076888570048258,-0.8028469,138.4577362537384,3906,0.15743114299517388,0.14999999,-0.7777778,0.9348237715944789,614.9260445391492
0.807720941972122,-0.42017508,138.52693891525269,3907,0.15739905802787776,0.14999999,-0.41414142,0.9330448242307556,614.9581197149184
0.8077521379371041,-0.26198828,138.5817108154297,3908,0.15736786206289569,0.14999999,-0.25252524,0.9296347731220985,614.9936049417963
0.8077848805019535,-0.7556553,138.6172161102295,3909,0.1573351194980463,0.14999999,-0.75757575,0.9357428239333051,615.022982117863
0.807781201404127,-0.014578313,138.6531708240509,3910,0.15733879859587285,0.14999999,-0.05050505,0.7933996080001318,615.1947025098629
0.8078136374733401,-0.79597664,138.68702006340027,3911,0.1573063625266598,0.14999999,-0.53535354,0.9346386680963824,615.2251838417665
0.807846160649005,-0.78369004,138.72167444229126,3912,0.1572738393509948,0.14999999,-0.7979798,0.9350443006748278,615.2552595410916
0.8078767549679718,-1.1108762,138.7564995288849,3913,0.15724324503202794,0.14999999,-0.97979796,0.9275617307662971,615.2928178103253
0.8079087129964938,-0.8762644,138.79228830337524,3914,0.157211287003506,0.14999999,-0.83838385,0.9329604786028011,615.3249773317225
0.8079410628140468,-0.80231965,138.84656739234924,3915,0.15717893718595308,0.14999999,-0.8181818,0.9345582487162424,615.3555390830063
0.8078514894268348,0.29321104,138.90006971359253,3916,0.157268510573165,0.14999999,0.1919192,0.4571716784922218,615.8634874045141
0.8078837971346898,-0.42548954,138.9517524242401,3917,0.15723620286531004,0.14999999,-0.43434343,0.9344007810946712,615.8942066234194
0.8077947733171725,0.285253,139.01478505134583,3918,0.15732522668282733,0.14999999,-0.030303031,0.4590884801018786,616.4002381433176
0.8077152180509513,0.14863692,139.06978344917297,3919,0.1574047819490485,0.14999999,0.3939394,0.49601768499643684,616.8693404583211
0.807746958827651,-0.94081056,139.12049317359924,3920,0.15737304117234877,0.14999999,-0.8787879,0.9321390627139245,616.9023213956071
0.8077670295911242,-0.11197922,139.17322969436646,3921,0.15735297040887558,0.14999999,-0.4949495,0.886444422406008,616.9809969732012
0.8077987544465339,-0.9534407,139.22407627105713,3922,0.15732124555346585,0.14999999,-0.85858583,0.9321919125081052,617.013925060693
0.8078302225418148,-0.31937206,139.27398872375488,3923,0.15728977745818495,0.14999999,-0.1919192,0.9312480922335186,617.0477969684596
0.8078395903173975,-0.055414997,139.32379794120789,3924,0.15728040968260232,0.14999999,-0.13131313,0.8445893739280866,617.1683275945315
0.8078724175886289,-0.4183727,139.37762832641602,3925,0.15724758241137085,0.14999999,-0.45454547,0.9366866299009302,617.1967609646306
0.8079018132351449,-0.20137027,139.42609000205994,3926,0.15721818676485502,0.14999999,-0.47474748,0.9232797258097818,617.2386012388208
0.807887152800928,-0.0018222705,139.48233914375305,3927,0.15723284719907188,0.14999999,-0.09090909,0.7503302880655329,617.4533909507553
0.8079198593139988,-0.60914046,139.53655767440796,3928,0.15720014068600113,0.14999999,-0.37373737,0.9363583361428158,617.4821526146125
0.8079219037987841,-0.049119025,139.59091186523438,3929,0.15719809620121575,0.14999999,-0.33333334,0.815952640035882,617.6313199745766
0.8079478784711198,-0.18161964,139.63773274421692,3930,0.15717212152888,0.14999999,0.09090909,0.9100023660782596,617.6864376084984
0.8079802145366729,-0.40835807,139.69263625144958,3931,0.15713978546332685,0.14999999,-0.35353535,0.9350609521604712,617.7164966563379
0.808012684818976,-0.6329428,139.74631547927856,3932,0.15710731518102386,0.14999999,-0.9191919,0.9356533645520432,617.7459632917859
0.8080442401266654,-0.94882894,139.80150389671326,3933,0.1570757598733343,0.14999999,-0.8989899,0.9321197099620033,617.7789635818239
0.8080751312070373,-1.0381569,139.84628438949585,3934,0.1570448687929624,0.14999999,-0.93939394,0.9295697503097847,617.8145138315141
0.8081053114069583,-0.21943809,139.8903787136078,3935,0.15701468859304152,0.14999999,-0.23232323,0.9268342178957374,617.8527996136183
0.8081373416805564,-0.40267956,139.95152473449707,3936,0.15698265831944344,0.14999999,-0.2929293,0.934176468289009,617.8837431453294
0.8081665319709708,-0.25209478,140.00454211235046,3937,0.1569534680290291,0.14999999,-0.27272728,0.9230595150418666,617.9258036302875
0.8081981987846569,-0.3753991,140.05910778045654,3938,0.15692180121534288,0.14999999,-0.21212122,0.9328704442673149,617.9580531860203
0.8082224981237404,-0.11430651,140.11470556259155,3939,0.15689750187625956,0.14999999,-0.01010101,0.9039132954338455,618.0192598905865
0.8082547913596818,-0.75454974,140.17909598350525,3940,0.15686520864031805,0.14999999,-0.57575756,0.935457847733251,618.0489220428532
0.8082869578818878,-0.44220716,140.2338409423828,3941,0.15683304211811216,0.14999999,-0.3131313,0.9350230553731841,618.07901898748
0.8083193173566658,-0.5706885,140.29176259040833,3942,0.1568006826433341,0.14999999,-0.7171717,0.935848007456914,618.1082909800231
0.8082399550150395,0.14820336,140.34972882270813,3943,0.15688004498496033,0.14999999,0.17171717,0.4953936043244799,618.5780173756986
0.8082719659740436,-0.61441183,140.40629076957703,3944,0.15684803402595635,0.14999999,-0.61616164,0.9344911773267537,618.6086461983718
0.8083032843824013,-0.9620072,140.46087861061096,3945,0.15681671561759858,0.14999999,-1.0,0.9318230869454668,618.6419431114264
0.8083348048801163,-0.91082126,140.5156922340393,3946,0.15678519511988365,0.14999999,-0.6363636,0.9326831683654259,618.6743799430609
0.8083670661970664,-0.7128111,140.5705704689026,3947,0.15675293380293343,0.14999999,-0.7373737,0.9356702228827265,618.7038297201782
0.8083991761924643,-0.71260387,140.62474083900452,3948,0.1567208238075357,0.14999999,-0.6969697,0.9351373280273745,618.7338123921509
0.8084315999375579,-0.5908459,140.67656135559082,3949,0.1566884000624421,0.14999999,-0.65656567,0.936440545566931,618.7624918465839
0.8084367924455684,-0.027099997,140.7304916381836,3950,0.15668320755443157,0.14999999,-0.11111111,0.8289420065792442,618.8986698400047
0.8084688842188347,-0.47769716,140.78470087051392,3951,0.15665111578116522,0.14999999,-0.5555556,0.9352313886209538,618.9285584513838
0.8085012746570204,-0.60303587,140.83912634849548,3952,0.15661872534297958,0.14999999,-0.67676765,0.9364758959284946,618.9572025554553
0.8085333846105378,-0.532984,140.88814568519592,3953,0.15658661538946209,0.14999999,-0.5959596,0.9354319209116189,618.9868906345437
0.8085301191690548,-0.003374897,140.92310857772827,3954,0.15658988083094497,0.14999999,0.07070707,0.7956218289872985,619.1563888055564
0.8085595042874375,-0.21246585,140.95915055274963,3955,0.15656049571256245,0.14999999,-0.5151515,0.9247482623719009,619.1967605431845
0.8085894641811705,-1.1129303,140.9936501979828,3956,0.15653053581882934,0.14999999,-0.959596,0.9270808438956303,619.2347996992888
0.8084253260907616,0.84610116,141.02861428260803,3957,0.15669467390923833,0.14999999,0.7373737,0.1590950404327799,620.0408246588561
0.8084571161679962,-0.7416299,141.0630657672882,3958,0.1566628838320037,0.14999999,-0.7777778,0.9342504517854063,620.0716942070707
