ReturnLastEpisode,Iteration,ReturnMean,TimeElapsed,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,Regret
0.9560128847667263,4298,0.8476324500263989,78.22847270965576,-0.8544256,0.069483444,-0.7777778,0.11748754997360145,504.961489786539
0.9537669549355596,4299,0.8476571382108393,78.24677419662476,0.014383554,0.41111228,-0.5555556,0.11746286178916107,504.97284283160343
0.9564048463356644,4300,0.8476824283755195,78.26607131958008,-0.7541398,0.044551425,-0.7777778,0.11743757162448087,504.9815579852678
0.6299158859610361,4301,0.847631796768355,78.28472304344177,0.33538246,0.0285655,0.33333334,0.11748820323164537,505.31676209930674
0.9560199242726615,4302,0.847656991591113,78.30342149734497,-0.5169221,0.0285655,-0.5555556,0.11746300840888751,505.3258621750341
0.9560871303981883,4303,0.8476821903219535,78.32180619239807,-0.7886399,0.01831564,-0.7777778,0.11743780967804693,505.3348950446359
0.9561362910206103,4304,0.8477073887654244,78.34026384353638,-0.51009196,0.069483444,-0.5555556,0.11741261123457604,505.3438787536153
0.9559007295606347,4305,0.8477325207841921,78.35848426818848,-0.7350031,0.10836801,-0.7777778,0.11738747921580828,505.35309802405465
0.9559489711211131,4306,0.8477576523332717,78.37644147872925,-0.76874256,0.0285655,-0.7777778,0.11736234766672864,505.3622690529335
0.9561158162306426,4307,0.8477828109503828,78.39417243003845,-0.7838801,0.1690133,-0.7777778,0.11733718904961758,505.3712732367029
0.9564339843354603,4308,0.8478080317427191,78.41145014762878,-0.45052174,0.1690133,-0.5555556,0.1173119682572812,505.3799592523674
0.9534676124996553,4309,0.8478325524159047,78.4283082485199,-1.6393396,0.6411804,-1.0,0.11728744758409557,505.3916116398678
0.9557111947941362,4310,0.8478575822633243,78.44515633583069,-0.2887241,0.0285655,-0.33333334,0.11726241773667602,505.40102044507364
0.9561646223309503,4311,0.8478827056778611,78.46192669868469,-0.9956013,0.0285655,-1.0,0.11723729432213933,505.4099758227427
0.9560998439699334,4312,0.847907802416797,78.47868061065674,-1.0112016,0.069483444,-1.0,0.11721219758320334,505.4189959787728
0.9562948150380365,4313,0.8479329327234562,78.49660515785217,-0.33905458,0.01831564,-0.33333334,0.11718706727654411,505.42782116373473
0.9556121544482893,4314,0.8479578931364661,78.51456880569458,-1.0066203,0.044551425,-1.0,0.11716210686353418,505.43732900928643
0.9557138688268415,4315,0.8479828655526168,78.53181672096252,-0.9197102,0.1690133,-1.0,0.11713713444738344,505.44673514045957
0.9561799045226935,4316,0.8480079343753625,78.54891777038574,-0.9150475,0.10836801,-1.0,0.11711206562463783,505.4556752359369
0.9559861606510202,4317,0.8480329467048218,78.56647562980652,-0.29203752,0.044551425,-0.33333334,0.11708705329517857,505.46480907528587
0.9561824818157622,4318,0.8480579929148984,78.58496856689453,-0.58652806,0.26359713,-0.7777778,0.11706200708510192,505.4737465934701
0.9561200244670898,4319,0.8480830130657556,78.6040871143341,-0.9705621,0.01831564,-1.0,0.11703698693424473,505.482746569003
0.95593382388104,4320,0.8481079785312222,78.62287640571594,-0.5284334,0.10836801,-0.33333334,0.11701202146877823,505.49193274512197
0.9555406334947846,4321,0.8481328414460483,78.64183211326599,-0.25521234,0.069483444,-0.33333334,0.11698715855395213,505.50151211162716
0.9561288048178361,4322,0.8481578289433578,78.66145133972168,-0.9401721,0.6411804,-0.5555556,0.1169621710566426,505.5105033068093
0.9558117650086853,4323,0.8481827315424939,78.67876172065735,-1.1520933,0.26359713,-1.0,0.1169372684575065,505.5198115418006
0.9557022268984658,4324,0.848207597290726,78.70294523239136,-0.12619275,0.10836801,-0.11111111,0.11691240270927432,505.5292293149021
0.5890583115660761,4325,0.8481476783807319,78.72724437713623,0.336117,1.0,-0.11111111,0.11697232161926846,505.90529100333606
0.9555870618157897,4326,0.8481725141143046,78.75172662734985,-0.107057914,0.6411804,-0.33333334,0.11694748588569587,505.9148239415203
0.9560303254622354,4327,0.848197440809786,78.77699518203735,-0.17333573,0.1690133,-0.11111111,0.11692255919021449,505.9239136160581
0.9558086215931222,4328,0.8482223047609836,78.80167126655579,-1.1008629,0.41111228,-1.0,0.11689769523901686,505.933224994465
0.27251198251515546,4329,0.8480893155435556,78.82591724395752,0.85441434,1.0,-0.5555556,0.11703068445644488,506.62583301194985
0.9559914598750877,4330,0.8481142352073734,78.8507149219513,-0.70523393,0.26359713,-0.5555556,0.11700576479262696,506.63496155207474
0.3701065285674328,4331,0.8480038663072026,78.87555193901062,0.7557364,0.069483444,0.7777778,0.11711613369279782,507.22997502350734
0.952701910533394,4332,0.8480280348308005,78.90073895454407,-0.10865038,0.044551425,-0.11111111,0.1170919651691999,507.24239311297396
0.5349984495521748,4333,0.847955791677032,78.92487287521362,0.44779986,0.6411804,-0.11111111,0.11716420832296834,507.6725146634218
0.5078077604939809,4334,0.8478773080519322,78.94955849647522,-2.271644,0.6411804,-0.7777778,0.11724269194806825,508.1298269029278
0.9559378998458808,4335,0.8479022355240876,78.9736099243164,-1.0158974,0.26359713,-0.11111111,0.11721776447591278,508.1390090030819
0.9561569618278838,4336,0.8479272020200064,78.99832820892334,-0.85595965,0.41111228,-0.7777778,0.11719279797999402,508.14797204125404
0.9550989335896864,4337,0.847951913048729,79.0235447883606,-0.120108604,0.01831564,-0.11111111,0.11716808695127147,508.15799310766437
0.9551688157474526,4338,0.8479766287939339,79.04796648025513,-0.11461472,0.0285655,-0.11111111,0.1171433712060666,508.1679442919169
0.7096848076358407,4339,0.8479447569752756,79.07170915603638,0.21168742,0.26359713,-0.33333334,0.11717524302472483,508.42337948428104
0.4895881200232574,4340,0.8478621863216,79.09355759620667,0.5678013,0.01831564,0.5555556,0.11725781367840041,508.8989113642578
0.7371789270596543,4341,0.8478366891413969,79.11177802085876,0.22133237,0.41111228,0.33333334,0.11728331085860358,509.1268524371981
0.6051663562534779,4342,0.8477808000734817,79.12972593307495,0.34335265,0.01831564,0.33333334,0.1173391999265188,509.48680608094463
0.9560902311698724,4343,0.8478057389247586,79.1496992111206,-0.6397073,0.41111228,-0.33333334,0.11731426107524172,509.4958358497748
0.7640917691000876,4344,0.8477864677530679,79.16793060302734,0.15477453,0.41111228,0.11111111,0.11733353224693248,509.6968640806747
0.13376169858643927,4345,0.8476221352400262,79.18660402297974,1.4349717,1.0,0.33333334,0.11749786475997429,510.52822238208825
0.9562943430275785,4346,0.8476471403499634,79.20423340797424,-0.36557287,0.1690133,-0.33333334,0.11747285965003697,510.53704803906066
0.5855580770887019,4347,0.8475868484099447,79.22310447692871,0.3765936,0.069483444,0.33333334,0.11753315159005566,510.916609961972
0.9544783220332729,4348,0.8476114324655158,79.24163389205933,-0.10534409,0.069483444,-0.11111111,0.11750856753448452,510.9272516399387
0.7768557746486741,4349,0.8475951630569583,79.26013803482056,0.19156858,0.069483444,0.11111111,0.11752483694304207,511.11551586529
0.9563569838835311,4350,0.8476201657743896,79.27881956100464,-0.5425987,0.01831564,-0.5555556,0.11749983422561068,511.12427888140644
0.36663681033010337,4351,0.8475096203008331,79.29736089706421,0.7622914,0.1690133,0.5555556,0.11761037969916716,511.7227620710763
0.9564634871544645,4352,0.8475346556562682,79.31521964073181,-0.5947815,0.044551425,-0.5555556,0.11758534434373205,511.7314185839219
0.9559403797046543,4353,0.8475595593374188,79.33381032943726,-0.6322644,0.10836801,-0.5555556,0.11756044066258149,511.74059820421724
0.9559301555789437,4354,0.8475844492309056,79.35222148895264,-0.76722795,0.044551425,-0.7777778,0.1175355507690947,511.74978804863827
0.9558687187815837,4355,0.8476093135867152,79.37093877792358,-0.7709905,0.069483444,-0.7777778,0.11751068641328512,511.7590393298567
0.9562511472362683,4356,0.8476342543198763,79.38937616348267,-0.5911373,0.0285655,-0.5555556,0.11748574568012407,511.76790818262043
0.9561979592065726,4357,0.8476591713969674,79.40784358978271,-0.7721437,0.01831564,-0.7777778,0.1174608286030328,511.77683022341387
0.9557024069674029,4358,0.8476839633280299,79.4285364151001,-0.55131584,0.069483444,-0.5555556,0.11743603667197028,511.78624781644646
0.9562249528480125,4359,0.8477088637615054,79.44652366638184,-0.81582457,0.10836801,-0.7777778,0.11741113623849472,511.79514286359847
0.9560290781381279,4360,0.8477337078473717,79.46468091011047,-0.7346345,0.0285655,-0.7777778,0.11738629215262851,511.8042337854603
0.9558678399679434,4361,0.8477585035667298,79.48255014419556,-0.8507671,0.1690133,-0.7777778,0.11736149643327044,511.8134859454924
0.9553903260478483,4362,0.8477831784457946,79.49968266487122,-0.3146394,0.1690133,-0.5555556,0.11733682155420554,511.82321561944457
0.9560000166609599,4363,0.8478079817550348,79.51180410385132,-1.0026948,0.41111228,-0.5555556,0.1173120182449653,511.8323356027836
0.9560563734400471,4364,0.847832786611058,79.52906680107117,-0.8161342,1.0,0.11111111,0.11728721338894216,511.84139922934355
0.9563173532250142,4365,0.8478576398909238,79.54787135124207,-0.2965676,0.0285655,-0.33333334,0.11726236010907641,511.85020187611855
0.9559558664274026,4366,0.847882398989993,79.56721639633179,-1.0261307,0.0285655,-1.0,0.11723760101000713,511.85936600969114
0.8941307538606853,4367,0.8478929894078704,79.58634352684021,0.07302867,0.0285655,0.11111111,0.11722701059212971,511.9303552558305
0.956189253771878,4368,0.8479177825086862,79.6047248840332,-0.9483224,0.069483444,-1.0,0.11720221749131379,511.9392860020586
0.9560533373103138,4369,0.8479425331506641,79.62143969535828,-0.32980213,0.01831564,-0.33333334,0.11717746684933585,511.9483526647483
0.9559566410258051,4370,0.8479672503378208,79.63908696174622,-1.0864103,0.1690133,-1.0,0.11715274966217906,511.9575160237225
0.9557219035111119,4371,0.8479919025119627,79.65688705444336,-1.0330054,0.044551425,-1.0,0.11712809748803739,511.9669141202114
0.9558761716127497,4372,0.8480165786942822,79.67623782157898,-0.9238884,0.10836801,-1.0,0.1171034213057179,511.97615794859865
0.9560620313676244,4373,0.8480412860925609,79.69327735900879,-0.29275247,0.044551425,-0.33333334,0.11707871390743906,511.985215917231
0.9560809775870158,4374,0.8480659865250014,79.71233892440796,-0.9604366,0.26359713,-0.7777778,0.11705401347499864,511.994254939644
0.9560633830938287,4375,0.8480906716442171,79.7299337387085,-0.9883592,0.01831564,-1.0,0.1170293283557829,512.0033115565502
0.9556783697084811,4376,0.8481152574984364,79.747394323349,-0.39971393,0.10836801,-0.33333334,0.11700474250156345,512.0127531868417
0.9556001157881255,4377,0.8481398142401065,79.76530933380127,-0.37369242,0.069483444,-0.33333334,0.11698018575989343,512.0222730710535
0.7713569455586476,4378,0.848122275896415,79.78394937515259,0.22075385,0.044551425,0.11111111,0.11699772410358493,512.2160361254948
0.9490692384189503,4379,0.8481453284112637,79.80129337310791,-1.9230472,0.6411804,-1.0,0.11697467158873621,512.2320868870759
0.9561401569845339,4380,0.8481699847648192,79.81800055503845,-0.8925806,0.26359713,-1.0,0.11695001523518067,512.2410667300913
0.687659120337156,4381,0.8481333468135689,79.8358256816864,0.28497887,0.044551425,0.33333334,0.11698665318643099,512.5185276097542
0.9560026635429671,4382,0.8481579632710607,79.85429000854492,-0.24647865,0.10836801,-0.11111111,0.11696203672893912,512.5276449462112
0.9532494308635978,4383,0.8481819403341665,79.87405347824097,0.103210986,0.01831564,0.11111111,0.11693805966583336,512.5395155153476
0.9556913014166912,4384,0.8482064634548514,79.89275407791138,-1.291311,0.41111228,-1.0,0.11691353654514847,512.5489442139309
0.9563494136559966,4385,0.8482311254731414,79.91012954711914,-0.19251841,0.1690133,-0.11111111,0.11688887452685859,512.5577148002749
0.9557861421712365,4386,0.8482556478207697,79.9275336265564,-1.1175628,0.26359713,-0.5555556,0.1168643521792302,512.5670486581037
0.9561993444844926,4387,0.848280253176745,79.94489789009094,-0.88112307,0.6411804,-0.5555556,0.11683974682325488,512.5759693136191
0.9559972669511638,4388,0.8483048012655724,79.96176075935364,-0.38539344,0.6411804,-0.33333334,0.11681519873442751,512.5850920466679
0.9554235195885954,4389,0.8483292074442745,79.9783501625061,-0.034888305,0.044551425,-0.11111111,0.11679079255572553,512.5947885270793
0.5262236836850721,4390,0.8482558348876094,79.99244832992554,0.49497068,0.26359713,0.7777778,0.1168641651123905,513.0336848433943
0.9555477285947077,4391,0.8482802693885675,80.00905275344849,-1.2037584,0.41111228,-0.7777778,0.1168397306114324,513.0432571147996
0.9542295465545996,4392,0.8483043926301809,80.03537964820862,-0.117554896,0.01831564,-0.11111111,0.11681560736981901,513.0541475682451
0.9554126184091545,4393,0.8483287741976243,80.06146669387817,-0.14912169,0.0285655,-0.11111111,0.11679122580237558,513.0638549498359
0.5204673890032685,4394,0.8482541584977623,80.08831095695496,0.4851264,0.069483444,0.5555556,0.11686584150223774,513.5085075608326
0.9496861135897056,4395,0.8482772374409003,80.11525225639343,0.040481605,0.26359713,-0.11111111,0.11684276255909964,513.5239414472429
0.7932634443260823,4396,0.8482647229292728,80.1389479637146,0.15254574,0.10836801,0.11111111,0.11685527707072721,513.6957980029168
0.9558373101208044,4397,0.8482891879252227,80.15530967712402,-0.8732431,0.41111228,-0.33333334,0.11683081207477736,513.7050806927961
0.9562059549386567,4398,0.8483137256166762,80.17177557945251,-0.30410722,0.1690133,-0.33333334,0.11680627438332365,513.7139947378574
0.10001953332641615,4399,0.8481436200944461,80.18806958198547,1.913784,1.0,0.11111111,0.11697637990555376,514.579095204531
0.9540876441676927,4400,0.8481676982817354,80.20519661903381,-0.2025936,0.069483444,-0.11111111,0.11695230171826437,514.5901275603633
0.9559753857269138,4401,0.8481921944615685,80.22158455848694,-0.5699964,0.01831564,-0.5555556,0.11692780553843134,514.5992721746363
0.956160719452664,4402,0.8482167216139972,80.2380588054657,-0.46766192,0.044551425,-0.5555556,0.11690327838600263,514.6082314551836
0.9565105776896355,4403,0.8482413170843756,80.25479865074158,-0.49556857,0.10836801,-0.5555556,0.11687868291562432,514.6168408774939
0.9563972314781173,4404,0.8482658756480436,80.27188110351562,-0.6487955,0.044551425,-0.7777778,0.11685412435195637,514.6255636460158
0.956231189887014,4405,0.8482903853675076,80.28828930854797,-0.9225194,0.069483444,-0.7777778,0.11682961463249236,514.6344524561289
0.9563147219524252,4406,0.8483149029200688,80.30472493171692,-0.563703,0.0285655,-0.5555556,0.11680509707993111,514.6432577341765
0.9562205371256799,4407,0.8483393879743474,80.32102870941162,-0.800215,0.01831564,-0.7777778,0.11678061202565254,514.6521571970508
0.9562226177585091,4408,0.8483638623912676,80.33768105506897,-0.49480322,0.069483444,-0.5555556,0.11675613760873235,514.6610545792922
0.9562213686184056,4409,0.8483883254228456,80.35477089881897,-0.87469184,0.10836801,-0.7777778,0.11673167457715442,514.6699532106738
0.9557084559151365,4410,0.8484126610533426,80.37211894989014,-0.8114654,0.0285655,-0.7777778,0.1167073389466573,514.6793647547587
0.956104263698646,4411,0.8484370753817592,80.38937163352966,-0.9367509,0.1690133,-0.7777778,0.11668292461824076,514.68838049106
0.9559192513493897,4412,0.8484614367090411,80.40635895729065,-0.8775565,0.1690133,-0.5555556,0.11665856329095889,514.6975812397106
0.5979506358351759,4413,0.848404670155478,80.42342901229858,0.39238703,0.41111228,-0.11111111,0.11671532984452197,515.0647506038755
0.9546446030563982,4414,0.8484287390120483,80.44053483009338,-0.06372547,0.41111228,-0.5555556,0.11669126098795175,515.075226000819
0.9558090351366758,4415,0.8484530607099247,80.4576690196991,-0.28065693,0.0285655,-0.33333334,0.11666693929007527,515.0845369656823
0.9559058389988314,4416,0.8484773933137039,80.47444105148315,-1.0062166,0.0285655,-1.0,0.11664260668629609,515.0937511266835
0.9559097706542174,4417,0.848501715789896,80.49128127098083,-0.99759233,0.069483444,-1.0,0.11661828421010398,515.1029613560293
0.9554771525336926,4418,0.8485259293337492,80.50817632675171,-0.34205148,0.01831564,-0.33333334,0.1165940706662507,515.1126042034956
0.9560769021342584,4419,0.8485502676394294,80.52523279190063,-1.052009,0.1690133,-1.0,0.11656973236057057,515.1216473013613
0.9556499532788219,4420,0.8485744983375377,80.54210686683655,-1.0167819,0.044551425,-1.0,0.11654550166246211,515.1311173480825
0.9561724884160505,4421,0.848598836267888,80.55906271934509,-0.86834717,0.10836801,-1.0,0.11652116373211185,515.1400648596665
0.9562561671610944,4422,0.8486231821138611,80.57601618766785,-0.3384298,0.044551425,-0.33333334,0.1164968178861387,515.1489286925054
0.9564857354635163,4423,0.8486475688543879,80.59276866912842,-0.47816864,0.26359713,-0.7777778,0.11647243114561198,515.1575629570418
0.9557762466537552,4424,0.8486717841974709,80.60929346084595,-1.0039597,0.01831564,-1.0,0.11644821580252894,515.166906710388
0.9558571657681468,4425,0.8486960068825717,80.62603950500488,-0.2833682,0.10836801,-0.33333334,0.11642399311742824,515.1761695446199
0.9561584386967028,4426,0.8487202866909346,80.64222979545593,-0.41824037,0.069483444,-0.33333334,0.11639971330906534,515.1851311059232
0.9557612730339307,4427,0.8487444658159274,80.65849876403809,-1.1173015,0.26359713,-1.0,0.11637553418407258,515.1944898328893
