TimeElapsed,ReturnLastEpisode,Regret,ReturnMean,Iteration,LQGmu1_higher,Regret/t,LQGmu1_actor,LQGsigma_higher
56.62601041793823,0.9118967430088509,667.0097525005328,0.7574581841530094,3212,-0.33333334,0.2076618158469903,-0.34181374,0.069483444
56.643357038497925,0.9174076154051295,667.0574648851277,0.757507966111071,3213,-0.7777778,0.20761203388892865,-0.7802685,0.0285655
56.66132402420044,0.9184227608485163,667.1041621242792,0.757558032942041,3214,-0.7777778,0.2075619670579587,-0.7839528,0.01831564
56.679808378219604,0.916248802018835,667.1530333222604,0.7576073924347554,3215,-0.7777778,0.20751260756524428,-0.8012973,0.044551425
56.69828724861145,0.9177309681529431,667.2004223541074,0.757657182103822,3216,0.11111111,0.20746281789617768,-0.42664832,0.41111228
56.71685814857483,0.9125902692016203,667.2529520849058,0.7577053428396312,3217,-0.7777778,0.2074146571603686,-0.9561589,0.10836801
56.735212564468384,0.8586535255429374,667.3594185593629,0.7577367126913102,3218,-0.11111111,0.20738328730868952,-0.12826073,0.01831564
56.75303864479065,0.9168771997949119,667.407661359568,0.7577861505562071,3219,-0.11111111,0.2073338494437925,-0.8393312,1.0
56.77059626579285,0.915760516813423,667.4570208427546,0.7578352109183988,3220,-0.7777778,0.2072847890816008,-0.85748905,0.069483444
56.78793525695801,0.907776439251014,667.5143644035036,0.7578817620603835,3221,-0.5555556,0.20723823793961613,-0.28620362,0.41111228
56.80558681488037,0.38549823781130205,668.0939861656923,0.7577661867890462,3222,0.33333334,0.20735381321095353,0.45032957,0.069483444
56.822938442230225,0.9184158347154857,668.1406903309768,0.7578160315448408,3223,-0.7777778,0.20730396845515878,-0.7631468,0.1690133
56.840670108795166,0.9012240974624517,668.2045862335143,0.7578605129548649,3224,-0.33333334,0.20725948704513472,-0.25855118,0.10836801
56.85878896713257,0.9079740262424392,668.2617322072718,0.7579070597806905,3225,-1.0,0.2072129402193091,-1.0559492,0.10836801
56.87585496902466,0.896958974215725,668.3298932330562,0.757950163287955,3226,-0.11111111,0.2071698367120447,-0.19664972,0.10836801
56.89248466491699,0.9003355440654243,668.3946776889908,0.7579942864304333,3227,-0.7777778,0.2071257135695664,-1.827196,0.41111228
56.91066861152649,0.8036739563162475,668.5561237326746,0.758008437505367,3228,-0.11111111,0.20711156249463278,-0.04728283,0.044551425
56.92843556404114,0.9080144985526017,668.613229234122,0.7580548933929628,3229,-1.0,0.20706510660703684,-1.0486226,0.044551425
56.94733428955078,0.9055479380176115,668.6728012961044,0.7581005568742708,3230,-0.5555556,0.2070194431257289,-1.5008115,0.6411804
56.96138787269592,0.9071127257161197,668.7308085703883,0.7581466763941846,3231,-1.0,0.206973323605815,-1.1953638,0.26359713
56.98045873641968,0.9083776925500325,668.7875508778383,0.7581931587630447,3232,-1.0,0.2069268412369549,-1.0462849,0.1690133
56.997124671936035,0.9121390645223352,668.8405318133159,0.7582407758078205,3233,-1.0,0.20687922419217938,-0.95614797,0.069483444
57.013416051864624,0.8737325852671336,668.9319192280487,0.7582764875609,3234,-0.11111111,0.2068435124390998,-0.13127068,0.0285655
57.029263973236084,0.9103913994480082,668.9866478286008,0.7583235091719933,3235,-0.33333334,0.2067964908280064,-0.32927844,0.01831564
57.045851945877075,0.911057733145924,669.0407100954549,0.7583707076342845,3236,-1.0,0.20674929236571535,-0.9926826,0.01831564
57.05783939361572,0.9068383865072529,669.0989917089477,0.7584165734603188,3237,-0.7777778,0.20670342653968107,-1.3667295,1.0
57.073163986206055,0.9212018991875071,669.1429098097601,0.7584668468777762,3238,-0.5555556,0.20665315312222363,-0.55506307,0.0285655
57.091012716293335,0.917721440676618,669.1903083690835,0.7585160147054386,3239,-0.33333334,0.20660398529456112,-0.40277693,0.0285655
57.10901403427124,0.433410302892225,669.7220180661913,0.7584156734363605,3240,-1.0,0.20670432656363927,-2.4943137,0.6411804
57.12710738182068,0.9078081483612996,669.77932991783,0.758461767998201,3241,-1.0,0.2066582320017988,-1.0554492,0.0285655
57.14599251747131,0.9177167980663633,669.8267331197636,0.7585108904627501,3242,-0.5555556,0.20660910953724973,-0.5567816,0.044551425
57.164823055267334,0.9200280221912608,669.8718250975724,0.7585606953137302,3243,-0.5555556,0.20655930468626962,-0.5447832,0.01831564
57.182148456573486,0.20145099750684442,670.6354941000656,0.7583889598951707,3244,0.5555556,0.2067310401048291,0.7682042,0.10836801
57.20054912567139,0.8501747289399826,670.7504393711256,0.7584172451860938,3245,-0.5555556,0.20670275481390618,-0.10603568,0.26359713
57.21811246871948,0.9204753977602366,670.7950839733653,0.7584671706798011,3246,-0.5555556,0.2066528293201988,-0.57333326,0.1690133
57.235504388809204,0.9206177292729655,670.8395862440923,0.7585171092565158,3247,-0.5555556,0.20660289074348392,-0.5120098,0.069483444
57.25192451477051,0.9171672367490102,670.8875390073433,0.7585659547391183,3248,-0.33333334,0.20655404526088156,-0.4744096,0.26359713
57.269455432891846,0.4253313296127196,671.4273276777305,0.7584633894497596,3249,0.33333334,0.20665661055024023,0.3449131,0.01831564
57.2874174118042,0.920777250639396,671.4716704270911,0.7585133321762794,3250,0.33333334,0.20660666782372034,-0.5641109,1.0
57.30643606185913,0.9082732800072015,671.5285171470839,0.758559397986132,3251,-0.33333334,0.2065606020138677,-0.35070202,0.044551425
57.32447147369385,0.8910066413665347,671.6026305057173,0.7586001259207509,3252,-1.0,0.20651987407924888,-0.20416313,0.41111228
57.34180021286011,0.9190549170660105,671.6486955886513,0.7586494510947888,3253,-0.5555556,0.206470548905211,-0.5470437,0.10836801
57.359182357788086,0.46150726495758293,672.1523083236938,0.7585581351187171,3254,0.33333334,0.20656186488128267,0.20695439,0.41111228
57.380189657211304,0.30055812663244025,672.8168701970613,0.7584174285108872,3255,0.7777778,0.20670257148911256,0.617705,0.1690133
57.40145254135132,0.916201763719239,672.8657884333421,0.7584658880732976,3256,-0.7777778,0.20665411192670213,-0.83520174,0.26359713
57.42067265510559,0.9113987966041208,672.919509636738,0.7585128432186863,3257,-0.11111111,0.20660715678131347,-0.34749174,0.1690133
57.43896985054016,0.9174167014704184,672.9672129352675,0.7585616166558414,3258,-0.7777778,0.20655838334415824,-0.79507613,0.01831564
57.455528020858765,0.9181509610956382,673.0141819741718,0.7586105854635862,3259,-0.7777778,0.20650941453641358,-0.79262525,0.0285655
57.474305391311646,0.9170684335270769,673.0622335406448,0.7586591921654461,3260,-0.7777778,0.20646080783455362,-0.8091903,0.044551425
57.491344928741455,0.8773454474409283,673.1500080932038,0.7586955878279041,3261,-0.33333334,0.20642441217209562,-0.13070068,0.1690133
57.510499715805054,0.34450259595925803,673.7706254972446,0.7585686126617888,3262,-0.11111111,0.2065513873382111,0.537657,1.0
57.5274555683136,0.9113529345115026,673.8243925627331,0.7586154359292878,3263,-0.33333334,0.20650456407071197,-0.31018293,0.069483444
57.545342206954956,0.47119657774872,674.3183159849845,0.7585273786810708,3264,0.11111111,0.20659262131892905,0.14979401,0.26359713
57.56355929374695,0.3957599834041539,674.8876760015803,0.7584162707498987,3265,0.11111111,0.20670372925010116,0.42567608,0.41111228
57.580485582351685,0.9123550828991929,674.9404409186811,0.7584634044951984,3266,-0.7777778,0.20665659550480134,-0.9631444,0.10836801
57.59872579574585,0.9180376680888155,674.9875232505923,0.7585122487754536,3267,-0.7777778,0.20660775122454617,-0.76706964,0.069483444
57.61573886871338,0.9150056886306204,675.0376375619617,0.7585601353849565,3268,-1.0,0.20655986461504336,-0.88674116,1.0
57.633925437927246,0.8263790257930661,675.1763785361686,0.7585808814511567,3269,-0.11111111,0.20653911854884327,-0.09652904,0.069483444
57.65356183052063,0.9057897352612689,675.2357088009073,0.7586258994492637,3270,0.33333334,0.2064941005507362,-1.1866043,1.0
57.67169165611267,0.911261337319534,675.2895674635878,0.7586725626830975,3271,-0.11111111,0.2064474373169024,-0.33091274,0.26359713
57.690168142318726,0.9068180727376267,675.3478693908502,0.7587178394282241,3272,-0.33333334,0.20640216057177574,-1.2545694,0.6411804
57.70858931541443,0.9093094494317563,675.4036799414184,0.7587638496970917,3273,-0.7777778,0.20635615030290816,-1.0288364,0.1690133
57.72120475769043,0.006548420044710648,676.3622515213738,0.7585340954424636,3274,1.0,0.20658590455753628,1.0033576,0.01831564
57.73627257347107,0.17169350528676264,677.155678016087,0.7583549074760039,3275,0.7777778,0.20676509252399602,0.80793846,0.10836801
57.7533700466156,0.9031763268276835,677.2176216892593,0.7583991142584677,3276,-0.5555556,0.20672088574153213,-0.25432265,0.41111228
57.77120614051819,0.2193884182338765,677.9633532710254,0.7582346312874502,3277,1.0,0.20688536871254973,0.7432275,1.0
57.78766441345215,0.9159841076843714,678.012489163341,0.7582827549837274,3278,-1.0,0.20683724501627243,-0.8343744,0.10836801
57.804391622543335,0.9110227707725718,678.0665863925684,0.7583293362633214,3279,-0.33333334,0.20679066373667837,-0.3543017,0.10836801
57.823790550231934,0.8605070543283314,678.1711993382401,0.758360488006634,3280,-0.11111111,0.20675951199336587,-0.1262283,0.01831564
57.84250807762146,0.42242086400801365,678.713898474232,0.758258098605842,3281,0.33333334,0.2068619013941579,0.35368112,0.0285655
57.8612060546875,0.9115941551659553,678.7674243190661,0.75830481891558,3282,-1.0,0.2068151810844199,-0.9822268,0.044551425
57.88015627861023,0.9102652409333871,678.8222790781327,0.7583511059768099,3283,-1.0,0.20676889402319,-1.0106499,0.26359713
57.89750623703003,0.9044081266475585,678.8829909514852,0.7583955813180616,3284,-0.7777778,0.20672441868193825,-1.6406476,0.41111228
57.91591811180115,0.39667323286665807,679.4514377186185,0.758285467969979,3285,0.33333334,0.20683453203002086,0.42341247,0.044551425
57.93527269363403,0.9068864180595795,679.5096713005589,0.7583306904137068,3286,-1.0,0.20678930958629305,-1.0705689,0.1690133
57.95233654975891,0.9088528247512416,679.5659384758077,0.7583764835790057,3287,-1.0,0.20674351642099412,-1.0378201,0.069483444
57.96873354911804,0.9192656119756213,679.6117928638321,0.7584254157956714,3288,-0.5555556,0.20669458420432849,-0.5691948,0.0285655
57.98569130897522,0.9072589721834327,679.6696538916486,0.7584706677130892,3289,-0.33333334,0.20664933228691051,-0.28193185,0.01831564
58.00235199928284,0.9113586236816043,679.7234152679671,0.7585171382164232,3290,-1.0,0.20660286178357662,-0.98241484,0.01831564
58.0206995010376,0.910509594621862,679.7780256733453,0.7585633224936659,3291,-0.33333334,0.20655667750633402,-0.3061378,0.0285655
58.03795599937439,0.47905426288754194,680.2640914104577,0.7584784169470055,3292,-0.5555556,0.20664158305299443,0.07681906,0.6411804
58.05666160583496,0.9191056314375253,680.3101057790202,0.7585271953297842,3293,-0.5555556,0.20659280467021568,-0.5842084,0.044551425
58.07441759109497,0.852289705532607,680.4229360734876,0.7585556599655471,3294,-0.11111111,0.20656434003445281,-0.11295011,0.10836801
58.09126114845276,0.918361298734526,680.4696947747531,0.7586041594006818,3295,-0.5555556,0.20651584059931807,-0.5483671,0.01831564
58.10889720916748,0.4117163127393449,681.0230984620138,0.7584989143015735,3296,0.11111111,0.2066210856984265,0.384212,0.1690133
58.1278076171875,0.9120201175280016,681.0761983444858,0.7585454782091338,3297,-1.0,0.20657452179086616,-0.96208,0.0285655
58.14629340171814,0.8452759675513076,681.1960423769344,0.7585717761137251,3298,-0.5555556,0.20654822388627483,-0.10398677,0.1690133
58.164056062698364,0.9197847548271993,681.2413776221073,0.7586206433397673,3299,-0.5555556,0.20649935666023259,-0.52273643,0.069483444
58.1812105178833,0.9074508743671988,681.2990467477401,0.7586657434097756,3300,-0.7777778,0.2064542565902243,-1.0611522,1.0
58.19873094558716,0.9146656354455677,681.3495011122945,0.7587130017836126,3301,-0.5555556,0.20640699821638733,-0.38595545,0.10836801
58.21604108810425,0.912197171371727,681.4024239409229,0.7587594839670129,3302,-0.33333334,0.20636051603298694,-0.34425214,0.044551425
58.23446989059448,0.058783020157175195,682.3087609207657,0.7585475625429106,3303,0.33333334,0.20657243745708923,0.9436064,1.0
58.25334572792053,0.8461643875424336,682.4277165332232,0.7585740809524142,3304,-0.11111111,0.20654591904758574,-0.11817066,0.0285655
58.27232599258423,0.759991374579099,682.6328451586442,0.758574509785584,3305,-0.33333334,0.2065454902144158,-0.03156671,0.26359713
58.2905809879303,0.9178140386188698,682.6801511200252,0.7586226766122124,3306,-0.7777778,0.20649732338778742,-0.79233533,0.26359713
58.30961871147156,0.9163992919092921,682.728871828116,0.7586703865049542,3307,-0.7777778,0.20644961349504565,-0.80272394,0.01831564
58.32884740829468,0.9168498676184864,682.7771419604975,0.7587182037604299,3308,-0.7777778,0.20640179623956997,-0.7822752,0.0285655
58.347803592681885,0.9190840609151776,682.8231778995823,0.7587666673014255,3309,-1.0,0.20635333269857428,-0.5179663,0.41111228
58.365453481674194,0.917595168068619,682.8707027315137,0.7588146517427449,3310,-0.7777778,0.20630534825725488,-0.80841434,0.044551425
58.38272023200989,0.9104129382440015,682.9254097932696,0.7588604379965961,3311,-0.5555556,0.2062595620034037,-0.3210181,0.26359713
58.400513887405396,0.9158327341189458,682.9746970591507,0.7589078330135413,3312,-0.33333334,0.20621216698645853,-0.42266548,0.069483444
58.418999433517456,0.917154872780678,683.02266218637,0.7589555984949077,3313,-0.7777778,0.20616440150509205,-0.81546605,0.10836801
58.43821120262146,0.917012067643969,683.070770118726,0.7590032920583202,3314,-0.7777778,0.20611670794167955,-0.8179344,0.069483444
58.45593190193176,0.48064770169413823,683.5552424170319,0.7589193235544396,3315,-0.11111111,0.20620067644556014,0.058597125,0.1690133
58.47519111633301,0.9041502458118628,683.61621217122,0.758963120575627,3316,-0.5555556,0.20615687942437275,-1.7194921,1.0
58.492228984832764,0.8140841206816641,683.7672480505383,0.7589797383025206,3317,-0.11111111,0.20614026169747915,-0.0711654,0.044551425
58.50970196723938,0.914585586669825,683.8177824638685,0.7590266357854522,3318,-0.33333334,0.20609336421454746,-0.4222772,0.1690133
58.52834892272949,0.8823706759349541,683.9005317879336,0.759063798798453,3319,-1.0,0.20605620120154672,-1.9301523,1.0
58.546125411987305,0.9112930479010879,683.9543587400325,0.7591096509819176,3320,-0.7777778,0.20601034901808207,-0.98920035,0.1690133
58.563469648361206,0.40710736127938046,684.5123713787531,0.7590036581214231,3321,-0.33333334,0.20611634187857666,0.39663425,1.0
58.58061194419861,0.9068940372582549,684.5705973414948,0.7590481765979844,3322,-1.0,0.2060718234020153,-1.0936831,0.10836801
58.59966158866882,0.8818785221278805,684.6538388193669,0.7590851402890858,3323,-0.33333334,0.2060348597109139,-0.18011117,0.10836801
58.61883783340454,0.48107283986983745,685.1378859794971,0.7590015024129069,3324,-0.11111111,0.206118497587093,0.04900261,0.26359713
58.637681007385254,0.8001819678920215,685.3028240116051,0.7590138875153066,3325,-0.33333334,0.20610611248469327,-0.0571115,0.6411804
58.65478706359863,0.8702241316158849,685.3977198799893,0.7590473241491312,3326,-0.5555556,0.2060726758508687,-0.14072394,0.41111228
58.67261505126953,0.9114208041323846,685.4514190758568,0.7590931232113444,3327,-1.0,0.2060268767886555,-0.9828595,0.044551425
58.68987774848938,0.906447605610255,685.5100914702466,0.7591374003995651,3328,-1.0,0.2059825996004347,-1.3108892,0.26359713
58.7096848487854,0.9173013883963947,685.5579100818502,0.759184911360213,3329,-0.5555556,0.2059350886397868,-0.5505423,0.0285655
58.72953486442566,0.906600006652065,685.6164300751981,0.7592291801575981,3330,-1.0,0.20589081984240182,-1.1375488,0.1690133
58.74789309501648,0.9165818846768797,685.6649681905212,0.7592764190361688,3331,-0.7777778,0.20584358096383104,-0.47308668,0.41111228
58.76636815071106,0.9072372613026682,685.7228509292186,0.7593208250512548,3332,-1.0,0.20579917494874506,-1.1612632,0.069483444
58.78343868255615,0.31484890397490634,686.3731220252437,0.7591874701394407,3333,0.11111111,0.20593252986055915,0.5928604,1.0
58.80080604553223,0.9194007716093971,686.4188412536342,0.7592355245190058,3334,-0.5555556,0.20588447548099406,-0.58579487,0.044551425
58.818030834198,0.9201129238335998,686.4638483298006,0.75928376361925,3335,-0.5555556,0.2058362363807498,-0.5430715,0.01831564
58.83497500419617,0.9052304025774749,686.5237379272231,0.7593275126117435,3336,-0.33333334,0.20579248738825634,-0.29504657,0.01831564
58.85211539268494,0.9108146796054114,686.5780432476178,0.7593729088260059,3337,-1.0,0.20574709117399392,-0.99482816,0.01831564
58.87022018432617,0.9116368724914459,686.6315263751263,0.7594185241536467,3338,-0.33333334,0.205701475846353,-0.33288136,0.0285655
58.88731837272644,0.9094122675915925,686.6872341075348,0.7594634459096928,3339,-1.0,0.20565655409030692,-1.0222168,0.0285655
58.909259557724,0.9198854112082665,686.7324686963265,0.7595114764382254,3340,-0.5555556,0.2056085235617744,-0.5796785,0.069483444
58.92674112319946,0.9060898037025753,686.7914988926238,0.7595553490294448,3341,-0.7777778,0.20556465097055487,-1.3938366,0.6411804
58.94397687911987,0.3753942627661879,687.3812246298577,0.7594403995721548,3342,0.33333334,0.20567960042784492,0.47335112,0.10836801
