ReturnMean,Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher
0.7213087496217934,4.849227756580789,17.377122820429772,2661,-0.72191536,75.95887589454651,12903.79506026148,-0.71428573,0.0285655
0.7214077987703188,4.8475043013964445,17.13860994414391,2662,-1.8322041,75.98170232772827,12904.056450317335,-0.63265306,0.6411804
0.7215116434054837,4.845697404744573,17.36426148253621,2663,-0.70230126,76.0048840045929,12904.092188834798,-0.71428573,0.01831564
0.7216165866878022,4.843871391632233,17.418801526529094,2664,-0.568129,76.02921676635742,12904.07338730827,-0.5510204,0.01831564
0.7217210412839924,4.842053881658526,17.399792688299737,2665,-0.6089224,76.04990744590759,12904.073594619971,-0.59183675,0.10836801
0.7218248428143903,4.840247735029599,17.373133031060345,2666,-0.5299459,76.08055329322815,12904.10046158891,-0.5102041,0.0285655
0.7219288000519711,4.838438879095691,17.383971040701006,2667,-0.7521642,76.12213492393494,12904.11649054821,-0.75510204,0.10836801
0.7220337034641655,4.836613559723509,17.431513205887004,2668,-0.6257559,76.15412545204163,12904.084977342322,-0.67346936,0.069483444
0.7221334689549762,4.834877640183405,17.19655569281608,2669,-1.0120872,76.1820297241211,12904.288421649506,-0.877551,0.1690133
0.7222374846539039,4.833067767022061,17.397483700602617,2670,-0.62118626,76.21235537528992,12904.290937948903,-0.79591835,0.10836801
0.7223406830913502,4.831272114210497,17.36312089266666,2671,-0.7638955,76.24380135536194,12904.327817056237,-0.75510204,0.01831564
0.7224437204769817,4.829479263700509,17.359224448478052,2672,-0.4880969,76.27612161636353,12904.36859260776,-0.46938777,0.044551425
0.722546582522255,4.827689464112754,17.354655034367152,2673,-0.49499375,76.31239581108093,12904.413937573392,-0.5510204,0.044551425
0.7226502812960857,4.825885105448101,17.39716560516922,2674,-0.55260164,76.34611248970032,12904.416771968223,-0.5102041,0.044551425
0.7227532765735555,4.8240929876201255,17.368030084386394,2675,-0.7761153,76.37390851974487,12904.448741883836,-0.67346936,0.1690133
0.722856017185945,4.822305300964546,17.359756502710297,2676,-0.7517286,76.39822506904602,12904.488985381126,-0.75510204,0.0285655
0.7229592467265228,4.820509106958493,17.386106053241182,2677,-0.7025878,76.43548059463501,12904.502879327885,-0.75510204,0.069483444
0.7230619051634459,4.81872285015603,17.363086610036333,2678,-0.78721654,76.47330808639526,12904.53979271785,-0.75510204,0.044551425
0.7231661779790507,4.81690850316451,17.44191274012822,2679,-0.5214498,76.50151801109314,12904.497879977722,-0.71428573,0.10836801
0.7232685559643971,4.8151271262194815,17.357181709510904,2680,-0.7973527,76.5335304737091,12904.54069826821,-0.79591835,0.0285655
0.723370138932454,4.813359582575292,17.32365738385408,2681,-0.8127019,76.5618245601654,12904.617040884357,-0.79591835,0.01831564
0.7232934093606026,4.814694677125506,9.005916833751149,2682,0.10413739,76.593496799469,12913.011124050607,0.14285715,0.0285655
0.7230238255330362,4.81938543572516,,2683,1.9559684,76.62245798110962,12930.411124050606,0.10204082,1.0
0.7231266546671241,4.8175962087920325,17.382899652789938,2684,-0.73273146,76.65569233894348,12930.428224397816,-0.71428573,0.069483444
0.7232292001276963,4.815811917778076,17.373225163681415,2685,-0.7555867,76.68884015083313,12930.454999234134,-0.79591835,0.069483444
0.7233309585054011,4.814041322006014,17.34000832598139,2686,-0.82112145,76.7239580154419,12930.514990908154,-0.79591835,0.044551425
0.7234324389997979,4.812275561403507,17.33055741692996,2687,-0.4536118,76.75426530838013,12930.584433491224,-0.46938777,0.01831564
0.7235357557532806,4.81047784989291,17.41997297908052,2688,-0.6759149,76.78474831581116,12930.564460512143,-0.5102041,0.069483444
0.7234406144045319,4.812133309361135,8.137991640050858,2689,0.32584083,76.8171763420105,12939.826468872092,-0.3877551,0.26359713
0.7235411305962948,4.810384327624461,17.29262756229319,2690,-0.39663142,76.85121393203735,12939.9338413098,-0.46938777,0.069483444
0.723464813593867,4.811712243466703,9.01619414090209,2691,0.09856875,76.8788390159607,12948.317647168897,0.14285715,0.044551425
0.7235662732656655,4.809946845177408,17.340739951312603,2692,-0.42850924,76.90821862220764,12948.376907217584,-0.59183675,0.1690133
0.7236682595146544,4.808172284445002,17.36894520719422,2693,-0.48954275,76.93955039978027,12948.40796201039,-0.71428573,0.1690133
0.7237704287043102,4.80639454054499,17.38106978218543,2694,-0.48858094,76.97695064544678,12948.426892228204,-0.5102041,0.10836801
0.7238717485312812,4.804631575555693,17.344796105610225,2695,-0.81730855,77.01240348815918,12948.482096122594,-0.8367347,0.0285655
0.7239723510615914,4.802881091528297,17.314673362306447,2696,-0.4237479,77.04603099822998,12948.567422760289,-0.42857143,0.044551425
0.724071224683048,4.801160690514952,17.237040441463087,2697,-0.9572985,77.0823962688446,12948.730382318825,-0.75510204,0.26359713
0.7241719886129698,4.79940739813431,17.329222152455095,2698,-0.84153146,77.11802935600281,12948.80116016637,-0.8367347,0.01831564
0.7242735880119999,4.797639568591188,17.371964538753627,2699,-0.6207381,77.15242218971252,12948.829195627615,-0.8367347,0.26359713
0.7243755265441926,4.795865838131037,17.39143267381712,2700,-0.70370126,77.18844699859619,12948.837762953799,-0.75510204,0.1690133
0.7244769548550636,4.79410098552188,17.371001059200292,2701,-0.695395,77.22489285469055,12948.866761894598,-0.3469388,0.26359713
0.7245775859708082,4.792350004107922,17.33705079499315,2702,-0.48331875,77.25729608535767,12948.929711099605,-0.46938777,0.0285655
0.7246784557374141,4.790594870168982,17.351777032847668,2703,-0.7471577,77.28660154342651,12948.977934066757,-0.67346936,0.26359713
0.7247774366787426,4.788872601789864,17.26641882696433,2704,-0.9306054,77.32019567489624,12949.111515239792,-0.877551,0.044551425
0.724878155354579,4.7871200968303125,17.35165331379813,2705,-0.7943963,77.35088396072388,12949.159861925995,-0.75510204,0.41111228
0.7248002576859354,4.788475516264714,8.945114913679042,2706,0.13237338,77.38346147537231,12957.614747012316,0.14285715,0.01831564
0.7248974828469501,4.786783798463057,17.19100457282127,2707,-1.3163654,77.41820812225342,12957.823742439496,-0.9183673,0.26359713
0.7249982807816924,4.7850299143985415,17.362734248244948,2708,-0.78914726,77.45128798484802,12957.86100819125,-0.8367347,0.044551425
0.7250964286933806,4.783322140735165,17.24132893968874,2709,-0.93515754,77.48557162284851,12958.019679251562,-0.8367347,0.069483444
0.7251944915654063,4.78161584676192,17.24073452676009,2710,-0.9558074,77.52640628814697,12958.178944724801,-0.79591835,0.1690133
0.7252925951858655,4.779908843765929,17.24606927536816,2711,-0.9538541,77.55845975875854,12958.332875449432,-0.877551,0.069483444
0.7253926559967733,4.778167785656132,17.3418407500023,2712,-0.42833096,77.59712171554565,12958.39103469943,-0.42857143,0.01831564
0.7253119822999442,4.779571507980958,8.813533547090126,2713,0.17881502,77.63395500183105,12966.97750115234,-0.020408163,0.1690133
0.7254125074795318,4.7778223698561355,17.367589362788813,2714,-0.45952266,77.66804456710815,12967.009911789552,-0.42857143,0.0285655
0.725509453672887,4.776135506091756,17.20201275043357,2715,-1.0262746,77.69794797897339,12967.207899039118,-0.8367347,0.1690133
0.7256103695301196,4.774379570175908,17.392986441353575,2716,-0.62574977,77.73103904724121,12967.214912597765,-0.46938777,0.1690133
0.7257108148056226,4.772631822382152,17.374251185458665,2717,-0.47022977,77.7637050151825,12967.240661412307,-0.46938777,0.10836801
0.7258109618468209,4.770889263865303,17.363642226411546,2718,-0.7264277,77.78746914863586,12967.277019185894,-0.63265306,0.1690133
0.7257311865223807,4.772277354510564,8.8548922716707,2719,0.16562675,77.81673741340637,12975.822126914223,0.14285715,0.069483444
0.7258303081192514,4.770552638725013,17.31894958218897,2720,-0.84646547,77.8461241722107,12975.903177332035,-0.877551,0.01831564
0.7259298354492784,4.768820863182543,17.34160861233537,2721,-0.8047035,77.88226580619812,12975.9615687197,-0.8367347,0.10836801
0.72602619093075,4.7671442778049355,17.19484453466578,2722,-0.343601,77.91643500328064,12976.166724185034,-0.3877551,0.044551425
0.7259500069624777,4.768469878852875,9.023244068653673,2723,0.09455939,77.94620084762573,12984.54348011638,0.020408163,0.1690133
0.7260479640851981,4.766765424917541,17.274462640998777,2724,-0.9200773,77.97663235664368,12984.66901747538,-0.9183673,0.1690133
0.7261479283944016,4.765026045937402,17.373042295960104,2725,-0.5367781,78.01178550720215,12984.69597517942,-0.59183675,0.6411804
0.7262464260215475,4.7633121872250594,17.30695280390713,2726,-0.8745468,78.04580569267273,12984.789022375513,-0.877551,0.0285655
0.7263392230908905,4.761697518218494,17.039890193681487,2727,-0.21292424,78.0795648097992,12985.149132181832,-0.71428573,0.26359713
0.7264379724082247,4.7599792800968785,17.32565607754776,2728,-0.84665954,78.11481976509094,12985.223476104284,-0.9183673,0.044551425
0.7265334295116359,4.758318326497523,17.172763092541253,2729,-1.3183992,78.14491486549377,12985.450713011742,-0.8367347,0.41111228
0.7266327019151664,4.756590986676092,17.357319386011316,2730,-0.78510803,78.17883467674255,12985.493393625731,-0.877551,0.10836801
0.7267146392886528,4.75516527637743,16.537023838969326,2731,-0.15344924,78.21155285835266,12986.356369786761,-0.79591835,0.41111228
0.7268142710120608,4.75343168439013,17.38100803292587,2732,-0.5499952,78.24149799346924,12986.375361753835,-0.06122449,0.41111228
0.7269113402832963,4.751742679070632,17.262619853798824,2733,-0.93840843,78.27130794525146,12986.512741900036,-0.9183673,0.069483444
0.727001652148951,4.750171252608241,16.944537269105062,2734,-0.2563935,78.2974944114685,12986.968204630932,-0.59183675,0.41111228
0.7271016035432809,4.748432098346902,17.406415652153793,2735,-0.54956335,78.31622791290283,12986.961788978779,-0.5510204,0.1690133
0.727198620848972,4.746743997227876,17.270212563311723,2736,-0.9117225,78.34115076065063,12987.091576415467,-0.9591837,0.10836801
0.7272954464888345,4.74505923109427,17.26446091045012,2737,-0.91792125,78.37089562416077,12987.227115505017,-0.9183673,0.01831564
0.7273908798695985,4.743398690268979,17.20150154855179,2738,-1.006122,78.40560722351074,12987.425613956464,-0.877551,0.41111228
0.7274899718428387,4.741674489934597,17.379186025603715,2739,-0.5544427,78.42939615249634,12987.44642793086,-0.5102041,0.1690133
0.7275865954882078,4.739993238505176,17.264954426679672,2740,-0.38850227,78.45982813835144,12987.58147350418,-0.3877551,0.0285655
0.727683783671233,4.738302164120537,17.29524164978828,2741,-0.38319874,78.48962426185608,12987.686231854392,-0.3877551,0.01831564
0.7275996175329572,4.739766654926535,8.646064045833032,2742,0.2244296,78.52395677566528,12996.440167808558,0.18367347,0.10836801
0.7276962436509911,4.738085360472744,17.2720240318208,2743,-0.9171076,78.56078052520752,12996.568143776736,-0.9591837,0.26359713
0.7277943002039453,4.73637917645134,17.34368359425757,2744,-0.75375426,78.5899269580841,12996.624460182478,-0.877551,0.26359713
0.7278890249013532,4.734730966716442,17.187956545846518,2745,-1.011766,78.62063646316528,12996.836503636632,-0.9183673,0.0285655
0.7278127044813175,4.736058942025065,9.01864883580264,2746,0.09719151,78.66042280197144,13005.217854800829,-0.79591835,0.6411804
0.7279115195325473,4.734339560133668,17.387083113643502,2747,-0.6118275,78.696213722229,13005.230771687186,-0.5510204,0.26359713
0.728006731063256,4.732682879499338,17.218218823005596,2748,-0.36697215,78.7285327911377,13005.41255286418,-0.3877551,0.069483444
0.7281038859015735,4.730992385312612,17.31448563981013,2749,-0.43788314,78.75284910202026,13005.49806722437,-0.42857143,0.069483444
0.7281984190696403,4.7293475081882494,17.192419706682944,2750,-1.1019515,78.77644896507263,13005.705647517687,-1.0,0.26359713
0.7281194886835939,4.730720896905458,8.892460130770223,2751,0.152663,78.79700756072998,13014.213187386917,0.18367347,0.0285655
0.7282101460457695,4.729143458803602,17.010388759403707,2752,-0.26243258,78.82267880439758,13014.602798627513,0.020408163,0.26359713
0.7281344289991041,4.730460935415583,9.043843428413789,2753,0.08172496,78.85706424713135,13022.9589551991,0.020408163,0.10836801
0.7282298807149441,4.728800075559966,17.243547106952654,2754,-0.95789456,78.88270926475525,13023.115408092146,-0.9591837,0.1690133
0.7283219901859191,4.7271973707649995,17.086651634572917,2755,-0.28115746,78.91967535018921,13023.428756457573,-0.3877551,0.1690133
0.7284174612113271,4.725536174922903,17.251058370053027,2756,-0.9490088,78.95087194442749,13023.57769808752,-1.0,0.10836801
0.7285090859693371,4.723941904133529,17.069868391380453,2757,-0.2822552,78.9852397441864,13023.90782969614,-0.26530612,0.1690133
0.7286041684011668,4.7222874698196895,17.238987933436,2758,-0.94943154,79.01616358757019,13024.068841762704,-0.9183673,0.10836801
0.7286987830824769,4.7206411743648955,17.219841689958553,2759,-0.33931676,79.04578685760498,13024.249000072747,-0.3469388,0.0285655
0.7287939737354121,4.718984857003824,17.250794742191697,2760,-0.39660653,79.07766318321228,13024.398205330555,-0.3469388,0.1690133
0.7288890628639073,4.717330306168007,17.24923000068765,2761,-0.94968516,79.10175967216492,13024.548975329868,-0.9591837,0.044551425
0.7289851322398043,4.715658699027399,17.2996486161921,2762,-0.87471116,79.12761163711548,13024.649326713676,-0.46938777,1.0
0.7290798071019896,4.714011356425373,17.235948910368844,2763,-0.9581697,79.15932416915894,13024.813377803306,-0.9591837,0.069483444
0.7291742074209171,4.7123687908760346,17.226039821946355,2764,-0.9721148,79.18312454223633,13024.98733798136,-0.9591837,0.01831564
0.7289820320251486,4.715712642762407,3.4418807433055996,2765,0.78864735,79.2146167755127,13038.945457238055,0.79591835,0.0285655
0.728900417439957,4.71713273654474,8.756307955302733,2766,0.19560196,79.24903869628906,13047.589149282752,0.18367347,0.01831564
0.7289964879802491,4.715461109143661,17.308260282243744,2767,-0.8478229,79.2765884399414,13047.680889000509,-0.71428573,0.41111228
0.7290910936490204,4.71381497050704,17.241050637019818,2768,-0.958186,79.30491065979004,13047.839838363489,-0.9591837,0.0285655
0.7291858877170395,4.712165553723509,17.25342010309027,2769,-0.3546243,79.33518433570862,13047.986418260398,-0.3469388,0.01831564
0.7292791267944587,4.710543193776415,17.18177149972887,2770,-1.42559,79.36396288871765,13048.204646760669,-1.0,0.1690133
0.7293760664078739,4.708856444502989,17.363439042884618,2771,-0.7623707,79.38547539710999,13048.241207717783,-0.5102041,0.26359713
0.7294701451486747,4.707219474413054,17.22882464479792,2772,-0.96999896,79.40745830535889,13048.412383072986,-1.0,0.069483444
0.7295570548916063,4.705707244886042,16.886193003991238,2773,-0.23256874,79.43668603897095,13048.926190068994,-0.3469388,0.10836801
0.7296520464060468,4.704054392534777,17.27930517752057,2774,-0.88696206,79.46693181991577,13049.046884891473,-0.9183673,0.41111228
0.7295655538478557,4.7055593630473025,8.51965243520868,2775,0.25348163,79.49844741821289,13057.927232456264,0.18367347,0.069483444
0.7296593222820702,4.703927792291971,17.223681053753005,2776,-0.9679794,79.53440999984741,13058.103551402512,-1.0,0.0285655
0.7297523463390369,4.702309173700753,17.190976035521246,2777,-1.0000811,79.57776284217834,13058.31257536699,-1.0,0.01831564
0.7296727370202926,4.703694375846901,8.849599264299904,2778,0.16737255,79.61815619468689,13066.86297610269,0.18367347,0.044551425
0.7297660874655884,4.702070078098756,17.21022906624743,2779,-0.3217551,79.64936566352844,13067.052747036441,-0.3469388,0.044551425
0.7298620320354812,4.70040064258262,17.338960656757955,2780,-0.44655177,79.66885900497437,13067.113786379683,-0.3469388,0.069483444
0.7299552950082957,4.6987778668556475,17.212538654126725,2781,-0.985485,79.68885064125061,13067.301247725556,-1.0,0.044551425
0.7298696918393338,4.700267361995585,8.557446653839204,2782,0.24515678,79.71250510215759,13076.143801071717,-0.2244898,0.6411804
0.7297862577641647,4.701719114903526,8.659504295204636,2783,0.22111638,79.73223328590393,13084.884296776512,0.2244898,0.01831564
0.7298831006071984,4.70003404943474,17.389503150194948,2784,-0.50548095,79.75921106338501,13084.894793626318,-0.42857143,0.10836801
0.7299767092282539,4.698405259428375,17.23614611829148,2785,-0.95941985,79.78367376327515,13085.058647508025,-0.79591835,0.26359713
0.7300721563841136,4.696744478916414,17.32852924689488,2786,-0.8321307,79.81568813323975,13085.13011826113,-0.59183675,0.26359713
0.7299870876080581,4.698224675619781,8.57794730879891,2787,0.24052064,79.84887337684631,13093.95217095233,0.2244898,0.044551425
