ReturnMean,LQGsigma_higher,Regret,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGmu1_higher,TimeElapsed
0.6967627756605899,1.0,8679.559072266904,2.0393252,5.276327703505717,1645,,0.30612245,44.71178579330444
0.6965759468842652,1.0,8690.186250855862,0.50607735,5.279578524213768,1646,6.772821411041262,0.3469388,44.74344301223755
0.696170177024204,0.6411804,8707.094300875737,0.97260845,5.286638919778833,1647,0.4919499801251923,0.8367347,44.77726626396179
0.6957948159900668,0.1690133,8723.144492521607,0.92290044,5.29317020177282,1648,1.3498083541301336,0.75510204,44.80938959121704
0.6954087906938283,0.6411804,8739.51373213823,0.94169396,5.299887041927368,1649,1.0307603833779762,-0.020408163,44.84098172187805
0.6953254883338335,0.01831564,8747.205229935611,-0.0013153814,5.30133650299128,1650,9.708502202618464,-0.020408163,44.8759388923645
0.6950095291200289,0.1690133,8761.583253157254,0.8173643,5.30683419331148,1651,3.0219767783576135,0.79591835,44.90598678588867
0.6948023041127657,0.26359713,8772.846728739343,0.57096523,5.310439908437859,1652,6.136524417911442,0.63265306,44.93386459350586
0.6949808857843455,1.0,8773.020766893467,-0.32132316,5.30733258735237,1653,17.225961845876878,0.10204082,44.95716047286987
0.695104789647964,0.069483444,8774.762195847428,-0.08379544,5.30517666012541,1654,15.658571046039095,-0.10204082,44.9893012046814
0.695242246592654,0.6411804,8776.109024871314,-0.123653814,5.302784909287802,1655,16.053170976115474,-0.2244898,45.0241117477417
0.6953853982807426,0.1690133,8777.286979779343,-0.12375589,5.300294069915062,1656,16.222045091971363,-0.06122449,45.0575385093689
0.6951252994184616,0.069483444,8790.086392226774,0.70334864,5.304819790118754,1657,4.600587552568962,0.75510204,45.08625674247742
0.694852290305565,0.1690133,8803.267306516667,0.73253065,5.309570148683153,1658,4.219085710107021,0.67346936,45.115768909454346
0.6946750394977134,0.26359713,8813.69350483528,0.48377663,5.312654312739771,1659,6.973801681385824,0.59183675,45.14333724975586
0.6944361794281569,0.069483444,8825.905393397088,0.6558729,5.316810477950053,1660,5.188111438192493,0.67346936,45.17248725891113
0.694334036170503,1.0,8834.174287021795,0.02016735,5.31858777063323,1661,9.1311063752933,-0.30612245,45.20784068107605
0.6945171333967707,1.0,8834.197922725441,-0.5201318,5.315401878896174,1662,17.37636429635413,-0.877551,45.240822076797485
0.6943986210218804,1.0,8842.942622386638,0.22215803,5.317463994219265,1663,8.655300338803785,0.42857143,45.27494144439697
0.6941336460477966,0.01831564,8855.932065790494,0.71803284,5.322074558768326,1664,4.410556596144448,0.75510204,45.30958843231201
0.6940527362649007,0.6411804,8863.59817766954,-0.0041393265,5.3234823889907155,1665,9.733888120953381,0.10204082,45.344208002090454
0.6937754650941996,0.0285655,8876.959307663283,0.74591887,5.328306907360914,1666,4.038870006258553,0.75510204,45.38195562362671
0.6935049297662492,0.044551425,8890.134708186108,0.7321172,5.333014222067251,1667,4.224599477174228,0.75510204,45.411362409591675
0.6936895433270943,0.01831564,8890.109646109056,-0.5446937,5.329801946108547,1668,17.4250620770511,-0.5510204,45.44009518623352
0.6938728051171147,0.044551425,8890.117415715897,-0.59456784,5.326613190962191,1669,17.39223039315959,-0.63265306,45.47708535194397
0.6938208684596534,0.044551425,8896.953204299369,-0.0024104826,5.327516888802017,1670,10.56421141652838,-0.020408163,45.50358819961548
0.6940035909252491,0.01831564,8896.967992411986,-0.59198004,5.32433751790065,1671,17.385211887381733,-0.59183675,45.527854919433594
0.6941860287216046,0.044551425,8896.984703608074,-0.55389416,5.321163100244063,1672,17.38328880391192,-0.59183675,45.56129741668701
0.694368639561577,0.0285655,8896.990028634555,-0.5697382,5.317985671628544,1673,17.39467497351969,-0.59183675,45.594311237335205
0.6945504007119239,0.044551425,8897.013748223346,-0.7113982,5.314823027612513,1674,17.376280411209216,-0.67346936,45.630388021469116
0.6947307784661425,0.069483444,8897.071461604253,-0.46071208,5.311684454689106,1675,17.34228661909213,-0.5510204,45.668843030929565
0.6949115773217958,0.01831564,8897.11061751084,-0.65413785,5.30853855460074,1676,17.36084409341406,-0.67346936,45.70687532424927
0.6950934560759666,0.0285655,8897.111970394488,-0.64064234,5.305373864278168,1677,17.398647116352368,-0.63265306,45.73922538757324
0.6952740442732672,0.0285655,8897.144674544545,-0.7239348,5.3022316296451395,1678,17.3672958499438,-0.67346936,45.772483587265015
0.6954514029442774,0.26359713,8897.26544354409,-0.90565026,5.2991455887695595,1679,17.27923100045332,-0.2244898,45.80601453781128
0.6956330512409,0.01831564,8897.254646125988,-0.61526513,5.295984908408326,1680,17.410797418102703,-0.63265306,45.84284472465515
0.6958134069504132,0.01831564,8897.27533474456,-0.7071973,5.292846719062796,1681,17.37931138142836,-0.71428573,45.8739697933197
0.6959936246466846,0.044551425,8897.293786190392,-0.5602864,5.289710931147677,1682,17.381548554168017,-0.5510204,45.90326428413391
0.6961741422857158,0.10836801,8897.297182476621,-0.587924,5.286569924228533,1683,17.39660371377042,-0.71428573,45.92880463600159
0.6963540574615419,0.069483444,8897.311949884863,-0.7198067,5.283439400169159,1684,17.385232591757298,-0.67346936,45.959574699401855
0.6965318952143371,0.0285655,8897.381364210827,-0.49131772,5.28034502327052,1685,17.330585674035152,-0.5102041,45.994009494781494
0.69671009905889,0.10836801,8897.433849968753,-0.69727707,5.277244276375298,1686,17.34751424207473,-0.59183675,46.02353310585022
0.6968442558100332,0.6411804,8898.773083803424,-0.11669433,5.2749099489054085,1687,16.06076616532863,0.5510204,46.0586473941803
0.6970228439482583,0.10836801,8898.80264582689,-0.72216105,5.2718025153002905,1688,17.37043797653333,-0.63265306,46.09743642807007
0.6972009566942329,0.10836801,8898.839964095847,-0.5728239,5.268703353520336,1689,17.362681731044084,-0.67346936,46.12528705596924
0.6973799162119089,0.01831564,8898.846183872582,-0.53278935,5.26558945791277,1690,17.393780223264958,-0.5102041,46.15608096122742
0.6975582671314242,0.0285655,8898.86408288523,-0.7039064,5.262486151913205,1691,17.38210098735301,-0.71428573,46.18334078788757
0.6977371096266316,0.0285655,8898.861302904243,-0.5344074,5.259374292496597,1692,17.402779980986836,-0.5510204,46.20371341705322
0.6978955844626399,0.1690133,8899.452293782639,-0.20612547,5.256616830350052,1693,16.809009121604777,-0.5510204,46.23077869415283
0.698074529597324,0.1690133,8899.434395401095,-0.5986003,5.253503185006549,1694,17.417898381544443,-0.5102041,46.26623463630676
0.6982507021377092,0.01831564,8899.49204185252,-0.8253984,5.250437782803846,1695,17.34235354857478,-0.79591835,46.29697871208191
0.6984289855178696,0.044551425,8899.48126577344,-0.54819906,5.247335651989057,1696,17.4107760790791,-0.46938777,46.3278968334198
0.698607119991773,0.069483444,8899.4686823069,-0.6418779,5.244236112143136,1697,17.4125834665396,-0.63265306,46.36413240432739
0.698783608961221,0.044551425,8899.498516518908,-0.7428885,5.24116520407474,1698,17.37016578799146,-0.71428573,46.39618110656738
0.6985972522139449,0.41111228,8910.248871700009,0.51927185,5.244407811477345,1699,6.649644818899706,0.79591835,46.43193697929382
0.6987736160556012,0.044551425,8910.27643707529,-0.495541,5.241339080632524,1700,17.372434624718963,-0.5102041,46.4614360332489
0.6989499556076784,0.01831564,8910.298583897276,-0.74448735,5.238270772426382,1701,17.37785317801408,-0.75510204,46.47845005989075
0.6991271597071042,0.069483444,8910.288990706029,-0.67933047,5.2351874210963745,1702,17.409593191246614,-0.71428573,46.496665477752686
0.6993016384862478,0.069483444,8910.353988047786,-0.81681705,5.232151490339275,1703,17.33500265824362,-0.75510204,46.51572036743164
0.698992576080457,0.0285655,8924.749716244858,0.818553,5.237529176200034,1704,3.0042718029279976,0.79591835,46.53608012199402
0.6991676719021185,0.0285655,8924.792677679827,-0.75013363,5.234482508903124,1705,17.357038565031182,-0.75510204,46.5653600692749
0.6993435529672647,0.044551425,8924.806236298507,-0.681931,5.2314221783695825,1706,17.386441381318452,-0.75510204,46.60175609588623
0.6995199414550236,0.1690133,8924.798602891156,-0.659487,5.228353018682576,1707,17.40763340735066,-0.42857143,46.6249794960022
0.6993447846248328,1.0,8935.232476777644,0.48464715,5.2314007475278945,1708,6.966126113512567,0.75510204,46.64201307296753
0.6995200383396374,0.01831564,8935.25242790952,-0.48496118,5.228351332890298,1709,17.380048868125595,-0.46938777,46.65953612327576
0.6996946161950758,0.069483444,8935.286389731697,-0.64948934,5.22531367820567,1710,17.366038177823686,-0.59183675,46.67613387107849
0.6998687885221162,0.0285655,8935.32634939265,-0.4573198,5.222283079715166,1711,17.36004033904747,-0.46938777,46.69391417503357
0.7000422790671527,0.26359713,8935.380557324379,-0.46336356,5.219264344231529,1712,17.345792068269876,-0.5510204,46.71516513824463
0.7002137239824289,0.1690133,8935.489700234904,-0.88407487,5.216281202705724,1713,17.290857089474443,-0.8367347,46.736154079437256
0.7003869295917919,0.1690133,8935.540366626212,-0.77964836,5.213267425102807,1714,17.349333608693428,-0.71428573,46.75967812538147
0.7005584083754628,0.10836801,8935.636535667792,-0.40920532,5.210283694266934,1715,17.303830958419127,-0.5102041,46.79056215286255
0.7007309868685214,0.0285655,8935.693901684916,-0.7928299,5.207280828487713,1716,17.34263398287687,-0.79591835,46.809457778930664
0.7009032718257854,0.26359713,8935.754031587177,-0.40695956,5.2042830702313205,1717,17.339870097738356,-0.46938777,46.8317015171051
0.7010767207162584,0.1690133,8935.77337228472,-0.7423869,5.20126505953709,1718,17.380659302456305,-0.75510204,46.85908627510071
0.7012507063066813,0.069483444,8935.770623943356,-0.48655063,5.198237710263732,1719,17.402748341365378,-0.5102041,46.89194703102112
0.7014195043692648,0.069483444,8935.917073236618,-0.93807584,5.195300623974778,1720,17.253550706737617,-0.79591835,46.9185836315155
0.7011125685544939,1.0,8950.303689608232,0.8179414,5.200641307151791,1721,3.0133836283866624,0.06122449,46.94024872779846
0.7010021479453626,0.41111228,8958.81284154266,0.15324181,5.202562625750674,1722,8.890848065571388,-0.46938777,46.97663450241089
0.7011758841538535,0.26359713,8958.806757890614,-0.6006526,5.199539615722933,1723,17.406083652045854,-0.75510204,47.00848126411438
0.7013489336511426,0.069483444,8958.815227906456,-0.69481343,5.1965285544701025,1724,17.39152998415794,-0.8367347,47.04131364822388
0.7015182943485193,0.069483444,8958.92839512916,-0.42317382,5.193581678335745,1725,17.286832777296503,-0.42857143,47.07483649253845
0.7016891147470518,0.044551425,8958.991830270612,-0.8279124,5.1906094034012815,1726,17.336564858548066,-0.79591835,47.100759983062744
0.7018609181338907,0.044551425,8959.019782260182,-0.46844923,5.187620024470285,1727,17.372048010430497,-0.42857143,47.12508511543274
0.7020285021171554,0.10836801,8959.168621143033,-0.37960422,5.184704063161478,1728,17.251161117148463,-0.5510204,47.15808701515198
0.7021996051723582,0.10836801,8959.20575823164,-0.7723526,5.181726870000948,1729,17.362862911394206,-0.79591835,47.179686069488525
0.702371800358645,0.41111228,8959.204065604035,-0.6013254,5.178730673759558,1730,17.40169262760473,-0.9183673,47.20162487030029
0.7025424896039412,0.1690133,8959.24173862302,-0.7633271,5.175760680891404,1731,17.362326981014597,-0.79591835,47.22260880470276
0.7027075599531069,0.1690133,8959.442807205178,-0.99737984,5.172888456815922,1732,17.19893141784338,-0.877551,47.243852853775024
0.7028766441494273,0.0285655,8959.517096989306,-0.85034645,5.169946391799946,1733,17.325710215871457,-0.8367347,47.26610350608826
0.70304768993919,0.41111228,8959.5263182307,-0.722676,5.166970195058075,1734,17.39077875860449,-0.2244898,47.287386417388916
0.703218616353709,0.1690133,8959.533190897848,-0.5473478,5.1639960754454455,1735,17.393127332853158,-0.63265306,47.30949425697327
0.7033828574282408,0.26359713,8959.736055379553,-1.1708422,5.161138280748591,1736,17.197135518294445,-0.67346936,47.33218193054199
0.703550375500158,0.26359713,8959.834160958293,-0.8859709,5.158223466297232,1737,17.301894421260737,-0.71428573,47.35347247123718
0.7037143998711203,0.26359713,8960.032090617444,-1.1234312,5.155369442242487,1738,17.202070340849648,-0.877551,47.37355637550354
0.7038799971302022,0.044551425,8960.176718836028,-0.93847287,5.152488049934461,1739,17.255371781415956,-0.9183673,47.39531946182251
0.7040477906809932,0.01831564,8960.249089342216,-0.8240229,5.149568442150699,1740,17.327629493811514,-0.8367347,47.41857862472534
0.7042111707101009,0.10836801,8960.449321210599,-1.0556136,5.1467256296442265,1741,17.199768131618256,-0.9183673,47.439608097076416
0.704378446901957,0.0285655,8960.52577164413,-0.41784316,5.14381502390593,1742,17.323549566469108,-0.42857143,47.45979619026184
0.7045450149873149,0.01831564,8960.617876461685,-0.87838185,5.140916739220703,1743,17.307895182444994,-0.877551,47.48539590835571
0.7047123925442546,0.26359713,8960.679620809038,-0.81126326,5.138004369729953,1744,17.338255652647476,-0.8367347,47.519158363342285
0.7048733192792647,0.0285655,8960.93140672366,-0.3247774,5.135204244540779,1745,17.148214085378918,-0.3469388,47.54888582229614
0.7050397796411257,0.10836801,8961.009478590713,-0.46603504,5.132307834244394,1746,17.321928132946606,-0.46938777,47.584155797958374
0.7052066560222948,0.01831564,8961.06911156546,-0.43359756,5.1294041852120555,1747,17.34036702525307,-0.42857143,47.61862325668335
0.7053750960418886,0.41111228,8961.075378866723,-0.6895499,5.126473328871123,1748,17.393732698738138,-0.877551,47.65107727050781
0.705078714039989,0.01831564,8975.221527106602,0.8016337,5.131630375704175,1749,3.2538517601202352,0.79591835,47.683950424194336
0.7052405599640508,0.1690133,8975.424949094628,-1.0180475,5.1288142566255015,1750,17.196578011973177,-0.9183673,47.709296464920044
0.7054056334143057,0.044551425,8975.524404512951,-0.86900747,5.1259419785910625,1751,17.30054458167692,-0.8367347,47.73346543312073
0.7055731330999212,0.1690133,8975.544152075492,-0.48304978,5.123027484061354,1752,17.38025243745839,-0.67346936,47.76597046852112
0.7055747110999415,0.41111228,8980.619047087339,-0.020843387,5.123000026861003,1753,12.325104988153731,-0.5510204,47.79775023460388
0.7057420338557913,0.069483444,8980.63542353477,-0.5384392,5.120088610909219,1754,17.38362355256827,-0.46938777,47.816460609436035
0.7059060424191156,0.0285655,8980.747182647441,-0.8901411,5.117234861907374,1755,17.288240887328993,-0.877551,47.83688807487488
0.7060711495491501,0.10836801,8980.819668215418,-0.831055,5.114361997844771,1756,17.327514432023683,-0.8367347,47.8563711643219
0.7062339051084922,0.0285655,8980.958299804168,-0.92623806,5.111530051112219,1757,17.261368411248995,-0.9183673,47.87511467933655
0.706398317681943,0.044551425,8981.040580763478,-0.849979,5.108669272334174,1758,17.31771904069015,-0.877551,47.89562153816223
0.706556245982721,0.044551425,8981.31560170522,-0.31804278,5.105921319900637,1759,17.1249790582578,-0.3469388,47.915987968444824
0.7067214540859023,0.10836801,8981.362190073303,-0.5625906,5.103046698905286,1760,17.35341163191736,-0.75510204,47.94099807739258
0.7066121102913064,0.10836801,8989.815683719939,0.13179485,5.104949280931254,1761,8.946506353365024,0.06122449,47.972049713134766
0.7067737707117834,0.6411804,8989.964318501547,-0.9463221,5.1021363896149525,1762,17.25136521839236,-0.63265306,48.000481605529785
0.7069334146431965,0.26359713,8990.169185722349,-1.4352407,5.099358585208366,1763,17.195132779198538,-0.9183673,48.025444746017456
0.7070951388401961,0.41111228,8990.304646494527,-0.93551075,5.096544584180571,1764,17.26453922782201,-0.75510204,48.05803942680359
0.7072572076237303,0.01831564,8990.423896667586,-0.91575783,5.093724587347074,1765,17.280749826940706,-0.9183673,48.089205265045166
0.7074171096328691,0.069483444,8990.604088357313,-0.31370834,5.09094229238806,1766,17.219808310273304,-0.3877551,48.121476888656616
0.7075808931697573,0.26359713,8990.659374781246,-0.8112179,5.088092458846206,1767,17.344713576067278,-0.79591835,48.150619983673096
0.7077429755968514,0.0285655,8990.761293118909,-0.39141342,5.0852722246147675,1768,17.298081662337,-0.3877551,48.17603158950806
0.7079062718593189,0.1690133,8990.820208407018,-0.82188725,5.082430869647834,1769,17.341084711891384,-0.9591837,48.20703077316284
0.7080675340368793,0.01831564,8990.936086732163,-0.3889902,5.0796249077582845,1770,17.284121674855825,-0.3877551,48.24663257598877
0.7082275438507738,0.069483444,8991.084945220828,-0.9411951,5.076840736996515,1771,17.251141511334858,-0.877551,48.281291246414185
0.70838563451144,0.41111228,8991.287408235637,-1.2230268,5.074089959500924,1772,17.1975369851909,-1.0,48.31307244300842
