Iteration,ReturnLastEpisode,LQGmu1_higher,ReturnMean,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
3780,17.341488929562175,-0.37373737,0.8578868794753566,124.54246473312378,9347.064163146848,2.4727682971287956,0.14999999,-0.43008557
3781,17.39072562057764,-0.6969697,0.8579243246248442,124.58070588111877,9347.073437526271,2.47211675152771,0.14999999,-0.66525376
3782,7.757092583076592,0.67676765,0.8578153573043638,124.61520743370056,9356.716344943194,2.47401278290407,0.14999999,0.38471794
3783,17.22853943009826,-0.41414142,0.8578503376339842,124.65051245689392,9356.887805513095,2.4734041251686745,0.14999999,-0.3238698
3784,17.386179759931114,-0.7373737,0.8578876937110708,124.68543076515198,9356.901625753164,2.472754129427369,0.14999999,-0.7185573
3785,17.368884697659027,-0.57575756,0.857924767441724,124.71887350082397,9356.932741055505,2.472109046514004,0.14999999,-0.48871058
3786,1.5556245231853205,0.5555556,0.8577217771989314,124.75439167022705,9372.77711653232,2.4756410767385946,0.14999999,0.91057104
3787,17.374675367631216,-0.45454547,0.8577589630410648,124.78648686408997,9372.802441164687,2.474994043085473,0.14999999,-0.5977177
3788,17.26731022348563,-0.53535354,0.8577945003134338,124.8212149143219,9372.935130941201,2.474375694546252,0.14999999,-0.36891484
3789,17.224583988821102,-0.7777778,0.8578293707593916,124.85416913032532,9373.11054695238,2.4737689487865877,0.14999999,-0.97160053
3790,17.34296595513944,-0.6363636,0.8578660179389617,124.89030766487122,9373.167580997242,2.4731312878620693,0.14999999,-0.43387407
3791,17.241758219244037,-0.93939394,0.8579011114833682,124.92170739173889,9373.325822777999,2.4725206601893954,0.14999999,-0.9565995
3792,17.351099150137877,-0.5555556,0.8579378436813763,124.95916843414307,9373.374723627861,2.4718815199440565,0.14999999,-0.7471546
3793,17.196456725607696,-0.9191919,0.8579722133800279,124.99430632591248,9373.578266902254,2.4712834871875176,0.14999999,-1.187093
3794,16.84711466996515,-0.43434343,0.8580012731500998,125.02627825737,9374.131152232289,2.470777847188268,0.14999999,-0.20317324
3795,17.294501660956225,-0.959596,0.8580370928085758,125.06144046783447,9374.236650571333,2.470154585130786,0.14999999,-0.893311
3796,9.06673028885019,-0.05050505,0.8579483255168406,125.09579372406006,9382.569920282482,2.471699136006976,0.14999999,0.06453847
3797,17.210301178692276,-0.7979798,0.8579828657968968,125.13327527046204,9382.75961910379,2.471098135133998,0.14999999,-0.9913099
3798,17.351026722365493,-0.3939394,0.858019517344558,125.16807079315186,9382.808592381425,2.4704603982046933,0.14999999,-0.48961318
3799,17.19703066059595,-0.8181818,0.8580538199447401,125.22108030319214,9383.011561720828,2.4698635329615235,0.14999999,-1.0292755
3800,17.198350811142106,-0.85858583,0.8580881244569015,125.28893542289734,9383.213210909686,2.4692666344499172,0.14999999,-1.0774832
3801,17.37516893955675,-0.83838385,0.8581250844156239,125.33999037742615,9383.23804197013,2.4686235311681477,0.14999999,-0.7481558
3802,17.167931652337717,-0.3131313,0.8581588923204698,125.37522292137146,9383.470110317792,2.4680352736238276,0.14999999,-0.3103711
3803,17.21613636514624,-0.97979796,0.8581934109195004,125.40651202201843,9383.653973952645,2.4674346500006954,0.14999999,-0.9860504
3804,17.356315534131173,-0.5151515,0.858230029212769,125.44143772125244,9383.697658418514,2.4667974916978217,0.14999999,-0.8142933
3805,17.359666955135662,-0.4949495,0.8582666788789196,125.47829627990723,9383.737991463378,2.4661597875068013,0.14999999,-0.4343684
3806,17.301193273738374,-0.35353535,0.8583024263233849,125.51353049278259,9383.83679818964,2.4655377819731057,0.14999999,-0.4529929
3807,13.407541794116428,-0.07070707,0.8582793756148609,125.54951214790344,9387.829256395524,2.4659388643014246,0.14999999,-0.034111854
3808,17.260707366344047,-0.21212122,0.8583144899269963,125.58321499824524,9387.96854902918,2.4653278752702676,0.14999999,-0.33698532
3809,17.352214636655408,-0.61616164,0.8583509664890397,125.6176586151123,9388.016334392523,2.4646931830907124,0.14999999,-0.6637396
3810,17.217093093251037,-0.25252524,0.8583853856864987,125.65163350105286,9388.199241299273,2.4640942890549273,0.14999999,-0.31940332
3811,17.202586346456663,-1.0,0.8584195680538671,125.6872010231018,9388.396654952816,2.4634995158627175,0.14999999,-1.0762403
3812,3.6064727366489233,0.7373737,0.8582487519415978,125.71738123893738,9402.190182216167,2.4664717162162035,0.14999999,0.7771016
3813,17.192554588834263,-0.2929293,0.8582828010100456,125.7441029548645,9402.397627627333,2.465879262425212,0.14999999,-0.3070907
3814,17.359224840102065,-0.5959596,0.8583193436946277,125.77053332328796,9402.438402787231,2.465243419713485,0.14999999,-0.42025787
3815,17.3918397893379,-0.67676765,0.8583563585514248,125.7971613407135,9402.446562997893,2.4645993612052144,0.14999999,-0.5508356
3816,14.973132149079737,-0.13131313,0.8583569268107546,125.8228611946106,9404.873430848813,2.4645894734928753,0.14999999,-0.05954951
3817,17.323326651059322,-0.8787879,0.8583928808476636,125.84802103042603,9404.950104197753,2.463963873250656,0.14999999,-0.8209027
3818,16.87167353881509,-0.15151516,0.8584220174452093,125.87179231643677,9405.478430658937,2.463456896453362,0.14999999,-0.20877694
3819,17.29632813306612,-0.7171717,0.8584575293146207,125.896151304245,9405.582102525872,2.4628389899256016,0.14999999,-0.37244347
3820,17.369267907354548,-0.47474748,0.8584941199581978,125.92093634605408,9405.612834618518,2.462202312727361,0.14999999,-0.55360854
3821,15.20957972887773,0.05050505,0.8584982078036738,125.94630479812622,9407.80325488964,2.4621311842160796,0.14999999,-0.054661237
3822,8.359325900432937,0.11111111,0.8583992865114071,125.97228670120239,9416.843928989209,2.46385241470152,0.14999999,0.28611577
3823,17.357398182663403,-0.65656567,0.8584356852383708,126.00131392478943,9416.886530806545,2.463219076852353,0.14999999,-0.5229095
3824,17.369292661883208,-0.8989899,0.8584722436916175,126.02888560295105,9416.917238144662,2.4625829597658635,0.14999999,-0.7561635
3825,17.38239736425415,-0.75757575,0.8585089799296762,126.05464744567871,9416.934840780408,2.4619437492236362,0.14999999,-0.7182057
3826,8.89842881864194,-0.33333334,0.8584182572363058,126.08170008659363,9425.436411961766,2.4635223240882818,0.14999999,0.1505006
3827,11.871636308307773,0.09090909,0.8583722315481733,126.10578227043152,9430.964775653458,2.4643231710617868,0.14999999,-0.016544819
3828,17.00072952107532,-0.37373737,0.8584032349936289,126.12882256507874,9431.364046132383,2.463783711110863,0.14999999,-0.23494403
3829,17.370465132394813,-0.6969697,0.8584397717809942,126.15325903892517,9431.393580999988,2.4631479710107045,0.14999999,-0.51308393
3830,17.335797866191378,-0.7373737,0.8584757692876298,126.17866277694702,9431.457783133796,2.462521614395247,0.14999999,-0.8338866
3831,17.362366200573195,-0.57575756,0.8585121465699781,126.20508646965027,9431.495416933223,2.4618886496823866,0.14999999,-0.47378787
3832,17.03208781988093,-0.41414142,0.8585435514434807,126.2308452129364,9431.863329113343,2.46134220488344,0.14999999,-0.27527887
3833,17.360494727382697,-0.45454547,0.8585798640003787,126.25686693191528,9431.90283438596,2.4607103663934153,0.14999999,-0.50239366
3834,5.654772275679086,0.2929293,0.8584406900432568,126.28359651565552,9443.648062110282,2.463131993247335,0.14999999,0.61555994
3835,17.296683790259014,-0.6363636,0.8584760542145092,126.30975532531738,9443.751378320023,2.462516656667542,0.14999999,-0.8789544
3836,16.892257836847335,-0.53535354,0.8585053408051496,126.33603978157043,9444.259120483175,2.4620070699904,0.14999999,-0.21615824
3837,16.225802732383798,-0.1919192,0.8585246298480497,126.36044073104858,9445.43331775079,2.461671440643938,0.14999999,-0.11986439
3838,17.39250848854416,-0.7777778,0.8585613794112379,126.38526964187622,9445.440809262247,2.4610319982444624,0.14999999,-0.7122296
3839,17.345509275636054,-0.5555556,0.8585974062332653,126.40899705886841,9445.495299986611,2.4604051315411852,0.14999999,-0.72318244
3840,3.8661190751924113,0.7979798,0.8584316753335816,126.43313813209534,9459.029180911419,2.463288849195682,0.14999999,0.75853074
3841,7.631594707569939,0.45454547,0.8583223719546835,126.45738649368286,9468.79758620385,2.4651907279885052,0.14999999,0.40223354
3842,17.38561027073308,-0.93939394,0.8583590327126508,126.49050664901733,9468.811975933117,2.464552830799874,0.14999999,-0.6976468
3843,17.21695534844455,-0.9191919,0.8583931521921531,126.52606272697449,9468.995020584673,2.463959151856537,0.14999999,-0.9829063
3844,17.243953958171964,-0.959596,0.8584276575731323,126.55956268310547,9469.1510666265,2.4633587582274976,0.14999999,-0.9534386
3845,17.328789652481575,-0.7979798,0.8584634130461412,126.59376835823059,9469.222276974018,2.4627366129971437,0.14999999,-0.843736
3846,17.40331771867744,-0.3939394,0.8585002636078785,126.62826633453369,9469.21895925534,2.4620954132229174,0.14999999,-0.58525
3847,17.374138270989828,-0.27272728,0.8585366590927048,126.66302371025085,9469.244820984351,2.4614621317869383,0.14999999,-0.5065198
3848,17.20497421109158,-0.43434343,0.8585705091348655,126.6973807811737,9469.439846773259,2.4608731410533418,0.14999999,-0.32403472
3849,17.376396932412568,-0.8181818,0.8586069011828593,126.73053073883057,9469.463449840847,2.4602399194182505,0.14999999,-0.7566665
3850,8.649530893969803,0.1919192,0.8585130031505169,126.76747536659241,9478.213918946876,2.461873745181007,0.14999999,0.22357967
3851,17.302980298280286,-0.85858583,0.8585482955815537,126.80220174789429,9478.310938648596,2.461259656880965,0.14999999,-0.8631965
3852,17.198583919811394,-0.83838385,0.8585820121100133,126.83465838432312,9478.512354728784,2.4606729892857695,0.14999999,-1.0262783
3853,17.39116393532085,-0.5151515,0.8586185836563618,126.8718273639679,9478.521190793463,2.460036644379305,0.14999999,-0.5147216
3854,17.20129496193318,-0.97979796,0.8586523048775785,126.90474200248718,9478.71989583153,2.459449895130132,0.14999999,-1.0676241
3855,17.208044245565517,-0.4949495,0.8586861092239371,126.93520307540894,9478.911851585965,2.4588616995034926,0.14999999,-0.29782808
3856,17.107961583116307,-0.3131313,0.8587184043675352,126.99410080909729,9479.203890002847,2.458299764004888,0.14999999,-0.2876518
3857,17.35525792697836,-0.61616164,0.8587543676063543,127.05834412574768,9479.248632075869,2.4576740036494344,0.14999999,-0.4267748
3858,16.925089326550744,-0.35353535,0.8587839041318931,127.1316168308258,9479.723542749318,2.457160068105059,0.14999999,-0.2297422
3859,8.656260031016803,0.25252524,0.8586902794375545,127.17774271965027,9488.4672827183,2.458789137786551,0.14999999,0.22192067
3860,17.19887397265224,-1.0,0.8587238936223922,127.21085739135742,9488.668408745649,2.4582042509703754,0.14999999,-1.0573149
3861,16.64776921919765,-0.21212122,0.8587492871609337,127.24364590644836,9489.420639526452,2.4577624033997543,0.14999999,-0.20101504
3862,2.069404565325282,0.9191919,0.8585577237248118,127.27521181106567,9504.751234961126,2.4610956071882772,0.14999999,0.87903875
3863,17.32110166416427,-0.5959596,0.8585931645451996,127.30880808830261,9504.830133296962,2.4604789369135287,0.14999999,-0.84577924
3864,8.831589525901327,0.15151516,0.8585023181300562,127.3433837890625,9513.398543771062,2.462059664537024,0.14999999,0.17318098
3865,17.371662306526314,-0.67676765,0.8585385067662261,127.37455439567566,9513.426881464535,2.4614299822676675,0.14999999,-0.7478084
3866,15.573766289449523,-0.25252524,0.8585479494803641,127.40992641448975,9515.253115175085,2.461265679041667,0.14999999,-0.104178
3867,15.675453516081195,-0.09090909,0.8585588985839658,127.44416522979736,9516.977661659002,2.4610751646389972,0.14999999,-0.102442764
3868,17.27738285291855,-0.8787879,0.8585936437077869,127.47908544540405,9517.100278806083,2.4604705994845095,0.14999999,-0.9154686
3869,17.2967192038116,-0.7171717,0.8586286580986761,127.51134657859802,9517.203559602272,2.4598613490830377,0.14999999,-0.88447773
3870,17.268046752448367,-0.47474748,0.8586632285952981,127.5468077659607,9517.335512849824,2.459259822441815,0.14999999,-0.39353168
3871,17.368786631524223,-0.65656567,0.8586992768773062,127.57870268821716,9517.3667262183,2.4586325823348747,0.14999999,-0.64503586
3872,17.290178111739017,-0.75757575,0.8587341397699583,127.61306190490723,9517.476548106562,2.458025968002728,0.14999999,-0.44402483
3873,17.397193420655377,-0.8989899,0.85877057265469,127.6453800201416,9517.479354685907,2.457392035808393,0.14999999,-0.70249176
3874,17.156780075565024,-0.2929293,0.8588034201690857,127.67920351028442,9517.722574610343,2.4568204890579097,0.14999999,-0.3243667
3875,17.351137608467923,-0.6969697,0.8588391333036431,127.7137336730957,9517.771437001875,2.4561990805166127,0.14999999,-0.8177206
3876,16.973850600006383,-0.17171717,0.8588692337994813,127.74986147880554,9518.197586401868,2.4556753318890268,0.14999999,-0.25177398
3877,17.39114774434425,-0.7373737,0.8589055046315359,127.78474140167236,9518.206438657524,2.4550442194112776,0.14999999,-0.59784734
3878,7.2249431972581295,0.41414142,0.8587910954298599,127.81951808929443,9528.381495460266,2.45703493952044,0.14999999,0.45437425
3879,17.394752775320057,-0.57575756,0.8588274211168754,127.85033392906189,9528.386742684947,2.456402872566369,0.14999999,-0.7232335
3880,17.369154196208424,-0.37373737,0.8588633489085091,127.879310131073,9528.417588488737,2.4557777289919427,0.14999999,-0.4757009
3881,17.31977769839019,-0.11111111,0.858898527000235,127.91458630561829,9528.497810790346,2.455165630195915,0.14999999,-0.43839127
3882,17.188735212219854,-0.41414142,0.8589317469431843,127.94535827636719,9528.709075578126,2.454587603188595,0.14999999,-0.35703155
3883,17.18685480313691,-0.45454547,0.85896492194424,127.97756791114807,9528.92222077499,2.4540103581702266,0.14999999,-0.3464224
3884,5.922669018976457,0.3939394,0.8588314045279187,128.01100707054138,9540.399551756014,2.456333561214216,0.14999999,0.5911767
3885,11.189337175186509,-0.15151516,0.8587758662912052,128.04210925102234,9546.610214580827,2.4572999265330315,0.14999999,-0.0029162169
3886,17.33264108528717,-0.7777778,0.8588112118732211,128.07600617408752,9546.67757349554,2.456684913405955,0.14999999,-0.7949877
3887,17.358346849469143,-0.6363636,0.858846919341423,128.1084213256836,9546.719226646072,2.4560636034592416,0.14999999,-0.74355185
3888,17.425223935522354,-0.5555556,0.8588835969988626,128.1421823501587,9546.694002710548,2.455425412219791,0.14999999,-0.5606826
3889,17.40926799747126,-0.93939394,0.8589200199987429,128.17458200454712,9546.684734713077,2.454791652021876,0.14999999,-0.683694
3890,2.643220265238864,0.93939394,0.8587382691480095,128.207848072052,9561.441514447839,2.457954116824637,0.14999999,0.84242785
3891,17.260358018147073,-0.53535354,0.8587725113298641,128.23530888557434,9561.581156429691,2.4573583028603676,0.14999999,-0.9385855
3892,17.269318212801103,-0.9191919,0.8588068682263518,128.26131224632263,9561.71183821689,2.4567604928614823,0.14999999,-0.91390383
3893,17.26564740303258,-0.3939394,0.8588411532811051,128.28583931922913,9561.846190813858,2.4561639329087743,0.14999999,-0.3515726
3894,17.292211666810474,-0.7979798,0.858875812786736,128.30978631973267,9561.953979147047,2.455560857510798,0.14999999,-0.8992035
3895,17.20280270281812,-0.959596,0.8589091352537999,128.33584594726562,9562.15117644423,2.4549810465838844,0.14999999,-1.1853815
3896,9.025880006086584,-0.01010101,0.8588218199562455,128.3623297214508,9570.525296438143,2.4565003327613306,0.14999999,0.093015924
3897,17.2194025403188,-0.8181818,0.8588553839838808,128.3883626461029,9570.705893897824,2.455916318680478,0.14999999,-0.97081816
3898,17.37146872355433,-0.43434343,0.8588911728211011,128.41377353668213,9570.73442517427,2.455293592912845,0.14999999,-0.53434
3899,17.19837536178145,-0.85858583,0.858924391904018,128.43889331817627,9570.93604981249,2.4547155808700922,0.14999999,-1.1457506
3900,9.137027701283246,-0.27272728,0.8588388001457238,128.46429824829102,9579.199022111206,2.456204877464412,0.14999999,0.021587104
3901,17.380197933025304,-0.83838385,0.858874694313893,128.49116849899292,9579.21882417818,2.4555803189382672,0.14999999,-0.7172484
3902,17.247763708135942,-0.5151515,0.8589086195044389,128.52217483520508,9579.371060470045,2.454990020622769,0.14999999,-0.94973505
3903,17.249465419704336,-0.4949495,0.8589425523683474,128.5605549812317,9579.52159505034,2.454399588790761,0.14999999,-0.41630906
3904,17.196093972700275,-0.97979796,0.8589756821609782,128.59601211547852,9579.72550107764,2.4538231303989857,0.14999999,-1.0881816
3905,17.35725752028148,-0.61616164,0.8590111668865831,128.63002014160156,9579.768243557359,2.4532056961734594,0.14999999,-0.69830483
3906,16.645595963699282,-0.1919192,0.8590361623497944,128.66181468963623,9580.52264759366,2.452770775113584,0.14999999,-0.1747025
