ReturnMean,ReturnLastEpisode,Iteration,TimeElapsed,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,Regret
0.8517874451779602,13.390730647791298,3287,134.97557663917542,2.5788984539034923,-0.03098908,-0.2929293,0.14999999,8476.83921798078
0.8518311881915078,17.323691842772654,3288,135.0105962753296,2.5781373254677638,-0.8557913,-0.6969697,0.14999999,8476.915526138007
0.8518758986317981,17.38057857772623,3289,135.04625749588013,2.5773593638067136,-0.7419155,-0.67676765,0.14999999,8476.934947560281
0.8519205464808992,17.378551405836966,3290,135.08189177513123,2.576582491232354,-0.56594884,-0.7171717,0.14999999,8476.956396154445
0.8519457299129178,16.265506449819476,3291,135.11797976493835,2.576144299515231,-0.12789604,-0.25252524,0.14999999,8478.090889704625
0.851845712473625,9.094776763833677,3292,135.15357732772827,2.5778846029589277,0.04555419,-0.23232323,0.14999999,8486.39611294079
0.8518889600864648,17.300125767057466,3293,135.18858861923218,2.577132094495516,-0.47347957,-0.65656567,0.14999999,8486.495987173734
0.8519318007253981,17.2783048303545,3294,135.22389316558838,2.5763866673780753,-0.90758777,-0.61616164,0.14999999,8486.61768234338
0.8519761409254123,17.365770020035917,3295,135.25911808013916,2.5756151478978286,-0.76478046,-0.9191919,0.14999999,8486.651912323345
0.8520206917166266,17.379390548559265,3296,135.29483795166016,2.5748399641306996,-0.68715286,-0.35353535,0.14999999,8486.672521774786
0.8520652095948208,17.37905276854025,3297,135.3306188583374,2.5740653530501203,-0.68081534,-0.959596,0.14999999,8486.693469006246
0.8518634667156653,3.2488791780262423,3298,135.36701440811157,2.577575679147429,0.8019743,0.6969697,0.14999999,8500.84458982822
0.8519079901901899,17.378187519605444,3299,135.4027886390686,2.5768009706906985,-0.6823877,-0.5959596,0.14999999,8500.866402308615
0.8519508803217816,17.285950385296488,3300,135.43857264518738,2.5760546824010055,-0.907385,-0.7373737,0.14999999,8500.980451923318
0.8519939078128484,17.295332533005237,3301,135.47551846504211,2.5753060040564413,-0.8879471,-0.93939394,0.14999999,8501.085119390313
0.8520377802550946,17.345376390707955,3302,135.51136088371277,2.574542623561358,-0.44473478,-0.43434343,0.14999999,8501.139742999605
0.8520825828625199,17.400361790904856,3303,135.54735326766968,2.5737630581921587,-0.5844201,-0.75757575,0.14999999,8501.1393812087
0.8521267036726438,17.362724667503752,3304,135.5831048488617,2.572995356096004,-0.7661057,-0.7777778,0.14999999,8501.176656541196
0.8521679437372424,17.198597038780935,3305,135.61922693252563,2.572277778971986,-1.0494323,-0.8181818,0.14999999,8501.378059502415
0.852058328602381,8.522177357207378,3306,135.65506649017334,2.5741850823185746,0.252934,-0.01010101,0.14999999,8510.255882145208
0.8519546864045983,8.862056301306248,3307,135.6908359527588,2.575988456559994,0.16323408,0.47474748,0.14999999,8518.7938258439
0.8519971115425781,17.26596854545191,3308,135.72695183753967,2.5752502591591444,-0.32966167,-0.7979798,0.14999999,8518.92785729845
0.8520417183839877,17.393060005943074,3309,135.76342797279358,2.5744741001186178,-0.5967307,-0.53535354,0.14999999,8518.934797292506
0.8518419132085719,3.3179466269877653,3310,135.79929542541504,2.577950710170852,0.7972307,0.8181818,0.14999999,8533.016850665519
0.8516750094100899,5.206487793961359,3311,135.833575963974,2.580854836264439,0.6543324,0.43434343,0.14999999,8545.210362871558
0.8517193126696659,17.37228884918408,3312,135.8722221851349,2.580083959547818,-0.61060417,-0.5151515,0.14999999,8545.238074022374
0.8515735251818789,6.415821361983844,3313,135.90877890586853,2.5826206618353127,0.54343814,0.5151515,0.14999999,8556.222252660391
0.8516148157835889,17.198344078936202,3314,135.94569730758667,2.581902205365557,-1.0186859,-1.0,0.14999999,8556.423908581455
0.851656011344721,17.194298956299424,3315,135.98184823989868,2.581185402601857,-1.1636962,-0.97979796,0.14999999,8556.629609625155
0.8516980669636025,17.245356517864863,3316,136.01793122291565,2.5804536348333205,-0.9559944,-0.83838385,0.14999999,8556.784253107291
0.8517426967601294,17.395390775550798,3317,136.05372667312622,2.5796770763737533,-0.66409457,-0.4949495,0.14999999,8556.78886233174
0.8517869524914826,17.375347912992776,3318,136.08755803108215,2.578907026648206,-0.64038265,-0.47474748,0.14999999,8556.813514418747
0.8518238340756835,16.951026589911468,3319,136.12588262557983,2.578265287083108,-0.25031522,-0.45454547,0.14999999,8557.262487828835
0.8518684979546579,17.40187767350266,3320,136.15960359573364,2.5774881355889554,-0.66924477,-0.5555556,0.14999999,8557.260610155332
0.8519096131636984,17.198370664895904,3321,136.20805478096008,2.576772730951652,-1.127244,-0.85858583,0.14999999,8557.462239490436
0.851952472469578,17.300615154947792,3322,136.26360940933228,2.5760269790293466,-0.88031197,-0.8787879,0.14999999,8557.561624335489
0.8519951238224278,17.290082773020053,3323,136.31986904144287,2.575284845489759,-0.4062136,-0.3939394,0.14999999,8557.67154156247
0.8520264427880115,16.6361289583532,3324,136.37608695030212,2.574739895488603,-0.20694952,-0.37373737,0.14999999,8558.435412604116
0.8520692709122831,17.303081234249117,3325,136.4335904121399,2.5739946861262757,-0.39126995,-0.41414142,0.14999999,8558.532331369866
0.8521134892384161,17.38502597116705,3326,136.49213004112244,2.5732252872515633,-0.67957807,-0.57575756,0.14999999,8558.547305398699
0.8521565473927504,17.319402655529505,3327,136.5487356185913,2.5724760753661466,-0.44365948,-0.3131313,0.14999999,8558.62790274317
0.8522000260161255,17.34524926414525,3328,136.60656070709229,2.5717195473194185,-0.79754597,-0.8989899,0.14999999,8558.682653479025
0.8522441960817393,17.386813835326222,3329,136.6631224155426,2.570950988177741,-0.5319031,-0.6363636,0.14999999,8558.695839643698
0.8522886572248538,17.405216566165574,3330,136.7210075855255,2.5701773642875474,-0.60497046,-0.6969697,0.14999999,8558.690623077533
0.8523326802022833,17.38136799373718,3331,136.77918004989624,2.5694113644802745,-0.44052216,-0.67676765,0.14999999,8558.709255083795
0.8523763572618162,17.362844780654296,3332,136.83573293685913,2.5686513836444003,-0.7940447,-0.7171717,0.14999999,8558.746410303142
0.8524110195310839,16.841559192724088,3333,136.89287424087524,2.568048260159141,-0.17635438,-0.09090909,0.14999999,8559.304851110417
0.8524526824924499,17.248886789418812,3334,136.94905877113342,2.567323324631373,-0.40121192,-0.65656567,0.14999999,8559.455964320998
0.8524966811012163,17.38587194347502,3335,137.00680899620056,2.5665577488388376,-0.66779834,-0.61616164,0.14999999,8559.470092377524
0.8523954823066741,8.959216543645947,3336,137.06373858451843,2.5683186078638722,0.12638779,-0.1919192,0.14999999,8567.910875833877
0.8524368222383625,17.23203491770665,3337,137.120356798172,2.5675992930524933,-0.9651637,-0.9191919,0.14999999,8568.07884091617
0.8523338755213616,8.853131847476186,3338,137.17513155937195,2.5693905659283085,0.16620943,0.09090909,0.14999999,8576.625709068694
0.8523762396789181,17.291907678275336,3339,137.23041415214539,2.568653429586828,-0.44904214,-0.5959596,0.14999999,8576.73380139042
0.8521659469350069,2.6099734652764788,3340,137.28436636924744,2.572312523330881,0.8445924,0.8787879,0.14999999,8591.523827925143
0.8522099795981201,17.387455894489793,3341,137.33970165252686,2.5715463549927122,-0.5993269,-0.35353535,0.14999999,8591.536372030652
0.852252465570771,17.29904694343408,3342,137.39506578445435,2.5708070990685874,-0.8896893,-0.959596,0.14999999,8591.637325087218
0.8522958644081444,17.353625153031572,3343,137.451025724411,2.570051959298291,-0.56589556,-0.7373737,0.14999999,8591.683699934187
0.8521831936765567,8.274133920835332,3344,137.5063977241516,2.572012430027916,0.30202517,0.21212122,0.14999999,8600.809566013351
0.8522249976139594,17.261102138621563,3345,137.5620608329773,2.571285041517109,-0.9276539,-0.93939394,0.14999999,8600.948463874729
0.8522689090680626,17.38525738095386,3346,137.6170802116394,2.570520982215713,-0.5213106,-0.43434343,0.14999999,8600.963206493776
0.8521704425156511,9.095003631753176,3347,137.67283844947815,2.5722343002276733,0.039909236,-0.07070707,0.14999999,8609.268202862022
0.8522100684914486,17.136184845054906,3348,137.7310926914215,2.5715448082487957,-0.29907113,-0.75757575,0.14999999,8609.532018016967
0.8522540013385168,17.38853641581195,3349,137.78853464126587,2.5707803767098105,-0.70914775,-0.7777778,0.14999999,8609.543481601155
0.8522981433224383,17.40225586607214,3350,137.84579229354858,2.5700123061895765,-0.6502274,-0.8181818,0.14999999,8609.541225735082
0.8522611571252371,12.673418699128202,3351,137.90101170539856,2.570655866020876,-0.043885946,-0.25252524,0.14999999,8614.267807035954
0.8523036824144087,17.3096231198527,3352,137.95832300186157,2.5699159259892905,-0.49555433,-0.53535354,0.14999999,8614.358183916102
0.8523476635788575,17.396041966521086,3353,138.01609301567078,2.56915065372788,-0.677103,-0.7979798,0.14999999,8614.362141949581
0.8523886879398851,17.22501464609828,3354,138.07265090942383,2.5684368298459996,-0.31443882,-0.5151515,0.14999999,8614.537127303483
0.8524306598402972,17.28175680051284,3355,138.13098073005676,2.567706518778829,-0.4227388,-0.4949495,0.14999999,8614.655370502971
0.85247119934867,17.199573748944726,3356,138.18683981895447,2.5670011313331424,-1.2059094,-1.0,0.14999999,8614.855796754026
0.8525120783189173,17.220813102956868,3357,138.24378871917725,2.5662898372508396,-0.97880757,-0.83838385,0.14999999,8615.034983651069
0.8525525214833485,17.19677190593608,3358,138.30044150352478,2.5655861261897357,-1.0585458,-0.97979796,0.14999999,8615.238211745133
0.8524950291467316,11.474182272501613,3359,138.3567054271698,2.5665864928468687,-0.02587036,-0.11111111,0.14999999,8621.164029472631
0.8523932299587298,8.881825779814728,3360,138.4133803844452,2.5683577987181003,0.1564417,0.15151516,0.14999999,8629.682203692817
0.8524369963155007,17.391160018144795,3361,138.4695382118225,2.5675962641102865,-0.6803149,-0.47474748,0.14999999,8629.691043674673
0.8524782672889885,17.24670615975394,3362,138.52721881866455,2.5668781491715995,-0.31792617,-0.5555556,0.14999999,8629.844337514918
0.8525212289686933,17.34707609276864,3363,138.5845057964325,2.566130615944737,-0.7944791,-0.85858583,0.14999999,8629.89726142215
0.8525632586320636,17.294016887909503,3364,138.64063787460327,2.5653992998020927,-0.8974512,-0.8787879,0.14999999,8630.00324453424
0.8526053597239232,17.299661729661697,3365,138.69690465927124,2.5646667408037382,-0.3748719,-0.45454547,0.14999999,8630.103582804579
0.8526458271773639,17.20544725929565,3366,138.75324892997742,2.563962607113869,-0.30117407,-0.3939394,0.14999999,8630.298135545283
0.852688638155733,17.34415280941864,3367,138.80995440483093,2.5632176960902475,-0.7962519,-0.57575756,0.14999999,8630.353982735864
0.8527275092902306,17.11475517309914,3368,138.86543774604797,2.5625413383499893,-0.2663269,-0.41414142,0.14999999,8630.639227562764
0.8527699456909787,17.325105935356778,3369,138.90978026390076,2.5618029449769684,-0.84787875,-0.8989899,0.14999999,8630.714121627407
0.8528138201227671,17.410905986219984,3370,138.94575333595276,2.5610395298638533,-0.540636,-0.6363636,0.14999999,8630.703215641186
0.8528482521278606,16.858583501694607,3371,138.9825737476349,2.560440412975227,-0.23641919,-0.21212122,0.14999999,8631.244632139491
0.8528859887052859,17.0536702469816,3372,139.01833176612854,2.5597837965280275,-0.24138811,-0.3131313,0.14999999,8631.590961892509
0.8529231770873758,17.022809786004284,3373,139.05425786972046,2.5591367186796634,-0.29803166,-0.2929293,0.14999999,8631.968152106505
0.8529636015079282,17.21408399333846,3374,139.0894432067871,2.558433333762053,-0.36107382,-0.37373737,0.14999999,8632.154068113166
0.853006540536301,17.363161107434287,3375,139.1256444454193,2.557686194668365,-0.64565796,-0.6969697,0.14999999,8632.190907005732
0.85304978504547,17.382600060741247,3376,139.16082668304443,2.5569337402088244,-0.68659127,-0.67676765,0.14999999,8632.20830694499
0.8530938747309572,17.433767361082765,3377,139.19761538505554,2.5561665796813466,-0.5875491,-0.7171717,0.14999999,8632.174539583908
0.8531021839929595,15.332228574881693,3378,139.23442769050598,2.5560219985225063,-0.07598764,-0.17171717,0.14999999,8634.242311009026
0.8531454109996484,17.38549256894429,3379,139.26963329315186,2.5552698486061205,-0.66289467,-0.61616164,0.14999999,8634.25681844008
0.8531882407704977,17.363634634579466,3380,139.3048975467682,2.5545246105933437,-0.7308544,-0.65656567,0.14999999,8634.293183805501
0.8532286785795068,17.22440743072953,3381,139.34064555168152,2.5538209927165845,-0.97899336,-0.9191919,0.14999999,8634.468776374772
0.8532721127087178,17.402138522140536,3382,139.37645483016968,2.553065238868312,-0.7216184,-0.5959596,0.14999999,8634.46663785263
0.8533149866643195,17.370675858454412,3383,139.412433385849,2.5523192320408445,-0.73624444,-0.959596,0.14999999,8634.495961994176
0.8533569814302088,17.32039977515089,3384,139.4482135772705,2.5515885231143693,-0.86398554,-0.7373737,0.14999999,8634.575562219026
0.8533917695401083,16.89739636186315,3385,139.48437356948853,2.550983210002116,-0.23440121,-0.35353535,0.14999999,8635.078165857163
0.8532410397118799,5.968557938164118,3386,139.52046275138855,2.5536059090132897,0.5868984,0.45454547,0.14999999,8646.509607918999
0.8532840138110517,17.379021056755594,3387,139.55735063552856,2.552858159687701,-0.638147,-0.93939394,0.14999999,8646.530586862244
0.853327457478655,17.408198177927922,3388,139.5945222377777,2.5521022398714037,-0.59842294,-0.43434343,0.14999999,8646.522388684316
0.8532269467869024,8.920922982447156,3389,139.6303219795227,2.5538511259078986,0.14205565,0.27272728,0.14999999,8655.00146570187
0.8532667787169109,17.19567509757887,3390,139.6659960746765,2.553158050325749,-1.0162139,-0.7777778,0.14999999,8655.20579060429
0.8533091522401297,17.34702388955851,3391,139.70198917388916,2.552420751021743,-0.7850865,-0.75757575,0.14999999,8655.25876671473
0.8531884366315204,7.72284745636725,3392,139.73838543891907,2.5545212026115456,0.38957563,0.05050505,0.14999999,8664.935919258363
0.8532287955326167,17.228195672088166,3393,139.77417540550232,2.5538189577324717,-0.96512735,-0.8181818,0.14999999,8665.107723586276
0.8532565365315493,16.484442378839034,3394,139.80833745002747,2.553336264351042,-0.16018865,-0.09090909,0.14999999,8666.023281207437
0.8532992231599611,17.368290935814994,3395,139.8450527191162,2.5525935170166782,-0.7643554,-0.7979798,0.14999999,8666.054990271623
0.8533424095897915,17.399309896225084,3396,139.8801085948944,2.5518420731376317,-0.55663884,-0.53535354,0.14999999,8666.055680375397
0.8531130883209112,1.293482230140509,3397,139.9156801700592,2.5558322632161485,0.92624605,0.7979798,0.14999999,8682.162198145257
0.853156187266603,17.392401520613177,3398,139.95055103302002,2.555082341561108,-0.6299927,-0.5151515,0.14999999,8682.169796624645
0.8530518384397905,8.673456733791152,3399,139.98716282844543,2.556898011147647,0.21762353,0.2929293,0.14999999,8690.896339890853
0.8530942515573208,17.352262021947542,3400,140.0226857662201,2.5561600229026196,-0.4980943,-0.4949495,0.14999999,8690.944077868906
0.8531275138617929,16.812216673757277,3401,140.07722854614258,2.555581258804807,-0.20586838,0.01010101,0.14999999,8691.531861195148
0.8531696115756606,17.336384494051927,3402,140.11332154273987,2.5548487585835082,-0.45114312,-0.47474748,0.14999999,8691.595476701095
0.8532100452624838,17.23931879232609,3403,140.14867520332336,2.5541452124327853,-0.96142155,-0.83838385,0.14999999,8691.756157908769
0.8532506370794144,17.250091867636847,3404,140.18465995788574,2.553438914818194,-0.9464019,-1.0,0.14999999,8691.906066041132
0.8532922770107907,17.313602099433332,3405,140.22029447555542,2.5527143800122465,-0.84180063,-0.97979796,0.14999999,8691.992463941699
0.8533333886541069,17.28374249413848,3406,140.25537395477295,2.5519990374185437,-0.44733772,-0.5555556,0.14999999,8692.10872144756
0.8533746028380081,17.291251969775576,3407,140.29113698005676,2.5512819106186626,-0.88654536,-0.85858583,0.14999999,8692.217469477784
0.8534145754077278,17.219059495704727,3408,140.32689690589905,2.5505863879055397,-0.980445,-0.8787879,0.14999999,8692.39840998208
0.8534556500376411,17.285821004806376,3409,140.36179423332214,2.5498716893450495,-0.35853666,-0.45454547,0.14999999,8692.512588977273
0.8534828154965887,16.461963651838786,3410,140.39759969711304,2.549399010359365,-0.16137424,-0.27272728,0.14999999,8693.450625325435
0.8535250491394492,17.35722682052107,3411,140.43526649475098,2.5486641449735896,-0.4894142,-0.3939394,0.14999999,8693.493398504914
0.8535679279971549,17.397002182379467,3412,140.47246313095093,2.547918052849512,-0.6055227,-0.57575756,0.14999999,8693.496396322535
0.8536098226295759,17.340044967029165,3413,140.5105333328247,2.547189086245387,-0.47861892,-0.6363636,0.14999999,8693.556351355506
