ReturnMean,Iteration,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,Regret
0.8623924330353406,4061,0.14999999,17.33638684856765,149.99897813796997,-0.83590686,-0.7979798,2.3943716651850693,9723.543332316567
0.8624259803491228,4062,0.14999999,17.376712216153525,150.03470659255981,-0.5524142,-0.3131313,2.393787941925262,9723.566620100413
0.8624595826907347,4063,0.14999999,17.381769921143626,150.06986117362976,-0.6150607,-0.15151516,2.3932032611812133,9723.58485017927
0.8624931705093687,4064,0.14999999,17.381912310574183,150.10604763031006,-0.7300857,-0.6363636,2.392618833136982,9723.602937868696
0.862526699659467,4065,0.14999999,17.378931482470183,150.13865447044373,-0.5605455,-0.43434343,2.392035425925271,9723.624006386226
0.8624053008650351,4066,0.14999999,6.419194106084793,150.17402172088623,0.5430972,0.43434343,2.394147764948387,9734.604812280142
0.8624378842830895,4067,0.14999999,17.3116438804073,150.20917534828186,-0.49558857,-0.5151515,2.3935808134742405,9734.693168399735
0.8624679006442841,4068,0.14999999,17.131073284240625,150.24552178382874,-0.30617264,-0.33333334,2.393058528789453,9734.962095115496
0.8624643709289445,4069,0.14999999,14.757035507328577,150.27851581573486,-0.07376073,-0.11111111,2.393119945836365,9737.605059608168
0.8624978384375197,4070,0.14999999,17.376982076442232,150.31354331970215,-0.50626314,-0.41414142,2.3925376111871564,9737.628077531726
0.8625312385120477,4071,0.14999999,17.37337002802844,150.3442747592926,-0.76529914,-0.83838385,2.3919564498903703,9737.654707503698
0.8625451129418962,4072,0.14999999,15.991085753279906,150.38270616531372,-0.10256854,-0.13131313,2.3917150348110066,9739.063621750418
0.862576666437566,4073,0.14999999,17.24448751401244,150.4182367324829,-0.9526368,-0.97979796,2.3911660039863505,9739.219134236406
0.8626021433516279,4074,0.14999999,16.814831289266504,150.4583158493042,-0.17262116,-0.1919192,2.3907227056816738,9739.80430294714
0.8626353702893954,4075,0.14999999,17.365233316721426,150.50252771377563,-0.7967555,-0.85858583,2.3901445569645197,9739.839069630418
0.8626686323262508,4076,0.14999999,17.368878925709122,150.52520537376404,-0.62119824,-0.6969697,2.3895657975232356,9739.870190704709
0.862701968604109,4077,0.14999999,17.375303086479697,150.5401041507721,-0.7045254,-0.5959596,2.388985746288504,9739.89488761823
0.8627233604164456,4078,0.14999999,16.528917360047032,150.57152700424194,-0.16647649,-0.57575756,2.3886135287538455,9740.765970258182
0.8627528917561923,4079,0.14999999,17.10736149723224,150.6013298034668,-0.26776063,-0.17171717,2.388099683442253,9741.05860876095
0.8627865258145431,4080,0.14999999,17.399649386992394,150.63565921783447,-0.6628899,-0.61616164,2.3875144508269504,9741.058959373957
0.8628180239163483,4081,0.14999999,17.24914685950278,150.668212890625,-0.94252646,-0.67676765,2.386966383855539,9741.209812514455
0.8628487615003242,4082,0.14999999,17.196225845688744,150.69924354553223,-1.1770563,-0.959596,2.386431549894357,9741.413586668767
0.8628794538305385,4083,0.14999999,17.19408049631296,150.73120498657227,-1.1742275,-1.0,2.3858975033486294,9741.619506172454
0.8628894227458974,4084,0.14999999,15.722509572323267,150.7641360759735,-0.09441158,-0.45454547,2.3857240442213836,9743.296996600131
0.8629078221563145,4085,0.14999999,16.322087648813284,150.7955436706543,-0.1577152,0.07070707,2.385403894480127,9744.374908951319
0.8629412313881056,4086,0.14999999,17.38987221264146,150.8266932964325,-0.68716437,-0.65656567,2.3848225738469595,9744.385036738677
0.8629735203343315,4087,0.14999999,17.311367090265794,150.86002326011658,-0.86139816,-0.8787879,2.3842607461826306,9744.47366964841
0.8628061763557084,4088,0.14999999,3.1123612415801376,150.8923807144165,0.8112688,0.67676765,2.387172531410673,9758.76130840683
0.8628034217582399,4089,0.14999999,14.816841715135645,150.9252679347992,-0.072640985,-0.25252524,2.3872204614066264,9761.344466691695
0.862836616847062,4090,0.14999999,17.37514122970968,150.95630407333374,-0.7016286,-0.75757575,2.386642866861121,9761.369325461985
0.8628575291366194,4091,0.14999999,16.501965005615777,150.982164144516,-0.15599549,-0.27272728,2.386278993022823,9762.26736045637
0.8628902557273732,4092,0.14999999,17.343880449915847,151.00684571266174,-0.8230088,-0.8989899,2.3857095503437082,9762.323480006455
0.8629227440153231,4093,0.14999999,17.32804783854012,151.03283739089966,-0.84932786,-0.7171717,2.3851442541333774,9762.395432167914
0.8629561298182425,4094,0.14999999,17.3931134483061,151.05849933624268,-0.65023303,-0.47474748,2.3845633411625813,9762.402318719607
0.8629891056736481,4095,0.14999999,17.3650652840479,151.08417415618896,-0.5320993,-0.4949495,2.3839895612785247,9762.437253435559
0.8630221764227763,4096,0.14999999,17.3729759573868,151.11182641983032,-0.6601998,-0.5555556,2.383414130243694,9762.464277478171
0.8630511913342027,4097,0.14999999,17.08499507253707,151.1468470096588,-0.31889018,-0.37373737,2.382909270784875,9762.779282405634
0.8630817681271967,4098,0.14999999,17.19737506900513,151.18299555778503,-1.0245587,-0.7373737,2.382377234586781,9762.981907336629
0.8629856153123229,4099,0.14999999,8.159754011289932,151.25368237495422,0.32215214,0.33333334,2.3840502935655867,9772.22215332534
0.8630187126549533,4100,0.14999999,17.377114129687463,151.30841946601868,-0.72165924,-0.7777778,2.3834743998038177,9772.245039195652
0.8629340095504588,4101,0.14999999,8.972332291548875,151.3404722213745,0.120554216,0.13131313,2.3849482338220196,9780.672706904103
0.8629646302296536,4102,0.14999999,17.20059661957199,151.3706111907959,-1.1017301,-0.9191919,2.3844154340040298,9780.87211028453
0.8629964390551812,4103,0.14999999,17.286486599829633,151.40404081344604,-0.88357043,-0.8181818,2.383861960439849,9780.9856236847
0.8630294980053546,4104,0.14999999,17.376864447862076,151.4358732700348,-0.6375778,-0.53535354,2.383286734706832,9781.008759236838
0.8630611327261513,4105,0.14999999,17.27628646764074,151.4565393924713,-0.90805215,-0.93939394,2.382736290564969,9781.132472769197
0.8630945143260421,4106,0.14999999,17.402192084675278,151.47665405273438,-0.66836685,-0.7979798,2.3821554507268683,9781.130280684521
0.8631188220294047,4107,0.14999999,16.75491678543016,151.495596408844,-0.18982464,0.030303031,2.3817324966883593,9781.77536389909
0.863150841244252,4108,0.14999999,17.30697536523082,151.51344776153564,-0.3647804,-0.6363636,2.3811753623500147,9781.86838853386
0.863067117506983,4109,0.14999999,9.032862083614246,151.53686356544495,0.088798046,-0.3131313,2.3826321553784973,9790.235526450246
0.8630914367664841,4110,0.14999999,16.75653536859473,151.55161476135254,-0.2019201,-0.43434343,2.3822090002631753,9790.87899108165
0.8631186068394433,4111,0.14999999,16.96130435661731,151.57496666908264,-0.23069832,-0.35353535,2.3817362409936838,9791.317686725033
0.8631507117592624,4112,0.14999999,17.315332246150202,151.5954670906067,-0.84434634,-0.83838385,2.3811776153888333,9791.402354478883
0.8631835416334992,4113,0.14999999,17.368331730222327,151.61558508872986,-0.4702166,-0.5151515,2.380606375577112,9791.434022748661
0.8632072722738341,4114,0.14999999,16.718118289899248,151.6536090373993,-0.22758523,-0.41414142,2.380193462435285,9792.115904458762
0.8632396726508403,4115,0.14999999,17.33970593159129,151.68853116035461,-0.40706974,-0.07070707,2.379629695875376,9792.176198527171
0.8632436036584921,4116,0.14999999,15.30190278252353,151.70755982398987,-0.08150338,-0.15151516,2.3795612963422372,9794.274295744648
0.863276999009082,4117,0.14999999,17.412741359432825,151.74332070350647,-0.6034782,-0.97979796,2.378980217241976,9794.261554385215
0.863195441808857,4118,0.14999999,9.17718540360252,151.76509523391724,0.044235963,0.05050505,2.3803993125258898,9802.484368981613
0.8632259742273756,4119,0.14999999,17.207877442145143,151.7843120098114,-0.9880538,-0.85858583,2.3798680484436683,9802.676491539469
0.8632524039391736,4120,0.14999999,16.914825130933686,151.80744528770447,-0.2034065,-0.33333334,2.3794081714583823,9803.161666408536
0.8632827453833332,4121,0.14999999,17.196237218592234,151.8296377658844,-1.1346376,-0.6969697,2.378880230330003,9803.365429189944
0.8631939763080616,4122,0.14999999,8.654353137793876,151.8473665714264,0.22239205,-0.01010101,2.380424812239726,9812.11107605215
0.8632270473948411,4123,0.14999999,17.392101567524442,151.87044405937195,-0.5330591,-0.5959596,2.379849375329766,9812.118974484625
0.8632599155332722,4124,0.14999999,17.378689354954897,151.89082765579224,-0.5723583,-0.61616164,2.3792774697210644,9812.14028512967
0.8632929874698265,4125,0.14999999,17.394460776470105,151.91018176078796,-0.50867707,-0.67676765,2.378702018025018,9812.1458243532
0.8633253488868732,4126,0.14999999,17.344601779156687,151.93312001228333,-0.470456,-0.65656567,2.378138929368406,9812.201222574044
0.8633576590451354,4127,0.14999999,17.342047073414477,151.94783401489258,-0.8243382,-0.959596,2.377576732614642,9812.259175500629
0.8633879250431018,4128,0.14999999,17.196345156501295,151.97061276435852,-1.0626274,-1.0,2.377050104250031,9812.462830344128
0.8634205427397663,4129,0.14999999,17.366355265541994,151.98938155174255,-0.6611643,-0.8787879,2.3764825563280665,9812.496475078586
0.8634540177718824,4130,0.14999999,17.429100201601358,152.01066040992737,-0.60360366,-0.75757575,2.3759000907692456,9812.467374876984
0.8634843114113498,4131,0.14999999,17.201588537972434,152.02905988693237,-1.1975634,-0.57575756,2.375372981442511,9812.665786339012
0.8634948942872237,4132,0.14999999,15.785501928690065,152.05324363708496,-0.091312245,-0.1919192,2.3751888394023046,9814.280284410323
0.8634111181158587,4133,0.14999999,9.00011481781402,152.0684893131256,0.107153416,-0.17171717,2.376646544784057,9822.680169592508
0.8634380931275725,4134,0.14999999,16.963709207810577,152.09319519996643,-0.24289797,-0.23232323,2.376177179580236,9823.116460384697
0.8633540548973901,4135,0.14999999,8.977356197033114,152.11591482162476,0.11824349,0.11111111,2.377639444785409,9831.539104187665
0.8632305968349564,4136,0.14999999,6.137528250882351,152.13541173934937,0.5708687,0.41414142,2.379787615071756,9842.801575936783
0.8632608698806621,4137,0.14999999,17.199381252400176,152.15457224845886,-1.0173221,-0.8989899,2.3792608640764765,9843.002194684383
0.8632938058523872,4138,0.14999999,17.39216862328186,152.1768615245819,-0.61507684,-0.47474748,2.378687778168463,9843.010026061102
0.8633259138140972,4139,0.14999999,17.333682673044216,152.1958680152893,-0.81725585,-0.7171717,2.378129099634708,9843.076343388057
0.8633592004754682,4140,0.14999999,17.419708838884354,152.21908164024353,-0.52162695,-0.4949495,2.377549911726853,9843.056634549172
0.8633918626392371,4141,0.14999999,17.375870039181923,152.2373912334442,-0.6960515,-0.5555556,2.3769815900772735,9843.08076450999
0.8634229909931178,4142,0.14999999,17.26646377679517,152.25534296035767,-0.93287617,-0.7777778,2.3764399567197474,9843.214300733194
0.8634530658686744,4143,0.14999999,17.191603687381413,152.27867460250854,-1.0172644,-0.7373737,2.3759166538850622,9843.422697045813
0.8634814316286797,4144,0.14999999,17.069413490753803,152.29803657531738,-0.2721352,-0.13131313,2.37542308966097,9843.75328355506
0.8635137214866728,4145,0.14999999,17.3534183383684,152.31446623802185,-0.46078047,-0.45454547,2.374861246131892,9843.799865216692
0.8635373894963998,4146,0.14999999,16.73255844277403,152.3374629020691,-0.19607577,-0.27272728,2.374449422762643,9844.467306773917
0.8634542550652782,4147,0.14999999,9.026752923250683,152.35705971717834,0.092499115,0.07070707,2.375895961864159,9852.840553850667
0.8634857478614868,4148,0.14999999,17.29710290305761,152.37759065628052,-0.333825,-0.37373737,2.3753479872101275,9852.943450947609
0.8635169448981708,4149,0.14999999,17.276847203311622,152.39707469940186,-0.90137804,-0.9191919,2.374805158771824,9853.066603744297
0.863542140470164,4150,0.14999999,16.844567094858295,152.41227221488953,-0.21460484,-0.2929293,2.3743667558191417,9853.622036649438
0.8635743462035507,4151,0.14999999,17.35176963178804,152.4321620464325,-0.82107145,-0.8181818,2.373806376058215,9853.67026701765
0.8636060775521179,4152,0.14999999,17.31861855491017,152.45147442817688,-0.41499788,-0.53535354,2.3732542505931455,9853.75164846274
0.8636385697926502,4153,0.14999999,17.374706533197383,152.47297835350037,-0.54148746,-0.7979798,2.372688885607884,9853.776941929542
0.863529893143241,4154,0.14999999,7.172206365761057,152.49186968803406,0.4607041,0.5959596,2.3745798593076026,9864.004735563782
0.8635603601757291,4155,0.14999999,17.22809518848239,152.5109133720398,-0.9692119,-0.93939394,2.3740497329423103,9864.176640375299
0.8635927148819306,4156,0.14999999,17.365661433193836,152.53058218955994,-0.71827924,-0.6363636,2.3734867610544046,9864.210978942105
0.8634666491611055,4157,0.14999999,5.907952733372577,152.5481939315796,0.5925422,0.57575756,2.3756803045967603,9875.703026208732
0.8634865531024934,4158,0.14999999,16.464353931671724,152.5676839351654,-0.1652,-0.5151515,2.3753339760166092,9876.63867227706
0.863519076350347,4159,0.14999999,17.378262892095112,152.5905659198761,-0.7003385,-0.83838385,2.374768071503959,9876.660409384966
0.8634207165833591,4160,0.14999999,7.905558554842204,152.60929203033447,0.36290672,0.030303031,2.376479531449549,9886.154850830124
0.8633361461759206,4161,0.14999999,8.900504571435084,152.62982392311096,0.14974125,-0.07070707,2.3779510565389783,9894.654346258689
0.8633661556454029,4162,0.14999999,17.19529871200799,152.6485595703125,-1.087733,-0.97979796,2.377428891769986,9894.85904754668
0.8633902491707515,4163,0.14999999,16.767814529077224,152.66674160957336,-0.230463,-0.21212122,2.3770096644289223,9895.491233017603
0.8634202807126959,4164,0.14999999,17.19888366300575,152.68955302238464,-1.004711,-0.85858583,2.3764871155990868,9895.692349354596
0.86345003473196,4165,0.14999999,17.17981641448797,152.71239519119263,-0.34252033,-0.35353535,2.3759693956638914,9895.912532940109
0.8634810249943683,4166,0.14999999,17.27046514189158,152.73036742210388,-0.38561434,-0.5959596,2.3754301650979874,9896.042067798217
0.8635073560919618,4167,0.14999999,16.93372713079425,152.75300550460815,-0.20206118,-0.43434343,2.3749720039998614,9896.508340667422
0.8635390384525841,4168,0.14999999,17.322734171877574,152.7714397907257,-0.85747194,-0.6969697,2.3744207309250345,9896.585606495544
0.8635713174089797,4169,0.14999999,17.367114133390523,152.7906277179718,-0.5530941,-0.61616164,2.37385907708375,9896.618492362153
0.863581420824643,4170,0.14999999,15.759224556608824,152.81423139572144,-0.1053794,-0.25252524,2.37368327765121,9898.259267805544
0.8636135255447782,4171,0.14999999,17.356329628044694,152.83754086494446,-0.7692015,-0.67676765,2.3731246555208583,9898.3029381775
0.8636399726479995,4172,0.14999999,16.946744619212797,152.85750150680542,-0.22312269,-0.41414142,2.3726644759248052,9898.756193558287
0.8636378783697548,4173,0.14999999,14.875269561871043,152.87236070632935,-0.06734545,-0.11111111,2.372700916366263,9901.280923996415
0.8636561293126954,4174,0.14999999,16.35282126714772,152.90827822685242,-0.1729869,-0.33333334,2.372383349959096,9902.328102729267
0.8636885987440291,4175,0.14999999,17.38635848928228,152.9275233745575,-0.68350327,-0.65656567,2.3718183818538883,9902.341744239984
0.8637192058951135,4176,0.14999999,17.252170673102974,152.947012424469,-0.94371104,-0.959596,2.3712858174250195,9902.489573566882
0.8637509021752037,4177,0.14999999,17.332393480273126,152.9683039188385,-0.83871895,-0.75757575,2.3707343021514506,9902.55718008661
0.863783240636858,4178,0.14999999,17.38018131242172,152.9868245124817,-0.7389822,-0.8787879,2.3701716129186665,9902.576998774188
0.8638131213761324,4179,0.14999999,17.2025943911176,153.0060727596283,-1.0682384,-1.0,2.369651688055293,9902.77440438307
0.8638451381856942,4180,0.14999999,17.358994904996482,153.02919697761536,-0.7504859,-0.57575756,2.369094595568917,9902.815409478073
0.8638775009624323,4181,0.14999999,17.38527799445922,153.0470268726349,-0.6605812,-0.47474748,2.368531483253675,9902.830131483614
0.8639087342411231,4182,0.14999999,17.30421426058732,153.0698721408844,-0.8754885,-0.7171717,2.367988024204454,9902.925917223027
0.8639395403942246,4183,0.14999999,17.27421318436132,153.08800101280212,-0.35837674,-0.4949495,2.3674519971404893,9903.051704038666
0.8638019122189643,4184,0.14999999,5.012996638835288,153.10761165618896,0.6703751,0.61616164,2.3698467273900166,9915.43870739983
0.8638335832198666,4185,0.14999999,17.33640388731574,153.13115119934082,-0.81483734,-0.8989899,2.3692956519743165,9915.502303512514
0.8638660228546425,4186,0.14999999,17.393490562419345,153.1577079296112,-0.72529745,-0.5555556,2.368731202329215,9915.508812950095
0.8638981291539456,4187,0.14999999,17.37033470583888,153.2003436088562,-0.51472276,-0.3939394,2.3681725527213415,9915.538478244256
