ReturnMean,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Iteration,Regret,LQGsigma_higher,Regret/t
0.8111945004248614,17.203743147053487,-0.959596,51.4193811416626,-1.0195761,1638,5381.183304490928,0.14999999,3.2852156926074043
0.8112018421202299,14.324159180930547,-0.05050505,51.45478701591492,-0.040850997,1639,5384.259145309998,0.14999999,3.285087947107991
0.8113138805814265,17.31204158159795,-0.13131313,51.48966884613037,-0.47494125,1640,5384.3471037284,0.14999999,3.2831384778831705
0.81099963524986,5.1440888717631905,0.8787879,51.523804903030396,0.65954864,1641,5396.603014856637,0.14999999,3.2886063466524296
0.8106235945102236,3.3676088893405463,0.7979798,51.55955362319946,0.7938024,1642,5410.635405967297,0.14999999,3.2951494555221053
0.8107373518814075,17.3569690233577,-0.35353535,51.593777656555176,-0.47893694,1643,5410.678436943939,0.14999999,3.2931700772635053
0.8104163415175707,4.924135858966485,0.4949495,51.62911915779114,0.67761546,1644,5423.154301084973,0.14999999,3.2987556575942656
0.8105248208476147,17.206248206254646,-0.3939394,51.66465163230896,-0.3573326,1645,5423.348052878718,0.14999999,3.2968681172515
0.8106359909254115,17.287087378879768,-0.2929293,51.70077586174011,-0.40276262,1646,5423.460965499838,0.14999999,3.294933757897836
0.8104588356632076,9.028186168919165,-0.09090909,51.735350131988525,0.09164424,1647,5431.832779330918,0.14999999,3.298016259460181
0.8105740891008975,17.406899116981435,-0.65656567,51.77069568634033,-0.48190105,1648,5431.825880213937,0.14999999,3.296010849644379
0.8106682641470182,16.806116078682432,-0.07070707,51.80732178688049,-0.21363623,1649,5432.419764135255,0.14999999,3.294372203841877
0.8104955620938186,9.14735184879817,0.07070707,51.84170389175415,0.038101785,1650,5440.672412286457,0.14999999,3.29737721956755
0.8106041191040447,17.221183436004118,-0.6969697,51.87736964225769,-0.9782722,1651,5440.851228850453,0.14999999,3.295488327589614
0.8107174450505626,17.362043339874955,-0.5959596,51.91189408302307,-0.50659543,1652,5440.889185510578,0.14999999,3.293516456120204
0.8105467114866034,9.19581063057215,-0.030303031,51.94682550430298,0.032370426,1653,5449.093374880005,0.14999999,3.2964872201330944
0.8106604946947434,17.378147996860434,-0.5555556,51.98210048675537,-0.59001356,1654,5449.115226883145,0.14999999,3.294507392311454
0.8104783401064932,8.859986929847047,0.15151516,52.01796102523804,0.1639288,1655,5457.6552399532975,0.14999999,3.2976768821470075
0.810584152541044,17.15124493196897,-0.57575756,52.05306911468506,-0.28610963,1656,5457.903995021328,0.14999999,3.2958357457858263
0.8106973686274951,17.368387815557707,-0.7373737,52.08845329284668,-0.74056774,1657,5457.935607205771,0.14999999,3.2938657858815756
0.810804616925332,17.200161808074473,-0.7171717,52.1251323223114,-1.0681059,1658,5458.1354453976965,0.14999999,3.2919996654992136
0.8109148477113161,17.28998834118643,-0.6363636,52.15921950340271,-0.89029205,1659,5458.24545705651,0.14999999,3.290081649823092
0.8110273477203844,17.359368612106532,-0.17171717,52.19476675987244,-0.47337255,1660,5458.2860884444035,0.14999999,3.2881241496653035
0.811125876843304,16.959505443480683,-0.33333334,52.23126840591431,-0.24031629,1661,5458.726583000923,0.14999999,3.286409742926504
0.8112407782099076,17.436399897612436,-0.61616164,52.26784658432007,-0.5889755,1662,5458.69018310331,0.14999999,3.2844104591475993
0.8113525216184893,17.349019160250865,-0.67676765,52.30274176597595,-0.76707524,1663,5458.741163943059,0.14999999,3.28246612383828
0.8114631339449411,17.320158931318982,-0.53535354,52.337215185165405,-0.44850093,1664,5458.82100501174,0.14999999,3.2805414693580173
0.8111528000909005,5.1287764452317575,0.5151515,52.37203025817871,0.6608224,1665,5471.092228566508,0.14999999,3.2859412784183233
0.8112580726505733,17.165741790400688,-0.47474748,52.40628385543823,-0.29870832,1666,5471.326486776107,0.14999999,3.2841095358800163
0.8113679080654821,17.301754541877326,-0.75757575,52.44200110435486,-0.87481374,1667,5471.42473223423,0.14999999,3.2821983996606057
0.8114810902495588,17.402710765237543,-0.7777778,52.477877140045166,-0.7063559,1668,5471.422021468992,0.14999999,3.280229029657669
0.8115938011133047,17.3929620800415,-0.7979798,52.512481689453125,-0.6210565,1669,5471.429059388951,0.14999999,3.2782678606284907
0.8117021351293419,17.269701977376574,-0.4949495,52.54843497276306,-0.35257298,1670,5471.559357411575,0.14999999,3.2763828487494457
0.8113516437485164,3.9329400571991076,0.97979796,52.58371043205261,0.7536774,1671,5485.026417354376,0.14999999,3.282481398775808
0.811139762607242,7.95330293435322,0.57575756,52.62022423744202,0.3556084,1672,5494.473114420022,0.14999999,3.2861681306339845
0.8112510160917954,17.352443055408127,-0.25252524,52.65493869781494,-0.39711934,1673,5494.520671364614,0.14999999,3.284232320002758
0.811358739713843,17.25349825355472,-0.8181818,52.689162492752075,-0.9470196,1674,5494.667173111059,0.14999999,3.282357928979127
0.8114677791456028,17.295596309655362,-0.83838385,52.72731852531433,-0.8870747,1675,5494.771576801404,0.14999999,3.28046064286651
0.8112147034043956,6.739243361755535,0.5959596,52.76164269447327,0.50970805,1676,5505.432333439649,0.14999999,3.2848641607635134
0.8113271017821441,17.39489802226318,-0.8787879,52.79577279090881,-0.6925583,1677,5505.437435417385,0.14999999,3.2829084289906887
0.811432736672104,17.20133458014859,-0.85858583,52.83044719696045,-1.1903312,1678,5505.636100837237,0.14999999,3.2810703819053857
0.811535045252824,17.10783388039316,-0.45454547,52.864787340164185,-0.2950957,1679,5505.928266956844,0.14999999,3.27929021260086
0.8116404088242231,17.20069770653914,-0.9191919,52.90065121650696,-1.1165104,1680,5506.127569250305,0.14999999,3.277456886458515
0.8117272360891076,16.66218851505456,-0.1919192,52.93527364730835,-0.1695111,1681,5506.86538073525,0.14999999,3.2759460920495242
0.8118343925355973,17.260180196075552,-0.8989899,52.97066259384155,-0.9344214,1682,5507.005200539174,0.14999999,3.274081569880603
0.8116544295129143,8.855845281266955,0.1919192,53.00586009025574,0.16531046,1683,5515.549355257907,0.14999999,3.2772129264752867
0.8117643982624535,17.34504738502684,-0.5151515,53.04090619087219,-0.47875285,1684,5515.604307872881,0.14999999,3.275299470233302
0.8115161240228087,6.845548097619483,0.7373737,53.075814962387085,0.4981229,1685,5526.158759775261,0.14999999,3.2796194420031224
0.8116210736657674,17.199225263695823,-0.93939394,53.11033248901367,-1.1415704,1686,5526.3595345115655,0.14999999,3.277793318215638
0.8112519203527545,3.286154162264479,0.75757575,53.144179821014404,0.79941773,1687,5540.473380349301,0.14999999,3.2842165858620636
0.8113638983959794,17.40471291730219,-0.21212122,53.17875623703003,-0.4577834,1688,5540.468667431998,0.14999999,3.2822681679099515
0.8114711612906107,17.270038137253025,-0.97979796,53.213151931762695,-0.9101567,1689,5540.5986292947455,0.14999999,3.280401793543366
0.8115739964694176,17.14356947444762,-0.43434343,53.24788689613342,-0.3404397,1690,5540.855059820298,0.14999999,3.2786124614321293
0.8116815930552495,17.28724492213174,-1.0,53.28362727165222,-0.888242,1691,5540.967814898167,0.14999999,3.2767402808386557
0.8113829807985586,5.331875992381,0.93939394,53.31925845146179,0.6437228,1692,5553.035938905786,0.14999999,3.281936134105074
0.8114783391947074,16.927150571326063,-0.3131313,53.35364079475403,-0.23268393,1693,5553.5087883344595,0.14999999,3.280276898012085
0.8115876231051946,17.340931933947424,-0.959596,53.39158582687378,-0.8041806,1694,5553.567856400512,0.14999999,3.2783753579696056
0.8116915070532875,17.18547392313175,-0.37373737,53.425299644470215,-0.30259556,1695,5553.78238247738,0.14999999,3.276567777272791
0.8118024765914779,17.398187682541298,-0.41414142,53.45706534385681,-0.54513586,1696,5553.784194794839,0.14999999,3.274636907308278
0.8116128046440755,8.52476776418022,-0.13131313,53.49202227592468,0.25237095,1697,5562.659427030659,0.14999999,3.2779371991930812
0.8117217215956961,17.340035919829923,-0.35353535,53.52620840072632,-0.46036863,1698,5562.719391110829,0.14999999,3.2760420442348814
0.8115453759348338,8.910721721954825,0.13131313,53.562010049819946,0.14594606,1699,5571.208669388874,0.14999999,3.279110458733887
0.811655651587865,17.382843357927307,-0.3939394,53.597219467163086,-0.55604744,1700,5571.225826030947,0.14999999,3.2771916623711452
0.8114734256840866,8.729395373139743,0.17171717,53.632997035980225,0.20301734,1701,5579.896430657807,0.14999999,3.2803623930968886
0.811574298500081,17.106965878013582,-0.2929293,53.667731523513794,-0.29139185,1702,5580.1894647797935,0.14999999,3.2786072060985862
0.8116832296061081,17.349261113917972,-0.11111111,53.70213747024536,-0.46444112,1703,5580.240203665876,0.14999999,3.2767118048537145
0.811780711295591,17.01358129564042,-0.27272728,53.736939430236816,-0.29493725,1704,5580.626622370235,0.14999999,3.275015623456711
0.8118887122559358,17.32904886709611,-0.23232323,53.77391791343689,-0.46089152,1705,5580.697573503139,0.14999999,3.2731364067467092
0.811999007841136,17.40092186256733,-0.65656567,53.80799078941345,-0.63329136,1706,5580.696651640572,0.14999999,3.2712172635642274
0.8121072694309608,17.344346825098075,-0.6969697,53.842713832855225,-0.72951853,1707,5580.7523048154735,0.14999999,3.2693335119012734
0.8122174392748635,17.404826113011783,-0.5959596,53.87703990936279,-0.621365,1708,5580.747478702462,0.14999999,3.2674165566173667
0.8120463459518295,9.044849733650153,0.01010101,53.911826848983765,0.081045926,1709,5589.102628968812,0.14999999,3.270393580438158
0.8118692758934573,8.861063902754474,0.030303031,53.947006940841675,0.16356762,1710,5597.641565066057,0.14999999,3.273474599453835
0.8119795469079529,17.409447881498338,-0.5555556,53.98261332511902,-0.6377329,1711,5597.632117184559,0.14999999,3.2715558838016126
0.8120885175146938,17.374547726282163,-0.7373737,54.01843452453613,-0.5049505,1712,5597.657569458277,0.14999999,3.269659795244321
0.8121984094839908,17.405802220015953,-0.57575756,54.052783489227295,-0.6236648,1713,5597.6517672382615,0.14999999,3.267747674978553
0.8123058266745092,17.33581964816983,-0.61616164,54.0883264541626,-0.8209902,1714,5597.715947590092,0.14999999,3.2658786158635307
0.8124149151555821,17.38943074782641,-0.6363636,54.12383532524109,-0.69333464,1715,5597.7265168422655,0.14999999,3.263980476292866
0.8125230878503316,17.365883112619755,-0.7171717,54.15954113006592,-0.78124887,1716,5597.760633729646,0.14999999,3.2620982714042226
0.8126309098669076,17.359170731416594,-0.67676765,54.19385027885437,-0.7665964,1717,5597.801462998229,0.14999999,3.2602221683158
0.8124250833852426,7.986965649976133,0.21212122,54.22815442085266,0.35037127,1718,5607.214497348253,0.14999999,3.263803549096771
0.8125335961076595,17.381877086023884,-0.53535354,54.26124167442322,-0.5147445,1719,5607.232620262229,0.14999999,3.2619154277267186
0.8126427203902371,17.403956101260672,-0.7777778,54.295536041259766,-0.6714304,1720,5607.228664160968,0.14999999,3.260016665209865
0.812746422934741,17.24539751097172,-0.7979798,54.33020520210266,-0.9514048,1721,5607.383266649997,0.14999999,3.2582122409355008
0.8125718237436417,8.910307115996138,-0.17171717,54.3644380569458,0.14610198,1722,5615.872959534,0.14999999,3.2612502668606274
0.8126796943963005,17.372733473981977,-0.75757575,54.401334285736084,-0.5150564,1723,5615.900226060018,0.14999999,3.2593733175043633
0.8127859680891771,17.32858241193191,-0.47474748,54.4355673789978,-0.40612566,1724,5615.971643648087,0.14999999,3.2575241552483103
0.8128944942170596,17.399887573142404,-0.4949495,54.47080874443054,-0.61517775,1725,5615.971756074944,0.14999999,3.255635800623156
0.8126731530056128,7.49695640072193,0.3939394,54.502697467803955,0.42021385,1726,5625.874799674222,0.14999999,3.2594871377023305
0.8124424613536138,7.208274858057724,0.35353535,54.53656578063965,0.4563844,1727,5636.066524816165,0.14999999,3.2635011724471132
0.8125501493276285,17.374374679846206,-0.33333334,54.570534229278564,-0.462573,1728,5636.092150136319,0.14999999,3.2616274016992586
0.8123152141021965,7.070440315270106,0.43434343,54.59241962432861,0.4726792,1729,5646.421709821049,0.14999999,3.2657152746217752
0.812421884741357,17.345284305390273,-0.8181818,54.61052489280701,-0.7650889,1730,5646.476425515659,0.14999999,3.2638592055003808
0.8125267031312904,17.293207808259663,-0.8787879,54.63058280944824,-0.8927292,1731,5646.583217707399,0.14999999,3.2620353655155396
0.8126322531504778,17.318904452732983,-0.83838385,54.65347933769226,-0.8623752,1732,5646.664313254666,0.14999999,3.2601987951816778
0.8126632414332716,15.07422808183921,-0.07070707,54.67229199409485,-0.09721115,1733,5648.990085172827,0.14999999,3.2596595990610657
0.8127648245877581,17.20526670484092,-0.25252524,54.69453692436218,-0.35370454,1734,5649.184818467987,0.14999999,3.257892052173003
0.8128725538541378,17.394346770565576,-0.85858583,54.71247577667236,-0.67629874,1735,5649.190471697421,0.14999999,3.256017562937995
0.8129805474127862,17.40607906702312,-0.45454547,54.72976994514465,-0.5956813,1736,5649.184392630398,0.14999999,3.2541384750175104
0.8130860070851393,17.333253570245244,-0.8989899,54.75333523750305,-0.848052,1737,5649.251139060153,0.14999999,3.252303476718568
0.8131935281716695,17.399263205254798,-0.9191919,54.77246689796448,-0.54363734,1738,5649.251875854899,0.14999999,3.250432609812945
0.813300426374113,17.384157338645885,-0.5151515,54.79466104507446,-0.72368497,1739,5649.267718516253,0.14999999,3.248572581090427
0.8134053420895111,17.327855618304884,-0.93939394,54.81350016593933,-0.85097295,1740,5649.339862897948,0.14999999,3.2467470476424984
0.8135084093312346,17.27551013278121,-0.97979796,54.83214616775513,-0.91287065,1741,5649.464352765166,0.14999999,3.244953677636511
0.8136126574918686,17.31489146970753,-0.43434343,54.84978771209717,-0.44730327,1742,5649.549461295458,0.14999999,3.24313975964148
0.8137130592198314,17.20186392636383,-1.0,54.87213850021362,-1.0173748,1743,5649.747597369094,0.14999999,3.241392769574925
0.8138018012261419,16.851536657117546,-0.1919192,54.89379119873047,-0.22762206,1744,5650.296060711977,0.14999999,3.239848658665124
0.8139013772587893,17.183578420606974,-0.21212122,54.91310954093933,-0.31030613,1745,5650.512482291369,0.14999999,3.2381160356970597
0.8135914429430435,4.745955478219926,0.61616164,54.932058811187744,0.6919053,1746,5663.166526813149,0.14999999,3.243508892791036
0.8136206441827643,15.044144551990993,-0.05050505,54.95154428482056,-0.058596022,1747,5665.522382261158,0.14999999,3.2430007912198957
0.8137248709810041,17.327078122605176,-0.959596,54.96972322463989,-0.81624067,1748,5665.595304138553,0.14999999,3.241187244930522
0.8138304210250497,17.370975025489795,-0.41414142,54.98807215690613,-0.5130479,1749,5665.624329113063,0.14999999,3.23935067416413
0.8136481874296235,8.611636345107696,0.33333334,55.00622200965881,0.23270148,1750,5674.412692767955,0.14999999,3.242521538724546
0.8137442055748815,17.082901700104966,-0.3131313,55.02476191520691,-0.2955618,1751,5674.729791067851,0.14999999,3.2408508229970594
0.8138480721254358,17.325500197339572,-0.37373737,55.04234027862549,-0.44443554,1752,5674.804290870511,0.14999999,3.239043545017415
0.8137728521287808,11.86658107301614,0.11111111,55.06330990791321,-0.015233882,1753,5680.337709797495,0.14999999,3.2403523729592103
0.8138773163952131,17.347855252847324,-0.35353535,55.078099966049194,-0.42126346,1754,5680.389854544648,0.14999999,3.2385346947232887
0.8139771580084836,17.210328649720694,-0.3939394,55.10116672515869,-0.35463563,1755,5680.579525894927,0.14999999,3.2367974506523804
0.8140823164258861,17.37625489802702,-0.65656567,55.13456583023071,-0.56993586,1756,5680.6032709969,0.14999999,3.234967694189579
0.8138698016223287,7.668072234419173,0.7171717,55.16773247718811,0.39722204,1757,5690.335198762481,0.14999999,3.2386654517714746
0.8139619794377654,16.980980180184257,-0.2929293,55.215420961380005,-0.25700513,1758,5690.754218582297,0.14999999,3.2370615577828765
0.8140657166203839,17.337980895748558,-0.6969697,55.23894953727722,-0.81687635,1759,5690.816237686548,0.14999999,3.2352565308053145
0.8141712079051528,17.395308573959035,-0.5959596,55.277955532073975,-0.5683812,1760,5690.8209291125895,0.14999999,3.233420982450335
0.8142577372378804,16.817958913389155,-0.11111111,55.31285858154297,-0.18810591,1761,5691.4029701992,0.14999999,3.231915372060875
0.814362582042281,17.382500517096343,-0.5555556,55.33835577964783,-0.5712205,1762,5691.420469682104,0.14999999,3.2300910724643046
0.8144364715407971,16.4365579619138,-0.23232323,55.37577748298645,-0.17163081,1763,5692.383911720191,0.14999999,3.228805395190125
0.8145339739578783,17.163894793731455,-0.27272728,55.408445596694946,-0.32678837,1764,5692.620016926459,0.14999999,3.2271088531329135
0.8146383787195954,17.379265783967245,-0.7373737,55.44524121284485,-0.6177112,1765,5692.640751142492,0.14999999,3.2252922102790325
