LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret,LQGmu1_higher,Iteration
-0.36208472,2.945227806144024,84.93374681472778,17.20791795785689,0.8307340341296539,0.14999999,6965.4637615306165,-0.61616164,2365
0.71851987,2.9494757290561884,84.99561285972595,4.404186583674699,0.8304899006289547,0.14999999,6978.459574946942,0.8181818,2366
-0.062479954,2.949716552035018,85.04634618759155,13.880496280053602,0.8304760602278726,0.14999999,6981.979078666888,-0.07070707,2367
-0.30073586,2.948575380817202,85.10384011268616,17.152576891753643,0.8305416447806205,0.14999999,6982.226501775134,-0.37373737,2368
0.41776153,2.951503096456889,85.15023159980774,7.515666268764465,0.8303733852610984,0.14999999,6992.11083550637,0.37373737,2369
0.12814274,2.953820964521364,85.18522572517395,8.955149590737756,0.8302401744527952,0.14999999,7000.555685915632,0.23232323,2370
-0.5617878,2.9525748030056747,85.22050547599792,17.400827989177717,0.8303117929307083,0.14999999,7000.554857926454,-0.6363636,2371
-0.4583624,2.9513557544934788,85.2549455165863,17.339008267922917,0.83038185319003,0.14999999,7000.615849658531,-0.67676765,2372
-0.23369028,2.9502833989593356,85.29239702224731,16.99334392802825,0.8304434828184291,0.14999999,7001.022505730503,-0.25252524,2373
-0.6440005,2.9490500892114566,85.32707023620605,17.377593942505484,0.8305143626889968,0.14999999,7001.044911787998,-0.57575756,2374
-0.9326254,2.9478666535780955,85.36185956001282,17.26160954002128,0.830582376231144,0.14999999,7001.183302247977,-0.6969697,2375
-0.5943546,2.946611092914524,85.3960599899292,17.435345483067806,0.8306545348899699,0.14999999,7001.147956764909,-0.5555556,2376
-0.66187334,2.9453879208614393,85.43076491355896,17.3608688772686,0.8307248321344001,0.14999999,7001.187087887641,-0.7171717,2377
0.53978145,2.9487532393004874,85.46593880653381,6.451884831081716,0.8305314230287076,0.14999999,7012.135203056559,0.75757575,2378
0.26037356,2.9512601069188182,85.5014419555664,8.487408696689489,0.8303873501770794,0.14999999,7021.047794359869,0.17171717,2379
-0.4174657,2.950056441767609,85.53608965873718,17.31346295295889,0.8304565263351948,0.14999999,7021.13433140691,-0.43434343,2380
-0.65064746,2.9488136836536145,85.57066082954407,17.408950627653535,0.8305279492153096,0.14999999,7021.125380779256,-0.65656567,2381
-0.42937753,2.9476182017882535,85.60540199279785,17.298824119636627,0.8305966550696406,0.14999999,7021.22655665962,-0.75757575,2382
-0.1843782,2.9466882033797135,85.6400990486145,16.668568005762097,0.8306501032540395,0.14999999,7021.957988653858,-0.23232323,2383
-0.8141695,2.94548029254167,85.67410206794739,17.332971234516883,0.8307195234171455,0.14999999,7022.025017419341,-0.7373737,2384
-0.577859,2.9442392919874902,85.71349692344666,17.414306029176988,0.8307908452880753,0.14999999,7022.010711390164,-0.53535354,2385
-0.31565714,2.9431080416750435,85.75130224227905,17.154923953510018,0.8308558596738481,0.14999999,7022.255787436654,-0.45454547,2386
-0.23753206,2.9420607292621344,85.78704810142517,16.95682668793876,0.8309160500424061,0.14999999,7022.698960748715,-0.3939394,2387
-0.6212844,2.9408291735000054,85.8220100402832,17.398894430701993,0.8309868291091952,0.14999999,7022.700066318012,-0.5959596,2388
-0.8237424,2.93962832422697,85.85815405845642,17.327999739781127,0.8310558434352316,0.14999999,7022.772066578232,-0.7777778,2389
-0.86192644,2.938441155171104,85.8958330154419,17.29770571929287,0.8311240715418906,0.14999999,7022.874360858938,-0.7979798,2390
-0.77956474,2.937234703788449,85.93140316009521,17.34618410075668,0.8311934078282501,0.14999999,7022.9281767581815,-0.8181818,2391
0.41328993,2.940124864722696,85.96823859214783,7.549500341491806,0.8310273066251325,0.14999999,7032.778676416689,0.43434343,2392
0.17116457,2.9424742019008123,86.00263237953186,8.837911268045046,0.8308922872470798,0.14999999,7041.340765148644,-0.15151516,2393
-0.8463601,2.9412759895931986,86.03795742988586,17.32604606252669,0.8309611500233793,0.14999999,7041.414719086118,-0.85858583,2394
-0.8754382,2.940087889524983,86.0736916065216,17.30422367378317,0.8310294316364951,0.14999999,7041.510495412334,-0.83838385,2395
0.09690553,2.9423586565906334,86.10868382453918,9.019154221176391,0.8308989277821475,0.14999999,7049.891341191158,-0.09090909,2396
-0.72945267,2.9411391928119572,86.14556360244751,17.380696020895837,0.8309690119073588,0.14999999,7049.910645170262,-0.5151515,2397
-0.26358515,2.9400578305491005,86.18039751052856,17.051967513518584,0.8310311591638447,0.14999999,7050.258677656743,-0.11111111,2398
-0.4987131,2.938833138876658,86.21519374847412,17.397977491641214,0.8311015437427207,0.14999999,7050.260700165102,-0.4949495,2399
-1.108981,2.9376894562310834,86.25216102600098,17.206005210502376,0.8311672726303974,0.14999999,7050.4546949546,-0.8787879,2400
0.06896028,2.9399389167827894,86.28293561935425,9.061355759122234,0.8310379932883453,0.14999999,7058.7933391954775,0.4949495,2401
-0.25685328,2.938914070360903,86.31837940216064,16.921742188588766,0.831096892507994,0.14999999,7059.271597006888,-0.05050505,2402
-1.0471594,2.937777191000847,86.35474705696106,17.193007031852446,0.8311622304022501,0.14999999,7059.478589975036,-0.8989899,2403
-0.94741964,2.936618335121532,86.39009380340576,17.24811234287284,0.8312288313148544,0.14999999,7059.630477632163,-0.9191919,2404
-0.20348433,2.935645123315496,86.42466711997986,16.803956058395315,0.8312847630278449,0.14999999,7060.226521573768,-0.2929293,2405
-0.54440033,2.9344167865022617,86.45965456962585,17.41973324932588,0.831355357097571,0.14999999,7060.206788324442,-0.3131313,2406
1.0736829,2.940426584264413,86.49458813667297,,0.8310099664215853,0.14999999,7077.606788324441,0.8989899,2407
-1.2612684,2.9392887846647375,86.53368973731995,17.199394851753073,0.8310753572031758,0.14999999,7077.807393472688,-0.93939394,2408
-0.08916232,2.938899038725762,86.57143783569336,15.39960918232774,0.831097756395071,0.14999999,7079.80778429036,-0.030303031,2409
-0.37931207,2.937709277575051,86.61060357093811,17.32842533448765,0.8311661334726981,0.14999999,7079.879358955873,-0.33333334,2410
-0.80353224,2.936511173456375,86.64647340774536,17.35091975255305,0.8312349900312427,0.14999999,7079.92843920332,-0.959596,2411
-0.002900347,2.9384821730451742,86.68122720718384,9.709437818359984,0.8311217141928059,0.14999999,7087.61900138496,0.13131313,2412
-0.4496225,2.9373199935287695,86.71600937843323,17.265857000038473,0.8311885061190359,0.14999999,7087.753144384921,-0.41414142,2413
-0.661295,2.9361204404637324,86.75151634216309,17.358401105471298,0.83125744595036,0.14999999,7087.79474327945,-0.97979796,2414
-1.037355,2.9349865709714638,86.7879228591919,17.202174383365012,0.8313226108637087,0.14999999,7087.992568896085,-1.0,2415
-0.50514936,2.9337808411703006,86.82239699363708,17.37805662863832,0.8313919056798675,0.14999999,7088.014512267447,-0.47474748,2416
-0.5607414,2.9325908179508824,86.85720634460449,17.342505280164406,0.8314602978189146,0.14999999,7088.072006987282,-0.61616164,2417
-0.55350524,2.931386473222636,86.89241027832031,17.379514734948433,0.8315295130331817,0.14999999,7088.092492252334,-0.6363636,2418
-0.17491648,2.9304500938750033,86.92709875106812,16.733715168699742,0.831583327938218,0.14999999,7088.7587770836335,-0.37373737,2419
0.109734416,2.9327122970815775,86.9621946811676,8.995018146216097,0.8314533162596792,0.14999999,7097.163758937418,-0.17171717,2420
0.05851552,2.934940223358132,86.9970064163208,9.073478187379802,0.8313252745196473,0.14999999,7105.4902807500375,0.3131313,2421
-0.64639616,2.9337339957640913,87.03305292129517,17.386543009408864,0.8313945979445921,0.14999999,7105.503737740629,-0.67676765,2422
-0.52030754,2.9325313406157765,87.06385588645935,17.380299428601617,0.8314637160565643,0.14999999,7105.523438312027,-0.57575756,2423
-0.40088576,2.931359731583685,87.09876108169556,17.307448953174685,0.8315310499089834,0.14999999,7105.615989358852,-0.5555556,2424
-0.67283833,2.930156072079659,87.13947987556458,17.387514565678625,0.8316002257425481,0.14999999,7105.628474793173,-0.7171717,2425
-0.7745636,2.9289706626782053,87.18800234794617,17.345647135847322,0.8316683527196431,0.14999999,7105.682827657326,-0.6969697,2426
-0.9441323,2.927825069620605,87.2378146648407,17.251383688117066,0.8317341914011144,0.14999999,7105.8314439692085,-0.65656567,2427
-0.5979081,2.926625333261351,87.27966928482056,17.385134810648815,0.8318031417665888,0.14999999,7105.84630915856,-0.43434343,2428
-0.23374526,2.9256043768301767,87.31545901298523,16.95327783806106,0.8318618174235529,0.14999999,7106.293031320499,-0.21212122,2429
-0.8269007,2.9244265419479816,87.35012722015381,17.336534386903455,0.8319295090834492,0.14999999,7106.356496933596,-0.75757575,2430
-0.961735,2.92329309159292,87.38584589958191,17.230991271206207,0.8319946499084526,0.14999999,7106.525505662389,-0.7373737,2431
-0.40690574,2.9221112815199564,87.42108511924744,17.350869005855316,0.8320625700275887,0.14999999,7106.574636656534,-0.53535354,2432
-0.21377662,2.9211318435773763,87.45641088485718,16.860861232777708,0.8321188595645186,0.14999999,7107.113775423756,-0.13131313,2433
-0.73421496,2.919942806469939,87.49247121810913,17.372984475924017,0.8321871950304631,0.14999999,7107.140790947832,-0.5959596,2434
-0.38109723,2.918794167029342,87.52749943733215,17.276994231384283,0.832253208791417,0.14999999,7107.263796716448,-0.35353535,2435
-0.52556616,2.917585026773309,87.56291484832764,17.426671496667762,0.8323226996107292,0.14999999,7107.237125219781,-0.45454547,2436
-0.6679388,2.916389571201542,87.59766817092896,17.395740201622914,0.8323914039539343,0.14999999,7107.241385018158,-0.7777778,2437
-0.9416088,2.9152580564350488,87.63512921333313,17.24224342950897,0.8324564335382155,0.14999999,7107.399141588649,-0.7979798,2438
-0.3879791,2.9140805452049205,87.66986513137817,17.356691833848224,0.8325241065974184,0.14999999,7107.442449754802,-0.25252524,2439
-0.63752806,2.912887922751685,87.70462107658386,17.39591824068972,0.8325926481177193,0.14999999,7107.4465315141115,-0.8181818,2440
0.5754994,2.916328281711272,87.74276804924011,6.089195856896723,0.8323949263384327,0.14999999,7118.757335657215,0.6363636,2441
-0.23487966,2.9153077209554934,87.77734971046448,16.975881083900163,0.8324535792554314,0.14999999,7119.181454573315,-0.3939394,2442
-0.2763035,2.914246805908971,87.81237554550171,17.07650773769855,0.8325145513845419,0.14999999,7119.5049468356165,-0.23232323,2443
-0.0925509,2.9137094866755584,87.84704995155334,15.798961400552407,0.8325454318002552,0.14999999,7121.105985435064,-0.01010101,2444
-1.1684129,2.912602325310447,87.88271975517273,17.193300051021048,0.8326090617637674,0.14999999,7121.312685384043,-0.85858583,2445
-0.9921768,2.9114909749630282,87.9174280166626,17.20576062447518,0.832672932473389,0.14999999,7121.5069247595675,-0.83838385,2446
-0.77051276,2.9103222575569547,87.95204901695251,17.348360517699156,0.8327401001404049,0.14999999,7121.558564241868,-0.5151515,2447
-0.26595086,2.909253281757029,87.98748755455017,17.10653050066208,0.8328015355312053,0.14999999,7121.8520337412065,-0.4949495,2448
-0.9518596,2.908129066155035,88.02128434181213,17.243950727526126,0.8328661456232739,0.14999999,7122.00808301368,-0.8787879,2449
-1.1346403,2.9070241095072977,88.05744194984436,17.19901472080106,0.832929648878891,0.14999999,7122.209068292879,-0.8989899,2450
-0.8320357,2.905871389365401,88.09222936630249,17.31829295828158,0.832995897162908,0.14999999,7122.290775334598,-0.9191919,2451
-0.10841136,2.905324734841198,88.12935185432434,15.83452550398078,0.8330273140895863,0.14999999,7123.856249830617,-0.11111111,2452
-0.0793847,2.905183527080047,88.1640989780426,14.841057903262962,0.8330354294781582,0.14999999,7126.4151919273545,-0.3131313,2453
-0.12435517,2.904492280336967,88.19857430458069,16.19113598043791,0.8330751563024732,0.14999999,7127.624055946917,-0.1919192,2454
-0.2503293,2.90344475135405,88.23547673225403,17.06719137272412,0.8331353591175834,0.14999999,7127.956864574193,0.030303031,2455
-0.13505109,2.9027375758413836,88.27262544631958,16.233378307754812,0.8331760013884263,0.14999999,7129.123486266438,0.01010101,2456
-0.7609838,2.90156575861074,88.30746245384216,17.37641735984892,0.8332433472062794,0.14999999,7129.147068906589,-0.93939394,2457
-0.9508631,2.9004478107316314,88.3450403213501,17.24635012823964,0.8333075970843892,0.14999999,7129.30071877835,-0.959596,2458
-0.3290629,2.8993547756779496,88.38031697273254,17.18732538627178,0.8333704151909226,0.14999999,7129.513393392078,-0.33333334,2459
-0.15125833,2.8985993227458047,88.41502928733826,16.35905943739837,0.8334138320261035,0.14999999,7130.554333954679,-0.2929293,2460
-1.0896641,2.8975025923533657,88.45244073867798,17.200454173045912,0.8334768625084276,0.14999999,7130.753879781633,-0.97979796,2461
-0.19365504,2.8965685156227434,88.48812079429626,16.802194318438573,0.8335305450791529,0.14999999,7131.351685463194,-0.05050505,2462
-0.35157982,2.8954513417865604,88.52335047721863,17.255030642896248,0.833594750472037,0.14999999,7131.496654820298,-0.41414142,2463
0.07607103,2.8976642404721504,88.55903458595276,9.051966296919822,0.8334675723866584,0.14999999,7139.844688523379,0.05050505,2464
-0.93130255,2.896544991120366,88.59318494796753,17.26128541167761,0.8335318970620484,0.14999999,7139.983403111702,-1.0,2465
-0.39652467,2.8954137343795923,88.6386604309082,17.293134131627554,0.8335969118172651,0.14999999,7140.090268980074,-0.47474748,2466
-0.69804394,2.894251422861959,88.67629957199097,17.372008779621186,0.8336637113297729,0.14999999,7140.118260200453,-0.61616164,2467
0.8736117,2.8992553705470088,88.71299767494202,2.1560056904347906,0.8333761281294826,0.14999999,7155.362254510018,0.93939394,2468
-0.63207006,2.8980869623002463,88.7518675327301,17.38554459070953,0.8334432780287218,0.14999999,7155.376709919308,-0.6363636,2469
-0.5707887,2.896917889716264,88.79227709770203,17.38952232013613,0.833510466108261,0.14999999,7155.387187599172,-0.67676765,2470
-0.582566,2.895741851247923,88.8298225402832,17.40907316555486,0.8335780545259818,0.14999999,7155.378114433617,-0.57575756,2471
-0.46609956,2.8945987244826816,88.866530418396,17.33006751242785,0.8336437514665128,0.14999999,7155.448046921189,-0.5555556,2472
-0.7339936,2.8934374626396386,88.92634606361389,17.377201813363854,0.8337104906528947,0.14999999,7155.470845107826,-0.7171717,2473
-0.55805683,2.8922800460651903,88.9952437877655,17.370011142545433,0.8337770088468287,0.14999999,7155.50083396528,-0.6969697,2474
-0.6915314,2.89111308989964,89.06579828262329,17.39593646367169,0.8338440752931247,0.14999999,7155.504897501609,-0.43434343,2475
-0.5840353,2.8899393945954017,89.12872409820557,17.414956483393613,0.8339115290462418,0.14999999,7155.489941018215,-0.65656567,2476
-0.818082,2.888797877622276,89.18569445610046,17.337598147837255,0.8339771334699846,0.14999999,7155.552342870378,-0.75757575,2477
-0.5238807,2.8876470906250664,89.24185013771057,17.362852301463118,0.8340432706537323,0.14999999,7155.589490568915,-0.37373737,2478
-0.3227185,2.886572147736309,89.2979724407196,17.177136330604284,0.8341050489806722,0.14999999,7155.81235423831,-0.53535354,2479
-0.88817096,2.885453810523625,89.35493755340576,17.286904139719873,0.8341693212342747,0.14999999,7155.92545009859,-0.7373737,2480
-0.5591344,2.884308252247392,89.41342687606812,17.356676272810077,0.8342351579168168,0.14999999,7155.96877382578,-0.5959596,2481
-0.23406132,2.8833502462181713,89.4712746143341,16.893462712278517,0.8342902157345881,0.14999999,7156.475311113501,-0.45454547,2482
0.277416,2.8858120615169893,89.52708888053894,8.403962366817252,0.834148732096725,0.14999999,7165.471348746684,0.11111111,2483
-0.80894434,2.8846714107566798,89.5838725566864,17.3475644270912,0.8342142867381221,0.14999999,7165.523784319593,-0.7777778,2484
-0.7113397,2.8835285806125595,89.6405234336853,17.355261497382465,0.8342799666314622,0.14999999,7165.56852282221,-0.7979798,2485
-1.0066216,2.882449422900345,89.69716095924377,17.19925749195282,0.8343419871896356,0.14999999,7165.769265330257,-0.8181818,2486
-0.2670701,2.881427734241219,89.75515055656433,17.058490272346553,0.8344007049286659,0.14999999,7166.110775057911,-0.07070707,2487
0.073228,2.8836233698494236,89.81201338768005,9.055830872545673,0.8342745189741714,0.14999999,7174.454944185366,-0.27272728,2488
-0.3451848,2.882536848604006,89.86893224716187,17.22072800999469,0.834336962723908,0.14999999,7174.634216175371,-0.35353535,2489
-0.6876857,2.8813824920327282,89.92610836029053,17.391811013877714,0.8344033050555907,0.14999999,7174.642405161493,-0.25252524,2490
0.25946352,2.883801962780353,89.98260927200317,8.49171587563451,0.8342642550126236,0.14999999,7183.550689285858,0.27272728,2491
-0.32197025,2.8827297633462674,90.03888750076294,17.188119026960024,0.834325875669755,0.14999999,7183.762570258898,-0.21212122,2492
-0.39227277,2.881624004798613,90.09532594680786,17.273926295955995,0.8343894250115741,0.14999999,7183.888643962942,-0.3939394,2493
