ReturnLastEpisode,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret,Iteration
0.9551210248247443,2191.98805308342,0.9487708145788734,0.016349185421125664,-0.978314,0.26359713,-1.0,40.74217006944516,2492
0.9555232693101657,2195.126123905182,0.9487735231447503,0.016346476855248693,-0.84470177,0.1690133,-0.7777778,40.751766800134995,2493
0.9546178530579413,2198.2877843379974,0.9487758665007702,0.01634413349922897,-0.18032545,0.1690133,-0.33333334,40.762268947077054,2494
0.9551877392237251,2201.645892381668,0.948778436389637,0.016341563610362056,-0.9142849,0.069483444,-1.0,40.77220120785333,2495
0.9556236281646314,2204.909959793091,0.9487811788542905,0.016338821145708612,-0.41174513,0.069483444,-0.33333334,40.7816975796887,2496
0.9551468868270251,2208.2094507217407,0.9487837281966905,0.016336271803308638,-0.9624767,0.1690133,-1.0,40.79167069286167,2497
0.9553360483121285,2211.4704689979553,0.9487863512231579,0.016333648776841292,-0.50038433,0.26359713,-0.7777778,40.801454644549544,2498
0.9550768712418951,2214.70534658432,0.9487888684380514,0.016331131561947838,-0.8514732,0.10836801,-0.7777778,40.81149777330765,2499
0.9554026602722644,2217.921849966049,0.9487915139547851,0.016328486045214155,-0.7887988,0.41111228,-0.5555556,40.821215113035386,2500
0.9524871777838075,2220.960607767105,0.948792991629247,0.01632700837075233,-0.13336268,0.1690133,-0.33333334,40.833847935251576,2501
0.9552803100601152,2223.951947927475,0.9487955844823368,0.016324415517662456,-0.6756543,0.1690133,-0.5555556,40.843687625191464,2502
0.9550345542809344,2227.0604450702667,0.9487980770791402,0.01632192292085918,-0.6475701,0.10836801,-0.5555556,40.85377307091053,2503
0.9553347749505707,2230.1813502311707,0.9488006875814851,0.016319312418514358,-0.42347354,0.1690133,-0.5555556,40.863558295959955,2504
0.9554356668704135,2233.533099412918,0.948803336275812,0.01631666372418744,-0.45056325,0.1690133,-0.7777778,40.87324262908954,2505
0.9552226798214772,2237.0437576770782,0.9488058978654152,0.016314102134584223,-0.68624276,0.26359713,-0.5555556,40.88313994926806,2506
0.9550609306920954,2240.475100040436,0.9488083928924701,0.016311607107529307,-0.56413734,0.26359713,-0.33333334,40.89319901857597,2507
0.9553724990635335,2244.0300283432007,0.9488110101596835,0.016308989840315966,-0.48944235,0.1690133,-0.5555556,40.90294651951244,2508
0.9533558478694494,2247.123520374298,0.948812821573677,0.016307178426322438,-1.2881469,0.1690133,-1.0,40.91471067164299,2509
0.9551175442259665,2250.314467191696,0.9488153334153712,0.0163046665846283,-0.84701633,0.10836801,-1.0,40.92471312741703,2510
0.9538421149895394,2253.6956787109375,0.9488173353196222,0.016302664680377336,-0.19601688,0.069483444,-0.33333334,40.935991012427486,2511
0.9553987969608319,2257.1037995815277,0.9488199553282373,0.016300044671762205,-0.8261334,0.26359713,-0.7777778,40.945712215466656,2512
0.9554926523437154,2260.378675699234,0.9488226105996322,0.016297389400367266,-0.32526278,0.1690133,-0.5555556,40.95533956312294,2513
0.955231457516163,2263.7280728816986,0.9488251598625267,0.01629484013747286,-0.9906892,0.10836801,-1.0,40.965228105606776,2514
0.954695502957334,2267.0124673843384,0.9488274939949699,0.0162925060050296,-0.2711503,0.10836801,-0.5555556,40.97565260264944,2515
0.9554804394656953,2270.277535200119,0.9488301382499265,0.01628986175007303,-0.7498986,0.10836801,-0.7777778,40.98529216318374,2516
0.9549058401643703,2273.555235385895,0.9488325521164002,0.016287447883599274,-0.9718101,0.069483444,-1.0,40.99550632301937,2517
0.9553906454614085,2276.6893179416656,0.9488351566014458,0.0162848433985536,-0.8108006,0.1690133,-1.0,41.00523567755796,2518
0.9552048930565751,2279.862156152725,0.9488376852780853,0.016282314721914007,-0.55519927,0.26359713,-0.7777778,41.01515078450139,2519
0.955149900560296,2283.0769460201263,0.9488401901254194,0.0162798098745798,-0.73717254,0.10836801,-0.5555556,41.02512088394109,2520
0.955235970298238,2286.5051081180573,0.948842727126678,0.01627727287332124,-0.8117075,0.044551425,-0.7777778,41.03500491364285,2521
0.9554282533243722,2289.798163175583,0.9488453383583187,0.016274661641680604,-0.73647016,0.26359713,-0.7777778,41.04469666031848,2522
0.955260255459009,2293.1879036426544,0.9488478809334677,0.016272119066531695,-0.92850417,0.10836801,-1.0,41.05455640485947,2523
0.955293683476065,2296.4661581516266,0.9488504347379616,0.016269565262037797,-0.46485037,0.1690133,-0.5555556,41.0643827213834,2524
0.9548638769109903,2299.975492477417,0.9488528162992184,0.016267183700781153,-0.81049365,0.1690133,-0.7777778,41.07463884447241,2525
0.9550724020231667,2303.3760673999786,0.9488552785263458,0.0162647214736537,-0.96148616,0.10836801,-1.0,41.08468644244925,2526
0.9554832625684987,2306.801526069641,0.9488579013930029,0.016262098606996733,-0.7399901,0.069483444,-0.7777778,41.094323179880746,2527
0.9551971006488469,2310.0559685230255,0.9488604089876452,0.016259591012354392,-0.922661,0.10836801,-0.7777778,41.1042460792319,2528
0.9554578446552607,2313.318379640579,0.9488630177008393,0.016256982299160398,-0.8413854,0.10836801,-0.7777778,41.11390823457664,2529
0.9551547707331745,2316.607582807541,0.9488655045597454,0.016254495440254334,-0.9569345,0.10836801,-1.0,41.123873463843466,2530
0.9551143370981016,2319.910266637802,0.9488679734781723,0.016252026521827483,-1.042273,0.10836801,-1.0,41.13387912674536,2531
0.9554556136552254,2323.182098865509,0.9488705752317967,0.016249424768203055,-0.7198836,0.1690133,-0.7777778,41.14354351309014,2532
0.9551441968956239,2326.3510613441467,0.9488730519872898,0.01624694801271003,-0.8824911,0.069483444,-0.7777778,41.15351931619451,2533
0.9550549276203691,2329.7011725902557,0.9488754915593629,0.016244508440636993,-0.37584683,0.1690133,-0.5555556,41.163584388574144,2534
0.9554511051915471,2332.831394433975,0.9488780854897898,0.0162419145102101,-0.3053869,0.10836801,-0.33333334,41.1732532833826,2535
0.9551588324843248,2335.8264167308807,0.94888056212504,0.016239437874959888,-0.7307369,0.26359713,-0.5555556,41.18321445089828,2536
0.9552765196890052,2339.143615961075,0.9488830831962123,0.01623691680378765,-0.6457779,0.26359713,-0.7777778,41.193057931209275,2537
0.9551241802961912,2342.3606493473053,0.9488855422573234,0.01623445774267655,-0.53058547,0.1690133,-0.7777778,41.203053750913085,2538
0.9558309654231278,2345.5428845882416,0.9488882777528592,0.01623172224714059,-0.48791316,0.10836801,-0.5555556,41.21234278548996,2539
0.9554012119130427,2348.762313604355,0.9488908419001664,0.01622915809983343,-0.74576396,0.10836801,-0.7777778,41.222061573576916,2540
0.9545888614898419,2351.989654779434,0.9488930843321182,0.01622691566788157,-0.32506588,0.10836801,-0.33333334,41.232592712087076,2541
0.955548178189505,2355.125438451767,0.94889570238635,0.016224297613649713,-0.7892807,0.1690133,-1.0,41.24216453389757,2542
0.9551098129727256,2358.2825009822845,0.9488981460004225,0.01622185399957721,-0.6727985,0.1690133,-1.0,41.25217472092485,2543
0.9514292945843458,2361.3046519756317,0.9488991409487652,0.016220859051234476,-0.08141878,0.069483444,-0.11111111,41.265865426340504,2544
0.9550543626539463,2364.617577314377,0.9489015595034627,0.016218440496536958,-1.009393,0.1690133,-0.7777778,41.275931063686556,2545
0.9553487750771802,2367.70658993721,0.9489040917955184,0.016215908204481294,-0.6399981,0.10836801,-0.7777778,41.28570228860938,2546
0.9550488153899157,2370.870520591736,0.9489065043293207,0.01621349567067902,-0.31867814,0.10836801,-0.11111111,41.29577347321946,2547
0.95568626567879,2374.093265771866,0.9489091651461767,0.01621083485382287,-0.6418789,0.1690133,-0.7777778,41.305207207540676,2548
0.955592968174877,2377.4196271896362,0.9489117872736891,0.01620821272631063,-0.49754217,0.10836801,-0.5555556,41.3147342393658,2549
0.9555448915122303,2380.6606571674347,0.9489143884910375,0.016205611508962183,-0.6491374,0.1690133,-0.5555556,41.324309347853564,2550
0.9553704355445867,2384.147308111191,0.9489169192817287,0.016203080718270865,-0.82647,0.10836801,-0.7777778,41.334058912308976,2551
0.9552883527141863,2387.368660211563,0.9489194159249231,0.016200584075076328,-0.7778433,0.1690133,-1.0,41.34389055959479,2552
0.9542141255769265,2390.6052911281586,0.9489214898417473,0.0161985101582522,-1.3766183,0.1690133,-1.0,41.354796434017864,2553
0.9550171220750758,2393.795551300049,0.9489238765419169,0.01619612345808253,-0.44333762,0.069483444,-0.5555556,41.364899311942786,2554
0.9553404999404337,2397.139874458313,0.9489263879405073,0.016193612059492112,-0.34206355,0.10836801,-0.33333334,41.37467881200235,2555
0.9551107236046962,2400.176957130432,0.9489288074771522,0.016191192522847283,-0.88225406,0.1690133,-0.7777778,41.38468808839765,2556
0.9550437477071657,2403.8551297187805,0.9489311989281614,0.01618880107183828,-0.9551487,0.1690133,-1.0,41.394764340690486,2557
0.9553862242371856,2407.157297372818,0.9489337223938803,0.01618627760611935,-0.858611,0.10836801,-0.7777778,41.4044981164533,2558
0.9553941272624367,2410.4178071022034,0.9489362469756969,0.016183753024302798,-0.4684119,0.10836801,-0.5555556,41.41422398919086,2559
0.9548799115267103,2413.982984304428,0.9489385687196622,0.01618143128033756,-0.335499,0.069483444,-0.33333334,41.42446407766415,2560
0.9550550493290765,2417.321760416031,0.9489409570369638,0.01617904296303595,-0.6641658,0.10836801,-0.5555556,41.43452902833507,2561
0.9552583533630551,2420.5393602848053,0.9489434228434924,0.016176577156507423,-0.7744308,0.1690133,-0.5555556,41.44439067497201,2562
0.9548136723826067,2423.8947246074677,0.9489457132256769,0.016174286774322828,-0.9863953,0.1690133,-0.7777778,41.454697002589405,2563
0.9407281402930839,2427.137990951538,0.948942508244034,0.016177491755965806,-0.020054549,0.10836801,-0.11111111,41.47908886229632,2564
0.9555535762804965,2430.5363733768463,0.9489450856584732,0.01617491434152664,-0.7005073,0.1690133,-0.5555556,41.48865528601583,2565
0.5133931086745602,2433.826933145523,0.9487753459948005,0.016344654005199247,0.45420316,0.26359713,-0.33333334,41.94038217734127,2566
0.9554485756012828,2437.079316854477,0.9487779456167742,0.01634205438322555,-0.8512473,0.10836801,-0.7777778,41.95005360173999,2567
0.9553496062097471,2440.2480845451355,0.9487805046746375,0.016339495325362243,-0.7512764,0.1690133,-1.0,41.95982399553024,2568
0.9546784190968476,2443.657161474228,0.9487828004762812,0.01633719952371872,-1.2075202,0.1690133,-1.0,41.9702655764334,2569
0.9531968758752348,2446.8938224315643,0.9487845180153468,0.01633548198465298,-0.09454432,0.26359713,-0.33333334,41.98218870055816,2570
0.9549358989146932,2450.0917675495148,0.948786910617797,0.016333089382202827,-0.82070714,0.10836801,-1.0,41.99237280164347,2571
0.9556886581124062,2453.231079339981,0.9487895940343967,0.016330405965603055,-0.5299947,0.10836801,-0.33333334,42.00180414353106,2572
0.6291348385333971,2456.5671756267548,0.9486653597726397,0.016454640227360148,0.323962,0.41111228,-0.33333334,42.33778930499766,2573
0.9547082511917704,2459.8320500850677,0.9486677074383036,0.01645229256169615,-1.1351042,0.1690133,-1.0,42.348201053805894,2574
0.9549961690000554,2463.147089958191,0.9486701650932791,0.016449834906720716,-0.38473585,0.1690133,-0.5555556,42.35832488480584,2575
0.9546651667062919,2466.4109971523285,0.948672492345458,0.01644750765454175,-1.1011837,0.10836801,-1.0,42.368779718099546,2576
0.9556928248949169,2469.8015701770782,0.9486752165722914,0.016444783427708432,-0.4922161,0.10836801,-0.5555556,42.37820689320463,2577
0.954831739256184,2473.1376299858093,0.9486776046726343,0.01644239532736557,-1.0166303,0.1690133,-1.0,42.38849515394844,2578
0.9545520046237247,2476.5295355319977,0.9486798824547014,0.016440117545298456,-1.0509241,0.1690133,-1.0,42.39906314932472,2579
0.9552044316555255,2479.9872636795044,0.9486824113497405,0.016437588650259377,-1.0142765,0.26359713,-1.0,42.40897871766919,2580
0.955365014710736,2483.4038236141205,0.9486850005025343,0.0164349994974655,-0.54655915,0.26359713,-0.5555556,42.418733702958455,2581
0.9546962088739154,2486.777182340622,0.9486873286235148,0.016432671376485106,-1.1830833,0.26359713,-1.0,42.42915749408454,2582
0.9551735380386466,2490.0563468933105,0.9486898397382709,0.016430160261728957,-0.41258395,0.1690133,-0.33333334,42.4391039560459,2583
0.9546275197865224,2493.188652038574,0.9486921376020666,0.016427862397933195,-0.20832932,0.26359713,-0.33333334,42.44959643625938,2584
0.9552026918658735,2496.5508921146393,0.9486946561917238,0.016425343808276018,-0.5014503,0.41111228,-0.7777778,42.459513744393504,2585
0.9545441253956949,2499.860984802246,0.9486969181674408,0.01642308183255909,-0.34658968,0.10836801,-0.5555556,42.47008961899781,2586
0.9553336899309368,2503.2636585235596,0.9486994835991236,0.016420516400876255,-0.55111885,0.10836801,-0.5555556,42.47987592906687,2587
0.9549497523674807,2506.664486885071,0.9487018986952473,0.016418101304752467,-1.0196536,0.1690133,-1.0,42.49004617669939,2588
0.9556754757773503,2510.326641559601,0.9487045922360284,0.01641540776397143,-0.578573,0.1690133,-0.5555556,42.49949070092204,2589
0.9553192343481258,2513.9499826431274,0.9487071461519019,0.016412853848098034,-0.6558582,0.10836801,-0.5555556,42.50929146657391,2590
0.9537642356302976,2517.766124010086,0.9487090979425149,0.016410902057484994,-1.2139177,0.10836801,-1.0,42.52064723094362,2591
0.9546213718811933,2521.2037966251373,0.9487113789123988,0.016408621087601244,-1.1312933,0.1690133,-0.7777778,42.53114585906242,2592
0.9553537339447346,2524.8771924972534,0.9487139405610807,0.016406059438919277,-0.6469533,0.10836801,-0.5555556,42.540912125117686,2593
0.955420771042511,2528.2212483882904,0.9487165260778431,0.016403473922156967,-0.40261126,0.26359713,-0.33333334,42.55061135407517,2594
0.9554672746137063,2531.586667537689,0.9487191275223654,0.016400872477634477,-0.72046626,0.069483444,-0.7777778,42.56026407946147,2595
0.9544360730581786,2534.8439059257507,0.948721329735592,0.016398670264408048,-1.2049255,0.1690133,-0.7777778,42.57094800640329,2596
0.9533340252511803,2538.2533099651337,0.9487231058986707,0.01639689410132927,-0.15998863,0.1690133,-0.33333334,42.58273398115211,2597
0.9552409687057778,2541.5172321796417,0.9487256146988273,0.01639438530117257,-0.89998746,0.10836801,-1.0,42.592613012446336,2598
0.9551648373408037,2544.9976341724396,0.9487280922758347,0.016391907724165267,-0.6030454,0.1690133,-0.5555556,42.60256817510553,2599
0.9549519750430424,2548.238139629364,0.948730486076899,0.016389513923100955,-1.1181868,0.1690133,-1.0,42.612736200062486,2600
0.9514119943175774,2551.5691211223602,0.9487315170297019,0.016388482970297928,0.0063251853,0.26359713,-0.33333334,42.62644420574491,2601
0.9552154819423992,2554.755179643631,0.9487340089455024,0.016385991054497506,-0.56601846,0.10836801,-0.5555556,42.63634872380251,2602
0.9550258846731876,2557.9227480888367,0.9487364261086709,0.016383573891328978,-0.8604355,0.1690133,-0.7777778,42.64644283912933,2603
0.9544559000586335,2561.081367254257,0.9487386225272385,0.016381377472761402,-1.2431805,0.1690133,-1.0,42.657106939070694,2604
0.9553922021955744,2564.371836900711,0.9487411766845008,0.016378823315499086,-0.4436463,0.26359713,-0.33333334,42.66683473687512,2605
0.9556383321065335,2567.5993778705597,0.9487438233289451,0.016376176671054715,-0.4077283,0.10836801,-0.33333334,42.676316404768585,2606
0.9551606304313074,2570.9401223659515,0.9487462847048954,0.01637371529510444,-0.59406155,0.1690133,-0.5555556,42.686275774337275,2607
0.9553546435783444,2574.1525440216064,0.9487488185848315,0.0163711814151683,-0.6042672,0.1690133,-0.7777778,42.69604113075893,2608
0.9554752589514002,2577.4657349586487,0.9487513967528525,0.016368603247147385,-0.60204124,0.1690133,-0.33333334,42.705685871807525,2609
0.9550548218421844,2580.6907856464386,0.9487538118582506,0.01636618814174917,-0.77288514,0.1690133,-0.7777778,42.71575104996534,2610
0.9549965005717026,2583.9303064346313,0.948756202776946,0.016363797223053863,-0.84010875,0.1690133,-1.0,42.72587454939364,2611
0.9555501385970604,2587.2333767414093,0.9487588038243503,0.01636119617564953,-0.5355422,0.10836801,-0.5555556,42.735444410796575,2612
0.9548356161294871,2590.502117872238,0.9487611294318149,0.01635887056818488,-0.48209485,0.1690133,-0.33333334,42.74572879466709,2613
0.95478816274619,2593.8410696983337,0.9487634351063806,0.016356564893619318,-0.4208835,0.26359713,-0.5555556,42.756060631920896,2614
0.955161605491326,2597.2164776325226,0.9487658818254571,0.016354118174542857,-0.88772684,0.069483444,-0.7777778,42.76601902642957,2615
0.9547250707265469,2600.4269890785217,0.9487681598028657,0.016351840197134183,-1.0666037,0.1690133,-1.0,42.77641395570302,2616
0.9549540118343289,2603.9357364177704,0.9487705235216396,0.01634947647836022,-1.037684,0.26359713,-1.0,42.786579943868695,2617
0.9549944889379751,2607.10644030571,0.9487729008957483,0.01634709910425161,-0.55312383,0.10836801,-0.33333334,42.796705454930716,2618
0.9556005926254193,2610.294940471649,0.9487755078799903,0.01634449212000966,-0.7980758,0.1690133,-0.7777778,42.8062248623053,2619
0.9553089127562447,2613.4078555107117,0.9487780015459736,0.016341998454026358,-0.9346014,0.1690133,-0.7777778,42.816035949549054,2620
0.9556263807023988,2616.6195800304413,0.9487806144338624,0.016339385566137603,-0.677876,0.26359713,-0.7777778,42.825529568846655,2621
