Regret/t,LQGmu1_actor,Iteration,TimeElapsed,LQGsigma_higher,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Regret
0.020309391830509733,-0.758458,2193,1416.4477503299713,0.069483444,0.9448106081694913,-0.7777778,0.9554577450568064,44.53849628430785
0.020304196006599023,-0.6625318,2194,1418.601398229599,0.10836801,0.9448158039934019,-0.5555556,0.9562102458295916,44.54740603847826
0.020299236280766943,-0.47751293,2195,1420.772888660431,0.069483444,0.944820763719234,-0.5555556,0.9557024021948198,44.55682363628344
0.020294287949827017,-0.9784349,2196,1422.963433265686,0.069483444,0.9448257120501737,-0.7777778,0.9556872984633097,44.56625633782013
0.020289465282494024,-0.4341962,2197,1425.1838028430939,0.1690133,0.9448305347175068,-0.5555556,0.9554211121807585,44.57595522563937
0.020284575460161564,-1.0497875,2198,1427.4533081054688,0.069483444,0.9448354245398392,-1.0,0.955578364204248,44.58549686143512
0.020279581159445757,-0.109324664,2199,1429.7615268230438,0.069483444,0.9448404188405549,-0.11111111,0.9558178918138985,44.594798969621216
0.020274657218315246,-0.9916152,2200,1431.8120596408844,0.10836801,0.9448453427816854,-1.0,0.9556730893276748,44.60424588029354
0.020269584444852468,-0.80830604,2201,1434.2447845935822,0.10836801,0.9448504155551481,-0.7777778,0.9560105171732532,44.613355363120284
0.020264447717269856,-0.67637837,2202,1436.4586322307587,0.069483444,0.9448555522827308,-0.7777778,0.9561614896920563,44.622313873428226
0.020259540558060028,-0.3991058,2203,1438.5983805656433,0.10836801,0.9448604594419405,-0.5555556,0.955666024021981,44.631767849406245
0.020254525787173742,-0.71483254,2204,1440.7232580184937,0.10836801,0.9448654742128267,-0.7777778,0.9559130144753125,44.64097483493093
0.02024952554916092,-0.8123855,2205,1442.9050843715668,0.044551425,0.9448704744508396,-0.7777778,0.9558909990311091,44.65020383589982
0.02024453731802695,-0.80380434,2206,1445.0639946460724,0.10836801,0.9448754626819734,-0.7777778,0.9558745123323751,44.65944932356745
0.02023971060816292,-1.060063,2207,1447.2622320652008,0.069483444,0.9448802893918374,-1.0,0.9555280113518824,44.66904131221557
0.020234793136416875,-0.73446566,2208,1449.28963637352,0.069483444,0.9448852068635836,-0.7777778,0.9557380670071025,44.678423245208464
0.02022994746151107,-0.7569975,2209,1451.3564541339874,0.10836801,0.9448900525384893,-0.7777778,0.955589302730508,44.687953942477954
0.020225190155704988,-0.20823975,2210,1453.406818151474,0.10836801,0.9448948098442954,-0.33333334,0.9554036983699273,44.697670244108025
0.02022019541843162,-0.79029787,2211,1455.4994983673096,0.044551425,0.9448998045815689,-0.7777778,0.9559381739557157,44.70685207015231
0.020215552755449884,-1.1156763,2212,1457.5374162197113,0.26359713,0.9449044472445507,-0.5555556,0.9551693750971679,44.716802695055144
0.02021048890811544,-0.5799933,2213,1459.668072938919,0.10836801,0.944909511091885,-0.5555556,0.9561107413956778,44.725811953659466
0.02020557607996093,-0.9736693,2214,1461.771029472351,0.10836801,0.9449144239200395,-0.7777778,0.9557865126259726,44.735145441033495
0.020200777114062853,-0.97867763,2215,1463.931651353836,0.10836801,0.9449192228859375,-1.0,0.9555441333842714,44.74472130764922
0.020195911037194206,-0.76493746,2216,1465.9790074825287,0.044551425,0.9449240889628062,-0.7777778,0.9557024492268609,44.75413885842236
0.02019087578215403,-0.3994907,2217,1468.13294839859,0.10836801,0.9449291242178463,-0.5555556,0.9560872493868736,44.76317160903548
0.02018596922765039,-0.8299281,2218,1470.3552901744843,0.069483444,0.9449340307723499,-0.7777778,0.9558118621069155,44.77247974692857
0.02018129493098448,-1.0079104,2219,1472.477914094925,0.069483444,0.9449387050690159,-1.0,0.9553062950740131,44.78229345185456
0.020177099588826446,-0.07875072,2220,1474.519017457962,0.044551425,0.9449429004111738,-0.11111111,0.9542523646598475,44.79316108719471
0.020172067135281423,-0.5347191,2221,1476.7332854270935,0.10836801,0.9449479328647188,-0.5555556,0.95611997973467,44.802161107460044
0.020167364565150746,-0.83053106,2222,1478.8969631195068,0.10836801,0.9449526354348494,-0.7777778,0.955397043695088,44.81188406376496
0.02016238508913679,-0.84571564,2223,1481.0822854042053,0.10836801,0.9449576149108633,-0.7777778,0.9560220106138733,44.820982053151084
0.020157451897572516,-0.8107374,2224,1483.1938211917877,0.10836801,0.9449625481024275,-0.7777778,0.9559290329498085,44.83017302020128
0.020152535611711212,-0.15818751,2225,1485.4293978214264,0.1690133,0.9449674643882888,-0.11111111,0.9559012841438378,44.83939173605744
0.0201475840548666,-0.7237244,2226,1487.6263763904572,0.069483444,0.9449724159451334,-0.7777778,0.9559896299243872,44.84852210613305
0.02014272935024878,-0.526705,2227,1489.9384551048279,0.069483444,0.9449772706497512,-0.5555556,0.9557838431290239,44.85785826300403
0.020137765445340135,-0.6888533,2228,1492.2014045715332,0.1690133,0.94498223455466,-0.7777778,0.9560368507862117,44.86694141221782
0.020132981190633767,-0.44339564,2229,1494.7088363170624,0.069483444,0.9449870188093663,-0.33333334,0.9556463382951569,44.876415073922665
0.020129325562582276,-0.03393191,2230,1497.0727050304413,0.10836801,0.9449906744374178,-0.11111111,0.9531390693641941,44.88839600455847
0.020126344244870108,-0.11432444,2231,1499.26136636734,0.10836801,0.9449936557551301,-0.11111111,0.9516419942532597,44.901874010305214
0.020121677716860794,-0.27998677,2232,1501.2788228988647,0.069483444,0.9449983222831394,-0.33333334,0.9554093462719203,44.91158466403329
0.02011684962871997,-0.61385673,2233,1503.4479448795319,0.069483444,0.9450031503712802,-0.5555556,0.9557794431015988,44.92092522093169
0.020113948543897593,-0.12060399,2234,1505.5645701885223,0.044551425,0.9450060514561027,-0.11111111,0.9514841738644698,44.93456104706722
0.02011000456106212,-0.10979998,2235,1507.758463382721,0.069483444,0.9450099954389382,-0.11111111,0.9538208530933743,44.94586019397384
0.020104982559789007,-0.62869376,2236,1509.9421350955963,0.1690133,0.9450150174402112,-0.5555556,0.9562391902856212,44.95474100368822
0.020101557214964975,-0.120783806,2237,1512.1960310935974,0.1690133,0.9450184427850352,-0.33333334,0.9526775138115636,44.96718348987665
0.020097489074657197,-0.2068468,2238,1514.278611421585,0.069483444,0.945022510925343,-0.33333334,0.954122940793844,44.97818054908281
0.02009295238722776,-0.24755621,2239,1516.404507637024,0.069483444,0.9450270476127723,-0.11111111,0.9551801540798507,44.98812039500296
0.020088066782244673,-0.4266836,2240,1518.702775478363,0.10836801,0.9450319332177555,-0.33333334,0.9559708027748928,44.997269592228065
0.0200832866719454,-0.9221118,2241,1520.9009578227997,0.044551425,0.9450367133280547,-1.0,0.9557441603984184,45.00664543182965
0.020078461980664732,-0.89765483,2242,1523.2210805416107,0.10836801,0.9450415380193354,-0.7777778,0.9558536711793149,45.01591176065033
0.020073781987179056,-1.0131696,2243,1525.5059897899628,0.069483444,0.9450462180128211,-1.0,0.9555387634077095,45.02549299724262
0.020068926649117396,-0.5559547,2244,1527.7453603744507,0.26359713,0.9450510733508828,-0.5555556,0.9559415966231842,45.03467140061944
0.02006417468512751,-0.77040493,2245,1530.0652120113373,0.069483444,0.9450558253148726,-0.7777778,0.955719232508172,45.04407216811126
0.020059696240444236,-1.021529,2246,1532.3358194828033,0.069483444,0.9450603037595561,-1.0,0.9551144120735066,45.054077756037756
0.020055038805232538,-0.8593823,2247,1534.5564653873444,0.1690133,0.9450649611947677,-0.5555556,0.9555255606802467,45.06367219535751
0.020050278396723815,-1.078251,2248,1536.7143504619598,0.069483444,0.9450697216032764,-1.0,0.9557663595223743,45.07302583583514
0.020045694970960745,-0.3710351,2249,1538.9181115627289,0.1690133,0.9450743050290396,-0.5555556,0.9553778461444219,45.082767989690716
0.020041090663302168,-0.6612496,2250,1541.1623048782349,0.1690133,0.9450789093366982,-0.5555556,0.9554339972608417,45.092453992429874
0.020036259669056977,-0.74028915,2251,1543.3757028579712,0.1690133,0.9450837403309433,-0.5555556,0.9559534773826145,45.10162051504726
0.02003144741154533,-0.79918116,2252,1545.4587302207947,0.10836801,0.945088552588455,-0.7777778,0.9559209442471759,45.11081957080008
0.02002700483914016,-1.006441,2253,1547.7429430484772,0.069483444,0.9450929951608602,-1.0,0.9550976682173012,45.12084190258278
0.020022225904113566,-0.9158353,2254,1549.897866487503,0.069483444,0.9450977740958868,-1.0,0.9558647147108035,45.13009718787198
0.020017799032979566,-0.123135634,2255,1552.0731287002563,0.069483444,0.9451022009670208,-0.11111111,0.955080368503063,45.14013681936892
0.020013099993988915,-0.5132178,2256,1554.2143232822418,0.1690133,0.9451069000060114,-0.5555556,0.9557032329299299,45.14955358643899
0.020008414312791056,-0.87504554,2257,1556.4701046943665,0.069483444,0.9451115856872092,-1.0,0.9556824824695795,45.15899110396941
0.02000359234317897,-0.42488098,2258,1558.6149063110352,0.069483444,0.9451164076568213,-0.5555556,0.9559995930713016,45.168111510898115
0.019998846944563515,-0.38036442,2259,1560.9727346897125,0.26359713,0.9451211530554368,-0.5555556,0.9558362631291397,45.17739524776898
0.019994165935720176,-0.46961588,2260,1563.1667988300323,0.10836801,0.94512583406428,-0.5555556,0.9557002330413784,45.1868150147276
0.01998928302667005,-0.41920573,2261,1565.503137588501,0.26359713,0.9451307169733301,-0.5555556,0.9561660914266129,45.19576892330099
0.019984718478873988,-1.0124772,2262,1567.695960521698,0.26359713,0.9451352815211261,-0.7777778,0.9554557240880294,45.20543319921296
0.019981099932055074,-0.1307042,2263,1569.96275639534,0.069483444,0.945138900067945,-0.11111111,0.9533240529723312,45.21722914624063
0.01997641096521336,-0.6043204,2264,1572.2312517166138,0.044551425,0.9451435890347867,-0.5555556,0.9557547209975856,45.22659442524305
0.019972472195065413,-0.10054055,2265,1574.5855178833008,0.069483444,0.9451475278049345,-0.11111111,0.9540649034198952,45.23764952182316
0.01996792213575878,-0.9893547,2266,1576.8822228908539,0.10836801,0.945152077864241,-1.0,0.9554579621937677,45.24731155962939
0.019963287101387096,-0.17338586,2267,1579.2960240840912,0.10836801,0.9451567128986128,-0.11111111,0.95565970078484,45.256771858844544
0.01995861774538862,-0.9890126,2268,1581.4909546375275,0.10836801,0.9451613822546112,-1.0,0.9557468123031572,45.26614504654139
0.019954047832024764,-0.7534601,2269,1583.752616405487,0.069483444,0.9451659521679752,-0.7777778,0.9555305156771967,45.27573453086419
0.019949464711355815,-0.8908104,2270,1585.901198387146,0.1690133,0.9451705352886441,-0.7777778,0.9555696360864927,45.285284894777696
0.019947248802071195,-0.09780358,2271,1588.1426575183868,0.044551425,0.9451727511979289,-0.11111111,0.950202865274016,45.30020202950368
0.019942488849556628,-0.59736186,2272,1590.2964134216309,0.044551425,0.9451775111504435,-0.5555556,0.955987363311023,45.309334666192655
0.019938049655955137,-1.0398684,2273,1592.544151544571,0.069483444,0.9451819503440448,-1.0,0.9552677982066251,45.319186867986026
0.019933227244462268,-0.6256483,2274,1594.873835325241,0.1690133,0.9451867727555379,-0.7777778,0.9561481140788313,45.328158753907196
0.019928804218111277,-0.26932326,2275,1597.1560966968536,0.26359713,0.9451911957818889,-0.5555556,0.9552491577040363,45.33802959620316
0.01992435900787263,-0.9031151,2276,1599.3539354801178,0.1690133,0.9451956409921275,-1.0,0.9553084942850518,45.34784110191811
0.019920204705511084,-0.15506387,2277,1601.66708111763,0.10836801,0.945199795294489,-0.11111111,0.9546549874693676,45.35830611444874
0.01991633956505882,-0.2846845,2278,1603.9867827892303,0.1690133,0.9452036604349413,-0.33333334,0.9540045852447491,45.36942152920399
0.019911715950738634,-0.491957,2279,1606.3552787303925,0.10836801,0.9452082840492615,-0.33333334,0.9557408774706444,45.37880065173334
0.01990707792381677,-0.8289531,2280,1608.5204317569733,0.1690133,0.9452129220761833,-0.33333334,0.9557829854311048,45.388137666302235
0.019902515492562143,-0.79291666,2281,1610.8042917251587,0.10836801,0.9452174845074379,-0.5555556,0.9556198277679901,45.397637838534244
0.019897946334409472,-0.83631676,2282,1613.0892879962921,0.1690133,0.9452220536655905,-0.7777778,0.9556443034118292,45.40711353512241
0.019893273432342675,-0.6748403,2283,1615.5526316165924,0.069483444,0.9452267265676573,-0.7777778,0.9558902890840871,45.41634324603832
0.01988854274585363,-0.5277767,2284,1617.8588058948517,0.069483444,0.9452314572541463,-0.5555556,0.9560316145086338,45.42543163152969
0.01988417197110958,-0.02432499,2285,1620.1794607639313,0.069483444,0.9452358280288904,-0.11111111,0.9552186775442932,45.435332953985395
0.01987960751137606,-0.94337994,2286,1622.4755761623383,0.1690133,0.9452403924886239,-0.7777778,0.9556701829797205,45.44478277100568
0.019875170539892673,-0.41707313,2287,1624.739765882492,0.1690133,0.9452448294601073,-0.33333334,0.9553877462711292,45.45451502473455
0.01987051306414951,-0.9914586,2288,1626.8950624465942,0.069483444,0.9452494869358506,-1.0,0.9559011339604678,45.46373389077408
0.019865873049812605,-0.64394695,2289,1629.1647856235504,0.1690133,0.9452541269501876,-0.5555556,0.9558704797530235,45.472983411021055
0.019861284497261093,-0.86158746,2290,1631.3503036499023,0.069483444,0.945258715502739,-0.7777778,0.9557619122931494,45.482341498727905
0.01985687931561034,-1.1880429,2291,1633.6378545761108,0.10836801,0.9452631206843898,-1.0,0.9553509866646155,45.49211051206329
0.019852290123988214,-0.92341036,2292,1635.809754371643,0.10836801,0.9452677098760119,-1.0,0.9557815478823051,45.50144896418099
0.019847765519187675,-0.6900464,2293,1638.1494102478027,0.10836801,0.9452722344808124,-0.7777778,0.9556426286836464,45.51092633549734
0.01984322123089053,-0.4757386,2294,1640.380150794983,0.044551425,0.9452767787691095,-0.33333334,0.9556968318344626,45.52034950366288
0.01983848113541339,-0.3706353,2295,1642.6664235591888,0.10836801,0.9452815188645866,-0.33333334,0.9561552978891515,45.52931420577373
0.019833861487870058,-0.70950943,2296,1644.931137084961,0.069483444,0.94528613851213,-0.7777778,0.9558882296240749,45.538545976149656
0.019829349698224807,-0.7324196,2297,1647.2637116909027,0.044551425,0.9452906503017752,-0.7777778,0.9556497193272709,45.548016256822386
0.01982475795218963,-0.6880876,2298,1649.6046447753906,0.1690133,0.9452952420478102,-0.7777778,0.9558424826906154,45.55729377413177
0.019820155772959917,-0.28303763,2299,1651.9853575229645,0.10836801,0.9452998442270399,-0.33333334,0.9558756520969248,45.56653812203485
0.019815534212925184,-0.8782654,2300,1654.2353236675262,0.41111228,0.9453044657870748,-0.7777778,0.9559294323069264,45.575728689727924
0.01981089889879449,-0.71106017,2301,1656.5093758106232,0.10836801,0.9453091011012055,-0.7777778,0.9559703236017999,45.58487836612613
0.019806282155866054,-0.4374979,2302,1658.7849237918854,0.069483444,0.9453137178441339,-0.33333334,0.9559368433224694,45.594061522803656
0.019801651315342027,-0.6661844,2303,1661.230004310608,0.10836801,0.9453183486846579,-0.5555556,0.955978543570973,45.603202979232684
0.01979703484129506,-0.63314754,2304,1663.806512594223,0.10836801,0.9453229651587048,-0.5555556,0.9559547048888696,45.612368274343815
0.019792509878456967,-0.62469417,2305,1666.3414170742035,0.10836801,0.9453274901215429,-0.5555556,0.95575300450051,45.621735269843306
0.01978787860932804,-0.63258827,2306,1668.9050841331482,0.10836801,0.9453321213906719,-0.5555556,0.9560071967328457,45.630848073110464
0.019783339298613055,-0.31393003,2307,1671.6140220165253,0.26359713,0.9453366607013869,-0.5555556,0.9558043112101443,45.64016376190032
0.019778740397991094,-0.7227413,2308,1674.1622591018677,0.069483444,0.9453412596020088,-0.7777778,0.9559509233368699,45.649332838563446
0.019774284696773156,-0.49009538,2309,1676.8124675750732,0.1690133,0.9453457153032266,-0.5555556,0.9556294737142247,45.65882336484922
0.01976960326693634,-0.44019943,2310,1679.2677352428436,0.26359713,0.9453503967330634,-0.5555556,0.9561598182262712,45.66778354662295
0.01976571931689183,-0.20843631,2311,1681.624722957611,0.1690133,0.9453542806831079,-0.33333334,0.954326205285932,45.67857734133702
0.01976112947919839,-0.530518,2312,1683.8794236183167,0.1690133,0.9453588705208014,-0.5555556,0.9559659854303393,45.68773135590668
0.019756719555737268,-0.85932636,2313,1686.331706047058,0.10836801,0.9453632804442624,-1.0,0.9555590234863743,45.697292332420304
0.019752292010769966,-1.0835654,2314,1688.5969967842102,0.26359713,0.9453677079892296,-0.7777778,0.9556086194985983,45.706803712921705
0.019747715004415627,-0.410664,2315,1690.9018325805664,0.10836801,0.9453722849955841,-0.5555556,0.955963477699526,45.71596023522218
0.019743467474503545,-1.0678296,2316,1693.0730113983154,0.069483444,0.9453765325254962,-1.0,0.955209564271968,45.72587067095021
0.01973897851154347,-0.31284264,2317,1695.2989256381989,0.044551425,0.9453810214884562,-0.33333334,0.955777459703979,45.735213211246226
0.019734701716267403,-1.1906513,2318,1697.6217005252838,0.1690133,0.9453852982837323,-1.0,0.9552946329383863,45.74503857830784
0.019730078616657577,-0.393704,2319,1699.992460012436,0.069483444,0.9453899213833421,-0.5555556,0.9561062662789152,45.754052312028925
0.019725410345936664,-0.37304348,2320,1702.333462715149,0.10836801,0.9453945896540631,-0.33333334,0.9562203094558648,45.76295200257306
0.019720854070376156,-0.4162511,2321,1704.773102760315,0.10836801,0.9453991459296236,-0.11111111,0.9559697052299978,45.77210229734306
