LQGmu1_higher,ReturnLastEpisode,Regret/t,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret
-0.33333334,0.9559960333686897,0.014769706013795882,1451.6861362457275,2206,-0.31569868,0.01831564,0.9503502939862024,32.581971466433714
-0.33333334,0.9554235368557819,0.01476740730837242,1453.8768758773804,2207,-0.34538454,0.01831564,0.950352592691626,32.59166792957793
-1.0,0.9560915754947759,0.01476480813137824,1455.9317319393158,2208,-0.95146203,0.0285655,0.95035519186862,32.600696354083155
-0.33333334,0.9556395958920691,0.014762415915885509,1458.144152879715,2209,-0.37948304,0.0285655,0.9503575840841127,32.61017675819109
-0.33333334,0.9554161932165346,0.014760126952477172,1460.2823359966278,2210,-0.35289383,0.01831564,0.9503598730475211,32.61988056497455
-0.33333334,0.9559288675122066,0.014757608185193281,1462.3994553089142,2211,-0.3333794,0.01831564,0.950362391814805,32.629071697462344
-0.7777778,0.9562077780776315,0.014754965605508458,1464.4972641468048,2212,-0.77869606,0.069483444,0.9503650343944897,32.63798391938471
-0.33333334,0.9564452925934828,0.014752218087117592,1466.6228051185608,2213,-0.29734266,0.044551425,0.9503677819128805,32.64665862679123
-0.5555556,0.9562188602838553,0.014749575323625733,1468.7655429840088,2214,-0.5226389,0.0285655,0.9503704246763724,32.65555976650737
-0.33333334,0.9559943671999643,0.014747036297655716,1471.0082454681396,2215,-0.34327993,0.01831564,0.9503729637023425,32.66468539930741
-1.0,0.95611320964545,0.014744445933962977,1472.9972825050354,2216,-0.99984133,0.0285655,0.9503755540660352,32.673692189661956
-0.5555556,0.9554023749163021,0.014742178536195603,1475.2231998443604,2217,-0.55692625,0.0285655,0.9503778214638027,32.68340981474565
-0.33333334,0.9562684898532768,0.014739522689311262,1477.401644706726,2218,-0.3591574,0.0285655,0.950380477310687,32.69226132489238
-0.33333334,0.9562414044066159,0.014736881442309944,1479.5407965183258,2219,-0.34925792,0.01831564,0.9503831185576884,32.701139920485765
-0.5555556,0.9561392687030931,0.014734288581884088,1481.6741254329681,2220,-0.5408659,0.044551425,0.9503857114181143,32.710120651782674
-0.7777778,0.9561516429866475,0.014731692484824865,1483.913476228714,2221,-0.78379464,0.0285655,0.9503883075151736,32.719089008796026
-1.0,0.9560256653179058,0.014729155420107165,1486.1464743614197,2222,-0.98859,0.01831564,0.9503908445798913,32.72818334347812
-0.5555556,0.9559408438259833,0.014726658794265468,1488.318636894226,2223,-0.53626937,0.0285655,0.9503933412057329,32.737362499652136
-0.5555556,0.9562663224837544,0.01472401806527355,1490.5432198047638,2224,-0.57056844,0.0285655,0.9503959819347249,32.74621617716838
-0.5555556,0.9563039170350588,0.014721362813543065,1492.959412574768,2225,-0.5665183,0.0285655,0.9503986371864555,32.75503226013332
-0.33333334,0.9560248384922072,0.01471883531969502,1495.2214064598083,2226,-0.3258727,0.01831564,0.9504011646803036,32.76412742164111
-1.0,0.9561752422886992,0.014716242559206292,1497.5131103992462,2227,-0.9452302,0.0285655,0.9504037574407923,32.77307217935241
-0.7777778,0.9560228991452823,0.014713720502785963,1499.665974855423,2228,-0.7903429,0.0285655,0.9504062794972127,32.78216928020713
-0.7777778,0.956024716808263,0.01471119989385324,1501.8085474967957,2229,-0.78195083,0.0285655,0.9504088001061455,32.79126456339887
-0.5555556,0.9557042209245529,0.01470882526568355,1503.9535472393036,2230,-0.5334315,0.01831564,0.950411174734315,32.800680342474315
-0.33333334,0.9556251952489474,0.014706488187909173,1506.1445498466492,2231,-0.33110952,0.01831564,0.9504135118120894,32.810175147225365
-0.7777778,0.95633728853032,0.014703834166082008,1508.1791822910309,2232,-0.801513,0.01831564,0.9504161658339167,32.81895785869504
-0.33333334,0.9557487389555162,0.014701446090344617,1510.5156135559082,2233,-0.33529443,0.01831564,0.9504185539096541,32.82832911973953
-0.5555556,0.9560703046392234,0.014698916210877488,1512.7615706920624,2234,-0.57133836,0.01831564,0.9504210837891213,32.83737881510031
-0.5555556,0.9562769471004864,0.014696296137807527,1514.9537394046783,2235,-0.55663395,0.0285655,0.9504237038621911,32.84622186799982
-0.7777778,0.9562225711750898,0.014693702726665802,1517.0875480175018,2236,-0.85313827,0.069483444,0.9504262972733329,32.85511929682473
-0.5555556,0.9557519657173124,0.014691322007647483,1519.4219152927399,2237,-0.56905234,0.0285655,0.9504286779923512,32.86448733110742
-0.33333334,0.9564428431754138,0.014688634713106349,1521.6634709835052,2238,-0.33247936,0.0285655,0.9504313652868924,32.87316448793201
-0.33333334,0.9560035725192159,0.014686146009563552,1524.0643968582153,2239,-0.33801398,0.01831564,0.9504338539904352,32.88228091541279
-0.7777778,0.9561343716687198,0.014683601135600032,1526.3217284679413,2240,-0.81930274,0.044551425,0.9504363988643988,32.891266543744074
-1.0,0.9558252664400027,0.014681196464660451,1528.7406766414642,2241,-1.0047584,0.01831564,0.9504388035353384,32.90056127730407
-0.7777778,0.9560278221838401,0.014678703592827934,1531.1003139019012,2242,-0.72297734,0.044551425,0.9504412964071709,32.90965345512023
-0.5555556,0.9562342823878446,0.014676120897339447,1533.3162808418274,2243,-0.49384958,0.044551425,0.9504438791026594,32.91853917273238
-0.5555556,0.9559738499859972,0.014673656560938674,1535.4816811084747,2244,-0.545129,0.044551425,0.9504463434390602,32.927685322746385
-1.0,0.9561066457972666,0.014671135268128785,1537.8039531707764,2245,-1.0027655,0.01831564,0.9504488647318701,32.93669867694912
-0.5555556,0.9563382674736437,0.014668513094156491,1539.9704020023346,2246,-0.5191947,0.0285655,0.9504514869058425,32.94548040947548
-0.11111111,0.9289316155908373,0.014678090250949998,1542.173335313797,2247,0.03344869,0.10836801,0.950441909749049,32.981668793884644
-0.7777778,0.9558098551553316,0.014675702374879588,1544.236210823059,2248,-0.7839126,0.0285655,0.9504442976251193,32.99097893872931
-0.11111111,0.956076797064821,0.01467319792870809,1546.4562199115753,2249,-0.1007775,0.01831564,0.9504468020712908,33.000022141664495
-0.5555556,0.9557214954099397,0.01467085362055758,1548.5586786270142,2250,-0.5405182,0.01831564,0.9504491463794412,33.009420646254554
-1.0,0.9557203636225332,0.014668511898103963,1550.6898381710052,2251,-1.0234207,0.044551425,0.950451488101895,33.01882028263202
-0.33333334,0.9564458084661603,0.014665850121743278,1552.7959372997284,2252,-0.29220843,0.0285655,0.9504541498782555,33.02749447416586
-0.5555556,0.9561243826673972,0.014663333373945169,1555.0644268989563,2253,-0.54690284,0.01831564,0.9504566666260537,33.036490091498464
-0.33333334,0.9556865003237742,0.014661013128294006,1557.3181314468384,2254,-0.32529458,0.0285655,0.9504589868717048,33.04592359117469
-0.5555556,0.9557096834928056,0.014658684659725892,1559.597396850586,2255,-0.54667205,0.044551425,0.950461315340273,33.055333907681884
-0.5555556,0.9562921566072983,0.014656100066965685,1561.8781995773315,2256,-0.51595944,0.0285655,0.950463899933033,33.064161751074586
-0.11111111,0.955235393111323,0.014653985980488818,1564.2982652187347,2257,-0.11694061,0.01831564,0.9504660140195099,33.07404635796326
-0.33333334,0.9544169482015338,0.014652236231072509,1566.5042684078217,2258,-0.24995005,0.044551425,0.9504677637689262,33.08474940976173
-0.5555556,0.9562194050066211,0.014649690130480347,1568.8084213733673,2259,-0.568185,0.01831564,0.9504703098695184,33.093650004755105
-0.11111111,0.9564526242871961,0.014647043088702615,1571.105182170868,2260,-0.04727982,0.069483444,0.9504729569112961,33.10231738046791
-0.5555556,0.9561122236921253,0.014644548941519587,1573.4565029144287,2261,-0.56956553,0.01831564,0.9504754510584792,33.111325156775784
-0.7777778,0.9561729109914388,0.014642030170550107,1575.7692120075226,2262,-0.7715615,0.01831564,0.9504779698294487,33.12027224578434
-0.11111111,0.9553797785371614,0.014639864103953683,1578.0396130084991,2263,-0.06007724,0.01831564,0.9504801358960451,33.130012467247184
-0.11111111,0.9518300144955041,0.014639267867823179,1580.2502620220184,2264,-0.05607616,0.0285655,0.9504807321321755,33.143302452751676
-0.11111111,0.9553032238046024,0.014637138732426965,1582.4894034862518,2265,-0.14063725,0.0285655,0.9504828612675718,33.15311922894708
-0.5555556,0.9560354666289254,0.014634688332885327,1584.7379841804504,2266,-0.54501,0.01831564,0.9504853116671135,33.16220376231815
-0.33333334,0.9562204437695092,0.014632158499580343,1586.9721353054047,2267,-0.34502876,0.0285655,0.9504878415004184,33.17110331854864
-0.33333334,0.9562293651633308,0.014629626963573767,1589.2192239761353,2268,-0.3744188,0.0285655,0.950490373036425,33.179993953385306
-1.0,0.9559827140624932,0.014627206363738569,1591.5214488506317,2269,-0.9975872,0.0285655,0.9504927936362602,33.18913123932281
-0.11111111,0.9553527051570551,0.014625065433553196,1593.6955962181091,2270,-0.11207426,0.01831564,0.9504949345664455,33.19889853416576
-0.33333334,0.9562461730409588,0.014622532963947511,1596.0167071819305,2271,-0.33541986,0.0285655,0.9504974670360513,33.207772361124796
-0.7777778,0.9560082991532124,0.014620107421642423,1598.2591626644135,2272,-0.7837814,0.0285655,0.9504998925783564,33.216884061971584
-0.33333334,0.9560278792085023,0.014617675399367832,1600.4936172962189,2273,-0.30683863,0.01831564,0.9505023246006311,33.225976182763084
-0.11111111,0.953667068488617,0.014616283691413575,1602.800892829895,2274,-0.06369713,0.0285655,0.9505037163085855,33.23742911427447
-0.7777778,0.9560901699824671,0.0146138281073811,1605.1985762119293,2275,-0.7714404,0.01831564,0.950506171892618,33.246458944292
-0.5555556,0.9561832924672411,0.014611333766179598,1607.4365062713623,2276,-0.60084355,0.01831564,0.9505086662338195,33.25539565182476
-1.0,0.9560362876962432,0.014608906176604533,1609.6974022388458,2277,-1.0003283,0.01831564,0.9505110938233946,33.26447936412852
-0.33333334,0.9556981260049795,0.0146066291651113,1611.951238155365,2278,-0.35233408,0.01831564,0.9505133708348877,33.27390123812354
-0.33333334,0.9558622850423972,0.014604282120702566,1614.3614120483398,2279,-0.3170065,0.044551425,0.9505157178792965,33.28315895308115
-0.7777778,0.9562669772488027,0.014601759638522959,1616.6675057411194,2280,-0.78126144,0.0285655,0.9505182403614761,33.292011975832345
0.11111111,0.7501087710193846,0.014689619993341937,1618.938566684723,2281,0.11344426,0.01831564,0.9504303800066571,33.50702320481296
-0.5555556,0.9563197368817717,0.01468703920592953,1621.1586744785309,2282,-0.5572953,0.0285655,0.9504329607940695,33.515823467931185
-0.11111111,0.9559472463846357,0.014684623837733925,1623.469622373581,2283,-0.16306116,0.0285655,0.9504353761622651,33.52499622154655
-0.5555556,0.9563089501474179,0.014682052220402423,1625.61465549469,2284,-0.5325902,0.01831564,0.9504379477795967,33.533807271399134
-0.7777778,0.9559766452655183,0.014679628282771823,1627.9151573181152,2285,-0.7453594,0.01831564,0.9504403717172272,33.54295062613362
-1.0,0.9559506397996098,0.014677217841790904,1630.2624516487122,2286,-1.0114235,0.01831564,0.9504427821582081,33.552119986334006
-0.33333334,0.9561660078514492,0.014674715338208376,1632.7370858192444,2287,-0.2925459,0.069483444,0.9504452846617907,33.561073978482554
-0.7777778,0.9558272276097822,0.014672363090416422,1634.9346249103546,2288,-0.7976743,0.0285655,0.9504476369095827,33.57036675087277
-0.33333334,0.9560687489447987,0.01466990738397902,1637.2965819835663,2289,-0.3437487,0.01831564,0.9504500926160201,33.579418001927976
-0.33333334,0.9562132085398826,0.014667390739470784,1639.556825876236,2290,-0.31068826,0.0285655,0.9504526092605283,33.5883247933881
-1.0,0.9556749454783049,0.01466511123872099,1641.8148641586304,2291,-1.064795,0.0285655,0.950454888761278,33.59776984790979
-1.0,0.9561836537746127,0.01466261177754589,1644.01700425148,2292,-0.96215564,0.0285655,0.9504573882224532,33.60670619413518
-0.11111111,0.9549302359964451,0.014660661124351824,1646.3377425670624,2293,-0.15929593,0.0285655,0.9504593388756473,33.616895958138734
-0.33333334,0.9559710560157788,0.01465825845776938,1648.6308188438416,2294,-0.41903463,0.044551425,0.9504617415422296,33.626044902122956
-0.33333334,0.9561134856076091,0.014655795824189693,1650.9828143119812,2295,-0.2923253,0.0285655,0.9504642041758092,33.635051416515346
-0.33333334,0.9557063560049913,0.014653512657016705,1653.2237169742584,2296,-0.33917287,0.01831564,0.9504664873429823,33.644465060510356
-0.5555556,0.9564332452257757,0.01465091502624492,1655.5385081768036,2297,-0.5634954,0.0285655,0.9504690849737542,33.65315181528458
-1.0,0.956051161847928,0.01464848592403684,1657.8024785518646,2298,-1.0135626,0.01831564,0.9504715140759622,33.662220653436655
-0.5555556,0.9563165107940088,0.014645943515721028,1660.1958932876587,2299,-0.52569616,0.0285655,0.950474056484278,33.67102414264264
-0.33333334,0.9564590295885556,0.014643341353501779,1662.6824095249176,2300,-0.34989995,0.01831564,0.9504766586464972,33.67968511305409
-0.11111111,0.9563302463447017,0.014640797421429548,1665.289402961731,2301,-0.11327401,0.0285655,0.9504792025785695,33.68847486670939
-0.11111111,0.9532298296145847,0.014639602535662382,1667.8257184028625,2302,-0.099713616,0.01831564,0.9504803974643367,33.700365037094805
-0.11111111,0.9538858555101193,0.014638123830475332,1670.5298087596893,2303,-0.10709394,0.0285655,0.9504818761695237,33.71159918158469
-0.33333334,0.9553803791463764,0.01463599774411385,1673.2644579410553,2304,-0.34392196,0.044551425,0.9504840022558851,33.72133880243831
-1.0,0.9555683531039105,0.014633791951988896,1675.964694738388,2305,-0.93999076,0.0285655,0.9504862080480101,33.7308904493344
-0.5555556,0.9557911282643274,0.014631491466205584,1678.390435218811,2306,-0.5446886,0.01831564,0.9504885085337935,33.74021932107008
-0.33333334,0.9561146488833567,0.014629052740436377,1680.7567358016968,2307,-0.34744897,0.0285655,0.9504909472595626,33.74922467218672
-0.7777778,0.9561863339331849,0.01462658506856739,1683.0230844020844,2308,-0.79149634,0.0285655,0.9504934149314317,33.75815833825354
-0.33333334,0.9564395101219312,0.014624009886587961,1685.4329359531403,2309,-0.32201543,0.01831564,0.9504959901134111,33.766838828131604
-0.5555556,0.9560704832437639,0.014621596686098632,1687.7233865261078,2310,-0.54722595,0.0285655,0.9504984033139005,33.77588834488784
-0.7777778,0.9560380593619204,0.014619199604295073,1690.2528085708618,2311,-0.7761826,0.044551425,0.9505008003957041,33.784970285525915
-0.33333334,0.9559495093059218,0.014616842896288923,1692.3928909301758,2312,-0.32719085,0.044551425,0.9505031571037101,33.79414077621999
-1.0,0.9557132367057388,0.01461459037592488,1694.6455338001251,2313,-0.99270386,0.0285655,0.9505054096240743,33.80354753951425
-0.33333334,0.9561451086037865,0.01461215316806848,1696.9173667430878,2314,-0.29043517,0.0285655,0.9505078468319307,33.81252243091046
-0.5555556,0.9563003268190762,0.014609651016886127,1699.239896774292,2315,-0.53257775,0.01831564,0.9505103489831129,33.821342104091386
-0.33333334,0.9564935349609542,0.014607067603251481,1701.638821363449,2316,-0.33574647,0.01831564,0.9505129323967476,33.82996856913043
-0.7777778,0.9559817291035407,0.014604707311189851,1704.015457868576,2317,-0.7939808,0.01831564,0.9505152926888091,33.839106840026886
-0.11111111,0.9560071706823083,0.014602338079958836,1706.3577921390533,2318,-0.11318131,0.0285655,0.9505176619200402,33.84821966934458
-0.33333334,0.955944326309132,0.0145999979918221,1708.8182950019836,2319,-0.3313814,0.0285655,0.9505200020081769,33.85739534303545
-0.5555556,0.9558258750866999,0.014597710977564118,1711.1924908161163,2320,-0.5729704,0.0285655,0.9505222890224349,33.86668946794875
-1.0,0.955819538007198,0.014595428664343626,1713.7611985206604,2321,-0.9672308,0.01831564,0.9505245713356555,33.875989929941554
-0.5555556,0.9562820115051616,0.014592949146613434,1716.1108167171478,2322,-0.57153153,0.01831564,0.9505270508533856,33.88482791843639
-0.5555556,0.9560242228578549,0.01459058273593566,1718.5181002616882,2323,-0.5029337,0.0285655,0.9505294172640634,33.893923695578536
-0.5555556,0.9561996662408625,0.01458814286976664,1720.7791578769684,2324,-0.5531865,0.01831564,0.9505318571302324,33.90284402933767
-0.7777778,0.9562011883570225,0.014585704447733614,1723.1610293388367,2325,-0.80025357,0.01831564,0.9505342955522655,33.91176284098065
-0.5555556,0.9560752670193886,0.01458332225879676,1725.492904663086,2326,-0.56950337,0.01831564,0.9505366777412024,33.92080757396126
-0.7777778,0.9560215281256161,0.01458096521093066,1727.8756592273712,2327,-0.7940907,0.01831564,0.9505390347890686,33.929906045835644
-0.5555556,0.9561727121394252,0.014578545246433082,1730.647617340088,2328,-0.53527486,0.0285655,0.9505414547535662,33.938853333696215
-0.11111111,0.9534402333768165,0.014577300601253498,1733.5738353729248,2329,-0.08825402,0.044551425,0.9505426993987459,33.9505331003194
-0.11111111,0.9534189844516457,0.01457606614414925,1736.074490070343,2330,-0.114186354,0.01831564,0.9505439338558501,33.96223411586775
-0.11111111,0.9552713942570734,0.014574038061609042,1738.4334738254547,2331,-0.09566138,0.0285655,0.9505459619383904,33.972082721610676
-0.33333334,0.9563930926390029,0.014571530715682535,1740.7517313957214,2332,-0.28892508,0.0285655,0.9505484692843168,33.98080962897167
