,IWMax,TimestepsSoFar,LQGsigma,MISE,IWNorm2,DenMISELogFirst,DenMISEMeanLog,IWMean,IWLastEpisode,target_sum_log_mean,Bound,LQGmu01,ReturnAbsMax,ReturnMax,ReturnMin,Iteration,IWMin,DenMISELogLast,ReturnMean,ReturnStepMax,SqrtESSClassic,URet,LQGmu1,IWNorm1,TimeElapsed,ReturnLastEpisode,IWFirstEpisode
644,1.0573916,12900,0.11,8.514307,26.093876,11.868674,15.078257,0.9983609,1.0573735,-67.84905,8.582334,0.985,16.703278,16.703278,,645,,16.473082,8.771335,0.99971086,24.677927,9.376666833875632,1.0,643.94275,9279.05832195282,8.537901,
645,1.0572968999999999,12920,0.11,8.514422999999999,26.11297,11.8671255,15.080228,0.9983635000000001,1.0572706,-67.71862,8.582394,0.985,16.703278,16.703278,,646,,16.351587,8.771048,0.99971086,24.698179999999997,9.431552449162744,1.0,644.9428,9314.723686933516,8.585853,
646,1.0572041,12940,0.11,8.514389999999999,26.132051,11.865578999999999,15.082525,0.9983661,1.057188,-67.588264,8.582305,0.985,16.703278,16.703278,,647,,16.56946,8.770617999999999,0.99971086,24.718414000000003,9.32937525365486,1.0,645.9429,9351.129224538803,8.493555,
647,1.0571104,12960,0.11,8.514455,26.151121,11.864035000000001,15.088914,0.9983688000000001,1.0570912000000001,-67.4542,8.582314,0.985,16.703278,16.703278,,648,,19.223866,8.770285000000001,0.99971086,24.738634,9.395956493491008,1.0,646.943,9382.566925764084,8.554343,
648,1.0570177,12980,0.11,8.514533,26.170176,11.862492999999999,15.091138,0.9983714,1.0569965000000001,-67.32471,8.582336,0.985,16.703278,16.703278,,649,,16.533916,8.769964,0.99971086,24.758835,9.403736283031787,1.0,647.94305,9409.979967355728,8.562345500000001,
649,1.0569249,13000,0.11,8.514584,26.189215,11.860952000000001,15.092581,0.9983742,1.0569138999999999,-67.19639000000001,8.582332000000001,0.985,16.703278,16.703278,,650,,16.030226000000003,8.769618,0.99971086,24.779026,9.384167429272036,1.0,648.9432400000001,9451.184847354887,8.545207000000001,
650,1.0568322,13020,0.11,8.514555999999999,26.208242000000002,11.859415,15.095120999999999,0.9983769,1.0568170000000001,-67.06735,8.58225,0.985,16.703278,16.703278,,651,,16.748495000000002,8.769200999999999,0.99971086,24.799196,9.332894583912381,1.0,649.94336,9485.390770196916,8.4980545,
651,1.0567403999999998,13040,0.11,8.514549,26.227255,11.857880999999999,15.093094,0.9983794,1.0567263,-66.943275,8.582188,0.985,16.703278,16.703278,,652,,13.774545999999999,8.768804,0.99971086,24.819347,9.348311011971207,1.0,650.94336,9521.823018550871,8.510046,
652,1.0566487,13060,0.11,8.514599,26.246253999999997,11.856347999999999,15.095482999999998,0.99838203,1.0566296999999998,-66.81517,8.582183,0.985,16.703278,16.703278,,653,,16.655895,8.768463,0.99971086,24.839487,9.386944833873537,1.0,651.9435,9558.721358537674,8.546247,
653,1.056557,13080,0.11,8.514664,26.265240000000002,11.854817,15.093553,0.9983844000000001,1.0565388999999998,-66.691765,8.582192,0.985,16.703278,16.703278,,654,,13.834544000000001,8.768137,0.99971086,24.859602,9.394168783121133,1.0,652.9434,9591.11178779602,8.554484,
654,1.0564663,13100,0.11,8.514722,26.284214000000002,11.85329,15.092751999999999,0.9983873999999999,1.0564482,-66.56761999999999,8.582196000000001,0.985,16.703278,16.703278,,655,,14.570625,8.767803,0.99971086,24.879713,9.388048132776762,1.0,653.9437,9628.407816410063,8.549984,
655,1.0563746999999999,13120,0.11,8.514828999999999,26.303172999999997,11.851764,15.093594,0.99838984,1.0563595,-66.442215,8.582249000000001,0.985,16.703278,16.703278,,656,,15.646543,8.76752,0.99971086,24.8998,9.425771736071221,1.0,654.9437,9670.264444589615,8.581967,
656,1.0562841,13140,0.11,8.51486,26.322119,11.850241,15.103620000000001,0.99839246,1.0562688999999998,-66.308,8.582226,0.985,16.703278,16.703278,,657,,21.682024,8.767164,0.99971086,24.919872,9.372242164564526,1.0,655.94385,9698.162524938583,8.533733,
657,1.0561943999999999,13160,0.11,8.514842999999999,26.34105,11.84872,15.108561499999999,0.9983949000000001,1.0561883,-66.179245,8.582154,0.985,16.703278,16.703278,,658,,18.356852,8.766765,0.99971086,24.939928,9.341186895629683,1.0,656.94385,9730.91312456131,8.504208,
658,1.0561037,13180,0.11,8.514851,26.359965999999996,11.847201,15.109672,0.9983975,1.0560926000000002,-66.054695,8.582108,0.985,16.703278,16.703278,,659,,15.842657999999998,8.766391,0.99971086,24.959970000000002,9.354895770751929,1.0,657.944,9767.719995975494,8.52045,
659,1.0560141,13200,0.11,8.514959,26.378874,11.845685000000001,15.114072,0.99840003,1.055993,-65.92724,8.582163000000001,0.985,16.703278,16.703278,,660,,18.013422,8.766111,0.99971086,24.979992000000003,9.427746066885492,1.0,658.94403,9799.530490636826,8.581684,
660,1.0559243999999999,13220,0.11,8.515001,26.397764000000002,11.844172,15.113819,0.99840266,1.0559124,-65.8048,8.582151,0.985,16.703278,16.703278,,661,,14.950396,8.765772,0.99971086,25.000002,9.382811309967652,1.0,659.94415,9832.335747241974,8.542141,
661,1.0558358,13240,0.11,8.515037,26.416645000000003,11.842659,15.111092999999999,0.9984049999999999,1.0558127,-65.68521,8.582132000000001,0.985,16.703278,16.703278,,662,,13.308983999999999,8.765426,0.99971086,25.019985000000002,9.375797792436591,1.0,660.9441,9867.580713033676,8.536698,
662,1.0557473,13260,0.11,8.515092,26.435509999999997,11.84115,15.115207999999999,0.99840784,1.0557351000000001,-65.55914,8.582134,0.985,16.703278,16.703278,,663,,17.841782000000002,8.765101,0.99971086,25.03997,9.39237333503851,1.0,661.9444,9900.686003208159,8.550086,
663,1.0556587,13280,0.11,8.5150585,26.454361,11.839642999999999,15.116060999999998,0.9984101999999999,1.0556415000000001,-65.436714,8.582047,0.985,16.703278,16.703278,,664,,15.683252,8.764694,0.99971086,25.059929,9.328279243050467,1.0,662.9444,9936.057354450226,8.494323,
664,1.0555700000000001,13300,0.11,8.515127,26.473202,11.838138,15.116101,0.9984128000000001,1.0555538999999998,-65.31545,8.582063,0.985,16.703278,16.703278,,665,,15.144819,8.764382000000001,0.99971086,25.079872,9.401833747888675,1.0,663.9445,9973.135709524156,8.558041000000001,
665,1.0554814,13320,0.11,8.51512,26.492025,11.836636,15.115831,0.9984151,1.0554663999999998,-65.19487,8.582003,0.985,16.703278,16.703278,,666,,14.937551999999998,8.764002,0.99971086,25.099795999999998,9.34677839053414,1.0,664.9444599999999,10011.09085059166,8.510821,
666,1.0553938999999999,13340,0.11,8.515163000000001,26.51084,11.8351345,15.108423000000002,0.99841785,1.0553788,-65.081795,8.581992999999999,0.985,16.703278,16.703278,,667,,10.177348,8.76367,0.99971086,25.119715,9.386431758944964,1.0,665.9447,10048.133069753647,8.543189,
667,1.0553063,13360,0.11,8.515286999999999,26.529636,11.833637,15.107384,0.99842024,1.0552832,-64.9627,8.582065,0.985,16.703278,16.703278,,668,,14.416044,8.763415,0.99971086,25.13961,9.438019997988052,1.0,666.9447,10086.65327310562,8.593013000000001,
668,1.0552198,13380,0.11,8.515362,26.548424,11.832141,15.111419,0.9984226999999999,1.0552016000000002,-64.83889,8.582086,0.985,16.703278,16.703278,,669,,17.808514000000002,8.763114999999999,0.99971086,25.159489,9.40543772322233,1.0,667.94476,10117.73527765274,8.562543,
669,1.0551323000000001,13400,0.11,8.515393,26.567196000000003,11.830647,15.111298999999999,0.9984253000000001,1.0551202,-64.719604,8.582065,0.985,16.703278,16.703278,,670,,15.032286,8.762774,0.99971086,25.179357999999997,9.3725017095251,1.0,668.94495,10150.09082865715,8.534801,
670,1.0550457,13420,0.11,8.515439,26.585957,11.829156,15.115854,0.9984276,1.0550346000000002,-64.596,8.582058,0.985,16.703278,16.703278,,671,,18.169586,8.762449,0.99971086,25.199203,9.384054493530444,1.0,669.94495,10192.690684080124,8.544353,
671,1.0549591999999999,13440,0.11,8.515511,26.604702000000003,11.827666,15.118336,0.99843013,1.0549381000000002,-64.474815,8.582077,0.985,16.703278,16.703278,,672,,16.785002,8.762151,0.99971086,25.219042,9.404243283724762,1.0,670.94507,10227.59832906723,8.561562,
672,1.0548737,13460,0.11,8.515481,26.623435999999998,11.8261795,15.122492999999999,0.9984327,1.0548615,-64.3523,8.581995,0.985,16.703278,16.703278,,673,,17.916752,8.761755,0.99971086,25.238861,9.333951663883896,1.0,671.9452,10260.365082025528,8.496531,
673,1.0547872,13480,0.11,8.515491,26.642159000000003,11.824695,15.126529999999999,0.9984349,1.054767,-64.23026999999999,8.581953,0.985,16.703278,16.703278,,674,,17.84682,8.7614,0.99971086,25.258656,9.360782221444524,1.0,672.9451,10295.38982987404,8.522609,
674,1.0547017,13500,0.11,8.515502,26.660866,11.823213,15.121070999999999,0.9984375,1.0546976000000001,-64.11809000000001,8.581911999999999,0.985,16.703278,16.703278,,675,,11.4418125,8.761046,0.99971086,25.278448,9.357528441625727,1.0,673.9453,10324.415795326231,8.522471000000001,
675,1.0546171999999998,13520,0.11,8.515500999999999,26.67956,11.821732,15.125774,0.99843997,1.0545981000000002,-63.996081999999994,8.58186,0.985,16.703278,16.703278,,676,,18.30169,8.760681,0.99971086,25.298222,9.352364783536826,1.0,674.94543,10355.536871433258,8.514202000000001,
676,1.0545316999999998,13540,0.11,8.515582,26.698240000000002,11.820253,15.127341,0.9984424000000001,1.0545056000000002,-63.877563,8.581888000000001,0.985,16.703278,16.703278,,677,,16.189198,8.760396,0.99971086,25.31798,9.405400134238967,1.0,675.9455,10389.145458459854,8.567703,
677,1.0544472,13560,0.11,8.515651,26.71691,11.818778,15.131722,0.9984447,1.0544231000000002,-63.756572999999996,8.581905,0.985,16.703278,16.703278,,678,,18.098738,8.760100999999999,0.99971086,25.337717,9.400469135241892,1.0,676.9455,10429.741283655168,8.559948,
678,1.0543628,13580,0.11,8.51563,26.735567,11.817304,15.133109,0.99844724,1.0543526,-63.638923999999996,8.581833,0.985,16.703278,16.703278,,679,,16.075157,8.759721,0.99971086,25.357445000000002,9.340351018449132,1.0,677.9457,10462.165848493576,8.502535,
679,1.0542783000000002,13600,0.11,8.515626,26.754209999999997,11.815832,15.137647,0.9984496999999999,1.0542723,-63.518467,8.581778,0.985,16.703278,16.703278,,680,,18.220292999999998,8.759358,0.99971086,25.377157,9.350183794139108,1.0,678.9458,10495.165797233582,8.513017,
680,1.0541938999999998,13620,0.11,8.515594,26.772840000000002,11.814363,15.142851,0.998452,1.0541837,-63.397686,8.581694,0.985,16.703278,16.703278,,681,,18.681654,8.758969,0.99971086,25.396849,9.329343105256818,1.0,679.9458,10526.55845785141,8.494448,
681,1.0541104,13640,0.11,8.515633,26.791459999999997,11.812896,15.147592999999999,0.99845445,1.0540993,-63.2777,8.581682,0.985,16.703278,16.703278,,682,,18.380661,8.758649,0.99971086,25.416529,9.37909239245986,1.0,680.9459,10560.78888297081,8.540009,
682,1.054027,13660,0.11,8.515738,26.810062,11.81143,15.1474905,0.9984569,1.0539978,-63.162903,8.581736,0.985,16.703278,16.703278,,683,,15.078398000000002,8.758393,0.99971086,25.436197,9.428869094882431,1.0,681.94604,10597.662206172945,8.5844345,
683,1.0539435,13680,0.11,8.515752,26.828654999999998,11.809967,15.154945000000001,0.9984593,1.0539204,-63.04088,8.581699,0.985,16.703278,16.703278,,684,,20.248354,8.758053,0.99971086,25.455849,9.365163726244498,1.0,682.94617,10638.928003549576,8.52535,
684,1.0538621000000001,13700,0.11,8.515656,26.847234999999998,11.808506,15.151623,0.99846137,1.0538621000000001,-62.929966,8.581552499999999,0.985,16.703278,16.703278,,685,,12.880444,8.757607,0.99971086,25.475475,9.28474040919424,1.0,683.94604,10674.960469722748,8.453072,
685,1.0537786,13720,0.11,8.515647,26.865803000000003,11.807047,15.158437,0.9984638000000001,1.0537697,-62.809254,8.581491999999999,0.985,16.703278,16.703278,,686,,19.827303,8.757245,0.99971086,25.495094,9.3471095874119,1.0,684.94617,10709.04085445404,8.5093975,
686,1.0536963,13740,0.11,8.515605,26.884356,11.805591,15.154291,0.9984663,1.0536872,-62.699825,8.5814,0.985,16.703278,16.703278,,687,,12.312082,8.756853999999999,0.99971086,25.514704000000002,9.322075099339289,1.0,685.94635,10748.955780982973,8.488557,
687,1.0536149,13760,0.11,8.515622,26.902898999999998,11.804136,15.160825,0.9984688,1.0536048,-62.580055,8.581367,0.985,16.703278,16.703278,,688,,19.652382,8.756519,0.99971086,25.534294,9.363543051947046,1.0,686.9465299999999,10787.947405576706,8.526394999999999,
688,1.0535325,13780,0.11,8.51563,26.921428999999996,11.802684,15.164803,0.9984709999999999,1.0535184,-62.463173,8.581324,0.985,16.703278,16.703278,,689,,17.903154,8.756177000000001,0.99971086,25.553864,9.356524163091564,1.0,687.9465299999999,10818.642859220505,8.52064,
689,1.0534511999999998,13800,0.11,8.515578999999999,26.939945,11.801233,15.167726000000002,0.99847317,1.0534381000000002,-62.347668000000006,8.5812235,0.985,16.703278,16.703278,,690,,17.181004,8.75578,0.99971086,25.573418,9.31892699709113,1.0,688.9465,10854.22559762001,8.482368,
690,1.0533698,13820,0.11,8.515528999999999,26.958446999999996,11.799785,15.158357999999998,0.9984755999999999,1.0533527,-62.244778000000004,8.581122,0.985,16.703278,16.703278,,691,,8.697108,8.755386,0.99971086,25.592968,9.314172227886722,1.0,689.94666,10895.532865047457,8.483006,
691,1.0532883,13840,0.11,8.515452,26.976940000000003,11.798339,15.164813,0.9984780000000001,1.0532813,-62.12639,8.5809965,0.985,16.703278,16.703278,,692,,19.626987,8.754966,0.99971086,25.612495000000003,9.2985755615742,1.0,690.9468,10936.949612855911,8.465353,
692,1.053207,13860,0.11,8.515446,26.995420000000003,11.796895,15.168423,0.9984804,1.0531868999999998,-62.011173,8.580939,0.985,16.703278,16.703278,,693,,17.667429000000002,8.754615,0.99971086,25.63201,9.349059682909207,1.0,691.9469,10981.336852073671,8.510964999999999,
693,1.0531267,13880,0.11,8.51553,27.013884,11.795453,15.174709,0.99848264,1.0531146999999998,-61.893597,8.580974000000001,0.985,16.703278,16.703278,,694,,19.53337,8.754351,0.99971086,25.651512,9.413916842273645,1.0,692.94696,11015.263049602507,8.571333000000001,
694,1.0530462999999999,13900,0.11,8.515458,27.03234,11.794013,15.174804,0.9984849,1.0530303,-61.782543000000004,8.580852499999999,0.985,16.703278,16.703278,,695,,15.240839999999999,8.753938,0.99971086,25.670994,9.300783998516328,1.0,693.947,11062.64106631279,8.467905,
695,1.052966,13920,0.11,8.515422000000001,27.05078,11.792575,15.175251999999999,0.9984871999999999,1.0529499,-61.671436,8.580767,0.985,16.703278,16.703278,,696,,15.491009,8.75356,0.99971086,25.690464000000002,9.325341239385509,1.0,694.9471,11102.875572919846,8.491048,
696,1.0528857,13940,0.11,8.515496,27.069208000000003,11.791139999999999,15.178212,0.9984894,1.0528677,-61.55815,8.580791,0.985,16.703278,16.703278,,697,,17.239328,8.753289,0.99971086,25.709917,9.406789285864301,1.0,695.9471,11144.465799331665,8.564456,
697,1.0528064,13960,0.11,8.515516,27.087623999999998,11.789705999999999,15.179666500000002,0.99849176,1.0527953,-61.446681999999996,8.580763000000001,0.985,16.703278,16.703278,,698,,16.193835999999997,8.752967,0.99971086,25.729362,9.369734834959717,1.0,696.94727,11186.83692240715,8.528592,
698,1.052727,13980,0.11,8.51555,27.10603,11.788274000000001,15.184277,0.99849397,1.0527129,-61.33237,8.580747,0.985,16.703278,16.703278,,699,,18.404373,8.75266,0.99971086,25.748783,9.379411443594384,1.0,697.94727,11220.055218219755,8.538033500000001,
699,1.0526476999999999,14000,0.11,8.51551,27.124421999999996,11.786844,15.194301000000001,0.9984963,1.0526366000000003,-61.212967000000006,8.580657,0.985,16.703278,16.703278,,700,,22.202143,8.752282000000001,0.99971086,25.768194,9.32385302532438,1.0,698.9474,11250.037246465683,8.488849,
700,1.0525684,14020,0.11,8.515512,27.1428,11.785417,15.199352,0.99849856,1.0525624,-61.098843,8.580611,0.985,16.703278,16.703278,,701,,18.737396,8.751947,0.99971086,25.787594,9.354508265949708,1.0,699.9475,11288.351405382156,8.517495,
701,1.0524892,14040,0.11,8.515528,27.161170000000002,11.783992,15.198503,0.9985008,1.052476,-60.990936,8.580578,0.985,16.703278,16.703278,,702,,14.603905,8.751625,0.99971086,25.806974,9.361740990455242,1.0,700.9476,11327.283403635025,8.524965,
702,1.0524108,14060,0.11,8.515564,27.17952,11.782568,15.205784,0.998503,1.0523857,-60.8752,8.580565,0.985,16.703278,16.703278,,703,,20.3183,8.751325,0.99971086,25.826344,9.37962596562164,1.0,701.94763,11364.718431472778,8.540622,
703,1.0523325000000001,14080,0.11,8.515614,27.197863,11.781147,15.213723000000002,0.99850523,1.0523114,-60.75911,8.580566000000001,0.985,16.703278,16.703278,,704,,20.798092,8.751037,0.99971086,25.845695000000003,9.391084949031237,1.0,702.9477,11405.386426210403,8.548578,
704,1.0522543,14100,0.11,8.515655,27.216194,11.779727000000001,15.211360999999998,0.99850756,1.0522312,-60.653633,8.580559,0.985,16.703278,16.703278,,705,,13.549289000000002,8.750739999999999,0.99971086,25.865034,9.382101076891127,1.0,703.9478,11440.051227092745,8.54255,
705,1.0521770000000001,14120,0.11,8.515653,27.234512,11.778310000000001,15.220037,0.99850976,1.0521649,-60.53743000000001,8.580508,0.985,16.703278,16.703278,,706,,21.339245000000002,8.750406,0.99971086,25.884357,9.3511201903817,1.0,704.9479,11480.853959798811,8.514802,
706,1.0520988000000002,14140,0.11,8.515678,27.252816999999997,11.776895,15.221839000000001,0.9985120000000001,1.0520847,-60.428406,8.580485000000001,0.985,16.703278,16.703278,,707,,16.494816,8.750099,0.99971086,25.903671,9.3710983333646,1.0,705.948,11516.465183496477,8.533667,
707,1.0520215,14160,0.11,8.515755,27.271112,11.775481,15.225862,0.9985143,1.0520065,-60.317455,8.580513999999999,0.985,16.703278,16.703278,,708,,18.069982999999997,8.749842,0.99971086,25.922966,9.408355608941749,1.0,706.9481,11544.728200674055,8.567225,
708,1.0519443000000002,14180,0.11,8.515737,27.289394,11.77407,15.221357999999999,0.9985165000000001,1.0519261,-60.215336,8.580447,0.985,16.703278,16.703278,,709,,12.036163,8.749495,0.99971086,25.942245,9.338820036137514,1.0,707.9482,11580.143361568453,8.503686,
709,1.051868,14200,0.11,8.515767,27.307663,11.77266,15.2228985,0.99851865,1.0518478999999998,-60.107475,8.58043,0.985,16.703278,16.703278,,710,,16.314761999999998,8.749191999999999,0.99971086,25.961514,9.374649519481244,1.0,708.94824,11613.000102519987,8.535052,
710,1.0517907,14220,0.11,8.515744,27.32592,11.771253,15.222329,0.9985208000000001,1.0517796999999998,-60.002019999999995,8.580359,0.985,16.703278,16.703278,,711,,14.820595,8.748842999999999,0.99971086,25.980764,9.335298680344431,1.0,709.9483,11653.058240652084,8.500832,
711,1.0517145,14240,0.11,8.515642999999999,27.344165999999998,11.769847,15.216266000000001,0.9985229999999999,1.0517094999999999,-59.902359999999994,8.580210000000001,0.985,16.703278,16.703278,,712,,10.90697,8.74842,0.99971086,26.000002,9.275072164997663,1.0,710.94836,11690.718292236328,8.447306,
712,1.0516382,14260,0.11,8.515562,27.362398,11.768443,15.2091675,0.99852514,1.0516313,-59.804030000000004,8.580081,0.985,16.703278,16.703278,,713,,10.157103999999999,8.748016,0.99971086,26.019226,9.293001811075053,1.0,711.9484,11741.585763454435,8.460600999999999,
713,1.0515621000000002,14280,0.11,8.51559,27.380622999999996,11.767042,15.201392000000002,0.9985273000000001,1.051541,-59.706669999999995,8.580061,0.985,16.703278,16.703278,,714,,9.658852,8.747717,0.99971086,26.038431,9.37602702895888,1.0,712.9485,11779.5220913887,8.534344,
714,1.0514868,14300,0.11,8.5155525,27.39883,11.765642,15.200975,0.9985295,1.0514648000000002,-59.60225,8.579977,0.985,16.703278,16.703278,,715,,14.904534,8.747356,0.99971086,26.05763,9.32682243942042,1.0,713.9486,11819.827464818954,8.490461,
