,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnStepMax,URet,IWNorm2,SqrtESSClassic,DenMISELogLast,MISE,IWMean,ReturnLastEpisode,DenMISELogFirst,target_sum_log_mean,ReturnMax,Bound,DenMISEMeanLog,IWNorm1,LQGmu1,LQGmu01,ReturnMean,TimeElapsed,TimestepsSoFar,IWFirstEpisode,IWMin,Iteration,ReturnMin,IWMax
644,1.07322,0.11,17.234308,0.9999957,18.09358508352662,26.292326,24.494877,14.751776999999999,16.521503,0.9984919,16.392595,8.890908999999999,-68.42596,17.234308,18.632269,15.269110999999999,644.0273,-1.0,-1.0,16.3464,10533.134727716446,12900,,,645,,1.0822214
645,1.0730993,0.11,17.234308,0.9999957,18.18686204898958,26.31123,24.515282,19.728216,16.521427,0.99849415,16.478823000000002,8.889358999999999,-68.28939,17.234308,18.630436,15.276010999999999,645.0272,-1.0,-1.0,16.346602999999998,10563.179265260696,12920,,,646,,1.0820831
646,1.0729672,0.11,17.234308,0.9999957,18.260527561006068,26.330121999999996,24.535673000000003,10.653630999999999,16.521467,0.9984966000000001,16.549147,8.887814,-68.16726,17.234308,18.628723,15.268867499999999,646.0273,-1.0,-1.0,16.346916,10595.87441444397,12940,,,647,,1.0819468
647,1.0728455,0.11,17.234308,0.9999957,18.32964890162824,26.349,24.556044,16.096025,16.52163,0.9984988000000001,16.621433,8.886269,-68.037125,17.234308,18.627136,15.27014,647.0272,-1.0,-1.0,16.347342,10625.536171913149,12960,,,648,,1.0818086
648,1.0727247,0.11,17.234308,0.9999957,18.144035521262893,26.367866999999997,24.576395,15.801528,16.521511,0.99850094,16.453224,8.884727,-67.90783,17.234308,18.625275,15.270956,648.0271,-1.0,-1.0,16.347504,10656.716975212095,12980,,,649,,1.0816723999999998
649,1.0727513000000002,0.11,17.234308,0.9999957,18.254333940364454,26.386723999999997,24.596733,15.279081,16.52155,0.99850345,16.54354,8.883187,-67.77975,17.234308,18.623573,15.270964999999999,649.0272,-1.0,-1.0,16.347807,10689.196951150894,13000,,,650,,1.0815363000000002
650,1.0724833,0.11,17.234308,0.9999957,18.18531451975048,26.405565000000003,24.617054,16.873463,16.52147,0.9985056999999999,16.476906,8.88165,-67.64960500000001,17.234308,18.621758,15.273425,650.0272,-1.0,-1.0,16.348003,10732.560220718384,13020,,,651,,1.0814021999999999
651,1.0723758999999997,0.11,17.234308,0.9999957,18.31981096307985,26.424390000000002,24.637358,12.647509,16.52161,0.9985079,16.610007999999997,8.880115,-67.52634,17.234308,18.620169,15.269395000000001,651.02716,-1.0,-1.0,16.348406,10767.9487555027,13040,,,652,,1.081266
652,1.0722419,0.11,17.234308,0.9999957,18.244656846952253,26.443205,24.65764,16.187815,16.521635,0.99851,16.539173,8.878582000000002,-67.39803,17.234308,18.618467000000003,15.270801,652.02704,-1.0,-1.0,16.348698000000002,10799.625881433487,13060,,,653,,1.081132
653,1.0721376,0.11,17.234308,0.9999957,18.168110734813453,26.462008,24.677908,16.998772,16.521544,0.9985122,16.468863,8.877052,-67.268875,17.234308,18.616653,15.273439000000002,653.0269999999999,-1.0,-1.0,16.348879999999998,10832.868082523346,13080,,,654,,1.080998
654,1.0720078000000002,0.11,17.234308,0.9999957,18.206645191784553,26.480793,24.69816,14.942898000000001,16.521496,0.9985143,16.493593,8.8755245,-67.143265,17.234308,18.614887,15.272929999999999,654.0268599999999,-1.0,-1.0,16.349102,10855.572535514832,13100,,,655,,1.080864
655,1.0719045,0.11,17.234308,0.9999957,18.385848844305094,26.499569,24.718401,17.538889,16.521739999999998,0.99851674,16.673042000000002,8.873999000000001,-67.01406999999999,17.234308,18.613419,15.276382,655.0269999999999,-1.0,-1.0,16.349598,10889.461607217789,13120,,,656,,1.08073
656,1.0717747,0.11,17.234308,0.9999957,18.29180342099693,26.518332,24.738617,14.70628,16.521836999999998,0.9985188,16.584944,8.872475999999999,-66.88958000000001,17.234308,18.611805,15.275514000000001,656.0268599999999,-1.0,-1.0,16.349954999999998,10921.577857732773,13140,,,657,,1.0805981000000002
657,1.0716643,0.11,17.234308,0.9999957,18.189532973858455,26.537079,24.758823,12.571188000000001,16.52176,0.99852103,16.477055,8.8709545,-66.768715,17.234308,18.610023,15.271401999999998,657.0268599999999,-1.0,-1.0,16.350147,10954.514926195145,13160,,,658,,1.0804662
658,1.0715488000000002,0.11,17.234308,0.9999957,18.184995786349944,26.555815000000003,24.779007,16.467422,16.521694,0.9985231,16.483610000000002,8.869436,-66.642296,17.234308,18.608255,15.273213,658.0267299999999,-1.0,-1.0,16.35035,10982.499062538149,13180,,,659,,1.0803343
659,1.0714252,0.11,17.234308,0.9999957,18.44992640307128,26.574537,24.799177,15.859501000000002,16.522026,0.99852526,16.728123,8.86792,-66.51719,17.234308,18.606892000000002,15.2741,659.0267,-1.0,-1.0,16.350924,11010.894022941591,13200,,,660,,1.0802025
660,1.0713138999999998,0.11,17.234308,0.9999957,18.281592442698614,26.593248,24.819329999999997,16.013443,16.522097,0.9985274,16.567755,8.866405499999999,-66.39223,17.234308,18.605268,15.275216,660.0266,-1.0,-1.0,16.351252,11040.34132194519,13220,,,661,,1.0800705
661,1.0712035,0.11,17.234308,0.9999957,18.18129622035923,26.611944,24.839466,20.169037,16.522018,0.99852943,16.477036,8.864894,-66.26137,17.234308,18.6035,15.282607,661.0265,-1.0,-1.0,16.351442000000002,11075.185660123823,13240,,,662,,1.0799408000000001
662,1.071086,0.11,17.234308,0.9999957,18.24019434592384,26.630627,24.859589,15.186619,16.52204,0.9985315999999999,16.537126999999998,8.863384,-66.13841,17.234308,18.601837,15.282459,662.0264,-1.0,-1.0,16.35172,11110.683382749556,13260,,,663,,1.079811
663,1.079461,0.11,17.234308,0.9999957,18.186715123297613,26.649642999999998,24.879692000000002,18.832054,16.522194,0.99854654,16.4883,8.861877,-66.01033000000001,17.234308,18.600310999999998,15.287804000000001,663.0349,-1.0,-1.0,16.351927,11144.176699638369,13280,,,664,,1.0796813
664,1.0708481,0.11,17.234308,0.9999957,18.27817958948313,26.6683,24.899778,18.549082000000002,16.522266000000002,0.99854857,16.569305,8.860373,-65.88306999999999,17.234308,18.598707,15.292704999999998,664.0348,-1.0,-1.0,16.352255,11186.36193060875,13300,,,665,,1.0795516
665,1.0707438999999999,0.11,17.234308,0.9999957,18.271717746282878,26.686946999999996,24.919847,5.941423400000001,16.522326,0.99855053,16.562489000000003,8.85887,-65.77512,17.234308,18.597094,15.278661999999999,665.03467,-1.0,-1.0,16.35257,11221.096218824387,13320,,,666,,1.0794218999999998
666,1.0706245,0.11,17.234308,0.9999957,18.243994634494733,26.705578000000003,24.939909,14.47679,16.52235,0.99855274,16.541173999999998,8.857369,-65.6547,17.234308,18.595451,15.277454999999998,666.03467,-1.0,-1.0,16.352852,11253.24266910553,13340,,,667,,1.0792941999999999
667,1.070506,0.11,17.234308,0.9999957,18.0548197878783,26.724195,24.959953,15.592325,16.522074,0.9985549000000001,16.351513,8.855871,-65.532974,17.234308,18.593510000000002,15.2779255,667.03467,-1.0,-1.0,16.35285,11290.208455324173,13360,,,668,,1.0791665000000001
668,1.0704029,0.11,17.234308,0.9999957,18.19206719697315,26.742805,24.979976999999998,17.371843,16.522024,0.99855703,16.49333,8.854376,-65.40895,17.234308,18.591798999999998,15.281054500000002,668.03467,-1.0,-1.0,16.35306,11326.030500173567,13380,,,669,,1.0790389999999999
669,1.0702937,0.11,17.234308,0.9999957,18.253702425487877,26.761398,24.999985000000002,15.131960999999999,16.522053,0.998559,16.543255,8.852881,-65.28864,17.234308,18.590172,15.280829999999998,669.03455,-1.0,-1.0,16.353344,11371.943319082258,13400,,,670,,1.0789113000000001
670,1.0701764,0.11,17.234308,0.9999957,18.28630527780941,26.779984000000002,25.019972,18.378492,16.522129999999997,0.99856097,16.573019,8.851389999999999,-65.16386,17.234308,18.588594,15.285444,670.0344,-1.0,-1.0,16.35367,11405.715158700945,13420,,,671,,1.0787838
671,1.0700681,0.11,17.234308,0.9999957,18.151638151763976,26.79855,25.039948000000003,11.557394,16.522000000000002,0.99856293,16.44207,8.849901,-65.04958,17.234308,18.586817,15.279893,671.0343,-1.0,-1.0,16.353801999999998,11442.494696140291,13440,,,672,,1.0786582
672,1.0699518,0.11,17.234308,0.9999957,18.244086045124003,26.817108,25.059914000000003,21.481108,16.522028,0.99856526,16.542618,8.848414,-64.9209,17.234308,18.585201,15.289106,672.0344,-1.0,-1.0,16.354082000000002,11476.642796278,13460,,,673,,1.0785328
673,1.0698376,0.11,17.234308,0.9999957,18.20158628135589,26.83565,25.079857,17.367876000000003,16.52198,0.9985671,16.49494,8.84693,-64.79871,17.234308,18.583510999999998,15.292187,673.0342400000001,-1.0,-1.0,16.354292,11507.660791397097,13480,,,674,,1.0784053
674,1.0697232,0.11,17.234308,0.9999957,18.099158510276574,26.854183000000003,25.099785,14.802106,16.52178,0.99856925,16.398548,8.845447,-64.68068000000001,17.234308,18.581675,15.291457999999999,674.0342400000001,-1.0,-1.0,16.354357,11544.62487268448,13500,,,675,,1.0782819
675,1.0695907,0.11,17.234308,0.9999957,18.20554085271945,26.872704,25.119692,13.66099,16.521742,0.9985710999999999,16.499954000000002,8.843966499999999,-64.5647,17.234308,18.580006,15.289045000000002,675.03406,-1.0,-1.0,16.354572,11582.600431442259,13520,,,676,,1.0781564
676,1.0695131000000002,0.11,17.234308,0.9999957,18.2490561280972,26.891209000000003,25.139592999999998,16.585518,16.521767,0.9985732,16.540295,8.842488000000001,-64.444725,17.234308,18.5784,15.290958999999999,676.03406,-1.0,-1.0,16.354848999999998,11621.72027182579,13540,,,677,,1.078031
677,1.0694008999999998,0.11,17.234308,0.9999957,18.319965296815464,26.9097,25.15948,18.763323,16.521908,0.9985753,16.614979,8.841012,-64.3219,17.234308,18.576916,15.296076999999999,677.03406,-1.0,-1.0,16.355232,11663.2887403965,13560,,,678,,1.0779076
678,1.0692948999999998,0.11,17.234308,0.9999957,18.32073423785824,26.928185,25.17934,21.141998,16.522043,0.99857724,16.608316000000002,8.839539,-64.19594000000001,17.234308,18.575429999999997,15.304685000000001,678.03394,-1.0,-1.0,16.355604,11698.649820327759,13580,,,679,,1.0777843
679,1.0691817,0.11,17.234308,0.9999957,18.24725808288496,26.946651,25.199185999999997,14.486916,16.522076000000002,0.99857897,16.544957999999998,8.838067,-64.08013000000001,17.234308,18.573845000000002,15.303481,679.0337,-1.0,-1.0,16.355883,11733.532418727877,13600,,,680,,1.0776609
680,1.0690807,0.11,17.234308,0.9999957,18.270649778851183,26.96511,25.219025,17.071823000000002,16.522123,0.99858123,16.555866,8.836597,-63.96086,17.234308,18.572279,15.306076000000001,680.0338,-1.0,-1.0,16.356176,11770.65258216858,13620,,,681,,1.0775375
681,1.0689696000000002,0.11,17.234308,0.9999957,18.274529017420328,26.983557,25.238846,15.771107999999998,16.522175,0.9985833000000001,16.557953,8.83513,-63.84386,17.234308,18.57072,15.306754999999999,681.0338,-1.0,-1.0,16.356472,11806.558674097061,13640,,,682,,1.0774163
682,1.0688657,0.11,17.234308,0.9999957,18.302513691374518,27.001987,25.258644,14.111385999999998,16.522276,0.99858505,16.588432,8.833665,-63.72963000000001,17.234308,18.569216,15.305001999999998,682.03357,-1.0,-1.0,16.356811999999998,11834.33915281296,13660,,,683,,1.077293
683,1.0687454,0.11,17.234308,0.9999957,18.36732930290156,27.02041,25.27843,14.331994,16.522478,0.9985871,16.654814000000002,8.832202,-63.61540600000001,17.234308,18.567816,15.303576000000001,683.03357,-1.0,-1.0,16.357248000000002,11868.081086158752,13680,,,684,,1.0771718000000001
684,1.0686403999999998,0.11,17.234308,0.9999957,18.259359068273227,27.038815000000003,25.298208,18.726183,16.522517999999998,0.99858916,16.549131,8.830741,-63.495102,17.234308,18.566257,15.308570999999999,684.03357,-1.0,-1.0,16.357526999999997,11910.559890508652,13700,,,685,,1.0770506000000002
685,1.0685548,0.11,17.234308,0.9999957,18.206266295605435,27.057215000000003,25.317959,17.747401999999997,16.522491,0.998591,16.508566000000002,8.829282000000001,-63.376569999999994,17.234308,18.564636,15.312123999999999,685.03345,-1.0,-1.0,16.357746,11951.32394194603,13720,,,686,,1.0769295
686,1.0684223,0.11,17.234308,0.9999957,18.333869072640926,27.075596,25.337704000000002,16.65345,16.522642,0.9985931,16.6217,8.827826,-63.259983,17.234308,18.563194,15.314074,686.03345,-1.0,-1.0,16.358133,11992.794706583025,13740,,,687,,1.0768082
687,1.0683296,0.11,17.234308,0.9999957,18.217743691149455,27.093965999999998,25.357429999999997,14.237385,16.52262,0.99859494,16.511715,8.826369999999999,-63.147243,17.234308,18.561584,15.312509,687.0333,-1.0,-1.0,16.358356,12037.135401964188,13760,,,688,,1.0766891
688,1.0682267,0.11,17.234308,0.9999957,18.360477160325747,27.112326,25.37714,16.817106,16.522807999999998,0.9985969000000001,16.646637,8.824917999999998,-63.03109,17.234308,18.56019,15.314689000000001,688.0332599999999,-1.0,-1.0,16.358774,12080.48975944519,13780,,,689,,1.0765679
689,1.0681157,0.11,17.234308,0.9999957,18.29425613744669,27.130674,25.396832999999997,15.705989,16.522898,0.9985989,16.581970000000002,8.823468,-62.916880000000006,17.234308,18.5587,15.315254000000001,689.0332,-1.0,-1.0,16.359098,12121.815532922745,13800,,,690,,1.0764489
690,1.0680128,0.11,17.234308,0.9999957,18.296922404715108,27.149008000000002,25.416517000000002,20.482042,16.522978,0.9986009,16.57787,8.82202,-62.796093000000006,17.234308,18.557203,15.322731,690.0332,-1.0,-1.0,16.359413,12162.605648040771,13820,,,691,,1.0763298000000001
691,1.058655,0.11,17.234308,0.9999957,18.304717304836696,27.166971000000004,25.436173999999998,15.831738,16.522861,0.99858934,16.593339999999998,8.820574,-62.682384,17.234308,18.555515,15.323463,691.0238,-1.0,-1.0,16.35975,12200.954880475998,13840,,,692,,1.0762107
692,1.0677999,0.11,17.234308,0.9999957,18.185839430218586,27.185284000000003,25.45583,15.383671,16.522781,0.99859154,16.472673,8.819129,-62.56965,17.234308,18.553865,15.323548,692.0239,-1.0,-1.0,16.359913,12238.587178230286,13860,,,693,,1.0760937
693,1.0704723999999999,0.11,17.234308,0.9999957,18.25118920858207,27.20369,25.475464000000002,16.255816,16.522879999999997,0.99859744,16.546566000000002,8.817688,-62.455963,17.234308,18.552398999999998,15.32489,693.0266,-1.0,-1.0,16.360182000000002,12277.432320117949,13880,,,694,,1.0759747
694,1.0758495000000001,0.11,17.234308,0.9999957,18.271527373865926,27.222301,25.495079999999998,18.633062,16.52313,0.9986111999999999,16.559760999999998,8.816248,-62.339188,17.234308,18.551085999999998,15.329648,694.0348,-1.0,-1.0,16.360472,12314.108040809631,13900,,,695,,1.0758578
695,1.0674772,0.11,17.234308,0.9999957,18.216275894767413,27.240579999999998,25.514685,16.818584,16.523106,0.9986132,16.508146,8.814810000000001,-62.225359999999995,17.234308,18.549503,15.331783999999999,695.0348,-1.0,-1.0,16.360682999999998,12348.210055351256,13920,,,696,,1.0757406999999999
696,1.0673876,0.11,17.234308,0.9999957,18.17052886964812,27.258840000000003,25.534275,17.632982000000002,16.523018,0.9986151,16.467312,8.8133745,-62.1107,17.234308,18.547860999999997,15.335084,696.0347,-1.0,-1.0,16.360834,12376.17588353157,13940,,,697,,1.0756238
697,1.0672777,0.11,17.234308,0.9999957,18.387240133901294,27.27709,25.553846,18.916527,16.523235,0.9986168,16.670523,8.81194,-61.994514,17.234308,18.546528,15.340213,697.03455,-1.0,-1.0,16.361279,12411.12937092781,13960,,,698,,1.0755069
698,1.0671698,0.11,17.234308,0.9999957,18.296072429423152,27.295332000000002,25.573404,15.318187,16.523329999999998,0.9986188,16.587395,8.810509,-61.88381999999999,17.234308,18.545076,15.340179000000001,698.03455,-1.0,-1.0,16.361603,12444.165399074553,13980,,,699,,1.07539
699,1.06707,0.11,17.234308,0.9999957,18.16006908199062,27.31355,25.592953,17.005547,16.523226,0.9986206,16.458192999999998,8.809078999999999,-61.771027000000004,17.234308,18.543426999999998,15.342556,699.0344,-1.0,-1.0,16.361742,12480.272098064424,14000,,,700,,1.0752751
700,1.0669764,0.11,17.234308,0.9999957,18.336243443430842,27.331768,25.612476,19.029654999999998,16.523378,0.9986223,16.624447,8.8076515,-61.655666000000004,17.234308,18.54204,15.347814000000001,700.0342400000001,-1.0,-1.0,16.362116,12511.271843433378,14020,,,701,,1.0751603
701,1.0668706000000001,0.11,17.234308,0.9999957,18.230662014175863,27.349971999999998,25.631998,12.385619,16.52337,0.99862456,16.520951999999998,8.806225999999999,-61.550102,17.234308,18.540495,15.343592000000001,701.0344,-1.0,-1.0,16.36234,12550.375610113144,14040,,,702,,1.0750453000000002
702,1.0667628,0.11,17.234308,0.9999957,18.202066488437897,27.368164,25.651495,19.500564999999998,16.523317000000002,0.9986263000000001,16.491777,8.804803,-61.434723,17.234308,18.538908,15.3495035,702.0343,-1.0,-1.0,16.362526000000003,12588.559487342834,14060,,,703,,1.0749305
703,1.0666692,0.11,17.234308,0.9999957,18.24881688445377,27.386346999999997,25.670973,14.058504000000001,16.523338,0.9986280999999999,16.537117000000002,8.803381,-61.32739300000001,17.234308,18.5374,15.347667999999999,703.0342,-1.0,-1.0,16.362773999999998,12621.921571731567,14080,,,704,,1.0748158
704,1.0665613,0.11,17.234308,0.9999957,18.37551708228531,27.404509,25.690447,13.270793,16.523533,0.99862987,16.657007,8.801962,-61.22149,17.234308,18.536068,15.34472,704.03406,-1.0,-1.0,16.363192,12660.507314682007,14100,,,705,,1.0747010000000001
705,1.0664688,0.11,17.234308,0.9999957,18.222250523297905,27.422666999999997,25.709906,14.431404999999998,16.523516,0.99863195,16.511944,8.800544,-61.114243,17.234308,18.534527,15.343423999999999,705.0342,-1.0,-1.0,16.363402999999998,12692.410265922546,14120,,,706,,1.0745883
706,1.0663661,0.11,17.234308,0.9999957,18.318601773111734,27.440807,25.729347,15.270079,16.523636,0.99863374,16.606752,8.799128999999999,-61.00611,17.234308,18.533129000000002,15.343319000000001,706.03406,-1.0,-1.0,16.363747,12727.2700214386,14140,,,707,,1.0744735
707,1.0662736000000002,0.11,17.234308,0.9999957,18.21902424314928,27.458939,25.748772,14.498141,16.523613,0.99863553,16.511523999999998,8.797715,-60.899376000000004,17.234308,18.531589999999998,15.342122,707.03394,-1.0,-1.0,16.363954999999997,12761.38937830925,14160,,,708,,1.0743607
708,1.0661708,0.11,17.234308,0.9999957,18.250372005720592,27.477059999999998,25.768182999999997,14.242113,16.523643,0.99863744,16.544323000000002,8.796304,-60.793304000000006,17.234308,18.530107,15.340569,708.03394,-1.0,-1.0,16.36421,12791.128727197649,14180,,,709,,1.0742481000000002
709,1.066059,0.11,17.234308,0.9999957,18.24864244520956,27.495172999999998,25.787575,13.067556,16.52366,0.99863917,16.538559,8.794894000000001,-60.689181999999995,17.234308,18.528616,15.337365,709.0338,-1.0,-1.0,16.364456,12820.513003349304,14200,,,710,,1.0741353999999999
710,1.0659614,0.11,17.234308,0.9999957,18.333108997585413,27.513268,25.80696,17.346560999999998,16.523798,0.998641,16.617437,8.793486999999999,-60.579338,17.234308,18.527245999999998,15.34019,710.03375,-1.0,-1.0,16.364810000000002,12851.981741189957,14220,,,711,,1.0740248
711,1.0658618,0.11,17.234308,0.9999957,18.299731537216534,27.531353000000003,25.826326,12.588502,16.523889999999998,0.9986427999999999,16.58683,8.792082,-60.476486,17.234308,18.525837,15.336323000000002,711.0337,-1.0,-1.0,16.365122,12889.195279121399,14240,,,712,,1.0739121
712,1.0657703,0.11,17.234308,0.9999957,18.30346211848798,27.549428999999996,25.845678,12.6259365,16.523989999999998,0.9986447,16.595272,8.790678,-60.373867000000004,17.234308,18.524439,15.332519,712.0337,-1.0,-1.0,16.365446,12917.879814386368,14260,,,713,,1.0738014999999999
713,1.0656707,0.11,17.234308,0.9999957,18.263496792929388,27.567488,25.865023,16.377645,16.524035,0.9986466,16.553997,8.789276,-60.26628,17.234308,18.522985000000002,15.3339815,713.0337,-1.0,-1.0,16.36571,12947.10087609291,14280,,,714,,1.0736909
714,1.0655731000000002,0.11,17.234308,0.9999957,18.356716850511447,27.585534999999997,25.884346,16.088991,16.524207999999998,0.9986483,16.64442,8.787877,-60.1594,17.234308,18.521667,15.335035999999999,714.0335,-1.0,-1.0,16.366098,12981.86539411545,14300,,,715,,1.0735803
