,ReturnMax,IWFirstEpisode,IWNorm2,DenMISEMeanLog,ReturnAbsMax,ReturnStepMax,Bound,DenMISELogLast,SqrtESSClassic,ReturnLastEpisode,IWNorm1,URet,IWMin,target_sum_log_mean,IWMean,IWLastEpisode,TimestepsSoFar,LQGsigma,Iteration,MISE,IWMax,TimeElapsed,ReturnMean,LQGmu01,ReturnMin,LQGmu1,DenMISELogFirst
297,15.644507999999998,,17.262579000000002,15.261329000000002,15.644507999999998,0.99262077,10.318858,10.439959,17.20465,8.550889,296.99664,9.394501441702905,,11.283277499999999,0.99663305,1.0033683,5960,0.11,298,8.500221,1.0033712,585.7274749279022,8.553285,0.526,,1.0,11.404923
298,15.644507999999998,,17.291521,15.261085500000002,15.644507999999998,0.99262077,10.315871000000001,15.191888,17.233686,8.523126,297.99664,9.359496861984756,,11.296361,0.9966443000000001,1.0033559,5980,0.11,299,8.5002985,1.0033606,592.1526205539702,8.553184,0.526,,1.0,11.401572999999999
299,15.644507999999998,,17.320415,15.252653,15.644507999999998,0.99262077,10.312755000000001,12.734694500000002,17.262672,8.479663,298.99664,9.314372901993368,,11.301167,0.99665546,1.0033405999999998,6000,0.11,300,8.50023,1.0033492,598.0452992916107,8.5529375,0.526,,1.0,11.398234
300,15.644507999999998,,17.349258,15.270901,15.644507999999998,0.99262077,10.309852000000001,20.748867,17.291613,8.539137,299.99664,9.379452865477457,,11.332564999999999,0.9966666,1.0033319,6020,0.11,301,8.5003605,1.0033377,603.1312649250029,8.552892,0.526,,1.0,11.394906
301,15.644507999999998,,17.378054000000002,15.281701000000002,15.644507999999998,0.99262077,10.306988,18.53572,17.320504999999997,8.546939,300.99667,9.390061435995255,,11.356428,0.99667776,1.0033243,6040,0.11,302,8.500515,1.0033271000000001,608.5693743228912,8.552874000000001,0.526,,1.0,11.391589
302,15.644507999999998,,17.406803,15.285923,15.644507999999998,0.99262077,10.304048,16.564312,17.34935,8.520042,301.9967,9.357171367128053,,11.373627,0.9966888,1.0033109,6060,0.11,303,8.500579,1.0033157,614.8400046825409,8.552764999999999,0.526,,1.0,11.388284
303,15.644507999999998,,17.435501000000002,15.299870499999999,15.644507999999998,0.99262077,10.301197,19.529573000000003,17.378147,8.541975,302.9967,9.380818062727544,,11.400466,0.9966997,1.0032995,6080,0.11,304,8.500716,1.0033052,620.4579064846039,8.552729,0.526,,1.0,11.384989
304,15.644507999999998,,17.464154999999998,15.302994,15.644507999999998,0.99262077,10.298257000000001,16.255339000000003,17.406897,8.511346000000001,303.99672999999996,9.344158253211004,,11.416394,0.9967106,1.0032898000000001,6100,0.11,305,8.50075,1.0032936,626.4446425437927,8.552593,0.526,,1.0,11.381704
305,15.644507999999998,,17.492762,15.309915,15.644507999999998,0.99262077,10.295385000000001,17.423925,17.435598000000002,8.527560000000001,304.99677,9.364391056221095,,11.436038,0.99672145,1.0032765,6120,0.11,306,8.500836999999999,1.0032831,632.2060723304749,8.552511,0.526,,1.0,11.378430999999999
306,15.644507999999998,,17.521322,15.323264000000002,15.644507999999998,0.99262077,10.292514,19.412075,17.46425,8.522519,305.99677,9.359596784633483,,11.4620285,0.9967321,1.0032669,6140,0.11,307,8.500910000000001,1.0032727,638.3802306652069,8.552413,0.526,,1.0,11.375169
307,15.644507999999998,,17.549837,15.331375,15.644507999999998,0.99262077,10.289632000000001,17.824343,17.492855,8.51565,306.99677,9.354516695655487,,11.482697,0.9967427,1.0032535,6160,0.11,308,8.5009575,1.0032622,644.4473912715913,8.552294999999999,0.526,,1.0,11.371917
308,15.644507999999998,,17.578304,15.273989000000002,15.644507999999998,0.99262077,10.287008,-2.3970978,17.521418,8.590841000000001,307.9968,9.434891306204367,,11.437788000000001,0.9967534,1.0032461,6180,0.11,309,8.50125,1.0032516,651.6762602329253,8.55242,0.526,,1.0,11.368675
309,15.644507999999998,,17.606728,15.278148999999999,15.644507999999998,0.99262077,10.284142999999998,16.566235,17.549929000000002,8.512692999999999,308.99683,9.349372995524039,,11.454343,0.99676394,1.0032382,6200,0.11,310,8.5012865,1.0032411,657.5834274291992,8.552292,0.526,,1.0,11.365444
310,15.644507999999998,,17.635101000000002,15.292720999999998,15.644507999999998,0.99262077,10.281363,19.813047,17.578398,8.534336,309.99683,9.376383436088837,,11.48123,0.9967744000000001,1.0032268,6220,0.11,311,8.501392,1.0032306,664.1175317764282,8.552234,0.526,,1.0,11.362224000000001
311,15.644507999999998,,17.663431,15.299705,15.644507999999998,0.99262077,10.27868,17.47478,17.606817000000003,8.560709,310.9968,9.401522340880184,,11.500451,0.9967845999999999,1.0032133,6240,0.11,312,8.501583,1.00322,670.522013425827,8.55226,0.526,,1.0,11.359014
312,15.644507999999998,,17.691717,15.303539,15.644507999999998,0.99262077,10.275927000000001,16.503967000000003,17.635191,8.534425,311.99683,9.37400953115975,,11.516447,0.9967950000000001,1.0032056999999999,6260,0.11,313,8.501689,1.0032094999999999,676.4177093505858,8.552203,0.526,,1.0,11.355813000000001
313,15.644507999999998,,17.719957,15.291038,15.644507999999998,0.99262077,10.273171000000001,11.380562,17.663523,8.530339,312.99686,9.367827860015957,,11.516022999999999,0.99680525,1.003198,6280,0.11,314,8.50178,1.0031999,682.315244436264,8.5521345,0.526,,1.0,11.352623
314,15.644507999999998,,17.748151999999997,15.289458999999999,15.644507999999998,0.99262077,10.270374,14.79739,17.691807,8.512724,313.9969,9.351904683282877,,11.526451,0.9968155000000001,1.0031875,6300,0.11,315,8.501814999999999,1.0031894000000001,687.8638911247252,8.552009,0.526,,1.0,11.349442999999999
315,15.644507999999998,,17.7763,15.300009,15.644507999999998,0.99262077,10.267522,18.626839999999998,17.720047,8.490628,314.9969,9.326815118275439,,11.54893,0.9968256,1.0031731,6320,0.11,316,8.501780499999999,1.0031788000000001,694.2741491794586,8.551814,0.526,,1.0,11.346274000000001
316,15.644507999999998,,17.804403,15.305882,15.644507999999998,0.99262077,10.264807000000001,17.164173,17.748243,8.53099,315.9969,9.373184160757523,,11.566653,0.9968355999999999,1.0031636,6340,0.11,317,8.501871000000001,1.0031693000000002,700.2277143001556,8.551748,0.526,,1.0,11.343115
317,15.644507999999998,,17.832466,15.315948,15.644507999999998,0.99262077,10.262077,18.510143,17.776392,8.520673,316.99692000000005,9.358668073044091,,11.588499,0.99684566,1.003156,6360,0.11,318,8.501933,1.0031598,705.5499079227448,8.55165,0.526,,1.0,11.339965
318,15.644507999999998,,17.860483,15.324026000000002,15.644507999999998,0.99262077,10.259433999999999,17.896166,17.804499,8.544963000000001,317.99695,9.384464457266617,,11.608282,0.9968556000000001,1.0031463,6380,0.11,319,8.502068,1.0031502,712.2941987514496,8.551629,0.526,,1.0,11.336825
319,15.644507999999998,,17.888454,15.309215,15.644507999999998,0.99262077,10.256708,10.5876045,17.832561,8.515165,318.99695,9.353633673870307,,11.605103,0.99686545,1.0031329,6400,0.11,320,8.502108,1.0031396000000001,719.9801247119904,8.551516000000001,0.526,,1.0,11.333695
320,15.644507999999998,,17.916384,15.309307,15.644507999999998,0.99262077,10.253879,15.342099,17.860579,8.4769535,319.99698,9.311252254186334,,11.616754,0.99687535,1.0031253,6420,0.11,321,8.50203,1.0031301,726.726459980011,8.551283,0.526,,1.0,11.330575
321,15.644507999999998,,17.944271,15.308760999999999,15.644507999999998,0.99262077,10.250949,15.136207,17.88855,8.440903,320.99698,9.270321565442003,,11.627692999999999,0.996885,1.0031148,6440,0.11,322,8.501841,1.0031196,734.2903342247009,8.5509405,0.526,,1.0,11.327465
322,15.644507999999998,,17.972116,15.290029999999998,15.644507999999998,0.99262077,10.248306,9.261460000000001,17.916470999999998,8.529174000000001,321.99692000000005,9.369380634893774,,11.620377000000001,0.9968945,1.0031023000000001,6460,0.11,323,8.501924,1.0031099,740.5841519832611,8.550874,0.526,,1.0,11.324364
323,15.644507999999998,,17.999916,15.2563505,15.644507999999998,0.99262077,10.245648,4.3816180000000005,17.944357,8.520186,322.99692000000005,9.359258644889794,,11.598044,0.9969041,1.003098,6480,0.11,324,8.50198,1.0031004000000001,746.8707721233368,8.550778,0.526,,1.0,11.321273
324,15.644507999999998,,18.027672,15.2690115,15.644507999999998,0.99262077,10.243116,19.374192999999998,17.972202,8.556446000000001,323.99695,9.39834541999076,,11.62198,0.9969136999999999,1.003087,6500,0.11,325,8.50215,1.0030909,752.3230836391449,8.550796499999999,0.526,,1.0,11.318192
325,15.644507999999998,,18.055387,15.273568,15.644507999999998,0.99262077,10.240467,16.757328,17.999998,8.515225,324.99695,9.351163029887392,,11.637742,0.99692315,1.0030794,6520,0.11,326,8.502189,1.0030813,756.8033893108368,8.550688000000001,0.526,,1.0,11.315119000000001
326,15.644507999999998,,18.08306,15.275232,15.644507999999998,0.99262077,10.237857,15.82073,18.02775,8.52337,325.9969,9.365518960854708,,11.650544,0.9969324,1.003066,6540,0.11,327,8.502253999999999,1.0030727,762.8184289932251,8.550604,0.526,,1.0,11.312057000000001
327,15.644507999999998,,18.110689999999998,15.2787285,15.644507999999998,0.99262077,10.235294,16.425163,18.055464,8.535511999999999,326.9969,9.373637608010894,,11.665111,0.99694175,1.0030621,6560,0.11,328,8.502355999999999,1.0030630999999999,768.9803714752197,8.550558,0.526,,1.0,11.309003
328,15.644507999999998,,18.138277,15.2999325,15.644507999999998,0.99262077,10.232761,22.258057,18.083136,8.541541,327.99692000000005,9.381937565731905,,11.697317,0.9969511000000001,1.0030488000000002,6580,0.11,329,8.502475,1.0030545,776.8288254737854,8.55053,0.526,,1.0,11.305959
329,15.644507999999998,,18.165820999999998,15.2886715,15.644507999999998,0.99262077,10.230183,11.587038,18.110765,8.522140499999999,328.99692000000005,9.362675045697172,,11.696992,0.99696034,1.0030411,6600,0.11,330,8.502536,1.003045,783.397928237915,8.550444,0.526,,1.0,11.302924
330,15.644507999999998,,18.193325,15.281326000000002,15.644507999999998,0.99262077,10.227668,12.859903,18.138353,8.5399,329.99695,9.37960033725951,,11.700514,0.99696964,1.0030315,6620,0.11,331,8.502647999999999,1.0030354,790.3297390937805,8.550412,0.526,,1.0,11.299897999999999
331,15.644507999999998,,18.22079,15.285509,15.644507999999998,0.99262077,10.225153,16.673536,18.165897,8.536078,330.99699999999996,9.375482890414963,,11.715503,0.99697894,1.0030238999999999,6640,0.11,332,8.502748500000001,1.0030258,797.7335798740387,8.550369,0.526,,1.0,11.296882
332,15.644507999999998,,18.248209,15.286411,15.644507999999998,0.99262077,10.222584,15.588825,18.193403,8.514004,331.99699999999996,9.354157574622276,,11.727143,0.9969879999999999,1.0030096,6660,0.11,333,8.502784,1.0030172,804.2507750988008,8.550261,0.526,,1.0,11.293874
333,15.644507999999998,,18.275589,15.289859,15.644507999999998,0.99262077,10.220089999999999,16.440884,18.220863,8.535764,332.99699999999996,9.37462838933795,,11.741265,0.99699706,1.0030066999999998,6680,0.11,334,8.502882000000001,1.0030086,811.0933837890625,8.550217,0.526,,1.0,11.290875
334,15.644507999999998,,18.302925,15.295143,15.644507999999998,0.99262077,10.2176075,17.063398,18.248285,8.5357065,333.99699999999996,9.372439384714594,,11.757161,0.997006,1.0029933000000002,6700,0.11,335,8.50298,1.0029991,818.3472833633423,8.550174,0.526,,1.0,11.287886
335,15.644507999999998,,18.330223,15.294179000000002,15.644507999999998,0.99262077,10.215135,14.973718,18.275667000000002,8.535092,334.99703999999997,9.37489895110835,,11.766744000000001,0.997015,1.0029827,6720,0.11,336,8.503076,1.0029904,826.7847335338593,8.550129,0.526,,1.0,11.284905
336,15.644507999999998,,18.35748,15.284288,15.644507999999998,0.99262077,10.212738,11.963778,18.303005,8.557327,335.99703999999997,9.39591240964759,,11.767337,0.9970239,1.0029780000000001,6740,0.11,337,8.503237,1.0029818000000001,833.6873254776001,8.55015,0.526,,1.0,11.281934
337,15.644507999999998,,18.384698999999998,15.292174,15.644507999999998,0.99262077,10.210363000000001,17.953041,18.330301000000002,8.560260000000001,336.99707,9.404068049993393,,11.785646,0.99703276,1.0029665,6760,0.11,338,8.5034075,1.0029721999999999,841.5430097579956,8.5501795,0.526,,1.0,11.278971
338,15.644507999999998,,18.411875,15.304109,15.644507999999998,0.99262077,10.207934,19.340954,18.35756,8.539695,337.99707,9.378391216417803,,11.807942,0.9970415000000001,1.0029569999999999,6780,0.11,339,8.503513,1.0029636999999998,847.2765882015227,8.550149000000001,0.526,,1.0,11.276016
339,15.644507999999998,,18.43901,15.32395,15.644507999999998,0.99262077,10.205366999999999,22.05319,18.384773000000003,8.487836999999999,338.99703999999997,9.323547876667757,,11.838084,0.9970501,1.0029492,6800,0.11,340,8.5034685,1.0029550999999999,853.8026804924011,8.549966,0.526,,1.0,11.273071
340,15.644507999999998,,18.466108,15.342429999999998,15.644507999999998,0.99262077,10.202991,21.62891,18.411951000000002,8.5498705,339.99707,9.38901026798273,,11.866805000000001,0.99705887,1.0029416,6820,0.11,341,8.503604,1.0029464,860.8336927890778,8.549965,0.526,,1.0,11.270133999999999
341,15.644507999999998,,18.493164,15.347051,15.644507999999998,0.99262077,10.200603,16.925613000000002,18.439087,8.542334,340.99707,9.380693896869722,,11.881604,0.99706745,1.0029359,6840,0.11,342,8.503717,1.0029378,868.434410572052,8.549942999999999,0.526,,1.0,11.267206
342,15.644507999999998,,18.520182000000002,15.33436,15.644507999999998,0.99262077,10.198087,10.9967575,18.466185,8.4945135,341.9971,9.329704539931369,,11.879033,0.9970761,1.0029254,6860,0.11,343,8.503692,1.0029291999999999,874.6376991271973,8.549782,0.526,,1.0,11.264286
343,15.644507999999998,,18.547157000000002,15.349822,15.644507999999998,0.99262077,10.195600500000001,20.655878,18.493244,8.501333,342.9971,9.337315536723587,,11.904556,0.9970846,1.0029168,6880,0.11,344,8.503684,1.0029206,880.7512784004211,8.549641000000001,0.526,,1.0,11.261374
344,15.644507999999998,,18.574097000000002,15.347484,15.644507999999998,0.99262077,10.193121000000001,14.546381,18.520262,8.499905,343.99712999999997,9.338154090258122,,11.912223,0.99709314,1.0029072,6900,0.11,345,8.503673,1.002913,887.7109332084656,8.549496000000001,0.526,,1.0,11.258472
345,15.644507999999998,,18.601,15.354106,15.644507999999998,0.99262077,10.190611,17.641367000000002,18.547235,8.485396000000001,344.99712999999997,9.31864975571845,,11.928788,0.99710155,1.0028957,6920,0.11,346,8.50362,1.0029033,895.1790750026703,8.549311,0.526,,1.0,11.255578
346,15.644507999999998,,18.627860000000002,15.345875,15.644507999999998,0.99262077,10.188164,12.501304,18.574177,8.503556,345.99712999999997,9.33988028766828,,11.930448,0.9971099,1.0028871,6940,0.11,347,8.50362,1.0028957,901.1667022705078,8.549178999999999,0.526,,1.0,11.252691
347,15.644507999999998,,18.654682,15.348392,15.644507999999998,0.99262077,10.185816,16.224768,18.601076000000003,8.533789,346.99716,9.372860356532655,,11.942796000000001,0.9971183000000001,1.0028843,6960,0.11,348,8.503708,1.0028871,907.9444169998168,8.549134,0.526,,1.0,11.249814
348,15.644507999999998,,18.681467,15.348798,15.644507999999998,0.99262077,10.183504,15.493060999999999,18.627937,8.543362,347.9972,9.381542656756103,,11.952976,0.99712664,1.0028747,6980,0.11,349,8.503822,1.0028785,915.792103290558,8.549118,0.526,,1.0,11.246944000000001
349,15.644507999999998,,18.708214,15.343473000000001,15.644507999999998,0.99262077,10.181268,13.487922,18.654757999999998,8.566744,348.9972,9.409928194856896,,11.95737,0.99713486,1.0028679,7000,0.11,350,8.504000999999999,1.0028709,923.3631925582886,8.54917,0.526,,1.0,11.244083
350,15.644507999999998,,18.734917000000003,15.34123,15.644507999999998,0.99262077,10.179024,14.558776000000002,18.681545,8.55979,349.9972,9.400995911761996,,11.964789,0.997143,1.0028555000000001,7020,0.11,351,8.504161,1.0028632,930.5695202350616,8.549199,0.526,,1.0,11.24123
351,15.644507999999998,,18.761587,15.340774,15.644507999999998,0.99262077,10.176728,15.183448,18.708288,8.538617,350.9972,9.378686527305991,,11.973941,0.99715114,1.002847,7040,0.11,352,8.50426,1.0028536,937.7359805107117,8.54917,0.526,,1.0,11.238385000000001
352,15.644507999999998,,18.788218,15.352609,15.644507999999998,0.99262077,10.174384,19.520779,18.735,8.519003,351.99725,9.357704627311733,,11.995329,0.99715936,1.0028384,7060,0.11,353,8.5043,1.002846,945.2802786827087,8.549083999999999,0.526,,1.0,11.235548
353,15.644507999999998,,18.814812,15.352920000000001,15.644507999999998,0.99262077,10.171897999999999,15.466085999999999,18.761667000000003,8.464813000000001,352.99725,9.295289643983788,,12.005139999999999,0.9971674,1.0028355,7080,0.11,354,8.504189,1.0028384,951.4548752307892,8.548845,0.526,,1.0,11.232719
354,15.644507999999998,,18.841368,15.358660999999998,15.644507999999998,0.99262077,10.1696415,17.394344,18.788301,8.541898,353.99728,9.382276483188262,,12.020328999999998,0.99717546,1.002823,7100,0.11,355,8.504294999999999,1.0028306999999999,958.7493009567261,8.548826,0.526,,1.0,11.229898
355,15.644507999999998,,18.867886,15.355768,15.644507999999998,0.99262077,10.167332,14.330865,18.814894,8.520230999999999,354.99725,9.356805545537119,,12.026828,0.9971833000000001,1.0028163,7120,0.11,356,8.50434,1.002823,965.554856300354,8.548746000000001,0.526,,1.0,11.227086
356,15.644507999999998,,18.894370000000002,15.364009,15.644507999999998,0.99262077,10.165002000000001,18.30111,18.84145,8.508801,355.9973,9.346322675514157,,12.044411,0.99719137,1.0028077,7140,0.11,357,8.504354,1.0028144,973.8738389015198,8.548634,0.526,,1.0,11.22428
357,15.644507999999998,,18.920815,15.348132000000001,15.644507999999998,0.99262077,10.16266,9.682484,18.86797,8.501528,356.99734,9.342940336993186,,12.037822,0.9971993,1.0028039,7160,0.11,358,8.504346,1.0028058000000002,980.5483493804933,8.548502000000001,0.526,,1.0,11.221483000000001
358,15.644507999999998,,18.947224,15.348016000000001,15.644507999999998,0.99262077,10.160335,15.309120000000002,18.89445,8.504155,357.99734,9.339817131571793,,12.04694,0.9972071,1.0027972,7180,0.11,359,8.504344999999999,1.0027982,987.5814371109008,8.548378999999999,0.526,,1.0,11.218694000000001
359,15.644507999999998,,18.973595,15.35498,15.644507999999998,0.99262077,10.158064999999999,17.858566,18.92089,8.520166,358.9973,9.35679549859671,,12.063091,0.99721473,1.0027847,7200,0.11,360,8.504389,1.0027906,994.4324407577516,8.548300999999999,0.526,,1.0,11.215913
360,15.644507999999998,,18.99993,15.3395,15.644507999999998,0.99262077,10.155669999999999,9.768971,18.947294,8.472358999999999,359.99725,9.3063404202306,,12.056745,0.9972223,1.0027761,7220,0.11,361,8.504299000000001,1.0027828,1002.9266142845154,8.54809,0.526,,1.0,11.213139
