,DenMISELogLast,SqrtESSClassic,Bound,IWNorm1,IWMin,URet,IWMax,LQGsigma,IWMean,DenMISELogFirst,ReturnStepMax,DenMISEMeanLog,TimeElapsed,IWNorm2,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnMin,ReturnMean,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,target_sum_log_mean,Iteration,LQGmu1,ReturnMax,MISE
861,16.931114,29.325758,9.595307,860.9988,,9.371955173757774,1.0011736999999998,0.11,0.9988385000000001,6.752246,0.99233466,15.702397,7113.2634823322305,29.359814,15.807039999999999,1.0011699,0.998,,8.535719,8.534241,17240,,14.397894,862,1.0,15.807039999999999,8.517275999999999
862,12.691834,29.342802000000002,9.59472,861.9988,,9.388320435242406,1.0011736999999998,0.11,0.99883986,6.7510867,0.99233466,15.698908,7130.1441860198975,29.376839,15.807039999999999,1.0011613000000001,0.998,,8.535736,8.550493,17260,,14.395919000000001,863,1.0,15.807039999999999,8.517315
863,13.628146,29.359837,9.594059,862.9988,,9.322067310050674,1.0011718,0.11,0.99884117,6.7499285,0.99233466,15.696507999999998,7147.544617652893,29.393853999999997,15.807039999999999,1.0011613000000001,0.998,,8.535679,8.486781,17280,,14.395031,864,1.0,15.807039999999999,8.517278999999998
864,20.865461,29.376863,9.593474,863.9988,,9.393088379670584,1.0011699,0.11,0.99884254,6.748771700000001,0.99233466,15.702484,7163.904666423798,29.410858,15.807039999999999,1.001147,0.998,,8.535698,8.552155,17300,,14.402513500000001,865,1.0,15.807039999999999,8.517319
865,15.548222,29.393883000000002,9.59287,864.9989,,9.372546222036917,1.001168,0.11,0.99884397,6.7476163,0.99233466,15.702304000000002,7182.470418930054,29.427854999999997,15.807039999999999,1.0011565999999998,0.998,,8.535695,8.533128,17320,,14.403837,866,1.0,15.807039999999999,8.517337
866,19.849204999999998,29.410881,9.592238,865.9987,,9.346310935669482,1.001168,0.11,0.9988450999999999,6.746462299999999,0.99233466,15.707087,7201.802728414536,29.444840999999997,15.807039999999999,1.0011528,0.998,,8.535665,8.508738000000001,17340,,14.410117999999999,867,1.0,15.807039999999999,8.517327
867,15.960455,29.427876,9.59163,866.9987,,9.368094158633637,1.0011661,0.11,0.9988465,6.745310000000001,0.99233466,15.7073765,7218.055361509322,29.461819000000002,15.807039999999999,1.001147,0.998,,8.535656,8.528119,17360,,14.411904999999999,868,1.0,15.807039999999999,8.517339999999999
868,17.526857,29.444864000000003,9.591033,867.9988,,9.37710554219784,1.0011642,0.11,0.99884784,6.7441583,0.99233466,15.709470000000001,7236.3654601573935,29.478783,15.807039999999999,1.0011603999999998,0.998,,8.535657,8.536843,17380,,14.415492,869,1.0,15.807039999999999,8.517363000000001
869,12.418097,29.461840000000002,9.590471,868.9987,,9.409490056762557,1.0011642,0.11,0.9988491,6.743008000000001,0.99233466,15.705685,7253.652488708496,29.495739,15.807039999999999,1.001147,0.998,,8.535692999999998,8.567505,17400,,14.4131975,870,1.0,15.807039999999999,8.51742
870,20.231693,29.478806,9.589827,869.9988,,9.330157601373207,1.0011623,0.11,0.99885046,6.7418594,0.99233466,15.710879,7271.874001264571,29.512688,15.807039999999999,1.0011393,0.998,,8.5356455,8.494086,17420,,14.419879000000002,871,1.0,15.807039999999999,8.517392
871,15.824121,29.495765999999996,9.589203,870.9988400000001,,9.352013116899595,1.0011603999999998,0.11,0.9988519,6.740711699999999,0.99233466,15.711007999999998,7288.339171886444,29.529622999999997,15.807039999999999,1.0011546999999998,0.998,,8.535618,8.511605,17440,,14.421489999999999,872,1.0,15.807039999999999,8.5173855
872,13.440595000000002,29.512709,9.588599,871.9988,,9.366432573940696,1.0011603999999998,0.11,0.99885315,6.739566,0.99233466,15.708406,7305.994185447693,29.546553000000003,15.807039999999999,1.0011594000000001,0.998,,8.535608,8.527280000000001,17460,,14.420368,873,1.0,15.807039999999999,8.517397
873,14.587369,29.529644,9.5879755,872.9988,,9.344810781580085,1.0011584999999998,0.11,0.99885446,6.738421000000001,0.99233466,15.707122,7325.82301568985,29.563470000000002,15.807039999999999,1.0011364,0.998,,8.535578,8.508652,17480,,14.420561,874,1.0,15.807039999999999,8.517387
874,15.317797,29.546576,9.587414,873.9988,,9.40955692958811,1.0011565999999998,0.11,0.99885577,6.737277499999999,0.99233466,15.706676500000002,7345.532358646393,29.580376,15.807039999999999,1.0011345,0.998,,8.535609,8.56353,17500,,14.421586999999999,875,1.0,15.807039999999999,8.517439999999999
875,10.521695,29.56349,9.586847,874.9988,,9.400326073171758,1.0011565999999998,0.11,0.9988570999999999,6.736135000000001,0.99233466,15.700754000000002,7363.4071290493,29.597277000000002,15.807039999999999,1.0011499,0.998,,8.535634,8.556989999999999,17520,,14.417137,876,1.0,15.807039999999999,8.517485
876,13.706601000000001,29.5804,9.586222,875.9988,,9.341050300079257,1.0011546999999998,0.11,0.99885833,6.734994400000001,0.99233466,15.698479999999998,7380.836257696153,29.614162,15.807039999999999,1.0011364,0.998,,8.535601,8.506332,17540,,14.416326999999999,877,1.0,15.807039999999999,8.517471
877,12.161968,29.597298,9.585607000000001,876.9988,,9.348794186978164,1.0011528,0.11,0.99885964,6.733855,0.99233466,15.694448999999999,7399.664957761763,29.631041999999997,15.807039999999999,1.0011402,0.998,,8.535573,8.512056,17560,,14.413762,878,1.0,15.807039999999999,8.517466
878,19.76575,29.614185,9.58498,877.9988,,9.336847169776066,1.0011528,0.11,0.99886096,6.7327166,0.99233466,15.699079500000002,7414.8001601696005,29.647913,15.807039999999999,1.0011431,0.998,,8.535535000000001,8.501923,17580,,14.419851999999999,879,1.0,15.807039999999999,8.517448
879,20.996958,29.631063,9.584392,878.9988,,9.37644833234017,1.0011508,0.11,0.99886227,6.731579300000001,0.99233466,15.7051,7432.677464962006,29.664773999999998,15.807039999999999,1.0011431,0.998,,8.535536,8.535533000000001,17600,,14.427326999999998,880,1.0,15.807039999999999,8.517468
880,12.4797945,29.647934000000003,9.583755,879.9988,,9.324989626107193,1.0011489,0.11,0.9988635,6.730444,0.99233466,15.701438000000001,7450.367773532867,29.681621999999997,15.807039999999999,1.0011489,0.998,,8.535484,8.490015,17620,,14.425118,881,1.0,15.807039999999999,8.517438
881,8.687069000000001,29.664793,9.583111,880.9988,,9.319704623675593,1.0011489,0.11,0.9988648000000001,6.729309,0.99233466,15.693482999999999,7466.965767621993,29.698463,15.807039999999999,1.0011421,0.998,,8.535426,8.483931,17640,,14.418613,882,1.0,15.807039999999999,8.5174
882,12.797871,29.681644,9.582527,881.9988400000001,,9.378960333280409,1.001147,0.11,0.9988662,6.7281759999999995,0.99233466,15.690203,7484.76184105873,29.715296000000002,15.807039999999999,1.0011383,0.998,,8.535428,8.537199000000001,17660,,14.416779,883,1.0,15.807039999999999,8.517422
883,18.154026,29.698486,9.581928999999999,882.9988,,9.361700449229767,1.0011450000000002,0.11,0.9988674000000001,6.727044,0.99233466,15.692988,7502.959491252899,29.732115000000004,15.807039999999999,1.0011259,0.998,,8.535414,8.523085,17680,,14.421007999999999,884,1.0,15.807039999999999,8.517427
884,14.284675,29.715313000000002,9.58131,883.9988,,9.33944861048157,1.0011450000000002,0.11,0.9988686999999999,6.7259135,0.99233466,15.691397,7520.995150327682,29.748929999999998,15.807039999999999,1.0011278000000001,0.998,,8.535377,8.503159,17700,,14.4208555,885,1.0,15.807039999999999,8.517412
885,17.514288,29.732135999999997,9.580707,884.9988,,9.353100465956864,1.0011431,0.11,0.99886996,6.7247844,0.99233466,15.693451999999999,7537.480017185211,29.765732,15.807039999999999,1.0011202,0.998,,8.535355000000001,8.5153675,17720,,14.424349,886,1.0,15.807039999999999,8.51741
886,12.159336,29.748951,9.580092,885.9988,,9.343005684723883,1.0011412,0.11,0.9988712,6.723656,0.99233466,15.689466,7556.801263570786,29.782521999999997,15.807039999999999,1.0011306999999998,0.998,,8.535321000000001,8.505469999999999,17740,,14.421795999999999,887,1.0,15.807039999999999,8.517397
887,12.295608999999999,29.76575,9.579485,886.9988,,9.344271714972221,1.0011412,0.11,0.9988725,6.722529400000001,0.99233466,15.685642999999999,7571.902480602264,29.799309,15.807039999999999,1.0011269,0.998,,8.535294,8.510576,17760,,14.419402999999999,888,1.0,15.807039999999999,8.517389
888,11.726117,29.782546999999997,9.578889,887.9988400000001,,9.35745360023105,1.0011393,0.11,0.99887383,6.721404,0.99233466,15.681188,7589.216830730438,29.816082,15.807039999999999,1.0011164000000001,0.998,,8.535276,8.519976,17780,,14.416374,889,1.0,15.807039999999999,8.517392
889,7.7538958,29.799329999999998,9.578257,888.9988,,9.322476511674743,1.0011374,0.11,0.998875,6.720279700000001,0.99233466,15.672281,7608.239347696303,29.832846000000004,15.807039999999999,1.0011297,0.998,,8.535222000000001,8.48715,17800,,14.40889,890,1.0,15.807039999999999,8.517358
890,11.018601,29.816101,9.577614,889.9988,,9.307285677801502,1.0011374,0.11,0.9988763,6.719156699999999,0.99233466,15.667057000000002,7625.233149290086,29.849604,15.807039999999999,1.0011154,0.998,,8.535155,8.476074,17820,,14.405085999999999,891,1.0,15.807039999999999,8.517311
891,6.860736999999999,29.832866999999997,9.577005999999999,890.9988,,9.33930403216818,1.0011355,0.11,0.9988776,6.718035,0.99233466,15.657182999999998,7643.817903757094,29.866348,15.807039999999999,1.0011292999999999,0.998,,8.535122,8.5058,17840,,14.396629,892,1.0,15.807039999999999,8.5173
892,13.891766,29.849622999999998,9.576438000000001,891.9988,,9.382065601908334,1.0011345,0.11,0.99887884,6.716914699999999,0.99233466,15.655204000000001,7662.054503679275,29.883083000000003,15.807039999999999,1.0011221,0.998,,8.535131,8.542922,17860,,14.396065,893,1.0,15.807039999999999,8.517325999999999
893,17.761482,29.866366999999997,9.57587,892.9988400000001,,9.380097508599047,1.0011336,0.11,0.99888015,6.7157955000000005,0.99233466,15.657557999999998,7680.1228477954855,29.899815000000004,15.807039999999999,1.0011183000000001,0.998,,8.535135,8.538976,17880,,14.399832,894,1.0,15.807039999999999,8.517352
894,18.51034,29.883108,9.575308,893.9989,,9.384664766482132,1.0011317,0.11,0.99888146,6.714678,0.99233466,15.660744000000001,7699.26034784317,29.916529999999998,15.807039999999999,1.0011145000000001,0.998,,8.535149,8.546831,17900,,14.404425,895,1.0,15.807039999999999,8.517384
895,16.349503,29.899832,9.574748,894.9988,,9.384330708350523,1.0011306999999998,0.11,0.9988826,6.713561,0.99233466,15.661512,7717.872329711914,29.933237,15.807039999999999,1.001124,0.998,,8.535159,8.545135499999999,17920,,14.406595999999999,896,1.0,15.807039999999999,8.517415
896,18.982096,29.916548,9.574214999999999,895.9988,,9.40759215451174,1.0011297,0.11,0.9988838,6.7124453,0.99233466,15.665213,7738.145692825317,29.94994,15.807039999999999,1.0011126000000001,0.998,,8.535196000000001,8.567492,17940,,14.411698999999999,897,1.0,15.807039999999999,8.517472
897,15.163129999999999,29.933258000000002,9.573621000000001,896.9988,,9.350675737681234,1.0011278000000001,0.11,0.99888504,6.7113314,0.99233466,15.664651999999998,7755.810346364976,29.966627000000003,15.807039999999999,1.0011116,0.998,,8.535172,8.514087,17960,,14.412537,898,1.0,15.807039999999999,8.517468
898,11.207794999999999,29.949959000000003,9.573061000000001,897.9988400000001,,9.381350597765293,1.0011269,0.11,0.99888635,6.7102184000000005,0.99233466,15.659694,7775.150517225266,29.983309000000002,15.807039999999999,1.0011221,0.998,,8.535182,8.5442505,17980,,14.408973999999999,899,1.0,15.807039999999999,8.517497
899,17.031311,29.966646,9.572453999999999,898.9988400000001,,9.338644637847775,1.0011259,0.11,0.9988876,6.7091064,0.99233466,15.661214999999999,7793.978581190108,29.999979999999997,15.807039999999999,1.001124,0.998,,8.535144,8.5012455,18000,,14.411888000000001,900,1.0,15.807039999999999,8.517479
900,14.999475,29.983332,9.571869,899.9989,,9.353763631853573,1.001124,0.11,0.9988889000000001,6.7079960000000005,0.99233466,15.660479999999998,7810.821673631667,30.016641999999997,15.807039999999999,1.0011164000000001,0.998,,8.535127000000001,8.518880000000001,18020,,14.412541000000001,901,1.0,15.807039999999999,8.517481
901,17.491820999999998,30.000002000000002,9.571268,900.9988400000001,,9.339977588006509,1.0011231,0.11,0.99889004,6.706886999999999,0.99233466,15.662509,7829.5344212055215,30.033293,15.807039999999999,1.0011011,0.998,,8.535091,8.503255000000001,18040,,14.415957,902,1.0,15.807039999999999,8.517466
902,15.453039000000002,30.016659000000004,9.570685000000001,901.9988,,9.358977387751523,1.0011221,0.11,0.99889123,6.7057785999999995,0.99233466,15.662276,7844.639595270158,30.049940000000003,15.807039999999999,1.0010992,0.998,,8.535074,8.519214,18060,,14.417106,903,1.0,15.807039999999999,8.5174675
903,18.528828,30.033315999999996,9.570091,902.9988,,9.345244746335016,1.0011202,0.11,0.9988924000000001,6.704672,0.99233466,15.665445000000002,7860.904197931291,30.066570000000002,15.807039999999999,1.0011145000000001,0.998,,8.535045,8.509269999999999,18080,,14.421657000000002,904,1.0,15.807039999999999,8.517458
904,14.379137,30.04996,9.569523,903.9989,,9.367673821423052,1.0011202,0.11,0.9988938,6.703566599999999,0.99233466,15.664023,7879.200602531433,30.083199,15.807039999999999,1.0011078000000002,0.998,,8.535039999999999,8.529873,18100,,14.421610999999999,905,1.0,15.807039999999999,8.517472
905,13.177035,30.066593,9.568951,904.9989,,9.365464165494387,1.0011183000000001,0.11,0.99889505,6.702462,0.99233466,15.661276999999998,7895.966541290283,30.099815000000003,15.807039999999999,1.0011116,0.998,,8.53503,8.526703,18120,,14.420238000000001,906,1.0,15.807039999999999,8.517482000000001
906,17.587387,30.083215999999997,9.56835,905.9988,,9.333390343495546,1.0011173,0.11,0.9988961,6.701359,0.99233466,15.6634,7913.3342208862305,30.11642,15.807039999999999,1.0011088,0.998,,8.534989999999999,8.49897,18140,,14.423731,907,1.0,15.807039999999999,8.517462
907,17.941294,30.099834,9.567817999999999,906.9989,,9.401884557801816,1.0011164000000001,0.11,0.9988975,6.700257000000001,0.99233466,15.665906,7927.966828107835,30.133020000000002,15.807039999999999,1.0010954,0.998,,8.535019,8.561074000000001,18160,,14.427605999999999,908,1.0,15.807039999999999,8.517510000000001
908,18.02531,30.11644,9.567194,907.9989,,9.309373204422606,1.0011145000000001,0.11,0.9988986999999999,6.699156299999999,0.99233466,15.668501999999998,7946.795474290849,30.149609,15.807039999999999,1.0011107,0.998,,8.534955,8.476778999999999,18180,,14.431564999999999,909,1.0,15.807039999999999,8.517466
909,14.361303,30.133038,9.566647,908.9988400000001,,9.388659838891892,1.0011135,0.11,0.9988998,6.6980566999999995,0.99233466,15.667064000000002,7965.873820066451,30.166187,15.807039999999999,1.001105,0.998,,8.534968,8.546944,18200,,14.431488,910,1.0,15.807039999999999,8.517496000000001
910,11.070278,30.149628000000003,9.566094999999999,909.9989,,9.383972742454189,1.0011126000000001,0.11,0.9989011000000001,6.696958500000001,0.99233466,15.662017,7985.186084508897,30.182758000000003,15.807039999999999,1.0010973,0.998,,8.534974,8.540358,18220,,14.427801,911,1.0,15.807039999999999,8.517522999999999
911,20.195636999999998,30.166206,9.565572,910.9989,,9.408138017941557,1.0011107,0.11,0.9989023000000001,6.6958613,0.99233466,15.666985999999998,8002.938177585602,30.19932,15.807039999999999,1.0011069,0.998,,8.535007,8.565448,18240,,14.434126999999998,912,1.0,15.807039999999999,8.517575
912,13.447678,30.182775,9.564954,911.9989,,9.311529857001895,1.0011107,0.11,0.9989034999999999,6.6947656,0.99233466,15.664554999999998,8021.086730241774,30.215871999999997,15.807039999999999,1.0010915999999999,0.998,,8.534945500000001,8.478795,18260,,14.433047,913,1.0,15.807039999999999,8.517532000000001
913,16.996492,30.199340000000003,9.564397,912.99896,,9.374044770285687,1.0011088,0.11,0.99890476,6.693670699999999,0.99233466,15.666012,8038.8798930645,30.232414000000002,15.807039999999999,1.0010896999999999,0.998,,8.534945,8.533866999999999,18280,,14.435851999999999,914,1.0,15.807039999999999,8.51755
914,18.124142000000003,30.215889,9.563832000000001,913.9988400000001,,9.365117672357524,1.0011069,0.11,0.99890584,6.6925774,0.99233466,15.668695000000001,8056.772924184798,30.248946999999998,15.807039999999999,1.0010896999999999,0.998,,8.534934,8.524847,18300,,14.439884,915,1.0,15.807039999999999,8.517559
915,17.94645,30.232429999999997,9.563315,914.9988400000001,,9.409793086775618,1.0011069,0.11,0.998907,6.691485000000001,0.99233466,15.671182,8075.808661937714,30.265473999999998,15.807039999999999,1.0010954,0.998,,8.53497,8.569085000000001,18320,,14.443714000000002,916,1.0,15.807039999999999,8.517614
916,15.337212,30.248965999999996,9.562725,915.9988400000001,,9.336328677472245,1.001105,0.11,0.9989082,6.690394,0.99233466,15.670816,8094.376199245453,30.281988000000002,15.807039999999999,1.0010973,0.998,,8.534934,8.500539999999999,18340,,14.444691,917,1.0,15.807039999999999,8.517595
917,19.052367999999998,30.265490999999997,9.56219,916.9989,,9.388304324596783,1.001104,0.11,0.9989094999999999,6.689303999999999,0.99233466,15.674498999999999,8113.183643102647,30.298496000000004,15.807039999999999,1.0010801999999999,0.998,,8.534949000000001,8.549496000000001,18360,,14.449710000000001,918,1.0,15.807039999999999,8.517632
918,18.934626,30.282009999999996,9.561662,917.99896,,9.397061331362275,1.001103,0.11,0.9989107,6.6882152999999995,0.99233466,15.678044,8131.821702480316,30.314995,15.807039999999999,1.0010878,0.998,,8.534972,8.556424,18380,,14.454592000000002,919,1.0,15.807039999999999,8.517673
919,18.08343,30.298515000000002,9.561167,918.9989,,9.430180754375607,1.0011011,0.11,0.99891186,6.6871276,0.99233466,15.680657,8150.130257844926,30.331484000000003,15.807039999999999,1.0010878,0.998,,8.5350275,8.585432,18400,,14.458537,920,1.0,15.807039999999999,8.517747
920,19.129423000000003,30.315014,9.560603,919.99896,,9.358940345632208,1.0011011,0.11,0.9989130999999999,6.686041400000001,0.99233466,15.684401500000002,8166.873438119887,30.347965000000002,15.807039999999999,1.0010934999999999,0.998,,8.535013000000001,8.521917,18420,,14.463610000000001,921,1.0,15.807039999999999,8.517750999999999
921,11.411392,30.3315,9.560087,920.9988400000001,,9.40749655591808,1.0010992,0.11,0.9989140999999999,6.684956,0.99233466,15.679766,8185.003458976746,30.364434999999997,15.807039999999999,1.0010934999999999,0.998,,8.535045,8.564726,18440,,14.4602995,922,1.0,15.807039999999999,8.517800999999999
922,17.829887,30.347979,9.559532,921.9988400000001,,9.36423255619995,1.0010983,0.11,0.9989153000000001,6.683872,0.99233466,15.682094000000001,8203.705863714218,30.380898,15.807039999999999,1.0010896999999999,0.998,,8.535036999999999,8.5266,18460,,14.463953,923,1.0,15.807039999999999,8.517813
