,URet,TimestepsSoFar,IWNorm1,ReturnMin,TimeElapsed,ReturnMean,IWLastEpisode,IWMin,LQGsigma,ReturnAbsMax,IWMean,IWFirstEpisode,ReturnMax,DenMISELogLast,LQGmu1,ReturnStepMax,ReturnLastEpisode,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,MISE,target_sum_log_mean,Iteration,IWNorm2,Bound,SqrtESSClassic
818,9.343868817761702,16380,817.1839,,16340.514274835588,11.965688,1.8159662,,0.11,17.265848000000002,0.9977825000000001,,17.265848000000002,12.989733,1.0,0.99999964,8.509296,1.8159766,1.0,13.799743,13.418169,8.508783,-901.9927,819,38.522420000000004,10.136623,21.213203
819,9.41403358930512,16400,818.1857,,16383.50051641464,11.96155,1.8141643,,0.11,17.265848000000002,0.9977875,,17.265848000000002,14.947538,1.0,0.99999964,8.571974,1.8141711999999999,1.0,13.801141000000001,13.416948999999999,8.508924,-900.8737,820,38.526863,10.134958000000001,21.23676
820,9.342083108573807,16420,819.1875,,16417.51069021225,11.957343,1.8123641,,0.11,17.265848000000002,0.9977923000000001,,17.265848000000002,13.742954999999998,1.0,0.99999964,8.508177,1.8123745,1.0,13.801064499999999,13.415729999999998,8.508923,-899.7589999999999,821,38.53134,10.133157,21.260289999999998
821,9.405367433235735,16440,820.1893,,16457.202756166458,11.953211,1.8105794999999998,,0.11,17.265848000000002,0.9977971999999999,,17.265848000000002,14.719833,1.0,0.99999964,8.560557000000001,1.8105848000000002,1.0,13.802178,13.414513000000001,8.509035,-898.64575,822,38.535854,10.131475,21.283796
822,9.382245375299632,16460,821.19104,,16503.395557403564,11.949064,1.8087881999999997,,0.11,17.265848000000002,0.9978020000000001,,17.265848000000002,19.71163,1.0,0.99999964,8.540865,1.8088037000000001,1.0,13.809356,13.413298000000001,8.509106,-897.5292,823,38.540409999999994,10.129759,21.307274
823,9.355698236102608,16480,822.1929,,16541.37538146973,11.944900500000001,1.8070089,,0.11,17.265848000000002,0.9978068999999999,,17.265848000000002,12.52158,1.0,0.99999964,8.51764,1.8070294999999998,1.0,13.807789000000001,13.412082999999999,8.509124,-896.424,824,38.544994,10.127995,21.33073
824,9.38973891028257,16500,823.19464,,16582.79580307007,11.940786,1.8052485,,0.11,17.265848000000002,0.9978117,,17.265848000000002,19.824257,1.0,0.99999964,8.550634,1.805264,1.0,13.815079999999998,13.410870999999998,8.509215,-895.3126,825,38.549620000000004,10.12631,21.354156
825,9.412307855692703,16520,824.1964,,16621.61319947243,11.936707,1.8035002,,0.11,17.265848000000002,0.9978165000000001,,17.265848000000002,8.820872999999999,1.0,0.99999964,8.571273,1.8035053,1.0,13.809029,13.409657999999999,8.509350999999999,-894.2174,826,38.55428,10.124676,21.37756
826,9.37778907382684,16540,825.19824,,16665.151589155194,11.932597999999999,1.8017433,,0.11,17.265848000000002,0.99782133,,17.265848000000002,20.247995,1.0,0.99999964,8.538555,1.8017552,1.0,13.81681,13.408449,8.509414999999999,-893.11096,827,38.55898,10.122974000000001,21.400935999999998
827,9.35033676969794,16560,826.1998,,16715.025971651077,11.928471,1.8000034,,0.11,17.265848000000002,0.99782586,,17.265848000000002,8.945326,1.0,0.99999964,8.514921000000001,1.800012,1.0,13.8109255,13.40724,8.509426,-892.0207,828,38.563705,10.121227000000001,21.424286
828,9.414261355670355,16580,827.20154,,16757.854937791824,11.924418,1.7982619,,0.11,17.265848000000002,0.99783057,,17.265848000000002,16.04056,1.0,0.99999964,8.568982,1.7982773999999997,1.0,13.813612,13.4060335,8.509556,-890.9246,829,38.568474,10.119603999999999,21.447609
829,9.367601275098977,16600,828.2033,,16804.710293293,11.920321000000001,1.7965324,,0.11,17.265848000000002,0.99783534,,17.265848000000002,12.141808000000001,1.0,0.99999964,8.524982000000001,1.7965495999999999,1.0,13.811596,13.404828,8.509589,-889.83594,830,38.573277000000004,10.11789,21.47091
830,9.349879235950457,16620,829.20514,,16850.504562616352,11.91622,1.7948147,,0.11,17.265848000000002,0.9978401,,17.265848000000002,17.802954,1.0,0.99999964,8.511553,1.7948283999999999,1.0,13.816395000000002,13.403623999999999,8.509592999999999,-888.743,831,38.578109999999995,10.116153,21.494188
831,9.353806641841173,16640,830.2068,,16891.489592075348,11.912134,1.7930970000000002,,0.11,17.265848000000002,0.9978447,,17.265848000000002,17.144932,1.0,0.99999964,8.516702,1.7931158999999999,1.0,13.820393,13.402420999999999,8.509608,-887.65356,832,38.582985,10.114432,21.517433
832,9.36268734684259,16660,831.2085,,16941.01042819023,11.908066999999999,1.7913947000000001,,0.11,17.265848000000002,0.99784935,,17.265848000000002,17.534922,1.0,0.99999964,8.524013499999999,1.7914101000000002,1.0,13.824848000000001,13.401219000000001,8.50964,-886.56616,833,38.587887,10.112734,21.540658999999998
833,9.318807429710947,16680,832.2102,,16988.44482421875,11.903964,1.7897058999999997,,0.11,17.265848000000002,0.99785393,,17.265848000000002,15.760379,1.0,0.99999964,8.486281,1.789711,1.0,13.827166,13.400020000000001,8.509589,-885.4835,834,38.592822999999996,10.110958,21.563860000000002
834,9.360518592995424,16700,833.2118,,17032.608717679974,11.899916000000001,1.7880049999999998,,0.11,17.265848000000002,0.9978584,,17.265848000000002,11.281155,1.0,0.99999964,8.523277,1.7880220000000002,1.0,13.824116,13.398822000000001,8.509618,-884.4088,835,38.597794,10.109268,21.587032
835,9.387790917947145,16720,834.2135599999999,,17067.866971969604,11.895907000000001,1.7863175999999998,,0.11,17.265848000000002,0.9978630999999999,,17.265848000000002,19.229879999999998,1.0,0.99999964,8.548487,1.7863381,1.0,13.830576999999998,13.397625,8.5097,-883.3272,836,38.6028,10.107636,21.610184
836,9.3115330840078,16740,835.21533,,17105.767006874084,11.891822,1.7846471999999998,,0.11,17.265848000000002,0.99786776,,17.265848000000002,8.602439,1.0,0.99999964,8.476633999999999,1.7846608,1.0,13.824326999999998,13.396429000000001,8.50963,-882.2609,837,38.607838,10.105858,21.63331
837,9.406679072887448,16760,836.2168,,17145.640363693234,11.887847,1.7829818,,0.11,17.265848000000002,0.99787205,,17.265848000000002,11.281628999999999,1.0,0.99999964,8.561346,1.782992,1.0,13.821291,13.395235000000001,8.509739999999999,-881.1939,838,38.61291,10.104266,21.656404000000002
838,9.395311137286084,16780,837.21857,,17192.352008342743,11.883874,1.781306,,0.11,17.265848000000002,0.9978767,,17.265848000000002,17.239607,1.0,0.99999964,8.554797,1.7813298,1.0,13.82536,13.394043,8.509836,-880.1225,839,38.61801,10.102665,21.679482999999998
839,9.37097728791834,16800,838.22015,,17228.586822986603,11.879883,1.7796657,,0.11,17.265848000000002,0.9978811,,17.265848000000002,16.88046,1.0,0.99999964,8.5300665,1.7796741999999999,1.0,13.828995,13.392852,8.509879,-879.0539,840,38.62315,10.101016,21.702532
840,9.381286887828002,16820,839.2218,,17266.79566669464,11.875913,1.7780066000000003,,0.11,17.265848000000002,0.9978855999999999,,17.265848000000002,18.779375,1.0,0.99999964,8.541511999999999,1.7780253000000001,1.0,13.834879999999998,13.391662,8.509946000000001,-877.9856,841,38.628315,10.099396,21.725561
841,9.333280677955178,16840,840.2235,,17311.996935367584,11.871903,1.7763643,,0.11,17.265848000000002,0.9978902,,17.265848000000002,14.550807999999998,1.0,0.99999964,8.500464,1.7763828999999998,1.0,13.835725,13.390473000000002,8.509926,-876.9248699999999,842,38.633520000000004,10.097694,21.748564000000002
842,9.389644012758383,16860,841.2251,,17364.613887548447,11.867958999999999,1.7747269,,0.11,17.265848000000002,0.9978945,,17.265848000000002,14.045438,1.0,0.99999964,8.54604,1.7747488999999999,1.0,13.835972,13.389287,8.510002,-875.8673,843,38.638752000000004,10.096096000000001,21.771539999999998
843,9.368800914367428,16880,842.2267,,17402.25239729881,11.864001,1.7731164000000001,,0.11,17.265848000000002,0.99789894,,17.265848000000002,9.770113,1.0,0.99999964,8.528456,1.7731214,1.0,13.831149,13.388101,8.510041000000001,-874.8173,844,38.644016,10.094464,21.79449
844,9.408722740255019,16900,843.22833,,17443.526927947998,11.860097,1.7714955000000001,,0.11,17.265848000000002,0.99790335,,17.265848000000002,10.82417,1.0,0.99999964,8.564712,1.7715005000000001,1.0,13.827591,13.386917,8.510157000000001,-873.76855,845,38.64931,10.092915,21.817423
845,9.410190740802427,16920,844.23004,,17487.795018434525,11.856205000000001,1.7698828000000002,,0.11,17.265848000000002,0.9979079,,17.265848000000002,16.662895000000002,1.0,0.99999964,8.566921,1.7698861000000001,1.0,13.830936999999999,13.385735,8.510275,-872.7153300000001,846,38.654635999999996,10.0913725,21.840329999999998
846,9.346457451054537,16940,845.2317,,17541.561142683033,11.852253999999999,1.7682598000000003,,0.11,17.265848000000002,0.9979123,,17.265848000000002,17.235653,1.0,0.99999964,8.510297,1.7682799999999999,1.0,13.834956,13.384553,8.510275,-871.66394,847,38.659996,10.089718,21.863213000000002
847,9.415982427715988,16960,846.2332,,17580.604907989502,11.848389,1.7666702,,0.11,17.265848000000002,0.9979165000000001,,17.265848000000002,12.501022,1.0,0.99999964,8.574333,1.7666787,1.0,13.833379,13.383373,8.510408,-870.6206699999999,848,38.665386,10.0882015,21.886066
848,9.434361020249057,16980,847.23474,,17631.206353425983,11.844553,1.7650721,,0.11,17.265848000000002,0.99792075,,17.265848000000002,13.613129999999998,1.0,0.99999964,8.591417999999999,1.7650856,1.0,13.833116,13.3821945,8.510576,-869.5785,849,38.670803,10.086725,21.9089
849,9.377811349518753,17000,848.2363,,17680.43573737144,11.840664,1.7634938000000002,,0.11,17.265848000000002,0.9979251,,17.265848000000002,13.362263,1.0,0.99999964,8.539497,1.7634971999999998,1.0,13.83256,13.381018,8.510636,-868.53906,850,38.676254,10.085147000000001,21.931707
850,9.377472208419787,17020,849.2380400000001,,17722.33841228485,11.836784,1.7619002000000001,,0.11,17.265848000000002,0.9979295,,17.265848000000002,16.021856,1.0,0.99999964,8.5385895,1.7619169999999997,1.0,13.83513,13.379842000000002,8.510694,-867.49896,851,38.68173,10.083569,21.9545
851,9.346240294783762,17040,850.2395,,17766.01101732254,11.832877,1.7603315,,0.11,17.265848000000002,0.9979336999999999,,17.265848000000002,12.741551,1.0,0.99999964,8.507912,1.7603433000000002,1.0,13.833843,13.378667000000002,8.510689,-866.4652,852,38.68724,10.081936,21.977259
852,9.383126259379642,17060,851.2411,,17806.360347509384,11.8290205,1.7587709999999999,,0.11,17.265848000000002,0.9979379999999999,,17.265848000000002,19.369695999999998,1.0,0.99999964,8.543644,1.758776,1.0,13.840329,13.377494,8.510757,-865.426,853,38.69278,10.08038,21.999998
853,9.372819124204288,17080,852.2427,,17862.746876955032,11.825165,1.7572017,,0.11,17.265848000000002,0.99794227,,17.265848000000002,16.863789999999998,1.0,0.99999964,8.535589,1.7572151000000003,1.0,13.843866,13.376323000000001,8.510807000000002,-864.3923,854,38.69835,10.078811,22.022714999999998
854,9.345395280198124,17100,853.2443,,17908.92086815834,11.821284,1.755654,,0.11,17.265848000000002,0.99794656,,17.265848000000002,16.317673000000003,1.0,0.99999964,8.507875,1.755659,1.0,13.846757,13.375151999999998,8.510800999999999,-863.3616,855,38.70394,10.07719,22.045412
855,9.410702112765641,17120,854.24585,,17949.490920305252,11.817480999999999,1.7540924999999998,,0.11,17.265848000000002,0.99795073,,17.265848000000002,13.895997,1.0,0.99999964,8.565843,1.7541109000000001,1.0,13.846813000000001,13.373982999999999,8.510914999999999,-862.336,856,38.70957,10.075695,22.068077
856,9.324176534446169,17140,855.2473,,18000.353754043583,11.813601,1.7525475,,0.11,17.265848000000002,0.99795485,,17.265848000000002,15.120472,1.0,0.99999964,8.491319,1.7525692,1.0,13.848297,13.372816,8.510875,-861.31146,857,38.71523,10.074050999999999,22.090721
857,9.30758085306474,17160,856.2489,,18046.14140486717,11.80971,1.7510188999999998,,0.11,17.265848000000002,0.9979591,,17.265848000000002,16.965935,1.0,0.99999964,8.475105000000001,1.7510322,1.0,13.851925,13.37165,8.510800999999999,-860.2872,858,38.720917,10.072379,22.113342000000003
858,9.34697557036448,17180,857.25037,,18090.902259588238,11.805866,1.7494866000000002,,0.11,17.265848000000002,0.9979631999999999,,17.265848000000002,15.092648,1.0,0.99999964,8.508761999999999,1.7495033,1.0,13.853368,13.370484,8.510797,-859.2674599999999,859,38.726624,10.070780000000001,22.135944
859,9.422846620635054,17200,858.2519,,18125.018450975414,11.802116,1.7479789000000001,,0.11,17.265848000000002,0.9979673000000001,,17.265848000000002,16.581314000000003,1.0,0.99999964,8.580536,1.7479806,1.0,13.856535999999998,13.369321,8.510939,-858.2484,860,38.732365,10.069332000000001,22.158520000000003
860,9.34437741717296,17220,859.2533599999999,,18171.03511834145,11.798288000000001,1.7464542,,0.11,17.265848000000002,0.99797136,,17.265848000000002,12.26938,1.0,0.99999964,8.506356,1.7464626,1.0,13.85469,13.368159,8.51093,-857.2366300000001,861,38.73814,10.0677395,22.181068
861,9.333786803747657,17240,860.25494,,18214.718653917316,11.794453,1.7449343000000002,,0.11,17.265848000000002,0.9979756,,17.265848000000002,13.351652,1.0,0.99999964,8.492488999999999,1.7449526999999998,1.0,13.854104000000001,13.366999,8.510892,-856.2261,862,38.743935,10.066121,22.203604000000002
862,9.367610415199556,17260,861.2565,,18255.75871229172,11.790672,1.7434406000000002,,0.11,17.265848000000002,0.9979796999999999,,17.265848000000002,17.196074,1.0,0.99999964,8.531698,1.7434473000000001,1.0,13.857973999999999,13.365839000000001,8.510935,-855.2134,863,38.749759999999995,10.0645895,22.226110000000002
863,9.35609180521348,17280,862.2579300000001,,18297.10367679596,11.786885,1.7419248999999999,,0.11,17.265848000000002,0.9979836999999999,,17.265848000000002,18.479269,1.0,0.99999964,8.518723,1.7419480999999999,1.0,13.863319,13.364679999999998,8.51095,-854.20154,864,38.755615,10.063034,22.248594
864,9.38212126465959,17300,863.2595,,18338.77814912796,11.7831335,1.7404487000000002,,0.11,17.265848000000002,0.99798787,,17.265848000000002,14.699423999999999,1.0,0.99999964,8.540303,1.7404554,1.0,13.864284,13.363523999999998,8.511009,-853.1964,865,38.761494,10.061528,22.271059
865,9.368446294296046,17320,864.2610000000001,,18378.944015741352,11.779376,1.7389505,,0.11,17.265848000000002,0.9979918999999999,,17.265848000000002,15.840334,1.0,0.99999964,8.530687,1.7389686999999998,1.0,13.866563000000001,13.362369000000001,8.511049,-852.1922599999999,866,38.767406,10.060008,22.293495
866,9.345177691364226,17340,865.2624,,18431.756364822388,11.775602000000001,1.7374817999999999,,0.11,17.265848000000002,0.99799585,,17.265848000000002,18.457748000000002,1.0,0.99999964,8.506791999999999,1.7374884999999998,1.0,13.871854999999998,13.361215,8.511041,-851.1874,867,38.773334999999996,10.058442999999999,22.315914000000003
867,9.359186602973727,17360,866.26385,,18473.789802312847,11.771852,1.7359911,,0.11,17.265848000000002,0.99799985,,17.265848000000002,15.117288,1.0,0.99999964,8.519567,1.7360127,1.0,13.873287,13.360062,8.511057000000001,-850.1886599999999,868,38.779297,10.056908,22.338307999999998
868,9.395402851525622,17380,867.2654,,18511.776256561283,11.76815,1.7345183000000002,,0.11,17.265848000000002,0.9980039,,17.265848000000002,18.179403,1.0,0.99999964,8.555760000000001,1.7345448,1.0,13.878239,13.358910999999999,8.511147,-849.1888,869,38.785282,10.05545,22.360682999999998
869,9.384488190353737,17400,868.2668,,18555.165267944336,11.764446000000001,1.7330599999999998,,0.11,17.265848000000002,0.9980078000000001,,17.265848000000002,16.069046,1.0,0.99999964,8.546123,1.7330797999999998,1.0,13.880754999999999,13.35776,8.511216000000001,-848.1936,870,38.7913,10.053979,22.383028
870,9.387483162533313,17420,869.26825,,18597.962872505188,11.760750999999999,1.7316028,,0.11,17.265848000000002,0.99801177,,17.265848000000002,19.706066,1.0,0.99999964,8.545876,1.7316227,1.0,13.887439,13.356611,8.511285,-847.1965,871,38.797340000000005,10.052508999999999,22.405357000000002
871,9.400098534336195,17440,870.26965,,18636.162659883503,11.757075,1.7301650000000002,,0.11,17.265848000000002,0.99801564,,17.265848000000002,13.445669,1.0,0.99999964,8.555829,1.7301717,1.0,13.88693,13.355464000000001,8.5113735,-846.20886,872,38.803413,10.051065,22.427657999999997
872,9.373135796869915,17460,871.2711,,18682.06341075897,11.753385,1.7287153000000002,,0.11,17.265848000000002,0.99801964,,17.265848000000002,20.554619,1.0,0.99999964,8.535436,1.7287252,1.0,13.894564,13.354318,8.51142,-845.2154,873,38.8095,10.049584,22.449944
873,9.393123995213513,17480,872.2727,,18724.89558172226,11.749725,1.727275,,0.11,17.265848000000002,0.9980237,,17.265848000000002,17.22812,1.0,0.99999964,8.553778999999999,1.7272849,1.0,13.898376999999998,13.353173000000002,8.511503999999999,-844.2279699999999,874,38.815624,10.048144,22.472206
874,9.36929718962142,17500,873.2739999999999,,18761.402396202087,11.746042,1.7258326000000002,,0.11,17.265848000000002,0.9980273999999999,,17.265848000000002,11.493106,1.0,0.99999964,8.528371,1.7258506999999998,1.0,13.895627,13.35203,8.511538,-843.24945,875,38.821766,10.046658500000001,22.494442000000003
875,9.392212222717617,17520,874.2754,,18798.983552455902,11.742394,1.7244111,,0.11,17.265848000000002,0.99803126,,17.265848000000002,17.907213,1.0,0.99999964,8.5501375,1.7244226999999999,1.0,13.900201000000001,13.350887,8.511614,-842.26575,876,38.827938,10.04522,22.516657000000002
876,9.39172557571214,17540,875.2769999999999,,18833.574006557465,11.738755000000001,1.7229743999999998,,0.11,17.265848000000002,0.9980353000000001,,17.265848000000002,18.397758,1.0,0.99999964,8.551213,1.7229991000000002,1.0,13.905327999999999,13.349747,8.511691,-841.28375,877,38.834133,10.043787,22.538857
877,9.394283324740382,17560,876.27844,,18871.61108446121,11.7351265,1.7215685,,0.11,17.265848000000002,0.99803925,,17.265848000000002,18.21003,1.0,0.99999964,8.5518265,1.7215816000000002,1.0,13.910228,13.348607000000001,8.51177,-840.30426,878,38.84035,10.04236,22.561033
878,9.392433207728626,17580,877.2798,,18910.456805229187,11.731506,1.7201473000000003,,0.11,17.265848000000002,0.998043,,17.265848000000002,12.321785,1.0,0.99999964,8.553302,1.7201703000000002,1.0,13.908419,13.347468,8.511852000000001,-839.3336,879,38.8466,10.040941,22.583181
879,9.325130474760572,17600,878.2810000000001,,18952.39986181259,11.727822999999999,1.7187418999999997,,0.11,17.265848000000002,0.9980466,,17.265848000000002,9.086859,1.0,0.99999964,8.490078,1.7187631999999997,1.0,13.902935999999999,13.346332,8.511807000000001,-838.3689,880,38.852875,10.0394,22.605303
