,Bound,URet,IWMax,DenMISEMeanLog,DenMISELogLast,ReturnMax,IWNorm2,IWMin,ReturnStepMax,IWFirstEpisode,target_sum_log_mean,TimestepsSoFar,DenMISELogFirst,IWNorm1,ReturnMean,MISE,ReturnAbsMax,IWMean,LQGmu01,Iteration,ReturnLastEpisode,IWLastEpisode,TimeElapsed,LQGsigma,LQGmu1,ReturnMin,SqrtESSClassic
612,10.753860000000001,9.340090256225883,1.150102,14.900065,16.28824,17.243547,26.527053999999996,,0.9999947,,-81.08379000000001,12260,9.200512,611.84985,9.145666,8.511053,17.243547,0.99812376,0.392,613,8.503404,1.1500998,9576.791058063509,0.11,0.999,,23.065126
613,10.75183,9.392789611919506,1.1498213,14.901235999999999,15.620888,17.243547,26.545488,,0.9999947,,-80.92605999999999,12280,9.198881,612.8502,9.144696000000001,8.511127,17.243547,0.9981274,0.392,614,8.549953,1.1498169,9611.09969830513,0.11,0.999,,23.086794
614,10.749823,9.401453629006662,1.1495405,14.908089000000002,19.117432,17.243547,26.563908,,0.9999947,,-80.76316,12300,9.197254,613.85046,9.143746,8.511219,17.243547,0.99813086,0.392,615,8.560574,1.1495361000000002,9640.878106355667,0.11,0.999,,23.108439999999998
615,10.747842,9.413534107788564,1.1492621,14.910582000000002,16.44671,17.243547,26.582314,,0.9999947,,-80.605125,12320,9.195628999999998,614.85077,9.142816999999999,8.511332000000001,17.243547,0.9981344000000001,0.392,616,8.571259,1.1492468,9671.912769317629,0.11,0.999,,23.13007
616,10.74585,9.407806143104931,1.1489837,14.912279999999999,15.960742999999999,17.243547,26.600711999999998,,0.9999947,,-80.44839,12340,9.194008,615.85095,9.141876,8.511426,17.243547,0.9981377,0.392,617,8.562656,1.1489706,9697.685896635056,0.11,0.999,,23.151672
617,10.743821,9.377864416362662,1.1487076,14.918320000000001,18.645971,17.243547,26.619099,,0.9999947,,-80.28783,12360,9.192388000000001,616.8514,9.140902,8.511479,17.243547,0.9981414000000001,0.392,618,8.539508,1.1487033000000002,9732.300685405733,0.11,0.999,,23.173264
618,10.741796,9.374634497566555,1.1484317,14.925401,19.303555,17.243547,26.637476,,0.9999947,,-80.1267,12380,9.190771,617.85156,9.139928,8.511529,17.243547,0.9981447,0.392,619,8.538617,1.1484272,9769.040815114975,0.11,0.999,,23.194824
619,10.739695,9.327613565044187,1.1481568000000002,14.928957999999998,17.134031,17.243547,26.655835999999997,,0.9999947,,-79.96961,12400,9.189157000000002,618.8518,9.138886999999999,8.511498,17.243547,0.9981481,0.392,620,8.494788,1.1481491000000001,9796.147754907608,0.11,0.999,,23.216372
620,10.737634,9.347773144903623,1.147883,14.935169,18.787434,17.243547,26.674187,,0.9999947,,-79.81036,12420,9.187546000000001,619.85205,9.137879,8.511500999999999,17.243547,0.9981514000000001,0.392,621,8.512909,1.1478798000000001,9830.147998809814,0.11,0.999,,23.237898
621,10.735598,9.363080220528351,1.1476104999999999,14.937560000000001,16.424253,17.243547,26.692526,,0.9999947,,-79.65541999999999,12440,9.185936,620.85236,9.136892999999999,8.511524,17.243547,0.99815494,0.392,622,8.523975,1.147593,9860.105971097946,0.11,0.999,,23.259408999999998
622,10.733592999999999,9.376971058622022,1.147338,14.945403,19.824876999999997,17.243547,26.710860999999998,,0.9999947,,-79.49552,12460,9.184330000000001,621.8525400000001,9.13593,8.511571,17.243547,0.99815816,0.392,623,8.537222,1.1473238000000001,9893.4626557827,0.11,0.999,,23.280888
623,10.731567,9.362150331345068,1.1470678,14.943407999999998,13.7024,17.243547,26.72918,,0.9999947,,-79.34595,12480,9.182725999999999,622.85297,9.134949,8.511593,17.243547,0.9981618,0.392,624,8.523283000000001,1.1470557,9926.770293951036,0.11,0.999,,23.30236
624,10.729481,9.323911806361409,1.1467976999999998,14.946943,17.155869,17.243547,26.747482,,0.9999947,,-79.19131999999999,12500,9.181125,623.85315,9.133911999999999,8.511548,17.243547,0.998165,0.392,625,8.487307000000001,1.1467965,9967.519134044649,0.11,0.999,,23.323809
625,10.727503,9.382220648355746,1.1465286,14.951633,17.883623,17.243547,26.765781,,0.9999947,,-79.03603000000001,12520,9.179526,624.85345,9.132969000000001,8.511606,17.243547,0.99816847,0.392,626,8.543467999999999,1.1465100000000001,10005.902814149857,0.11,0.999,,23.345236
626,10.72546,9.338010472730266,1.1462607,14.958305,19.138432,17.243547,26.784066999999997,,0.9999947,,-78.87924,12540,9.17793,625.85376,9.131966,8.511593,17.243547,0.99817187,0.392,627,8.503986,1.1462455,10039.812592506407,0.11,0.999,,23.366644
627,10.723403,9.327087665814288,1.1459941,14.957572,14.499661999999999,17.243547,26.802341,,0.9999947,,-78.73033000000001,12560,9.176336000000001,626.8539400000001,9.13095,8.511560000000001,17.243547,0.9981751,0.392,628,8.493752,1.1459875,10076.844191074373,0.11,0.999,,23.38803
628,10.721436500000001,9.379045182807364,1.1457274,14.957997,15.225187,17.243547,26.820602,,0.9999947,,-78.58074,12580,9.174746,627.85425,9.130011999999999,8.511613,17.243547,0.9981785,0.392,629,8.5407715,1.1457208,10114.540132284164,0.11,0.999,,23.4094
629,10.719414,9.344494326818731,1.145463,14.957031,14.351373,17.243547,26.838853999999998,,0.9999947,,-78.433014,12600,9.173157000000002,628.85455,9.129021,8.511604,17.243547,0.9981818000000001,0.392,630,8.506131,1.1454521,10150.859531402588,0.11,0.999,,23.430754
630,10.717475,9.38762460559992,1.1451987,14.954896,13.612189,17.243547,26.857097999999997,,0.9999947,,-78.28693,12620,9.171571,629.85474,9.128103999999999,8.511673,17.243547,0.998185,0.392,631,8.550206,1.1451844999999998,10184.003313302994,0.11,0.999,,23.452078
631,10.715625,9.438448486320778,1.1449366,14.950804000000002,12.372428999999999,17.243547,26.875326,,0.9999947,,-78.143265,12640,9.169986999999999,630.85504,9.12726,8.511826,17.243547,0.9981884,0.392,632,8.594748,1.1449213,10212.062868833542,0.11,0.999,,23.47339
632,10.713709,9.39986643107089,1.1446745,14.958604999999999,19.889824,17.243547,26.893542999999998,,0.9999947,,-77.988174,12660,9.168406,631.8553,9.126361,8.511907,17.243547,0.9981916,0.392,633,8.557929,1.1446614,10243.840019702913,0.11,0.999,,23.494684
633,10.711712,9.343457941965266,1.1444126000000001,14.962197,17.23774,17.243547,26.911753000000004,,0.9999947,,-77.83776999999999,12680,9.166827,632.85547,9.125386,8.511901,17.243547,0.99819475,0.392,634,8.508466,1.1444082,10279.593131780624,0.11,0.999,,23.515951
634,10.7097845,9.38503255772175,1.1441529,14.971148000000001,20.64769,17.243547,26.929955,,0.9999947,,-77.68245999999999,12700,9.165252,633.85583,9.124471,8.51196,17.243547,0.99819815,0.392,635,8.544382,1.144142,10315.478118896484,0.11,0.999,,23.537205
635,10.707773,9.328531831285911,1.1438932,14.966256,11.862505,17.243547,26.948140000000002,,0.9999947,,-77.54146,12720,9.163677999999999,634.8561,9.123482000000001,8.511929499999999,17.243547,0.9982014000000001,0.392,636,8.495091,1.1438911,10347.004014253616,0.11,0.999,,23.55844
636,10.705807,9.351676783253847,1.1436357,14.951518,5.579218,17.243547,26.966316,,0.9999947,,-77.41076,12740,9.1621065,635.8563,9.122529,8.511939,17.243547,0.9982046,0.392,637,8.5170555,1.1436217,10378.31495308876,0.11,0.999,,23.57965
637,10.703924,9.401133984917433,1.1433785,14.942478,9.186459,17.243547,26.984479999999998,,0.9999947,,-77.27481999999999,12760,9.160538,636.85657,9.12165,8.512025999999999,17.243547,0.9982078000000001,0.392,638,8.560724,1.1433686,10418.100671291353,0.11,0.999,,23.600847
638,10.701945,9.339418366032428,1.1431211000000001,14.947803500000001,18.347387,17.243547,27.002634000000004,,0.9999947,,-77.12496,12780,9.158972,637.8568,9.120683,8.5120125,17.243547,0.99821097,0.392,639,8.504391,1.1431037,10452.573731422424,0.11,0.999,,23.622023000000002
639,10.700052000000001,9.392003450241855,1.142866,14.953189000000002,18.396117999999998,17.243547,27.020773,,0.9999947,,-76.9755,12800,9.157408,638.857,9.119791000000001,8.512079,17.243547,0.99821407,0.392,640,8.549635,1.1428508,10486.528888702393,0.11,0.999,,23.643179
640,10.698245,9.439479987895618,1.142611,14.950297,13.101564,17.243547,27.038906,,0.9999947,,-76.83476999999999,12820,9.155847,639.8573,9.11897,8.512226,17.243547,0.99821734,0.392,641,8.594011,1.1426045,10517.227964639664,0.11,0.999,,23.664317999999998
641,10.696356,9.388070390821687,1.1423583000000002,14.953072,16.734053,17.243547,27.057028000000003,,0.9999947,,-76.68881,12840,9.154288000000001,640.8575400000001,9.118077,8.512286,17.243547,0.99822044,0.392,642,8.546215,1.1423538999999998,10548.922235012054,0.11,0.999,,23.685438
642,10.6944,9.343467448736973,1.1421056,14.959598000000002,19.14948,17.243547,27.07514,,0.9999947,,-76.53956,12860,9.152732,641.8578,9.117125,8.512274,17.243547,0.9982235999999999,0.392,643,8.505011999999999,1.1421056,10578.46721291542,0.11,0.999,,23.706535000000002
643,10.692471000000001,9.355124616751544,1.1418529,14.970351,21.887276,17.243547,27.093237,,0.9999947,,-76.38651,12880,9.151177,642.8581,9.116195,8.512284,17.243547,0.9982269,0.392,644,8.518554,1.1418486,10613.551151037216,0.11,0.999,,23.727623
644,10.690506,9.328721111750156,1.1416024999999999,14.969913,14.690016,17.243547,27.111328000000004,,0.9999947,,-76.24511,12900,9.149626,643.8584599999999,9.11523,8.512253,17.243547,0.99823016,0.392,645,8.493654,1.1415937,10646.13633108139,0.11,0.999,,23.748688
645,10.688576,9.349059838225104,1.1413520000000001,14.9771805,19.666553,17.243547,27.129408,,0.9999947,,-76.096436,12920,9.148077,644.85864,9.114296000000001,8.512251,17.243547,0.9982332,0.392,646,8.511614,1.1413499,10678.531301498411,0.11,0.999,,23.769728
646,10.68668,9.361722985374888,1.1411040000000001,14.970398000000001,10.592073,17.243547,27.147474,,0.9999947,,-75.96224000000001,12940,9.14653,645.8589,9.113391,8.512279,17.243547,0.9982363000000001,0.392,647,8.528814,1.1410930000000001,10716.445731401443,0.11,0.999,,23.790754
647,10.684824,9.389728851279273,1.1408536,14.97204,16.034573,17.243547,27.165527,,0.9999947,,-75.82007,12960,9.144985,646.8592,9.112517,8.5123415,17.243547,0.9982395000000001,0.392,648,8.54712,1.1408428,10744.806919813156,0.11,0.999,,23.811766
648,10.682992,9.398266687663307,1.1406078000000002,14.973219,15.740181,17.243547,27.183578000000004,,0.9999947,,-75.67879,12980,9.143444,647.8594,9.111664,8.512423,17.243547,0.9982424999999999,0.392,649,8.558621,1.1405947,10769.785895347597,0.11,0.999,,23.832748000000002
649,10.681167,9.403918179935413,1.1403598999999998,14.973595999999999,15.217972,17.243547,27.20161,,0.9999947,,-75.53874,13000,9.141903999999998,648.8596,9.110814,8.512506,17.243547,0.9982456000000001,0.392,650,8.559672,1.1403510000000001,10808.45168185234,0.11,0.999,,23.853720000000003
650,10.67935,9.40469147438182,1.1401141000000001,14.976416,16.812323000000003,17.243547,27.219634999999997,,0.9999947,,-75.39668,13020,9.140367,649.8598599999999,9.109972,8.512591,17.243547,0.99824864,0.392,651,8.562541,1.140101,10839.630034208298,0.11,0.999,,23.874672
651,10.677463000000001,9.358495878081037,1.1398705,14.972748000000001,12.586488000000001,17.243547,27.237646,,0.9999947,,-75.26153599999999,13040,9.138832,650.8601,9.109065,8.512603,17.243547,0.9982517,0.392,652,8.518453,1.139852,10870.725924015043,0.11,0.999,,23.895607000000002
652,10.675628999999999,9.388040965077273,1.1396248,14.974510999999998,16.126870999999998,17.243547,27.255653000000002,,0.9999947,,-75.12139,13060,9.1373,651.86035,9.108203,8.512661999999999,17.243547,0.9982548000000001,0.392,653,8.546494500000001,1.1396205,10907.675187826157,0.11,0.999,,23.916520000000002
653,10.673724,9.341856274229901,1.1393813999999998,14.97751,16.93794,17.243547,27.273640000000004,,0.9999947,,-74.98043,13080,9.135769,652.8606,9.107279,8.512646,17.243547,0.9982578000000001,0.392,654,8.503715,1.1393792999999999,10938.037152528763,0.11,0.999,,23.937422
654,10.671877,9.372257543604348,1.1391402,14.977362,14.882171,17.243547,27.291621999999997,,0.9999947,,-74.84303,13100,9.134241000000001,653.86084,9.106402000000001,8.512682,17.243547,0.9982608000000001,0.392,655,8.532802,1.1391251,10973.006124019625,0.11,0.999,,23.9583
655,10.670078,9.401800033604982,1.1388991000000002,14.981172,17.478266,17.243547,27.309593,,0.9999947,,-74.7021,13120,9.132715,654.86115,9.105568,8.512762,17.243547,0.99826396,0.392,656,8.55919,1.1388969999999998,11007.393665075302,0.11,0.999,,23.979162
656,10.668196,9.344295091127783,1.138658,14.9806595,14.645757000000001,17.243547,27.327555,,0.9999947,,-74.56591,13140,9.131192,655.8613,9.104657000000001,8.512753,17.243547,0.9982669,0.392,657,8.507118,1.1386448999999998,11038.539326906204,0.11,0.999,,24.0
657,10.666356,9.366422065756494,1.138417,14.976904000000001,12.510767,17.243547,27.345505,,0.9999947,,-74.43337,13160,9.129671,656.86163,9.103783,8.512781,17.243547,0.9982700000000001,0.392,658,8.529497000000001,1.1384126,11074.619385957718,0.11,0.999,,24.020826
658,10.664444,9.320736030377883,1.1381781000000002,14.979070000000002,16.407106,17.243547,27.363445000000002,,0.9999947,,-74.295334,13180,9.128153,657.8618,9.102843,8.5127325,17.243547,0.99827284,0.392,659,8.484611,1.1381716999999998,11111.259026765825,0.11,0.999,,24.041629999999998
659,10.662649,9.388835924399864,1.1379416,14.980309,15.799282999999999,17.243547,27.381373999999997,,0.9999947,,-74.15864,13200,9.1266365,658.8620599999999,9.102003999999999,8.512796,17.243547,0.9982759,0.392,660,8.54933,1.1379285,11143.14496922493,0.11,0.999,,24.062418
660,10.660863,9.396964744493124,1.1377028,14.981779000000001,15.953323999999999,17.243547,27.399288000000002,,0.9999947,,-74.02211,13220,9.125122,659.8623,9.101173,8.512865,17.243547,0.99827886,0.392,661,8.552762,1.1376952,11183.135457515715,0.11,0.999,,24.08319
661,10.658978999999999,9.3296477632908,1.1374663,14.989523000000002,20.109018,17.243547,27.417198,,0.9999947,,-73.87971999999999,13240,9.1236105,660.86255,9.100256,8.512831,17.243547,0.9982818000000001,0.392,662,8.493385,1.1374642,11221.710904121399,0.11,0.999,,24.103941
662,10.657256,9.427272184554404,1.1372299,14.989725,15.1267,17.243547,27.435093,,0.9999947,,-73.74528000000001,13260,9.122102,661.8628,9.099474,8.512952,17.243547,0.99828476,0.392,663,8.582391000000001,1.1372223,11251.083359718325,0.11,0.999,,24.124678
663,10.65542,9.355623137182926,1.1369956,14.995432000000001,18.780136,17.243547,27.452982000000002,,0.9999947,,-73.605736,13280,9.120594,662.863,9.098596,8.512955999999999,17.243547,0.9982876,0.392,664,8.515863000000001,1.1369826,11283.760047197342,0.11,0.999,,24.145391
664,10.653627,9.378729101677054,1.1367614,15.000682999999999,18.489367,17.243547,27.470856,,0.9999947,,-73.46706,13300,9.119089,663.86316,9.097752,8.512998,17.243547,0.9982905000000001,0.392,665,8.537343,1.1367463,11318.524019002914,0.11,0.999,,24.16609
665,10.651677000000001,9.272278857056515,1.1365273,14.986988,5.881804499999999,17.243547,27.48872,,0.9999947,,-73.347725,13320,9.117587,664.8635,9.096769,8.512878,17.243547,0.9982936,0.392,666,8.443252000000001,1.136523,11346.982966661453,0.11,0.999,,24.186777
666,10.649881,9.369138094965416,1.1362953000000002,14.986132000000001,14.417273499999999,17.243547,27.506575,,0.9999947,,-73.21595,13340,9.116086,665.8638,9.095919,8.512908,17.243547,0.9982965,0.392,667,8.529823,1.1362823,11373.608300685884,0.11,0.999,,24.207441
667,10.648083,9.3663038057114,1.1360635000000001,14.986948000000002,15.532901,17.243547,27.524421999999998,,0.9999947,,-73.0829,13360,9.114589,666.8639,9.095067,8.512931,17.243547,0.99829924,0.392,668,8.527044,1.1360472,11408.886701345444,0.11,0.999,,24.22808
668,10.646308,9.372002105912491,1.1358339,14.990421,17.312520000000003,17.243547,27.542253000000002,,0.9999947,,-72.947586,13380,9.113092,667.86414,9.094233500000001,8.512972,17.243547,0.99830216,0.392,669,8.536755,1.1358273,11440.666504621506,0.11,0.999,,24.24871
669,10.644521000000001,9.36458987185963,1.135602,14.9905405,15.072735,17.243547,27.560078000000004,,0.9999947,,-72.816025,13400,9.111599,668.8644400000001,9.093387,8.512997,17.243547,0.99830514,0.392,670,8.527042,1.1355998999999999,11473.914167404175,0.11,0.999,,24.269323
670,10.642728,9.359798134216602,1.1353723999999998,14.9955,18.319363,17.243547,27.577892,,0.9999947,,-72.68001600000001,13420,9.110107000000001,669.86475,9.092535,8.513011,17.243547,0.9983081,0.392,671,8.521879,1.1353659999999999,11511.947417020798,0.11,0.999,,24.289919
671,10.640971,9.383109127135407,1.1351451000000001,14.990293,11.49836,17.243547,27.595694,,0.9999947,,-72.554565,13440,9.108618,670.86487,9.091713,8.513057,17.243547,0.9983108,0.392,672,8.540558,1.1351376,11547.404962301254,0.11,0.999,,24.310492
672,10.6392565,9.40330422002696,1.1349167,14.999846,21.42217,17.243547,27.613487,,0.9999947,,-72.414734,13460,9.107130999999999,671.8651,9.090925,8.51314,17.243547,0.99831367,0.392,673,8.561176,1.1349069999999999,11583.365461587906,0.11,0.999,,24.331049
673,10.637421,9.323776596109903,1.1346905,15.003269,17.309036,17.243547,27.63127,,0.9999947,,-72.28143,13480,9.105646,672.8653,9.090031,8.513098,17.243547,0.99831647,0.392,674,8.488650999999999,1.1346754,11609.860330581665,0.11,0.999,,24.351587
674,10.635575,9.314627714084573,1.1344633,15.002882000000001,14.743360999999998,17.243547,27.649038,,0.9999947,,-72.15231,13500,9.104164,673.8656,9.089127000000001,8.5130415,17.243547,0.9983194,0.392,675,8.479855,1.1344459999999998,11651.005090713501,0.11,0.999,,24.372118
675,10.633903,9.422538757985887,1.1342382,15.000808,13.602310000000001,17.243547,27.666797999999996,,0.9999947,,-72.025276,13520,9.102683,674.86584,9.088372999999999,8.513152999999999,17.243547,0.99832225,0.392,676,8.579692,1.1342318,11691.69494318962,0.11,0.999,,24.392626
676,10.632207000000001,9.404812195149423,1.1340133,15.003059,16.526964000000003,17.243547,27.684553,,0.9999947,,-71.89428000000001,13540,9.101205,675.8660000000001,9.087597,8.513237,17.243547,0.998325,0.392,677,8.562959,1.1340069,11726.42504310608,0.11,0.999,,24.413109
677,10.630433,9.35175214892925,1.1337883,15.008515,18.704864999999998,17.243547,27.70229,,0.9999947,,-71.760475,13560,9.099730000000001,676.8662,9.086752,8.513239,17.243547,0.99832773,0.392,678,8.514591000000001,1.1337776000000002,11758.006667137146,0.11,0.999,,24.433584
678,10.628737,9.401043300790429,1.1335657,15.017463000000001,21.083635,17.243547,27.720021999999997,,0.9999947,,-71.62356,13580,9.098255,677.86646,9.085974,8.513314,17.243547,0.9983306000000001,0.392,679,8.558209,1.1335591999999999,11801.204947710037,0.11,0.999,,24.454037
679,10.626972,9.353510207630293,1.133343,15.016592999999999,14.428642000000002,17.243547,27.737740000000002,,0.9999947,,-71.496826,13600,9.096784,678.8667,9.085134,8.513316,17.243547,0.9983334,0.392,680,8.514559,1.1333343999999999,11835.8517165184,0.11,0.999,,24.474478
680,10.625179,9.327831398757267,1.1331203,15.019521,17.013648999999997,17.243547,27.75545,,0.9999947,,-71.36667,13620,9.095314,679.86694,9.084266,8.513285,17.243547,0.9983361999999999,0.392,681,8.494112,1.133116,11873.09354519844,0.11,0.999,,24.4949
681,10.623435,9.361223609477255,1.1328999,15.020535999999998,15.713026999999999,17.243547,27.773148,,0.9999947,,-71.2388,13640,9.093846000000001,680.8671,9.08344,8.513297999999999,17.243547,0.9983389000000001,0.392,682,8.521236,1.1328945,11917.301216125488,0.11,0.999,,24.515303
682,10.621663999999999,9.337247134106091,1.1326796000000001,15.019117999999999,14.053398999999999,17.243547,27.790840000000003,,0.9999947,,-71.11375,13660,9.0923815,681.8674,9.08259,8.51328,17.243547,0.9983417,0.392,683,8.502744999999999,1.1326785,11958.84290075302,0.11,0.999,,24.535688
