,MISE,IWFirstEpisode,target_sum_log_mean,LQGsigma,IWLastEpisode,Bound,ReturnStepMax,DenMISELogFirst,ReturnAbsMax,IWNorm2,DenMISEMeanLog,URet,LQGmu1,IWMin,Iteration,SqrtESSClassic,ReturnLastEpisode,TimeElapsed,ReturnMean,IWMax,IWNorm1,DenMISELogLast,TimestepsSoFar,IWMean,ReturnMin,ReturnMax,LQGmu01
346,8.50362,,11.927275999999999,0.11,1.0028871,8.588272,0.99262077,11.252691,15.644507999999998,18.627860000000002,15.345875,9.33988028766828,1.0,,347,18.574177,8.503556,946.9690501689912,8.549178999999999,1.0028957,345.99712999999997,12.501304,6940,0.9971099,,15.644507999999998,0.995
347,8.503708,,11.939632000000001,0.11,1.0028843,8.588237,0.99262077,11.249814,15.644507999999998,18.654682,15.348392,9.372860356532655,1.0,,348,18.601076000000003,8.533789,954.6589179039,8.549134,1.0028871,346.99716,16.224768,6960,0.9971183000000001,,15.644507999999998,0.995
348,8.503822,,11.949821,0.11,1.0028747,8.588229,0.99262077,11.246944000000001,15.644507999999998,18.681467,15.348798,9.381542656756103,1.0,,349,18.627937,8.543362,961.3975369930267,8.549118,1.0028785,347.9972,15.493060999999999,6980,0.99712664,,15.644507999999998,0.995
349,8.504000999999999,,11.954226,0.11,1.0028679,8.588286,0.99262077,11.244083,15.644507999999998,18.708214,15.343473000000001,9.409928194856896,1.0,,350,18.654757999999998,8.566744,968.3612995147704,8.54917,1.0028709,348.9972,13.487922,7000,0.99713486,,15.644507999999998,0.995
350,8.504161,,11.961654,0.11,1.0028555000000001,8.5883255,0.99262077,11.24123,15.644507999999998,18.734917000000003,15.34123,9.400995911761996,1.0,,351,18.681545,8.55979,973.2561526298524,8.549199,1.0028632,349.9972,14.558776000000002,7020,0.997143,,15.644507999999998,0.995
351,8.50426,,11.970814,0.11,1.002847,8.5883045,0.99262077,11.238385000000001,15.644507999999998,18.761587,15.340774,9.378686527305991,1.0,,352,18.708288,8.538617,980.9249246120453,8.54917,1.0028536,350.9972,15.183448,7040,0.99715114,,15.644507999999998,0.995
352,8.5043,,11.992208999999999,0.11,1.0028384,8.588225,0.99262077,11.235548,15.644507999999998,18.788218,15.352609,9.357704627311733,1.0,,353,18.735,8.519003,989.2942731380464,8.549083999999999,1.002846,351.99725,19.520779,7060,0.99715936,,15.644507999999998,0.995
353,8.504189,,12.00203,0.11,1.0028355,8.587995,0.99262077,11.232719,15.644507999999998,18.814812,15.352920000000001,9.295289643983788,1.0,,354,18.761667000000003,8.464813000000001,997.0527408123016,8.548845,1.0028384,352.99725,15.466085999999999,7080,0.9971674,,15.644507999999998,0.995
354,8.504294999999999,,12.017228999999999,0.11,1.002823,8.587982,0.99262077,11.229898,15.644507999999998,18.841368,15.358660999999998,9.382276483188262,1.0,,355,18.788301,8.541898,1005.0983083248137,8.548826,1.0028306999999999,353.99728,17.394344,7100,0.99717546,,15.644507999999998,0.995
355,8.50434,,12.023736999999999,0.11,1.0028163,8.587909,0.99262077,11.227086,15.644507999999998,18.867886,15.355768,9.356805545537119,1.0,,356,18.814894,8.520230999999999,1012.1732325553894,8.548746000000001,1.002823,354.99725,14.330865,7120,0.9971833000000001,,15.644507999999998,0.995
356,8.504354,,12.041327,0.11,1.0028077,8.587804,0.99262077,11.22428,15.644507999999998,18.894370000000002,15.364009,9.346322675514157,1.0,,357,18.84145,8.508801,1020.318118095398,8.548634,1.0028144,355.9973,18.30111,7140,0.99719137,,15.644507999999998,0.995
357,8.504346,,12.034747,0.11,1.0028039,8.587679,0.99262077,11.221483000000001,15.644507999999998,18.920815,15.348132000000001,9.342940336993186,1.0,,358,18.86797,8.501528,1029.2718036174774,8.548502000000001,1.0028058000000002,356.99734,9.682484,7160,0.9971993,,15.644507999999998,0.995
358,8.504344999999999,,12.043875,0.11,1.0027972,8.587562,0.99262077,11.218694000000001,15.644507999999998,18.947224,15.348016000000001,9.339817131571793,1.0,,359,18.89445,8.504155,1037.392101764679,8.548378999999999,1.0027982,357.99734,15.309120000000002,7180,0.9972071,,15.644507999999998,0.995
359,8.504389,,12.060034,0.11,1.0027847,8.587489,0.99262077,11.215913,15.644507999999998,18.973595,15.35498,9.35679549859671,1.0,,360,18.92089,8.520166,1045.4518942832947,8.548300999999999,1.0027906,358.9973,17.858566,7200,0.99721473,,15.644507999999998,0.995
360,8.504299000000001,,12.053696,0.11,1.0027761,8.587284,0.99262077,11.213139,15.644507999999998,18.99993,15.3395,9.3063404202306,1.0,,361,18.947294,8.472358999999999,1053.9265742301939,8.54809,1.0027828,359.99725,9.768971,7220,0.9972223,,15.644507999999998,0.995
361,8.504429,,12.072006,0.11,1.0027714,8.587297999999999,0.99262077,11.210372,15.644507999999998,19.026228,15.348717,9.391021836903828,1.0,,362,18.973665,8.550901,1061.832845211029,8.548098,1.0027752,360.99728,18.679209,7240,0.99723005,,15.644507999999998,0.995
362,8.504531,,12.090079,0.11,1.0027636999999998,8.587285000000001,0.99262077,11.207614,15.644507999999998,19.052488,15.357748999999998,9.38137584205966,1.0,,363,19.0,8.541108,1068.08225274086,8.548079,1.0027675999999999,361.99728,18.62978,7260,0.9972377,,15.644507999999998,0.995
363,8.504529,,12.082071000000001,0.11,1.002758,8.587169,0.99262077,11.204863000000001,15.644507999999998,19.078714,15.340748000000001,9.34021164774273,1.0,,364,19.026298999999998,8.5036545,1075.7485649585724,8.547956,1.0027599,362.9973,9.172202,7280,0.9972454,,15.644507999999998,0.995
364,8.504532000000001,,12.095842999999999,0.11,1.0027485,8.587058,0.99262077,11.202119,15.644507999999998,19.104904,15.345576999999999,9.34271605754591,1.0,,365,19.05256,8.5059395,1082.5623462200163,8.547841,1.0027523,363.99734,17.106133,7300,0.9972530000000001,,15.644507999999998,0.995
365,8.504549,,12.09673,0.11,1.0027369000000002,8.586962,0.99262077,11.199383000000001,15.644507999999998,19.131058,15.337570000000001,9.347616422575133,1.0,,366,19.07878,8.51101,1090.6465344429016,8.547741,1.0027447,364.99722,12.41805,7320,0.99726015,,15.644507999999998,0.995
366,8.504559,,12.070781,0.11,1.0027322,8.586858,0.99262077,11.196653999999999,15.644507999999998,19.157176999999997,15.302776999999999,9.34753974247602,1.0,,367,19.104967000000002,8.508156,1097.7616245746613,8.547633,1.0027379,365.99722,2.5703607,7340,0.99726766,,15.644507999999998,0.995
367,8.504559,,12.097002,0.11,1.0027217,8.586745,0.99262077,11.1939335,15.644507999999998,19.18326,15.3202,9.34041689305076,1.0,,368,19.131120000000003,8.50424,1105.7656798362732,8.547514999999999,1.0027303,366.99725,21.717411,7360,0.9972752,,15.644507999999998,0.995
368,8.504546000000001,,12.077579,0.11,1.0027217,8.586621000000001,0.99262077,11.19122,15.644507999999998,19.209307,15.292026000000002,9.339700123336794,1.0,,369,19.157238,8.500002,1114.0989677906036,8.547386,1.0027236,367.99725,4.926804,7380,0.9972825000000001,,15.644507999999998,0.995
369,8.504715,,12.093474,0.11,1.0027101999999999,8.5866785,0.99262077,11.188514,15.644507999999998,19.23532,15.299219,9.41113796906347,1.0,,370,19.183320000000002,8.566653,1121.435869216919,8.547439,1.002716,368.99725,17.956297,7400,0.9972899,,15.644507999999998,0.995
370,8.504821000000002,,12.105234,0.11,1.0027025999999999,8.586673,0.99262077,11.185815,15.644507999999998,19.261295,15.302322,9.383299586654276,1.0,,371,19.209366,8.544121,1128.8430700302126,8.547429,1.0027083,369.99725,16.453789999999998,7420,0.99729717,,15.644507999999998,0.995
371,8.505015,,12.124139,0.11,1.0026929,8.586757,0.99262077,11.183123,15.644507999999998,19.287237,15.312621,9.418901431045873,1.0,,372,19.235378,8.576851,1137.2697122097015,8.547508,1.0027007,370.9973,19.135666,7440,0.9973046,,15.644507999999998,0.995
372,8.505044,,12.127034,0.11,1.002691,8.586675999999999,0.99262077,11.180438,15.644507999999998,19.313145000000002,15.306951999999999,9.351633757198927,1.0,,373,19.261354,8.515502,1144.6206138134005,8.547422000000001,1.0026939000000001,371.9973,13.201222,7460,0.99731183,,15.644507999999998,0.995
373,8.505149000000001,,12.141202999999999,0.11,1.0026834,8.586671,0.99262077,11.177761,15.644507999999998,19.339014000000002,15.312606,9.381854751916118,1.0,,374,19.287298,8.544061,1151.6025447845461,8.547414,1.0026872,372.99734,17.423405,7480,0.9973190999999999,,15.644507999999998,0.995
374,8.505139999999999,,12.1511,0.11,1.0026747999999999,8.586553,0.99262077,11.175091,15.644507999999998,19.364853,15.314032000000001,9.33835062901504,1.0,,375,19.313202,8.50232,1159.4222130775454,8.547294,1.0026796,373.9973,15.849904,7500,0.9973261999999998,,15.644507999999998,0.995
375,8.505142999999999,,12.175815,0.11,1.0026681,8.586447,0.99262077,11.172427,15.644507999999998,19.390657,15.330319,9.343998561100275,1.0,,376,19.339075,8.506131,1167.622854471207,8.547184,1.002672,374.99737999999996,21.44098,7520,0.99733347,,15.644507999999998,0.995
376,8.505205,,12.194026,0.11,1.0026643,8.5864,0.99262077,11.169771,15.644507999999998,19.416424,15.340148000000001,9.367563571245386,1.0,,377,19.364914000000002,8.528406,1174.9845192432406,8.547134,1.0026653,375.99737999999996,19.038889,7540,0.9973405000000001,,15.644507999999998,0.995
377,8.50515,,12.200138,0.11,1.002649,8.586236999999999,0.99262077,11.167122,15.644507999999998,19.442158,15.337922,9.316725185121127,1.0,,378,19.390717000000002,8.4845,1182.3734819889066,8.546968,1.0026586,376.99737999999996,14.501314,7560,0.99734753,,15.644507999999998,0.995
378,8.50522,,12.210483,0.11,1.002649,8.5862,0.99262077,11.164480000000001,15.644507999999998,19.467857000000002,15.3399725,9.3709776819525,1.0,,379,19.416485,8.531815,1190.4782836437225,8.546927,1.0026509,377.99737999999996,16.118208,7580,0.99735457,,15.644507999999998,0.995
379,8.505289999999999,,12.224527,0.11,1.0026375,8.586162,0.99262077,11.161845,15.644507999999998,19.493525,15.345769,9.369167294409324,1.0,,380,19.442220000000002,8.531541,1198.6362545490265,8.546887,1.0026442,378.9974,17.544613000000002,7600,0.9973616,,15.644507999999998,0.995
380,8.505336999999999,,12.216794,0.11,1.0026299,8.586102499999999,0.99262077,11.159217,15.644507999999998,19.519157,15.329829,9.360231424004956,1.0,,381,19.46792,8.522947,1207.4197680950165,8.546825,1.0026375,379.9974,9.275907499999999,7620,0.9973685,,15.644507999999998,0.995
381,8.505282000000001,,12.222389999999999,0.11,1.0026232,8.585941,0.99262077,11.156596,15.644507999999998,19.544757999999998,15.327264999999999,9.322362860155264,1.0,,382,19.493586999999998,8.484544,1214.9607510566714,8.546661,1.0026299,380.99744,14.352195000000002,7640,0.9973755,,15.644507999999998,0.995
382,8.505484,,12.234406,0.11,1.0026203000000002,8.586037,0.99262077,11.153981,15.644507999999998,19.570326,15.33116,9.4270036450618,1.0,,383,19.519217,8.582247,1223.5653760433195,8.546755000000001,1.0026242,381.99744,16.821820000000002,7660,0.99738234,,15.644507999999998,0.995
383,8.5054455,,12.246674,0.11,1.0026088,8.585892999999999,0.99262077,11.151374,15.644507999999998,19.595858,15.33535,9.326549471033104,1.0,,384,19.544817000000002,8.490817999999999,1231.5978343486784,8.546609,1.0026165,382.99744,16.94217,7680,0.99738914,,15.644507999999998,0.995
384,8.505578,,12.266494999999999,0.11,1.0026030000000001,8.58592,0.99262077,11.148773,15.644507999999998,19.621357,15.347135,9.399993257831083,1.0,,385,19.570381,8.556866000000001,1239.1067972183228,8.546636,1.0026098,383.99744,19.875458,7700,0.99739593,,15.644507999999998,0.995
385,8.505761999999999,,12.28463,0.11,1.0025973,8.5859995,0.99262077,11.146179,15.644507999999998,19.646822,15.357275,9.41968948106299,1.0,,386,19.595914999999998,8.576258000000001,1247.02233171463,8.546713,1.0026030000000001,384.99744,19.264057,7720,0.99740267,,15.644507999999998,0.995
386,8.505897500000001,,12.299230999999999,0.11,1.0025878000000001,8.586031,0.99262077,11.143592,15.644507999999998,19.672253,15.363922,9.400857138854851,1.0,,387,19.621416,8.55769,1254.3925640583036,8.546741,1.0025964,385.99747,17.932579999999998,7740,0.99740946,,15.644507999999998,0.995
387,8.506041999999999,,12.3119955,0.11,1.0025859000000001,8.586071,0.99262077,11.141011,15.644507999999998,19.697653,15.368775,9.405094089919972,1.0,,388,19.646883,8.561949,1261.3242967128756,8.54678,1.0025897,386.9975,17.249551999999998,7760,0.99741626,,15.644507999999998,0.995
388,8.506076,,12.324427,0.11,1.0025725,8.586002,0.99262077,11.138437,15.644507999999998,19.72302,15.373335999999998,9.361963126007137,1.0,,389,19.672316,8.518837,1268.813247680664,8.546708,1.002583,387.9975,17.145256,7780,0.9974228999999999,,15.644507999999998,0.995
389,8.506192,,12.3291445,0.11,1.0025687,8.586016,0.99262077,11.135869999999999,15.644507999999998,19.748352,15.370220999999999,9.390129846791039,1.0,,390,19.69772,8.551708,1276.132858991623,8.546721,1.0025764000000001,388.9975,14.161342000000001,7800,0.9974295,,15.644507999999998,0.995
390,8.506233,,12.341777,0.11,1.002561,8.585954,0.99262077,11.133308999999999,15.644507999999998,19.773654999999998,15.375062,9.356993349795092,1.0,,391,19.723085,8.522197,1284.3104283809662,8.546658,1.0025706,389.9975,17.265694,7820,0.99743605,,15.644507999999998,0.995
391,8.506395,,12.329369,0.11,1.0025556999999998,8.586014,0.99262077,11.130754,15.644507999999998,19.798923000000002,15.354903,9.410221373455599,1.0,,392,19.74842,8.569609,1291.7608642578125,8.546717,1.0025629999999999,390.99747,7.4751080000000005,7840,0.99744254,,15.644507999999998,0.995
392,8.506480999999999,,12.345101,0.11,1.0025533000000002,8.585998,0.99262077,11.128207000000002,15.644507999999998,19.824163000000002,15.362926000000002,9.378736485665712,1.0,,393,19.77372,8.540039,1300.4171042442322,8.5467,1.0025572,391.99747,18.510569,7860,0.99744904,,15.644507999999998,0.995
393,8.506355000000001,,12.354545,0.11,1.0025419,8.58577,0.99262077,11.125666,15.644507999999998,19.84937,15.364696499999999,9.286656387155505,1.0,,394,19.798992000000002,8.457009,1308.751891374588,8.546472999999999,1.0025495,392.9975,16.062867999999998,7880,0.9974556,,15.644507999999998,0.995
394,8.506431,,12.372205000000001,0.11,1.00254,8.585744,0.99262077,11.123130999999999,15.644507999999998,19.874544,15.374723999999999,9.378861039855106,1.0,,395,19.82423,8.536011,1315.8370690345766,8.546446000000001,1.0025438,393.99753,19.32781,7900,0.9974620999999999,,15.644507999999998,0.995
395,8.5064335,,12.381729,0.11,1.0025343,8.585647,0.99262077,11.120603,15.644507999999998,19.899689000000002,15.376653,9.340630263050633,1.0,,396,19.849432,8.507427,1322.9243738651276,8.546348,1.0025381,394.99753,16.141033,7920,0.99746853,,15.644507999999998,0.995
396,8.506519,,12.401553,0.11,1.0025228000000002,8.585632,0.99262077,11.11808,15.644507999999998,19.924797,15.388919,9.380801656801028,1.0,,397,19.874609,8.54037,1330.7005341053011,8.546332000000001,1.0025305,395.99756,20.249613,7940,0.99747497,,15.644507999999998,0.995
397,8.506636,,12.404989,0.11,1.002518,8.585649,0.99262077,11.115564,15.644507999999998,19.949875,15.384835,9.39419355484524,1.0,,398,19.899752,8.553051,1338.6836094856262,8.546349000000001,1.0025247,396.99756,13.766145999999999,7960,0.9974813,,15.644507999999998,0.995
398,8.506647000000001,,12.413444,0.11,1.0025122,8.585560000000001,0.99262077,11.113055000000001,15.644507999999998,19.974923999999998,15.385810000000001,9.347308462257443,1.0,,399,19.92486,8.511169,1347.2308175563812,8.546261,1.0025190000000002,397.99756,15.776009,7980,0.9974876,,15.644507999999998,0.995
399,8.506706,,12.420117,0.11,1.0025046,8.585519999999999,0.99262077,11.110552,15.644507999999998,19.999939,15.385041000000001,9.369023714876851,1.0,,400,19.949939999999998,8.530616,1355.599071741104,8.546222,1.0025113,398.9976,15.080795000000002,8000,0.9974940000000001,,15.644507999999998,0.995
400,8.506846000000001,,12.434429,0.11,1.0024959999999998,8.585562,0.99262077,11.108055,15.644507999999998,20.024921,15.391945999999999,9.406598716143515,1.0,,401,19.974987,8.562818,1363.2857222557068,8.546263,1.0025055,399.99756,18.156214000000002,8020,0.9975001,,15.644507999999998,0.995
401,8.506961,,12.439972000000001,0.11,1.0024978999999998,8.585577,0.99262077,11.105564,15.644507999999998,20.049873,15.390120000000001,9.394911864303413,1.0,,402,20.000004,8.552032,1370.9575724601746,8.546277,1.0024998,400.99756,14.660314999999999,8040,0.9975064,,15.644507999999998,0.995
402,8.507032,,12.451008,0.11,1.0024826999999998,8.585550999999999,0.99262077,11.10308,15.644507999999998,20.074799,15.393823999999999,9.375437903042824,1.0,,403,20.024988,8.535435000000001,1378.6414058208466,8.54625,1.0024940999999998,401.99762000000004,16.885138,8060,0.9975127,,15.644507999999998,0.995
403,8.507112,,12.459636999999999,0.11,1.0024817,8.585532,0.99262077,11.100601,15.644507999999998,20.099691,15.395156,9.379159354082251,1.0,,404,20.04994,8.539353,1386.1537947654724,8.546233,1.0024874,402.99762000000004,15.934705,8080,0.99751884,,15.644507999999998,0.995
404,8.507178999999999,,12.465628,0.11,1.002476,8.585503,0.99262077,11.098129,15.644507999999998,20.12455,15.393885000000001,9.371952749514485,1.0,,405,20.074865,8.534355999999999,1393.6851887702942,8.546204,1.0024806999999998,403.99762000000004,14.883048,8100,0.997525,,15.644507999999998,0.995
405,8.507382000000002,,12.461099,0.11,1.0024644,8.585608500000001,0.99262077,11.095663,15.644507999999998,20.149379999999997,15.382132,9.430097142127524,1.0,,406,20.099757999999998,8.589573,1401.3463077545166,8.546311,1.002475,404.99765,10.624231,8120,0.9975312,,15.644507999999998,0.995
406,8.507433,,12.461985,0.11,1.0024673000000002,8.585563,0.99262077,11.093204,15.644507999999998,20.17418,15.375829000000001,9.363608509918397,1.0,,407,20.124617,8.528030000000001,1407.7637968063354,8.546267,1.0024693,405.99762000000004,12.819668,8140,0.99753714,,15.644507999999998,0.995
407,8.507558,,12.456971000000001,0.11,1.0024616,8.585591,0.99262077,11.09075,15.644507999999998,20.198952,15.363662,9.400598475362946,1.0,,408,20.149445999999998,8.558008000000001,1416.1541311740875,8.546294,1.0024635,406.99768,10.414375,8160,0.99754333,,15.644507999999998,0.995
408,8.507638,,12.465515,0.11,1.0024472,8.585575,0.99262077,11.088302,15.644507999999998,20.223688,15.365086999999999,9.38297443902059,1.0,,409,20.174248000000002,8.540613,1423.576405763626,8.546281,1.0024577,407.99768,15.948557999999998,8180,0.99754936,,15.644507999999998,0.995
409,8.507655,,12.474991000000001,0.11,1.0024482,8.585497,0.99262077,11.085859,15.644507999999998,20.248396,15.367478,9.350624374206513,1.0,,410,20.199018,8.51454,1431.648269891739,8.546204,1.0024501000000001,408.9977,16.348091,8200,0.9975554,,15.644507999999998,0.995
410,8.507715,,12.497021,0.11,1.0024387,8.585462,0.99262077,11.083424,15.644507999999998,20.273075,15.382458999999999,9.372630885422263,1.0,,411,20.223753,8.532524,1439.5592150688171,8.54617,1.0024444,409.99768,21.526583,8220,0.9975613000000001,,15.644507999999998,0.995
