,IWLastEpisode,TimeElapsed,ReturnMean,DenMISELogFirst,Iteration,LQGmu01,target_sum_log_mean,ReturnLastEpisode,LQGsigma,Bound,ReturnAbsMax,IWNorm2,DenMISELogLast,TimestepsSoFar,ReturnStepMax,DenMISEMeanLog,ReturnMax,ReturnMin,URet,IWMax,IWMean,IWFirstEpisode,IWNorm1,IWMin,SqrtESSClassic,MISE,LQGmu1
650,1.0707194,10839.99287223816,8.92896,12.279334,651,0.309,-88.911644,8.4980545,0.11,10.571247999999999,16.893404,26.379815999999998,16.735426,13020,0.9999646999999999,15.121513,16.893404,,9.332894583912381,1.0707337,0.9983553,,649.9293,,24.637370999999998,8.514202000000001,0.997
651,1.0706061000000002,10866.94721841812,8.928317,12.2778,652,0.309,-88.75406,8.510046,0.11,10.569549,16.893404,26.398674,13.761497,13040,0.9999646999999999,15.119425,16.893404,,9.348311011971207,1.0706173,0.9983581,,650.92944,,24.657657999999998,8.5141945,0.997
652,1.0704886999999998,10907.007480621338,8.927732,12.276266,653,0.309,-88.59255,8.546247,0.11,10.567914,16.893404,26.417519,16.642864000000003,13060,0.9999646999999999,15.121757,16.893404,,9.386944833873537,1.0705018999999998,0.99836075,,651.92957,,24.677925,8.514248,0.997
653,1.0703753,10946.462626695633,8.927161,12.274736,654,0.309,-88.43585999999999,8.554484,0.11,10.566295,16.893404,26.43635,13.821532999999999,13080,0.9999646999999999,15.119766,16.893404,,9.394168783121133,1.0703865,0.99836344,,652.9297,,24.698179999999997,8.514313000000001,0.997
654,1.07026,10979.280281543732,8.926585000000001,12.273209,655,0.309,-88.2785,8.549984,0.11,10.564672,16.893404,26.455168,14.557635999999999,13100,0.9999646999999999,15.118904999999998,16.893404,,9.388048132776762,1.0702713,0.9983661,,653.9298,,24.718414000000003,8.514371,0.997
655,1.0701498,11025.611497402193,8.926061,12.271683,656,0.309,-88.11999499999999,8.581967,0.11,10.5631075,16.893404,26.47397,15.633573,13120,0.9999646999999999,15.119688,16.893404,,9.425771736071221,1.0701569,0.9983687,,654.9299,,24.738634,8.514482000000001,0.997
656,1.0700313999999997,11064.017167568209,8.925463,12.27016,657,0.309,-87.95279000000001,8.533733,0.11,10.561468,16.893404,26.492765000000002,21.669079,13140,0.9999646999999999,15.129654,16.893404,,9.372242164564526,1.0700426,0.99837136,,655.93,,24.758835,8.514513,0.997
657,1.0699233,11095.465429544449,8.924823,12.268639,658,0.309,-87.791145,8.504208,0.11,10.559783,16.893404,26.511543,18.343931,13160,0.9999646999999999,15.134535999999999,16.893404,,9.341186895629683,1.0699294,0.9983741,,656.9302,,24.779024,8.514496000000001,0.997
658,1.0698069,11123.431082725525,8.924209,12.26712,659,0.309,-87.633804,8.52045,0.11,10.55813,16.893404,26.530309999999997,15.829756,13180,0.9999646999999999,15.135588,16.893404,,9.354895770751929,1.069815,0.99837667,,657.93024,,24.799192,8.514505999999999,0.997
659,1.0696906000000002,11159.941400766373,8.923691,12.265604,660,0.309,-87.47365,8.581684,0.11,10.556578,16.893404,26.549059999999997,18.000534,13200,0.9999646999999999,15.139925,16.893404,,9.427746066885492,1.0697018,0.99837923,,658.9303,,24.819345000000002,8.514614,0.997
660,1.0695825,11203.499455451964,8.923113,12.26409,661,0.309,-87.31860999999999,8.542141,0.11,10.554967,16.893404,26.5678,14.937532000000001,13220,0.9999646999999999,15.139617000000001,16.893404,,9.382811309967652,1.0695887,0.99838203,,659.9305400000001,,24.839487,8.514659,0.997
661,1.0694591,11239.423840284348,8.922528999999999,12.262578,662,0.309,-87.16653000000001,8.536698,0.11,10.553352,16.893404,26.586527,13.296142000000001,13240,0.9999646999999999,15.136829,16.893404,,9.375797792436591,1.0694763999999999,0.9983847,,660.93066,,24.85961,8.514695,0.997
662,1.0693601000000001,11270.105033636091,8.921967500000001,12.261068,663,0.309,-87.00806,8.550086,0.11,10.551762,16.893404,26.605241999999997,17.828959,13260,0.9999646999999999,15.140887,16.893404,,9.39237333503851,1.0693641999999999,0.9983871,,661.93066,,24.87971,8.514750999999999,0.997
663,1.0692368,11305.381518363953,8.921324,12.259561999999999,664,0.309,-86.853325,8.494323,0.11,10.550087,16.893404,26.623941,15.670456,13280,0.9999646999999999,15.141684,16.893404,,9.328279243050467,1.0692531,0.99838954,,662.93066,,24.899794,8.51472,0.997
664,1.0691328000000002,11342.967516899109,8.920776,12.258057,665,0.309,-86.69986,8.558041000000001,0.11,10.548513999999999,16.893404,26.64263,15.132037,13300,0.9999646999999999,15.141667000000002,16.893404,,9.401833747888675,1.0691419,0.99839234,,663.9309,,24.919872,8.514788000000001,0.997
665,1.0690186000000002,11381.92182588577,8.920161,12.256554,666,0.309,-86.547165,8.510821,0.11,10.546874,16.893404,26.661303999999998,14.924794,13320,0.9999646999999999,15.141337,16.893404,,9.34677839053414,1.0690308000000002,0.99839497,,664.931,,24.939928,8.514783,0.997
666,1.0689125,11411.14264154434,8.919597,12.2550535,667,0.309,-86.40208,8.543189,0.11,10.545287,16.893404,26.679968,10.164606,13340,0.9999646999999999,15.133873000000001,16.893404,,9.386431758944964,1.0689197,0.99839765,,665.9312,,24.959970000000002,8.514828,0.997
667,1.0687963,11453.82709264755,8.919107,12.253555,668,0.309,-86.251076,8.593013000000001,0.11,10.543786,16.893404,26.698618,14.40332,13360,0.9999646999999999,15.132776999999999,16.893404,,9.438019997988052,1.0688096,0.9983999,,666.93115,,24.979988,8.514954,0.997
668,1.0686893,11485.911039352417,8.918574000000001,12.25206,669,0.309,-86.09545,8.562543,0.11,10.542237,16.893404,26.717254999999998,17.795813,13380,0.9999646999999999,15.136757000000001,16.893404,,9.40543772322233,1.0686995000000001,0.9984027,,667.9314,,25.000002,8.515029,0.997
669,1.0685833999999999,11526.870531558992,8.918002,12.2505665,670,0.309,-85.944435,8.534801,0.11,10.540648,16.893404,26.735879999999998,15.019607,13400,0.9999646999999999,15.136579000000001,16.893404,,9.3725017095251,1.0685904,0.99840516,,668.93146,,25.01999,8.515058999999999,0.997
670,1.0684752,11565.152903556824,8.917444999999999,12.249075,671,0.309,-85.78919,8.544353,0.11,10.53908,16.893404,26.754490000000004,18.156927,13420,0.9999646999999999,15.141078,16.893404,,9.384054493530444,1.0684813999999998,0.9984076,,669.9315,,25.039967,8.515107,0.997
671,1.0683591000000001,11601.049867868423,8.916915,12.247585,672,0.309,-85.63646,8.561562,0.11,10.537541000000001,16.893404,26.773090000000003,16.77236,13440,0.9999646999999999,15.143502,16.893404,,9.404243283724762,1.0683723999999999,0.9984103000000001,,670.9317,,25.059927,8.515181,0.997
672,1.0682552,11644.903676509855,8.91629,12.2460985,673,0.309,-85.48252,8.496531,0.11,10.535903,16.893404,26.791672,17.904135,13460,0.9999646999999999,15.1476,16.893404,,9.333951663883896,1.0682644,0.9984129,,671.9319,,25.07988,8.515151,0.997
673,1.0681391000000002,11687.376039266586,8.915707000000001,12.244614,674,0.309,-85.32913,8.522609,0.11,10.534310000000001,16.893404,26.81025,17.834223,13480,0.9999646999999999,15.151585,16.893404,,9.360782221444524,1.0681553999999998,0.9984152000000001,,672.9318,,25.099798,8.515162,0.997
674,1.0680473999999998,11723.886937856674,8.915124,12.243131,675,0.309,-85.18569000000001,8.522471000000001,0.11,10.5327215,16.893404,26.828809999999997,11.4292345,13500,0.9999646999999999,15.146070000000002,16.893404,,9.357528441625727,1.0680485,0.998418,,673.9321,,25.119719,8.515175,0.997
675,1.0679252000000001,11769.110201835632,8.914531,12.241651,676,0.309,-85.032524,8.514202000000001,0.11,10.531125,16.893404,26.84736,18.289131,13520,0.9999646999999999,15.150717000000002,16.893404,,9.352364783536826,1.0679405,0.99842024,,674.9320700000001,,25.139606,8.515174,0.997
676,1.0678152,11800.517230987549,8.914017999999999,12.240172,677,0.309,-84.88293,8.567703,0.11,10.529614,16.893404,26.865894,16.176655,13540,0.9999646999999999,15.152228,16.893404,,9.405400134238967,1.0678334999999999,0.9984228,,675.93225,,25.159492,8.515257,0.997
677,1.0677093,11839.811818122864,8.913496,12.238696000000001,678,0.309,-84.730965,8.559948,0.11,10.528095,16.893404,26.884417,18.086216,13560,0.9999646999999999,15.156552,16.893404,,9.400469135241892,1.0677266,0.9984251000000001,,676.93225,,25.179354,8.5153265,0.997
678,1.0676136,11875.46592783928,8.912891,12.237223,679,0.309,-84.58242,8.502535,0.11,10.526489,16.893404,26.902927000000002,16.062658,13580,0.9999646999999999,15.157886499999998,16.893404,,9.340351018449132,1.0676197,0.9984276,,677.9324,,25.199205,8.515305999999999,0.997
679,1.0675098,11917.146733999252,8.912303,12.235750999999999,680,0.309,-84.43117,8.513017,0.11,10.524903,16.893404,26.921427,18.207815,13600,0.9999646999999999,15.162367999999999,16.893404,,9.350183794139108,1.0675138000000002,0.9984303,,678.9326,,25.219044,8.515303,0.997
680,1.0673999,11959.799545526505,8.911688999999999,12.234282,681,0.309,-84.27967,8.494448,0.11,10.523292999999999,16.893404,26.939913,18.669195000000002,13620,0.9999646999999999,15.167517000000002,16.893404,,9.329343105256818,1.067408,0.99843264,,679.9326,,25.238857,8.515269,0.997
681,1.067296,12003.66362500191,8.911144,12.232814,682,0.309,-84.12907,8.540009,0.11,10.521757000000001,16.893404,26.958387,18.36822,13640,0.9999646999999999,15.172207,16.893404,,9.37909239245986,1.0673031000000002,0.99843526,,680.93286,,25.258665,8.515308000000001,0.997
682,1.0671779,12041.405670642851,8.9106655,12.231349,683,0.309,-83.983734,8.5844345,0.11,10.520294,16.893404,26.976846999999996,15.065970000000002,13660,0.9999646999999999,15.172047000000001,16.893404,,9.428869094882431,1.0671983,0.9984376,,681.93286,,25.27845,8.515416,0.997
683,1.0670741000000001,12088.236938953401,8.910103,12.229886,684,0.309,-83.83126999999999,8.52535,0.11,10.5187435,16.893404,26.995293,20.23595,13680,0.9999646999999999,15.179448999999998,16.893404,,9.365163726244498,1.0670924,0.99844,,682.933,,25.298225,8.515432,0.997
684,1.0669876,12133.677174568176,8.909435,12.228425,685,0.309,-83.69001,8.453072,0.11,10.517082,16.893404,27.013731,12.868066,13700,0.9999646999999999,15.176072,16.893404,,9.28474040919424,1.0669886,0.9984424000000001,,683.93304,,25.317978,8.515334,0.997
685,1.0668788,12174.993209838867,8.908853,12.226966000000001,686,0.309,-83.53903000000001,8.5093975,0.11,10.515514999999999,16.893404,27.032156,19.81494,13720,0.9999646999999999,15.182834,16.893404,,9.3471095874119,1.0668848999999998,0.99844486,,684.93317,,25.337719,8.5153265,0.997
686,1.0667729,12210.989394426346,8.90824,12.22551,687,0.309,-83.39944,8.488557,0.11,10.513916,16.893404,27.05057,12.29974,13740,0.9999646999999999,15.178635,16.893404,,9.322075099339289,1.066781,0.99844736,,685.93335,,25.357447,8.515284,0.997
687,1.0666712999999999,12253.067917346953,8.907685,12.224055,688,0.309,-83.24958000000001,8.526394999999999,0.11,10.512382,16.893404,27.068967999999998,19.640057000000002,13760,0.9999646999999999,15.185114000000002,16.893404,,9.363543051947046,1.0666773,0.9984495999999999,,686.93335,,25.377153,8.515302,0.997
688,1.0665633999999997,12288.301714658735,8.907124000000001,12.222603,689,0.309,-83.10269,8.52064,0.11,10.51084,16.893404,27.087355,17.890848000000002,13780,0.9999646999999999,15.189041,16.893404,,9.356524163091564,1.0665735,0.99845225,,687.9336,,25.396854,8.515309,0.997
689,1.0664597,12319.89255142212,8.906508,12.221152,690,0.309,-82.95728000000001,8.482368,0.11,10.509246000000001,16.893404,27.105729999999998,17.168718,13800,0.9999646999999999,15.191908999999999,16.893404,,9.31892699709113,1.0664708999999999,0.9984545,,688.9336,,25.416529999999998,8.515260000000001,0.997
690,1.0663539,12357.508458137512,8.905895,12.219704,691,0.309,-82.82455999999999,8.483006,0.11,10.507653999999999,16.893404,27.124094,8.684841,13820,0.9999646999999999,15.182488000000001,16.893404,,9.314172227886722,1.0663681,0.9984566999999999,,689.9336,,25.43619,8.515209,0.997
691,1.0662603000000002,12388.681799650192,8.905258,12.218258,692,0.309,-82.67644,8.465353,0.11,10.506039999999999,16.893404,27.142445000000002,19.61474,13840,0.9999646999999999,15.188891,16.893404,,9.2985755615742,1.0662664,0.99845946,,690.93396,,25.455849,8.515133,0.997
692,1.0661485000000002,12425.895542383194,8.904689999999999,12.216814,693,0.309,-82.53156,8.510964999999999,0.11,10.504497,16.893404,27.160784000000003,17.655197,13860,0.9999646999999999,15.192448,16.893404,,9.349059682909207,1.0661646999999999,0.9984616,,691.9339,,25.475475,8.515124,0.997
693,1.066059,12456.9622027874,8.90421,12.215372,694,0.309,-82.38441999999999,8.571333000000001,0.11,10.503055,16.893404,27.179108000000003,19.521152,13880,0.9999646999999999,15.198684,16.893404,,9.413916842273645,1.066063,0.9984638000000001,,692.9339,,25.495094,8.515213000000001,0.997
694,1.0659461000000001,12492.56995654106,8.903582,12.213932000000002,695,0.309,-82.24388,8.467905,0.11,10.501453999999999,16.893404,27.197423999999998,15.228648999999999,13900,0.9999646999999999,15.198723999999999,16.893404,,9.300783998516328,1.0659614,0.9984664000000001,,693.9341400000001,,25.514702,8.515141,0.997
695,1.0658466,12524.670038700106,8.902989,12.212494,696,0.309,-82.10338,8.491048,0.11,10.499892,16.893404,27.215722999999997,15.478835,13920,0.9999646999999999,15.199124,16.893404,,9.325341239385509,1.0658598,0.9984687,,694.9342,,25.534292,8.515102,0.997
696,1.06575,12557.784260511398,8.902503,12.211058999999999,697,0.309,-81.96078,8.564456,0.11,10.498447,16.893404,27.234015000000003,17.227167,13940,0.9999646999999999,15.202031,16.893404,,9.406789285864301,1.0657601,0.9984711,,695.9343,,25.553865,8.515178,0.997
697,1.0656523999999998,12594.101222515104,8.901966999999999,12.209624,698,0.309,-81.82009000000001,8.528592,0.11,10.496952,16.893404,27.252290000000002,16.181698,13960,0.9999646999999999,15.203429999999999,16.893404,,9.369734834959717,1.0656595,0.9984732,,696.9343,,25.573421,8.515199,0.997
698,1.0655528,12632.986382722856,8.901447000000001,12.208193,699,0.309,-81.67663,8.538033500000001,0.11,10.495472999999999,16.893404,27.270557,18.39225,13980,0.9999646999999999,15.207993,16.893404,,9.379411443594384,1.0655589,0.9984758,,697.9346,,25.59297,8.515233,0.997
699,1.0654511,12666.51130771637,8.900858,12.206763,700,0.309,-81.52816,8.488849,0.11,10.493922,16.893404,27.288809999999998,22.190042000000002,14000,0.9999646999999999,15.217966,16.893404,,9.32385302532438,1.0654594,0.9984780999999999,,698.9347,,25.612501,8.515193,0.997
700,1.0653576999999999,12703.18108320236,8.900311,12.205336,701,0.309,-81.385056,8.517495,0.11,10.49242,16.893404,27.307053000000003,18.725313,14020,0.9999646999999999,15.222965,16.893404,,9.354508265949708,1.0653597,0.9984803,,699.9347,,25.632011,8.515197,0.997
701,1.0652521000000001,12733.374102830889,8.8997755,12.20391,702,0.309,-81.248245,8.524965,0.11,10.490932,16.893404,27.325283000000002,14.591839000000002,14040,0.9999646999999999,15.222062,16.893404,,9.361740990455242,1.0652602,0.9984825,,700.93475,,25.651510000000002,8.515212,0.997
702,1.0651423999999998,12769.320332050325,8.899265,12.202487,703,0.309,-81.10369,8.540622,0.11,10.489471,16.893404,27.343502,20.306252,14060,0.9999646999999999,15.229294,16.893404,,9.37962596562164,1.0651617,0.9984849,,701.9349,,25.670994,8.51525,0.997
703,1.0650488999999999,12803.67059803009,8.898766499999999,12.201065,704,0.309,-80.95886999999999,8.548578,0.11,10.488026,16.893404,27.361708,20.78606,14080,0.9999646999999999,15.2371855,16.893404,,9.391084949031237,1.0650631000000002,0.99848723,,702.935,,25.690466,8.515301,0.997
704,1.0649483,12836.256002187727,8.898261999999999,12.199646000000001,705,0.309,-80.824745,8.54255,0.11,10.486572,16.893404,27.379902,13.537275,14100,0.9999646999999999,15.234770999999999,16.893404,,9.382101076891127,1.0649656,0.99848956,,703.9351,,25.70992,8.515341000000001,0.997
705,1.064858,12870.313927412031,8.897718,12.198229,706,0.309,-80.67996,8.514802,0.11,10.485083,16.893404,27.39808,21.327253,14120,0.9999646999999999,15.2434,16.893404,,9.3511201903817,1.0648671,0.99849176,,704.9352,,25.729364,8.515341000000001,0.997
706,1.0647604,12902.908054590225,8.897203999999999,12.196813,707,0.309,-80.54245,8.533667,0.11,10.483625,16.893404,27.416256,16.48284,14140,0.9999646999999999,15.245149,16.893404,,9.3710983333646,1.0647696000000002,0.99849397,,705.93524,,25.748783,8.515367999999999,0.997
707,1.0646651000000003,12940.832267999649,8.896737,12.195399,708,0.309,-80.40309,8.567225,0.11,10.48222,16.893404,27.434412,18.058022,14160,0.9999646999999999,15.249123,16.893404,,9.408355608941749,1.0646721000000001,0.99849635,,706.9354,,25.7682,8.515446,0.997
708,1.0645594999999999,12977.534486532211,8.896183,12.193988000000001,709,0.309,-80.272644,8.503686,0.11,10.480724,16.893404,27.45256,12.024225,14180,0.9999646999999999,15.244570999999999,16.893404,,9.338820036137514,1.0645746999999999,0.99849856,,707.9355,,25.787594,8.5154295,0.997
709,1.0644639999999999,13013.337873935701,8.895675,12.192578,710,0.309,-80.13653000000001,8.535052,0.11,10.479275999999999,16.893404,27.470695000000003,16.30284,14200,0.9999646999999999,15.246057999999998,16.893404,,9.374649519481244,1.0644782,0.9985006,,708.9354,,25.80697,8.515457000000001,0.997
710,1.0643736000000001,13048.228326320646,8.895119000000001,12.191172,711,0.309,-80.00291,8.500832,0.11,10.477783,16.893404,27.48882,14.808692,14220,0.9999646999999999,15.245441,16.893404,,9.335298680344431,1.0643818,0.99850297,,709.9356,,25.826342,8.515437,0.997
711,1.0642793,13080.746708869934,8.89449,12.189766,712,0.309,-79.87515,8.447306,0.11,10.476211,16.893404,27.506930999999998,10.895089,14240,0.9999646999999999,15.239329999999999,16.893404,,9.275072164997663,1.0642854,0.9985052,,710.9356700000001,,25.845692,8.515334,0.997
712,1.0641829,13114.518425464628,8.893882000000001,12.188362,713,0.309,-79.7488,8.460600999999999,0.11,10.474663,16.893404,27.525029999999997,10.145239,14260,0.9999646999999999,15.232183,16.893404,,9.293001811075053,1.0641899,0.99850744,,711.9358,,25.865032,8.515252,0.997
713,1.0640793,13143.017277479172,8.893378,12.186961,714,0.309,-79.62352,8.534344,0.11,10.473228,16.893404,27.543120000000002,9.646998,14280,0.9999646999999999,15.224357999999999,16.893404,,9.37602702895888,1.0640936,0.9985097,,712.9359,,25.884356,8.515281,0.997
714,1.0639789,13178.666728019714,8.892814999999999,12.185561,715,0.309,-79.49124,8.490461,0.11,10.471731,16.893404,27.561195,14.892703,14300,0.9999646999999999,15.223891,16.893404,,9.32682243942042,1.0639981,0.9985118000000001,,713.9359,,25.903664000000003,8.515244000000001,0.997
715,1.0638957,13212.944727182388,8.892371,12.184163,716,0.309,-79.36048000000001,8.57503,0.11,10.470365,16.893404,27.579259999999998,14.069038,14320,0.9999646999999999,15.222276999999998,16.893404,,9.419073814360344,1.0639038,0.9985139999999999,,714.93604,,25.92296,8.515333,0.997
