,IWMean,target_sum_log_mean,IWFirstEpisode,TimeElapsed,IWMax,ReturnMax,TimestepsSoFar,IWMin,ReturnStepMax,ReturnAbsMax,MISE,IWLastEpisode,LQGmu01,URet,ReturnMin,DenMISEMeanLog,SqrtESSClassic,LQGmu1,DenMISELogLast,LQGsigma,Bound,ReturnMean,IWNorm2,DenMISELogFirst,IWNorm1,ReturnLastEpisode,Iteration
312,0.98704535,-197.11331,,1396.6730258464813,1.7884961,16.268276,6260,,0.99814326,16.268276,8.41693,1.7867095000000002,0.193,9.333681715764083,,14.05705,13.436498,0.961,17.35944,0.11,10.838436,9.455756,22.992985,10.464067,308.9452,8.497262,313
313,0.98735875,-196.43391,,1414.5055356025696,1.7840175999999999,16.268276,6280,,0.99814326,16.268276,8.419345,1.7835685000000001,0.193,9.312308626710328,,14.0620365,13.474507000000001,0.961,15.637545999999999,0.11,10.834019999999999,9.452648,23.00868,10.460877,310.03064,8.479923,314
314,0.98766565,-195.76658999999998,,1429.8077137470245,1.7795876,16.268276,6300,,0.99814326,16.268276,8.421727,1.7787596,0.193,9.319104831682628,,14.059246,13.512405,0.961,13.196698999999999,0.11,10.82963,9.449573,23.024373999999998,10.457697999999999,311.1147,8.48366,315
315,0.98795813,-195.10045,,1443.9500937461853,1.7752076,16.268276,6320,,0.99814326,16.268276,8.424116999999999,1.771514,0.193,9.343305852071131,,14.059535999999998,13.550197,0.961,14.164010000000001,0.11,10.825304,9.446588499999999,23.03987,10.454528999999999,312.19476000000003,8.506501,316
316,0.9868896,-194.43798999999999,,1457.4214315414429,1.7708772000000002,16.268276,6340,,0.99814326,16.268276,8.41522,1.3373084,0.193,9.421283349392931,,14.06122,13.586298999999999,0.961,14.606678,0.11,10.810025999999999,9.443837,23.026432,10.451367999999999,312.844,8.574628,317
317,0.987117,-193.78207,,1472.7717151641846,1.7665944,16.268276,6360,,0.99814326,16.268276,8.417218,1.7411293999999997,0.193,9.374508115433038,,14.059693,13.623921,0.961,13.589873999999998,0.11,10.805411,9.440983000000001,23.040589999999998,10.448219,313.9032,8.536055000000001,318
318,0.98714596,-193.12013000000002,,1495.336014032364,1.762359,16.268276,6380,,0.99814326,16.268276,8.417624,1.6749532,0.193,9.396842016040852,,14.068420000000001,13.661462,0.961,16.857172,0.11,10.799255,9.438206,23.05021,10.44508,314.89957000000004,8.555264,319
319,0.9874421999999998,-192.46152,,1512.798616886139,1.7581706000000001,16.268276,6400,,0.99814326,16.268276,8.420010000000001,1.7566991000000003,0.193,9.331303809984076,,14.077785,13.698823999999998,0.961,17.079168,0.11,10.795145,9.435272,23.066323999999998,10.44195,315.9815,8.499499,320
320,0.9875325,-191.82545,,1528.7550790309906,1.7540289,16.268276,6420,,0.99814326,16.268276,8.420892,1.6879741000000001,0.193,9.388330997338313,,14.068745999999999,13.73615,0.961,11.1896515,0.11,10.789572999999999,9.432503,23.07764,10.438829,316.99792,8.546444000000001,321
321,0.9873627,-191.19299999999998,,1547.4907929897308,1.7499304,16.268276,6440,,0.99814326,16.268276,8.4196205,1.6008676000000002,0.193,9.401568819745881,,14.060275,13.773291,0.961,11.354954,0.11,10.781914,9.429794000000001,23.08314,10.435719500000001,317.9308,8.560257,322
322,0.987627,-190.55035,,1564.940955877304,1.7458764,16.268276,6460,,0.99814326,16.268276,8.421863,1.7365756,0.193,9.360499602591553,,14.065701500000001,13.81035,0.961,15.827189,0.11,10.777817,9.426989,23.098873,10.432618,319.00354,8.523369,323
323,0.98788714,-189.90996,,1583.6369075775146,1.7418668000000002,16.268276,6480,,0.99814326,16.268276,8.4240675,1.7326797999999999,0.193,9.3608332118279,,14.072826000000001,13.847301000000002,0.961,16.386509,0.11,10.773735,9.424197,23.114645,10.429527,320.07544,8.522783,324
324,0.9881693000000001,-189.28247,,1598.0750093460085,1.7378993999999999,16.268276,6500,,0.99814326,16.268276,8.426257000000001,1.7371985,0.193,9.31806759486074,,14.070944,13.884138,0.961,13.474251999999998,0.11,10.7696905,9.421308,23.131075,10.426445,321.15502999999995,8.485188,325
325,0.98822075,-188.65422,,1614.951604127884,1.7339759,16.268276,6520,,0.99814326,16.268276,8.426836,1.6595825000000002,0.193,9.393712024803778,,14.073831,13.920936,0.961,15.025092,0.11,10.764074,9.418644,23.142120000000002,10.423373,322.15997000000004,8.552963,326
326,0.9884354999999999,-188.01863,,1626.567419052124,1.7300925,16.268276,6540,,0.99814326,16.268276,8.428730999999999,1.7096770000000001,0.193,9.37586370699292,,14.087759,13.957594,0.961,18.64166,0.11,10.759831,9.415949000000001,23.157173,10.42031,323.2184,8.537208999999999,327
327,0.98858327,-187.40388000000002,,1638.9814970493314,1.7262491000000002,16.268276,6560,,0.99814326,16.268276,8.430089,1.6850019,0.193,9.38308528692126,,14.084712,13.994175,0.961,13.100462,0.11,10.7550955,9.413292,23.170734,10.417257000000001,324.2553,8.544523,328
328,0.98868966,-186.79227,,1659.9018340110779,1.722447,16.268276,6580,,0.99814326,16.268276,8.431118,1.6684724999999998,0.193,9.387646061130098,,14.082304,14.030662,0.961,13.304619,0.11,10.750078,9.410666,23.183434,10.414213,325.2789,8.549553,329
329,0.9888698,-186.20337,,1676.6844537258148,1.7186846000000002,16.268276,6600,,0.99814326,16.268276,8.432697000000001,1.6898085999999999,0.193,9.373010886712539,,14.060875,14.067028,0.961,7.0233507,0.11,10.745663,9.40801,23.198007999999998,10.411178,326.32703,8.53389,330
330,0.9891324,-185.58763000000002,,1693.3222215175629,1.7149613999999997,16.268276,6620,,0.99814326,16.268276,8.434718,1.7144085999999998,0.193,9.317938187577537,,14.0699,14.103257000000001,0.961,17.059656,0.11,10.741742,9.405216000000001,23.214697,10.408153,327.40283,8.483469,331
331,0.9893863000000002,-184.96507,,1714.9848229885101,1.7112756000000002,16.268276,6640,,0.99814326,16.268276,8.436772,1.7091717,0.193,9.341065849196044,,14.089447,14.139389999999999,0.961,20.571589000000003,0.11,10.737900999999999,9.402503,23.231289,10.405135000000001,328.47626,8.504057000000001,332
332,0.9875128000000001,-184.37811000000002,,1732.4964258670807,1.7076287,16.268276,6660,,0.99814326,16.268276,8.420983,0.99846673,0.193,9.429509108295383,,14.078615,14.1701,0.961,10.494351,0.11,10.717125,9.400053,23.206736,10.402128,328.84177,8.586761,333
333,0.9876983,-183.76761000000002,,1752.6249885559082,1.7040188000000003,16.268276,6680,,0.99814326,16.268276,8.422637,1.6760685000000002,0.193,9.382010329345373,,14.093344,14.206120499999999,0.961,19.011518,0.11,10.712956,9.397478,23.221767,10.39913,329.89124,8.540016,334
334,0.98755795,-183.1671,,1767.074913740158,1.7004442,16.268276,6700,,0.99814326,16.268276,8.421619999999999,1.56434,0.193,9.405793385986117,,14.101851000000002,14.242007999999998,0.961,16.956104,0.11,10.706168,9.39499,23.229301,10.396139999999999,330.8319,8.564028,335
335,0.9877800999999999,-182.58173,,1787.8562955856326,1.6969078000000002,16.268276,6720,,0.99814326,16.268276,8.423527,1.6822627,0.193,9.367261764979343,,14.098521,14.277822,0.961,12.996637,0.11,10.702345,9.392408999999999,23.24543,10.39316,331.8941,8.52817,336
336,0.9880021999999999,-181.9953,,1807.459967136383,1.6934046000000003,16.268276,6740,,0.99814326,16.268276,8.425441000000001,1.6799636000000002,0.193,9.367149294075098,,14.099747,14.313538000000001,0.961,14.524598999999998,0.11,10.698572,9.389852000000001,23.261665,10.390187,332.95673,8.530026,337
337,0.9882575000000001,-181.39862,,1826.68080496788,1.6899376,16.268276,6760,,0.99814326,16.268276,8.427462,1.6889081000000001,0.193,9.329350637087932,,14.114676000000001,14.349142,0.961,19.158382,0.11,10.694953,9.387201,23.278816,10.387225,334.03104,8.494348,338
338,0.98799324,-180.82265,,1841.2674114704125,1.6865051,16.268276,6780,,0.99814326,16.268276,8.42538,1.5106823,0.193,9.407668427982973,,14.112673999999998,14.384552,0.961,13.448560999999998,0.11,10.687289,9.384773,23.283987,10.384271,334.92972000000003,8.564153,339
339,0.98820746,-180.22838000000002,,1855.315154314041,1.6831067,16.268276,6800,,0.99814326,16.268276,8.427244,1.6691234000000001,0.193,9.372799272928232,,14.132041000000001,14.419989999999999,0.961,20.710482,0.11,10.683595,9.38227,23.300331,10.381325,335.99054,8.533574,340
340,0.98845637,-179.65341,,1876.5792129039764,1.6797426,16.268276,6820,,0.99814326,16.268276,8.429214,1.6786648000000002,0.193,9.327589555686554,,14.135497,14.4553175,0.961,15.323539000000002,0.11,10.68005,9.379666,23.317621,10.378388000000001,337.06363,8.494617,341
341,0.9886784,-179.07536000000002,,1896.0989851951601,1.6764107,16.268276,6840,,0.99814326,16.268276,8.431089,1.6674528000000002,0.193,9.363381798982527,,14.145373000000001,14.490569,0.961,17.525582999999997,0.11,10.67645,9.37716,23.33435,10.37546,338.12802,8.52237,342
342,0.9888610000000001,-178.50873,,1910.7614030838013,1.6731108000000001,16.268276,6860,,0.99814326,16.268276,8.432686,1.6517933999999999,0.193,9.375440942361589,,14.147167999999999,14.525745,0.961,14.773014000000002,0.11,10.672609,9.3747015,23.350217999999998,10.372539999999999,339.17932,8.533904,343
343,0.9890859000000001,-177.94579,,1932.0089840888975,1.6698431,16.268276,6880,,0.99814326,16.268276,8.434557,1.664093,0.193,9.35419189148902,,14.148547,14.56081,0.961,14.633026999999998,0.11,10.669086,9.372207000000001,23.367212,10.369629,340.24554,8.516242,344
344,0.98928577,-177.39192,,1949.7902851104736,1.6666071,16.268276,6900,,0.99814326,16.268276,8.436264,1.6533915000000001,0.193,9.366324760097276,,14.144148999999999,14.595798499999999,0.961,12.643388999999999,0.11,10.665436999999999,9.369753999999999,23.383688,10.366726,341.3036,8.526143,345
345,0.9892251,-176.82732,,1971.4726390838625,1.6634028000000003,16.268276,6920,,0.99814326,16.268276,8.435908999999999,1.5611118999999998,0.193,9.402807281870436,,14.153845,14.630713,0.961,17.510794,0.11,10.659761999999999,9.367419,23.394066,10.3638315,342.27187999999995,8.561909,346
346,0.98944485,-176.28851,,1990.6977183818815,1.6602284,16.268276,6940,,0.99814326,16.268276,8.437717999999998,1.6551837,0.193,9.348602217448127,,14.140792999999999,14.665513,0.961,9.636027,0.11,10.656294,9.364954,23.411207,10.360946,343.33737,8.51227,347
347,0.9896726999999998,-175.74718000000001,,2011.634812116623,1.6570852999999999,16.268276,6960,,0.99814326,16.268276,8.439480999999999,1.6560158,0.193,9.325288137249293,,14.133429999999999,14.700220999999999,0.961,11.5902405,0.11,10.652819000000001,9.362435000000001,23.428635,10.358068,344.4061,8.488066,348
348,0.9898461,-175.19201999999999,,2027.164998292923,1.6539718,16.268276,6980,,0.99814326,16.268276,8.441022,1.6350486000000002,0.193,9.376231479501598,,14.143085000000001,14.734867999999999,0.961,17.513304,0.11,10.649156,9.360076,23.444817999999998,10.355199,345.4563,8.539193,349
349,0.9896193000000001,-174.64156,,2046.3937709331512,1.6508863,16.268276,7000,,0.99814326,16.268276,8.43926,1.4928715,0.193,9.40979242815794,,14.151415,14.769332,0.961,17.06981,0.11,10.642241,9.357807000000001,23.451756,10.352338,346.36676,8.565902000000001,350
350,0.9871542,-174.10051,,2060.1813781261444,1.6478316000000002,16.268276,7020,,0.99814326,16.268276,8.418381,0.70339334,0.193,9.442161874208253,,14.155546,14.793389999999999,0.961,15.613415,0.11,10.617778999999999,9.355635000000001,23.422022,10.349484,346.49112,8.595415,351
351,0.98734856,-173.55653,,2074.759894132614,1.6448044999999998,16.268276,7040,,0.99814326,16.268276,8.420066,1.6286927,0.193,9.373483528680099,,14.163297,14.827847,0.961,16.896992,0.11,10.614353,9.353294,23.438784,10.346639999999999,347.5467,8.53181,352
352,0.9875519,-173.02023,,2094.0546584129333,1.6418049,16.268276,7060,,0.99814326,16.268276,8.421804,1.629869,0.193,9.36750916370897,,14.166388000000001,14.862210999999999,0.961,15.267947,0.11,10.611018,9.350954,23.455853,10.343802,348.60582999999997,8.527252,353
353,0.9877197,-172.48299,,2112.772800207138,1.6388327,16.268276,7080,,0.99814326,16.268276,8.423292,1.6153865,0.193,9.379566037375627,,14.173467,14.896504,0.961,16.685734,0.11,10.607466,9.348659,23.472136,10.340974000000001,349.65277000000003,8.538441,354
354,0.9879485,-171.94736,,2128.42964220047,1.6358893,16.268276,7100,,0.99814326,16.268276,8.425085000000001,1.6349612,0.193,9.328101544997734,,14.181883,14.930684,0.961,17.1739,0.11,10.604258999999999,9.346247,23.489995999999998,10.338153,350.7217,8.491971000000001,355
355,0.9881187,-171.42178,,2143.5705318450932,1.632973,16.268276,7120,,0.99814326,16.268276,8.426586,1.6123482,0.193,9.376184784309642,,14.183237,14.964808999999999,0.961,14.677372,0.11,10.60079,9.343972,23.506498,10.335339999999999,351.77026,8.536625,356
356,0.9883404,-170.89355,,2157.874761581421,1.6300819,16.268276,7140,,0.99814326,16.268276,8.428345,1.6286771999999998,0.193,9.334306457946914,,14.190154999999999,14.998831,0.961,16.66546,0.11,10.597617,9.341600999999999,23.524335999999998,10.332535,352.83752000000004,8.497761,357
357,0.98816353,-170.37403999999998,,2176.7433564662933,1.6272194,16.268276,7160,,0.99814326,16.268276,8.427000999999999,1.4842772,0.193,9.407160288646681,,14.191548000000001,15.032727,0.961,14.700791,0.11,10.591382000000001,9.339433999999999,23.532825,10.329738,353.76254,8.565316000000001,358
358,0.98826915,-169.85484,,2191.9220366477966,1.6243805,16.268276,7180,,0.99814326,16.268276,8.428005,1.5823798999999998,0.193,9.388505837072683,,14.195314999999999,15.066626999999999,0.961,15.556256,0.11,10.587517,9.337233,23.547981,10.326948,354.78864,8.5491905,359
359,0.98848945,-169.33563,,2211.696521043777,1.6215681999999998,16.268276,7200,,0.99814326,16.268276,8.429642999999999,1.6213593000000002,0.193,9.307664471353037,,14.201907,15.100403,0.961,16.580893,0.11,10.584324,9.334832,23.566008,10.324166,355.8562,8.473113,360
360,0.9887039000000001,-168.83303999999998,,2228.288414478302,1.6187806999999999,16.268276,7220,,0.99814326,16.268276,8.431336,1.6176511,0.193,9.327410107240924,,14.194720000000002,15.1341,0.961,11.620064999999999,0.11,10.581221000000001,9.332507000000001,23.583967,10.321392999999999,356.92212,8.495885000000001,361
361,0.98890054,-168.31104,,2242.2442390918727,1.6160181999999998,16.268276,7240,,0.99814326,16.268276,8.433021,1.6094754,0.193,9.361963115018193,,14.209771,15.167728,0.961,19.655268,0.11,10.578137,9.330283,23.601557,10.318626,357.98199999999997,8.527199000000001,362
362,0.98910385,-167.80997,,2254.1674225330357,1.6132803,16.268276,7260,,0.99814326,16.268276,8.434672,1.6101279,0.193,9.345210271457898,,14.206686,15.201273,0.961,13.1017475,0.11,10.575056,9.328016,23.619385,10.315866999999999,359.0447,8.507586,363
363,0.9893122999999999,-167.31476,,2268.730515956879,1.6105671,16.268276,7280,,0.99814326,16.268276,8.436222,1.6102998,0.193,9.307517745217163,,14.200498999999999,15.234735500000001,0.961,11.9665575,0.11,10.571904,9.325672,23.63741,10.313117,360.10967999999997,8.47457,364
364,0.9895146,-166.79984,,2288.5425398349757,1.6078783,16.268276,7300,,0.99814326,16.268276,8.437844,1.6064299,0.193,9.338187691150988,,14.216803,15.268123000000001,0.961,20.16209,0.11,10.568856,9.323416,23.655352,10.310373,361.17282,8.502083,365
365,0.98969424,-166.3004,,2304.7558252811427,1.6052125,16.268276,7320,,0.99814326,16.268276,8.439383,1.5964905,0.193,9.363910280050293,,14.220342,15.301444,0.961,15.523520999999999,0.11,10.565754,9.321239,23.672804,10.307637,362.2281,8.527031,366
366,0.9898875,-165.79077,,2321.2537078857417,1.6025693,16.268276,7340,,0.99814326,16.268276,8.440972,1.5997155,0.193,9.349423454258908,,14.236778,15.334682,0.961,20.263727,0.11,10.562735,9.319036,23.690657,10.304909,363.2887,8.512217999999999,367
367,0.9900545000000001,-165.29263,,2339.554743766785,1.5999489,16.268276,7360,,0.99814326,16.268276,8.44242,1.5884353999999998,0.193,9.369757574496756,,14.244422,15.367856,0.961,17.060493,0.11,10.559603,9.316894,23.707929999999998,10.302188000000001,364.34006,8.530717,368
368,0.9902002000000001,-164.79395,,2357.1691584587093,1.5973525,16.268276,7380,,0.99814326,16.268276,8.443717999999999,1.578827,0.193,9.37843387229263,,14.255298999999999,15.400965,0.961,18.268206,0.11,10.556349,9.314784,23.72474,10.299474,365.38388,8.538609,369
369,0.9903206,-164.31097,,2374.170820474625,1.5947770000000001,16.268276,7400,,0.99814326,16.268276,8.44481,1.5675956,0.193,9.381027720290149,,14.253112,15.434006,0.961,13.457035000000001,0.11,10.5529175,9.312694,23.740993,10.296767,366.41864,8.541286999999999,370
370,0.9902194,-163.82962,,2391.214206695557,1.5922256000000001,16.268276,7420,,0.99814326,16.268276,8.444099000000001,1.4835483999999999,0.193,9.403362096758439,,14.252067000000002,15.466945999999998,0.961,13.875884,0.11,10.547718,9.310674,23.752032999999997,10.294068,367.3714,8.563384,371
371,0.9904069999999999,-163.3474,,2412.4999012947087,1.5896947,16.268276,7440,,0.99814326,16.268276,8.445589,1.5881854,0.193,9.335699257884643,,14.254283,15.499807999999998,0.961,15.086580999999999,0.11,10.544747000000001,9.3084955,23.770061,10.291377,368.4314,8.500162,372
372,0.9904414,-162.85797,,2429.6353216171265,1.5871845,16.268276,7460,,0.99814326,16.268276,8.446008,1.5294667,0.193,9.39727304657344,,14.266402,15.532639000000001,0.961,18.785492,0.11,10.5407295,9.306478,23.784409,10.288692,369.43462999999997,8.556091,373
373,0.990524,-162.3776,,2446.214441537857,1.5846965,16.268276,7480,,0.99814326,16.268276,8.446806,1.5452776000000001,0.193,9.38950890967556,,14.272015,15.565394,0.961,16.375372,0.11,10.537119,9.304451,23.799973,10.286014999999999,370.45596,8.548655,374
374,0.9906921999999999,-161.88742,,2461.649689435959,1.5822306000000002,16.268276,7500,,0.99814326,16.268276,8.448252,1.5754489,0.193,9.364805066353018,,14.289882999999998,15.598045999999998,0.961,20.982841,0.11,10.534189,9.302382000000001,23.8177,10.283344,371.50957999999997,8.528564999999999,375
375,0.9908753,-161.42143000000002,,2481.605762720108,1.5797834,16.268276,7520,,0.99814326,16.268276,8.449621,1.5794566,0.193,9.311421263923428,,14.28606,15.630618,0.961,12.862503,0.11,10.531212,9.300196000000001,23.835854,10.280682,372.56912,8.480215,376
376,0.99095595,-160.95163,,2502.7545201778407,1.5773582,16.268276,7540,,0.99814326,16.268276,8.450394000000001,1.5392370000000002,0.193,9.388400069148727,,14.288622,15.663158,0.961,15.261513,0.11,10.527660000000001,9.298198,23.851536,10.278025999999999,373.5904,8.546875,377
377,0.9910699000000001,-160.48875,,2521.0815427303314,1.5749516000000001,16.268276,7560,,0.99814326,16.268276,8.451412,1.5499548,0.193,9.38050392883657,,14.286709,15.695617000000002,0.961,13.575234,0.11,10.524383,9.296184,23.868092,10.275376,374.62442000000004,8.536907000000001,378
378,0.99123704,-160.02704,,2540.765211343765,1.5725666999999999,16.268276,7580,,0.99814326,16.268276,8.452799,1.5683074,0.193,9.352356674102657,,14.2860565,15.727982500000001,0.961,14.049294,0.11,10.521503,9.294126499999999,23.886015,10.272735,375.67883,8.5165825,379
379,0.99141276,-159.58456,,2556.7270567417145,1.5702006000000002,16.268276,7600,,0.99814326,16.268276,8.454039,1.5701053999999999,0.193,9.293924551123656,,14.268610999999998,15.760272,0.961,7.6665149999999995,0.11,10.518505000000001,9.291939999999999,23.90421,10.2701,376.73685,8.463132,380
