,IWMean,LQGsigma,Iteration,ReturnLastEpisode,URet,MISE,LQGmu1,DenMISELogLast,DenMISEMeanLog,IWMin,IWFirstEpisode,IWNorm2,IWNorm1,DenMISELogFirst,IWLastEpisode,ReturnMin,target_sum_log_mean,SqrtESSClassic,ReturnMean,LQGmu01,TimestepsSoFar,ReturnStepMax,TimeElapsed,ReturnMax,ReturnAbsMax,IWMax,Bound
838,1.2285588,0.11,839,9.102072,9.99747041454468,11.233462,0.035,12.525151,13.596667000000002,,2.8720549e-21,339.5043,1030.7609,9.29946,25.09074,,-607.19135,3.036076,15.746089999999999,0.003,16780,0.9999995,18263.41369652748,17.233727,17.233727,150.48918,28.26241
839,0.94947916,0.11,840,9.191801,10.103498956425264,8.687517,0.043,13.535354000000002,13.596777,,4.442045e-24,297.88614,797.5625,9.298269,2.697604,,-615.1958599999999,2.6774072999999996,15.738288,0.004,16800,0.9999995,18303.097038507458,17.233727,17.233727,157.84566999999998,27.997683000000002
840,1.0856233999999998,0.11,841,9.081987,9.975504699865443,9.995422,0.025,11.215111,13.593817999999999,,8.079817e-18,306.60953,913.0093,9.297079,0.0021241520000000002,,-594.7507,2.977759,15.730373,0.002,16820,0.9999995,18346.959144115448,17.233727,17.233727,133.99868999999998,27.357868
841,0.905176,0.11,842,9.34186,10.268979477691287,8.279862,0.04,13.793988,13.594084,,3.1888733000000004e-23,262.45676000000003,762.1582,9.295891000000001,0.58956915,,-611.06537,2.9039382999999996,15.722786,0.004,16840,0.9999995,18388.714870929718,17.233727,17.233727,129.83325,26.083675
842,0.83447427,0.11,843,9.105042,10.002568068929618,7.584033,0.059,16.095512,13.596889000000001,,1.0581463e-30,245.74312,703.4618,9.2947035,5.5324800000000005,,-632.9496,2.86259,15.714935999999998,0.006,16860,0.9999995,18425.92602062225,17.233727,17.233727,130.62114,25.645012
843,0.9854485999999999,0.11,844,9.0834055,9.97627682256454,8.904814,0.084,9.868611,13.592229000000001,,,198.3863,831.7186,9.293517999999999,0.022713262999999997,,-663.957,4.1924195,15.707078,0.008,16880,0.9999995,18470.33943343162,17.233727,17.233727,67.54025,21.236877
844,1.1426673,0.11,845,9.020783999999999,9.904608896807057,10.310057,0.096,10.323319,13.588311,,,240.52872000000002,965.5538300000001,9.292335000000001,16.996230999999998,,-679.5482,4.0142975,15.699164999999999,0.01,16900,0.9999995,18511.56737709045,17.233727,17.233727,80.37924,23.189316
845,1.0401691,0.11,846,9.023744,9.911624655301779,9.381708,0.1,15.837857000000001,13.591095000000001,,,214.36112999999997,879.9830300000001,9.291151,62.593086,,-683.34644,4.1051426,15.691275,0.01,16920,0.9999995,18549.644808530807,17.233727,17.233727,79.60251,21.975956
846,0.9302289,0.11,847,9.029709,9.917634016425243,8.262127,0.178,9.290621,13.58603,,,362.34827,787.9039,9.28997,5.598197599999999e-26,,-797.0878,2.1744380000000003,15.683410999999998,0.018,16940,0.9999995,18589.681671381,17.233727,17.233727,253.90607999999997,32.038925
847,0.85251546,0.11,848,8.896705,9.769050225652856,7.569119500000001,0.18,2.8402952999999997,13.573179999999999,,,346.32797,722.9331,9.288789999999999,74.35918000000001,,-799.7466,2.0874233,15.675408,0.018,16960,0.9999995,18635.229041576385,17.233727,17.233727,285.23834,32.33706
848,0.8647655000000001,0.11,849,8.874156,9.748127092263553,7.6742477,0.182,11.620153,13.570625,,,350.9352,734.1859,9.287612,148.26518000000002,,-802.1432,2.092084,15.667395999999998,0.018,16980,0.9999995,18676.545361280438,17.233727,17.233727,286.45333999999997,32.387012
849,0.76664865,0.11,850,8.889051,9.764082906914329,6.8026133,0.185,8.758269,13.564718,,,315.85742,651.65137,9.286434,55.437743999999995,,-804.3627299999999,2.0631187,15.659421,0.019,17000,0.9999995,18709.498299121857,17.233727,17.233727,269.08722,31.862334999999998
850,0.68299156,0.11,851,8.884227000000001,9.757021958580005,6.0595517,0.187,11.409596,13.561844,,,283.13824,581.2258,9.285258,62.46017,,-806.73615,2.0527987000000003,15.65146,0.019,17020,0.9999995,18749.18370938301,17.233727,17.233727,246.72799999999998,31.245255
851,0.6259024999999999,0.11,852,8.873156,9.74478948414318,5.551571,0.19,12.530579,13.560205999999999,,,260.53305,533.2689,9.284084,88.89241,,-809.8929,2.0468378,15.643504,0.019,17040,0.9999995,18789.45560503006,17.233727,17.233727,224.90498,30.810621
852,0.9017519,0.11,853,8.837511,9.706008842288977,7.9848886,0.191,10.441214,13.556061999999999,,,405.22177,769.19434,9.282911,342.85022000000004,,-811.3857,1.8982058999999998,15.635526,0.019,17060,0.9999995,18825.197836637493,17.233727,17.233727,342.85022000000004,35.221756
853,0.81324345,0.11,854,8.873130999999999,9.743099837022767,7.2013445,0.193,11.841625,13.553832,,,353.94372999999996,694.5099,9.281739,60.44738,,-813.2964,1.9622042000000002,15.627607000000001,0.02,17080,0.9999995,18861.4562971592,17.233727,17.233727,299.01474,33.549865999999994
854,0.77516097,0.11,855,8.856634,9.728928039381305,6.8626533,0.196,10.077221,13.549464000000002,,,327.44982999999996,662.76263,9.280569,96.19998000000001,,-816.1674,2.0240128,15.619685999999998,0.02,17100,0.9999995,18907.554890871048,17.233727,17.233727,273.5349,32.40655
855,0.63484687,0.11,856,8.877063,9.746955715589667,5.6197066,0.198,7.8734603000000005,13.542498000000002,,,279.54425,543.4289,9.2794,17.109346,,-819.1732,1.9439816000000003,15.611811,0.02,17120,0.9999995,18947.59969472885,17.233727,17.233727,241.35411000000002,32.215214
856,0.7133126000000001,0.11,857,8.8376465,9.70614704249642,6.309153,0.202,12.796324,13.541148999999999,,,316.67194,611.3089,9.278233,217.51566,,-824.12494,1.9304171,15.603907000000001,0.021,17140,0.9999995,18981.91189956665,17.233727,17.233727,217.51566,33.09154
857,0.66548234,0.11,858,8.838722,9.706997936251256,5.8833704000000004,0.209,17.508442000000002,13.545369,,,291.6302,570.9838,9.277066,187.70058,,-832.63025,1.9579037000000001,15.596022,0.021,17160,0.9999995,19015.837605953217,17.233727,17.233727,187.70058,32.289764
858,0.73666745,0.11,859,8.852414999999999,9.72255951817557,6.5151453,0.204,2.1187477,13.531618,,,275.0189,632.7973599999999,9.275902,38.421062,,-824.4719,2.3009232999999996,15.588170000000002,0.021,17180,0.9999995,19060.119016647343,17.233727,17.233727,161.15659,28.984897999999998
859,0.71356726,0.11,860,8.831895,9.699121499073453,6.3077207,0.208,11.875886999999999,13.529333,,,264.27344,613.66785,9.274738000000001,152.53401000000002,,-829.6057,2.3220942000000004,15.580314999999999,0.021,17200,0.9999995,19102.746902465817,17.233727,17.233727,152.53401000000002,28.572613
860,0.7679012,0.11,861,8.872213,9.745537236092137,6.7913084,0.203,9.389109,13.524144,,,244.1983,661.1629,9.273576,9.789385000000001,,-820.6571,2.7074835,15.572524,0.021,17220,0.9999995,19138.883457660675,17.233727,17.233727,120.34991000000001,25.886967000000002
861,0.6028888000000001,0.11,862,8.841033,9.709476485389864,5.329511599999999,0.21,12.492397,13.522634,,,205.32439,519.6902,9.272414999999999,69.91445999999999,,-830.04626,2.531069,15.564714000000002,0.021,17240,0.9999995,19181.25695729256,17.233727,17.233727,111.22185,25.75613
862,0.9300835999999999,0.11,863,8.840125,9.70738410936864,8.232178,0.196,8.267797,13.516055,,,217.71517999999998,802.6621,9.271256,75.04583000000001,,-809.1731,3.686753,15.556923999999999,0.02,17260,0.9999995,19223.57650899887,17.233727,17.233727,75.04583000000001,22.255676
863,0.7803483,0.11,864,8.819065,9.686964814051722,6.896011,0.208,9.473932000000001,13.51126,,,229.71122999999997,674.22095,9.270097999999999,120.17282,,-825.32434,2.9350805,15.549125,0.021,17280,0.9999995,19262.031766176224,17.233727,17.233727,120.17282,24.510921
864,0.13333462,0.11,865,8.846955,9.716788668695976,1.1771798,0.228,16.946102,13.514941,,,57.161719999999995,115.33443999999999,9.268941,3.4262757000000006,,-853.4136,2.0176866,15.541376999999999,0.023,17300,0.9999995,19304.973487377167,17.233727,17.233727,50.52138,26.801168
865,0.338522,0.11,866,8.800158999999999,9.665556106251024,2.9809334,0.232,10.086784,13.509977,,,229.90321,293.16003,9.267786,227.36476000000002,,-857.9168,1.2751454,15.533592,0.024,17320,0.9999995,19341.357426643368,17.233727,17.233727,227.36476000000002,43.526253000000004
866,0.8052866,0.11,867,8.775178,9.638706467562574,7.073245,0.234,13.815999,13.509537,,,521.27893,698.1835,9.266632000000001,496.57196,,-860.7731,1.3393663,15.525797,0.024,17340,0.9999995,19382.573972940445,17.233727,17.233727,496.57196,45.674473
867,0.7181014,0.11,868,8.784310000000001,9.649107576665005,6.302012,0.246,10.444647,13.505626000000001,,,399.1148,623.312,9.265479,172.16983000000002,,-875.9444599999999,1.5617361,15.51803,0.025,17360,0.9999995,19428.00265073776,17.233727,17.233727,355.84442,39.40695
868,0.67697346,0.11,869,8.774096,9.637385750553783,5.909557,0.265,11.950753,13.503414000000001,,,246.64007999999998,588.2899,9.264327999999999,67.07245,,-902.395,2.3852162,15.510269000000001,0.027,17380,0.9999995,19469.333269119266,17.233727,17.233727,166.24608,27.585236
869,0.7983389,0.11,870,8.768844,9.630679877318189,6.960478,0.273,7.0474380000000005,13.495581,,,292.91455,694.5548,9.263178,34.767986,,-911.78815,2.3711857999999997,15.5025215,0.028,17400,0.9999995,19510.681841373444,17.233727,17.233727,189.74206999999998,28.764412
870,0.53372735,0.11,871,8.700241,9.556389524021213,4.6412635,0.319,16.137145999999998,13.4983225,,,202.33014,464.8765,9.262029,71.8771,,-973.3055400000001,2.2976136,15.494710000000001,0.033,17420,0.9999995,19552.403737068176,17.233727,17.233727,138.13576,27.143385
871,0.49804166,0.11,872,8.658303,9.51232311402041,4.3220987,0.33,11.288392,13.495226999999998,,,223.83003,434.29233,9.260881,192.44832,,-985.9849,1.9402773000000002,15.486870000000001,0.034,17440,0.9999995,19594.845278739933,17.233727,17.233727,192.44832,30.968384000000004
872,0.36801797,0.11,873,8.65737,9.509169576749466,3.1891282000000003,0.347,8.499195,13.488895999999999,,,178.63351,321.2797,9.259735000000001,125.72931000000001,,-1006.2999,1.798541,15.479048,0.036,17460,0.9999995,19629.695933103558,17.233727,17.233727,125.72931000000001,31.935307
873,0.7404781,0.11,874,8.624630999999999,9.472130274169187,6.397157,0.352,8.807279,13.482795000000001,,,433.4332,647.17786,9.258591000000001,412.32327000000004,,-1011.6882,1.4931431999999998,15.471205,0.037,17480,0.9999995,19665.68852186203,17.233727,17.233727,412.32327000000004,41.022890000000004
874,0.5749561,0.11,875,8.668474,9.524396237833393,4.9679317,0.358,11.576599,13.480209,,,320.1232,503.0866,9.257447,32.0969,,-1017.7197,1.5715406,15.463429999999999,0.037,17500,0.9999995,19704.918171167374,17.233727,17.233727,303.0176,37.86634
875,0.469466,0.11,876,8.657326,9.51032286428305,4.056577,0.365,6.5099277,13.471704500000001,,,248.44946000000002,411.25223,9.256305000000001,41.503693,,-1024.8761,1.6552752,15.455661,0.038,17520,0.9999995,19747.902353286743,17.233727,17.233727,234.12662000000003,35.290768
876,0.6945715,0.11,877,8.605916,9.450552794754572,5.988778599999999,0.372,8.140039999999999,13.464982000000001,,,363.3796,609.1392,9.255164,309.00735,,-1032.4149,1.6763165,15.447851000000002,0.039,17540,0.9999995,19789.7733168602,17.233727,17.233727,309.00735,36.830914
877,0.7941471,0.11,878,8.605217,9.451100689672973,6.8400474,0.387,6.779265,13.456938000000001,,,389.20856000000003,697.2611,9.2540245,251.50057999999999,,-1048.7935,1.7914845000000001,15.440057999999999,0.041,17560,0.9999995,19830.69842123985,17.233727,17.233727,266.37286,35.699455
878,1.088754,0.11,879,8.585314,9.428477253962246,9.36289,0.397,13.801057,13.457,,,530.4064,957.0148,9.252886,439.63135,,-1059.8914,1.8043048,15.432260000000001,0.042,17580,0.9999995,19871.24366497993,17.233727,17.233727,439.63135,38.01724
879,0.96099377,0.11,880,8.609282,9.457310451759813,8.263314999999999,0.417,15.875898000000001,13.459688,,,449.81683,845.6745,9.251749,132.99788,,-1081.2867,1.8800419999999998,15.424504999999998,0.044,17600,0.9999995,19914.809815645214,17.233727,17.233727,380.3767,35.763329999999996
880,1.3194656,0.11,881,8.554387,9.395631308931913,11.318843,0.426,6.4390279999999995,13.451554000000002,,,629.1491,1162.4492,9.250613000000001,533.9316,,-1090.4437,1.8476529,15.416707,0.045,17620,0.9999995,19955.12072110176,17.233727,17.233727,533.9316,39.300926000000004
881,1.5202696000000002,0.11,882,8.542947999999999,9.384409679978333,13.022785,0.436,2.8034717999999996,13.439625,,,663.2547599999999,1340.8778,9.249478,463.1191,,-1100.1808,2.0216632,15.408914000000001,0.047,17640,0.9999995,19995.74449372292,17.233727,17.233727,463.1191,38.59637
882,1.3400713,0.11,883,8.588697,9.4353894046204,11.479612,0.45,7.9643372999999995,13.433764000000002,,,560.9561,1183.2830000000001,9.248345,108.31031999999999,,-1114.5529,2.1094037999999995,15.40119,0.048,17660,0.9999995,20032.289928674694,17.233727,17.233727,393.4555,35.989468
883,1.2839829,0.11,884,8.568942,9.412014058117789,10.99514,0.476,12.870232000000001,13.433329,,,524.2875,1135.0409,9.247213,199.03523,,-1141.1222,2.1649208,15.393462,0.052,17680,0.9999995,20070.696908712387,17.233727,17.233727,360.76337,34.876465
884,1.3632688999999998,0.11,885,8.539707,9.379534177137923,11.660503,0.514,8.689664,13.428126999999998,,,564.40875,1206.4929,9.246083,390.09326,,-1180.9236,2.1376226000000003,15.385716,0.057,17700,0.9999995,20110.51886987686,17.233727,17.233727,390.09326,35.8468
885,0.9203631999999999,0.11,886,8.539946,9.380021959626312,9.4748,0.007,11.943842,13.426673999999998,,2.2777028e-12,312.3985,815.4418,9.244954,,,-568.08795,2.6102613999999997,15.377991,0.001,17720,0.9999995,20149.92511677742,17.233727,17.233727,192.64737,29.281696000000004
886,0.84411836,0.11,887,9.434395,10.3659783201749,8.879886,0.004,-15.798963,13.393574,,1.29876734e-11,267.93854,748.7330000000001,9.243826,0.18137084,,-565.6273,2.7944207000000003,15.371289,0.0,17740,0.9999995,20192.257862329487,17.233727,17.233727,129.49419,27.381458000000002
887,0.88940305,0.11,888,10.599497999999999,11.701012952073489,8.525243,0.016,7.5801110000000005,13.386806,,4.274663599999999e-15,285.26602,789.7899,9.242699,62.85548000000001,,-573.4464,2.7686083,15.365916,0.002,17760,0.9999995,20232.71016001701,17.233727,17.233727,193.38218999999998,27.199309999999997
888,0.95335346,0.11,889,10.328873,11.388900084599726,8.581903,0.11,6.737574,13.379148,,,233.71011000000001,847.53125,9.241572999999999,3.675151999999999e-36,,-668.72723,3.626421,15.3602495,0.011,17780,0.9999995,20268.819039821625,17.233727,17.233727,98.74396,22.838708999999998
889,1.4646525,0.11,890,8.999016000000001,9.88257481811827,13.073657,0.152,-4.071197,13.359452,,,443.11722000000003,1303.5408,9.240449,0.0008633035,,-723.9939,2.9417515,15.353102999999999,0.015,17800,0.9999995,20309.665938854218,17.233727,17.233727,198.78806,30.648623999999998
890,1.3578075,0.11,891,8.901896,9.775467803632953,12.11398,0.154,5.9078083,13.351488,,,383.4923,1209.8065,9.2393265,67.79948399999999,,-726.1037,3.1547085999999998,15.345862,0.016,17820,0.9999995,20349.387095928192,17.233727,17.233727,179.77356,28.502556
891,1.5235398999999998,0.11,892,8.909464999999999,9.783789667521802,13.565254999999999,0.165,1.8734432,13.338929,,,382.2523,1358.9976,9.238205,145.92068,,-740.17126,3.5552373,15.338645999999999,0.017,17840,0.9999995,20391.39246535301,17.233727,17.233727,161.35605,28.107513
892,1.2059125,0.11,893,8.913910000000001,9.789952701991,10.765708,0.149,9.018088,13.334582999999999,,,311.05035,1076.8799,9.237084,73.68616999999999,,-718.26624,3.4620757000000006,15.331451000000001,0.015,17860,0.9999995,20432.02389883995,17.233727,17.233727,125.96129599999999,25.699286999999998
893,1.4384006,0.11,894,8.936843,9.816685728679145,12.806576,0.165,12.569597,13.333895000000002,,,339.03542999999996,1285.9302,9.235965,11.868439,,-739.4652,3.792908,15.3243,0.017,17880,0.9999995,20473.270931720734,17.233727,17.233727,130.5412,26.437590000000004
894,1.0912652,0.11,895,8.916485,9.791703050908113,17.577807999999997,-0.135,13.294877,13.334268,,0.54437023,269.27872,976.6824,9.234847,,,-533.1007,3.6270312999999996,15.31714,-0.014,17900,0.9999995,20519.40573048592,17.233727,17.233727,95.374725,31.832214
895,1.0984346,0.11,896,15.735045999999999,17.45405178023416,17.511812,-0.121,-15.989582,13.301595,,9.018825999999999,280.15012,984.1974,9.234339,0.05639699,,-531.44403,3.5131072999999997,15.317604999999999,-0.012,17920,0.9999995,20566.00111055374,17.233727,17.233727,107.88775,32.228466
896,0.9417228999999999,0.11,897,16.534794,18.285109079642886,15.951381,-0.31,16.232788,13.304923,,,200.7579,844.72546,9.243238,7.2388084e-10,,-550.35333,4.207682,15.318961999999999,-0.032,17940,0.9999995,20603.608111143112,17.233727,17.233727,57.71566800000001,28.238712
897,1.0484239,0.11,898,16.727898,18.49374418654311,17.40886,-0.181,8.385639,13.299353,,1.5035882e-07,247.05116,941.4846,9.242125,0.036146533,,-537.1119,3.8108892,15.320532,-0.018,17960,0.9999995,20643.34235191345,17.233727,17.233727,107.77781999999999,30.975555
898,1.0560206,0.11,899,16.997263,18.76759875274048,17.802221,-0.25,6.0905457,13.291348999999999,,3.2555166e-23,216.94047999999998,949.36255,9.241011,70.944244,,-545.7066,4.376143,15.322397,-0.026,17980,0.9999995,20685.305955648422,17.233727,17.233727,70.944244,29.616546999999997
899,0.9866653000000001,0.11,900,16.730572,18.493360844504515,15.348695999999999,-0.095,14.558599,13.292789,,82.53231,236.3191,887.9988,9.2399,1.204315e-06,,-528.7622,3.7576258,15.323962,-0.01,18000,0.9999995,20724.025809288025,17.233727,17.233727,100.50031,29.107696999999998
900,0.983991,0.11,901,16.0368,17.714198511977838,15.612759,-0.11,2.9760897,13.281289000000001,,32.105015,235.3173,886.5759,9.326528,65.77515,,-528.077,3.7675765,15.324753,-0.011,18020,0.9999995,20766.57288479805,17.233727,17.233727,98.50318,29.335423
901,1.0533006,0.11,902,14.946819,16.58723369810038,16.869692,-0.126,12.819804,13.280724,,3.0204470000000003,247.55435,950.0772,9.360431,4.118701000000001,,-528.22644,3.837853,15.324333,-0.013,18040,0.9999995,20808.834262371063,17.233727,17.233727,86.60149399999999,30.341071999999997
902,0.9074530999999999,0.11,903,15.725260999999998,17.42760418197457,14.78996,-0.145,11.380486999999999,13.278638,,0.039322473,228.03201,819.4302,9.362665,7.013540299999999,,-529.34344,3.5934875,15.324778,-0.015,18060,0.9999995,20847.544786930084,17.233727,17.233727,92.108246,29.177425
903,0.6294699,0.11,904,16.147676,17.879507984829246,9.042199,-0.057,14.484623000000001,13.279836999999999,,1.7083275000000002,225.69622999999999,569.0408,9.361603,6.933366e-05,,-531.1081,2.5212684,15.325688000000001,-0.006,18080,0.9999995,20883.17795825005,17.233727,17.233727,150.47728,29.548218
904,0.97125566,0.11,905,14.272498,15.785849842275185,13.278455,-0.042,9.737132,13.275481,,0.030055525,295.25235,878.9864,9.362385,2.8284453999999997,,-534.5841,2.9770682,15.324525,-0.004,18100,0.9999995,20923.872450351715,17.233727,17.233727,147.7397,30.644928000000004
905,1.0975765,0.11,906,15.155175,16.809492571034397,14.937847,-0.038,8.966411,13.270641,,0.007041184,297.8262,994.4043,9.361314,84.81817,,-535.42487,3.3388742999999996,15.324337,-0.004,18120,0.9999995,20964.752434492108,17.233727,17.233727,121.4539,30.422459999999997
