,IWMean,URet,target_sum_log_mean,DenMISELogFirst,ReturnMin,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,ReturnMax,ReturnMean,TimestepsSoFar,MISE,Iteration,Bound,DenMISEMeanLog,ReturnStepMax,IWMin,IWNorm2,IWNorm1,DenMISELogLast,LQGmu1,TimeElapsed,LQGmu01,LQGsigma,ReturnLastEpisode,IWMax,SqrtESSClassic
916,0.9988505,9.336328677472245,-54.937355000000004,9.309281,,1.0540279,,17.225282999999997,17.225282999999997,8.835211,18340,8.517265,917,8.575992999999999,15.274404,0.9999968000000001,,31.071337,915.9459,15.285689000000001,1.0,20941.02116322517,0.977,0.11,8.500539999999999,1.0540370000000001,29.478806
917,0.99885184,9.388304324596783,-54.856754,9.308192,,1.0539505,,17.225282999999997,17.225282999999997,8.834899,18360,8.5173025,918,8.575994999999999,15.278462,0.9999968000000001,,31.087378,916.946,19.000902,1.0,20974.41298341751,0.977,0.11,8.549496000000001,1.0539746,29.495765999999996
918,0.99885315,9.397061331362275,-54.77646,9.307103,,1.0538943,,17.225282999999997,17.225282999999997,8.834597,18380,8.517344999999999,919,8.576005,15.282383,0.9999968000000001,,31.103415000000002,917.94604,18.88322,1.0,21021.920012712482,0.977,0.11,8.556424,1.0539124,29.51271
919,0.9988544,9.430180754375607,-54.69726,9.306016,,1.053836,,17.225282999999997,17.225282999999997,8.834325999999999,18400,8.517425999999999,920,8.576052,15.285372,0.9999968000000001,,31.11944,918.94604,18.03208,1.0,21062.306594133377,0.977,0.11,8.585432,1.053851,29.529646000000003
920,0.99885577,9.358940345632208,-54.617104000000005,9.304929,,1.0537816999999998,,17.225282999999997,17.225282999999997,8.833986,18420,8.517429,921,8.576022,15.289487,0.9999968000000001,,31.135458,919.9461699999999,19.078129999999998,1.0,21104.83088874817,0.977,0.11,8.521917,1.0537896999999998,29.546576
921,0.9988572,9.40749655591808,-54.545486,9.303844,,1.0537205,,17.225282999999997,17.225282999999997,8.833694,18440,8.517485,922,8.576042999999999,15.285224,0.9999968000000001,,31.15147,920.94635,11.360158,1.0,21146.17512583733,0.977,0.11,8.564726,1.0537275,29.563496
922,0.9988583000000001,9.36423255619995,-54.467075,9.302760000000001,,1.053657,,17.225282999999997,17.225282999999997,8.833362,18460,8.517494000000001,923,8.576019,15.287923999999999,0.9999968000000001,,31.167469,921.9461699999999,17.77871,1.0,21191.5744805336,0.977,0.11,8.5266,1.0536671999999998,29.580399
923,0.99885964,9.339048864269794,-54.39569,9.301677,,1.0535978000000001,,17.225282999999997,17.225282999999997,8.833001,18480,8.517475,924,8.575967,15.283757000000001,0.9999968000000001,,31.183465999999996,922.9463,11.438808,1.0,21236.024951219562,0.977,0.11,8.500748,1.0536048,29.597296000000004
924,0.99886096,9.32246929910337,-54.321537,9.300595,,1.0535386,,17.225282999999997,17.225282999999997,8.832626,18500,8.517439999999999,925,8.575898,15.282521,0.9999968000000001,,31.199457000000002,923.9464,14.141698000000002,1.0,21278.83432412148,0.977,0.11,8.485649,1.0535444999999999,29.614182
925,0.9988621999999999,9.393843861073018,-54.242656999999994,9.299515,,1.0534621000000002,,17.225282999999997,17.225282999999997,8.832326,18520,8.517481,926,8.575906,15.286181,0.9999968000000001,,31.215429999999998,924.9464,18.670895,1.0,21322.50131702423,0.977,0.11,8.554219,1.0534843,29.631065000000003
926,0.9988636999999999,9.37168915757725,-54.170033,9.298435000000001,,1.0534128999999999,,17.225282999999997,17.225282999999997,8.832,18540,8.517497,927,8.57589,15.283738,0.9999968000000001,,31.2314,925.94666,13.02592,1.0,21365.32985377312,0.977,0.11,8.530935000000001,1.053423,29.647940000000002
927,0.99886477,9.405627422323327,-54.092335,9.297358000000001,,1.0533396000000002,,17.225282999999997,17.225282999999997,8.831709,18560,8.517546000000001,928,8.575905,15.286538,0.9999968000000001,,31.247358000000002,926.94653,17.881376,1.0,21405.62510538101,0.977,0.11,8.561836999999999,1.0533618,29.664796999999997
928,0.99886614,9.375512313196204,-54.013831999999994,9.296281,,1.0532914,,17.225282999999997,17.225282999999997,8.831389,18580,8.517566,929,8.5758915,15.290304,0.9999968000000001,,31.263313,927.94666,18.786360000000002,1.0,21446.542939901352,0.977,0.11,8.534391000000001,1.0533015,29.681648
929,0.9988676,9.408331771226944,-53.939156000000004,9.295204,,1.0532331,,17.225282999999997,17.225282999999997,8.831103,18600,8.517621,930,8.575913,15.290401000000001,0.9999968000000001,,31.279259999999997,928.9468400000001,15.381905,1.0,21489.93182587624,0.977,0.11,8.565439999999999,1.0532411,29.698490000000003
930,0.9988686,9.372094218340942,-53.866867000000006,9.294130000000001,,1.0531808999999999,,17.225282999999997,17.225282999999997,8.830784,18620,8.517638,931,8.575898,15.288276000000002,0.9999968000000001,,31.2952,929.94666,13.311817000000001,1.0,21529.471057653427,0.977,0.11,8.533696,1.0531808999999999,29.715313000000002
931,0.9988700999999999,9.389646009420405,-53.793169999999996,9.2930565,,1.0531197,,17.225282999999997,17.225282999999997,8.830485000000001,18640,8.517677,932,8.575904,15.28771,0.9999968000000001,,31.31113,930.9469,14.763278,1.0,21570.512531757355,0.977,0.11,8.552456,1.0531206,29.73214
932,0.99887115,9.37025191588124,-53.716319999999996,9.291984,,1.0530503999999998,,17.225282999999997,17.225282999999997,8.830165,18660,8.517693,933,8.575887,15.290463,0.9999968000000001,,31.327051,931.9468,17.855898,1.0,21609.277555465702,0.977,0.11,8.531460000000001,1.0530614,29.748946999999998
933,0.99887246,9.364198611200583,-53.64204,9.290913,,1.0529791000000002,,17.225282999999997,17.225282999999997,8.829839999999999,18680,8.517704,934,8.575865,15.290809,0.9999968000000001,,31.342968,932.9469,15.615203,1.0,21652.792090654373,0.977,0.11,8.526719,1.0530021,29.765749
934,0.99887383,9.400684234728582,-53.562397,9.289843,,1.0529178,,17.225282999999997,17.225282999999997,8.82955,18700,8.51775,935,8.575878,15.29667,0.9999968000000001,,31.358871,933.947,20.771060000000002,1.0,21694.80289530754,0.977,0.11,8.558363,1.0529419,29.782545000000002
935,0.9988751,9.389700337074787,-53.49745600000001,9.288774,,1.0528631000000002,,17.225282999999997,17.225282999999997,8.829249,18720,8.517783,936,8.575878999999999,15.287988,0.9999968000000001,,31.374765000000004,934.9471,7.1745925,1.0,21736.701631784443,0.977,0.11,8.548685,1.0528816,29.799334
936,0.9988765,9.349724705744656,-53.428123,9.287705,,1.0528103000000002,,17.225282999999997,17.225282999999997,8.828909,18740,8.517776,937,8.575838000000001,15.283854000000002,0.9999968000000001,,31.390659999999997,935.9472699999999,11.412972,1.0,21770.613512039185,0.977,0.11,8.510334,1.0528233999999999,29.816107000000002
937,0.9988775,9.337066587360653,-53.350925,9.286639,,1.0527511999999999,,17.225282999999997,17.225282999999997,8.828560000000001,18760,8.517757000000001,938,8.575788000000001,15.287738000000001,0.9999968000000001,,31.406540000000003,936.94714,18.930935,1.0,21813.68181371689,0.977,0.11,8.500941000000001,1.0527632,29.832866999999997
938,0.9988790000000001,9.352970104061784,-53.27626,9.285574,,1.0527028999999999,,17.225282999999997,17.225282999999997,8.828227,18780,8.517754,939,8.575751,15.289249,0.9999968000000001,,31.422415,937.9474,16.705986,1.0,21853.483494997025,0.977,0.11,8.516099,1.0527049,29.849628000000003
939,0.99887997,9.387910799890069,-53.206146,9.284510000000001,,1.0526417,,17.225282999999997,17.225282999999997,8.827924000000001,18800,8.517783,940,8.575747999999999,15.2863655,0.9999968000000001,,31.438282,938.94714,12.581105,1.0,21897.105088710785,0.977,0.11,8.543182,1.0526457,29.866364
940,0.9988815000000001,9.373433760369537,-53.13158000000001,9.283446000000001,,1.0525705,,17.225282999999997,17.225282999999997,8.827608,18820,8.517799,941,8.575732,15.288091,0.9999968000000001,,31.454138,939.9475,16.909237,1.0,21936.035836935043,0.977,0.11,8.531803,1.0525864,29.883112
941,0.9988825000000001,9.37591779397068,-53.054269999999995,9.282384,,1.0525203,,17.225282999999997,17.225282999999997,8.827301,18840,8.517821000000001,942,8.575722,15.292710999999999,0.9999968000000001,,31.469991999999998,940.9472699999999,19.643735999999997,1.0,21975.12311244011,0.977,0.11,8.537369,1.0525283,29.899826
942,0.9988839,9.353271065940623,-52.977665,9.2813225,,1.052454,,17.225282999999997,17.225282999999997,8.826969,18860,8.517818,943,8.575686,15.296783,0.9999968000000001,,31.485832000000002,941.9475,19.13315,1.0,22019.406111955646,0.977,0.11,8.515162,1.0524701,29.916552000000003
943,0.9988851000000001,9.43108992486794,-52.907233999999995,9.280263,,1.0524018,,17.225282999999997,17.225282999999997,8.826711999999999,18880,8.517891,944,8.5757265,15.294835999999998,0.9999968000000001,,31.501666999999998,942.9475,13.458872,1.0,22059.324826002117,0.977,0.11,8.583018,1.0524108,29.933258000000002
944,0.9988862,9.331172369607293,-52.832133999999996,9.279204,,1.0523356000000001,,17.225282999999997,17.225282999999997,8.8263645,18900,8.517868,945,8.575671,15.29771,0.9999968000000001,,31.517491999999997,943.9475,18.011477,1.0,22099.839861392975,0.977,0.11,8.497692,1.0523527,29.949957
945,0.99888754,9.373908889762477,-52.757263,9.278147,,1.0522873,,17.225282999999997,17.225282999999997,8.826056,18920,8.517887,946,8.575658,15.300507000000001,0.9999968000000001,,31.533314,944.9476300000001,17.944588,1.0,22144.214760303497,0.977,0.11,8.534636500000001,1.0522943999999999,29.966646
946,0.9988889000000001,9.359989690893206,-52.681824,9.27709,,1.0522251,,17.225282999999997,17.225282999999997,8.825736000000001,18940,8.517894,947,8.575633,15.304020999999999,0.9999968000000001,,31.549124,945.9478,18.63125,1.0,22191.769340753555,0.977,0.11,8.524101,1.0522361999999998,29.983332
947,0.99889004,9.358412846038416,-52.61051,9.276034,,1.0521599,,17.225282999999997,17.225282999999997,8.825412,18960,8.517895,948,8.575602,15.303567000000001,0.9999968000000001,,31.564926,946.94775,14.872182,1.0,22232.32691311836,0.977,0.11,8.518443,1.0521790000000002,29.999997999999998
948,0.99889135,9.341671335814636,-52.53713199999999,9.274981,,1.0521148,,17.225282999999997,17.225282999999997,8.825075,18980,8.51788,949,8.575555,15.3053255,0.9999968000000001,,31.58072,947.9479,16.975534,1.0,22270.191991329193,0.977,0.11,8.505498,1.0521208,30.016665000000003
949,0.9988925999999999,9.356620370232827,-52.462578,9.273927,,1.0520566,,17.225282999999997,17.225282999999997,8.824757,19000,8.517885,950,8.575528,15.308410999999998,0.9999968000000001,,31.59651,948.948,18.237616,1.0,22311.48140358925,0.977,0.11,8.522407000000001,1.0520626,30.033317999999998
950,0.9988938,9.35970579675268,-52.39217,9.272875,,1.0519854,,17.225282999999997,17.225282999999997,8.824441,19020,8.517892,951,8.575502,15.307506,0.9999968000000001,,31.61229,949.948,14.448260999999999,1.0,22355.4858250618,0.977,0.11,8.523753,1.0520053999999999,30.04996
951,0.99889505,9.430659116219076,-52.3255,9.271824,,1.0519281999999999,,17.225282999999997,17.225282999999997,8.824188000000001,19040,8.517967,952,8.575546000000001,15.303003,0.9999968000000001,,31.628061,950.9480599999999,11.021741,1.0,22403.604129314423,0.977,0.11,8.585280000000001,1.0519483,30.066593
952,0.9988961999999999,9.412103426153726,-52.255093,9.270774000000001,,1.051878,,17.225282999999997,17.225282999999997,8.823921,19060,8.518024,953,8.575572,15.302395,0.9999968000000001,,31.643826,951.9480599999999,14.725395,1.0,22451.181922197346,0.977,0.11,8.570513,1.05189,30.083215999999997
953,0.9988974,9.327651318167174,-52.18565,9.269726,,1.0518208999999998,,17.225282999999997,17.225282999999997,8.823572,19080,8.517994,954,8.575509,15.300970000000001,0.9999968000000001,,31.659582,952.9481,13.943892499999999,1.0,22497.75814723968,0.977,0.11,8.489321,1.0518339,30.099833
954,0.99889857,9.429435227428662,-52.112190000000005,9.268678,,1.0517577,,17.225282999999997,17.225282999999997,8.823323,19100,8.518068,955,8.575552,15.303707999999999,0.9999968000000001,,31.67533,953.9481,17.916086,1.0,22539.9145321846,0.977,0.11,8.585997,1.0517756999999999,30.11644
955,0.9988997,9.374787153872733,-52.042359999999995,9.267632,,1.0516945,,17.225282999999997,17.225282999999997,8.823022,19120,8.5180855,956,8.575538,15.302963,0.9999968000000001,,31.691072,954.9481,14.594663,1.0,22579.094232797623,0.977,0.11,8.534908,1.0517195,30.133032
956,0.99890107,9.37932727973466,-51.974486999999996,9.266585000000001,,1.0516413,,17.225282999999997,17.225282999999997,8.822728,19140,8.518113,957,8.575534,15.300414000000002,0.9999968000000001,,31.706802000000003,955.9483,12.8626795,1.0,22624.407024860386,0.977,0.11,8.542442999999999,1.0516623,30.149628000000003
957,0.99890214,9.325819063396525,-51.909209999999995,9.265541,,1.0516012,,17.225282999999997,17.225282999999997,8.822382000000001,19160,8.518084,958,8.575472999999999,15.295410999999998,0.9999968000000001,,31.722528000000004,956.94824,10.510609,1.0,22660.163498878483,0.977,0.11,8.491584,1.0516052,30.166203000000003
958,0.9989034999999999,9.34486298487183,-51.83445,9.264498,,1.0515288999999999,,17.225282999999997,17.225282999999997,8.822056,19180,8.518073,959,8.575431,15.30004,0.9999968000000001,,31.738249,957.9485,19.733484,1.0,22703.1229596138,0.977,0.11,8.509233,1.0515491000000001,30.182777
959,0.9989045,9.38970238984416,-51.76725,9.263456,,1.0514709,,17.225282999999997,17.225282999999997,8.821772,19200,8.518108,960,8.575435,15.297255999999999,0.9999968000000001,,31.753956,958.94836,12.630203999999999,1.0,22749.47954583168,0.977,0.11,8.549388,1.0514928999999997,30.199334999999998
960,0.99890596,9.396274520386383,-51.6952,9.262414999999999,,1.0514146999999998,,17.225282999999997,17.225282999999997,8.821499000000001,19220,8.518154,961,8.575449,15.299465,0.9999968000000001,,31.76966,959.9486,17.42016,1.0,22795.287887334824,0.977,0.11,8.558794,1.0514368,30.21589
961,0.99890697,9.411768326264848,-51.625015000000005,9.261374,,1.0513695,,17.225282999999997,17.225282999999997,8.821235,19240,8.518207,962,8.57547,15.299957000000001,0.9999968000000001,,31.785355,960.9485,15.774474,1.0,22843.30690836906,0.977,0.11,8.566915,1.0513806,30.232429999999997
962,0.9989083000000001,9.391405899893478,-51.557133,9.260336,,1.0513063999999999,,17.225282999999997,17.225282999999997,8.820950999999999,19260,8.518239999999999,963,8.575472,15.298291,0.9999968000000001,,31.801040000000004,961.9486699999999,13.69699,1.0,22885.34983778,0.977,0.11,8.549332000000001,1.0513245,30.248967999999998
963,0.9989094999999999,9.330468246947449,-51.492348,9.259298,,1.0512613000000002,,17.225282999999997,17.225282999999997,8.82061,19280,8.518212,964,8.575413000000001,15.293667999999998,0.9999968000000001,,31.816723,962.9487,10.84173,1.0,22928.35107064247,0.977,0.11,8.491499000000001,1.0512683,30.265490999999997
964,0.9989106,9.36794521323144,-51.420753000000005,9.258261,,1.0512002,,17.225282999999997,17.225282999999997,8.820308,19300,8.518222,965,8.575391999999999,15.296002,0.9999968000000001,,31.832390000000004,963.9487,17.548231,1.0,22968.5756123066,0.977,0.11,8.528763,1.0512122,30.282009999999996
965,0.99891186,9.354407626390504,-51.355476,9.257225,,1.051151,,17.225282999999997,17.225282999999997,8.819995,19320,8.518222999999999,966,8.575361000000001,15.292164000000001,0.9999968000000001,,31.848057,964.94885,11.58924,1.0,23005.007698774334,0.977,0.11,8.518353999999999,1.051157,30.298515000000002
966,0.9989129000000001,9.339048538507196,-51.283165000000004,9.25619,,1.0510899,,17.225282999999997,17.225282999999997,8.819666,19340,8.518207,967,8.575314,15.295499,0.9999968000000001,,31.863714,965.9487,18.518364000000002,1.0,23047.868954420093,0.977,0.11,8.501986,1.0511019,30.315008000000002
967,0.99891436,9.36554278013892,-51.212975,9.255157,,1.0510237,,17.225282999999997,17.225282999999997,8.819366,19360,8.518218,968,8.5752945,15.296854999999999,0.9999968000000001,,31.87936,966.9491,16.608496,1.0,23090.50308299065,0.977,0.11,8.529686,1.0510458,30.331509000000004
968,0.99891543,9.322878717923961,-51.14118,9.254125,,1.0509816,,17.225282999999997,17.225282999999997,8.819027,19380,8.518187,969,8.575232000000002,15.299963,0.9999968000000001,,31.895002,967.9490400000001,18.309936999999998,1.0,23129.641983509064,0.977,0.11,8.490195,1.0509906,30.347984000000004
969,0.99891645,9.353523731905687,-51.068259999999995,9.253093,,1.0509135,,17.225282999999997,17.225282999999997,8.818715,19400,8.518187,970,8.575201,15.304336,0.9999968000000001,,31.910637,968.949,19.542091,1.0,23173.36082267761,0.977,0.11,8.516849,1.0509355,30.36445
970,0.99891764,9.416944985960015,-51.002743,9.252063,,1.0508723,,17.225282999999997,17.225282999999997,8.818463000000001,19420,8.518247,971,8.57523,15.301444,0.9999968000000001,,31.926264,969.9490400000001,12.49772,1.0,23209.97579836845,0.977,0.11,8.574275,1.0508803,30.380913
971,0.99891883,9.349581598353923,-50.93206,9.251033999999999,,1.0508193000000001,,17.225282999999997,17.225282999999997,8.8181505,19440,8.518243,972,8.575194999999999,15.303857999999998,0.9999968000000001,,31.941879999999998,970.9491,17.648968,1.0,23254.286418676376,0.977,0.11,8.514383,1.0508252,30.397370000000002
972,0.9989201999999999,9.393286717415043,-50.863316,9.250005,,1.0507672,,17.225282999999997,17.225282999999997,8.81788,19460,8.518281,973,8.575203,15.304475,0.9999968000000001,,31.957493,971.94934,15.904482000000002,1.0,23300.786169052124,0.977,0.11,8.554739,1.0507701999999999,30.413815999999997
973,0.9989213,9.420622247864886,-50.79635,9.248978,,1.050694,,17.225282999999997,17.225282999999997,8.817634,19480,8.518347,974,8.575237,15.303458,0.9999968000000001,,31.973096999999996,972.94934,14.316396,1.0,23340.505525112152,0.977,0.11,8.578415,1.050715,30.43025
974,0.9989223,9.359142639064396,-50.72613,9.2479515,,1.0506468999999998,,17.225282999999997,17.225282999999997,8.817328,19500,8.51835,975,8.57521,15.305831,0.9999968000000001,,31.988690999999996,973.9492,17.617567,1.0,23375.014307975765,0.977,0.11,8.520569,1.0506608,30.446671999999996
975,0.99892366,9.375077151869894,-50.657047,9.246926,,1.0505986999999999,,17.225282999999997,17.225282999999997,8.817039999999999,19520,8.518367999999999,976,8.575197,15.307207,0.9999968000000001,,32.00428,974.9494599999999,16.651335,1.0,23415.13044977188,0.977,0.11,8.535221,1.0506068000000002,30.463096999999998
976,0.9989245999999999,9.368967148027524,-50.588737,9.245902000000001,,1.0505427,,17.225282999999997,17.225282999999997,8.816746,19540,8.518379,977,8.575178,15.307951000000001,0.9999968000000001,,32.019863,975.94934,16.034842,1.0,23450.80801081657,0.977,0.11,8.529227,1.0505527,30.479498
