,ReturnLastEpisode,IWMin,ReturnStepMax,MISE,SqrtESSClassic,ReturnMean,ReturnMax,IWLastEpisode,DenMISELogLast,LQGmu1,TimeElapsed,URet,IWNorm1,DenMISEMeanLog,IWFirstEpisode,IWNorm2,LQGmu01,Iteration,IWMax,TimestepsSoFar,Bound,ReturnMin,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,ReturnAbsMax
592,8.522938,,0.9999992,8.547419,19.197487,10.194921,17.259497,1.6260358,17.523422,0.958,9413.15712761879,9.362177184932856,594.48535,12.266760000000001,,30.966833,0.189,593,1.6321555,11860,10.345517999999998,,9.324597,0.11,1.0025048,-230.08095,17.259497
593,8.51492,,0.9999992,8.547547999999999,19.223557999999997,10.192093,17.259497,1.6264421999999998,17.169216,0.958,9442.249161481855,9.349782641367312,595.4989,12.275017,,30.977558000000002,0.189,594,1.6304193,11880,10.343209,,9.322911999999999,0.11,1.0025234,-229.66387999999998,17.259497
594,8.528445,,0.9999992,8.547667,19.249596,10.189297,17.259497,1.6216191999999998,17.343334,0.958,9465.121572256088,9.36619668608208,596.5092,12.283539,,30.988142,0.189,595,1.6286943,11900,10.3408985,,9.32123,0.11,1.0025365,-229.2479,17.259497
595,8.534614999999999,,0.9999992,8.5477705,19.275597,10.186521,17.259497,1.6177976,16.162714,0.958,9491.854182004929,9.372327751352973,597.5173,12.290050500000001,,30.99864,0.189,596,1.6269789,11920,10.338583999999999,,9.3195505,0.11,1.0025457,-228.83532999999997,17.259497
596,8.501599,,0.9999992,8.547874,19.301561,10.183699,17.259497,1.622439,13.719726000000001,0.958,9517.386065959929,9.337770837954302,598.5316,12.292449000000001,,31.009493,0.189,597,1.6252714,11940,10.336279,,9.317874,0.11,1.0025655,-228.42824,17.259497
597,8.554494,,0.9999992,8.547851,19.327497,10.180974,17.259497,1.6020055,16.714771,0.958,9546.897198438644,9.393373804974603,599.5272,12.299847999999999,,31.019392,0.189,598,1.6235735,11960,10.333855,,9.3162,0.11,1.0025539,-228.0175,17.259497
598,8.479521,,0.9999992,8.547918,19.353392000000003,10.178134,17.259497,1.6209018,15.076076500000001,0.958,9573.335780143738,9.311337986828157,600.5433,12.304485000000001,,31.030388000000002,0.189,599,1.6218852,11980,10.331533,,9.314528999999999,0.11,1.0025765,-227.61086,17.259497
599,8.533066,,0.9999992,8.548012,19.379253,10.17539,17.259497,1.611074,15.025355,0.958,9599.208676815031,9.371711353439439,601.5509999999999,12.309024,,31.040979999999998,0.189,600,1.6202063999999998,12000,10.3292465,,9.312861,0.11,1.002585,-227.20567000000003,17.259497
600,8.5108795,,0.9999992,8.548122,19.405079,10.172622,17.259497,1.6148535,16.424768,0.958,9624.65578365326,9.347779706483252,602.56415,12.315876,,31.051878000000002,0.189,601,1.6185353,12020,10.326986,,9.311196,0.11,1.0026026,-226.7995,17.259497
601,8.591553,,0.9999992,8.545622999999999,19.430533999999998,10.169995,17.259497,1.415246,16.199358,0.958,9660.633408546448,9.43478581478867,603.3792,12.322329,,31.053146,0.189,602,1.6168737,12040,10.322156,,9.309534,0.11,1.0022911,-226.3953,17.259497
602,8.540203,,0.9999992,8.545713000000001,19.456295,10.167292999999999,17.259497,1.6038827,19.036518,0.958,9685.281733989716,9.380507501425207,604.38513,12.333467500000001,,31.063732,0.189,603,1.6152216,12060,10.319894999999999,,9.307875,0.11,1.002297,-225.98748999999998,17.259497
603,8.531206,,0.9999992,8.5458145,19.482021,10.164584,17.259497,1.6047823,13.897403,0.958,9716.582465648653,9.370248332832114,605.39355,12.336061,,31.074474,0.189,604,1.6135788,12080,10.317653,,9.306217,0.11,1.0023072,-225.58955,17.259497
604,8.4871645,,0.9999992,8.545898,19.50771,10.161812,17.259497,1.6104027,13.798935,0.958,9742.695681810379,9.321639591312847,606.4091,12.338481,,31.085613000000002,0.189,605,1.6119438,12100,10.315404,,9.304563499999999,0.11,1.0023290999999999,-225.19307999999998,17.259497
605,8.541573,,0.9999992,8.545987,19.533371,10.159138,17.259497,1.598907,19.54714,0.958,9766.369538307192,9.381300576999218,607.41473,12.350379,,31.096258000000002,0.189,606,1.6103167999999999,12120,10.313168,,9.302912,0.11,1.0023346,-224.78842000000003,17.259497
606,8.548645,,0.9999992,8.546051,19.558996,10.156485,17.259497,1.5943999,21.14369,0.958,9799.980325222017,9.388067524235293,608.4173599999999,12.364867,,31.10678,0.189,607,1.6087004999999999,12140,10.310916,,9.301263,0.11,1.0023351,-224.38252000000003,17.259497
607,8.558011,,0.9999992,8.545728,19.584581,10.153855,17.259497,1.5637374,8.066611,0.958,9826.587462902071,9.402011892936684,609.3908700000001,12.357801,,31.115849,0.189,608,1.6070904,12160,10.308288000000001,,9.299617,0.11,1.0022876,-223.99947000000003,17.259497
608,8.565994,,0.9999992,8.545475,19.610135999999997,10.151249,17.259497,1.5653787000000001,18.248787,0.958,9859.152253866196,9.408261959472659,610.3677,12.367477000000001,,31.125113,0.189,609,1.605491,12180,10.3057375,,9.297974,0.11,1.0022458,-223.60093999999998,17.259497
609,8.556583,,0.9999992,8.545333,19.635654000000002,10.148634,17.259497,1.5734309,12.211524,0.958,9889.399946689606,9.398246563824015,611.354,12.367225999999999,,31.134892999999998,0.189,610,1.603898,12200,10.3033085,,9.296332000000001,0.11,1.0022197,-223.21362000000002,17.259497
610,8.520105000000001,,0.9999992,8.545436,19.661144,10.145968,17.259497,1.5959881999999999,11.958702,0.958,9922.29257488251,9.360692619699448,612.3646,12.366559,,31.145931,0.189,611,1.6023141,12220,10.301132,,9.294694999999999,0.11,1.0022334000000002,-222.82797000000002,17.259497
611,8.524721000000001,,0.9999992,8.545555,19.686605,10.143317999999999,17.259497,1.594993,18.889893,0.958,9951.08627295494,9.363371754937925,613.3758,12.377221,,31.157013,0.189,612,1.6007395,12240,10.298981,,9.293059,0.11,1.002248,-222.43223999999998,17.259497
612,8.503404,,0.9999992,8.545658999999999,19.712027,10.140644,17.259497,1.5964463,15.960309,0.958,9980.644144058228,9.34009065923617,614.3897,12.383071000000001,,31.168267999999998,0.189,613,1.5991723999999998,12260,10.2968235,,9.291427,0.11,1.0022671,-222.04257,17.259497
613,8.549953,,0.9999992,8.545631,19.737415,10.138053,17.259497,1.5768031999999998,15.305092000000002,0.958,10011.478894233704,9.392789974261873,615.3855,12.387832000000001,,31.178625,0.189,614,1.597613,12280,10.294542999999999,,9.289797,0.11,1.0022565,-221.65528999999998,17.259497
614,8.560574,,0.9999992,8.545538,19.762774,10.1354885,17.259497,1.5686035,18.806606,0.958,10036.011900663376,9.401453993021038,616.37463,12.398271000000001,,31.188671000000003,0.189,615,1.5960627,12300,10.292206,,9.288169,0.11,1.0022351999999999,-221.26357000000002,17.259497
615,8.571259,,0.9999992,8.545073,19.788086,10.132949,17.259497,1.5384048000000001,16.155073,0.958,10066.59974718094,9.413534466842929,617.3351,12.404374,,31.197311,0.189,616,1.5945184,12320,10.289506,,9.286545,0.11,1.0021673,-220.87743999999998,17.259497
616,8.562656,,0.9999992,8.544783,19.813375,10.1304035,17.259497,1.5508552,15.660803,0.958,10091.392792224884,9.407806503962243,618.3097,12.409655,,31.20668,0.189,617,1.5929848999999998,12340,10.286989,,9.284923,0.11,1.0021226,-220.49336,17.259497
617,8.539508999999999,,0.9999992,8.544881,19.838634,10.1278305,17.259497,1.5815758999999998,18.326185,0.958,10130.09854912758,9.377864787851884,619.3164,12.4192295,,31.217693,0.189,618,1.5914574,12360,10.284869,,9.283303,0.11,1.0021301999999999,-220.10619,17.259497
618,8.538618,,0.9999992,8.544994,19.863863000000002,10.125262,17.259497,1.581431,18.983618,0.958,10160.300604343414,9.374634884774467,620.3244599999999,12.429837,,31.228794,0.189,619,1.5899371999999998,12380,10.282772999999999,,9.281686,0.11,1.0021396999999999,-219.71918,17.259497
619,8.494788,,0.9999992,8.545088,19.889055,10.122633,17.259497,1.5867517,16.810492,0.958,10192.475433826448,9.32761394870463,621.3393,12.436906,,31.240261,0.189,620,1.5884261999999998,12400,10.280664999999999,,9.280072,0.11,1.0021601999999998,-219.33691000000002,17.259497
620,8.51291,,0.9999992,8.545205000000001,19.91422,10.120041,17.259497,1.5836798,18.465597,0.958,10220.89468073845,9.347773511793724,622.3525,12.446617999999999,,31.251661,0.189,621,1.5869228000000002,12420,10.278589,,9.2784605,0.11,1.002178,-218.95325,17.259497
621,8.523975,,0.9999992,8.545313,19.93935,10.117475,17.259497,1.5794988,16.104813,0.958,10251.75650858879,9.36308059773785,623.3629,12.4525,,31.262949,0.189,622,1.5854267,12440,10.276512,,9.276852,0.11,1.0021912,-218.57462,17.259497
622,8.537222,,0.9999992,8.545408,19.964453,10.114938,17.259497,1.5748870000000001,19.508123,0.958,10283.75910115242,9.376971393476957,624.3701,12.463828,,31.27409,0.189,623,1.5839381000000001,12460,10.274431,,9.275245,0.11,1.0021992,-218.19171,17.259497
623,8.523283000000001,,0.9999992,8.545507,19.989521,10.112388000000001,17.259497,1.5763206,13.384501,0.958,10305.734065532684,9.362150699376658,625.38007,12.465308,,31.285396999999996,0.189,624,1.582457,12480,10.272362,,9.273642,0.11,1.0022117,-217.81992000000002,17.259497
624,8.487308,,0.9999992,8.545577999999999,20.014554999999998,10.109788,17.259497,1.579559,16.835695,0.958,10337.850962638857,9.323912180440491,626.39465,12.472302,,31.296957,0.189,625,1.5809847,12500,10.270272,,9.272039,0.11,1.0022315,-217.4437,17.259497
625,8.543467999999999,,0.9999992,8.545649000000001,20.03956,10.107285000000001,17.259497,1.5677780000000001,17.570688,0.958,10372.497868061066,9.382221025103927,627.3989,12.48045,,31.308018,0.189,626,1.5795183000000002,12520,10.268191,,9.270441,0.11,1.0022347,-217.06757000000002,17.259497
626,8.503986,,0.9999992,8.545749,20.064535,10.104728,17.259497,1.5758065,18.820154000000002,0.958,10408.48669219017,9.33801084436435,628.4126,12.490564,,31.319570000000002,0.189,627,1.5780593,12540,10.266147,,9.268844999999999,0.11,1.0022529,-216.69064,17.259497
627,8.493752,,0.9999992,8.545829,20.089474,10.102162,17.259497,1.5748961000000001,14.181738000000001,0.958,10431.261825084686,9.32708805262708,629.42664,12.493260000000001,,31.331165000000002,0.189,628,1.5766076999999998,12560,10.2640915,,9.267251,0.11,1.0022718000000002,-216.32225,17.259497
628,8.5407715,,0.9999992,8.545897,20.114388,10.099680000000001,17.259497,1.5640833,14.913919,0.958,10452.89757323265,9.379045538110429,630.4313,12.497110000000001,,31.342304,0.189,629,1.575165,12580,10.262031,,9.26566,0.11,1.0022754999999999,-215.95395,17.259497
629,8.506131,,0.9999992,8.545985,20.139267,10.097151,17.259497,1.5705675,14.035738,0.958,10482.588372468948,9.344494699514193,631.4437,12.499556,,31.353859000000003,0.189,630,1.5737281,12600,10.259999,,9.264071000000001,0.11,1.0022917,-215.58815,17.259497
630,8.550206,,0.9999992,8.545999,20.164118,10.094699,17.259497,1.5556204,13.305879999999998,0.958,10524.667661190031,9.38762496365608,632.4426,12.500836999999999,,31.364756,0.189,631,1.5722983999999998,12620,10.2579,,9.2624855,0.11,1.0022862,-215.22468999999998,17.259497
631,8.594748,,0.9999992,8.542601,20.188254999999998,10.092325,17.259497,1.2953037,12.24902,0.958,10566.940226316452,9.43844884807724,633.1826,12.500442,,31.363909999999997,0.189,632,1.570876,12640,10.252456,,9.260902,0.11,1.0018711999999999,-214.86436,17.259497
632,8.557929,,0.9999992,8.542557,20.213047,10.089902,17.259497,1.546159,19.589157,0.958,10607.953426599504,9.399866789772444,634.1755400000001,12.5116415,,31.374563000000002,0.189,633,1.5694594,12660,10.250314999999999,,9.259321,0.11,1.001857,-214.49329,17.259497
633,8.508466,,0.9999992,8.542667999999999,20.237807999999998,10.087407,17.259497,1.5652682,16.924568,0.958,10644.180611133575,9.343458305759636,635.18896,12.518604,,31.386251,0.189,634,1.5680517,12680,10.248337,,9.257743,0.11,1.0018753,-214.12756000000002,17.259497
634,8.544383,,0.9999992,8.542747,20.262539,10.084978,17.259497,1.5549218999999999,20.340923,0.958,10674.629132270811,9.385032915698897,636.1933,12.530925,,31.397509999999997,0.189,635,1.5666496,12700,10.246333,,9.256166,0.11,1.0018791999999999,-213.75762999999998,17.259497
635,8.495091,,0.9999992,8.542834,20.287237,10.082479,17.259497,1.563372,11.550097000000001,0.958,10708.283846855164,9.328532211195173,637.2074,12.529386,,31.409275,0.189,636,1.5652562,12720,10.244347,,9.254593,0.11,1.0018984,-213.4027,17.259497
636,8.5170555,,0.9999992,8.542932,20.311909,10.08002,17.259497,1.5588543,5.269469,0.958,10746.003342151642,9.351677163018953,638.2184,12.51799,,31.420896999999997,0.189,637,1.5638686000000002,12740,10.242377000000001,,9.253022,0.11,1.0019127,-213.0587,17.259497
637,8.560725,,0.9999992,8.542716,20.336544,10.077639,17.259497,1.5262233,8.897642999999999,0.958,10782.261446475984,9.401134335815222,639.1979,12.512319,,31.430998,0.189,638,1.5624866000000002,12760,10.240103999999999,,9.251453,0.11,1.0018775,-212.71013,17.259497
638,8.504391,,0.9999992,8.542819,20.361155,10.075177,17.259497,1.558794,18.037222,0.958,10809.301661729813,9.339418763876004,640.2115,12.520967500000001,,31.442790000000002,0.189,639,1.5611133999999998,12780,10.238154,,9.249887,0.11,1.0018959,-212.34833999999998,17.259497
639,8.549635,,0.9999992,8.542836999999999,20.385735,10.072794,17.259497,1.5430098,18.09591,0.958,10839.00808429718,9.392003801976909,641.2105,12.529681,,31.453882,0.189,640,1.5597458,12800,10.236129,,9.248323,0.11,1.0018914,-211.9876,17.259497
640,8.594012,,0.9999992,8.539480000000001,20.409595,10.070486,17.259497,1.2819881000000002,12.986461,0.958,10870.896380901335,9.4394803176184,641.9499,12.530395500000001,,31.453339,0.189,641,1.5583837999999999,12820,10.230792,,9.246762,0.11,1.0014819,-211.63622999999998,17.259497
641,8.546215,,0.9999992,8.539530000000001,20.43412,10.068111,17.259497,1.5422535,16.433899,0.958,10907.943947553636,9.388070737539085,642.95154,12.536477,,31.464605,0.189,642,1.5570306,12840,10.228812,,9.245203,0.11,1.0014821,-211.28032000000002,17.259497
642,8.5050125,,0.9999992,8.539641,20.458616,10.0656805,17.259497,1.5531049,18.8421,0.958,10941.01160287857,9.343467834419648,643.96533,12.546285000000001,,31.476485999999998,0.189,643,1.5556828,12860,10.226901,,9.243647,0.11,1.0015013000000001,-210.92175,17.259497
643,8.518554,,0.9999992,8.539771,20.483078,10.063278,17.259497,1.5507693999999999,21.581170999999998,0.958,10979.892006158829,9.355125005504588,644.97797,12.560316,,31.488333,0.189,644,1.5543407,12880,10.225016,,9.242092999999999,0.11,1.0015186,-210.56002999999998,17.259497
644,8.493655,,0.9999992,8.539864,20.507513,10.060845,17.259497,1.5512886000000001,14.383354999999998,0.958,11007.505524396896,9.328721503864156,645.99243,12.563144,,31.50028,0.189,645,1.5530071,12900,10.2231,,9.240541,0.11,1.0015386,-210.21059,17.259497
645,8.511614,,0.9999992,8.539978999999999,20.53192,10.058447,17.259497,1.5486323999999998,19.361395,0.958,11034.350310325624,9.349060229637843,647.0055,12.57367,,31.512178000000002,0.189,646,1.5516777,12920,10.221214,,9.238992,0.11,1.0015565,-209.85454,17.259497
646,8.528814,,0.9999992,8.540096,20.5563,10.056082,17.259497,1.5442595,10.289514,0.958,11061.871766090393,9.361723341706943,648.0155,12.570141,,31.523937,0.189,647,1.5503569,12940,10.219337,,9.237445,0.11,1.0015695,-209.51363,17.259497
647,8.547121,,0.9999992,8.540125,20.580648,10.053753,17.259497,1.5330883,15.739057999999998,0.958,11089.392007112505,9.389729203587745,649.01544,12.575033,,31.535227000000003,0.189,648,1.5490401000000003,12960,10.21738,,9.235901,0.11,1.001567,-209.16534,17.259497
648,8.558621,,0.9999992,8.540076,20.604969,10.05145,17.259497,1.5239441,15.450429000000002,0.958,11111.941266059875,9.398267051488276,650.00757,12.579466,,31.546156,0.189,649,1.5477318000000002,12980,10.215351,,9.234359,0.11,1.0015525,-208.81859,17.259497
649,8.559672,,0.9999992,8.539924000000001,20.629261,10.049155,17.259497,1.5145411,14.9341955,0.958,11142.314207315445,9.403918541006943,650.9916,12.583091,,31.556707,0.189,650,1.5464275,13000,10.213225999999999,,9.23282,0.11,1.0015254999999998,-208.47372,17.259497
650,8.562541,,0.9999992,8.539786999999999,20.653519,10.046872,17.259497,1.5140371000000001,16.528664000000003,0.958,11175.831687688828,9.404691849696448,651.9762599999999,12.589152,,31.567320000000002,0.189,651,1.5451317,13020,10.211124,,9.231282,0.11,1.0014996999999999,-208.12747,17.259497
651,8.518453,,0.9999992,8.53989,20.677754999999998,10.044528,17.259497,1.5387981000000002,12.286385000000001,0.958,11205.89098095894,9.358496240963575,652.9871,12.588691,,31.579208,0.189,652,1.5438399,13040,10.209269,,9.229747,0.11,1.001514,-207.78876,17.259497
652,8.546495,,0.9999992,8.539933,20.70196,10.042232499999999,17.259497,1.5280205,15.833591,0.958,11230.666391134262,9.388041326337007,653.98834,12.59366,,31.59065,0.189,653,1.5425551000000002,13060,10.207359,,9.228214,0.11,1.0015136,-207.44563,17.259497
653,8.5037155,,0.9999992,8.540033,20.726132999999997,10.039881,17.259497,1.5387923000000001,16.637426,0.958,11266.887176990507,9.341856655460454,655.0016,12.599847,,31.602690000000003,0.189,654,1.5412773000000002,13080,10.205515,,9.226685,0.11,1.0015315,-207.10236,17.259497
654,8.532802,,0.9999992,8.54013,20.750282000000002,10.03758,17.259497,1.5321646,14.5857525,0.958,11296.051833391191,9.372257913005244,656.0094,12.602878,,31.614481,0.189,655,1.5400048000000002,13100,10.203672000000001,,9.225156,0.11,1.001541,-206.76326,17.259497
655,8.55919,,0.9999992,8.540050500000001,20.774404999999998,10.035326,17.259497,1.5128506000000002,17.194329999999997,0.958,11325.515493154526,9.401800388151567,656.9991,12.609881,,31.625412,0.189,656,1.538738,13120,10.201661999999999,,9.223631,0.11,1.001523,-206.4212,17.259497
656,8.507119,,0.9999992,8.54015,20.798494,10.033,17.259497,1.5346316,14.347301999999999,0.958,11353.782571792604,9.344295453544971,658.01184,12.612525999999999,,31.637473999999997,0.189,657,1.5374763999999999,13140,10.199836999999999,,9.222108,0.11,1.0015401,-206.08455,17.259497
657,8.529498,,0.9999992,8.540252,20.82256,10.030716,17.259497,1.5295776,12.215409,0.958,11384.102074861526,9.366422422237221,659.0207,12.611925,,31.649359999999998,0.189,658,1.5362219,13160,10.198021,,9.220587,0.11,1.0015512,-205.75214,17.259497
658,8.484611,,0.9999992,8.540318,20.846592,10.028369,17.259497,1.5338254,16.10876,0.958,11418.12691307068,9.320736404530766,660.0349,12.617233,,31.661526000000002,0.189,659,1.5349727,13180,10.196176,,9.219068,0.11,1.0015705,-205.41484,17.259497
659,8.54933,,0.9999992,8.540357,20.870598,10.026129,17.259497,1.5188384,15.510542999999998,0.958,11447.85736656189,9.38883626981626,661.0353,12.621617,,31.673038000000002,0.189,660,1.5337303,13200,10.19431,,9.217551,0.11,1.0015686,-205.07945,17.259497
660,8.552762,,0.9999992,8.540317,20.894579999999998,10.0239,17.259497,1.5111203000000002,15.669476000000001,0.958,11480.031491994858,9.396965092559643,662.0292,12.626232,,31.684252,0.189,661,1.5324919,13220,10.192371000000001,,9.216038000000001,0.11,1.001557,-204.74483999999998,17.259497
661,8.493387,,0.9999992,8.540398,20.918535000000002,10.021587,17.259497,1.5298256000000001,19.812668,0.958,11508.52665281296,9.329648138146233,663.0431,12.637088,,31.696440000000003,0.189,662,1.5312603999999999,13240,10.190560000000001,,9.214526,0.11,1.0015757,-204.405,17.259497
