,TimeElapsed,URet,ReturnStepMax,ReturnMax,LQGmu01,DenMISEMeanLog,TimestepsSoFar,target_sum_log_mean,ReturnMean,IWMean,IWNorm2,MISE,LQGsigma,IWFirstEpisode,LQGmu1,ReturnAbsMax,DenMISELogLast,SqrtESSClassic,ReturnMin,IWLastEpisode,IWMin,DenMISELogFirst,IWMax,ReturnLastEpisode,Iteration,IWNorm1,Bound
354,1962.51615691185,9.383687093798876,0.9999992,17.263716,1.0,13.99286,7100,-917.0287,14.232755,0.9843535,33.183918,8.393839,0.11,,1.0,17.263716,19.510569,10.530567999999999,,3.1562947999999995,,15.266526,3.503232,8.543951,355,349.4455,13.312010999999998
355,1979.4754152297974,9.314107991047113,0.9999992,17.263716,1.0,13.999985,7120,-914.4029,14.216597,0.98533577,33.159027,8.401784,0.11,,1.0,17.263716,16.547729999999998,10.578704,,3.4326012,,15.263713000000001,3.4787717000000002,8.479882,356,350.77954,13.297576999999999
356,1996.123629808426,9.306111696414707,0.9999992,17.263716,1.0,13.999803,7140,-911.799,14.200504,0.9863141,33.13519,8.409628,0.11,,1.0,17.263716,13.952051999999998,10.626592,,3.4190655,,15.260907999999999,3.4547822,8.472167,357,352.11413999999996,13.283358999999999
357,2016.352287530899,9.414626722698305,0.9999992,17.263716,1.0,13.990777,7160,-909.2193599999999,14.184776999999999,0.9847874,33.032288,8.396945,0.11,,1.0,17.263716,10.78474,10.673009,,2.5104947,,15.258110999999998,3.4312544000000003,8.57023,358,352.5539,13.249479000000001
358,2025.1325721740725,9.376965580272195,0.9999992,17.263716,1.0,13.992594,7180,-906.64276,14.16905,0.9850065,32.983932,8.398942,0.11,,1.0,17.263716,14.661688,10.720897,,3.1085021,,15.255321499999999,3.4081742999999993,8.538521000000001,359,353.61734,13.229801
359,2043.3923161029816,9.3356873179725,0.9999992,17.263716,1.0,13.995478,7200,-904.07916,14.153305,0.98578763,32.956375,8.405394,0.11,,1.0,17.263716,15.048073,10.768282000000001,,3.2940183,,15.25254,3.3855271,8.501049,360,354.88354,13.214995000000002
360,2065.0102484226227,9.35286598478135,0.9999992,17.263716,1.0,13.980255999999999,7220,-901.548,14.13769,0.98632544,32.921284,8.409908,0.11,,1.0,17.263716,8.517727,10.815601,,3.1937225,,15.249765,3.3633013,8.515846,361,356.06347999999997,13.198467
361,2083.2443125247955,9.349394306700614,0.9999992,17.263716,1.0,13.988157000000001,7240,-899.00775,14.122148499999998,0.9869594,32.890679999999996,8.415205,0.11,,1.0,17.263716,16.857384,10.862631,,3.2145653,,15.247,3.341486,8.511533,362,357.2793,13.183032
362,2099.908406496048,9.380713109335836,0.9999992,17.263716,1.0,13.998217000000002,7260,-896.4794300000001,14.106773,0.9871093000000001,32.844485999999996,8.416631,0.11,,1.0,17.263716,17.654638000000002,10.909614999999999,,3.0259162999999996,,15.244241,3.3200703000000003,8.541164,363,358.32068,13.163925
363,2117.7226464748387,9.340600796148047,0.9999992,17.263716,1.0,14.008029999999998,7280,-893.9651,14.091384,0.9877956,32.81787,8.42232,0.11,,1.0,17.263716,17.586313,10.956152000000001,,3.2049966,,15.241489000000001,3.2990437000000004,8.505452,364,359.5576,13.14945
364,2140.484862327576,9.344086911288953,0.9999992,17.263716,1.0,14.011925,7300,-891.4704,14.076092000000001,0.9884214,32.790123,8.427534,0.11,,1.0,17.263716,15.444009,11.002514999999999,,3.1709002999999996,,15.238747,3.2783922999999997,8.509752,365,360.7738,13.134745
365,2159.599225282669,9.349425770074577,0.9999992,17.263716,1.0,14.019461999999999,7320,-888.9856599999999,14.060888,0.9889915000000001,32.76141,8.432291000000001,0.11,,1.0,17.263716,16.785954999999998,11.0486965,,3.138256,,15.236010999999998,3.258111,8.511496000000001,366,361.9709,13.119825
366,2179.3460502624507,9.332433477332042,0.9999992,17.263716,1.0,14.020191,7340,-886.5213,14.045728,0.9896606,32.737159999999996,8.437767,0.11,,1.0,17.263716,14.300456,11.094592,,3.1622543,,15.233282,3.2381868,8.497063,367,363.20544,13.10591
367,2199.4943385124207,9.392015804993463,0.9999992,17.263716,1.0,14.015906,7360,-884.07556,14.030804999999999,0.98937505,32.681885,8.435563,0.11,,1.0,17.263716,12.455842,11.140423,,2.7995080000000003,,15.230560999999998,3.21861,8.553342,368,364.09002999999996,13.084502
368,2222.2676753997807,9.402087058396177,0.9999992,17.263716,1.0,14.020031,7380,-881.6348,14.015972,0.98883104,32.619617,8.431179,0.11,,1.0,17.263716,15.55093,11.185865,,2.686331,,15.227847,3.1993744,8.558116,369,364.87866,13.061232
369,2239.5756223201747,9.350383020575931,0.9999992,17.263716,1.0,14.033060999999998,7400,-879.1981,14.001103,0.9893735999999999,32.593746,8.435725999999999,0.11,,1.0,17.263716,18.855152,11.231241,,3.0692325,,15.225141,3.180469,8.514338,370,366.06824,13.047073
370,2258.8054916858678,9.375823364767161,0.9999992,17.263716,1.0,14.03703,7420,-876.7835,13.986367000000001,0.9895504999999999,32.556305,8.437319,0.11,,1.0,17.263716,15.518453,11.276564,,2.9219728,,15.222442000000001,3.1618847999999997,8.534324,371,367.12323,13.030132
371,2276.3770503997807,9.350556610214165,0.9999992,17.263716,1.0,14.031263000000001,7440,-874.39166,13.971651999999999,0.9900213999999999,32.529728000000006,8.441239,0.11,,1.0,17.263716,11.904735,11.321582000000001,,3.0174556,,15.219748999999998,3.1436162,8.512311,372,368.28796,13.015789999999999
372,2296.091875076294,9.344388499560932,0.9999992,17.263716,1.0,14.029056,7460,-872.00903,13.956997,0.99054134,32.505703000000004,8.445523,0.11,,1.0,17.263716,13.220904,11.366372,,3.0241132,,15.217065,3.1256527999999997,8.505446000000001,373,369.47192,13.002047
373,2312.104020833969,9.381642096364587,0.9999992,17.263716,1.0,14.021466,7480,-869.6447,13.9425125,0.9905209,32.46438,8.445469000000001,0.11,,1.0,17.263716,11.201614999999999,11.411116999999999,,2.8108134,,15.214388,3.1079879,8.539731,374,370.4548,12.984126
374,2333.844187736511,9.334083876277079,0.9999992,17.263716,1.0,14.034689000000002,7500,-867.27216,13.92799,0.99111426,32.44458,8.450306,0.11,,1.0,17.263716,18.992155,11.455468,,3.0265744,,15.211718,3.0906154999999997,8.496352,375,371.66785,12.971392
375,2354.378605604172,9.384624658511317,0.9999992,17.263716,1.0,14.043257,7520,-864.9169,13.913669,0.99112344,32.405871999999995,8.450532,0.11,,1.0,17.263716,17.267832000000002,11.499842,,2.7967062,,15.209055,3.073525,8.543331,376,372.6624,12.954172
376,2376.897761106491,9.358612991064422,0.9999992,17.263716,1.0,14.0459385,7540,-862.5799,13.899363500000002,0.99149233,32.379925,8.453654,0.11,,1.0,17.263716,15.065098999999998,11.543961999999999,,2.918397,,15.206399,3.0567126,8.520787,377,373.7926,12.940083
377,2392.8130531311035,9.411690187959652,0.9999992,17.263716,1.0,14.047279999999999,7560,-860.257,13.885264000000001,0.99059576,32.315277,8.446308,0.11,,1.0,17.263716,14.564803,11.58725,,2.4287617000000004,,15.20375,3.040172,8.569757000000001,378,374.4452,12.915975999999999
378,2419.720708847046,9.326416724726744,0.9999992,17.263716,1.0,14.054597,7580,-857.94,13.8710375,0.9911873,32.298515,8.451105,0.11,,1.0,17.263716,16.831626999999997,11.630875,,2.9736958,,15.201107,3.023894,8.492787,379,375.65997000000004,12.904007
379,2435.3030593395238,9.361879358752711,0.9999992,17.263716,1.0,14.061572,7600,-855.63544,13.856964000000001,0.9915232,32.27369,8.453965,0.11,,1.0,17.263716,16.716282,11.674488,,2.8670774,,15.198472,3.007874,8.52342,380,376.7788,12.890232000000001
380,2455.453386068344,9.382583242286348,0.9999992,17.263716,1.0,14.066528,7620,-853.34515,13.843016,0.99155337,32.239494,8.454359,0.11,,1.0,17.263716,15.960173999999999,11.717982000000001,,2.7397451,,15.195845000000002,2.9921055,8.542671,381,377.78182999999996,12.87416
381,2475.4912695884705,9.37447710757858,0.9999992,17.263716,1.0,14.069652,7640,-851.06854,13.829114,0.99170977,32.210144,8.455753999999999,0.11,,1.0,17.263716,15.270601000000001,11.761299000000001,,2.7751539000000003,,15.193223000000001,2.976583,8.532557,382,378.83313,12.859278
382,2492.139975309372,9.3785145296671,0.9999992,17.263716,1.0,14.074394,7660,-848.8023699999999,13.815301999999999,0.99180853,32.17962,8.456703,0.11,,1.0,17.263716,15.896173999999998,11.804449,,2.7413867,,15.190609,2.9612990000000003,8.539052,383,379.86267000000004,12.84413
383,2511.518133401871,9.321570715167516,0.9999992,17.263716,1.0,14.071976000000001,7680,-846.5549,13.801429999999998,0.9923575000000001,32.16493,8.461116,0.11,,1.0,17.263716,13.15656,11.847228999999999,,2.9022433999999997,,15.188001000000002,2.9462509999999997,8.488737,384,381.06528,12.832699
384,2531.6160192489624,9.366256572321292,0.9999992,17.263716,1.0,14.079851999999999,7700,-844.3089,13.787725,0.9926198,32.141144,8.46336,0.11,,1.0,17.263716,17.113829,11.890014,,2.7831208999999997,,15.1854,2.9314318,8.525207,385,382.15862999999996,12.819212
385,2553.766690731049,9.369897530680168,0.9999992,17.263716,1.0,14.081922,7720,-842.0804400000001,13.774107,0.99281526,32.115807000000004,8.465075,0.11,,1.0,17.263716,14.888273000000002,11.932651,,2.7467277,,15.182806,2.9168372000000002,8.530799,386,383.22668,12.805363
386,2574.8256738185887,9.368292003732073,0.9999992,17.263716,1.0,14.085809,7740,-839.8616,13.760558999999999,0.9930319,32.091815999999994,8.466972,0.11,,1.0,17.263716,15.595607999999999,11.97512,,2.744167,,15.180219000000001,2.9024606,8.531283,387,384.30334,12.791868
387,2597.3749990463252,9.350934454263763,0.9999992,17.263716,1.0,14.089973,7760,-837.6538,13.747034,0.9934004999999999,32.07354,8.470033,0.11,,1.0,17.263716,15.711331,12.017364,,2.7925619999999998,,15.177638,2.8882982999999998,8.512689,388,385.4394,12.779726
388,2618.56636428833,9.359239881333464,0.9999992,17.263716,1.0,14.102284,7780,-835.4493,13.733602,0.9937158000000001,32.054092,8.472705,0.11,,1.0,17.263716,18.887482000000002,12.059472999999999,,2.7625477000000003,,15.175064,2.8743463,8.521931,389,386.55545,12.767349000000001
389,2637.9730434417725,9.42081558563275,0.9999992,17.263716,1.0,14.114815,7800,-833.25635,13.720379999999999,0.9926966,31.994721999999996,8.464322,0.11,,1.0,17.263716,18.997713,12.100486,,2.2325075,,15.172497,2.8605978,8.57719,390,387.15167,12.74441
390,2652.7986855506892,9.373005518757964,0.9999992,17.263716,1.0,14.120681,7820,-831.08075,13.707117000000002,0.99286014,31.971420000000002,8.465784,0.11,,1.0,17.263716,16.4171,12.142354,,2.6775889999999998,,15.169935999999998,2.8470497000000003,8.534367999999999,391,388.2083,12.731113
391,2675.0584032535558,9.363293764828008,0.9999992,17.263716,1.0,14.117854000000001,7840,-828.9249,13.693902,0.9930984,31.951171999999996,8.467831,0.11,,1.0,17.263716,13.022061,12.184046,,2.6966419999999998,,15.167382,2.833698,8.526775,392,389.29456,12.718565
392,2698.72618675232,9.340525224508276,0.9999992,17.263716,1.0,14.105557999999998,7860,-826.7895,13.680694,0.99348027,31.936296000000002,8.470939999999999,0.11,,1.0,17.263716,9.294332,12.225517,,2.7435312,,15.164833999999999,2.8205369,8.503456,393,390.43773999999996,12.707253999999999
393,2715.396928548813,9.37372156966792,0.9999992,17.263716,1.0,14.116748000000001,7880,-824.6416,13.667628,0.9936408000000001,31.914623,8.472363,0.11,,1.0,17.263716,18.523039,12.266931,,2.6477722999999997,,15.1622925,2.8075652,8.5326,394,391.49447999999995,12.694377000000001
394,2737.8829600811005,9.358820456071395,0.9999992,17.263716,1.0,14.118858,7900,-822.5134,13.654596,0.99391454,31.897236,8.4746685,0.11,,1.0,17.263716,14.959194,12.308159,,2.6826751,,15.159757999999998,2.7947759999999997,8.520304,395,392.59625,12.68254
395,2759.539401292801,9.378073625735423,0.9999992,17.263716,1.0,14.110282999999999,7920,-820.4068599999999,13.641682999999999,0.99393463,31.87213,8.474947,0.11,,1.0,17.263716,10.729902000000001,12.349288,,2.5733770000000002,,15.157229000000001,2.7821655,8.540941,396,393.5981,12.668804
396,2785.1014194488525,9.378875584613416,0.9999992,17.263716,1.0,14.112344,7940,-818.30035,13.628825,0.9939896,31.848675,8.475493,0.11,,1.0,17.263716,14.937064999999999,12.390276,,2.5766873,,15.154707,2.7697322,8.5367155,397,394.61386,12.655478
397,2801.8136098384857,9.370648588647605,0.9999992,17.263716,1.0,14.118305,7960,-816.20056,13.616021,0.9941559000000001,31.829361,8.476965,0.11,,1.0,17.263716,16.493017000000002,12.431103,,2.6110662999999996,,15.152192000000001,2.7574701,8.532651,398,395.67404,12.643221
398,2824.0796909332275,9.295096774323726,0.9999992,17.263716,1.0,14.119063,7980,-814.1162,13.603105,0.99465275,31.821620000000003,8.480774,0.11,,1.0,17.263716,14.428814000000001,12.471598,,2.7337554,,15.149682,2.7453778,8.4625,399,396.86646,12.633500999999999
399,2840.8383297920227,9.427939286957194,0.9999992,17.263716,1.0,14.114889000000002,8000,-812.0481,13.590554000000001,0.9931904,31.756805,8.468594,0.11,,1.0,17.263716,12.456485,12.5099535,,1.9430001000000001,,15.147179999999999,2.7334504,8.583072999999999,400,397.27615,12.608589
400,2862.226845264435,9.35993165000826,0.9999992,17.263716,1.0,14.121348000000001,8020,-809.9789400000001,13.577913,0.99345446,31.742140000000003,8.470823,0.11,,1.0,17.263716,16.713621,12.550359,,2.6173792000000002,,15.144682000000001,2.7216852000000005,8.521224,401,398.37523999999996,12.597489999999999
401,2884.6995253562927,9.34445932482901,0.9999992,17.263716,1.0,14.119556,8040,-807.92834,13.565298,0.993792,31.730406,8.473583,0.11,,1.0,17.263716,13.40905,12.590586,,2.63873,,15.142192000000001,2.7100792,8.506542,402,399.5044,12.587064999999999
402,2903.4382948875427,9.398609329930727,0.9999992,17.263716,1.0,14.129669,8060,-805.8762,13.552872,0.9935603000000001,31.700934999999998,8.471803999999999,0.11,,1.0,17.263716,18.203705,12.630694,,2.4016268,,15.139707999999999,2.6986267999999995,8.557356,403,400.40482000000003,12.572224
403,2925.783061504364,9.359329501948912,0.9999992,17.263716,1.0,14.133535,8080,-803.8403,13.540414000000002,0.9938117,31.687283,8.473917,0.11,,1.0,17.263716,15.699853,12.670696000000001,,2.5858176,,15.137229000000001,2.6873278999999997,8.520005000000001,404,401.49994,12.561392
404,2946.6722645759583,9.393124091078473,0.9999992,17.263716,1.0,14.115644,8100,-801.83636,13.528098000000002,0.9935205,31.656963,8.471597000000001,0.11,,1.0,17.263716,6.895411,12.710499,,2.3581214,,15.134757,2.6761785,8.552808,405,402.3758,12.546271
405,2965.5239474773407,9.359881196553012,0.9999992,17.263716,1.0,14.126431,8120,-799.8135,13.515766000000001,0.99377847,31.644444,8.473772,0.11,,1.0,17.263716,18.503653,12.750233999999999,,2.570071,,15.132291,2.6651754,8.521004,406,403.47406,12.5357485
406,2985.2210023403168,9.305425094730369,0.9999992,17.263716,1.0,14.124251999999998,8140,-797.8134,13.503373000000002,0.9942167,31.638395000000003,8.477166,0.11,,1.0,17.263716,13.247788,12.789719,,2.6357372000000003,,15.129829999999998,2.6543155,8.471956,407,404.64617999999996,12.526602
407,3006.2890338897705,9.356835558801023,0.9999992,17.263716,1.0,14.121360999999998,8160,-795.8239,13.49116,0.9944540999999999,31.626074,8.479164,0.11,,1.0,17.263716,12.952226,12.829202,,2.5473409,,15.127377,2.6435966,8.520389999999999,408,405.73727,12.516138
408,3026.604930639267,9.41736174048949,0.9999992,17.263716,1.0,14.131401,8180,-793.83167,13.479141,0.99374366,31.5854,8.473376,0.11,,1.0,17.263716,18.235342000000003,12.868008,,2.1521063,,15.124928,2.6330152,8.575422,409,406.44116,12.498175999999999
409,3046.0364439487457,9.393974426609077,0.9999992,17.263716,1.0,14.128489499999999,8200,-791.8619,13.467135,0.9935488000000001,31.56022,8.4719,0.11,,1.0,17.263716,12.945202,12.907229,,2.350593,,15.122485999999999,2.62257,8.556934,410,407.355,12.484468
410,3068.042034626007,9.419809541976747,0.9999992,17.263716,1.0,14.137383999999999,8220,-789.8901,13.455239,0.9927707,31.51858,8.465538,0.11,,1.0,17.263716,17.791752,12.945658,,2.1009421,,15.12005,2.612257,8.578169,411,408.02875,12.466196
411,3092.049521446228,9.335223914619489,0.9999992,17.263716,1.0,14.142651999999998,8240,-787.93097,13.443207999999998,0.9931287,31.5119,8.468422,0.11,,1.0,17.263716,16.316347,12.984588,,2.5561576,,15.11762,2.6020741000000003,8.497935,412,409.16904,12.457085000000001
412,3120.9207441806793,9.354735439898688,0.9999992,17.263716,1.0,14.149335999999998,8260,-785.98004,13.431276,0.9933974,31.50265,8.470654,0.11,,1.0,17.263716,16.912931,13.023449000000001,,2.5127726000000004,,15.115196,2.5920197999999997,8.515296000000001,413,410.27313,12.447414
413,3139.1713502407074,9.416301865860262,0.9999992,17.263716,1.0,14.150523000000002,8280,-784.0443,13.419537,0.99268585,31.464102,8.464822,0.11,,1.0,17.263716,14.648801999999998,13.061614,,2.1000907000000004,,15.112778,2.5820904,8.571178,414,410.97195,12.429963
414,3157.924642801285,9.369611309728679,0.9999992,17.263716,1.0,14.157313,8300,-782.112,13.407754,0.9928568000000001,31.452427,8.466307,0.11,,1.0,17.263716,16.978119,13.10028,,2.4540490000000004,,15.110365,2.5722837000000003,8.529919,415,412.03558,12.4197445
415,3180.3697419166565,9.381544450826727,0.9999992,17.263716,1.0,14.152297,8320,-780.2008,13.396067000000002,0.9928665999999999,31.435986,8.466503,0.11,,1.0,17.263716,12.079023,13.138844,,2.3797214,,15.107959,2.5625978,8.545057,416,413.0325,12.408338
416,3202.8790674209595,9.379074630775458,0.9999992,17.263716,1.0,14.159892999999999,8340,-778.28613,13.384417000000001,0.99295014,31.422264000000002,8.467291000000001,0.11,,1.0,17.263716,17.327955,13.177288,,2.4023736,,15.105557000000001,2.553032,8.53839,417,414.0602,12.397625
417,3227.1057641506195,9.362482197238744,0.9999992,17.263716,1.0,14.153492000000002,8360,-776.3946,13.372782999999998,0.99313706,31.412237,8.468863,0.11,,1.0,17.263716,11.493504,13.215591,,2.437977,,15.103162,2.5435805,8.521839,418,415.1313,12.387806
418,3249.810007572174,9.35759521897926,0.9999992,17.263716,1.0,14.151635999999998,8380,-774.5076,13.361201999999999,0.9933613000000001,31.403791,8.470741,0.11,,1.0,17.263716,13.383867,13.253762,,2.446756,,15.100773,2.5342453,8.519934,419,416.21837999999997,12.378397999999999
419,3273.2498800754547,9.367193857250163,0.9999992,17.263716,1.0,14.156384,8400,-772.6229,13.349689000000001,0.9935325,31.393974,8.4722,0.11,,1.0,17.263716,16.1542,13.291839000000001,,2.4178374,,15.098389000000001,2.5250213,8.52541,420,417.28362999999996,12.368663
420,3293.8377063274384,9.391847990555716,0.9999992,17.263716,1.0,14.159578,8420,-770.74896,13.338289000000001,0.9934343000000001,31.376007,8.471501,0.11,,1.0,17.263716,15.509428,13.329798,,2.297688,,15.096010999999999,2.5159078,8.550769,421,418.23584,12.356867999999999
421,3318.312278270721,9.396114495474057,0.9999992,17.263716,1.0,14.169364000000002,8440,-768.8772,13.326954,0.99330586,31.357461999999998,8.470566999999999,0.11,,1.0,17.263716,18.297302,13.367633999999999,,2.276618,,15.093638,2.5069022000000003,8.55524,422,419.17508,12.344936
422,3342.123356342316,9.379018246197779,0.9999992,17.263716,1.0,14.157453,8460,-767.0359,13.315638,0.9933185999999999,31.343643,8.470751,0.11,,1.0,17.263716,9.138926,13.405389999999999,,2.328005,,15.091270999999999,2.4980029999999998,8.539563000000001,423,420.17377,12.334208
423,3367.2262437343597,9.393515386872954,0.9999992,17.263716,1.0,14.169739000000002,8480,-765.1792,13.304399499999999,0.993246,31.327503000000004,8.470267999999999,0.11,,1.0,17.263716,19.375523,13.443022000000001,,2.2843558999999996,,15.08891,2.4892087000000003,8.551117,424,421.13632,12.32291
424,3389.778228998184,9.33883423164926,0.9999992,17.263716,1.0,14.173491,8500,-763.33954,13.293101,0.9935458,31.3236,8.472689,0.11,,1.0,17.263716,15.771613,13.480473499999999,,2.4347682,,15.086554999999999,2.4805164,8.502537,425,422.25695999999994,12.314627
425,3409.6950936317444,9.385787816949687,0.9999992,17.263716,1.0,14.18653,8520,-761.4994,13.2819605,0.9935712,31.311176,8.47302,0.11,,1.0,17.263716,19.737000000000002,13.5179,,2.3122356,,15.084204999999999,2.4719252999999997,8.547014,426,423.26135,12.304321
