,ReturnAbsMax,LQGmu01,TimestepsSoFar,IWMax,IWNorm2,ReturnMean,SqrtESSClassic,MISE,Iteration,URet,TimeElapsed,IWMean,DenMISELogLast,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,IWMin,DenMISEMeanLog,LQGsigma,IWLastEpisode,Bound,ReturnMax,ReturnLastEpisode
593,17.282192000000002,-0.074,11880,99.54813,161.15553,12.98846,2.8908753,13.450498000000001,594,9.658681869077666,10037.027988910677,0.7843107,12.5222225,,-0.629,465.88055,0.9999994000000001,10.833839999999999,,-895.3971,,10.282675999999999,0.11,,14.051328,17.282192000000002,8.794721000000001
594,17.282192000000002,0.001,11900,45.23532,97.52935,12.994434,4.2752360000000005,6.903115299999999,595,18.311073586197537,10062.027616500854,0.7007748,-15.598901999999999,,0.013,416.961,0.9999994000000001,10.832158,5.536976999999999e-15,-130.8602,,10.238761,0.11,,7.309391000000001,17.282192000000002,16.543356
595,17.282192000000002,0.0,11920,22.088213,108.817474,12.99302,6.169072,11.6171875,596,13.31056921286212,10093.905436038973,1.1263471,-15.600554,,0.004,671.30286,0.9999994000000001,10.83048,3.1284892000000005e-12,-137.98718,,10.194883,0.11,0.0002554478,11.898742,17.282192000000002,12.151639999999999
596,17.282192000000002,0.001,11940,38.535057,93.65196999999999,12.987086999999999,4.6520057,7.201278,597,10.378041714917048,10124.092802524568,0.72976464,11.193014999999999,,0.013,435.6695,0.9999994000000001,10.828803,8.512249e-15,-130.87016,,10.196741000000001,0.11,21.654255,7.57465,17.282192000000002,9.450869
597,17.282192000000002,0.0,11960,22.179000000000002,107.168465,12.981338000000001,6.3990784000000005,11.906133,598,10.487615069387736,10161.118945598602,1.1467884,14.625729000000002,,0.002,685.7794,0.9999994000000001,10.827129,1.0571236999999999e-11,-139.12537,,10.203676,0.11,14.372292999999999,12.177567,17.282192000000002,9.549214
598,17.282192000000002,-0.007,11980,12.677059,75.43806500000001,12.976315,8.374903999999999,15.7501545,599,10.934109132435573,10193.929483652115,1.0547354,13.760925,,-0.073,631.7865,0.9999994000000001,10.825459,5.8630786,-240.4389,,10.209835,0.11,8.396853e-38,15.957551,17.282192000000002,9.972561
599,17.282192000000002,-0.002,12000,29.851447999999998,110.91899,12.979041,5.143212,11.402686,600,16.218384509070304,10222.857567310331,0.95079976,7.93583,,-0.024,570.4798599999999,0.9999994000000001,10.83353,7.395385e-06,-165.23221,,10.206125,0.11,0.002202731,11.740397999999999,17.282192000000002,14.611877
600,17.282192000000002,-0.005,12020,20.956024,82.4711,12.978235,6.8007784,13.08032,601,13.818067329329441,10249.955538749697,0.9332241,14.9858,,-0.049,560.8677,0.9999994000000001,10.831864999999999,0.05206506,-199.18713,,10.213969,0.11,0.11827851,13.335721,17.282192000000002,12.494705
601,17.282192000000002,-0.007,12040,12.400566,75.637505,12.981512,8.512985,15.957108999999999,602,16.557890189560855,10280.519654512404,1.0696028,16.792683,,-0.073,643.90094,0.9999994000000001,10.83029,5.6110086,-238.59946000000002,,10.224772999999999,0.11,11.4078245,16.161142,17.282192000000002,14.951101000000001
602,17.282192000000002,-0.002,12060,28.366405,110.07383999999999,12.984359,5.26675,11.538280499999999,603,16.30263933514014,10318.142456531523,0.9614119000000001,17.273853,,-0.024,579.7314,0.9999994000000001,10.837907000000001,6.7055516e-06,-164.09386999999998,,10.2365675,0.11,0.00014913047,11.868072,17.282192000000002,14.698207
603,17.282192000000002,-0.008,12080,13.636357,76.9874,12.981606,8.333419000000001,15.975091,604,12.472537966555073,10347.685911178587,1.0621991000000002,6.908559299999999,,-0.077,641.5682400000001,0.9999994000000001,10.83625,8.352791999999999,-244.61172000000002,,10.230967,0.11,1.2488975e-08,16.18352,17.282192000000002,11.320791
604,17.282192000000002,-0.009,12100,18.576378,84.60580999999999,12.983853,6.968841599999999,15.032148999999999,605,15.925233133526955,10377.08376455307,0.97455287,13.669210999999999,,-0.09,589.6045,0.9999994000000001,10.8483305,16.589188,-267.99945,,10.236741,0.11,0.07852298,15.281391000000001,17.282192000000002,14.342376999999999
605,17.282192000000002,-0.022,12120,14.275388000000001,77.75336999999999,12.987057,7.1470385,15.334468,606,16.552865921117707,10407.753030776978,0.9170072,17.295727,,-0.221,555.70636,0.9999994000000001,10.87373,1.1774741000000001e-16,-532.98193,,10.248333,0.11,1.9015302999999998e-21,15.577496,17.282192000000002,14.924444
606,17.282192000000002,-0.044,12140,18.97121,88.72355,12.992889,6.837219999999999,17.043651999999998,607,18.286761104676405,10438.94865822792,0.99937797,14.5786495,,-0.413,606.62244,0.9999994000000001,10.872081,,-785.12225,,10.255317999999999,0.11,8.1900753e-10,17.297691,17.282192000000002,16.527243
607,17.282192000000002,-0.043,12160,20.272068,88.74256,12.999147,6.8378277,17.009647,608,18.567258396861853,10466.98748922348,0.99803674,3.6749023999999997,,-0.407,606.8063400000001,0.9999994000000001,10.870435,,-779.1752299999999,,10.244477999999999,0.11,14.337670999999999,17.263664000000002,17.282192000000002,16.797953
608,17.282192000000002,0.001,12180,35.36206,96.30206,13.005844999999999,4.938479,7.7160945000000005,609,18.855881655640108,10490.800491809843,0.7809289,16.536127,,0.013,475.58572000000004,0.9999994000000001,10.868792,9.879732e-15,-129.0715,,10.254791,0.11,,8.067807,17.282192000000002,17.077911
609,17.282192000000002,-0.006,12200,12.213925999999999,73.83062,13.00409,8.608135,14.998543,610,13.121027006323919,10527.60410284996,1.0418754000000001,-15.620151500000002,,-0.059,635.54395,0.9999994000000001,10.867151,0.5326211999999999,-211.74525,,10.211996000000001,0.11,1.5446340000000001e-09,15.200320000000001,17.282192000000002,11.935804
610,17.282192000000002,-0.021,12220,14.593585000000001,76.644165,13.005175999999999,7.650042999999999,15.971523000000001,611,15.142035490095074,10563.370460033415,0.9596254999999999,8.501852,,-0.203,586.3312,0.9999994000000001,10.866385000000001,1.4549937e-12,-494.20795,,10.209254,0.11,,16.19857,17.282192000000002,13.666995000000002
611,17.282192000000002,-0.003,12240,35.809822,103.380486,13.010256,5.1301727,10.653303,612,17.853358628978604,10601.119812965391,0.8666009,8.632717,,-0.029,530.35974,0.9999994000000001,10.86475,6.159093000000001e-05,-168.54668999999998,,10.2066,0.11,7.298256999999999e-17,10.991874000000001,17.282192000000002,16.114653
612,17.282192000000002,0.004,12260,35.117065000000004,98.784164,13.008923,4.710194,6.975270299999999,613,13.44537964204993,10647.756492137907,0.7590418000000001,1.9428865000000002,,0.036,465.2926,0.9999994000000001,10.863118,1.9159900000000002e-22,-117.06336999999999,,10.19288,0.11,3.7626433999999995e-17,7.344028999999999,17.282192000000002,12.193144
613,17.282192000000002,0.004,12280,20.865864000000002,96.75525999999999,13.002922,6.0778465,8.773516,614,10.233289439733733,10692.66759109497,0.9577583000000001,8.171847999999999,,0.04,588.0636,0.9999994000000001,10.861487,5.3708983e-24,-115.68748000000001,,10.189178,0.11,11.452135,9.059296,17.282192000000002,9.324816
614,17.282192000000002,0.008,12300,47.638702,137.09573,12.996615,3.8131117999999993,7.698678999999999,615,10.020897439512826,10730.225462675096,0.85001844,16.171764000000003,,0.078,522.76135,0.9999994000000001,10.859860000000001,,-116.206604,,10.198818,0.11,3.7041972e-09,8.154193,17.282192000000002,9.123971000000001
615,17.282192000000002,0.003,12320,52.47279,108.65893,12.990258,4.265733,6.931271000000001,616,9.971569330369649,10756.817652702332,0.75245124,11.950363000000001,,0.034,463.50995,0.9999994000000001,10.858235,9.030636e-22,-117.034676,,10.201381,0.11,0.00030301957,7.3384523,17.282192000000002,9.080519
616,17.282192000000002,0.01,12340,54.216473,135.15332,12.984121,3.1454694,6.218978400000001,617,10.120401573324244,10796.520167589188,0.68901235,11.931526,,0.096,425.12064000000004,0.9999994000000001,10.856613000000001,,-122.6976,,10.203761,0.11,1.3969912e-21,6.771178,17.282192000000002,9.2042265
617,17.282192000000002,0.008,12360,52.223372999999995,129.12152,12.977724,3.9655883000000003,7.489445699999999,618,9.917429201067883,10839.310809135435,0.8285482,12.729697,,0.084,512.0428,0.9999994000000001,10.854994,,-117.7119,,10.207310000000001,0.11,35.180653,7.9274454,17.282192000000002,9.030257
618,17.282192000000002,0.01,12380,49.160484000000004,126.18583999999998,12.971366,3.3977625,6.2521024,619,9.929991833642065,10871.297150850296,0.69264865,16.19685,,0.096,428.7495,0.9999994000000001,10.853377,,-122.32658400000001,,10.216676,0.11,10.718846000000001,6.7632995,17.282192000000002,9.041883
619,17.282192000000002,0.009,12400,47.270817,128.98457,12.964977000000001,4.046687,7.609082000000001,620,9.895436987546564,10910.067839384079,0.8418713,14.020581,,0.085,521.9602,0.9999994000000001,10.851763,,-117.577095,,10.222283000000001,0.11,1.0953845,8.038302999999999,17.282192000000002,9.010458999999999
620,17.282192000000002,0.01,12420,45.305695,119.66473,12.958667,3.699213,6.434316,621,9.936125715393905,10946.151562452316,0.7128266,15.16499,,0.096,442.6653,0.9999994000000001,10.850152,,-121.999596,,10.229958,0.11,33.084484,6.9038553,17.282192000000002,9.046022
621,17.282192000000002,0.005,12440,22.388579999999997,105.68881999999999,12.952335,6.251435,9.683017999999999,622,9.90763302999166,10983.71361875534,1.0622295,12.759004,,0.049,660.7068,0.9999994000000001,10.848542,4.3118466999999996e-27,-112.70286000000002,,10.233533999999999,0.11,2.2364981e-10,9.960861999999999,17.282192000000002,9.020369
622,17.282192000000002,0.001,12460,25.356789000000003,96.691086,12.946183999999999,5.6523123,8.753167999999999,623,10.019735355693443,11011.618990182877,0.87725234,15.017629999999999,,0.01,546.5282,0.9999994000000001,10.846936,4.3015416e-14,-128.2802,,10.241291,0.11,6.4966095e-08,9.060463,17.282192000000002,9.120003
623,17.282192000000002,-0.005,12480,19.109977999999998,83.24927,12.940602,7.194205800000001,13.482773000000002,624,10.40316584539892,11045.163905620577,0.9597954,7.9413633,,-0.05,598.91235,0.9999994000000001,10.845332,0.06960971,-196.42784,,10.237391,0.11,1.05938346e-20,13.724207,17.282192000000002,9.462994
624,17.282192000000002,-0.007,12500,11.746960000000001,73.4859,12.939949,8.931241,15.435006,625,13.910074684919437,11074.215097427368,1.0501125,12.924857000000001,,-0.067,656.3203,0.9999994000000001,10.843842500000001,2.4053514,-223.36017,,10.241614,0.11,0.0040179975,15.629482999999999,17.282192000000002,12.532915
625,17.282192000000002,-0.018,12520,16.060782999999997,84.56793,12.9434185,7.355788700000001,16.405598,626,16.756419569180178,11102.699480295181,0.9937121999999999,15.679285,,-0.178,622.06384,0.9999994000000001,10.846085,1.1186108000000001e-07,-444.48932,,10.250371000000001,0.11,2.129327e-15,16.641727,17.282192000000002,15.111854000000001
626,17.282192000000002,-0.03,12540,33.149925,114.98083500000001,12.948792999999998,5.04659,15.645617999999999,627,18.05594025610029,11135.130196809769,0.9254563,11.642157000000001,,-0.291,580.2611,0.9999994000000001,10.844489,5.680758e-35,-647.151,,10.252566,0.11,9.93975e-10,15.989797,17.282192000000002,16.313086
627,17.282192000000002,-0.045,12560,15.824532000000001,88.49215,12.955119999999999,7.124199000000001,17.124216,628,18.69136492573436,11163.447284936905,1.0038785,13.483028,,-0.425,630.4356700000001,0.9999994000000001,10.842895500000001,,-792.03674,,10.257566,0.11,3.0363064e-05,17.368023,17.282192000000002,16.922214999999998
628,17.282192000000002,-0.043,12580,21.007288,88.53097,12.961653,6.864352,16.463009,629,18.842735961178985,11197.719873905184,0.9661491,13.689886999999999,,-0.403,607.70776,0.9999994000000001,10.841304,,-773.0513,,10.263016,0.11,1.563542,16.716045,17.282192000000002,17.064451000000002
629,17.282192000000002,-0.01,12600,21.119356,89.6844,12.9679365,6.719817599999999,14.882103,630,18.693900314798643,11224.90326333046,0.9566077,11.913088,,-0.096,602.6628400000001,0.9999994000000001,10.839716000000001,16.450782999999998,-274.24273999999997,,10.265566999999999,0.11,1.0098186e-20,15.140581,17.282192000000002,16.919732999999997
630,17.282192000000002,0.001,12620,20.349373,105.36151000000001,12.973619,6.4105654,10.924191,631,18.29245115124574,11256.949099302292,1.0704072,5.034025,,0.005,675.4269,0.9999994000000001,10.863907000000001,1.2871366000000002e-12,-131.08333000000002,,10.257194,0.11,6.207454999999999e-25,11.195139,17.282192000000002,16.554476
631,17.282192000000002,0.015,12640,57.674675,162.03189,12.972888000000001,3.8934817,8.92365,632,13.811016701469054,11289.922936439514,0.99820924,7.4239235,,0.146,630.8682,0.9999994000000001,10.862323,,-158.38672,,10.252801,0.11,,9.3697605,17.282192000000002,12.511442
632,17.282192000000002,0.009,12660,42.8134,136.25204,12.966559,3.8511992,7.484946000000001,633,9.847519568818486,11320.397901773453,0.8289633,10.349505,,0.093,524.73376,0.9999994000000001,10.860743,,-120.082146,,10.252903,0.11,0.00021868225,7.935955,17.282192000000002,8.966628
633,17.282192000000002,0.008,12680,42.29476,117.93036000000001,12.960322999999999,4.3111014,7.251784,634,9.898745893918171,11346.8003885746,0.80190814,11.151586,,0.083,508.40975999999995,0.9999994000000001,10.859163,,-115.75658,,10.254017,0.11,1.383901,7.65468,17.282192000000002,9.012467
634,17.282192000000002,0.005,12700,29.095583,109.49219,12.954164500000001,5.871082299999999,9.21722,635,9.939716295191074,11377.674896717073,1.0123427,17.072360999999997,,0.052,642.83765,0.9999994000000001,10.857588,1.4556813e-28,-111.17023,,10.264419,0.11,0.0044387467,9.513064,17.282192000000002,9.049516
635,17.282192000000002,-0.005,12720,22.870820000000002,84.21374,12.948091,6.659525,12.212971000000001,636,9.984765283331232,11405.982945919035,0.8817978999999999,8.723261,,-0.046,560.8235,0.9999994000000001,10.856014,0.024099745,-188.8308,,10.261992,0.11,,12.473789,17.282192000000002,9.090669
636,17.282192000000002,-0.007,12740,12.388036999999999,76.69306,12.947911999999999,8.664157000000001,15.585453,637,14.215920922360857,11435.400615215303,1.0431409,-0.3526011,,-0.074,664.4807,0.9999994000000001,10.854481,6.051997,-233.3274,,10.245131,0.11,0.0064597859999999995,15.785926000000002,17.282192000000002,12.835327000000001
637,17.282192000000002,-0.005,12760,20.628414000000003,83.68609000000001,12.951516,7.0282993000000005,12.837218,638,16.898927839780605,11459.567682266235,0.92189795,8.031342,,-0.048,588.1709,0.9999994000000001,10.862369000000001,0.041725695,-191.12885,,10.241717,0.11,0.031331033,13.084352,17.282192000000002,15.246954999999998
638,17.282192000000002,-0.054,12780,23.4463,89.71771,12.952753999999999,6.2449069999999995,14.986856,639,15.196938123241106,11497.441072702408,0.87680554,14.771354,,-0.494,560.27875,0.9999994000000001,10.8608675,,-832.4649,,10.248674000000001,0.11,,15.264991,17.282192000000002,13.742041
639,17.282192000000002,-0.117,12800,53.960262,166.85608,12.958679,3.9227432999999996,17.530178,640,18.516574796187,11526.441990613936,1.0227087,-0.695293,,-0.826,654.53357,0.9999994000000001,10.859303,,-921.4049,,10.231366,0.11,3.6470353e-06,17.972960999999998,17.282192000000002,16.74482
640,17.282192000000002,-0.099,12820,88.181885,180.5365,12.965249,3.61979,17.474554,641,18.95073022406458,11554.214147329329,1.0195074,9.485575,,-0.757,653.5042,0.9999994000000001,10.857742,,-907.5868,,10.230191,0.11,23.221301999999998,17.954395,17.282192000000002,17.170788
641,17.282192000000002,-0.107,12840,56.035033999999996,172.98393000000002,12.971672,4.092006,18.895218,642,18.86570189328808,11584.070770740507,1.1025722,12.743799000000001,,-0.791,707.8513,0.9999994000000001,10.856183999999999,,-912.24963,,10.234078,0.11,54.95746,19.319685,17.282192000000002,17.088417
642,17.282192000000002,-0.108,12860,49.658306,164.80321999999998,12.978087,4.2623777,18.719929,643,18.877534402751593,11621.707021951675,1.0924628,15.547332,,-0.796,702.45355,0.9999994000000001,10.854628,,-911.7041,,10.242449,0.11,37.685856,19.12743,17.282192000000002,17.097431
643,17.282192000000002,-0.077,12880,86.178345,146.55118000000002,12.984642,3.3229716000000002,12.964653,644,18.98107038398565,11657.699631214144,0.7561885,18.349524,,-0.645,486.9854,0.9999994000000001,10.853073,,-879.7472,,10.255133,0.11,19.730137,13.487354999999999,17.282192000000002,17.198892999999998
644,17.282192000000002,-0.098,12900,67.87745,175.61599999999999,12.990948,4.131232,19.270195,645,18.830108990985387,11688.598580121994,1.1248223,10.50309,,-0.753,725.5104,0.9999994000000001,10.8515215,,-900.9512300000001,,10.255104,0.11,40.90293,19.690632,17.282192000000002,17.051443
645,17.282192000000002,-0.102,12920,54.079719999999995,165.69887,12.997233,4.4184375,19.413216000000002,646,18.83028226151421,11724.516903162004,1.1333283,16.011093,,-0.769,732.1301,0.9999994000000001,10.849973,,-902.6174300000001,,10.264151,0.11,42.456413,19.806324,17.282192000000002,17.052035999999998
646,17.282192000000002,-0.054,12940,23.666908,87.871445,13.003622,6.188671599999999,14.366413,647,18.90989703073361,11760.785427331924,0.8405062,6.813858,,-0.497,543.8075,0.9999994000000001,10.848426,,-823.66656,,10.258979,0.11,0.014583503999999999,14.647076,17.282192000000002,17.130505
647,17.282192000000002,-0.05,12960,15.78164,85.51535,13.010091000000001,7.1083317,16.021755,648,18.97645113215783,11796.141410827637,0.9380732,13.479543,,-0.465,607.87146,0.9999994000000001,10.846881,,-804.8443599999999,,10.263691,0.11,15.242589,16.266106,17.282192000000002,17.196043
648,17.282192000000002,-0.042,12980,21.929241,90.22310999999999,13.016464,6.924995399999999,16.393623,649,18.925320504597217,11829.19176363945,0.9627036,13.388268,,-0.398,624.7946,0.9999994000000001,10.845339,,-755.9832,,10.268395,0.11,0.7344223000000001,16.644444,17.282192000000002,17.145544
649,17.282192000000002,-0.054,13000,22.530804,87.42449,13.022686,6.3715754,14.651235,650,18.83858506902498,11862.037656068802,0.8569719000000001,13.125183999999999,,-0.497,557.03174,0.9999994000000001,10.8438,,-819.91223,,10.272721,0.11,4.2087884,14.92384,17.282192000000002,17.061052
