,target_sum_log_mean,IWNorm1,TimestepsSoFar,IWNorm2,LQGmu01,IWMax,IWFirstEpisode,SqrtESSClassic,ReturnMean,DenMISELogLast,TimeElapsed,URet,ReturnMin,IWMin,LQGmu1,ReturnMax,IWLastEpisode,DenMISELogFirst,ReturnAbsMax,IWMean,ReturnLastEpisode,DenMISEMeanLog,Bound,ReturnStepMax,MISE,LQGsigma,Iteration
579,5.156454,585.6619999999999,11600,27.553660999999998,-0.058,1.9856995,,21.255323,17.032358,16.276417000000002,3719.517417192459,19.00290272944585,,,-0.525,17.277748000000003,1.1186403,11.259241000000001,17.277748000000003,1.009762,17.221424,14.831496,17.356392,0.9999998999999999,17.274696,0.11,580
580,5.1773715,586.7108,11620,27.560411,-0.058,1.9844103,,21.288173999999998,17.032587,21.212711,3731.404117584229,18.946159162870547,,,-0.525,17.277748000000003,1.3482367,11.257519,17.277748000000003,1.0098293,17.16529,14.842495999999999,17.35765,0.9999998999999999,17.276081,0.11,581
581,5.1755943,587.5231,11640,27.550938000000002,-0.058,1.9847718,,21.324976,17.032743,12.12303,3742.5542979240417,18.902619770916505,,,-0.526,17.277748000000003,1.1011441000000002,11.255799,17.277748000000003,1.0094898,17.12361,14.83784,17.351914999999998,0.9999998999999999,17.270487,0.11,582
582,5.174983999999999,588.9685,11660,27.570168,-0.058,1.9860083,,21.36253,17.032928,15.554032999999999,3752.472933530808,18.91934397250237,,,-0.527,17.277748000000003,1.7125293999999998,11.254082,17.277748000000003,1.0102376,17.140107999999998,14.839084,17.364918,0.9999998999999999,17.283632,0.11,583
583,5.164516000000001,590.3241,11680,27.58241,-0.059,1.9874273999999998,,21.402193,17.03319,12.718088,3765.066621541977,18.966548729100822,,,-0.528,17.277748000000003,1.5996223999999999,11.252367999999999,17.277748000000003,1.010829,17.186329,14.835469,17.375416,0.9999998999999999,17.294280999999998,0.11,584
584,5.1537595000000005,590.5341,11700,27.553406,-0.059,1.9883221000000002,,21.432346,17.03322,16.333809,3776.99324131012,18.828925888085863,,,-0.529,17.277748000000003,0.42892808,11.250658,17.277748000000003,1.00946,17.05126,14.838049,17.35221,0.9999998999999999,17.271187,0.11,585
585,5.1397986,591.3634599999999,11720,27.541607,-0.059,1.9883051,,21.47164,17.033455,17.515835,3790.045507907867,18.95136080562989,,,-0.531,17.277748000000003,1.0110469000000002,11.24895,17.277748000000003,1.0091527,17.170202,14.842633,17.347351,0.9999998999999999,17.266478,0.11,586
586,5.1310673,592.8116,11740,27.565535999999998,-0.059,1.9861843999999997,,21.505533,17.03368,17.434960999999998,3802.1819269657135,18.946000768727263,,,-0.532,17.277748000000003,1.6178193,11.247245,17.277748000000003,1.0099004999999999,17.165748999999998,14.847066,17.36055,0.9999998999999999,17.279804000000002,0.11,587
587,5.118785,594.3063400000001,11760,27.595512,-0.059,1.9824979,,21.53634,17.033688,16.840542000000003,3813.474974632263,18.815117581808323,,,-0.533,17.277748000000003,1.6751512,11.245543,17.277748000000003,1.010725,17.037392,14.850473000000001,17.374733,0.9999998999999999,17.294104,0.11,588
588,5.0964875,595.6903,11780,27.622938,-0.06,1.9933458999999998,,21.56506,17.033834,13.788616000000001,3825.3473632335663,18.9000159138178,,,-0.535,17.277748000000003,1.5425286,11.243843,17.277748000000003,1.0113587,17.120777,14.848687,17.385932999999998,0.9999998999999999,17.305410000000002,0.11,589
589,5.082038,597.08997,11800,27.656672999999998,-0.06,2.0068965,,21.589363,17.034039,20.302933,3835.862555742264,18.93464568697128,,,-0.536,17.277748000000003,1.5304879999999998,11.2421465,17.277748000000003,1.0120168999999999,17.15458,14.85795,17.397683999999998,0.9999998999999999,17.317251000000002,0.11,590
590,5.062635,598.78174,11820,27.713263,-0.06,2.0171044,,21.606325,17.034273000000002,15.94709,3845.918952703476,18.953913354072448,,,-0.538,17.277748000000003,1.8215357,11.240454,17.277748000000003,1.013167,17.173222,14.859813,17.417921,0.9999998999999999,17.337551,0.11,591
591,5.055566000000001,600.052,11840,27.747486,-0.06,2.0230764999999997,,21.625454,17.034283,19.23011,3858.153149843216,18.81710961021873,,,-0.539,17.277748000000003,1.4414015,11.238763,17.277748000000003,1.0136013000000001,17.039354,14.867217000000002,17.425444,0.9999998999999999,17.345146,0.11,592
592,5.0457171999999995,601.3679,11860,27.785957,-0.06,2.0268753,,21.642872,17.034302,15.805335000000001,3870.217149734497,18.822342579071066,,,-0.54,17.277748000000003,1.5217918,11.237075,17.277748000000003,1.0141111999999999,17.045208,14.868820999999999,17.434229000000002,0.9999998999999999,17.353996,0.11,593
593,5.0429645,602.7992,11880,27.833042,-0.061,2.0293295,,21.657682,17.034376,19.484485999999997,3881.581167221069,18.858000968343404,,,-0.541,17.277748000000003,1.6503133,11.235389999999999,17.277748000000003,1.0148134,17.078466,14.876615,17.446388,0.9999998999999999,17.366209,0.11,594
594,5.0302978,604.01215,11900,27.872742,-0.061,2.0313647,,21.670353,17.034533,16.35531,3893.905512571335,18.907159368056263,,,-0.543,17.277748000000003,1.4277015,11.233708,17.277748000000003,1.0151465,17.127129,14.879125,17.452404,0.9999998999999999,17.372272,0.11,595
595,5.0119739999999995,604.47437,11920,27.891029999999997,-0.061,2.032504,,21.672716,17.034733,16.77007,3905.8604352474213,18.933639772116234,,,-0.544,17.277748000000003,0.65276724,11.232028999999999,17.277748000000003,1.0142187,17.1534,14.882322,17.436935000000002,0.9999998999999999,17.356813,0.11,596
596,4.994296,606.0418,11940,27.958652,-0.061,2.031731,,21.67636,17.035,15.262607000000001,3919.809847831726,18.975450573848075,,,-0.545,17.277748000000003,1.7454536,11.230352,17.277748000000003,1.0151454,17.194641,14.882982,17.453367,0.9999998999999999,17.373259,0.11,597
597,4.9826283,607.494,11960,28.020198999999998,-0.061,2.029314,,21.680574,17.035234,17.250515,3932.058283090592,18.957651776887552,,,-0.547,17.277748000000003,1.6494856,11.228679,17.277748000000003,1.0158763000000002,17.176256,14.886967000000002,17.46635,0.9999998999999999,17.386257,0.11,598
598,4.976031,607.8848,11980,28.032856,-0.061,2.0257738,,21.684727,17.035389000000002,16.001379999999997,3944.928760766983,18.906507468748575,,,-0.548,17.277748000000003,0.6238117,11.227008,17.277748000000003,1.0148327,17.127623,14.888854,17.448713,0.9999998999999999,17.368635,0.11,599
599,4.971121299999999,609.1737,12000,28.081087,-0.062,2.0215838,,21.693379999999998,17.035406,15.708435,3958.631110429764,18.8233611359793,,,-0.548,17.277748000000003,1.5436896999999998,11.22534,17.277748000000003,1.0152895,17.045599,14.890244500000001,17.456537,0.9999998999999999,17.376492000000002,0.11,600
600,4.9671054,610.52783,12020,28.13402,-0.062,2.0167889999999997,,21.700697,17.035389000000002,16.093870000000003,3971.376689195633,18.802300937803288,,,-0.549,17.277748000000003,1.6133788,11.223675,17.277748000000003,1.0158533,17.024815,14.892273000000001,17.466127,0.9999998999999999,17.386108,0.11,601
601,4.9595465999999995,611.74207,12040,28.184927000000002,-0.062,2.0109925,,21.704582000000002,17.035567999999998,16.550135,3984.2916584014893,18.923628676591,,,-0.55,17.277748000000003,1.4704726000000001,11.222012,17.277748000000003,1.0161828000000002,17.143938000000002,14.89505,17.472070000000002,0.9999998999999999,17.392065,0.11,602
602,4.9475620000000005,613.17773,12060,28.25054,-0.062,2.0043008,,21.704992,17.035719,14.150316,3997.131340742111,18.904581076086554,,,-0.551,17.277748000000003,1.683187,11.220352,17.277748000000003,1.0168785,17.125547,14.893842999999999,17.484251,0.9999998999999999,17.404247,0.11,603
603,4.944953,613.5517,12080,28.263882000000002,-0.062,1.9981421000000001,,21.707977,17.035706,15.6999855,4009.408186674118,18.804986023574067,,,-0.552,17.277748000000003,0.6403583,11.218696000000001,17.277748000000003,1.0158141,17.029003,14.895204000000001,17.4661,0.9999998999999999,17.386108,0.11,604
604,4.9316244000000005,614.70874,12100,28.31747,-0.062,1.9901148999999998,,21.707756,17.035967000000003,13.487192000000002,4022.601364135742,18.97256199083104,,,-0.553,17.277748000000003,1.4290364,11.217041,17.277748000000003,1.0160475,17.192326,14.892904000000001,17.47052,0.9999998999999999,17.390526,0.11,605
605,4.9261265,616.20386,12120,28.387526,-0.062,1.9819779999999998,,21.706854,17.036255,16.178139,4036.358477830887,18.993304693151593,,,-0.554,17.277748000000003,1.7550848000000001,11.215389,17.277748000000003,1.0168381,17.21199,14.89505,17.484547,0.9999998999999999,17.40455,0.11,606
606,4.9231076,617.4851,12140,28.452759999999998,-0.062,1.9721605,,21.702116,17.036542999999998,20.674644,4048.2268648147583,18.993388998826,,,-0.555,17.277748000000003,1.5449858,11.21374,17.277748000000003,1.0172736999999998,17.210846,14.904599,17.492511999999998,0.9999998999999999,17.412497000000002,0.11,607
607,4.901139,618.6664,12160,28.523000000000003,-0.063,1.9599917000000002,,21.690088,17.036493,12.809045,4060.808294057846,18.781402476763354,,,-0.556,17.277748000000003,1.4264112,11.212094,17.277748000000003,1.0175434,17.005329999999997,14.901181,17.497213000000002,0.9999998999999999,17.417154,0.11,608
608,4.889360400000001,619.5624,12180,28.572365,-0.063,1.9487918999999998,,21.683973,17.036375,15.029985,4071.86723947525,18.73999204612738,,,-0.557,17.277748000000003,1.1444869,11.210450999999999,17.277748000000003,1.0173438,16.964008,14.901420000000002,17.493767000000002,0.9999998999999999,17.413685,0.11,609
609,4.8656273,620.1304,12200,28.623990999999997,-0.063,1.9344747,,21.664707,17.036516,12.701156,4083.23646235466,18.902184319911804,,,-0.558,17.277748000000003,0.8236568999999999,11.208811,17.277748000000003,1.0166072,17.122583,14.897842,17.481527,0.9999998999999999,17.401375,0.11,610
610,4.8435426,621.2139,12220,28.706028000000003,-0.063,1.9374343,,21.640539999999998,17.03673,16.549894000000002,4095.7050487995148,18.948870051029076,,,-0.56,17.277748000000003,1.3065864,11.207172,17.277748000000003,1.0167167,17.168543,14.900570000000002,17.483938000000002,0.9999998999999999,17.403696,0.11,611
611,4.818086,622.3524,12240,28.804964000000002,-0.063,1.9474262999999998,,21.605736,17.036929999999998,18.400595000000003,4107.893137693405,18.93929704873792,,,-0.561,17.277748000000003,1.3314369,11.205537,17.277748000000003,1.0169157,17.159092,14.906317000000001,17.487942,0.9999998999999999,17.40757,0.11,612
612,4.8012924,623.4134,12260,28.888347999999997,-0.064,1.9535331999999999,,21.5801,17.037138,18.331139999999998,4121.2264025211325,18.943574377929245,,,-0.563,17.277748000000003,1.2663216999999998,11.203904,17.277748000000003,1.0169876,17.163998,14.911931,17.489667999999998,0.9999998999999999,17.4092,0.11,613
613,4.773742700000001,624.61035,12280,28.993453999999996,-0.064,1.9595328999999997,,21.54315,17.03732,15.730700500000001,4134.634023189546,18.92763979166821,,,-0.564,17.277748000000003,1.4222181,11.202274000000001,17.277748000000003,1.0172807,17.1479,14.913293,17.495237,0.9999998999999999,17.414633,0.11,614
614,4.7540325999999995,626.0187400000001,12300,29.106602000000002,-0.064,1.9633058,,21.507792000000002,17.037470000000003,18.316032,4147.111068725586,18.911503180512906,,,-0.566,17.277748000000003,1.6284318000000002,11.200647,17.277748000000003,1.0179167,17.130447,14.918852,17.506605,0.9999998999999999,17.425867,0.11,615
615,4.7281413,627.1761,12320,29.222140000000003,-0.064,1.9662691000000003,,21.46236,17.03774,18.386019,4159.6572284698495,18.986852062804036,,,-0.567,17.277748000000003,1.3838707000000001,11.199022,17.277748000000003,1.0181429,17.203508,14.924508,17.511194,0.9999998999999999,17.430286,0.11,616
616,4.7071185,628.0495,12340,29.3062,-0.064,1.9666021,,21.430601,17.03781,14.902873999999999,4172.9159309864035,18.858805945367642,,,-0.568,17.277748000000003,1.1208465,11.1974,17.277748000000003,1.0179084999999999,17.07999,14.924504,17.507496,0.9999998999999999,17.426468,0.11,617
617,4.6899633000000005,629.4015,12360,29.405,-0.065,1.9656271,,21.404573000000003,17.03796,14.003905,4185.630970478058,18.912570927630476,,,-0.569,17.277748000000003,1.6494164,11.195781,17.277748000000003,1.0184491,17.131926999999997,14.923041,17.517120000000002,0.9999998999999999,17.435993,0.11,618
618,4.6714015,630.35693,12380,29.502552,-0.065,1.9640296000000002,,21.366182000000002,17.037981,17.992615,4199.051897764206,18.829515697301886,,,-0.571,17.277748000000003,1.2596898,11.194164,17.277748000000003,1.0183473,17.050812,14.928030999999999,17.515665,0.9999998999999999,17.434393,0.11,619
619,4.6566540000000005,631.6322,12400,29.603119,-0.065,1.9612819,,21.336678,17.038065,16.156063,4210.726576805115,18.869585759785306,,,-0.572,17.277748000000003,1.5790951000000002,11.19255,17.277748000000003,1.0187616,17.090462,14.93004,17.523026,0.9999998999999999,17.44164,0.11,620
620,4.6317725,632.91797,12420,29.71821,-0.065,1.9575894,,21.297311999999998,17.038180999999998,13.040629,4224.268543243408,18.88893205287595,,,-0.573,17.277748000000003,1.6051788,11.190938000000001,17.277748000000003,1.0191915999999999,17.110477,14.927029000000001,17.530777,0.9999998999999999,17.449242,0.11,621
621,4.6175165,633.4872,12440,29.780005,-0.065,1.9534278999999999,,21.272232000000002,17.038218,13.704452499999999,4237.112633943558,18.8372015505962,,,-0.574,17.277748000000003,0.9056270000000001,11.189328999999999,17.277748000000003,1.0184681,17.060907,14.925094,17.518585,0.9999998999999999,17.436954,0.11,622
622,4.60421,634.78955,12460,29.886822,-0.065,1.9561973000000001,,21.23978,17.038452,16.710524,4251.016752243042,18.96639354245425,,,-0.575,17.277748000000003,1.6595936000000002,11.187723,17.277748000000003,1.0189238999999999,17.18402,14.927988000000001,17.526903,0.9999998999999999,17.445147,0.11,623
623,4.5895324,636.0587,12480,30.004019,-0.066,1.9637871,,21.199118,17.038465,18.434046,4264.034827709198,18.824056324913684,,,-0.576,17.277748000000003,1.6155899,11.186119,17.277748000000003,1.0193249,17.04551,14.933635999999998,17.533974,0.9999998999999999,17.45206,0.11,624
624,4.577406400000001,636.8097,12500,30.073751,-0.066,1.9694745999999999,,21.174934,17.0386,14.180234,4275.75310397148,18.90159584019912,,,-0.577,17.277748000000003,1.1153764,11.184517999999999,17.277748000000003,1.0188955,17.12324,14.93246,17.526892,0.9999998999999999,17.444885,0.11,625
625,4.5774918,637.96375,12520,30.141693,-0.066,1.9742473000000003,,21.165491,17.038788,16.602337,4288.6503286361685,18.936764024316002,,,-0.578,17.277748000000003,1.5541629,11.1829195,17.277748000000003,1.0191114,17.156717,14.935159,17.530834,0.9999998999999999,17.448792,0.11,626
626,4.582178599999999,639.1144,12540,30.202191999999997,-0.066,1.9776505000000002,,21.161192,17.038977,17.673035000000002,4302.944551229477,18.93747314322097,,,-0.578,17.277748000000003,1.5684718999999998,11.181322999999999,17.277748000000003,1.0193212,17.156536,14.939556,17.534632000000002,0.9999998999999999,17.452572,0.11,627
627,4.569495,640.2013,12560,30.28605,-0.066,1.9843612000000002,,21.138486999999998,17.03905,12.900799000000001,4315.763822555542,18.86342290439,,,-0.579,17.277748000000003,1.5069238999999999,11.179729,17.277748000000003,1.0194288,17.08496,14.93634,17.536634,0.9999998999999999,17.454487,0.11,628
628,4.5527835,641.2498,12580,30.396288000000002,-0.066,1.9939258000000002,,21.096320000000002,17.039175,16.55086,4329.108203411102,18.89691555156684,,,-0.58,17.277748000000003,1.4443433,11.178138,17.277748000000003,1.0194751,17.118294,14.938935999999998,17.5378,0.9999998999999999,17.455488,0.11,629
629,4.5349379999999995,642.0209,12600,30.469096999999998,-0.066,2.003374,,21.071215,17.039242,9.935321,4342.2741956710815,18.85797767099365,,,-0.581,17.277748000000003,1.1675841999999998,11.17655,17.277748000000003,1.0190808,17.080624,14.931023999999999,17.531226999999998,0.9999998999999999,17.448816,0.11,630
630,4.5311346,643.0328,12620,30.52692,-0.066,2.0087116000000003,,21.06445,17.039473,12.814886,4355.814981222153,18.96480917892766,,,-0.581,17.277748000000003,1.4433051000000001,11.174964,17.277748000000003,1.0190694,17.184746,14.927698999999999,17.531301000000003,0.9999998999999999,17.448866,0.11,631
631,4.528357499999999,644.4911,12640,30.601048,-0.066,2.0124333,,21.061079,17.039514999999998,11.306074,4369.632822275162,18.842331552673866,,,-0.582,17.277748000000003,1.9064951,11.17338,17.277748000000003,1.0197644000000001,17.06573,14.921999,17.543125,0.9999998999999999,17.460676,0.11,632
632,4.521804,645.7517,12660,30.677384999999997,-0.066,2.018159,,21.049763000000002,17.039623000000002,11.999935,4385.786088466644,18.887987628164204,,,-0.582,17.277748000000003,1.7144871,11.171799,17.277748000000003,1.0201449,17.109768,14.917414,17.549754999999998,0.9999998999999999,17.46726,0.11,633
633,4.5151644,647.2026400000001,12680,30.767908000000002,-0.067,2.0240164000000003,,21.03499,17.039694,12.379652,4398.69789004326,18.860881559880106,,,-0.583,17.277748000000003,1.9026988999999999,11.17022,17.277748000000003,1.0208243000000001,17.083498000000002,14.91344,17.561443,0.9999998999999999,17.478891,0.11,634
634,4.5079556,648.68494,12700,30.870237,-0.067,2.030954,,21.013279,17.039904,13.985883,4411.662556409836,18.950835192564696,,,-0.584,17.277748000000003,1.9367729999999999,11.168644,17.277748000000003,1.0215511,17.172857,14.912011999999999,17.574254999999997,0.9999998999999999,17.491617,0.11,635
635,4.5138419999999995,649.87854,12720,30.939792999999998,-0.067,2.035206,,21.004618,17.040134,18.959024,4424.7096118927,18.967860659479488,,,-0.584,17.277748000000003,1.6550509999999998,11.167069999999999,17.277748000000003,1.0218216,17.18682,14.918407,17.579183999999998,0.9999998999999999,17.496510999999998,0.11,636
636,4.520039,650.91345,12740,30.983290000000004,-0.067,2.0367691999999997,,21.008533,17.040367,15.457920999999999,4438.1202132701865,18.969509665205816,,,-0.584,17.277748000000003,1.510472,11.1655,17.277748000000003,1.0218421,17.187935,14.919291000000001,17.579736999999998,0.9999998999999999,17.497082000000002,0.11,637
637,4.5246900000000005,652.299,12760,31.060331,-0.067,2.0401225,,21.001032000000002,17.040543,17.249311,4450.909892559052,18.93362658225825,,,-0.585,17.277748000000003,1.8675655,11.163931,17.277748000000003,1.0224123,17.152351,14.922977,17.589695000000003,0.9999998999999999,17.50701,0.11,638
