,ReturnMean,ReturnStepMax,IWMax,IWFirstEpisode,IWMin,LQGmu1,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu01,Bound,IWMean,DenMISELogLast,IWLastEpisode,SqrtESSClassic,target_sum_log_mean,ReturnMax,TimeElapsed,ReturnAbsMax,Iteration,TimestepsSoFar,MISE,ReturnLastEpisode,ReturnMin,DenMISELogFirst,LQGsigma,URet
340,16.34806,0.9999998,9.044786,,,-1.0,30.7726,344.64447,13.458016,-1.0,19.815641,1.0106876,20.677920999999998,2.6040142000000004,11.199717999999999,-162.91808,17.270073,3576.815979719162,17.270073,341,6820,16.731623000000003,16.642139999999998,,13.619902,0.11,18.361916893912245
341,16.348925,0.9999998,8.740929,,,-1.0,30.502065999999996,344.92004,13.466454500000001,-1.0,19.751072,1.0085381,16.335601999999998,1.8118786,11.308088,-162.37648000000002,17.270073,3594.509061336517,17.270073,342,6840,16.696607999999998,16.643599,,13.616973000000002,0.11,18.35399624556977
342,16.349287,0.9999998,8.442833,,,-1.0,30.2415,345.23975,13.457614999999999,-1.0,19.688606,1.0065299,10.428314,1.7706813999999997,11.416091999999999,-161.85342,17.270073,3611.29695892334,17.270073,343,6860,16.66304,16.473404000000002,,13.614054000000001,0.11,18.17856256516861
343,16.349949,0.9999998,8.150348,,,-1.0,29.995708,345.68695,13.476823999999999,-1.0,19.633442000000002,1.0049039,20.061144,1.8179745999999999,11.524547,-161.30344,17.270073,3628.453472852707,17.270073,344,6880,16.636349,16.577085,,13.611142000000001,0.11,18.292018187013625
344,16.350412,0.9999998,7.848389999999999,,,-1.0,29.901584999999997,347.90332,13.476341,-1.0,19.662807,1.0084155000000001,13.308742,3.4733186000000003,11.634946000000001,-160.76985,17.270073,3648.639300823212,17.270073,345,6900,16.69415,16.509926,,13.608239000000001,0.11,18.218604794574993
345,16.351082,0.9999998,7.553714299999999,,,-1.0,29.680017,348.63354,13.486523000000002,-1.0,19.621605,1.0076114,16.993029,1.9178982,11.746407000000001,-160.22876000000002,17.270073,3662.231678247452,17.270073,346,6920,16.681117999999998,16.581951,,13.605345000000002,0.11,18.298154123701988
346,16.3514,0.9999998,7.2678285,,,-1.0,29.526157,350.13903999999997,13.480922,-1.0,19.616954999999997,1.0090462,11.536853,2.6280718,11.858605,-159.7043,17.270073,3676.723953962326,17.270073,347,6940,16.70429,16.461641,,13.602459,0.11,18.158170069832288
347,16.352013,0.9999998,6.9890422999999995,,,-1.0,29.328184000000004,350.981,13.486977,-1.0,19.582731,1.008566,15.580763000000001,1.9095866999999997,11.967361,-159.1707,17.270073,3699.7780573368073,17.270073,348,6960,16.696535,16.564438,,13.599582,0.11,18.275975449684807
348,16.353014,0.9999998,6.707849,,,-1.0,29.084902000000003,350.74908,13.493659,-1.0,19.502302,1.0050117,15.812966000000001,0.74735075,12.05949,-158.63896,17.270073,3716.695861577988,17.270073,349,6980,16.638154999999998,16.701359,,13.596712,0.11,18.424203974337548
349,16.353394,0.9999998,6.4270005,,,-1.0,28.844025,350.30463,13.496191,-1.0,19.413706,1.0008703,14.377076999999998,0.42864835,12.144789999999999,-158.1131,17.270073,3738.205036401749,17.270073,350,7000,16.569675,16.485828,,13.593851,0.11,18.191281643568804
350,16.353876,0.9999998,6.153261,,,-1.0,28.673292,351.40527000000003,13.497407,-1.0,19.392712,1.0011546999999998,13.92399,1.8920033,12.255491000000001,-157.58577,17.270073,3758.131873846054,17.270073,351,7020,16.574371,16.522558,,13.590998,0.11,18.23357648009135
351,16.354534,0.9999998,5.886576,,,-1.0,28.520227000000002,352.66382000000004,13.500241,-1.0,19.380112,1.0018859,14.496011,1.9940721999999997,12.365393,-157.05823999999998,17.270073,3778.413918733597,17.270073,352,7040,16.58682,16.585487,,13.588153,0.11,18.2983452818242
352,16.355309,0.9999998,5.70404,,,-1.0,28.896517,357.46936,13.512336,-1.0,19.558603,1.0126610999999999,17.769695000000002,5.70404,12.370673,-156.53346000000002,17.270073,3795.8029251098633,17.270073,353,7060,16.766504,16.627947,,13.585316,0.11,18.34230066979406
353,16.355541,0.9999998,5.5529785,,,-1.0,28.746222999999997,358.34612999999996,13.516117000000001,-1.0,19.5304,1.0122772,14.839735999999998,1.876075,12.465850999999999,-156.02199,17.270073,3814.0219349861145,17.270073,354,7080,16.759619,16.437588,,13.582487,0.11,18.1429016576578
354,16.356243,0.9999998,5.391173,,,-1.0,28.592442,359.274,13.5254345,-1.0,19.504887,1.0120394,16.813454,1.8278908999999999,12.565349000000001,-155.5027,17.270073,3832.0316410064697,17.270073,355,7100,16.756045999999998,16.604734,,13.579666,0.11,18.31857778247948
355,16.356827,0.9999998,5.2308884,,,-1.0,28.4506,360.30402000000004,13.526007,-1.0,19.484432,1.01209,13.718739999999999,1.8495433000000001,12.664197999999999,-154.99383999999998,17.270073,3853.774596452713,17.270073,356,7120,16.757048,16.563882999999997,,13.576853,0.11,18.275314875649286
356,16.357483,0.9999998,5.073965,,,-1.0,28.488455,363.1386,13.535809,-1.0,19.551743,1.017195,17.015448000000003,3.6208708,12.746869,-154.4763,17.270073,3874.8056347370148,17.270073,357,7140,16.842047,16.591356,,13.574048000000001,0.11,18.30549650673843
357,16.357681,0.9999998,4.918991,,,-1.0,28.36005,364.20377,13.523389000000002,-1.0,19.533323,1.0173290000000001,9.073266,1.8441538,12.842141,-153.98486,17.270073,3896.1935424804688,17.270073,358,7160,16.843729,16.428421,,13.571251,0.11,18.137825178376094
358,16.35841,0.9999998,4.7660035999999995,,,-1.0,28.224512,365.06127999999995,13.527099,-1.0,19.507217,1.0168837,14.839851000000001,1.6033322,12.934192999999999,-153.47977,17.270073,3916.11766076088,17.270073,359,7180,16.836765,16.618788000000002,,13.568461,0.11,18.333334362882095
359,16.359043,0.9999998,4.613654599999999,,,-1.0,28.098271999999998,366.00314,13.537798,-1.0,19.485252,1.0166754,17.363844,1.6489256999999997,13.025824,-152.96921,17.270073,3932.561656475067,17.270073,360,7200,16.833585999999997,16.587372,,13.565679999999999,0.11,18.298772943021888
360,16.359581,0.9999998,4.463246,,,-1.0,27.991787,367.17752,13.525707,-1.0,19.474094,1.0171123,9.158016,1.8473028000000002,13.117331,-152.48317,17.270073,3951.9020521640778,17.270073,361,7220,16.840925,16.552158,,13.562906,0.11,18.261091108952165
361,16.360287,0.9999998,4.31495,,,-1.0,27.89807,368.46367999999995,13.538170000000001,-1.0,19.468872,1.0178555,18.022339000000002,1.9337221000000002,13.207498000000001,-151.97458,17.270073,3974.480221271515,17.270073,362,7240,16.853679999999997,16.615396,,13.560139999999999,0.11,18.326772795833676
362,16.361057000000002,0.9999998,4.1664443,,,-1.0,27.896975,370.77875,13.5492935,-1.0,19.51241,1.0214291,17.559566,2.9300342,13.291001999999999,-151.46756000000002,17.270073,3989.0334894657135,17.270073,363,7260,16.913649,16.63958,,13.557381,0.11,18.35051039617835
363,16.361506,0.9999998,4.030252,,,-1.0,27.769869,371.2829,13.53705,-1.0,19.473564,1.020008,9.072855,1.1074966999999998,13.369991,-150.98895,17.270073,4009.5740895271297,17.270073,364,7280,16.890156,16.524689000000002,,13.55463,0.11,18.240309267559727
364,16.362097,0.9999998,3.9680428999999995,,,-1.0,27.6353,371.53362999999996,13.547625,-1.0,19.424599,1.0179003,17.377660000000002,0.79698217,13.444169,-150.4879,17.270073,4028.138981819153,17.270073,365,7300,16.855444,16.57675,,13.551886999999999,0.11,18.289012334012803
365,16.362524,0.9999998,3.9022457999999998,,,-1.0,27.55763,372.8742,13.542929,-1.0,19.422718,1.018782,11.813522,1.8353863000000001,13.530706,-150.002,17.270073,4044.710149526596,17.270073,366,7320,16.869995,16.519068,,13.54915,0.11,18.226772959109475
366,16.363173,0.9999998,3.826797,,,-1.0,27.495420000000003,374.52045,13.511234,-1.0,19.434476999999998,1.0204917,1.8933942,2.0448728,13.621194000000001,-149.53888,17.270073,4063.219654321671,17.270073,367,7340,16.898712,16.600374,,13.546422,0.11,18.3103715487665
367,16.363585,0.9999998,3.7469099000000003,,,-1.0,27.428804,376.00702,13.531982000000001,-1.0,19.43927,1.0217582,21.127121,1.8094575000000002,13.708473000000001,-149.02588,17.270073,4083.609555482864,17.270073,368,7360,16.91965,16.515266,,13.543701,0.11,18.22195208301524
368,16.363771,0.9999998,3.6603098,,,-1.0,27.363749,377.47058,13.507245000000001,-1.0,19.442963,1.0229555000000001,4.3838,1.7528558999999997,13.794549,-148.55867,17.270073,4102.9880776405325,17.270073,369,7380,16.939064000000002,16.432571,,13.540987,0.11,18.129799753402885
369,16.364076999999998,0.9999998,3.5657256,,,-1.0,27.271535999999998,378.35345,13.51917,-1.0,19.422376999999997,1.0225769,17.897554,1.1042843,13.873566,-148.05544,17.270073,4122.686508655548,17.270073,370,7400,16.93274,16.476406,,13.538281,0.11,18.188802176877214
370,16.364834,0.9999998,3.4672669999999997,,,-1.0,27.225262,379.97443,13.525549,-1.0,19.434855,1.0241898,15.864976,1.8067142,13.956686,-147.55888000000002,17.270073,4142.132749080658,17.270073,371,7420,16.960045,16.644904999999998,,13.535582000000002,0.11,18.35761343940125
371,16.365526000000003,0.9999998,3.3657913,,,-1.0,27.153665999999998,381.02013999999997,13.54011,-1.0,19.42292,1.0242476,18.919035,1.2452277,14.031997,-147.05786,17.270073,4161.894052028656,17.270073,372,7440,16.961393,16.622917,,13.53289,0.11,18.338768573179287
372,16.366093,0.9999998,3.267382,,,-1.0,27.22826,383.7823,13.536276999999998,-1.0,19.489378,1.028907,12.087317,3.0210924,14.094998,-146.57895,17.270073,4181.409919023514,17.270073,373,7460,17.038853,16.576964999999998,,13.530206,0.11,18.29650518502183
373,16.366726,0.9999998,3.1690636000000003,,,-1.0,27.214909000000002,385.5391,13.544773999999999,-1.0,19.509634,1.0308532,16.687124,2.09033,14.166467,-146.09233,17.270073,4201.46195435524,17.270073,374,7480,17.071472,16.601960000000002,,13.527528,0.11,18.31043818256328
374,16.367125,0.9999998,3.0714402,,,-1.0,27.206709000000004,387.2789,13.549017999999998,-1.0,19.52916,1.0327437,15.10638,2.1068729999999998,14.234684,-145.61354,17.270073,4227.3737812042245,17.270073,375,7500,17.102682,16.516792000000002,,13.524857500000001,0.11,18.222171873210034
375,16.36765,0.9999998,3.0042417,,,-1.0,27.179968,388.68146,13.568532999999999,-1.0,19.53448,1.0337273,20.855364,1.8009598000000002,14.300291,-145.1234,17.270073,4247.679150104523,17.270073,376,7520,17.119132999999998,16.564073999999998,,13.522195000000002,0.11,18.272228893267464
376,16.36796,0.9999998,3.0094447,,,-1.0,27.179841999999997,390.36847,13.581135,-1.0,19.552437,1.0354601,18.286886,2.1202650000000003,14.362426000000001,-144.644,17.270073,4266.483885526657,17.270073,377,7540,17.147541,16.485020000000002,,13.519539000000002,0.11,18.18233434652189
377,16.368498000000002,0.9999998,3.0201316000000005,,,-1.0,27.173195,391.8152,13.581782999999998,-1.0,19.561165,1.0365481,13.791889000000001,1.9870427,14.419179999999999,-144.18732,17.270073,4286.0082936286935,17.270073,378,7560,17.165733,16.571224,,13.51689,0.11,18.28370389677391
378,16.369009,0.9999998,3.0290779999999997,,,-1.0,27.158741,393.14547999999996,13.586905499999999,-1.0,19.56475,1.0373231,15.487627,1.9090623,14.475836,-143.7264,17.270073,4303.067232608795,17.270073,379,7580,17.178696,16.562466,,13.514248,0.11,18.27380432085316
379,16.369581,0.9999998,3.033783,,,-1.0,27.147667,394.46837999999997,13.595734,-1.0,19.568466,1.0380747,16.906282,1.8965304,14.530470999999999,-143.26541,17.270073,4326.375470876694,17.270073,380,7600,17.191381,16.586226,,13.511613,0.11,18.296363058463548
380,16.369953,0.9999998,3.030735,,,-1.0,27.13952,395.68887,13.582767,-1.0,19.568185999999997,1.0385535,8.618035,1.8878110000000001,14.579803,-142.83853,17.270073,4347.854817628861,17.270073,381,7620,17.199144,16.511264999999998,,13.508985000000001,0.11,18.216317419422463
381,16.370537,0.9999998,3.0257316000000003,,,-1.0,27.125465000000002,396.7931,13.583309,-1.0,19.563456,1.0387254000000001,13.752995,1.8251526000000002,14.628066,-142.40134,17.270073,4369.8865134716025,17.270073,382,7640,17.20223,16.593292,,13.506363,0.11,18.300037185219928
382,16.37098,0.9999998,3.018961,,,-1.0,27.129053000000003,398.1167,13.589998000000001,-1.0,19.568203,1.0394691999999999,16.107143,2.048965,14.674920000000002,-141.96068,17.270073,4391.6295058727255,17.270073,383,7660,17.214517999999998,16.539581,,13.503749,0.11,18.25034772561056
383,16.371714,0.9999998,3.0162299999999997,,,-1.0,27.114634999999996,399.16143999999997,13.597342499999998,-1.0,19.561523,1.039483,16.372139,1.7742869,14.721254,-141.52248,17.270073,4413.666732072829,17.270073,384,7680,17.215246,16.653033999999998,,13.501142000000002,0.11,18.371871224234837
384,16.37219,0.9999998,3.0320635,,,-1.0,27.09405,400.09076,13.612453,-1.0,19.549614000000002,1.0391967,19.377201,1.6554868000000003,14.766739000000001,-141.07861,17.270073,4438.00434756279,17.270073,385,7700,17.210564,16.555622,,13.498541000000001,0.11,18.267756368312774
385,16.37265,0.9999998,3.0439887000000003,,,-1.0,27.09287,401.28018,13.625506,-1.0,19.549038,1.0395860000000001,18.612179,1.9195596000000001,14.811283,-140.6404,17.270073,4461.347415924072,17.270073,386,7720,17.217022,16.549799,,13.495947,0.11,18.26004819353895
386,16.3729,0.9999998,3.0506961,,,-1.0,27.110497,402.6803,13.634747500000001,-1.0,19.557417,1.0405176,17.164267000000002,2.1521267999999996,14.853298,-140.21112,17.270073,4484.407767534256,17.270073,387,7740,17.231998,16.468853,,13.493360000000001,0.11,18.172565899546388
387,16.373504999999998,0.9999998,3.049521,,,-1.0,27.118017,403.89294,13.6423645,-1.0,19.558708,1.0409610999999999,16.549925,2.0036817,14.893897,-139.792,17.270073,4506.732594013214,17.270073,388,7760,17.239628,16.607544,,13.490779000000002,0.11,18.318557922879183
388,16.374166,0.9999998,3.050638,,,-1.0,27.154196000000002,405.4716,13.649264000000002,-1.0,19.576128,1.0423434,16.287592,2.3730178,14.932189000000001,-139.37271,17.270073,4532.746455430985,17.270073,389,7780,17.262995,16.630551999999998,,13.488204999999999,0.11,18.3407667309512
389,16.374725,0.9999998,3.0503588,,,-1.0,27.088735999999997,404.89258,13.654692,-1.0,19.505062,1.0381861,15.723792999999999,0.21016064,14.946898000000001,-138.96387,17.270073,4557.3429765701285,17.270073,390,7800,17.194204,16.59254,,13.485638,0.11,18.307084390045553
390,16.374994,0.9999998,3.048451,,,-1.0,27.087215000000004,405.96222,13.662447,-1.0,19.499832,1.0382665,16.649422,1.8555926,14.987226000000001,-138.55016,17.270073,4576.741687774658,17.270073,391,7820,17.195192000000002,16.479872,,13.483076,0.11,18.18377235776835
391,16.375372,0.9999998,3.0454695,,,-1.0,27.059915999999998,406.59186,13.645876999999999,-1.0,19.476585,1.0372242,7.129878999999999,1.4159237,15.025615,-138.16412,17.270073,4599.789324045181,17.270073,392,7840,17.177834,16.522474,,13.480522,0.11,18.228584175898455
392,16.376017,0.9999998,3.043263,,,-1.0,27.093374,408.10944,13.656245000000002,-1.0,19.491556,1.0384464,17.68538,2.293909,15.063070999999999,-137.75052,17.270073,4620.155256271362,17.270073,393,7860,17.198520000000002,16.629839999999998,,13.477974,0.11,18.344308999339297
393,16.37642,0.9999998,3.0368326,,,-1.0,27.086266,409.04956,13.661056,-1.0,19.481466,1.0381968000000001,15.514435999999998,1.7270921000000001,15.101733,-137.3495,17.270073,4635.859011411667,17.270073,394,7880,17.194302,16.534224,,13.475432999999999,0.11,18.24522592928054
394,16.376814000000003,0.9999998,3.028428,,,-1.0,27.105019,410.33926,13.673637,-1.0,19.48627,1.0388336,18.593723,2.086072,15.138866,-136.94432,17.270073,4663.390614271164,17.270073,395,7900,17.204718,16.532284,,13.4728985,0.11,18.241803057434467
395,16.377377,0.9999998,3.0196607,,,-1.0,27.09845,411.26312,13.6786,-1.0,19.475977,1.0385431999999999,15.600191,1.7218411,15.176629,-136.54956,17.270073,4678.724409341812,17.270073,396,7920,17.2001,16.599466,,13.470369,0.11,18.309234985869228
396,16.377888000000002,0.9999998,3.006437,,,-1.0,27.111725,412.44208,13.6935215,-1.0,19.476543,1.0388969000000001,19.565168,1.9849061999999997,15.212682999999998,-136.15202,17.270073,4702.418524980545,17.270073,397,7940,17.20606,16.580437,,13.467848000000002,0.11,18.294248151949066
397,16.378134,0.9999998,2.9933627,,,-1.0,27.102954999999998,413.28986000000003,13.692542000000001,-1.0,19.46285,1.0384167,13.265881,1.6533095000000002,15.248885000000001,-135.7728,17.270073,4724.740030288696,17.270073,398,7960,17.197758,16.475756,,13.465332,0.11,18.18184527705681
398,16.37823,0.9999998,2.9804473,,,-1.0,27.097472999999997,414.18658,13.696537,-1.0,19.450996,1.0380616,15.249691,1.6969466,15.285063000000001,-135.39043999999998,17.270073,4743.685539245606,17.270073,399,7980,17.191264999999998,16.4161,,13.462823,0.11,18.11839224508187
399,16.378767,0.9999998,2.968403,,,-1.0,27.041246,413.73495,13.702781,-1.0,19.387133,1.0343374,16.15642,0.34272677,15.300142999999998,-135.01083,17.270073,4767.3315267562875,17.270073,400,8000,17.129627,16.592973999999998,,13.4603195,0.11,18.30740788628913
400,16.37934,0.9999998,2.9564526,,,-1.0,27.036890000000003,414.6479,13.712654,-1.0,19.376998999999998,1.0340346,17.6291,1.6982628,15.336375,-134.6255,17.270073,4778.194017171861,17.270073,401,8020,17.124826000000002,16.608608,,13.457823000000001,0.11,18.319344992065613
401,16.379445999999998,0.9999998,2.9399147,,,-1.0,27.047359999999998,415.74573,13.713527,-1.0,19.37389,1.0341934000000002,14.029901,1.8870099999999999,15.371027999999999,-134.25706,17.270073,4802.642013311386,17.270073,402,8040,17.126795,16.422207,,13.455332,0.11,18.12858415147829
402,16.380110000000002,0.9999998,2.9253044,,,-1.0,27.062746,416.9228,13.719816,-1.0,19.375109,1.0345479,16.215055,1.9589696,15.405783,-133.88269,17.270073,4826.805706739427,17.270073,403,8060,17.133083,16.647554,,13.4528475,0.11,18.36387336088451
403,16.380745,0.9999998,2.9123497000000005,,,-1.0,27.092342,418.29523,13.723493,-1.0,19.384455,1.0353842,15.171504999999998,2.1508977000000002,15.439611,-133.51065,17.270073,4849.978600025177,17.270073,404,8080,17.147343,16.63668,,13.450369,0.11,18.346164485062147
404,16.381332,0.9999998,2.9001048,,,-1.0,27.122248,419.67444000000006,13.724549,-1.0,19.393938000000002,1.0362332,14.117785999999999,2.1551584999999998,15.473439,-133.14231999999998,17.270073,4867.652963638307,17.270073,405,8100,17.161716000000002,16.618835,,13.447897,0.11,18.328772638262546
405,16.381854999999998,0.9999998,2.8859181,,,-1.0,27.142769,420.9169,13.715273999999999,-1.0,19.3976,1.0367411,9.923961,2.0198224,15.507515,-132.78911000000002,17.270073,4890.713769197464,17.270073,406,8120,17.170284,16.593313000000002,,13.445431,0.11,18.302017397023736
406,16.382069,0.9999998,2.8720582,,,-1.0,27.141098,421.8341,13.711877,-1.0,19.387363,1.0364474,12.29636,1.6917613,15.542264000000001,-132.43208,17.270073,4915.948301553726,17.270073,407,8140,17.165028,16.468872,,13.442971,0.11,18.168234159234263
407,16.382442,0.9999998,2.8580412999999996,,,-1.0,27.148159000000003,422.88086,13.702425,-1.0,19.382734,1.0364726999999998,9.819604,1.8172482,15.576778,-132.08315,17.270073,4934.815781593323,17.270073,408,8160,17.165321,16.53436,,13.440516,0.11,18.248479983466407
408,16.382818,0.9999998,2.8444130000000003,,,-1.0,27.145747999999998,423.7789,13.706762,-1.0,19.372124,1.0361341999999998,15.441216,1.6649151999999998,15.611244000000001,-131.72214,17.270073,4955.141741037369,17.270073,409,8180,17.159607,16.535429,,13.438068,0.11,18.24504142730118
409,16.383126999999998,0.9999998,2.8307471,,,-1.0,27.152882,424.82165999999995,13.711856,-1.0,19.367310999999997,1.0361503,15.759909,1.8052656999999999,15.645546,-131.36221,17.270073,4976.803256273271,17.270073,410,8200,17.159645,16.510178,,13.435626999999998,0.11,18.216256087922684
