,DenMISELogFirst,SqrtESSClassic,TimeElapsed,IWMax,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnAbsMax,ReturnStepMax,URet,Iteration,IWMean,ReturnMax,DenMISEMeanLog,LQGmu1,IWFirstEpisode,IWNorm2,ReturnMin,DenMISELogLast,Bound,ReturnMean,LQGmu01,IWLastEpisode,IWNorm1,MISE,LQGsigma,TimestepsSoFar
271,10.837749,4.2329717,1925.1199650764465,21.259922,,9.104869,-64.02920999999999,17.273287,0.9999988000000001,10.000114780709268,272,1.0050282,17.273287,13.134425,0.013,1.0210862000000001e-14,64.58055999999999,,15.1033745,21.796288,12.489555000000001,0.001,1.2075927e-06,273.36768,9.554329,0.11,5440
272,10.834079,5.001949,1946.531838655472,16.544775,,9.672449,-61.413506000000005,17.273287,0.9999988000000001,10.643206965511704,273,1.1278288,17.273287,13.136964,0.06,1.8119882e-31,61.555466,,13.848048,20.616557999999998,12.479238,0.006,1.7638856e-17,307.89727999999997,10.256623,0.11,5460
273,10.830422,3.7590876000000004,1960.2467198371887,22.621338,,9.09868,-57.910385,17.273287,0.9999988000000001,9.99030973409165,274,0.8224940000000001,17.273287,13.125921,0.041,4.109160299999999e-24,59.951606999999996,,10.005946,21.306804999999997,12.466899,0.004,0.012048597,225.36334,7.521581599999999,0.11,5480
274,10.826779,3.8286808,1975.641167640686,21.360909,,9.072460000000001,-57.9623,17.273287,0.9999988000000001,9.964903388378128,275,0.70144445,17.273287,13.110731,0.033,3.2047788000000002e-21,50.382164,,9.147461999999999,19.994816,12.454556,0.003,0.40860468,192.89722,6.460164,0.11,5500
275,10.82315,4.2966690000000005,1991.6484732627869,20.038395,,9.128474,-61.29526,17.273287,0.9999988000000001,10.026171614955862,276,1.0193101,17.273287,13.109971,0.017,4.4207970000000003e-16,65.47620400000001,,13.213660999999998,21.649810000000002,12.442505,0.002,2.0619357,281.3296,9.589338,0.11,5520
276,10.819532,4.2103095,2005.6815831661224,21.702011,,9.496742999999999,-57.50654599999999,17.273287,0.9999988000000001,10.432387552133532,277,1.0082343,17.273287,13.126703,0.046,4.698177e-26,66.33263000000001,,17.75068,21.514282,12.431869500000001,0.005,0.00045881655999999995,279.28087999999997,9.206430000000001,0.11,5540
277,10.815928999999999,1.6231699,2020.425854206085,0.17575696,,9.159391000000001,-220.65408,17.273287,0.9999988000000001,10.064657223089498,278,0.0012369994999999999,17.273287,13.131996,0.212,,0.21186067,,14.615572,31.936096000000003,12.420099,0.021,,0.34388587,0.010995112,0.11,5560
278,10.812339,1.0244933,2033.2902884483335,0.23015106,,8.866213,-236.48678999999998,17.273287,0.9999988000000001,9.7356487522455,279,0.00084522995,17.273287,13.096242,0.224,,0.2301813,,4.153757,50.58846,12.407361,0.023,0.23015106,0.2358192,0.007494435,0.11,5580
279,10.808761,1.0160705,2046.0671954154968,166.51074,,8.824496,-223.04515,17.273287,0.9999988000000001,9.693865120564231,280,0.6043095,17.273287,13.081808,0.214,,166.53044,,10.0516,56.333405000000006,12.394565,0.022,166.51074,169.20667,5.3331394,0.11,5600
280,10.805196,1.4785285,2063.100107908249,156.82686,,8.8402,-210.41112,17.273287,0.9999988000000001,9.709083520915316,281,1.0151113,17.273287,13.078517999999999,0.206,,192.92578,,12.679689999999999,44.017563,12.381916,0.021,156.82686,285.24627999999996,8.9692955,0.11,5620
281,10.801642999999999,2.0411627,2082.0536541938777,96.61655999999999,,8.816616999999999,-186.90254,17.273287,0.9999988000000001,9.684586699645656,282,0.8297306999999999,17.273287,13.083133,0.189,,114.63273000000001,,14.541578,32.74252,12.369272,0.019,4.2622313,233.98405,7.3550963000000005,0.11,5640
282,10.798103,2.1432405,2096.3941032886505,96.93451,,8.842428,-192.32599,17.273287,0.9999988000000001,9.712711469349383,283,1.0146494000000001,17.273287,13.045246,0.194,,133.9774,,2.5996096,33.15644,12.356811,0.02,96.93451,287.14578,8.978167,0.11,5660
283,10.794576,2.2052941,2110.479483127594,73.963425,,8.87011,-203.89168,17.273287,0.9999988000000001,9.741969434315571,284,0.95552385,17.273287,13.042527,0.203,,123.05333,,12.35163,31.942220000000002,12.344533,0.021,14.587685,271.36877000000004,8.444284,0.11,5680
284,10.791061000000001,1.9731558999999999,2126.612315416336,68.59555,,8.84752,-219.69307999999998,17.273287,0.9999988000000001,9.71711753290665,285,0.6549497,17.273287,13.041845,0.215,,94.60007,,12.973121,32.044563000000004,12.332263000000001,0.022,17.97008,186.66068,5.782135,0.11,5700
285,10.787559,1.8771126,2139.2465450763707,54.648315000000004,,8.8127365,-229.93379,17.273287,0.9999988000000001,9.679695265145293,286,0.49901393,17.273287,13.044999,0.223,,76.030594,,14.335996,32.007366,12.319958,0.023,54.648315000000004,142.71799,4.4012113,0.11,5720
286,10.784068,1.7115668000000002,2152.2063176631927,9.889036,,8.821819999999999,-252.47968999999998,17.273287,0.9999988000000001,9.687696765277696,287,0.072208434,17.273287,13.02212,0.241,,12.1081,,7.009598700000001,30.912899,12.307769,0.025,2.3609883999999997,20.723822,0.63662755,0.11,5740
287,10.78059,1.1010677,2168.2636575698853,113.63821399999999,,8.777059,-256.0798,17.273287,0.9999988000000001,9.640860883663112,288,0.43529046,17.273287,13.014809,0.244,,113.85645,,11.843595,50.88545,12.295509,0.025,113.63821399999999,125.36365500000001,3.8221622,0.11,5760
288,10.777123,1.3608018999999998,2181.749041080475,131.63218999999998,,8.763261,-262.94806,17.273287,0.9999988000000001,9.6244212170751,289,0.6871543000000001,17.273287,13.008874,0.25,,145.93423,,11.925033,44.105827000000005,12.283288,0.026,131.63218999999998,198.58758999999998,6.025443,0.11,5780
289,10.773669,1.5265152,2199.3216288089748,193.91138,,8.723626,-263.79407000000003,17.273287,0.9999988000000001,9.58109477340892,290,1.1514909,17.273287,12.988617999999999,0.252,,218.7547,,7.546517,44.013638,12.271013,0.026,193.91138,333.93237,10.06713,0.11,5800
290,10.770227,1.8191224,2217.5958826541896,143.59375,,8.714875,-264.80573,17.273287,0.9999988000000001,9.573354154319643,291,1.3238404,17.273287,12.956835,0.253,,211.77109,,3.7949748,40.04715,12.258792999999999,0.026,143.59375,385.23755,11.560964,0.11,5820
291,10.766796000000001,2.0156615,2232.142189025879,117.70986,,8.756283999999999,-266.3054,17.273287,0.9999988000000001,9.619569440799854,292,1.2397788,17.273287,12.935614999999999,0.255,,179.60128999999998,,6.6411557,36.538998,12.246798,0.026,52.03543,362.01538,10.830386,0.11,5840
292,10.763377,2.0874221,2248.0570242404942,102.05570999999999,,8.777961999999999,-267.97195,17.273287,0.9999988000000001,9.640745125617961,293,1.095367,17.273287,12.9213505,0.257,,153.75064,,8.669211,34.395275,12.234959,0.026,18.800611,320.9425,9.570466,0.11,5860
293,10.759971,2.202842,2262.439072608948,120.64616000000001,,8.696431,-268.70407,17.273287,0.9999988000000001,9.551171715119184,294,1.318552,17.273287,12.907125,0.259,,175.97916999999998,,8.757492,35.027756,12.222923,0.026,120.64616000000001,387.6543,11.503661,0.11,5880
294,10.756575,2.3544552000000003,2277.860730171204,108.288315,,8.750689,-269.69846,17.273287,0.9999988000000001,9.61164542759693,295,1.2820446,17.273287,12.914353,0.26,,160.63299999999998,,14.867882,33.19705,12.211153,0.027,41.18393,378.2032,11.18777,0.11,5900
295,10.753191000000001,2.5028598,2292.7826988697047,98.89814,,8.702952,-270.699,17.273287,0.9999988000000001,9.560089246225171,296,1.4095528999999998,17.273287,12.894589,0.262,,166.70036000000002,,6.9058356,32.996918,12.199301,0.027,84.43776,417.22766,12.292659,0.11,5920
296,10.749818,2.624425,2313.126917362213,93.989075,,8.734729,-271.9679,17.273287,0.9999988000000001,9.591928167573876,297,1.4108087999999999,17.273287,12.870325999999999,0.263,,159.65791000000002,,5.4124417000000005,32.04908,12.187634,0.027,41.362724,419.01022,12.303857,0.11,5940
297,10.746457000000001,2.704625,2325.0993447303767,91.47944,,8.742564,-273.4786,17.273287,0.9999988000000001,9.603008258973547,298,1.3903166,17.273287,12.869063,0.265,,153.18735,,12.207083,31.285194,12.176075,0.027,31.190575,414.31433,12.125474,0.11,5960
298,10.743107,2.8053966,2337.07631278038,89.24347,,8.714298,-275.13174,17.273287,0.9999988000000001,9.571088620861245,299,1.4769593,17.273287,12.874397,0.268,,157.41476,,14.186463,31.349213,12.164496,0.027,63.49868000000001,441.61084000000005,12.877719,0.11,5980
299,10.739768,2.8509998,2353.959759473801,88.5771,,8.735151,-277.2009,17.273287,0.9999988000000001,9.594528095871524,300,1.4468168,17.273287,12.857783999999999,0.27,,152.2431,,7.532933,30.790290000000002,12.153065,0.028,27.004753000000004,434.04504000000003,12.614261,0.11,6000
300,10.73644,2.8209054,2369.5574662685394,88.240776,,8.748544,-279.66257,17.273287,0.9999988000000001,9.610375872374943,301,1.3611761,17.273287,12.848507000000001,0.273,,145.24202,,9.729861999999999,30.236636999999998,12.141753999999999,0.028,12.831448,409.71402,11.866696000000001,0.11,6020
301,10.733122999999999,2.8280895,2387.7876543998723,89.12737,,8.728149,-282.87807999999995,17.273287,0.9999988000000001,9.587704373148537,302,1.3317748,17.273287,12.863866999999999,0.277,,142.21473999999998,,17.2264,29.932153999999997,12.130450999999999,0.028,32.568979999999996,402.19599999999997,11.608879,0.11,6040
302,10.729817,2.8037217,2404.5160329341893,90.05757,,8.692794000000001,-285.718,17.273287,0.9999988000000001,9.549805452073542,303,1.4588733999999999,17.273287,12.863955,0.28,,157.66138,,12.654595,31.190533000000002,12.119106,0.029,90.05757,442.03864000000004,12.708006,0.11,6060
303,10.726522000000001,2.7965677,2421.2200729846954,88.06716999999999,,8.718632000000001,-290.01773,17.273287,0.9999988000000001,9.574466856801713,304,1.3869268999999997,17.273287,12.861224,0.285,,150.76543999999998,,11.690755000000001,30.609207,12.10792,0.029,33.725567,421.62575999999996,12.079402,0.11,6080
304,10.723238,2.5896664,2436.102644205093,84.44866999999999,,8.746194000000001,-296.50957999999997,17.273287,0.9999988000000001,9.607296573683128,305,1.145491,17.273287,12.8648205,0.291,,134.9111,,13.677114499999998,29.984245,12.096897,0.03,3.2923160000000005,349.37476000000004,9.973999000000001,0.11,6100
305,10.719965,2.4973521,2451.1516890525822,70.90346,,8.698103999999999,-305.9963,17.273287,0.9999988000000001,9.554226615124936,306,0.9840694999999999,17.273287,12.870571,0.301,,120.57781999999999,,14.562795999999999,29.314083,12.085791,0.031,58.98144,301.12527,8.564162,0.11,6120
306,10.716702,4.020939,2473.174075841904,25.743135000000002,,8.720016000000001,-104.7551,17.273287,0.9999988000000001,9.57897007031523,307,0.9764292,17.273287,12.868374000000001,0.126,,74.55069,,12.279337,21.648464,12.074828,0.013,,299.76376,8.760962,0.11,6140
307,10.71345,4.448919999999999,2489.418250083924,21.452612,,8.96611,-109.37376,17.273287,0.9999988000000001,9.850699413242634,308,1.0442897,17.273287,12.847891,0.132,,72.29648,,6.609383599999999,21.009027,12.0647335,0.013,18.533298000000002,321.64124,9.361286999999999,0.11,6160
308,10.710208999999999,3.5813242999999995,2510.759850740433,28.640946999999997,,8.948459,-90.970924,17.273287,0.9999988000000001,9.826565479464726,309,0.88225824,17.273287,12.839107,0.108,,76.12206,,10.114664,22.41283,12.054648,0.011,0.0033114958,272.6178,7.9433603,0.11,6180
309,10.706978,4.645256,2525.425823688507,19.720203,,9.017591,-109.80121000000001,17.273287,0.9999988000000001,9.904968280268763,310,1.0228559000000002,17.273287,12.843244,0.133,,68.26003,,14.266124,20.321983,12.044852,0.013,0.0007623954400000001,317.08533,9.166547999999999,0.11,6200
310,10.703757000000001,5.0823803,2543.001824617386,17.650797,,8.969996,-74.75259,17.273287,0.9999988000000001,9.853010391821515,311,1.098005,17.273287,12.831155,0.068,4.5779749999999997e-35,67.18890999999999,,9.083208,20.155716,12.034965,0.007,6.23131e-14,341.47958,9.959733,0.11,6220
311,10.700547,3.8335285000000003,2558.5487384796147,27.090519,,9.054141,-93.50283,17.273287,0.9999988000000001,9.945278418075835,312,0.7987269,17.273287,12.820633,0.114,,65.00612,,9.470808,20.701654,12.025411,0.011,1.06968425e-08,249.2028,7.184117999999999,0.11,6240
312,10.697347,4.0471487,2573.0794157981877,28.913684999999997,,8.985232,-81.66915999999999,17.273287,0.9999988000000001,9.868822419414503,313,1.0532298999999998,17.273287,12.825206,0.094,,81.45512,,14.472407,22.312008,12.015698,0.009,0.047268312,329.66098,9.507964999999999,0.11,6260
313,10.694158,5.0104523,2592.498100757599,18.986628,,9.004812,-74.07597,17.273287,0.9999988000000001,9.88985498419089,314,1.1261187,17.273287,12.830905,0.056,3.7705645999999996e-30,70.57271999999999,,14.592722,20.593770000000003,12.006110000000001,0.006,1.0226547e-11,353.60126,10.251416,0.11,6280
314,10.690978,4.1948875999999995,2611.1915457248692,22.504839999999998,,9.063801,-79.20423000000001,17.273287,0.9999988000000001,9.956205618657217,315,0.7241,17.273287,12.828118,0.037,1.7478527e-22,54.373684,,11.849665,18.991276,11.996768,0.004,7.969835999999999e-05,228.09149,6.6381783,0.11,6300
315,10.687808,4.1663585,2630.873856067657,21.247111999999998,,9.113417,-82.70543,17.273287,0.9999988000000001,10.01254231233738,316,0.87395805,17.273287,12.825092,0.029,6.991371000000001e-20,66.28588,,12.160692,20.511485999999998,11.987644,0.003,2.361504,276.17075,8.0738,0.11,6320
316,10.6846485,4.0471187,2650.3998217582707,28.990194,,9.24714,-100.67586999999999,17.273287,0.9999988000000001,10.170958063782779,317,1.0063379000000001,17.273287,12.824709,0.006,1.0437656e-12,78.82375,,12.848948,22.628982999999998,11.978999,0.001,2.4779286,319.0091,9.824845,0.11,6340
317,10.681499,3.8990254,2669.909707546234,31.444529,,9.73414,-104.73552,17.273287,0.9999988000000001,10.688296244452227,318,1.1052831,17.273287,12.816207,0.001,1.500305e-11,90.145615,,10.142764999999999,24.353079,11.971939,0.0,22.251032000000002,351.48004,11.0626135,0.11,6360
318,10.678359,3.9901977,2684.417709827423,32.350895,,10.422433,-111.31488999999999,17.273287,0.9999988000000001,11.505385158003664,319,1.1198337,17.273287,12.820934,-0.005,5.758537e-10,89.52613000000001,,14.255339999999999,24.832777,11.967082000000001,-0.0,32.350895,357.22696,11.845987,0.11,6380
319,10.675229,4.3305693,2699.583030462265,24.824642,,10.338836,-100.92087,17.273287,0.9999988000000001,11.350116427824178,320,1.0659359,17.273287,12.828268,0.004,2.4581288e-12,78.76550999999999,,15.083855999999999,22.500805,11.961993,0.0,23.83759,341.0995,10.534742,0.11,6400
320,10.67211,4.2732205,2711.867176771164,28.357851,,11.289442,-107.77288999999999,17.273287,0.9999988000000001,12.485985887619163,321,1.1366453,17.273287,12.815077,-0.002,1.458919e-10,85.38364399999999,,8.555479,23.969107,11.959899,-0.0,24.119522,364.86312999999996,11.842454,0.11,6420
321,10.668999000000001,4.401782,2729.751063585281,26.335577,,10.233595,-109.700356,17.273287,0.9999988000000001,11.244278989141565,322,1.1098270000000001,17.273287,12.804250999999999,-0.004,4.667757e-10,81.18628000000001,,9.224708999999999,23.520267,11.954537,-0.0,20.062353,357.36432,11.747793,0.11,6440
322,10.665898,4.40391,2749.212979078293,23.586332000000002,,9.996004,-165.20676,17.273287,0.9999988000000001,11.042184496093514,323,0.9435341999999999,17.273287,12.8060055,-0.042,0.008922912,69.202484,,13.289781,24.825210000000002,11.948474000000001,-0.004,4.0610587000000003e-07,304.76153999999997,13.058428,0.11,6460
323,10.662834,4.5476303,2766.994928598404,22.72762,,12.758595,-179.2492,17.273287,0.9999988000000001,14.155316457817776,324,1.0830691000000001,17.273287,12.804745,-0.05,0.09031916400000001,77.16423,,12.474959,26.711596999999998,11.950974,-0.005,7.385519500000001,350.9144,15.316684,0.11,6480
324,10.660031,4.6937404,2787.681262254715,21.423927,,13.332657000000001,-169.50735,17.273287,0.9999988000000001,14.745537735539902,325,1.0144892,17.273287,12.801977,-0.045,0.022651862000000002,70.2444,,11.847586999999999,25.154459,11.955225,-0.005,16.581974,329.70898,14.114253,0.11,6500
325,10.657029,4.6509614,2805.0535414218903,22.531147,,14.327803,-186.17068,17.273287,0.9999988000000001,15.884285849962726,326,1.0961927,17.273287,12.803223,-0.055,0.26295295,76.83547,,13.2148,26.76081,11.962503,-0.005,20.618208,357.35882999999995,15.619060000000001,0.11,6520
326,10.654772999999999,4.742896599999999,2825.145613193512,21.955420999999998,,14.388805,-189.99536,17.273287,0.9999988000000001,15.944110948453744,327,1.1051393,17.273287,12.814217999999999,-0.057,0.44453770000000004,76.19406,,16.327312,26.739303999999997,11.969924,-0.006,20.686432,361.38055,15.813521,0.11,6540
327,10.653077,4.949889700000001,2843.277536392212,18.355326,,14.499317000000001,-180.6285,17.273287,0.9999988000000001,16.058745923043993,328,1.0717428,17.273287,12.808897,-0.052,0.15247183,71.018074,,10.989113,25.69339,11.977635000000001,-0.005,9.0047655,351.53165,15.224499,0.11,6560
328,10.650497999999999,4.950508,2864.237628936768,21.656010000000002,,15.181447,-228.44135,17.273287,0.9999988000000001,16.804095692285728,329,1.1126850000000001,17.273287,12.80495,-0.076,9.471029,73.946625,,11.459494,27.135174,11.987373,-0.008,15.764837,366.07336000000004,16.66759,0.11,6580
329,10.675844,3.9533956,2883.688681602478,30.639845,,14.724720000000001,-677.7950400000001,17.273287,0.9999988000000001,16.33373382998975,330,1.0808323999999998,17.273287,12.775364,-0.271,2.5240427e-29,90.21983,,2.9517338,31.361694,11.995667,-0.028,,356.67467999999997,18.25401,0.11,6600
330,10.672818,3.11308,2907.010508775711,47.502514,,16.251516,-296.72177,17.273287,0.9999988000000001,17.99911011176619,331,0.6171601999999999,17.273287,12.755792999999999,-0.107,11.083003,65.61991,,6.2506394,26.34573,12.008526,-0.011,0.00015682174,204.28003,9.699882,0.11,6620
331,10.702736999999999,2.8133314,2920.3337206840515,53.252728000000005,,15.97734,-303.4076,17.273287,0.9999988000000001,17.68482569305135,332,0.7221871,17.273287,12.746541,-0.11,8.0475,85.22498,,10.083566000000001,29.859562,12.020480000000001,-0.011,53.252728000000005,239.76611,11.440167,0.11,6640
332,10.72368,2.7405531,2939.7562985420227,53.125305000000004,,16.139917,-311.97757,17.273287,0.9999988000000001,17.87192145096958,333,0.70228034,17.273287,12.734938,-0.114,5.0874305,85.3329,,9.189743,30.09256,12.03285,-0.011,6.9559083,233.85936,11.18402,0.11,6660
333,10.735843,3.1013157000000002,2958.27805185318,42.368843,,15.718939,-345.20763999999997,17.273287,0.9999988000000001,17.416002590012507,334,0.9087854999999999,17.273287,12.743013000000001,-0.128,0.5440194,97.87276999999999,,15.758776000000001,31.322516999999998,12.043887,-0.013,18.55452,303.53436,14.613525,0.11,6680
334,10.734481,3.1842616,2979.946865797043,39.910553,,15.848059,-360.97916000000004,17.273287,0.9999988000000001,17.551970396421453,335,0.99890965,17.273287,12.747711,-0.135,0.12811284,105.09022,,14.446591,32.363792,12.055242999999999,-0.014,37.511665,334.63473999999997,16.090046,0.11,6700
