,IWFirstEpisode,DenMISEMeanLog,LQGmu1,IWMean,ReturnStepMax,ReturnMin,TimestepsSoFar,Iteration,IWMax,ReturnMax,LQGsigma,TimeElapsed,Bound,ReturnMean,IWMin,DenMISELogFirst,URet,ReturnLastEpisode,IWNorm1,IWNorm2,SqrtESSClassic,LQGmu01,IWLastEpisode,DenMISELogLast,ReturnAbsMax,target_sum_log_mean,MISE
921,,15.000810000000001,0.953,1.0000194,0.99999774,,18440,922,1.1027836000000002,17.218788,0.11,21167.58911061287,9.718208,9.014211,,12.5197525,9.35204861160749,8.516162,922.0179400000001,31.869615999999997,28.930940000000003,0.185,1.1021610000000002,16.430714000000002,17.218788,-51.376442,8.527871000000001
922,,14.998363000000001,0.953,1.0000175999999998,0.99999774,,18460,923,1.1026604,17.218788,0.11,21207.557933568954,9.717532,9.01373,,12.518668,9.412752954160457,8.570255,923.01624,31.88508,28.948217,0.185,1.0997115,12.742853,17.218788,-51.306866,8.527905
923,,14.998035999999999,0.953,1.0000185,0.99999774,,18480,924,1.1025374,17.218788,0.11,21249.727541923523,9.716791,9.013166,,12.517586,9.3281543499125,8.493678,924.0171,31.900627000000004,28.965483000000003,0.185,1.102199,14.696751,17.218788,-51.23533,8.527873
924,,14.998838000000001,0.953,1.0000175999999998,0.99999774,,18500,925,1.1024154,17.218788,0.11,21290.10440063477,9.716105,9.01267,,12.516503,9.39592207279762,8.553272,925.01636,31.916110999999997,28.982740000000003,0.185,1.100531,15.740761,17.218788,-51.162822999999996,8.527896
925,,15.002362,0.953,1.0000186,0.99999774,,18520,926,1.1022935,17.218788,0.11,21335.42480969429,9.715374,9.012117,,12.515423,9.332941214145666,8.500071,926.0172,31.931644,28.999985,0.185,1.1019382,18.261301,17.218788,-51.087740000000004,8.527871000000001
926,,15.009213,0.953,1.0000193000000002,0.99999774,,18540,927,1.1021715,17.218788,0.11,21378.79064464569,9.714654,9.011574000000001,,12.514344,9.342585799812305,8.507705,927.0179400000001,31.947165999999996,29.017220000000002,0.185,1.1017386,21.352863,17.218788,-51.0095,8.527856
927,,15.014102,0.953,1.0000179,0.99999774,,18560,928,1.1020508,17.218788,0.11,21423.081289052963,9.713986,9.0111,,12.513266,9.415499147498442,8.572778,928.0166,31.962598999999997,29.034453999999997,0.185,1.0992932,19.54652,17.218788,-50.93336,8.527892999999999
928,,15.021493,0.953,1.0000178,0.99999774,,18580,929,1.1019299,17.218788,0.11,21457.201994180683,9.713298,9.010591499999999,,12.512189,9.378672435287724,8.539472,929.0165,31.978083,29.051662,0.185,1.1008165,21.88255,17.218788,-50.854877,8.527907
929,,15.018766000000001,0.953,1.0000185,0.99999774,,18600,930,1.101809,17.218788,0.11,21502.44780254364,9.712571,9.010043,,12.511113,9.337640250810257,8.500324,930.0172,31.993582,29.068869,0.185,1.1013467,12.483302,17.218788,-50.786667,8.527882
930,,15.018061,0.953,1.0000194,0.99999774,,18620,931,1.1016881,17.218788,0.11,21548.508212804794,9.711844000000001,9.009495,,12.510038,9.337593462984062,8.499371,931.01807,32.009075,29.086065,0.185,1.1012438999999998,14.361456,17.218788,-50.716590000000004,8.527856
931,,15.024347,0.953,1.0000198,0.99999774,,18640,932,1.1015685,17.218788,0.11,21588.428976297382,9.711149,9.008980000000001,,12.508965,9.366214131431034,8.528502,932.0184300000001,32.024547999999996,29.10325,0.185,1.1007451000000001,20.876274,17.218788,-50.639668,8.52786
932,,15.024021,0.953,1.0000206,0.99999774,,18660,933,1.1014476,17.218788,0.11,21631.802691936493,9.710417,9.008426,,12.507893,9.32942008538902,8.492041,933.0192,32.040028,29.120424,0.185,1.1011094,14.720583,17.218788,-50.56951,8.527825
933,,15.021135000000001,0.953,1.0000210999999999,0.99999774,,18680,934,1.1013278999999998,17.218788,0.11,21671.841517925262,9.709710000000001,9.007897999999999,,12.506821,9.354644743711123,8.515705,934.0197,32.055485,29.137594,0.185,1.1006181000000002,12.329253,17.218788,-50.502068,8.527814999999999
934,,15.025468,0.953,1.0000201,0.99999774,,18700,935,1.1012091999999998,17.218788,0.11,21713.352328777317,9.709044,9.007418,,12.505751,9.401262251467935,8.559708,935.01886,32.070896000000005,29.154746999999997,0.185,1.0992366000000002,19.071259,17.218788,-50.42755,8.527844
935,,15.025976000000002,0.953,1.0000206,0.99999774,,18720,936,1.1010895,17.218788,0.11,21756.233997821808,9.708347999999999,9.006901,,12.504682,9.361571642939028,8.522339,936.0193,32.08634,29.171892,0.185,1.1002885,15.50319,17.218788,-50.357014,8.5278425
936,,15.029471,0.953,1.0000209999999998,0.99999774,,18740,937,1.1009708999999999,17.218788,0.11,21797.64162421226,9.707663,9.006393,,12.503614,9.369741018306383,8.532364999999999,937.01965,32.101776,29.189028000000004,0.185,1.1000273,18.3021,17.218788,-50.283634,8.52785
937,,15.026456,0.953,1.0000218,0.99999774,,18760,938,1.1008521,17.218788,0.11,21839.096038341522,9.706918,9.005827,,12.502547,9.312204377725443,8.475334,938.02045,32.117226,29.206148,0.185,1.1006444,12.200165,17.218788,-50.216923,8.527797
938,,15.025454500000002,0.953,1.0000226,0.99999774,,18780,939,1.1007346000000002,17.218788,0.11,21883.941427707672,9.706197999999999,9.005284,,12.501482000000001,9.332478425126,8.496042999999998,939.0213,32.132659999999994,29.223267,0.185,1.1003525,14.083448,17.218788,-50.148342,8.527766999999999
939,,15.027514000000002,0.953,1.0000232,0.99999774,,18800,940,1.100616,17.218788,0.11,21921.875229597088,9.705497,9.004760000000001,,12.500418,9.35191386197822,8.5128,940.02185,32.148083,29.240370000000002,0.185,1.1000105,16.963720000000002,17.218788,-50.076843,8.527756
940,,15.024882999999999,0.953,1.0000216,0.99999774,,18820,941,1.1004983999999998,17.218788,0.11,21963.89603471756,9.704841,9.004296,,12.499353999999999,9.410683169115195,8.567725,941.02026,32.163425,29.257463,0.185,1.0977531999999999,12.549930999999999,17.218788,-50.010193,8.527788000000001
941,,15.028435,0.953,1.0000224,0.99999774,,18840,942,1.1003809,17.218788,0.11,22007.220223188397,9.704129,9.003761,,12.498292,9.33752589344839,8.500758,942.0210599999999,32.17884,29.27455,0.185,1.0999812,18.37068,17.218788,-49.9375,8.527763
942,,15.027776000000001,0.953,1.0000229999999999,0.99999774,,18860,943,1.1002644,17.218788,0.11,22051.782193660736,9.703431,9.003242,,12.4972315,9.34934721937875,8.513053999999999,943.0217,32.19424,29.291628000000003,0.185,1.0996780000000002,14.408648499999998,17.218788,-49.86916,8.527751
943,,15.028770999999999,0.953,1.0000235,0.99999774,,18880,944,1.1001469,17.218788,0.11,22095.5945994854,9.702736999999999,9.002724,,12.496171,9.353219483002773,8.514677,944.02216,32.209637,29.308687,0.185,1.0995187,15.967746,17.218788,-49.799316,8.527741
944,,15.030498499999998,0.953,1.0000222,0.99999774,,18900,945,1.1000303999999999,17.218788,0.11,22139.137125492096,9.702085499999999,9.002261,,12.495111999999999,9.407116799606731,8.5657,945.0210000000001,32.224959999999996,29.325746999999996,0.185,1.0976945,16.661963,17.218788,-49.728893,8.527774
945,,15.029937,0.953,1.0000213,0.99999774,,18920,946,1.0999141000000001,17.218788,0.11,22184.654779195786,9.701431,9.001792,,12.494055,9.398417315014315,8.557806,946.0202,32.24029,29.342793,0.185,1.0979364,14.497098999999999,17.218788,-49.6609,8.5278015
946,,15.032485000000001,0.953,1.0000216999999998,0.99999774,,18940,947,1.0997987,17.218788,0.11,22234.078059434894,9.700747999999999,9.001286,,12.492998,9.36010713455684,8.522774,947.0205699999999,32.255665,29.359821000000004,0.185,1.099071,17.444502,17.218788,-49.589940000000006,8.5278
947,,15.032907999999999,0.953,1.0000228,0.99999774,,18960,948,1.0996822,17.218788,0.11,22278.627978563312,9.700026,9.000739999999999,,12.491943,9.315910634988438,8.483133,948.0216,32.27104,29.376852000000003,0.185,1.0994579,15.433195999999999,17.218788,-49.521255,8.527757000000001
948,,15.029318,0.953,1.0000235,0.99999774,,18980,949,1.0995668,17.218788,0.11,22322.89775586128,9.69932,9.000210000000001,,12.490889,9.329266936307052,8.497914999999999,949.0223,32.286407000000004,29.393864,0.185,1.0992062,11.625204,17.218788,-49.456720000000004,8.527728999999999
949,,15.031003,0.953,1.0000226,0.99999774,,19000,950,1.0994515,17.218788,0.11,22364.667590141293,9.698669,8.999744,,12.489836,9.399422817825693,8.558277,950.0215,32.301716,29.410868,0.185,1.0975167,16.631783,17.218788,-49.387054,8.527756
950,,15.037756,0.953,1.0000231,0.99999774,,19020,951,1.0993372,17.218788,0.11,22405.268296241757,9.697992999999999,8.999243,,12.488783999999999,9.361445435086374,8.523439,951.0219999999999,32.317054999999996,29.427865999999998,0.185,1.0986246000000002,21.453255,17.218788,-49.312459999999994,8.527757000000001
951,,15.038398,0.953,1.0000238000000001,0.99999774,,19040,952,1.099222,17.218788,0.11,22446.630215168,9.697303,8.998728,,12.487732000000001,9.343651061109007,8.509311,952.0227,32.332397,29.444853000000002,0.185,1.0987262,15.647904,17.218788,-49.24413,8.527741
952,,15.033736,0.953,1.0000243,0.99999774,,19060,953,1.0991076000000002,17.218788,0.11,22489.412521600723,9.696622,8.998223,,12.486683,9.354357233811212,8.518147,953.02313,32.347725,29.461828000000004,0.185,1.0983878,10.593769,17.218788,-49.18124,8.527733999999999
953,,15.0401325,0.953,1.0000247,0.99999774,,19080,954,1.0989934,17.218788,0.11,22531.524168968197,9.6959505,8.997728,,12.485634,9.36539492482974,8.52599,954.0235,32.363040000000005,29.478796000000003,0.185,1.0982181,21.137363,17.218788,-49.107433,8.527736
954,,15.037688000000001,0.953,1.0000235,0.99999774,,19100,955,1.0988792,17.218788,0.11,22573.744284868244,9.6953125,8.997276,,12.484586,9.403040038661604,8.565216,955.0224,32.378307,29.495749,0.185,1.0966241,12.706975,17.218788,-49.042614,8.527769000000001
955,,15.037120000000002,0.953,1.0000232,0.99999774,,19120,956,1.098766,17.218788,0.11,22613.20778298378,9.694655000000001,8.9967985,,12.48354,9.381574637095307,8.541178,956.0222,32.39359,29.5127,0.185,1.0974486,14.493916500000001,17.218788,-48.97605,8.527782
956,,15.044898000000002,0.953,1.0000232,0.99999774,,19140,957,1.0986528,17.218788,0.11,22653.62158465385,9.694002000000001,8.996324000000001,,12.482494,9.381487010415595,8.541853,957.0222,32.40887,29.529638000000002,0.185,1.0975229,22.481852,17.218788,-48.901286999999996,8.527799
957,,15.046835999999999,0.953,1.0000225,0.99999774,,19160,958,1.0985397,17.218788,0.11,22691.13843417168,9.693357,8.99586,,12.48145,9.395250694783165,8.552346,958.0216,32.42413,29.546564,0.185,1.0967946000000002,16.900671,17.218788,-48.832504,8.527822
958,,15.0487995,0.953,1.0000225,0.99999774,,19180,959,1.0984266000000003,17.218788,0.11,22726.56931066513,9.692705,8.995387,,12.480407000000001,9.381252404390432,8.542365,959.0216,32.4394,29.563482,0.185,1.0971754999999999,16.929346,17.218788,-48.763832,8.527837
959,,15.048252,0.953,1.0000210999999999,0.99999774,,19200,960,1.0983135,17.218788,0.11,22766.71154165268,9.692071,8.99494,,12.479364,9.408288191590684,8.565037,960.02026,32.454617,29.58039,0.185,1.0958662000000001,14.52351,17.218788,-48.69781,8.527868
960,,15.052094,0.953,1.0000215000000001,0.99999774,,19220,961,1.0982014,17.218788,0.11,22805.754934310917,9.691403999999999,8.994448,,12.478323,9.364993522305586,8.522453,961.0205699999999,32.46989,29.597284000000002,0.185,1.0974057,18.740095,17.218788,-48.627544,8.527865
961,,15.04809,0.953,1.0000210999999999,0.99999774,,19240,962,1.0980893,17.218788,0.11,22848.589805603027,9.690755000000001,8.9939785,,12.4772835,9.384137254266046,8.542784,962.02026,32.48513,29.614171999999996,0.185,1.0966221,11.200602,17.218788,-48.565253999999996,8.52788
962,,15.050289999999999,0.953,1.0000215000000001,0.99999774,,19260,963,1.0979773000000002,17.218788,0.11,22886.38500857353,9.690087,8.993485,,12.476244,9.357188543322051,8.519926,963.0207,32.500384999999994,29.631054,0.185,1.097299,17.167303,17.218788,-48.496902,8.527875
963,,15.051519,0.953,1.0000218,0.99999774,,19280,964,1.0978652,17.218788,0.11,22929.787815093994,9.689421000000001,8.992994,,12.475206,9.36151747467852,8.519851,964.0210599999999,32.515636,29.647923,0.185,1.0970918,16.23537,17.218788,-48.429657,8.527869
964,,15.054851999999999,0.953,1.0000223,0.99999774,,19300,965,1.0977542,17.218788,0.11,22969.733663082123,9.688757,8.992507000000002,,12.474169999999999,9.361016541180387,8.523425,965.0215,32.530879999999996,29.664783,0.185,1.0970311000000001,18.266499,17.218788,-48.360443,8.527866
965,,15.059948,0.953,1.0000219000000001,0.99999774,,19320,966,1.0976433,17.218788,0.11,23011.43093037605,9.688122,8.992052000000001,,12.473134,9.392460755543551,8.551648,966.0212,32.546093,29.681633,0.185,1.0961108,19.97741,17.218788,-48.289604,8.52789
966,,15.058259,0.953,1.0000226,0.99999774,,19340,967,1.0975323000000001,17.218788,0.11,23050.72098231316,9.687441,8.991541999999999,,12.472099,9.339054828808775,8.499922,967.02185,32.56133,29.698477,0.185,1.0971011999999998,13.428264000000002,17.218788,-48.225685,8.527867
967,,15.057739000000002,0.953,1.0000234000000001,0.99999774,,19360,968,1.0974214,17.218788,0.11,23088.17713356018,9.686746000000001,8.991023,,12.4710655,9.323160132708988,8.488894,968.0226,32.576570000000004,29.715302,0.185,1.0971461999999998,14.554379,17.218788,-48.160736,8.527828
968,,15.057160000000001,0.953,1.0000236999999998,0.99999774,,19380,969,1.0973115,17.218788,0.11,23124.34742116928,9.686095,8.990547,,12.470033,9.365688324905024,8.530242,969.02295,32.59178,29.732126,0.185,1.0964433,14.497114999999999,17.218788,-48.095974,8.527834
969,,15.062897,0.953,1.0000226,0.99999774,,19400,970,1.0972016000000002,17.218788,0.11,23161.320683956143,9.685472500000001,8.990108,,12.469002,9.407090968512207,8.563483999999999,970.0219999999999,32.60694,29.748941,0.185,1.0950868,20.620928,17.218788,-48.025040000000004,8.527865
970,,15.061385999999999,0.953,1.0000226,0.99999774,,19420,971,1.0970918,17.218788,0.11,23200.713849544525,9.684828,8.989639,,12.467971,9.37348273915636,8.535213,971.0219999999999,32.622135,29.76574,0.185,1.0960146000000002,13.595049,17.218788,-47.961483,8.527874
971,,15.06299,0.953,1.0000238000000001,0.99999774,,19440,972,1.0969818999999998,17.218788,0.11,23235.60914421081,9.684095,8.989083,,12.466942,9.27886955409588,8.448851,972.02313,32.637352,29.782536999999998,0.185,1.0969516000000001,16.62126,17.218788,-47.894946999999995,8.527794
972,,15.058072,0.953,1.0000215000000001,0.99999774,,19460,973,1.096873,17.218788,0.11,23271.622495412827,9.683481,8.988661,,12.465914,9.419385179992988,8.578102000000001,973.0209,32.652454,29.799318,0.185,1.0935110000000001,10.278075999999999,17.218788,-47.835068,8.527830999999999
973,,15.062129,0.953,1.0000216999999998,0.99999774,,19480,974,1.0967632999999999,17.218788,0.11,23305.24845337868,9.682838,8.988192999999999,,12.464886,9.370455701168588,8.533028,974.0211,32.667629999999996,29.816095,0.185,1.0958745,19.010612,17.218788,-47.766342,8.527839
974,,15.063687,0.953,1.0000219000000001,0.99999774,,19500,975,1.0966545,17.218788,0.11,23335.088458061222,9.682193,8.987721,,12.46386,9.367431109716149,8.5284,975.02136,32.6828,29.832859000000003,0.185,1.0957952,16.58168,17.218788,-47.700253000000004,8.5278425
975,,15.063826999999998,0.953,1.0000209999999998,0.99999774,,19520,976,1.0965457,17.218788,0.11,23358.08106803894,9.681575,8.987285,,12.462835,9.40139949485608,8.562075,976.0205,32.697926,29.849615000000004,0.185,1.0945156999999999,15.198293,17.218788,-47.63572,8.527872
976,,15.065470999999999,0.953,1.0000216999999998,0.99999774,,19540,977,1.096438,17.218788,0.11,23381.847353696827,9.680903,8.986786,,12.461811,9.332561653343411,8.499011999999999,977.02124,32.7131,29.866359999999997,0.185,1.096092,16.66987,17.218788,-47.5698,8.527847
977,,15.0669775,0.953,1.0000223,0.99999774,,19560,978,1.0963293,17.218788,0.11,23403.25011944771,9.680242999999999,8.986298,,12.460788,9.34546244248454,8.509572,978.0218,32.728264,29.883095,0.185,1.0958473999999998,16.540716,17.218788,-47.504154,8.527833
978,,15.062346,0.953,1.0000212,0.99999774,,19580,979,1.0962216,17.218788,0.11,23425.950236797333,9.679623,8.985856,,12.459764999999999,9.398635226897554,8.55522,979.0208,32.74337,29.899818,0.185,1.0941776,10.531438,17.218788,-47.444786,8.527857000000001
979,,15.063232999999999,0.953,1.0000218,0.99999774,,19600,980,1.0961139,17.218788,0.11,23447.233665704727,9.678969,8.985379,,12.458745,9.355849593592962,8.518901,980.02136,32.75851,29.916542,0.185,1.0954514,15.93319,17.218788,-47.38002,8.527847999999999
980,,15.063029,0.953,1.000022,0.99999774,,19620,981,1.0960063,17.218788,0.11,23468.895667791367,9.678324,8.984906,,12.457725,9.360423446643466,8.521344000000001,981.0216,32.773647,29.933245,0.185,1.0952549999999999,14.862312,17.218788,-47.31648,8.527844
981,,15.068185999999999,0.953,1.0000228,0.99999774,,19640,982,1.0958997,17.218788,0.11,23490.59688687324,9.677669,8.984425,,12.456706,9.348505039024667,8.510587,982.0224,32.788784,29.94995,0.185,1.0954149,20.124886,17.218788,-47.247707,8.527830999999999
982,,15.072498000000001,0.953,1.000022,0.99999774,,19660,983,1.095792,17.218788,0.11,23511.00111222267,9.677056,8.983989999999999,,12.455688,9.39592822536443,8.556609,983.02167,32.803875,29.966633,0.185,1.0941452,19.310097,17.218788,-47.17991,8.527859
983,,15.068270000000002,0.953,1.000022,0.99999774,,19680,984,1.0956854,17.218788,0.11,23528.4899020195,9.676422,8.983531,,12.454672,9.376463712529592,8.533403999999999,984.0217,32.818974,29.983318,0.185,1.0944833999999999,10.912275,17.218788,-47.120779999999996,8.527864
984,,15.070412,0.953,1.0000228999999998,0.99999774,,19700,985,1.0955788,17.218788,0.11,23549.393879175186,9.675754,8.983034,,12.453656,9.327082897142194,8.493721,985.0226,32.834095,29.999992,0.185,1.0952915,17.17649,17.218788,-47.055409999999995,8.527834
985,,15.073160999999999,0.953,1.0000204,0.99999774,,19720,986,1.0954733,17.218788,0.11,23568.390213489525,9.675155,8.982627,,12.452641499999999,9.426984216582769,8.581429,986.0201400000001,32.849106,30.016651,0.185,1.0920311000000003,17.78142,17.218788,-46.989563000000004,8.527872
986,,15.075262,0.953,1.0000207,0.99999774,,19740,987,1.0953667,17.218788,0.11,23586.69724774361,9.6745205,8.982164,,12.451628,9.366277796213996,8.527229,987.02045,32.8642,30.033302000000003,0.185,1.0945523000000001,17.147558,17.218788,-46.924490000000006,8.527874
987,,15.074470999999999,0.953,1.0000210999999999,0.99999774,,19760,988,1.0952612,17.218788,0.11,23603.968250989918,9.673879,8.981697,,12.450614999999999,9.357220644877948,8.519793,988.0209,32.879288,30.049947999999997,0.185,1.0945626,14.292329999999998,17.218788,-46.86244,8.527867
988,,15.077770999999998,0.953,1.0000216,0.99999774,,19780,989,1.0951556999999998,17.218788,0.11,23621.603594541546,9.673243,8.981231,,12.449603,9.358606873434928,8.520356,989.0213,32.89437,30.066582,0.185,1.0944854,18.339108,17.218788,-46.79642,8.527865
989,,15.080228,0.953,1.0000216999999998,0.99999774,,19800,990,1.0950503,17.218788,0.11,23638.645566940308,9.672611999999999,8.980775,,12.448592,9.370912831978794,8.530182,990.0215,32.909440000000004,30.083208000000003,0.185,1.0941243,17.509438,17.218788,-46.731373,8.527868
