,URet,TimestepsSoFar,IWFirstEpisode,MISE,IWMean,ReturnStepMax,ReturnMean,ReturnMin,IWMax,Iteration,ReturnMax,IWNorm1,LQGmu1,IWMin,DenMISEMeanLog,LQGmu01,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,IWNorm2,Bound,DenMISELogLast,IWLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,TimeElapsed
541,9.388402536977225,10840,,8.504502,0.9974997999999999,0.9998412,9.3453245,,1.3550079,542,16.613846,540.6449,1.0,,14.510163,1.0,8.543368,16.613846,-201.98448,27.066101,10.167968,13.413707,1.3549975,10.224178,0.11,19.974982999999998,6379.232089519501
542,9.371409898417983,10860,,8.504579,0.9975062,0.9998412,9.343834,,1.354123,543,16.613846,541.6459,1.0,,14.508227999999999,1.0,8.535434,16.613846,-201.58713999999998,27.082289000000003,10.165963,13.461312,1.3541113,10.222335000000001,0.11,20.000004,6411.6346628665915
543,9.358637252883398,10880,,8.504622,0.99751234,0.9998412,9.342323,,1.3532412,544,16.613846,542.6467,1.0,,14.515742999999999,1.0,8.522504,16.613846,-201.18184,27.098484000000003,10.163935,18.60006,1.3532348,10.220495,0.11,20.024984,6436.4614272117615
544,9.412466201707813,10900,,8.504786,0.9975185,0.9998412,9.340906,,1.3523653,545,16.613846,543.6476,1.0,,14.511226,1.0,8.570032000000001,16.613846,-200.79002,27.114677,10.162032,12.057244,1.3523536,10.218658,0.11,20.049938,6466.55274939537
545,9.412041052440088,10920,,8.504942999999999,0.99752486,0.9998412,9.339492,,1.3514936000000002,546,16.613846,544.64856,1.0,,14.520878,1.0,8.568249,16.613846,-200.38548,27.130872999999998,10.160131,19.782557,1.3514885,10.2168255,0.11,20.074863,6492.970559597015
546,9.348112012745869,10940,,8.504959,0.9975306999999999,0.9998412,9.337977,,1.3506253000000001,547,16.613846,545.6493,1.0,,14.526278,1.0,8.511351,16.613846,-199.98666,27.147068,10.158097999999999,17.478678,1.3506148999999998,10.214995,0.11,20.09975,6519.126178979875
547,9.414141715881225,10960,,8.505127,0.9975368,0.9998412,9.336582,,1.3497611999999999,548,16.613846,546.65015,1.0,,14.525739999999999,1.0,8.5732975,16.613846,-199.5952,27.163266999999998,10.156224,14.232982000000002,1.3497484,10.213169,0.11,20.124609,6546.809504508972
548,9.363410455835432,10980,,8.505179,0.9975428,0.9998412,9.335106,,1.348903,549,16.613846,547.651,1.0,,14.524631,1.0,8.526375999999999,16.613846,-199.20575,27.179465999999998,10.1542425,13.920213,1.3488874,10.211346,0.11,20.149439,6578.306719541551
549,9.3724023260362,11000,,8.50525,0.99754906,0.9998412,9.33365,,1.3480477,550,16.613846,548.6519999999999,1.0,,14.527173000000001,1.0,8.5342455,16.613846,-198.81403999999998,27.195663,10.152285000000001,15.925709,1.3480386999999998,10.209526,0.11,20.174246,6605.805654525757
550,9.370414765288768,11020,,8.505319,0.9975550999999999,0.9998412,9.332198,,1.3471956,551,16.613846,549.65283,1.0,,14.535656,1.0,8.533285000000001,16.613846,-198.41782,27.211864000000002,10.150333999999999,19.203438000000002,1.3471828000000001,10.207709,0.11,20.199015,6641.9735214710245
551,9.341961653624145,11040,,8.505322999999999,0.9975608,0.9998412,9.330703,,1.3463492,552,16.613846,550.65356,1.0,,14.535585999999999,1.0,8.5073,16.613846,-198.03156,27.228067,10.148327,14.500682000000001,1.346339,10.205896000000001,0.11,20.223747,6673.244166612624
552,9.391887884024582,11060,,8.505436999999999,0.99756676,0.9998412,9.329294,,1.3455071,553,16.613846,551.6544,1.0,,14.5429125,1.0,8.551729,16.613846,-197.63931000000002,27.244267999999998,10.146436,18.58923,1.3454931,10.204086,0.11,20.248457000000002,6701.755246639252
553,9.345178319615766,11080,,8.505446000000001,0.9975728000000001,0.9998412,9.327813,,1.3446683000000001,554,16.613846,552.6553299999999,1.0,,14.534973,1.0,8.508963,16.613846,-197.2637,27.260471000000003,10.144447,10.146819,1.3446645000000002,10.20228,0.11,20.273139999999998,6731.52446627617
554,9.368109901373415,11100,,8.505502,0.9975786,0.9998412,9.326374000000001,,1.3438337,555,16.613846,553.6561,1.0,,14.544023999999999,1.0,8.528839,16.613846,-196.8725,27.276678000000004,10.142512,19.561684,1.343826,10.200477000000001,0.11,20.297785,6761.545571804047
555,9.328193112377829,11120,,8.505482,0.9975844000000001,0.9998412,9.3248825,,1.3430035,556,16.613846,554.6569,1.0,,14.530415,1.0,8.497264999999999,16.613846,-196.50533000000001,27.292883000000003,10.14051,6.9799414,1.3429946000000001,10.198675999999999,0.11,20.322401,6793.434876441956
556,9.351265916013515,11140,,8.5055,0.99759007,0.9998412,9.323426,,1.3421763999999998,557,16.613846,555.65765,1.0,,14.534054000000001,1.0,8.513512,16.613846,-196.12228000000002,27.309085999999997,10.138552,16.560257,1.3421712,10.196879,0.11,20.346989,6825.504504442216
557,9.354461616319963,11160,,8.5055275,0.9975959000000001,0.9998412,9.3219795,,1.3413548,558,16.613846,556.6585,1.0,,14.54359,1.0,8.516264,16.613846,-195.73468,27.325294,10.136611,19.85763,1.3413522,10.195086,0.11,20.371546,6862.552577495575
558,9.375829493182618,11180,,8.505599,0.9976018,0.9998412,9.320573,,1.3405364,559,16.613846,557.6594,1.0,,14.545409,1.0,8.535652,16.613846,-195.35616000000002,27.341504999999998,10.134721,15.563794,1.3405198,10.1932955,0.11,20.396076,6905.941853761674
559,9.291127256604927,11200,,8.505485,0.9976074,0.9998412,9.319033000000001,,1.339721,560,16.613846,558.66016,1.0,,14.540020000000002,1.0,8.457888,16.613846,-194.9862,27.357708000000002,10.132652,11.530421,1.3397121,10.191507000000001,0.11,20.420576,6940.7615876197815
560,9.377071599873473,11220,,8.505556,0.9976133,0.9998412,9.317636,,1.3389113000000001,561,16.613846,559.6611,1.0,,14.542907000000001,1.0,8.535414,16.613846,-194.6093,27.373917,10.130775,16.161604,1.3389010000000001,10.189724,0.11,20.44505,6987.394070625305
561,9.333971344607619,11240,,8.505533999999999,0.99761885,0.9998412,9.316174,,1.3381032,562,16.613846,560.6618,1.0,,14.540151999999999,1.0,8.496039999999999,16.613846,-194.23938,27.390125,10.128814,12.997364,1.338098,10.1879425,0.11,20.469486,7010.510765552521
562,9.387906245848153,11260,,8.505635,0.9976245,0.9998412,9.314810000000001,,1.3373008,563,16.613846,561.6626,1.0,,14.540926,1.0,8.54829,16.613846,-193.86726000000002,27.406328000000002,10.126980999999999,14.977734,1.3372982,10.186164999999999,0.11,20.493902,7041.92617869377
563,9.325662211444495,11280,,8.505605000000001,0.9976299999999999,0.9998412,9.313352,,1.3365014,564,16.613846,562.6633,1.0,,14.549172,1.0,8.49287,16.613846,-193.48897,27.422537,10.125024,19.194767000000002,1.3365,10.184389999999999,0.11,20.518282,7076.631865501404
564,9.364141091600096,11300,,8.5056505,0.9976357,0.9998412,9.311957000000001,,1.335705,565,16.613846,563.6642,1.0,,14.558686999999999,1.0,8.524889,16.613846,-193.11073000000002,27.438745,10.12315,19.928831,1.3356948,10.182619,0.11,20.542637,7109.1909387111655
565,9.356882119499595,11320,,8.505689,0.9976414,0.9998412,9.31056,,1.3349142,566,16.613846,564.6650400000001,1.0,,14.558014000000002,1.0,8.521707000000001,16.613846,-192.74399,27.454953999999997,10.121274,14.179043,1.3349091,10.18085,0.11,20.566963,7144.555989742279
566,9.388970035278984,11340,,8.505792,0.9976471,0.9998412,9.309217,,1.3341264,567,16.613846,565.6659,1.0,,14.5616255,1.0,8.549261,16.613846,-192.37424,27.471159000000004,10.119471,16.608225,1.3341136,10.179085,0.11,20.591265,7180.575316667558
567,9.41337221005902,11360,,8.505942999999998,0.99765253,0.9998412,9.307917999999999,,1.3333416,568,16.613846,566.6666,1.0,,14.561005999999999,1.0,8.570739999999999,16.613846,-192.01003,27.487368,10.117723,14.213009,1.3333327,10.177323,0.11,20.615528,7218.999408483504
568,9.353914131370884,11380,,8.505973,0.99765813,0.9998412,9.306529,,1.332561,569,16.613846,567.6675,1.0,,14.567963,1.0,8.517989,16.613846,-191.63951,27.503574,10.115860000000001,18.521778,1.3325572,10.175564,0.11,20.639770000000002,7267.738005399705
569,9.395971624047824,11400,,8.506091,0.99766356,0.9998412,9.305214,,1.3317848,570,16.613846,568.6682,1.0,,14.571556,1.0,8.556187,16.613846,-191.27364,27.519781,10.114092,16.618876,1.3317721000000002,10.173808,0.11,20.66398,7294.933724641801
570,9.369922424980864,11420,,8.506148,0.9976689000000001,0.9998412,9.303857,,1.3310103000000002,571,16.613846,569.66895,1.0,,14.575497,1.0,8.53099,16.613846,-190.9087,27.535984000000003,10.112269,16.824379999999998,1.3309976000000001,10.172055,0.11,20.688164,7326.004784345628
571,9.417404196648699,11440,,8.506311,0.99767417,0.9998412,9.302586,,1.3302412000000001,572,16.613846,570.6696,1.0,,14.573681,1.0,8.577106,16.613846,-190.55078,27.552193,10.110559,13.539924,1.3302247999999999,10.170305,0.11,20.712313,7360.216577529907
572,9.347708606187318,11460,,8.50633,0.9976796,0.9998412,9.301209,,1.3294753000000001,573,16.613846,571.6704,1.0,,14.571425,1.0,8.513626,16.613846,-190.19453000000001,27.568398,10.108711,13.284129,1.329469,10.168559,0.11,20.736439,7389.879436731338
573,9.334060470088557,11480,,8.5063095,0.99768513,0.9998412,9.299809,,1.3287122,574,16.613846,572.67126,1.0,,14.577893,1.0,8.497631,16.613846,-189.83084,27.584602,10.106831,18.285732,1.3286996000000002,10.166815,0.11,20.76054,7425.726549386977
574,9.350335721565184,11500,,8.506325,0.9976903,0.9998412,9.298441,,1.3279521,575,16.613846,573.6719400000001,1.0,,14.581454,1.0,8.513208,16.613846,-189.4713,27.600804999999998,10.104992999999999,16.628107,1.3279521,10.165074,0.11,20.784609,7454.093169212341
575,9.353864526187618,11520,,8.506346,0.9976959000000001,0.9998412,9.297082000000001,,1.3271976,576,16.613846,574.67285,1.0,,14.590678,1.0,8.515307,16.613846,-189.10732,27.617008000000002,10.103167,19.896755,1.3271823,10.163337,0.11,20.808657,7491.8386895656595
576,9.419558706907882,11540,,8.506506,0.9977011,0.9998412,9.295833,,1.3264459,577,16.613846,575.6735,1.0,,14.596668,1.0,8.575961,16.613846,-188.7478,27.633211,10.101486,18.050428,1.3264308,10.161602,0.11,20.832667999999998,7523.746469736098
577,9.411113041256607,11560,,8.506647000000001,0.99770623,0.9998412,9.294573,,1.3256972,578,16.613846,576.6742,1.0,,14.6026745,1.0,8.567905,16.613846,-188.3895,27.649414,10.099793,18.070463,1.3256845,10.15987,0.11,20.856651,7557.5992329120645
578,9.387032533634779,11580,,8.506733,0.9977113999999999,0.9998412,9.293277999999999,,1.3249514999999998,579,16.613846,577.6749,1.0,,14.600684,1.0,8.544235,16.613846,-188.0404,27.665615000000003,10.098051,13.45171,1.3249452,10.158142,0.11,20.88061,7589.586908578874
579,9.368655691526335,11600,,8.506783500000001,0.9977168,0.9998412,9.291960000000001,,1.3242087,580,16.613846,578.6757,1.0,,14.606845999999999,1.0,8.529143,16.613846,-187.68437,27.681812,10.096279,18.17804,1.3241936,10.156416,0.11,20.904547,7624.05338692665
580,9.394943020770066,11620,,8.506889,0.99772185,0.9998412,9.290688000000001,,1.3234714,581,16.613846,579.6764,1.0,,14.614920000000001,1.0,8.552988000000001,16.613846,-187.32764,27.698010999999997,10.09457,19.30154,1.3234589,10.154694000000001,0.11,20.928448,7659.443418502808
581,9.365185278037107,11640,,8.506936999999999,0.99772704,0.9998412,9.289378,,1.3227358,582,16.613846,580.6771,1.0,,14.618829000000002,1.0,8.528397,16.613846,-186.97627,27.714209000000004,10.092808999999999,16.892485,1.322727,10.152974,0.11,20.952326,7700.355595111847
582,9.384900083504693,11660,,8.507014,0.9977324000000001,0.9998412,9.288094500000001,,1.3220031,583,16.613846,581.678,1.0,,14.611928,1.0,8.5408,16.613846,-186.63689,27.730408,10.091083,10.597761,1.3219943,10.1512575,0.11,20.97618,7735.465317010878
583,9.384902091782747,11680,,8.507102,0.9977372999999999,0.9998412,9.286823,,1.3212746000000002,584,16.613846,582.6786,1.0,,14.613054,1.0,8.5458,16.613846,-186.29066,27.746601000000002,10.089374000000001,15.272585999999999,1.3212694999999999,10.149544,0.11,20.999998,7774.078199863434
584,9.323800858846115,11700,,8.507064999999999,0.9977424000000001,0.9998412,9.285461,,1.3205502,585,16.613846,583.6793,1.0,,14.616342000000001,1.0,8.490589,16.613846,-185.94348,27.762794,10.087545,16.538007999999998,1.320539,10.147833,0.11,21.023796,7803.439005374908
585,9.386449143506061,11720,,8.507156,0.9977476999999999,0.9998412,9.284203,,1.3198288999999999,586,16.613846,584.6802,1.0,,14.621410000000001,1.0,8.5478,16.613846,-185.59569,27.778990000000004,10.085852000000001,17.58951,1.3198187,10.146125,0.11,21.047567,7840.5785574913025
586,9.324919411863359,11740,,8.507122,0.99775285,0.9998412,9.282852,,1.3191091000000001,587,16.613846,585.6809,1.0,,14.620222,1.0,8.491622999999999,16.613846,-185.25531,27.79518,10.084038,13.926229000000001,1.3191066,10.14442,0.11,21.071312,7873.9606013298035
587,9.380755836774467,11760,,8.507195,0.9977577,0.9998412,9.281589,,1.3183947,588,16.613846,586.6815,1.0,,14.618146,1.0,8.540066,16.613846,-184.91699,27.81137,10.082339,13.40184,1.3183796,10.142717,0.11,21.095024,7906.006624698639
588,9.353398184926057,11780,,8.507209,0.9977625,0.9998412,9.280285000000001,,1.317682,589,16.613846,587.6821,1.0,,14.609123,1.0,8.513321000000001,16.613846,-184.58678,27.827559,10.0805855,9.306458000000001,1.3176757,10.141017999999999,0.11,21.11871,7936.510805606842
589,9.341006923487749,11800,,8.507209,0.9977676999999999,0.9998412,9.278975,,1.3169723,590,16.613846,588.6829,1.0,,14.611629500000001,1.0,8.507518,16.613846,-184.24617,27.843746000000003,10.078825,16.088901999999997,1.3169596000000001,10.139322,0.11,21.142374,7973.8893110752115
590,9.321407127582935,11820,,8.507164999999999,0.9977726,0.9998412,9.277635,,1.3162665,591,16.613846,589.6836,1.0,,14.610967,1.0,8.48674,16.613846,-183.9099,27.85993,10.077025,14.222610000000001,1.3162665,10.137628999999999,0.11,21.166012,8001.915511608124
591,9.369126414810454,11840,,8.507222,0.9977777,0.9998412,9.276375999999999,,1.3155638,592,16.613846,590.6844,1.0,,14.614301000000001,1.0,8.532618,16.613846,-183.57076,27.876122,10.075334,16.588758,1.3155613000000002,10.135938000000001,0.11,21.18962,8038.291359901428
592,9.362176818233737,11860,,8.507255,0.9977826,0.9998412,9.275105,,1.3148639,593,16.613846,591.6850599999999,1.0,,14.619562,1.0,8.522938,16.613846,-183.23082,27.8923,10.073623,17.735846,1.3148513000000002,10.13425,0.11,21.213205,8067.556900739671
593,9.349782267655195,11880,,8.507272,0.9977872999999999,0.9998412,9.273826,,1.3141681,594,16.613846,592.6856700000001,1.0,,14.624209,1.0,8.514919,16.613846,-182.89262,27.908479999999997,10.071903,17.382417999999998,1.3141544,10.1325655,0.11,21.23676,8091.812193393707
594,9.366196318321453,11900,,8.50732,0.99779236,0.9998412,9.272573,,1.3134753000000001,595,16.613846,593.68646,1.0,,14.629129,1.0,8.528444,16.613846,-182.55528,27.92466,10.070219,17.554095999999998,1.3134602,10.130883,0.11,21.260294000000002,8119.375443696977
595,9.372327369490076,11920,,8.50738,0.9977971999999999,0.9998412,9.271336,,1.312784,596,16.613846,594.68713,1.0,,14.632048000000001,1.0,8.534614999999999,16.613846,-182.22105,27.94084,10.068553,16.371632,1.3127815,10.129204,0.11,21.283796,8156.357807159424
596,9.337770453190727,11940,,8.507366000000001,0.9978019,0.9998412,9.270045,,1.3120968000000002,597,16.613846,595.6877400000001,1.0,,14.630873000000001,1.0,8.501599,16.613846,-181.89203999999998,27.957014,10.066819,13.9320345,1.3120918,10.127527,0.11,21.307274,8189.4814088344565
597,9.393373451249651,11960,,8.50747,0.997807,0.9998412,9.268848,,1.3114126,598,16.613846,596.6886,1.0,,14.634687,1.0,8.554494,16.613846,-181.55913,27.973188,10.065208,16.914932,1.3113999,10.125853999999999,0.11,21.330732,8227.053332805634
598,9.3113375916218,11980,,8.507408,0.9978116,0.9998412,9.26753,,1.3107299,599,16.613846,597.68915,1.0,,14.635775,1.0,8.479519,16.613846,-181.23004,27.989359999999998,10.063437,15.288478,1.3107198,10.124183,0.11,21.354155,8253.062179088593
599,9.37171098107108,12000,,8.507464,0.9978164,0.9998412,9.266307000000001,,1.3100525,600,16.613846,598.6898,1.0,,14.636764999999999,1.0,8.533066,16.613846,-180.90216,28.005531,10.06179,15.232197,1.3100475,10.122515,0.11,21.377556,8283.603611946106
600,9.347779351366027,12020,,8.507473,0.9978210999999999,0.9998412,9.26505,,1.3093780000000002,601,16.613846,599.6905,1.0,,14.640085000000001,1.0,8.5108795,16.613846,-180.57303000000002,28.021697999999997,10.060101,16.634473999999997,1.3093629999999998,10.12085,0.11,21.400934,8308.550221204758
601,9.43478546279724,12040,,8.507653999999999,0.99782586,0.9998412,9.263931,,1.3087038999999998,602,16.613846,600.69116,1.0,,14.6428,1.0,8.591553,16.613846,-180.24559,28.037863,10.058589999999999,16.277637,1.3086889,10.119187,0.11,21.424286,8346.754056453705
602,9.380507126381206,12060,,8.507726,0.9978306999999998,0.9998412,9.262731,,1.3080351000000001,603,16.613846,601.6919,1.0,,14.65042,1.0,8.540201,16.613846,-179.91432,28.054029999999997,10.056974,19.240423,1.3080301,10.117527,0.11,21.44761,8374.761883258821
603,9.370247972735234,12080,,8.507775,0.9978353000000001,0.9998412,9.261519,,1.3073691,604,16.613846,602.6925,1.0,,14.649510999999999,1.0,8.531206,16.613846,-179.59267,28.070190000000004,10.055344,14.1023855,1.3073542,10.11587,0.11,21.47091,8417.056564569473
604,9.321639214488316,12100,,8.507731,0.99784005,0.9998412,9.260241,,1.3067036,605,16.613846,603.6932400000001,1.0,,14.648445,1.0,8.487164,16.613846,-179.27222,28.08635,10.053623,14.007921,1.3066947,10.114216,0.11,21.494186,8449.381825685501
605,9.381300214233722,12120,,8.507805000000001,0.99784464,0.9998412,9.259055,,1.3060431000000001,606,16.613846,604.69385,1.0,,14.656857500000001,1.0,8.541573,16.613846,-178.94336,28.102504999999997,10.052027,19.749470000000002,1.3060281999999999,10.112564,0.11,21.517435,8486.892551898956
606,9.388067155599057,12140,,8.507893,0.99784917,0.9998412,9.257883999999999,,1.3053857,607,16.613846,605.6944599999999,1.0,,14.667872000000001,1.0,8.548645,16.613846,-178.61295,28.118662,10.050449,21.343697,1.3053708000000002,10.110916,0.11,21.540657,8521.253682136536
607,9.402011541538554,12160,,8.507999,0.99785376,0.9998412,9.256733,,1.3047311000000001,608,16.613846,606.69507,1.0,,14.657307000000001,1.0,8.558011,16.613846,-178.30518,28.134813,10.048897,8.247698,1.3047211,10.10927,0.11,21.563856,8550.021337747574
608,9.408261599305126,12180,,8.508125,0.9978585999999999,0.9998412,9.255597999999999,,1.3040767,609,16.613846,607.6958599999999,1.0,,14.663501,1.0,8.565992999999999,16.613846,-177.98169,28.150963,10.047367999999999,18.43143,1.3040618,10.107626,0.11,21.587035999999998,8585.493881464005
609,9.398246190461382,12200,,8.508227,0.9978629999999999,0.9998412,9.254452,,1.3034277,610,16.613846,608.6964,1.0,,14.659785000000001,1.0,8.556583,16.613846,-177.66916,28.167109999999997,10.045821,12.399794,1.3034177,10.105986,0.11,21.610184,8623.351244688034
610,9.360692275315657,12220,,8.508253999999999,0.9978676,0.9998412,9.253250999999999,,1.3027815,611,16.613846,609.6971,1.0,,14.655694,1.0,8.520105000000001,16.613846,-177.35805,28.183256,10.044205,12.161709,1.3027691000000001,10.104347,0.11,21.633308,8652.937372922897
611,9.363371375423153,12240,,8.508288,0.9978722,0.9998412,9.25206,,1.3021356000000002,612,16.613846,610.69775,1.0,,14.662939000000001,1.0,8.52472,16.613846,-177.0366,28.199402000000003,10.042601,19.092754,1.3021331,10.102713,0.11,21.656408,8686.467626810074
612,9.340090256225883,12260,,8.508278,0.9978766,0.9998412,9.250839,,1.301495,613,16.613846,611.69836,1.0,,14.665385999999998,1.0,8.503404,16.613846,-176.72101,28.215542,10.0409565,16.164576999999998,1.3014925,10.10108,0.11,21.679482999999998,8721.909670829773
