,DenMISELogFirst,IWMean,MISE,DenMISELogLast,URet,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnMin,ReturnAbsMax,Iteration,Bound,IWNorm2,ReturnMean,LQGsigma,ReturnStepMax,TimeElapsed,LQGmu01,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,IWMax,IWLastEpisode,ReturnMax,IWNorm1,LQGmu1,IWFirstEpisode
630,12.410478,0.9985518,16.511913,13.0885315,18.336052465695712,,16.620966,-74.64607,,17.190970999999998,631,16.584217000000002,26.368336,16.318613,0.11,0.9999984000000001,10051.141897678377,-1.0,14.817228,23.895560999999997,12620,1.1070236999999998,1.1031349,17.190970999999998,630.0862,-1.0,
631,12.408894,0.9985538,16.511805,11.8538,18.160593144491433,,16.455187,-74.50905,,17.190970999999998,632,16.584045,26.387083,16.318829,0.11,0.9999984000000001,10088.742354154587,-1.0,14.812539000000001,23.916475,12640,1.1068368,1.1029729,17.190970999999998,631.086,-1.0,
632,12.407313,0.9985558000000001,16.51176,12.435103999999999,18.193935941258193,,16.490778,-74.371544,,17.190970999999998,633,16.583939,26.405811,16.319101,0.11,0.9999984000000001,10125.728226184843,-1.0,14.808782,23.937376,12660,1.10665,1.1027352,17.190970999999998,632.0858,-1.0,
633,12.405733999999999,0.9985568000000001,16.511763000000002,12.922056,18.236581538497017,,16.52523,-74.2337,,17.190970999999998,634,16.583878,26.424509999999998,16.319426999999997,0.11,0.9999984000000001,10159.012408971786,-1.0,14.805801999999998,23.958251999999998,12680,1.1064643,1.1020613000000001,17.190970999999998,633.085,-1.0,
634,12.404159,0.99855983,16.51183,14.542498000000002,18.246259023039716,,16.546394,-74.09374,,17.190970999999998,635,16.583880999999998,26.443245,16.319784,0.11,0.9999984000000001,10198.40203857422,-1.0,14.805385999999999,23.979110000000002,12700,1.1062785,1.1031053999999998,17.190970999999998,634.0855,-1.0,
635,12.402585,0.99856186,16.511992000000003,19.366528,18.32234032530545,,16.6113,-73.94665,,17.190970999999998,636,16.583982000000002,26.461937,16.320242,0.11,0.9999984000000001,10227.207015991213,-1.0,14.812555,23.999956,12720,1.1060940000000001,1.1022515,17.190970999999998,635.0853,-1.0,
636,12.401013,0.9985697,16.512144,15.771398000000001,18.249823486038725,,16.54654,-73.80564,,17.190970999999998,637,16.584072,26.48078,16.320598999999998,0.11,0.9999984000000001,10262.359677314758,-1.0,14.814057,24.020779,12740,1.1059093,1.1058978000000002,17.190970999999998,636.0889,-1.0,
637,12.399446000000001,0.9985716999999998,16.512157000000002,17.771564,18.23335985724017,,16.525522,-73.66196,,17.190970999999998,638,16.584023000000002,26.499449,16.320919,0.11,0.9999984000000001,10296.287501096724,-1.0,14.81869,24.041584,12760,1.1057259,1.1018963,17.190970999999998,637.08875,-1.0,
638,12.397879,0.9985736999999999,16.512224,16.286623000000002,18.25945959567418,,16.555229999999998,-73.521034,,17.190970999999998,639,16.584028,26.518106,16.321285,0.11,0.9999984000000001,10329.908553600313,-1.0,14.820985,24.062374,12780,1.1055435,1.1017238999999999,17.190970999999998,638.0886,-1.0,
639,12.396316,0.9985765,16.512264000000002,13.682482,18.239537205116342,,16.531952,-73.38463,,17.190970999999998,640,16.584004999999998,26.536773999999998,16.321614999999998,0.11,0.9999984000000001,10358.883858919144,-1.0,14.819204000000001,24.083145000000002,12800,1.1053611,1.1020718,17.190970999999998,639.089,-1.0,
640,12.394753999999999,0.99857837,16.512320000000003,12.345846,18.258269979424302,,16.549284,-73.25073,,17.190970999999998,641,16.584,26.555405,16.32197,0.11,0.9999984000000001,10393.252252340317,-1.0,14.815342999999999,24.103897,12820,1.1051798000000002,1.1013751,17.190970999999998,640.08875,-1.0,
641,12.393195,0.9985841999999999,16.512415,16.206932000000002,18.23919861800294,,16.536953,-73.11124000000001,,17.190970999999998,642,16.584032,26.574127,16.322306,0.11,0.9999984000000001,10426.258372783659,-1.0,14.817509,24.124634,12840,1.1049985,1.1036273,17.190970999999998,641.09106,-1.0,
642,12.391639,0.99858606,16.512379,17.141174,18.19667196334167,,16.497004999999998,-72.970726,,17.190970999999998,643,16.583935,26.592733000000003,16.322577,0.11,0.9999984000000001,10461.003368377686,-1.0,14.821119,24.14535,12860,1.1048173000000001,1.1010243999999998,17.190970999999998,642.0908,-1.0,
643,12.390084,0.99858785,16.512610000000002,16.753021,18.3720268969002,,16.651608,-72.83125,,17.190970999999998,644,16.584104999999997,26.61133,16.323088000000002,0.11,0.9999984000000001,10494.602471590042,-1.0,14.824117000000001,24.166044,12880,1.1046381,1.1008521,17.190970999999998,643.0906,-1.0,
644,12.388534,0.9985898999999999,16.512718,16.432942999999998,18.291713500171564,,16.580875,-72.69270999999999,,17.190970999999998,645,16.584152,26.62991,16.323488,0.11,0.9999984000000001,10524.285970211027,-1.0,14.82661,24.186730999999998,12900,1.104459,1.1006799999999999,17.190970999999998,644.09045,-1.0,
645,12.386984,0.99859166,16.51298,16.311510000000002,18.384735562537845,,16.671642000000002,-72.55479,,17.190970999999998,646,16.584352,26.64848,16.324026,0.11,0.9999984000000001,10551.579723596573,-1.0,14.828904999999999,24.207394,12920,1.10428,1.1005058,17.190970999999998,645.0902,-1.0,
646,12.385437,0.9985994,16.512823,16.526049,18.069601629230046,,16.370634,-72.41695,,17.190970999999998,647,16.584135,26.667192,16.324099,0.11,0.9999984000000001,10579.110023021698,-1.0,14.831527,24.22804,12940,1.1041031000000001,1.1040926000000002,17.190970999999998,646.0938,-1.0,
647,12.383892999999999,0.9986011999999999,16.512878,19.183926,18.256877094604253,,16.550638,-72.275444,,17.190970999999998,648,16.58413,26.685740000000003,16.324448,0.11,0.9999984000000001,10614.133088111876,-1.0,14.838241,24.248665,12960,1.1039252,1.1001678999999998,17.190970999999998,647.09357,-1.0,
648,12.382351,0.99860305,16.513025,16.49404,18.31773582491537,,16.604362,-72.13852,,17.190970999999998,649,16.584217000000002,26.704272999999997,16.324879,0.11,0.9999984000000001,10649.573447227478,-1.0,14.84079,24.269276,12980,1.1037493999999999,1.099998,17.190970999999998,648.0934,-1.0,
649,12.380811,0.998605,16.513176,15.990414999999999,18.309637161176354,,16.606846,-72.002785,,17.190970999999998,650,16.584307,26.722794,16.325312,0.11,0.9999984000000001,10681.71474480629,-1.0,14.842557000000001,24.289873,13000,1.1035726000000001,1.0998396000000001,17.190970999999998,649.09326,-1.0,
650,12.379273,0.9986068000000001,16.51318,16.70876,18.226588379791238,,16.520533,-71.86636999999999,,17.190970999999998,651,16.58425,26.741302,16.325613,0.11,0.9999984000000001,10706.470916032791,-1.0,14.845421,24.310448,13020,1.1033968,1.0996602,17.190970999999998,650.0930000000001,-1.0,
651,12.377739,0.9986084999999999,16.51325,13.734872,18.263962078551263,,16.560734,-71.73494000000001,,17.190970999999998,652,16.58426,26.759796,16.325974,0.11,0.9999984000000001,10748.74649477005,-1.0,14.843716,24.331007,13040,1.103221,1.0994935,17.190970999999998,651.0928,-1.0,
652,12.376206,0.9986103999999999,16.513468,16.616283,18.362095745657207,,16.646484,-71.59949499999999,,17.190970999999998,653,16.58442,26.77828,16.326466,0.11,0.9999984000000001,10788.673222780228,-1.0,14.846426999999998,24.35155,13060,1.1030486000000002,1.0993226,17.190970999999998,652.0926,-1.0,
653,12.374676,0.9986124,16.513485,13.794998000000001,18.234492793368663,,16.528309,-71.46876999999999,,17.190970999999998,654,16.584375,26.796757,16.326773,0.11,0.9999984000000001,10820.124764204023,-1.0,14.844818,24.372073999999998,13080,1.1028738999999999,1.099159,17.190970999999998,653.0925,-1.0,
654,12.373148,0.99861467,16.513672,14.530845000000001,18.336630006803922,,16.625408,-71.33733000000001,,17.190970999999998,655,16.584503,26.815228,16.327229,0.11,0.9999984000000001,10855.431584358217,-1.0,14.844337,24.39258,13100,1.1027014,1.0993215,17.190970999999998,654.0926,-1.0,
655,12.371623,0.9986166,16.513714,15.6071005,18.24976632932572,,16.54185,-71.20465,,17.190970999999998,656,16.584486,26.833677,16.327557000000002,0.11,0.9999984000000001,10895.629086256027,-1.0,14.845495999999999,24.41307,13120,1.102529,1.0988572,17.190970999999998,655.09247,-1.0,
656,12.370099,0.9986184000000001,16.513904999999998,21.642673000000002,18.34865258682851,,16.634826999999998,-71.06319,,17.190970999999998,657,16.584618,26.852116,16.328024,0.11,0.9999984000000001,10938.077587604525,-1.0,14.855841,24.433542000000003,13140,1.1023566,1.0986601999999999,17.190970999999998,656.0923,-1.0,
657,12.368578999999999,0.99862015,16.513983,18.31757,18.27978703009254,,16.56448,-70.92721,,17.190970999999998,658,16.584637,26.870539,16.328382,0.11,0.9999984000000001,10971.655389547348,-1.0,14.861099,24.453997,13160,1.1021842,1.098503,17.190970999999998,657.09204,-1.0,
658,12.36706,0.99862194,16.514109,15.803436999999999,18.31149081226713,,16.595316,-70.795456,,17.190970999999998,659,16.584703,26.888948,16.328787,0.11,0.9999984000000001,11007.2686150074,-1.0,14.862526999999998,24.474435999999997,13180,1.102014,1.0983353999999999,17.190970999999998,658.09186,-1.0,
659,12.365542999999999,0.99862385,16.514341,17.97426,18.371525613053123,,16.656254,-70.66081,,17.190970999999998,660,16.584877,26.90735,16.329283,0.11,0.9999984000000001,11039.241515159607,-1.0,14.867238,24.494857999999997,13200,1.1018437,1.0981658,17.190970999999998,659.0917400000001,-1.0,
660,12.36403,0.99862546,16.514592999999998,14.911301000000002,18.382801797500868,,16.671434,-70.53121,,17.190970999999998,661,16.58507,26.92574,16.329801999999997,0.11,0.9999984000000001,11077.3195104599,-1.0,14.867303,24.515257000000002,13220,1.1016735,1.0980108,17.190970999999998,660.09143,-1.0,
661,12.362518,0.99862736,16.5146,13.269955,18.230326213644368,,16.524535999999998,-70.40449,,17.190970999999998,662,16.585017999999998,26.944117,16.330095,0.11,0.9999984000000001,11109.589709997175,-1.0,14.864889000000002,24.535646,13240,1.1015053999999997,1.097839,17.190970999999998,661.0913,-1.0,
662,12.361009,0.99862915,16.51456,17.802814,18.20349126171089,,16.494799,-70.2713,,17.190970999999998,663,16.58492,26.96248,16.330345,0.11,0.9999984000000001,11143.520435333252,-1.0,14.869317,24.556017,13260,1.1013353000000001,1.0976861999999998,17.190970999999998,662.0911,-1.0,
663,12.359501,0.9986311,16.514694,15.644353,18.313673925026396,,16.599042999999998,-70.14178000000001,,17.190970999999998,664,16.584995000000003,26.980831,16.33075,0.11,0.9999984000000001,11186.726581573486,-1.0,14.870485,24.576376,13280,1.1011672,1.0975133999999998,17.190970999999998,663.09106,-1.0,
664,12.357996,0.9986328000000001,16.514662,15.105978,18.210165356864067,,16.501245,-70.01344,,17.190970999999998,665,16.584906,26.999171999999998,16.331007,0.11,0.9999984000000001,11224.047643184664,-1.0,14.870832,24.59671,13300,1.1010013,1.0973617,17.190970999999998,664.0908,-1.0,
665,12.356494,0.9986347,16.514608,14.898782,18.197752901650478,,16.48749,-69.8858,,17.190970999999998,666,16.584792999999998,27.017504,16.33124,0.11,0.9999984000000001,11254.662497997286,-1.0,14.870875,24.61703,13320,1.1008333000000001,1.0971901000000002,17.190970999999998,665.0907,-1.0,
666,12.354994,0.99863625,16.514542000000002,10.138629,18.177884895617154,,16.479113,-69.765686,,17.190970999999998,667,16.584670000000003,27.03582,16.33146,0.11,0.9999984000000001,11286.66262626648,-1.0,14.863776000000001,24.63733,13340,1.1006675,1.0970426000000002,17.190970999999998,666.0904,-1.0,
667,12.353496,0.99863815,16.514732000000002,14.377386999999999,18.351010199277557,,16.635270000000002,-69.63959,,17.190970999999998,668,16.584803,27.054122999999997,16.331917,0.11,0.9999984000000001,11320.806023597715,-1.0,14.863048000000001,24.65762,13360,1.1005015,1.0968773,17.190970999999998,667.0903,-1.0,
668,12.351999000000001,0.9986398000000001,16.514767000000003,17.769924,18.24841525501018,,16.539901999999998,-69.5088,,17.190970999999998,669,16.58478,27.07242,16.332228,0.11,0.9999984000000001,11352.301015853882,-1.0,14.867391,24.677882999999998,13380,1.1003358,1.0967152,17.190970999999998,668.09,-1.0,
669,12.350506,0.99864155,16.514824,14.993757,18.255426238477753,,16.553972,-69.38253,,17.190970999999998,670,16.58478,27.0907,16.33256,0.11,0.9999984000000001,11392.533825635908,-1.0,14.867576000000001,24.698137,13400,1.100172,1.0965676000000002,17.190970999999998,669.08984,-1.0,
670,12.349014,0.9986434000000001,16.514826,18.131172,18.220324396516816,,16.521627,-69.25197,,17.190970999999998,671,16.584723999999998,27.108967,16.33284,0.11,0.9999984000000001,11432.438888549805,-1.0,14.872438,24.71838,13420,1.1000063,1.0963513,17.190970999999998,670.0897,-1.0,
671,12.347525,0.99864507,16.514914,16.746593,18.28841550098503,,16.572853,-69.12386,,17.190970999999998,672,16.584754999999998,27.127228000000002,16.333197,0.11,0.9999984000000001,11464.698078155518,-1.0,14.875225,24.738594,13440,1.0998448,1.0962446000000001,17.190970999999998,671.0895,-1.0,
672,12.346038,0.99864674,16.51485,17.878410000000002,18.1866206988345,,16.481014000000002,-68.99445,,17.190970999999998,673,16.584635000000002,27.145473,16.333417999999998,0.11,0.9999984000000001,11505.268221616743,-1.0,14.879685,24.758797,13460,1.0996811000000002,1.0960878,17.190970999999998,672.0892299999999,-1.0,
673,12.344553,0.9986483,16.514814,17.808706,18.201775738588157,,16.500277,-68.865524,,17.190970999999998,674,16.584541,27.1637,16.333664000000002,0.11,0.9999984000000001,11541.494901657104,-1.0,14.884029,24.778986,13480,1.0995176000000002,1.095745,17.190970999999998,673.0889,-1.0,
674,12.343071,0.99865,16.51497,11.403592999999999,18.3255164322594,,16.616379000000002,-68.74647,,17.190970999999998,675,16.58464,27.181927,16.334084,0.11,0.9999984000000001,11585.897344589232,-1.0,14.878872,24.799152,13500,1.0993562,1.0957878,17.190970999999998,674.08875,-1.0,
675,12.34159,0.99865174,16.51494,18.263529000000002,18.206327192591875,,16.50008,-68.61763,,17.190970999999998,676,16.584553,27.200135999999997,16.334329999999998,0.11,0.9999984000000001,11621.858519554138,-1.0,14.883873999999999,24.819307000000002,13520,1.0991946000000001,1.0956175,17.190970999999998,675.0885599999999,-1.0,
676,12.340112,0.9986536,16.51517,16.151104,18.373664311613027,,16.661812,-68.49228000000001,,17.190970999999998,677,16.584726,27.218334000000002,16.334812,0.11,0.9999984000000001,11667.524061918259,-1.0,14.885747,24.839453,13540,1.0990332,1.0954523999999999,17.190970999999998,676.0885,-1.0,
677,12.338636,0.99865526,16.515322,18.060698000000002,18.32931878423725,,16.615543,-68.36448,,17.190970999999998,678,16.584822,27.236525,16.335226000000002,0.11,0.9999984000000001,11701.546121120451,-1.0,14.890426999999999,24.85957,13560,1.098874,1.0953083000000001,17.190970999999998,677.08826,-1.0,
678,12.337162,0.9986569,16.515285000000002,16.03718,18.20386824964506,,16.495132,-68.24004000000001,,17.190970999999998,679,16.58473,27.254702,16.335463,0.11,0.9999984000000001,11726.669333457949,-1.0,14.892112,24.879673,13580,1.0987126,1.0951662,17.190970999999998,678.0881,-1.0,
679,12.3356905,0.99865866,16.515478,18.182384,18.354768357045685,,16.639473000000002,-68.11282,,17.190970999999998,680,16.584867000000003,27.272866999999998,16.335909,0.11,0.9999984000000001,11761.275567531588,-1.0,14.89695,24.899760999999998,13600,1.0985533,1.0950096,17.190970999999998,679.0879,-1.0,
680,12.334221000000001,0.99866027,16.515516,18.643805,18.258988928220887,,16.543924,-67.98529,,17.190970999999998,681,16.584848,27.291021,16.336216,0.11,0.9999984000000001,11795.470932722092,-1.0,14.90245,24.919829999999997,13620,1.098394,1.0948488,17.190970999999998,680.08765,-1.0,
681,12.332754,0.99866724,16.515598,18.339666,18.22905032982432,,16.5181,-67.85858,,17.190970999999998,682,16.584875,27.309303000000003,16.336481,0.11,0.9999984000000001,11832.145882606506,-1.0,14.907487,24.939892,13640,1.0982368999999998,1.0982056,17.190970999999998,681.09106,-1.0,
682,12.331288,0.99866885,16.515596,15.040636,18.22216186958455,,16.519087,-67.737076,,17.190970999999998,683,16.584818,27.327434999999998,16.33675,0.11,0.9999984000000001,11872.086750507357,-1.0,14.907679000000002,24.959929000000002,13660,1.0980778,1.0945585,17.190970999999998,682.0908,-1.0,
683,12.329825,0.99867135,16.515606,20.210243,18.222349315245122,,16.518135,-67.60837,,17.190970999999998,684,16.584772,27.345570000000002,16.337013,0.11,0.9999984000000001,11910.297891378403,-1.0,14.915429999999999,24.979958,13680,1.0979207,1.0948613,17.190970999999998,683.0912,-1.0,
684,12.328364,0.9986729999999999,16.515638,12.8428135,18.246570330302728,,16.54146,-67.49078,,17.190970999999998,685,16.58475,27.36368,16.337313,0.11,0.9999984000000001,11955.121492624285,-1.0,14.912403,24.999964000000002,13700,1.0977636999999998,1.0942725,17.190970999999998,684.091,-1.0,
685,12.326906,0.9986746999999999,16.51587,19.789742,18.378651948384835,,16.665771,-67.36341999999999,,17.190970999999998,686,16.584925,27.381777000000003,16.337791,0.11,0.9999984000000001,12001.147185087204,-1.0,14.919509,25.019955,13720,1.0976066999999998,1.0941035,17.190970999999998,685.0908,-1.0,
686,12.325449,0.9986764000000001,16.515852,12.274581,18.2128311398043,,16.508110000000002,-67.24736999999999,,17.190970999999998,687,16.584851999999998,27.399859999999997,16.33804,0.11,0.9999984000000001,12041.352264642715,-1.0,14.915659,25.039934,13740,1.0974517,1.0939522,17.190970999999998,686.0907,-1.0,
687,12.323995,0.99868304,16.515886,19.611769,18.1922133360562,,16.489094,-67.12099,,17.190970999999998,688,16.584831,27.418076,16.338259,0.11,0.9999984000000001,12082.380387306212,-1.0,14.922482500000001,25.059889000000002,13760,1.0972968,1.0972758999999999,17.190970999999998,687.09393,-1.0,
688,12.322542,0.9986856,16.515959,17.865234,18.27228696691094,,16.558325,-66.99750999999999,,17.190970999999998,689,16.584848,27.436157,16.33858,0.11,0.9999984000000001,12123.08887219429,-1.0,14.926751000000001,25.079838,13780,1.097142,1.094235,17.190970999999998,688.0943599999999,-1.0,
689,12.321092,0.9986873,16.515987,17.143679000000002,18.248685203770485,,16.537514,-66.87544,,17.190970999999998,690,16.584823999999998,27.454209999999996,16.338867,0.11,0.9999984000000001,12167.167061567307,-1.0,14.929962,25.099766,13800,1.0969871,1.0934985000000002,17.190970999999998,689.09424,-1.0,
690,12.319644,0.9986869,16.516142000000002,8.661035,18.355565193803123,,16.638237,-66.766,,17.190970999999998,691,16.584923,27.472195000000003,16.3393,0.11,0.9999984000000001,12208.110604047775,-1.0,14.920886,25.119677,13820,1.0968323,1.0920436000000002,17.190970999999998,690.09265,-1.0,
691,12.318197,0.99868864,16.516268,19.589776999999998,18.31436101002715,,16.601316,-66.641075,,17.190970999999998,692,16.584995000000003,27.490225,16.339678,0.11,0.9999984000000001,12253.28136563301,-1.0,14.927631,25.139574,13840,1.0966796,1.0932086,17.190970999999998,691.0925,-1.0,
