,URet,LQGmu1,DenMISELogFirst,TimestepsSoFar,IWMean,Bound,Iteration,IWMax,IWNorm1,IWFirstEpisode,IWNorm2,LQGmu01,ReturnMin,MISE,ReturnStepMax,IWMin,SqrtESSClassic,DenMISELogLast,LQGsigma,ReturnAbsMax,DenMISEMeanLog,ReturnMax,ReturnMean,target_sum_log_mean,TimeElapsed,ReturnLastEpisode,IWLastEpisode
592,9.354818555939657,1.0,12.18018,11860,0.9977927,10.108749000000001,593,1.3090596,591.6911,,27.830804999999998,0.528,,8.508100500000001,0.99999714,,21.260294000000002,15.962826000000002,0.11,17.015139,14.529257999999999,17.015139,10.25711,-590.79266,8970.852135658264,8.515383,1.3090509
593,9.378802458515539,1.0,12.178494,11880,0.9977975,10.107051,594,1.3083794,592.6917,,27.847085999999997,0.528,,8.508169,0.99999714,,21.283796,19.718494,0.11,17.015139,14.537991,17.015139,10.254217,-589.7644700000001,9002.715695142746,8.539239,1.308367
594,9.432126280211406,1.0,12.176813000000001,11900,0.99780244,10.105462,595,1.3077008999999997,593.69244,,27.863365,0.528,,8.508341999999999,0.99999714,,21.307278,16.42922,0.11,17.015139,14.541163000000001,17.015139,10.251415,-588.7452,9039.445389747621,8.586969999999999,1.3076959
595,9.408950318783415,1.0,12.175134,11920,0.997807,10.103836,596,1.3070263,594.693,,27.879640000000002,0.528,,8.508471499999999,0.99999714,,21.330727,16.033031,0.11,17.015139,14.543663,17.015139,10.2485895,-587.73,9071.865347623825,8.567283,1.3070176000000002
596,9.324306915846284,1.0,12.173457,11940,0.9978119000000001,10.102048,597,1.3063546,595.6937,,27.895914,0.528,,8.508434,0.99999714,,21.354156,15.551439000000002,0.11,17.015139,14.545347,17.015139,10.2456455,-586.719,9102.165581703186,8.4913435,1.3063383999999998
597,9.38394873653791,1.0,12.171783,11960,0.9978165999999999,10.100381,598,1.3056858,596.69434,,27.912188,0.528,,8.508512,0.99999714,,21.377556,17.481955,0.11,17.015139,14.550254,17.015139,10.2428,-585.7082,9125.552631855013,8.544008999999999,1.305677
598,9.382706997769409,1.0,12.170113,11980,0.9978215,10.098711,599,1.3050197000000001,597.69507,,27.928457,0.528,,8.50858,0.99999714,,21.400934,15.288839000000001,0.11,17.015139,14.551484,17.015139,10.239958999999999,-584.7044,9159.467662096024,8.540389999999999,1.3050171999999998
599,9.358091951169753,1.0,12.168445,12000,0.99782616,10.097005000000001,600,1.3043566,598.6957,,27.944723,0.528,,8.508608,0.99999714,,21.424284,15.875631,0.11,17.015139,14.553685,17.015139,10.237093,-583.703,9192.141459465029,8.520717999999999,1.3043504
600,9.354381459245046,1.0,12.1667795,12020,0.9978309999999999,10.095293,601,1.3036961999999999,599.6964,,27.960989,0.528,,8.508623,0.99999714,,21.44761,16.306479,0.11,17.015139,14.556597,17.015139,10.234229,-582.7042,9225.001999139786,8.5159855,1.3036813999999999
601,9.391242679701946,1.0,12.165116000000001,12040,0.9978355999999999,10.093661,602,1.3030399,600.697,,27.97725,0.528,,8.508714,0.99999714,,21.470910999999997,16.659636,0.11,17.015139,14.560088,17.015139,10.231432,-581.7081,9258.044636487959,8.5503645,1.3030275
602,9.404472194938784,1.0,12.163457000000001,12060,0.9978404000000001,10.092063000000001,603,1.3023851999999998,601.69775,,27.993510999999998,0.528,,8.508830999999999,0.99999714,,21.494186,14.403509,0.11,17.015139,14.559825,17.015139,10.228664,-580.7192,9288.553365468979,8.562978999999999,1.3023815
603,9.330396057508317,1.0,12.1618,12080,0.9978450000000001,10.090317,604,1.3017333,602.69836,,28.009767999999998,0.528,,8.508796,0.99999714,,21.517435,15.009244,0.11,17.015139,14.560563,17.015139,10.225791000000001,-579.7324,9317.633443117142,8.492482,1.3017172
604,9.427825853751443,1.0,12.160146000000001,12100,0.9978495000000001,10.088775,605,1.3010841999999998,603.6990000000001,,28.026024,0.528,,8.508958999999999,0.99999714,,21.540657,13.560265,0.11,17.015139,14.558906,17.015139,10.223078,-578.75134,9350.016836166382,8.584164999999999,1.3010805
605,9.41305256903124,1.0,12.158494000000001,12120,0.9978541,10.087208,606,1.3004379,604.6996,,28.042274,0.528,,8.509091,0.99999714,,21.563856,16.47803,0.11,17.015139,14.562072,17.015139,10.22035,-577.7687,9379.278870105743,8.570761,1.3004255
606,9.423752342821345,1.0,12.156845,12140,0.9978587999999999,10.085663,607,1.2997956,605.7003,,28.058527,0.528,,8.509241000000001,0.99999714,,21.587032,20.833887,0.11,17.015139,14.572398999999999,17.015139,10.217647999999999,-576.78204,9409.315039634705,8.579639,1.2997906000000001
607,9.42221644300718,1.0,12.155199,12160,0.9978633,10.0841255,608,1.2991537,606.70087,,28.074773999999998,0.528,,8.509392,0.99999714,,21.610178,12.884023,0.11,17.015139,14.569618,17.015139,10.214953,-575.81177,9447.217161178587,8.579082000000001,1.2991424999999999
608,9.42388728432349,1.0,12.153556,12180,0.997868,10.082583999999999,609,1.298517,607.7016,,28.091015000000002,0.528,,8.509534,0.99999714,,21.633308,14.915992000000001,0.11,17.015139,14.570182999999998,17.015139,10.212261999999999,-574.8414,9475.551053762436,8.576114,1.2984996000000002
609,9.412252986273282,1.0,12.151916,12200,0.99787235,10.081036,610,1.2978806,608.70215,,28.107256,0.528,,8.509664,0.99999714,,21.656406,12.204258,0.11,17.015139,14.5663,17.015139,10.209572,-573.8786,9502.15477180481,8.571257000000001,1.2978708
610,9.392590594537351,1.0,12.150277,12220,0.99787694,10.079452499999999,611,1.2972496,609.7028,,28.123493,0.528,,8.509753,0.99999714,,21.679482999999998,16.532358,0.11,17.015139,14.569514999999999,17.015139,10.206859,-572.9118,9531.334515810013,8.551763000000001,1.2972371999999999
611,9.36329262028118,1.0,12.148642,12240,0.99788153,10.077823,612,1.2966187,610.7035,,28.139729,0.528,,8.509789999999999,0.99999714,,21.702538,18.397469,0.11,17.015139,14.575767,17.015139,10.204114,-571.94525,9566.250696897509,8.526922,1.2966138
612,9.358475116307698,1.0,12.147008999999999,12260,0.99788606,10.076179,613,1.2959919,611.70416,,28.155962,0.528,,8.509808999999999,0.99999714,,21.725565,18.324749,0.11,17.015139,14.581879,17.015139,10.201364,-570.9819,9604.361090183258,8.51874,1.2959783
613,9.400292785263867,1.0,12.145379,12280,0.99789053,10.074629,614,1.295368,612.7048,,28.172192,0.528,,8.509915,0.99999714,,21.748566,15.799779999999998,0.11,17.015139,14.583858,17.015139,10.19869,-570.0258,9637.387438058853,8.560217999999999,1.2953581
614,9.364743372539127,1.0,12.143752000000001,12300,0.9978948000000001,10.073011,615,1.2947454,613.7053,,28.18842,0.528,,8.509949,0.99999714,,21.771542,18.548174,0.11,17.015139,14.590298,17.015139,10.195971499999999,-569.06836,9663.945954799652,8.526083,1.2947406000000001
615,9.420202384943877,1.0,12.142127,12320,0.99789923,10.071508,616,1.294127,614.70593,,28.204643,0.528,,8.510092,0.99999714,,21.794495,18.426182,0.11,17.015139,14.596521,17.015139,10.193342999999999,-568.1142,9695.754496574402,8.577595,1.294111
616,9.363249329089246,1.0,12.140505000000001,12340,0.9979034999999999,10.069899000000001,617,1.2935101,615.7065,,28.220863,0.528,,8.510123,0.99999714,,21.817421,14.775257,0.11,17.015139,14.5968075,17.015139,10.19064,-567.16907,9728.620103597641,8.525111,1.293499
617,9.410472788746992,1.0,12.138885499999999,12360,0.9979081,10.068379,618,1.2928959,616.7072,,28.237082,0.528,,8.510241,0.99999714,,21.840332,14.252070000000002,0.11,17.015139,14.596247,17.015139,10.188011999999999,-566.22784,9752.161114931108,8.566217,1.2928933999999999
618,9.382606002036995,1.0,12.137269,12380,0.99791247,10.066815,619,1.2922844999999998,617.7078,,28.253297999999997,0.528,,8.510306,0.99999714,,21.863210000000002,17.941126,0.11,17.015139,14.601647,17.015139,10.185350999999999,-565.28375,9789.12202119827,8.541605,1.2922833
619,9.346436767057499,1.0,12.135653999999999,12400,0.99791676,10.065186,620,1.2916758,618.7084,,28.269509999999997,0.528,,8.510303,0.99999714,,21.886066,16.362898,0.11,17.015139,14.604482999999998,17.015139,10.182647,-564.34515,9820.578473567964,8.508388,1.2916721000000002
620,9.31794805940154,1.0,12.134043,12420,0.99792117,10.06351,621,1.2910698999999999,619.70905,,28.285719,0.528,,8.510247,0.99999714,,21.908901,13.243554999999999,0.11,17.015139,14.602286999999999,17.015139,10.179911,-563.4147,9860.947794914246,8.483561,1.2910538999999999
621,9.295671012470669,1.0,12.132434,12440,0.9979254999999999,10.061798,622,1.2904655,620.70966,,28.301921999999998,0.528,,8.510150999999999,0.99999714,,21.931713000000002,13.366964999999999,0.11,17.015139,14.600299,17.015139,10.177154,-562.48694,9896.374050855637,8.464408,1.2904495
622,9.4268354366342,1.0,12.130828,12460,0.9979296999999999,10.060336999999999,623,1.289865,621.7102,,28.318125,0.528,,8.510301,0.99999714,,21.954498,16.949163000000002,0.11,17.015139,14.604064000000001,17.015139,10.174593,-561.55646,9939.533128976822,8.582232000000001,1.2898626
623,9.384224104160428,1.0,12.129224,12480,0.997934,10.058798,624,1.2892649,622.7108,,28.334321999999997,0.528,,8.510366000000001,0.99999714,,21.977262,18.647423,0.11,17.015139,14.610541,17.015139,10.171977,-560.6262,9976.06815481186,8.542669,1.2892575000000002
624,9.368020017048783,1.0,12.127623,12500,0.9979383,10.057238,625,1.2886686,623.7114,,28.35052,0.528,,8.5104065,0.99999714,,22.0,14.046957999999998,0.11,17.015139,14.609634,17.015139,10.169349,-559.7063,10006.953956842422,8.529013,1.2886626
625,9.332329641553633,1.0,12.126024000000001,12520,0.99794257,10.055614,626,1.2880752,624.71204,,28.366709999999998,0.528,,8.510378999999999,0.99999714,,22.022717,16.79506,0.11,17.015139,14.613122,17.015139,10.166677,-558.785,10038.710192203522,8.49698,1.2880629
626,9.389038422022276,1.0,12.124428,12540,0.9979466,10.0541,627,1.2874832,625.7125,,28.382902,0.528,,8.510455,0.99999714,,22.045403,17.869413,0.11,17.015139,14.618312,17.015139,10.164095,-557.8649,10071.825603961945,8.547695,1.287476
627,9.426968902741967,1.0,12.122834,12560,0.99795085,10.052660000000001,628,1.2868941,626.71313,,28.399085999999997,0.528,,8.510601,0.99999714,,22.068073000000002,13.041789999999999,0.11,17.015139,14.615798999999999,17.015139,10.161576,-556.9554400000001,10106.472319364548,8.5821905,1.2868818000000002
628,9.38302610272116,1.0,12.121243,12580,0.9979551999999999,10.051147,629,1.2863076,627.7138,,28.415267999999998,0.528,,8.510669,0.99999714,,22.090723,16.642466,0.11,17.015139,14.619017000000001,17.015139,10.159003,-556.04315,10135.741139888763,8.543339999999999,1.2862978
629,9.364205269871842,1.0,12.119655,12600,0.9979594999999999,10.049601,630,1.2857237,628.7145,,28.431446,0.528,,8.510698,0.99999714,,22.113348000000002,9.849671,0.11,17.015139,14.611443,17.015139,10.156409,-555.1445,10169.6516828537,8.524842999999999,1.2857188999999998
630,9.363714229847911,1.0,12.118069,12620,0.9979636000000001,10.048061,631,1.2851415000000002,629.715,,28.447621999999996,0.528,,8.510731,0.99999714,,22.135946,12.9358225,0.11,17.015139,14.608784,17.015139,10.153827,-554.2438,10199.795948028564,8.526677000000001,1.2851391
631,9.348824134326255,1.0,12.116485,12640,0.99796766,10.046501,632,1.2845619,630.7156,,28.463796999999996,0.528,,8.510736,0.99999714,,22.158520000000003,11.701393,0.11,17.015139,14.60418,17.015139,10.151231,-553.3479,10241.86792063713,8.51346,1.284557
632,9.338928149466737,1.0,12.114903,12660,0.99797165,10.044926,633,1.283985,631.71606,,28.479961,0.528,,8.510722,0.99999714,,22.181072,12.282936999999999,0.11,17.015139,14.600507,17.015139,10.148629,-552.4539,10272.109383821487,8.50416,1.2839726999999999
633,9.415620770173717,1.0,12.113325,12680,0.997976,10.043497,634,1.2834108,632.7168,,28.496128000000002,0.528,,8.510850999999999,0.99999714,,22.203606,12.769727,0.11,17.015139,14.597617999999999,17.015139,10.146146,-551.562,10309.802566766739,8.574212,1.283401
634,9.357173601255337,1.0,12.11175,12700,0.99798,10.041964,635,1.2828381000000002,633.7173,,28.512290999999998,0.528,,8.510869,0.99999714,,22.226109,14.391564,0.11,17.015139,14.59729,17.015139,10.143583999999999,-550.67035,10341.880594968796,8.519469,1.2828223
635,9.352011093408496,1.0,12.110176,12720,0.9979841,10.040427000000001,636,1.2822681999999999,634.7179,,28.528446000000002,0.528,,8.51088,0.99999714,,22.248596,19.215258,0.11,17.015139,14.6045475,17.015139,10.1410265,-549.77386,10373.32639169693,8.516699000000001,1.2822608999999998
636,9.354150732712952,1.0,12.108604,12740,0.99798787,10.038894,637,1.2816996999999999,635.71826,,28.5446,0.528,,8.510889,0.99999714,,22.271051,15.623879999999998,0.11,17.015139,14.606143,17.015139,10.138474,-548.88586,10403.160162210464,8.515527,1.2816825
637,9.371214197397727,1.0,12.107036,12760,0.99799204,10.037403999999999,638,1.2811339,636.71893,,28.56075,0.528,,8.510938000000001,0.99999714,,22.293495,17.620860999999998,0.11,17.015139,14.610866,17.015139,10.135962,-547.9976,10432.010753631592,8.534817,1.2811216
638,9.362091316381187,1.0,12.10547,12780,0.99799585,10.035892500000001,639,1.2805707,637.7193599999999,,28.576893,0.528,,8.51096,0.99999714,,22.315910000000002,16.136201999999997,0.11,17.015139,14.613251000000002,17.015139,10.133436,-547.1143,10465.57220864296,8.522548,1.2805548999999998
639,9.366140642276235,1.0,12.103906,12800,0.99800014,10.034393,640,1.280009,638.7201,,28.593037,0.528,,8.510989,0.99999714,,22.338307999999998,13.532816,0.11,17.015139,14.611557000000001,17.015139,10.130922,-546.238,10499.290654420853,8.524858,1.2799969
640,9.325595585983391,1.0,12.102344500000001,12820,0.99800414,10.032828,641,1.2794502,639.72064,,28.609175,0.528,,8.510947999999999,0.99999714,,22.360682,12.195986,0.11,17.015139,14.607783999999999,17.015139,10.128363,-545.3664,10531.341834068298,8.490623,1.2794391999999999
641,9.346216137123552,1.0,12.100786,12840,0.998008,10.031303,642,1.2788938,640.7211,,28.62531,0.528,,8.510942,0.99999714,,22.383028,16.059545999999997,0.11,17.015139,14.610043,17.015139,10.125839,-544.4915,10567.30631518364,8.508241,1.2788829
642,9.358750591917728,1.0,12.09923,12860,0.99801195,10.029805,643,1.278339,641.7217,,28.641443,0.528,,8.51096,0.99999714,,22.405354,16.991863000000002,0.11,17.015139,14.613743,17.015139,10.123342,-543.6179,10600.423577785492,8.519471000000001,1.2783269
643,9.348533792157486,1.0,12.097675,12880,0.998016,10.0283,644,1.2777869,642.7223,,28.657567999999998,0.528,,8.510964999999999,0.99999714,,22.427664,16.603987,0.11,17.015139,14.616832999999998,17.015139,10.120842999999999,-542.7476,10635.3071205616,8.513966,1.2777758999999997
644,9.376666833875632,1.0,12.096124,12900,0.99801993,10.026849,645,1.2772374,643.72284,,28.673696999999997,0.528,,8.51102,0.99999714,,22.449942,16.284182,0.11,17.015139,14.619413,17.015139,10.118388000000001,-541.8805,10668.410117864609,8.537901,1.2772229
645,9.431552449162744,1.0,12.094575,12920,0.9980239,10.025494,646,1.2766893999999998,644.72345,,28.689815999999997,0.528,,8.511167,0.99999714,,22.472206,16.163021,0.11,17.015139,14.621798499999999,17.015139,10.116016,-541.0163,10704.735437631607,8.585853,1.2766723999999998
646,9.32937525365486,1.0,12.093028,12940,0.9980276,10.023964,647,1.276144,645.7239,,28.70593,0.528,,8.511133000000001,0.99999714,,22.494442000000003,16.381237,0.11,17.015139,14.624514000000001,17.015139,10.113509,-540.1544,10742.189120292664,8.493555,1.2761343
647,9.395956493491008,1.0,12.091483,12960,0.99803144,10.022554,648,1.2756002,646.72437,,28.722040000000003,0.528,,8.511216000000001,0.99999714,,22.516659,19.03598,0.11,17.015139,14.631321,17.015139,10.111102,-539.2911,10776.507085561752,8.554343,1.2755868000000001
648,9.403736283031787,1.0,12.089941,12980,0.9980355,10.021168,649,1.275059,647.72504,,28.738152000000003,0.528,,8.511318,0.99999714,,22.538854999999998,16.346360999999998,0.11,17.015139,14.633957999999998,17.015139,10.108716000000001,-538.43463,10813.828452587128,8.562345500000001,1.2750516
649,9.384167429272036,1.0,12.088402,13000,0.99803936,10.01975,650,1.2745191999999999,648.7256,,28.754253000000002,0.528,,8.511384,0.99999714,,22.561031,15.843017000000001,0.11,17.015139,14.635815,17.015139,10.10631,-537.5815,10842.830045700071,8.545207000000001,1.2745106000000002
650,9.332894583912381,1.0,12.086864,13020,0.9980431000000001,10.018245,651,1.273982,649.7261,,28.770357,0.528,,8.511358,0.99999714,,22.583178,16.561617000000002,0.11,17.015139,14.638770999999998,17.015139,10.10384,-536.7298599999999,10880.265681266783,8.4980545,1.2739723
651,9.348311011971207,1.0,12.08533,13040,0.9980469000000001,10.016766,652,1.2734475,650.72656,,28.786451,0.528,,8.511353999999999,0.99999714,,22.605307,13.587999,0.11,17.015139,14.6371565,17.015139,10.101396000000001,-535.88544,10918.908888816832,8.510046,1.2734402
652,9.386944833873537,1.0,12.083797,13060,0.9980508,10.015363,653,1.2729133,651.7272,,28.802542,0.528,,8.511422999999999,0.99999714,,22.627419,16.46968,0.11,17.015139,14.639957999999998,17.015139,10.099014,-535.03925,10956.471021413803,8.546247,1.2729012
653,9.394168783121133,1.0,12.082267,13080,0.9980545,10.013981,654,1.272383,652.72766,,28.81863,0.528,,8.511507,0.99999714,,22.649504,13.648655999999999,0.11,17.015139,14.63844,17.015139,10.096653,-534.1999,10987.577095985413,8.554484,1.2723768
654,9.388048132776762,1.0,12.080739,13100,0.99805826,10.012591,655,1.2718539,653.72815,,28.834713,0.528,,8.51158,0.99999714,,22.671568,14.385075,0.11,17.015139,14.63805,17.015139,10.094291,-533.362,11027.531572580338,8.549984,1.2718382
655,9.425771736071221,1.0,12.079213000000001,13120,0.9980620000000001,10.011272,656,1.2713277,654.7287,,28.850794,0.528,,8.511719,0.99999714,,22.693610999999997,15.461314000000002,0.11,17.015139,14.6393,17.015139,10.091986,-532.52496,11066.1024954319,8.581967,1.2713215
656,9.372242164564526,1.0,12.077689999999999,13140,0.9980658000000001,10.009859,657,1.2708027,655.72925,,28.866873,0.528,,8.51176,0.99999714,,22.715631,21.497124,0.11,17.015139,14.649735,17.015139,10.089613,-531.6814,11104.08788228035,8.533733,1.2707956
657,9.341186895629683,1.0,12.076169,13160,0.9980694999999999,10.008397,658,1.2702794,656.72974,,28.882942,0.528,,8.511747,0.99999714,,22.737633,18.172285000000002,0.11,17.015139,14.6550865,17.015139,10.087204,-530.8453400000001,11143.481832981108,8.504208,1.2702745
658,9.354895770751929,1.0,12.074651,13180,0.9980733,10.0069685,659,1.2697585,657.7303,,28.899014,0.528,,8.511764,0.99999714,,22.759611,15.658408999999999,0.11,17.015139,14.656606,17.015139,10.084826,-530.0157,11182.038020610811,8.52045,1.2697561000000002
659,9.427746066885492,1.0,12.073134,13200,0.99807703,10.005662,660,1.2692404,658.73083,,28.915077,0.528,,8.511898,0.99999714,,22.781569,17.82949,0.11,17.015139,14.661407999999998,17.015139,10.08255,-529.1853,11220.923669815063,8.581684,1.2692331000000001
660,9.382811309967652,1.0,12.07162,13220,0.9980806999999999,10.004282,661,1.2687236000000002,659.7313,,28.931131,0.528,,8.511955,0.99999714,,22.803509,14.766794,0.11,17.015139,14.661566,17.015139,10.080219999999999,-528.362,11254.586140871048,8.542141,1.2687175
661,9.375797792436591,1.0,12.070108,13240,0.9980843,10.002895,662,1.2682095,660.7318,,28.947190000000003,0.528,,8.512002,0.99999714,,22.825422,13.125703,0.11,17.015139,14.659245,17.015139,10.077888,-527.5437,11285.535198688509,8.536698,1.2681913
