,IWMax,LQGmu01,MISE,ReturnMean,ReturnMax,ReturnAbsMax,ReturnMin,IWMin,DenMISEMeanLog,Iteration,SqrtESSClassic,TimeElapsed,IWNorm1,IWMean,URet,DenMISELogLast,LQGsigma,IWFirstEpisode,IWNorm2,DenMISELogFirst,TimestepsSoFar,target_sum_log_mean,Bound,ReturnStepMax,LQGmu1,IWLastEpisode,ReturnLastEpisode
639,6.163475,-0.657,17.487305,16.765484,17.24473,17.24473,,,14.32165,640,16.709685999999998,4460.669746875763,673.52295,1.0523796,18.301944451083557,12.585101,0.11,,40.30734,10.640571000000001,12800,-33.03232,17.591026,0.9999998999999999,-1.0,3.3252940000000004,16.590038
640,6.264704,-0.658,17.48154,16.765152,17.24473,17.24473,,,14.317903,641,16.687813000000002,4472.202548742293,674.3632,1.0520486999999998,18.263727812283506,11.869715,0.11,,40.410522,10.639008500000001,12820,-33.041340000000005,17.585398,0.9999998999999999,-1.0,1.7729066999999998,16.554039000000003
641,6.3610050000000005,-0.659,17.448053,16.764985999999997,17.24473,17.24473,,,14.321557,642,16.655394,4486.2712314128885,674.1233,1.0500363000000001,18.37500250760211,16.613142,0.11,,40.474773,10.63745,12840,-33.041744,17.552113000000002,0.9999998999999999,-1.0,0.7288467,16.657335
642,6.4523644,-0.659,17.442028,16.764742000000002,17.24473,17.24473,,,14.325226999999998,643,16.637686,4498.083541870117,674.94434,1.0496801000000002,18.32245460818219,16.631172,0.11,,40.5672,10.635894,12860,-33.03822,17.546198,0.9999998999999999,-1.0,1.8280372999999999,16.607922
643,6.53977,-0.66,17.427877,16.76458,17.24473,17.24473,,,14.328547,644,16.619322,4512.066128492354,675.4447,1.0488271999999998,18.382769307474828,16.414518,0.11,,40.642136,10.634339,12880,-33.033359999999995,17.532164,0.9999998999999999,-1.0,1.5426066,16.660767
644,6.6306553,-0.66,17.458084,16.764402,17.24473,17.24473,,,14.330209,645,16.600217999999998,4524.969706296921,677.6628400000001,1.0506401,18.36660371266712,15.352651000000002,0.11,,40.82253,10.632788,12900,-33.030895,17.56249,0.9999998999999999,-1.0,3.2658134,16.64961
645,6.727594,-0.661,17.500383,16.764383,17.24473,17.24473,,,14.331487,646,16.574423,4538.295790910721,680.3313,1.0531445,18.478902776786274,15.108235999999998,0.11,,41.047059999999995,10.631239,12920,-33.031734,17.604951999999997,0.9999998999999999,-1.0,3.6991447999999996,16.75155
646,6.823417999999999,-0.662,17.516764000000002,16.763899,17.24473,17.24473,,,14.333552,647,16.556126000000003,4550.898784875871,682.05273,1.0541773,18.164131225499226,15.615371,0.11,,41.196396,10.629692,12940,-33.03179,17.621449,0.9999998999999999,-1.0,2.7540482999999996,16.452151999999998
647,6.916312,-0.662,17.51923,16.763586,17.24473,17.24473,,,14.340039,648,16.539036,4564.836125850678,683.2136,1.0543420000000001,18.267584987092885,18.48475,0.11,,41.309155,10.628148,12960,-33.02644,17.624022,0.9999998999999999,-1.0,2.2169472999999997,16.560779999999998
648,7.003728,-0.663,17.50785,16.763388,17.24473,17.24473,,,14.342766000000001,649,16.521402,4577.135798931122,683.8245,1.0536587,18.351308481749808,16.055687,0.11,,41.390223999999996,10.626605999999999,12980,-33.02281,17.612755,0.9999998999999999,-1.0,1.7007458,16.634783
649,7.0832725000000005,-0.664,17.485735000000002,16.763382,17.24473,17.24473,,,14.345092999999999,650,16.503142999999998,4589.992332458496,684.00464,1.0523149,18.484172071892303,15.803273,0.11,,41.44693,10.625066,13000,-33.016396,17.590754999999998,0.9999998999999999,-1.0,1.3148098999999998,16.759617000000002
650,7.169427000000001,-0.664,17.532848,16.763128,17.24473,17.24473,,,14.346815,651,16.477816,4601.93002986908,686.91034,1.0551618,18.312546351414905,15.414843,0.11,,41.686977,10.6235285,13020,-33.012240000000006,17.63803,0.9999998999999999,-1.0,4.0452639999999995,16.597916
651,7.257273,-0.665,17.554873,16.762968,17.24473,17.24473,,,14.344403,652,16.461546,4614.399041175842,688.8252,1.0564803999999999,18.37703954534511,12.7217865,0.11,,41.8445,10.621994,13040,-33.013653000000005,17.660158,0.9999998999999999,-1.0,3.047605,16.658644
652,7.340047,-0.665,17.53344,16.762793,17.24473,17.24473,,,14.347632,653,16.44202,4627.83918094635,689.0394,1.0551906,18.364881759297102,16.396515,0.11,,41.907222999999995,10.620461,13060,-33.008520000000004,17.63885,0.9999998999999999,-1.0,1.3676255,16.648914
653,7.415366000000001,-0.666,17.507713,16.762527,17.24473,17.24473,,,14.346675,654,16.423868,4640.586200475693,689.0869,1.0536497,18.304289507169916,13.66831,0.11,,41.956432,10.618931,13080,-33.004540000000006,17.613241,0.9999998999999999,-1.0,1.2389235,16.589897
654,7.499693,-0.667,17.559975,16.76249,17.24473,17.24473,,,14.34498,655,16.396544,4655.533094167708,692.17267,1.0567521999999998,18.46103786306277,13.183217,0.11,,42.21455,10.617403,13100,-33.003803000000005,17.665678,0.9999998999999999,-1.0,4.2730207,16.737041
655,7.592512599999999,-0.667,17.619444,16.762320000000003,17.24473,17.24473,,,14.344837,656,16.361567,4668.3639068603525,695.5705,1.0603208999999998,18.37064072468194,14.195403,0.11,,42.512463000000004,10.615878,13120,-33.005547,17.725372,0.9999998999999999,-1.0,4.5525866,16.65185
656,7.6800914,-0.668,17.603762,16.762138,17.24473,17.24473,,,14.355451,657,16.341694,4680.363874912262,696.0111,1.0593777,18.35710354048569,21.260225,0.11,,42.591125,10.614353999999999,13140,-32.996006,17.70982,0.9999998999999999,-1.0,1.6091223999999997,16.642054
657,7.760646,-0.669,17.5755,16.761879,17.24473,17.24473,,,14.361479999999998,658,16.319492,4694.202925205231,695.9558,1.0576836,18.311156791845235,18.264201999999997,0.11,,42.645676,10.612833,13160,-32.988696999999995,17.681701999999998,0.9999998999999999,-1.0,1.1526319,16.59211
658,7.835922999999999,-0.669,17.557707,16.761635000000002,17.24473,17.24473,,,14.363182,659,16.304176000000002,4706.780603647232,696.3119,1.0566189,18.31860889743706,15.426582000000002,0.11,,42.70758,10.611315,13180,-32.983204,17.66401,0.9999998999999999,-1.0,1.6002631,16.601597
659,7.904871000000001,-0.67,17.545013,16.761517,17.24473,17.24473,,,14.367966000000001,660,16.293108,4719.654024124146,696.8595,1.0558478,18.40192460228591,17.464679999999998,0.11,,42.7702,10.609798,13200,-32.971954,17.651388,0.9999998999999999,-1.0,1.8245052,16.682617
660,7.966512,-0.67,17.52543,16.76144,17.24473,17.24473,,,14.368310000000001,661,16.28288,4734.261831045151,697.12964,1.054659,18.42890182670188,14.540689000000002,0.11,,42.813656,10.608285,13220,-32.962486,17.631872,0.9999998999999999,-1.0,1.5845711,16.712002
661,8.021379,-0.671,17.496916,16.7611,17.24473,17.24473,,,14.366496,662,16.271921,4747.120851278305,697.0567599999999,1.0529559,18.24251737574703,13.115488000000001,0.11,,42.838013000000004,10.606773,13240,-32.952877,17.603428,0.9999998999999999,-1.0,1.2766455,16.53571
662,8.069517999999999,-0.671,17.489168,16.76087,17.24473,17.24473,,,14.370756,663,16.270514000000002,4760.755422830583,697.80383,1.0524944999999999,18.331226897635105,17.139467,0.11,,42.887634000000006,10.605264,13260,-32.933871999999994,17.59569,0.9999998999999999,-1.0,2.1268957000000004,16.60815
663,8.123405,-0.672,17.536423000000003,16.760649,17.24473,17.24473,,,14.370697,664,16.255516,4776.754589796066,700.74744,1.0553426000000001,18.322112919381908,14.279428,0.11,,43.108288,10.603756,13280,-32.920883,17.643044,0.9999998999999999,-1.0,4.3256416,16.614176
664,8.171003,-0.672,17.51553,16.760294000000002,17.24473,17.24473,,,14.3712845,665,16.250792999999998,4790.852363586426,700.9779,1.0541021000000002,18.235374686121737,14.708901999999998,0.11,,43.134995,10.602250999999999,13300,-32.906353,17.62218,0.9999998999999999,-1.0,1.6296607,16.524302
665,8.216959,-0.673,17.522547,16.759983,17.24473,17.24473,,,14.370773999999999,666,16.251163000000002,4805.694081306458,702.3258,1.0545433000000002,18.267566479099642,13.978414,0.11,,43.216953000000004,10.600749,13320,-32.891746999999995,17.629194000000002,0.9999998999999999,-1.0,2.76313,16.55344
666,8.271374,-0.673,17.572104,16.759706,17.24473,17.24473,,,14.362420000000002,667,16.234410999999998,4819.93418431282,705.38257,1.0575451,18.292136516893727,8.744857000000001,0.11,,43.44984,10.599249,13340,-32.888176,17.678862,0.9999998999999999,-1.0,4.4579926,16.576643
667,8.321044,-0.674,17.578644,16.759598,17.24473,17.24473,,,14.361167000000002,668,16.233198,4834.71857023239,706.6938,1.0579249,18.40909461659182,13.469823000000002,0.11,,43.53386,10.597750999999999,13360,-32.876583000000004,17.68541,0.9999998999999999,-1.0,2.7201204,16.686153
668,8.371229,-0.674,17.606125,16.759493,17.24473,17.24473,,,14.364591,669,16.228448999999998,4848.268656492233,708.8446700000001,1.0595584999999998,18.413984942036848,16.59345,0.11,,43.679140000000004,10.596254,13380,-32.860440000000004,17.712923,0.9999998999999999,-1.0,3.5720444,16.689407
669,8.412838,-0.675,17.565216,16.7593,17.24473,17.24473,,,14.365963,670,16.216145,4861.7856051921835,708.2561,1.0570986,18.343729976340388,15.226168,0.11,,43.675987,10.594761,13400,-32.845177,17.672094,0.9999998999999999,-1.0,0.86126584,16.630674
670,8.447867,-0.675,17.54596,16.759155,17.24473,17.24473,,,14.370951000000002,671,16.21677,4875.045408725738,708.5329,1.0559357,18.375113113632906,17.658007,0.11,,43.691371999999994,10.593269,13420,-32.822803,17.652834,0.9999998999999999,-1.0,1.7567023999999998,16.660639
671,8.479985000000001,-0.676,17.548006,16.758905,17.24473,17.24473,,,14.373261999999999,672,16.222174,4891.2232995033255,709.67725,1.0560673,18.310529546880158,15.8691635,0.11,,43.747355999999996,10.59178,13440,-32.801582,17.654844,0.9999998999999999,-1.0,2.6416937999999996,16.592525
672,8.506618,-0.676,17.535301,16.758566000000002,17.24473,17.24473,,,14.377606,673,16.228057999999997,4904.881101369858,710.2313,1.0553215,18.244371023457948,17.242279999999997,0.11,,43.765640000000005,10.590292999999999,13460,-32.776653,17.642101,0.9999998999999999,-1.0,2.0699053,16.530051999999998
673,8.526247999999999,-0.677,17.514732000000002,16.758438,17.24473,17.24473,,,14.382073000000002,674,16.234547,4919.8101749420175,710.448,1.0540771,18.395223816025126,17.335182,0.11,,43.761494,10.588808,13480,-32.749179999999996,17.621489999999998,0.9999998999999999,-1.0,1.7552053,16.673264
674,8.536695,-0.677,17.486265,16.758444,17.24473,17.24473,,,14.377315,675,16.241787,4934.369771003723,710.33453,1.0523474,18.492859041875835,11.115948,0.11,,43.735,10.587326,13500,-32.727615,17.592976,0.9999998999999999,-1.0,1.4524945,16.76096
675,8.541817,-0.678,17.451597,16.758066,17.24473,17.24473,,,14.382954000000002,676,16.2486,4948.404907941818,709.9866,1.050276,18.20986527919048,18.14003,0.11,,43.695244,10.585844999999999,13520,-32.693847999999996,17.558262,0.9999998999999999,-1.0,1.2384322,16.503225
676,8.564738,-0.678,17.542744,16.758053,17.24473,17.24473,,,14.383075,677,16.203804,4961.2792217731485,714.7026,1.0556906000000001,18.469077128244322,14.414082,0.11,,44.107085999999995,10.584367,13540,-32.670826,17.649704,0.9999998999999999,-1.0,6.2729363,16.748138
677,8.582334,-0.678,17.536648,16.75796,17.24473,17.24473,,,14.387442000000002,678,16.214163,4974.204302072525,715.5,1.0553098,18.416514225691113,17.289938,0.11,,44.128085999999996,10.582891,13560,-32.64301,17.643539999999998,0.9999998999999999,-1.0,2.366852,16.696493
678,8.593415,-0.679,17.479921,16.757689000000003,17.24473,17.24473,,,14.391701000000001,679,16.20381,4987.854556560515,714.23987,1.0518996999999999,18.293922443337305,17.224457,0.11,,44.078514,10.581417,13580,-32.615707,17.586882,0.9999998999999999,-1.0,0.33093256,16.573652
679,8.597071000000001,-0.679,17.449537,16.757557000000002,17.24473,17.24473,,,14.396964,680,16.213085,5001.674570798874,714.04553,1.050067,18.38853855643662,17.922532999999998,0.11,,44.041313,10.579946000000001,13600,-32.582347999999996,17.556437,0.9999998999999999,-1.0,1.414763,16.669203
680,8.598818,-0.68,17.467804,16.757386999999998,17.24473,17.24473,,,14.401606,681,16.228142000000002,5015.592313051224,715.8406,1.0511609,18.366861634659415,17.508157999999998,0.11,,44.111065,10.578476,13620,-32.547653000000004,17.574604,0.9999998999999999,-1.0,3.413582,16.6422
681,8.609485000000001,-0.68,17.531473000000002,16.757126,17.24473,17.24473,,,14.405156,682,16.2145,5028.468674182892,719.51917,1.0550133999999998,18.293846316352628,16.77329,0.11,,44.375042,10.577009,13640,-32.517307,17.638363000000002,0.9999998999999999,-1.0,5.2882495,16.577528
682,8.614881,-0.68,17.52274,16.756948,17.24473,17.24473,,,14.405064999999999,683,16.229526999999997,5041.2013840675345,720.2139999999999,1.054486,18.35966162521916,14.288789000000001,0.11,,44.37677,10.575543,13660,-32.48979,17.62953,0.9999998999999999,-1.0,2.3206458,16.636627
683,8.627987,-0.681,17.576345,16.756853,17.24473,17.24473,,,14.41146,684,16.223795000000003,5054.6202375888815,723.4551,1.0576828999999999,18.416892286729272,18.725885,0.11,,44.592220000000005,10.57408,13680,-32.45811,17.683173999999998,0.9999998999999999,-1.0,4.857855000000001,16.69106
684,8.636975999999999,-0.681,17.598053,16.756687,17.24473,17.24473,,,14.407523999999999,685,16.235298,5067.983961582184,725.40393,1.0589838,18.358688839582037,11.659118,0.11,,44.680664,10.572619,13700,-32.435654,17.704805,0.9999998999999999,-1.0,3.576281,16.64238
685,8.641796000000001,-0.681,17.5949,16.756645000000002,17.24473,17.24473,,,14.414214999999999,686,16.251133,5081.490835189818,726.3171,1.0587713,18.448572273820602,18.939682,0.11,,44.693317,10.571161,13720,-32.401524,17.70155,0.9999998999999999,-1.0,2.5615897000000003,16.729187
686,8.655586999999999,-0.682,17.668203,16.756498,17.24473,17.24473,,,14.408786,687,16.228373,5095.097499370575,730.3945,1.0631652,18.375089984672364,10.626925,0.11,,45.00725,10.569704,13740,-32.38227,17.775002,0.9999998999999999,-1.0,5.7139654,16.656937
687,8.662681,-0.682,17.657567999999998,16.756392,17.24473,17.24473,,,14.415376,688,16.242687,5109.617086648941,731.01013,1.0625148000000002,18.405571793427274,18.880459,0.11,,45.005493,10.56825,13760,-32.349705,17.764273,0.9999998999999999,-1.0,2.2766309,16.682356
688,8.666167999999999,-0.683,17.659094,16.756166,17.24473,17.24473,,,14.419104,689,16.259352,5123.53417134285,732.1404,1.062613,18.31244781888745,16.924347,0.11,,45.02888,10.566797,13780,-32.31838,17.765688,0.9999998999999999,-1.0,2.8068008,16.601028
689,8.663763000000001,-0.683,17.648854999999998,16.755922,17.24473,17.24473,,,14.422041,690,16.277632,5137.3565180301675,732.7837,1.0620053999999999,18.30311484146368,16.38391,0.11,,45.017834,10.565347000000001,13800,-32.285767,17.755330999999998,0.9999998999999999,-1.0,2.3356437999999997,16.58686
690,8.653895,-0.683,17.621546,16.755955,17.24473,17.24473,,,14.413213,691,16.294395,5151.457753896713,732.6958,1.0603412,18.510053684506573,8.261811999999999,0.11,,44.966125,10.563899000000001,13820,-32.262409999999996,17.727911,0.9999998999999999,-1.0,1.6228971,16.78002
691,8.636928,-0.684,17.61061,16.755919,17.24473,17.24473,,,14.41969,692,16.31839,5165.67595744133,733.2864,1.0596623,18.46292485178501,18.836796,0.11,,44.9362,10.562452,13840,-32.220325,17.716818,0.9999998999999999,-1.0,2.3168797000000003,16.730303
692,8.616114,-0.684,17.599089000000003,16.755672,17.24473,17.24473,,,14.423321,693,16.343992,5181.259793281555,733.8716,1.0589777,18.299771479327465,16.877115,0.11,,44.90161,10.561008000000001,13860,-32.179443,17.705132,0.9999998999999999,-1.0,2.3217369999999997,16.584871
693,8.595562,-0.684,17.613014,16.755432,17.24473,17.24473,,,14.429089999999999,694,16.36861,5194.949493408203,735.51953,1.0598264,18.299680072735047,18.368498000000002,0.11,,44.934757,10.559566499999999,13880,-32.13597,17.718897,0.9999998999999999,-1.0,3.3826660000000004,16.588226000000002
694,8.578578,-0.685,17.640549,16.755264,17.24473,17.24473,,,14.428448000000001,695,16.387718,5209.897357463838,737.7275,1.0614784,18.35677329332674,13.925282999999999,0.11,,45.017094,10.558126,13900,-32.100212,17.74631,0.9999998999999999,-1.0,3.937261,16.638714
695,8.574693,-0.685,17.705734,16.75508,17.24473,17.24473,,,14.427695000000002,696,16.377111,5226.995577812195,741.51776,1.065399,18.342237704799427,13.844335999999998,0.11,,45.277687,10.556689,13920,-32.06967,17.811562,0.9999998999999999,-1.0,5.4985633,16.62706
696,8.565105,-0.685,17.664022,16.754974,17.24473,17.24473,,,14.431848,697,16.387058,5242.287164449692,740.83093,1.0628852,18.40875685444289,17.257054999999998,0.11,,45.208294,10.555253,13940,-32.034298,17.769787,0.9999998999999999,-1.0,1.0320878,16.682575
697,8.549429,-0.685,17.603598,16.754917000000003,17.24473,17.24473,,,14.436484,698,16.38626,5256.553606510161,739.35583,1.0592489999999999,18.442352609097586,17.607815,0.11,,45.120476000000004,10.55382,13960,-31.997922999999997,17.709366,0.9999998999999999,-1.0,0.25288108,16.713314
698,8.532461999999999,-0.686,17.619349,16.754698,17.24473,17.24473,,,14.440546,699,16.40918,5272.406062602997,741.0823,1.0602036,18.322756462934915,17.217072,0.11,,45.162665999999994,10.552387,13980,-31.957825,17.724970000000003,0.9999998999999999,-1.0,3.4555469,16.60213
699,8.512159,-0.686,17.612270000000002,16.754442,17.24473,17.24473,,,14.450479500000002,700,16.435259,5284.879596710205,741.85205,1.0597886,18.291528784489785,21.334826,0.11,,45.137836,10.550958,14000,-31.910887,17.717724,0.9999998999999999,-1.0,2.5068316000000004,16.576304999999998
700,8.493291000000001,-0.686,17.631320000000002,16.754309,17.24473,17.24473,,,14.45493,701,16.458122,5298.1067390441885,743.7074,1.0609236000000002,18.384481842045254,17.513138,0.11,,45.187866,10.549531,14020,-31.86954,17.736628,0.9999998999999999,-1.0,3.5893642999999997,16.66149
701,8.486327000000001,-0.687,17.692898,16.754303,17.24473,17.24473,,,14.452923,702,16.452284,5312.7597358226785,747.3285,1.0645705,18.47506764021549,12.986308,0.11,,45.423996,10.548105,14040,-31.839237,17.798243,0.9999998999999999,-1.0,5.336368,16.750244
702,8.473500999999999,-0.687,17.67353,16.75416,17.24473,17.24473,,,14.460464000000002,703,16.473104,5327.469792127609,747.57117,1.0634013,18.367395456584088,19.690716000000002,0.11,,45.381316999999996,10.546681,14060,-31.79833,17.778742,0.9999998999999999,-1.0,1.9680214,16.652855
703,8.458886999999999,-0.687,17.687561,16.754078,17.24473,17.24473,,,14.467901000000001,704,16.495598,5342.7156999111185,749.2145,1.0642251,18.417812311961445,19.634151,0.11,,45.419056,10.54526,14080,-31.756023,17.79263,0.9999998999999999,-1.0,3.3739479,16.696487
704,8.438261,-0.688,17.643976000000002,16.753754,17.24473,17.24473,,,14.466804000000002,705,16.509373,5358.228432893753,748.43665,1.0616122,18.230863111392587,13.631576999999998,0.11,,45.334045,10.54384,14100,-31.721436999999998,17.748957,0.9999998999999999,-1.0,0.9655153000000001,16.5251
705,8.414515,-0.688,17.647289999999998,16.753729,17.24473,17.24473,,,14.475173999999999,706,16.537062,5373.665175437927,749.6192,1.0617836,18.465424865883342,20.315693,0.11,,45.329646999999994,10.542423,14120,-31.674412,17.752094,0.9999998999999999,-1.0,2.9289669999999997,16.737679
706,8.385579,-0.688,17.62347,16.753563,17.24473,17.24473,,,14.477352,707,16.563545,5386.724318027495,749.66705,1.0603495,18.360357822030505,15.955283999999999,0.11,,45.260059999999996,10.541008,14140,-31.631961999999998,17.728107,0.9999998999999999,-1.0,1.8020937,16.636329999999997
